t, velocity, pressure, k, omega, wall_distance
 5.9800000e-01,  2.8132750e-02,  7.7488920e-01,  8.7019171e-01,  4.0227033e-01,  0.0000000e+00
 5.9900000e-01,  2.8112599e-02,  7.8858117e-01,  8.6132082e-01,  4.0156587e-01,  0.0000000e+00
 6.0000000e-01,  2.8092359e-02,  7.8198561e-01,  8.5255911e-01,  3.7267899e-01,  0.0000000e+00
 6.0100000e-01,  2.8072010e-02,  7.7468464e-01,  8.4390580e-01,  3.8380707e-01,  0.0000000e+00
 6.0200000e-01,  2.8051572e-02,  7.7827981e-01,  8.3536022e-01,  3.6519849e-01,  0.0000000e+00
 6.0300000e-01,  2.8031014e-02,  7.6341080e-01,  8.2692127e-01,  3.7701733e-01,  0.0000000e+00
 6.0400000e-01,  2.8010326e-02,  7.8230380e-01,  8.1858754e-01,  3.7055244e-01,  0.0000000e+00
 6.0500000e-01,  2.7989542e-02,  7.7020780e-01,  8.1035794e-01,  3.7689434e-01,  0.0000000e+00
 6.0600000e-01,  2.7968609e-02,  7.5715158e-01,  8.0223171e-01,  3.6361497e-01,  0.0000000e+00
 6.0700000e-01,  2.7947508e-02,  7.6131707e-01,  7.9420825e-01,  3.7727705e-01,  0.0000000e+00
 6.0800000e-01,  2.7926253e-02,  7.6215095e-01,  7.8628632e-01,  3.6537835e-01,  0.0000000e+00
 6.0900000e-01,  2.7904861e-02,  7.5881745e-01,  7.7846481e-01,  3.7740322e-01,  0.0000000e+00
 6.1000000e-01,  2.7883340e-02,  7.6778149e-01,  7.7074271e-01,  3.6089331e-01,  0.0000000e+00
 6.1100000e-01,  2.7861703e-02,  7.5724382e-01,  7.6311901e-01,  3.7462834e-01,  0.0000000e+00
 6.1200000e-01,  2.7839932e-02,  7.4710917e-01,  7.5559262e-01,  3.6610914e-01,  0.0000000e+00
 6.1300000e-01,  2.7818021e-02,  7.4547630e-01,  7.4816264e-01,  3.6816635e-01,  0.0000000e+00
 6.1400000e-01,  2.7795976e-02,  7.4742733e-01,  7.4082801e-01,  3.5838158e-01,  0.0000000e+00
 6.1500000e-01,  2.7773804e-02,  7.5711889e-01,  7.3358778e-01,  3.7347136e-01,  0.0000000e+00
 6.1600000e-01,  2.7751500e-02,  7.4155799e-01,  7.2644062e-01,  3.6653495e-01,  0.0000000e+00
 6.1700000e-01,  2.7729042e-02,  7.5018268e-01,  7.1938595e-01,  3.6608564e-01,  0.0000000e+00
 6.1800000e-01,  2.7706399e-02,  7.3675840e-01,  7.1242268e-01,  3.6237958e-01,  0.0000000e+00
 6.1900000e-01,  2.7683577e-02,  7.3685503e-01,  7.0554973e-01,  3.5933750e-01,  0.0000000e+00
 6.2000000e-01,  2.7660596e-02,  7.3638920e-01,  6.9876607e-01,  3.7596042e-01,  0.0000000e+00
 6.2100000e-01,  2.7637454e-02,  7.4449815e-01,  6.9207081e-01,  3.5782986e-01,  0.0000000e+00
 6.2200000e-01,  2.7614149e-02,  7.3756227e-01,  6.8546291e-01,  3.7008560e-01,  0.0000000e+00
 6.2300000e-01,  2.7590655e-02,  7.2838382e-01,  6.7894151e-01,  3.5377583e-01,  0.0000000e+00
 6.2400000e-01,  2.7566990e-02,  7.2924040e-01,  6.7250560e-01,  3.7336368e-01,  0.0000000e+00
 6.2500000e-01,  2.7543164e-02,  7.2971286e-01,  6.6615438e-01,  3.6196405e-01,  0.0000000e+00
 6.2600000e-01,  2.7519147e-02,  7.2454229e-01,  6.5988664e-01,  3.6499002e-01,  0.0000000e+00
 6.2700000e-01,  2.7494899e-02,  7.3399238e-01,  6.5370177e-01,  3.5898286e-01,  0.0000000e+00
 6.2800000e-01,  2.7470443e-02,  7.3049597e-01,  6.4759826e-01,  3.5212842e-01,  0.0000000e+00
 6.2900000e-01,  2.7445764e-02,  7.2502069e-01,  6.4157492e-01,  3.6650458e-01,  0.0000000e+00
 6.3000000e-01,  2.7420879e-02,  7.1938075e-01,  6.3563068e-01,  3.5257733e-01,  0.0000000e+00
 6.3100000e-01,  2.7395789e-02,  7.1789654e-01,  6.2976485e-01,  3.7911722e-01,  0.0000000e+00
 6.3200000e-01,  2.7370473e-02,  7.2900870e-01,  6.2397664e-01,  3.4807947e-01,  0.0000000e+00
 6.3300000e-01,  2.7344964e-02,  7.1591203e-01,  6.1826500e-01,  3.4834860e-01,  0.0000000e+00
 6.3400000e-01,  2.7319247e-02,  7.1874209e-01,  6.1262923e-01,  3.5645973e-01,  0.0000000e+00
 6.3500000e-01,  2.7293305e-02,  7.2290129e-01,  6.0706843e-01,  3.6031750e-01,  0.0000000e+00
 6.3600000e-01,  2.7267160e-02,  7.1729281e-01,  6.0158150e-01,  3.7252344e-01,  0.0000000e+00
 6.3700000e-01,  2.7240792e-02,  7.1331983e-01,  5.9616733e-01,  3.4174072e-01,  0.0000000e+00
 6.3800000e-01,  2.7214195e-02,  7.0905286e-01,  5.9082468e-01,  3.4033500e-01,  0.0000000e+00
 6.3900000e-01,  2.7187394e-02,  7.0993048e-01,  5.8555280e-01,  3.6346127e-01,  0.0000000e+00
 6.4000000e-01,  2.7160365e-02,  7.1348585e-01,  5.8035084e-01,  3.5964925e-01,  0.0000000e+00
 6.4100000e-01,  2.7133122e-02,  7.1597241e-01,  5.7521777e-01,  3.5835614e-01,  0.0000000e+00
 6.4200000e-01,  2.7105686e-02,  7.1439556e-01,  5.7015297e-01,  3.4398747e-01,  0.0000000e+00
 6.4300000e-01,  2.7078027e-02,  7.0302718e-01,  5.6515576e-01,  3.4444144e-01,  0.0000000e+00
 6.4400000e-01,  2.7050160e-02,  7.0283276e-01,  5.6022523e-01,  3.6872254e-01,  0.0000000e+00
 6.4500000e-01,  2.7022078e-02,  7.0581172e-01,  5.5536017e-01,  3.4767202e-01,  0.0000000e+00
 6.4600000e-01,  2.6993787e-02,  7.1387110e-01,  5.5055970e-01,  3.5879620e-01,  0.0000000e+00
 6.4700000e-01,  2.6965284e-02,  7.0313187e-01,  5.4582311e-01,  3.3213315e-01,  0.0000000e+00
 6.4800000e-01,  2.6936586e-02,  7.0517407e-01,  5.4115007e-01,  3.5608971e-01,  0.0000000e+00
 6.4900000e-01,  2.6907716e-02,  7.0260360e-01,  5.3653949e-01,  3.4047204e-01,  0.0000000e+00
 6.5000000e-01,  2.6878658e-02,  7.0010687e-01,  5.3199022e-01,  3.7363735e-01,  0.0000000e+00
 6.5100000e-01,  2.6849417e-02,  6.9823385e-01,  5.2750108e-01,  3.4133867e-01,  0.0000000e+00
 6.5200000e-01,  2.6819997e-02,  7.0241235e-01,  5.2307155e-01,  3.3968454e-01,  0.0000000e+00
 6.5300000e-01,  2.6790389e-02,  7.0180470e-01,  5.1870117e-01,  3.5009677e-01,  0.0000000e+00
 6.5400000e-01,  2.6760604e-02,  6.9354542e-01,  5.1438881e-01,  3.4709427e-01,  0.0000000e+00
 6.5500000e-01,  2.6730636e-02,  7.0118092e-01,  5.1013334e-01,  3.6297802e-01,  0.0000000e+00
 6.5600000e-01,  2.6700481e-02,  6.9787601e-01,  5.0593403e-01,  3.4267267e-01,  0.0000000e+00
 6.5700000e-01,  2.6670133e-02,  6.9254633e-01,  5.0179036e-01,  3.4629319e-01,  0.0000000e+00
 6.5800000e-01,  2.6639588e-02,  6.9442641e-01,  4.9770131e-01,  3.4444314e-01,  0.0000000e+00
 6.5900000e-01,  2.6608852e-02,  7.0051210e-01,  4.9366636e-01,  3.5941845e-01,  0.0000000e+00
 6.6000000e-01,  2.6577929e-02,  6.8942145e-01,  4.8968452e-01,  3.4184485e-01,  0.0000000e+00
 6.6100000e-01,  2.6546813e-02,  6.9464481e-01,  4.8575514e-01,  3.5227036e-01,  0.0000000e+00
 6.6200000e-01,  2.6515517e-02,  6.9212649e-01,  4.8187733e-01,  3.2998929e-01,  0.0000000e+00
 6.6300000e-01,  2.6484064e-02,  6.8985038e-01,  4.7805012e-01,  3.4502407e-01,  0.0000000e+00
 6.6400000e-01,  2.6452442e-02,  6.8750354e-01,  4.7427275e-01,  3.4709804e-01,  0.0000000e+00
 6.6500000e-01,  2.6420650e-02,  6.9428750e-01,  4.7054468e-01,  3.5107228e-01,  0.0000000e+00
 6.6600000e-01,  2.6388717e-02,  6.8470712e-01,  4.6686517e-01,  3.3815209e-01,  0.0000000e+00
 6.6700000e-01,  2.6356638e-02,  6.9334821e-01,  4.6323334e-01,  3.3627753e-01,  0.0000000e+00
 6.6800000e-01,  2.6324422e-02,  6.8478630e-01,  4.5964849e-01,  3.4505613e-01,  0.0000000e+00
 6.6900000e-01,  2.6292049e-02,  6.8192119e-01,  4.5611009e-01,  3.4306317e-01,  0.0000000e+00
 6.7000000e-01,  2.6259540e-02,  6.8613241e-01,  4.5261742e-01,  3.5784670e-01,  0.0000000e+00
 6.7100000e-01,  2.6226904e-02,  6.8451769e-01,  4.4916973e-01,  3.2673539e-01,  0.0000000e+00
 6.7200000e-01,  2.6194138e-02,  6.8050698e-01,  4.4576626e-01,  3.4860846e-01,  0.0000000e+00
 6.7300000e-01,  2.6161234e-02,  6.8736061e-01,  4.4240645e-01,  3.2979343e-01,  0.0000000e+00
 6.7400000e-01,  2.6128200e-02,  6.8520500e-01,  4.3908970e-01,  3.5383872e-01,  0.0000000e+00
 6.7500000e-01,  2.6095033e-02,  6.7746145e-01,  4.3581532e-01,  3.3761819e-01,  0.0000000e+00
 6.7600000e-01,  2.6061739e-02,  6.8210115e-01,  4.3258259e-01,  3.4204252e-01,  0.0000000e+00
 6.7700000e-01,  2.6028315e-02,  6.7852659e-01,  4.2939134e-01,  3.2766670e-01,  0.0000000e+00
 6.7800000e-01,  2.5994765e-02,  6.8131948e-01,  4.2624107e-01,  3.4132962e-01,  0.0000000e+00
 6.7900000e-01,  2.5961122e-02,  6.7755878e-01,  4.2313081e-01,  3.5059318e-01,  0.0000000e+00
 6.8000000e-01,  2.5927385e-02,  6.7506588e-01,  4.2005979e-01,  3.3184717e-01,  0.0000000e+00
 6.8100000e-01,  2.5893565e-02,  6.7786876e-01,  4.1702749e-01,  3.6088978e-01,  0.0000000e+00
 6.8200000e-01,  2.5859641e-02,  6.7165330e-01,  4.1403334e-01,  3.1384547e-01,  0.0000000e+00
 6.8300000e-01,  2.5825611e-02,  6.7373288e-01,  4.1107674e-01,  3.5418273e-01,  0.0000000e+00
 6.8400000e-01,  2.5791503e-02,  6.7508840e-01,  4.0815705e-01,  3.3478782e-01,  0.0000000e+00
 6.8500000e-01,  2.5757344e-02,  6.7959472e-01,  4.0527380e-01,  3.4726239e-01,  0.0000000e+00
 6.8600000e-01,  2.5723124e-02,  6.7367219e-01,  4.0242664e-01,  3.3600710e-01,  0.0000000e+00
 6.8700000e-01,  2.5688853e-02,  6.7103456e-01,  3.9961497e-01,  3.3693435e-01,  0.0000000e+00
 6.8800000e-01,  2.5654526e-02,  6.6576252e-01,  3.9683798e-01,  3.3062769e-01,  0.0000000e+00
 6.8900000e-01,  2.5620153e-02,  6.6638934e-01,  3.9409535e-01,  3.4136710e-01,  0.0000000e+00
 6.9000000e-01,  2.5585734e-02,  6.7059630e-01,  3.9138690e-01,  3.4701265e-01,  0.0000000e+00
 6.9100000e-01,  2.5551274e-02,  6.7070460e-01,  3.8871211e-01,  3.3318733e-01,  0.0000000e+00
 6.9200000e-01,  2.5516778e-02,  6.6861211e-01,  3.8607055e-01,  3.2888183e-01,  0.0000000e+00
 6.9300000e-01,  2.5482236e-02,  6.6537433e-01,  3.8346150e-01,  3.3170237e-01,  0.0000000e+00
 6.9400000e-01,  2.5447679e-02,  6.6873581e-01,  3.8088451e-01,  3.4003439e-01,  0.0000000e+00
 6.9500000e-01,  2.5413114e-02,  6.5997444e-01,  3.7833913e-01,  3.5420639e-01,  0.0000000e+00
 6.9600000e-01,  2.5378554e-02,  6.6089391e-01,  3.7582495e-01,  3.2551422e-01,  0.0000000e+00
 6.9700000e-01,  2.5344000e-02,  6.6059123e-01,  3.7334179e-01,  3.3729043e-01,  0.0000000e+00
 6.9800000e-01,  2.5309466e-02,  6.6189104e-01,  3.7088924e-01,  3.2566853e-01,  0.0000000e+00
 6.9900000e-01,  2.5274955e-02,  6.6078545e-01,  3.6846694e-01,  3.4194810e-01,  0.0000000e+00
 7.0000000e-01,  2.5240480e-02,  6.5877456e-01,  3.6607406e-01,  3.3842597e-01,  0.0000000e+00
 7.0100000e-01,  2.5206062e-02,  6.6587788e-01,  3.6371023e-01,  3.3516084e-01,  0.0000000e+00
 7.0200000e-01,  2.5171706e-02,  6.5373701e-01,  3.6137510e-01,  3.2832616e-01,  0.0000000e+00
 7.0300000e-01,  2.5137382e-02,  6.5090221e-01,  3.5906827e-01,  3.2929008e-01,  0.0000000e+00
 7.0400000e-01,  2.5103088e-02,  6.5235271e-01,  3.5678935e-01,  3.4052854e-01,  0.0000000e+00
 7.0500000e-01,  2.5068824e-02,  6.5678149e-01,  3.5453789e-01,  3.3519157e-01,  0.0000000e+00
 7.0600000e-01,  2.5034575e-02,  6.5514352e-01,  3.5231349e-01,  3.3606607e-01,  0.0000000e+00
 7.0700000e-01,  2.5000354e-02,  6.5353025e-01,  3.5011588e-01,  3.2284559e-01,  0.0000000e+00
 7.0800000e-01,  2.4966145e-02,  6.5016635e-01,  3.4794503e-01,  3.3534830e-01,  0.0000000e+00
 7.0900000e-01,  2.4931937e-02,  6.4953965e-01,  3.4580042e-01,  3.3840349e-01,  0.0000000e+00
 7.1000000e-01,  2.4897733e-02,  6.4654944e-01,  3.4368181e-01,  3.3268941e-01,  0.0000000e+00
 7.1100000e-01,  2.4863553e-02,  6.4600449e-01,  3.4158901e-01,  3.2806074e-01,  0.0000000e+00
 7.1200000e-01,  2.4829419e-02,  6.4507482e-01,  3.3952163e-01,  3.2236590e-01,  0.0000000e+00
 7.1300000e-01,  2.4795331e-02,  6.4735308e-01,  3.3747938e-01,  3.3771199e-01,  0.0000000e+00
 7.1400000e-01,  2.4761313e-02,  6.4192567e-01,  3.3546183e-01,  3.2896527e-01,  0.0000000e+00
 7.1500000e-01,  2.4727363e-02,  6.4173897e-01,  3.3346873e-01,  3.3926905e-01,  0.0000000e+00
 7.1600000e-01,  2.4693498e-02,  6.4219508e-01,  3.3149981e-01,  3.2316621e-01,  0.0000000e+00
 7.1700000e-01,  2.4659726e-02,  6.4243225e-01,  3.2955481e-01,  3.3959890e-01,  0.0000000e+00
 7.1800000e-01,  2.4626055e-02,  6.4139208e-01,  3.2763358e-01,  3.3204227e-01,  0.0000000e+00
 7.1900000e-01,  2.4592488e-02,  6.3471861e-01,  3.2573566e-01,  3.4663503e-01,  0.0000000e+00
 7.2000000e-01,  2.4559029e-02,  6.3441651e-01,  3.2386106e-01,  3.2070900e-01,  0.0000000e+00
 7.2100000e-01,  2.4525674e-02,  6.3611133e-01,  3.2200963e-01,  3.3307428e-01,  0.0000000e+00
 7.2200000e-01,  2.4492438e-02,  6.3624516e-01,  3.2018127e-01,  3.3308536e-01,  0.0000000e+00
 7.2300000e-01,  2.4459309e-02,  6.2997364e-01,  3.1837556e-01,  3.3794712e-01,  0.0000000e+00
 7.2400000e-01,  2.4426302e-02,  6.3175910e-01,  3.1659227e-01,  3.3656039e-01,  0.0000000e+00
 7.2500000e-01,  2.4393420e-02,  6.2984210e-01,  3.1483122e-01,  3.2431765e-01,  0.0000000e+00
 7.2600000e-01,  2.4360671e-02,  6.2725489e-01,  3.1309226e-01,  3.3346399e-01,  0.0000000e+00
 7.2700000e-01,  2.4328048e-02,  6.2510873e-01,  3.1137517e-01,  3.2824896e-01,  0.0000000e+00
 7.2800000e-01,  2.4295563e-02,  6.2406896e-01,  3.0967981e-01,  3.3290552e-01,  0.0000000e+00
 7.2900000e-01,  2.4263218e-02,  6.2495708e-01,  3.0800594e-01,  3.2858501e-01,  0.0000000e+00
 7.3000000e-01,  2.4231008e-02,  6.2478934e-01,  3.0635319e-01,  3.3549433e-01,  0.0000000e+00
 7.3100000e-01,  2.4198911e-02,  6.1995576e-01,  3.0472132e-01,  3.2261711e-01,  0.0000000e+00
 7.3200000e-01,  2.4166907e-02,  6.1972047e-01,  3.0311014e-01,  3.4208618e-01,  0.0000000e+00
 7.3300000e-01,  2.4134998e-02,  6.1947329e-01,  3.0151939e-01,  3.1771852e-01,  0.0000000e+00
 7.3400000e-01,  2.4103163e-02,  6.1728965e-01,  2.9994871e-01,  3.3858433e-01,  0.0000000e+00
 7.3500000e-01,  2.4071385e-02,  6.1706716e-01,  2.9839782e-01,  3.2710548e-01,  0.0000000e+00
 7.3600000e-01,  2.4039661e-02,  6.1263094e-01,  2.9686646e-01,  3.4244354e-01,  0.0000000e+00
 7.3700000e-01,  2.4007978e-02,  6.1284432e-01,  2.9535452e-01,  3.1150549e-01,  0.0000000e+00
 7.3800000e-01,  2.3976315e-02,  6.1115437e-01,  2.9386191e-01,  3.3932219e-01,  0.0000000e+00
 7.3900000e-01,  2.3944715e-02,  6.1244158e-01,  2.9238843e-01,  3.2491633e-01,  0.0000000e+00
 7.4000000e-01,  2.3913202e-02,  6.0961371e-01,  2.9093403e-01,  3.4736856e-01,  0.0000000e+00
 7.4100000e-01,  2.3881775e-02,  6.0627102e-01,  2.8949866e-01,  3.2462155e-01,  0.0000000e+00
 7.4200000e-01,  2.3850464e-02,  6.0484899e-01,  2.8808217e-01,  3.2816110e-01,  0.0000000e+00
 7.4300000e-01,  2.3819265e-02,  6.0594649e-01,  2.8668439e-01,  3.2425427e-01,  0.0000000e+00
 7.4400000e-01,  2.3788203e-02,  6.0368537e-01,  2.8530537e-01,  3.3878798e-01,  0.0000000e+00
 7.4500000e-01,  2.3757278e-02,  6.0056205e-01,  2.8394475e-01,  3.2900396e-01,  0.0000000e+00
 7.4600000e-01,  2.3726485e-02,  5.9837926e-01,  2.8260244e-01,  3.3422192e-01,  0.0000000e+00
 7.4700000e-01,  2.3695805e-02,  5.9748369e-01,  2.8127822e-01,  3.2846715e-01,  0.0000000e+00
 7.4800000e-01,  2.3665279e-02,  5.9709959e-01,  2.7997199e-01,  3.2833764e-01,  0.0000000e+00
 7.4900000e-01,  2.3634907e-02,  5.9566322e-01,  2.7868380e-01,  3.2809931e-01,  0.0000000e+00
 7.5000000e-01,  2.3604671e-02,  5.9504287e-01,  2.7741343e-01,  3.4017029e-01,  0.0000000e+00
 7.5100000e-01,  2.3574551e-02,  5.9470284e-01,  2.7616056e-01,  3.2218509e-01,  0.0000000e+00
 7.5200000e-01,  2.3544561e-02,  5.9454085e-01,  2.7492502e-01,  3.4211634e-01,  0.0000000e+00
 7.5300000e-01,  2.3514682e-02,  5.8527724e-01,  2.7370664e-01,  3.2273291e-01,  0.0000000e+00
 7.5400000e-01,  2.3484943e-02,  5.8723654e-01,  2.7250510e-01,  3.3640539e-01,  0.0000000e+00
 7.5500000e-01,  2.3455341e-02,  5.8561648e-01,  2.7132030e-01,  3.1867264e-01,  0.0000000e+00
 7.5600000e-01,  2.3425894e-02,  5.8427220e-01,  2.7015204e-01,  3.3172973e-01,  0.0000000e+00
 7.5700000e-01,  2.3396588e-02,  5.8305171e-01,  2.6900017e-01,  3.3919001e-01,  0.0000000e+00
 7.5800000e-01,  2.3367417e-02,  5.8061842e-01,  2.6786457e-01,  3.3429342e-01,  0.0000000e+00
 7.5900000e-01,  2.3338372e-02,  5.7871962e-01,  2.6674514e-01,  3.1875900e-01,  0.0000000e+00
 7.6000000e-01,  2.3309435e-02,  5.7728793e-01,  2.6564166e-01,  3.2998701e-01,  0.0000000e+00
 7.6100000e-01,  2.3280602e-02,  5.7519597e-01,  2.6455382e-01,  3.2663630e-01,  0.0000000e+00
 7.6200000e-01,  2.3251840e-02,  5.7484199e-01,  2.6348131e-01,  3.4909924e-01,  0.0000000e+00
 7.6300000e-01,  2.3223164e-02,  5.7284829e-01,  2.6242406e-01,  3.2264349e-01,  0.0000000e+00
 7.6400000e-01,  2.3194601e-02,  5.7174657e-01,  2.6138186e-01,  3.3635811e-01,  0.0000000e+00
 7.6500000e-01,  2.3166141e-02,  5.6947768e-01,  2.6035455e-01,  3.0624771e-01,  0.0000000e+00
 7.6600000e-01,  2.3137808e-02,  5.6779802e-01,  2.5934185e-01,  3.5823706e-01,  0.0000000e+00
 7.6700000e-01,  2.3109604e-02,  5.6678857e-01,  2.5834367e-01,  3.1721579e-01,  0.0000000e+00
 7.6800000e-01,  2.3081521e-02,  5.6517540e-01,  2.5735993e-01,  3.5683312e-01,  0.0000000e+00
 7.6900000e-01,  2.3053557e-02,  5.6390927e-01,  2.5639050e-01,  3.0203751e-01,  0.0000000e+00
 7.7000000e-01,  2.3025717e-02,  5.6018670e-01,  2.5543522e-01,  3.3233035e-01,  0.0000000e+00
 7.7100000e-01,  2.2997980e-02,  5.6236375e-01,  2.5449398e-01,  3.4367914e-01,  0.0000000e+00
 7.7200000e-01,  2.2970353e-02,  5.5880786e-01,  2.5356656e-01,  3.3101556e-01,  0.0000000e+00
 7.7300000e-01,  2.2942829e-02,  5.5597295e-01,  2.5265272e-01,  3.3754062e-01,  0.0000000e+00
 7.7400000e-01,  2.2915431e-02,  5.5455519e-01,  2.5175234e-01,  3.2328692e-01,  0.0000000e+00
 7.7500000e-01,  2.2888136e-02,  5.5302134e-01,  2.5086519e-01,  3.2741813e-01,  0.0000000e+00
 7.7600000e-01,  2.2860905e-02,  5.5200976e-01,  2.4999120e-01,  3.3878681e-01,  0.0000000e+00
 7.7700000e-01,  2.2833769e-02,  5.5012838e-01,  2.4913018e-01,  3.2235294e-01,  0.0000000e+00
 7.7800000e-01,  2.2806750e-02,  5.4796876e-01,  2.4828193e-01,  3.4470617e-01,  0.0000000e+00
 7.7900000e-01,  2.2779848e-02,  5.4674926e-01,  2.4744630e-01,  3.2310409e-01,  0.0000000e+00
 7.8000000e-01,  2.2753060e-02,  5.4443425e-01,  2.4662314e-01,  3.4365413e-01,  0.0000000e+00
 7.8100000e-01,  2.2726356e-02,  5.4234297e-01,  2.4581235e-01,  3.3156811e-01,  0.0000000e+00
 7.8200000e-01,  2.2699760e-02,  5.4134106e-01,  2.4501363e-01,  3.2814057e-01,  0.0000000e+00
 7.8300000e-01,  2.2673272e-02,  5.3975345e-01,  2.4422675e-01,  3.3998227e-01,  0.0000000e+00
 7.8400000e-01,  2.2646892e-02,  5.3756331e-01,  2.4345157e-01,  3.3396643e-01,  0.0000000e+00
 7.8500000e-01,  2.2620606e-02,  5.3679907e-01,  2.4268803e-01,  3.3603219e-01,  0.0000000e+00
 7.8600000e-01,  2.2594410e-02,  5.3476329e-01,  2.4193579e-01,  3.2413881e-01,  0.0000000e+00
 7.8700000e-01,  2.2568290e-02,  5.3367637e-01,  2.4119468e-01,  3.4450169e-01,  0.0000000e+00
 7.8800000e-01,  2.2542215e-02,  5.3197450e-01,  2.4046443e-01,  3.2100833e-01,  0.0000000e+00
 7.8900000e-01,  2.2516222e-02,  5.2943400e-01,  2.3974491e-01,  3.4907960e-01,  0.0000000e+00
 7.9000000e-01,  2.2490322e-02,  5.2867266e-01,  2.3903588e-01,  3.3409532e-01,  0.0000000e+00
 7.9100000e-01,  2.2464515e-02,  5.2680672e-01,  2.3833710e-01,  3.3020078e-01,  0.0000000e+00
 7.9200000e-01,  2.2438809e-02,  5.2467763e-01,  2.3764861e-01,  3.3869076e-01,  0.0000000e+00
 7.9300000e-01,  2.2413234e-02,  5.2337388e-01,  2.3697016e-01,  3.2999396e-01,  0.0000000e+00
 7.9400000e-01,  2.2387784e-02,  5.2235855e-01,  2.3630162e-01,  3.4667063e-01,  0.0000000e+00
 7.9500000e-01,  2.2362442e-02,  5.2019045e-01,  2.3564288e-01,  3.4450700e-01,  0.0000000e+00
 7.9600000e-01,  2.2337203e-02,  5.1893864e-01,  2.3499386e-01,  3.3203353e-01,  0.0000000e+00
 7.9700000e-01,  2.2312062e-02,  5.1696661e-01,  2.3435437e-01,  3.4051990e-01,  0.0000000e+00
 7.9800000e-01,  2.2287024e-02,  5.1584297e-01,  2.3372425e-01,  3.3449924e-01,  0.0000000e+00
 7.9900000e-01,  2.2262072e-02,  5.1391316e-01,  2.3310333e-01,  3.5408143e-01,  0.0000000e+00
 8.0000000e-01,  2.2237194e-02,  5.1211177e-01,  2.3249153e-01,  3.2503481e-01,  0.0000000e+00
 8.0100000e-01,  2.2212402e-02,  5.0978864e-01,  2.3188869e-01,  3.5088718e-01,  0.0000000e+00
 8.0200000e-01,  2.2187707e-02,  5.0915648e-01,  2.3129465e-01,  3.2847261e-01,  0.0000000e+00
 8.0300000e-01,  2.2163105e-02,  5.0829114e-01,  2.3070938e-01,  3.4848328e-01,  0.0000000e+00
 8.0400000e-01,  2.2138591e-02,  5.0685941e-01,  2.3013268e-01,  3.3650016e-01,  0.0000000e+00
 8.0500000e-01,  2.2114168e-02,  5.1088461e-01,  2.2956419e-01,  3.3988267e-01,  0.0000000e+00
 8.0600000e-01,  2.2089831e-02,  4.9986935e-01,  2.2900379e-01,  3.3567306e-01,  0.0000000e+00
 8.0700000e-01,  2.2065593e-02,  5.0162335e-01,  2.2845134e-01,  3.4317308e-01,  0.0000000e+00
 8.0800000e-01,  2.2041442e-02,  4.9977570e-01,  2.2790675e-01,  3.3275669e-01,  0.0000000e+00
 8.0900000e-01,  2.2017366e-02,  4.9939527e-01,  2.2736974e-01,  3.4364317e-01,  0.0000000e+00
 8.1000000e-01,  2.1993343e-02,  5.0372136e-01,  2.2684007e-01,  3.4376269e-01,  0.0000000e+00
 8.1100000e-01,  2.1969365e-02,  4.9159659e-01,  2.2631779e-01,  3.4459869e-01,  0.0000000e+00
 8.1200000e-01,  2.1945444e-02,  4.9409226e-01,  2.2580272e-01,  3.4730401e-01,  0.0000000e+00
 8.1300000e-01,  2.1921603e-02,  4.9221896e-01,  2.2529479e-01,  3.4334303e-01,  0.0000000e+00
 8.1400000e-01,  2.1897844e-02,  4.9053440e-01,  2.2479369e-01,  3.3633599e-01,  0.0000000e+00
 8.1500000e-01,  2.1874168e-02,  4.9008751e-01,  2.2429921e-01,  3.4391247e-01,  0.0000000e+00
 8.1600000e-01,  2.1850580e-02,  4.8886755e-01,  2.2381124e-01,  3.4423017e-01,  0.0000000e+00
 8.1700000e-01,  2.1827077e-02,  4.8857446e-01,  2.2332961e-01,  3.4924876e-01,  0.0000000e+00
 8.1800000e-01,  2.1803684e-02,  4.8243244e-01,  2.2285409e-01,  3.3915136e-01,  0.0000000e+00
 8.1900000e-01,  2.1780412e-02,  4.8459823e-01,  2.2238445e-01,  3.3265395e-01,  0.0000000e+00
 8.2000000e-01,  2.1757246e-02,  4.8243925e-01,  2.2192054e-01,  3.4623770e-01,  0.0000000e+00
 8.2100000e-01,  2.1734170e-02,  4.8393905e-01,  2.2146202e-01,  3.4311558e-01,  0.0000000e+00
 8.2200000e-01,  2.1711182e-02,  4.7827538e-01,  2.2100896e-01,  3.4785963e-01,  0.0000000e+00
 8.2300000e-01,  2.1688294e-02,  4.7751601e-01,  2.2056132e-01,  3.4640840e-01,  0.0000000e+00
 8.2400000e-01,  2.1665489e-02,  4.7636875e-01,  2.2011878e-01,  3.3839937e-01,  0.0000000e+00
 8.2500000e-01,  2.1642757e-02,  4.7401108e-01,  2.1968127e-01,  3.4639700e-01,  0.0000000e+00
 8.2600000e-01,  2.1620090e-02,  4.7468890e-01,  2.1924852e-01,  3.5065426e-01,  0.0000000e+00
 8.2700000e-01,  2.1597511e-02,  4.7116597e-01,  2.1882025e-01,  3.4657239e-01,  0.0000000e+00
 8.2800000e-01,  2.1575013e-02,  4.7108845e-01,  2.1839641e-01,  3.4442714e-01,  0.0000000e+00
 8.2900000e-01,  2.1552590e-02,  4.6926086e-01,  2.1797678e-01,  3.4137306e-01,  0.0000000e+00
