t, velocity, pressure, k, omega, wall_distance
 3.0562500e+00,  3.9856392e-03,  0.0000000e+00,  2.7441909e-01,  3.1719955e-01,  0.0000000e+00
 3.0570000e+00,  3.9852578e-03,  0.0000000e+00,  2.7433624e-01,  3.1712275e-01,  0.0000000e+00
 3.0577500e+00,  3.9850850e-03,  9.5747075e-01,  2.7425326e-01,  3.1704593e-01,  0.0000000e+00
 3.0585000e+00,  3.9847109e-03,  0.0000000e+00,  2.7417033e-01,  3.1696921e-01,  0.0000000e+00
 3.0592500e+00,  3.9851410e-03,  1.8366351e+00,  2.7408741e-01,  3.1689251e-01,  0.0000000e+00
 3.0600000e+00,  3.9836985e-03,  1.4235565e+00,  2.7400492e-01,  3.1681585e-01,  0.0000000e+00
 3.0607500e+00,  3.9833211e-03,  0.0000000e+00,  2.7392218e-01,  3.1673923e-01,  0.0000000e+00
 3.0615000e+00,  3.9829404e-03,  0.0000000e+00,  2.7383952e-01,  3.1666265e-01,  0.0000000e+00
 3.0622500e+00,  3.9825605e-03,  0.0000000e+00,  2.7375692e-01,  3.1658610e-01,  0.0000000e+00
 3.0630000e+00,  3.9824540e-03,  1.0522871e+00,  2.7367404e-01,  3.1650951e-01,  0.0000000e+00
 3.0637500e+00,  3.9820849e-03,  0.0000000e+00,  2.7359183e-01,  3.1643304e-01,  0.0000000e+00
 3.0645000e+00,  3.9823489e-03,  1.9027011e+00,  2.7350982e-01,  3.1635664e-01,  0.0000000e+00
 3.0652500e+00,  3.9814893e-03,  1.9316656e+00,  2.7342708e-01,  3.1628021e-01,  0.0000000e+00
 3.0660000e+00,  3.9811988e-03,  1.5216788e+00,  2.7334497e-01,  3.1620384e-01,  0.0000000e+00
 3.0667500e+00,  3.9808166e-03,  1.5163532e+00,  2.7326252e-01,  3.1612749e-01,  0.0000000e+00
 3.0675000e+00,  3.9799122e-03,  1.0778483e+00,  2.7318058e-01,  3.1605119e-01,  0.0000000e+00
 3.0682500e+00,  3.9795340e-03,  0.0000000e+00,  2.7309837e-01,  3.1597494e-01,  0.0000000e+00
 3.0690000e+00,  3.9791554e-03,  0.0000000e+00,  2.7301623e-01,  3.1589872e-01,  0.0000000e+00
 3.0697500e+00,  3.9791261e-03,  1.2304387e+00,  2.7293392e-01,  3.1582248e-01,  0.0000000e+00
 3.0705000e+00,  3.9785572e-03,  1.3490841e+00,  2.7285232e-01,  3.1574634e-01,  0.0000000e+00
 3.0712500e+00,  3.9782307e-03,  1.0520832e+00,  2.7277033e-01,  3.1567022e-01,  0.0000000e+00
 3.0720000e+00,  3.9778711e-03,  1.0915680e+00,  2.7268864e-01,  3.1559413e-01,  0.0000000e+00
 3.0727500e+00,  3.9775479e-03,  1.1027729e+00,  2.7260673e-01,  3.1551808e-01,  0.0000000e+00
 3.0735000e+00,  3.9772472e-03,  1.1624764e+00,  2.7252515e-01,  3.1544207e-01,  0.0000000e+00
 3.0742500e+00,  3.9764571e-03,  8.7351670e-01,  2.7244332e-01,  3.1536609e-01,  0.0000000e+00
 3.0750000e+00,  3.9760804e-03,  0.0000000e+00,  2.7236184e-01,  3.1529015e-01,  0.0000000e+00
 3.0757500e+00,  3.9757030e-03,  0.0000000e+00,  2.7228039e-01,  3.1521426e-01,  0.0000000e+00
 3.0765000e+00,  3.9755539e-03,  1.0099775e+00,  2.7219882e-01,  3.1513834e-01,  0.0000000e+00
 3.0772500e+00,  3.9751838e-03,  0.0000000e+00,  2.7211730e-01,  3.1506252e-01,  0.0000000e+00
 3.0780000e+00,  3.9756856e-03,  1.9452524e+00,  2.7203575e-01,  3.1498673e-01,  0.0000000e+00
 3.0787500e+00,  3.9741613e-03,  1.5059804e+00,  2.7195467e-01,  3.1491096e-01,  0.0000000e+00
 3.0795000e+00,  3.9737882e-03,  0.0000000e+00,  2.7187330e-01,  3.1483524e-01,  0.0000000e+00
 3.0802500e+00,  3.9734120e-03,  0.0000000e+00,  2.7179200e-01,  3.1475956e-01,  0.0000000e+00
 3.0810000e+00,  3.9730364e-03,  0.0000000e+00,  2.7171076e-01,  3.1468391e-01,  0.0000000e+00
 3.0817500e+00,  3.9729647e-03,  1.1048281e+00,  2.7162927e-01,  3.1460822e-01,  0.0000000e+00
 3.0825000e+00,  3.9723605e-03,  1.1153136e+00,  2.7154854e-01,  3.1453266e-01,  0.0000000e+00
 3.0832500e+00,  3.9719762e-03,  0.0000000e+00,  2.7146747e-01,  3.1445712e-01,  0.0000000e+00
 3.0840000e+00,  3.9721547e-03,  1.2432782e+00,  2.7138634e-01,  3.1438160e-01,  0.0000000e+00
 3.0847500e+00,  3.9715290e-03,  1.5333359e+00,  2.7130571e-01,  3.1430612e-01,  0.0000000e+00
 3.0855000e+00,  3.9712606e-03,  1.3675818e+00,  2.7122467e-01,  3.1423068e-01,  0.0000000e+00
 3.0862500e+00,  3.9709127e-03,  1.4102431e+00,  2.7114405e-01,  3.1415527e-01,  0.0000000e+00
 3.0870000e+00,  3.9700282e-03,  1.0298907e+00,  2.7106309e-01,  3.1407989e-01,  0.0000000e+00
 3.0877500e+00,  3.9696532e-03,  0.0000000e+00,  2.7098256e-01,  3.1400457e-01,  0.0000000e+00
 3.0885000e+00,  3.9692776e-03,  0.0000000e+00,  2.7090206e-01,  3.1392928e-01,  0.0000000e+00
 3.0892500e+00,  3.9692257e-03,  1.1782362e+00,  2.7082146e-01,  3.1385397e-01,  0.0000000e+00
 3.0900000e+00,  3.9686804e-03,  1.2921437e+00,  2.7074080e-01,  3.1377875e-01,  0.0000000e+00
 3.0907500e+00,  3.9683569e-03,  1.0117902e+00,  2.7066044e-01,  3.1370355e-01,  0.0000000e+00
 3.0915000e+00,  3.9680033e-03,  1.0588606e+00,  2.7057991e-01,  3.1362839e-01,  0.0000000e+00
 3.0922500e+00,  3.9676881e-03,  1.0752679e+00,  2.7049969e-01,  3.1355327e-01,  0.0000000e+00
 3.0930000e+00,  3.9673950e-03,  1.1410780e+00,  2.7041927e-01,  3.1347817e-01,  0.0000000e+00
 3.0937500e+00,  3.9666089e-03,  8.5788951e-01,  2.7033919e-01,  3.1340312e-01,  0.0000000e+00
 3.0945000e+00,  3.9662358e-03,  0.0000000e+00,  2.7025895e-01,  3.1332811e-01,  0.0000000e+00
 3.0952500e+00,  3.9658620e-03,  0.0000000e+00,  2.7017879e-01,  3.1325313e-01,  0.0000000e+00
 3.0960000e+00,  3.9657095e-03,  9.9282879e-01,  2.7009847e-01,  3.1317814e-01,  0.0000000e+00
 3.0967500e+00,  3.9653429e-03,  0.0000000e+00,  2.7001867e-01,  3.1310324e-01,  0.0000000e+00
 3.0975000e+00,  3.9658253e-03,  1.9056062e+00,  2.6993900e-01,  3.1302837e-01,  0.0000000e+00
 3.0982500e+00,  3.9643348e-03,  1.4764430e+00,  2.6985873e-01,  3.1295351e-01,  0.0000000e+00
 3.0990000e+00,  3.9639655e-03,  0.0000000e+00,  2.6977901e-01,  3.1287871e-01,  0.0000000e+00
 3.0997500e+00,  3.9635928e-03,  0.0000000e+00,  2.6969930e-01,  3.1280395e-01,  0.0000000e+00
 3.1005000e+00,  3.9632208e-03,  0.0000000e+00,  2.6961963e-01,  3.1272922e-01,  0.0000000e+00
 3.1012500e+00,  3.9631413e-03,  1.0807353e+00,  2.6953971e-01,  3.1265444e-01,  0.0000000e+00
 3.1020000e+00,  3.9625486e-03,  1.0878759e+00,  2.6946007e-01,  3.1257980e-01,  0.0000000e+00
 3.1027500e+00,  3.9621682e-03,  0.0000000e+00,  2.6938059e-01,  3.1250518e-01,  0.0000000e+00
 3.1035000e+00,  3.9623259e-03,  1.2089818e+00,  2.6930110e-01,  3.1243057e-01,  0.0000000e+00
 3.1042500e+00,  3.9617163e-03,  1.4930341e+00,  2.6922142e-01,  3.1235600e-01,  0.0000000e+00
 3.1050000e+00,  3.9614496e-03,  1.3316098e+00,  2.6914216e-01,  3.1228147e-01,  0.0000000e+00
 3.1057500e+00,  3.9611066e-03,  1.3766052e+00,  2.6906261e-01,  3.1220698e-01,  0.0000000e+00
 3.1065000e+00,  3.9602448e-03,  1.0025062e+00,  2.6898351e-01,  3.1213251e-01,  0.0000000e+00
 3.1072500e+00,  3.9598746e-03,  0.0000000e+00,  2.6890416e-01,  3.1205810e-01,  0.0000000e+00
 3.1080000e+00,  3.9595036e-03,  0.0000000e+00,  2.6882489e-01,  3.1198371e-01,  0.0000000e+00
 3.1087500e+00,  3.9594426e-03,  1.1527543e+00,  2.6874545e-01,  3.1190931e-01,  0.0000000e+00
 3.1095000e+00,  3.9589096e-03,  1.2600341e+00,  2.6866667e-01,  3.1183501e-01,  0.0000000e+00
 3.1102500e+00,  3.9585889e-03,  9.8879601e-01,  2.6858753e-01,  3.1176072e-01,  0.0000000e+00
 3.1110000e+00,  3.9582404e-03,  1.0335716e+00,  2.6850867e-01,  3.1168647e-01,  0.0000000e+00
 3.1117500e+00,  3.9579280e-03,  1.0531927e+00,  2.6842961e-01,  3.1161225e-01,  0.0000000e+00
 3.1125000e+00,  3.9576369e-03,  1.1137829e+00,  2.6835086e-01,  3.1153806e-01,  0.0000000e+00
 3.1132500e+00,  3.9568686e-03,  8.3679055e-01,  2.6827186e-01,  3.1146391e-01,  0.0000000e+00
 3.1140000e+00,  3.9565001e-03,  0.0000000e+00,  2.6819320e-01,  3.1138981e-01,  0.0000000e+00
 3.1147500e+00,  3.9561309e-03,  0.0000000e+00,  2.6811456e-01,  3.1131573e-01,  0.0000000e+00
 3.1155000e+00,  3.9559732e-03,  9.6278304e-01,  2.6803582e-01,  3.1124165e-01,  0.0000000e+00
 3.1162500e+00,  3.9556112e-03,  0.0000000e+00,  2.6795714e-01,  3.1116765e-01,  0.0000000e+00
 3.1170000e+00,  3.9560614e-03,  1.8508478e+00,  2.6787846e-01,  3.1109368e-01,  0.0000000e+00
 3.1177500e+00,  3.9546222e-03,  1.4343494e+00,  2.6780025e-01,  3.1101973e-01,  0.0000000e+00
 3.1185000e+00,  3.9542570e-03,  0.0000000e+00,  2.6772175e-01,  3.1094583e-01,  0.0000000e+00
 3.1192500e+00,  3.9538884e-03,  0.0000000e+00,  2.6764332e-01,  3.1087197e-01,  0.0000000e+00
 3.1200000e+00,  3.9535204e-03,  0.0000000e+00,  2.6756496e-01,  3.1079814e-01,  0.0000000e+00
 3.1207500e+00,  3.9534305e-03,  1.0575527e+00,  2.6748634e-01,  3.1072426e-01,  0.0000000e+00
 3.1215000e+00,  3.9530731e-03,  0.0000000e+00,  2.6740836e-01,  3.1065050e-01,  0.0000000e+00
 3.1222500e+00,  3.9533590e-03,  1.9197702e+00,  2.6733059e-01,  3.1057680e-01,  0.0000000e+00
 3.1230000e+00,  3.9525064e-03,  1.9495081e+00,  2.6725205e-01,  3.1050309e-01,  0.0000000e+00
 3.1237500e+00,  3.9522285e-03,  1.5345211e+00,  2.6717418e-01,  3.1042942e-01,  0.0000000e+00
 3.1245000e+00,  3.9518575e-03,  1.5282498e+00,  2.6709595e-01,  3.1035578e-01,  0.0000000e+00
 3.1252500e+00,  3.9509594e-03,  1.0860910e+00,  2.6701824e-01,  3.1028218e-01,  0.0000000e+00
 3.1260000e+00,  3.9505927e-03,  0.0000000e+00,  2.6694025e-01,  3.1020862e-01,  0.0000000e+00
 3.1267500e+00,  3.9502257e-03,  0.0000000e+00,  2.6686233e-01,  3.1013510e-01,  0.0000000e+00
 3.1275000e+00,  3.9502140e-03,  1.2398433e+00,  2.6678424e-01,  3.1006156e-01,  0.0000000e+00
 3.1282500e+00,  3.9496537e-03,  1.3604788e+00,  2.6670687e-01,  3.0998811e-01,  0.0000000e+00
 3.1290000e+00,  3.9493401e-03,  1.0601320e+00,  2.6662908e-01,  3.0991468e-01,  0.0000000e+00
 3.1297500e+00,  3.9489926e-03,  1.0992076e+00,  2.6655161e-01,  3.0984129e-01,  0.0000000e+00
 3.1305000e+00,  3.9486820e-03,  1.1099890e+00,  2.6647391e-01,  3.0976793e-01,  0.0000000e+00
 3.1312500e+00,  3.9483942e-03,  1.1695405e+00,  2.6639653e-01,  3.0969460e-01,  0.0000000e+00
 3.1320000e+00,  3.9476116e-03,  8.7875228e-01,  2.6631892e-01,  3.0962130e-01,  0.0000000e+00
 3.1327500e+00,  3.9472469e-03,  0.0000000e+00,  2.6624166e-01,  3.0954805e-01,  0.0000000e+00
 3.1335000e+00,  3.9468815e-03,  0.0000000e+00,  2.6616443e-01,  3.0947484e-01,  0.0000000e+00
 3.1342500e+00,  3.9467479e-03,  1.0148921e+00,  2.6608707e-01,  3.0940161e-01,  0.0000000e+00
 3.1350000e+00,  3.9463895e-03,  0.0000000e+00,  2.6600975e-01,  3.0932846e-01,  0.0000000e+00
 3.1357500e+00,  3.9469148e-03,  1.9580062e+00,  2.6593243e-01,  3.0925534e-01,  0.0000000e+00
 3.1365000e+00,  3.9453885e-03,  1.5155282e+00,  2.6585560e-01,  3.0918225e-01,  0.0000000e+00
 3.1372500e+00,  3.9450274e-03,  0.0000000e+00,  2.6577844e-01,  3.0910920e-01,  0.0000000e+00
 3.1380000e+00,  3.9446631e-03,  0.0000000e+00,  2.6570137e-01,  3.0903619e-01,  0.0000000e+00
 3.1387500e+00,  3.9442996e-03,  0.0000000e+00,  2.6562435e-01,  3.0896321e-01,  0.0000000e+00
 3.1395000e+00,  3.9442446e-03,  1.1082539e+00,  2.6554708e-01,  3.0889018e-01,  0.0000000e+00
 3.1402500e+00,  3.9436504e-03,  1.1231484e+00,  2.6547057e-01,  3.0881729e-01,  0.0000000e+00
 3.1410000e+00,  3.9432788e-03,  0.0000000e+00,  2.6539372e-01,  3.0874441e-01,  0.0000000e+00
 3.1417500e+00,  3.9434788e-03,  1.2517773e+00,  2.6531681e-01,  3.0867155e-01,  0.0000000e+00
 3.1425000e+00,  3.9428621e-03,  1.5439906e+00,  2.6524039e-01,  3.0859873e-01,  0.0000000e+00
 3.1432500e+00,  3.9426084e-03,  1.3763541e+00,  2.6516356e-01,  3.0852594e-01,  0.0000000e+00
 3.1440000e+00,  3.9422738e-03,  1.4189029e+00,  2.6508716e-01,  3.0845319e-01,  0.0000000e+00
 3.1447500e+00,  3.9413957e-03,  1.0358106e+00,  2.6501040e-01,  3.0838047e-01,  0.0000000e+00
 3.1455000e+00,  3.9410335e-03,  0.0000000e+00,  2.6493409e-01,  3.0830779e-01,  0.0000000e+00
 3.1462500e+00,  3.9406708e-03,  0.0000000e+00,  2.6485779e-01,  3.0823515e-01,  0.0000000e+00
 3.1470000e+00,  3.9406372e-03,  1.1845615e+00,  2.6478140e-01,  3.0816249e-01,  0.0000000e+00
 3.1477500e+00,  3.9401020e-03,  1.3006263e+00,  2.6470494e-01,  3.0808991e-01,  0.0000000e+00
 3.1485000e+00,  3.9397922e-03,  1.0178722e+00,  2.6462879e-01,  3.0801736e-01,  0.0000000e+00
 3.1492500e+00,  3.9394518e-03,  1.0651141e+00,  2.6455246e-01,  3.0794484e-01,  0.0000000e+00
 3.1500000e+00,  3.9391502e-03,  1.0812791e+00,  2.6447643e-01,  3.0787236e-01,  0.0000000e+00
 3.1507500e+00,  3.9388709e-03,  1.1475096e+00,  2.6440021e-01,  3.0779990e-01,  0.0000000e+00
 3.1515000e+00,  3.9380923e-03,  8.6260543e-01,  2.6432431e-01,  3.0772748e-01,  0.0000000e+00
 3.1522500e+00,  3.9377318e-03,  0.0000000e+00,  2.6424825e-01,  3.0765511e-01,  0.0000000e+00
 3.1530000e+00,  3.9373706e-03,  0.0000000e+00,  2.6417227e-01,  3.0758276e-01,  0.0000000e+00
 3.1537500e+00,  3.9372343e-03,  9.9717915e-01,  2.6409613e-01,  3.0751040e-01,  0.0000000e+00
 3.1545000e+00,  3.9368802e-03,  0.0000000e+00,  2.6402050e-01,  3.0743813e-01,  0.0000000e+00
 3.1552500e+00,  3.9373866e-03,  1.9161327e+00,  2.6394498e-01,  3.0736589e-01,  0.0000000e+00
 3.1560000e+00,  3.9358945e-03,  1.4849327e+00,  2.6386888e-01,  3.0729366e-01,  0.0000000e+00
 3.1567500e+00,  3.9355369e-03,  0.0000000e+00,  2.6379333e-01,  3.0722148e-01,  0.0000000e+00
 3.1575000e+00,  3.9351760e-03,  0.0000000e+00,  2.6371776e-01,  3.0714934e-01,  0.0000000e+00
 3.1582500e+00,  3.9348155e-03,  0.0000000e+00,  2.6364223e-01,  3.0707723e-01,  0.0000000e+00
 3.1590000e+00,  3.9347516e-03,  1.0829984e+00,  2.6356647e-01,  3.0700507e-01,  0.0000000e+00
 3.1597500e+00,  3.9341680e-03,  1.0938395e+00,  2.6349096e-01,  3.0693305e-01,  0.0000000e+00
 3.1605000e+00,  3.9337994e-03,  0.0000000e+00,  2.6341561e-01,  3.0686104e-01,  0.0000000e+00
 3.1612500e+00,  3.9339764e-03,  1.2156892e+00,  2.6334025e-01,  3.0678904e-01,  0.0000000e+00
 3.1620000e+00,  3.9333755e-03,  1.5015013e+00,  2.6326469e-01,  3.0671709e-01,  0.0000000e+00
 3.1627500e+00,  3.9331220e-03,  1.3387743e+00,  2.6318955e-01,  3.0664516e-01,  0.0000000e+00
 3.1635000e+00,  3.9327911e-03,  1.3839705e+00,  2.6311412e-01,  3.0657327e-01,  0.0000000e+00
 3.1642500e+00,  3.9319347e-03,  1.0077383e+00,  2.6303913e-01,  3.0650142e-01,  0.0000000e+00
 3.1650000e+00,  3.9315758e-03,  0.0000000e+00,  2.6296389e-01,  3.0642960e-01,  0.0000000e+00
 3.1657500e+00,  3.9312163e-03,  0.0000000e+00,  2.6288872e-01,  3.0635782e-01,  0.0000000e+00
 3.1665000e+00,  3.9311716e-03,  1.1576937e+00,  2.6281336e-01,  3.0628602e-01,  0.0000000e+00
 3.1672500e+00,  3.9306476e-03,  1.2667566e+00,  2.6273864e-01,  3.0621431e-01,  0.0000000e+00
 3.1680000e+00,  3.9303391e-03,  9.9367385e-01,  2.6266354e-01,  3.0614262e-01,  0.0000000e+00
 3.1687500e+00,  3.9300024e-03,  1.0386176e+00,  2.6258872e-01,  3.0607096e-01,  0.0000000e+00
 3.1695000e+00,  3.9297022e-03,  1.0581912e+00,  2.6251368e-01,  3.0599933e-01,  0.0000000e+00
 3.1702500e+00,  3.9294238e-03,  1.1191322e+00,  2.6243895e-01,  3.0592774e-01,  0.0000000e+00
 3.1710000e+00,  3.9286616e-03,  8.4033056e-01,  2.6236398e-01,  3.0585618e-01,  0.0000000e+00
 3.1717500e+00,  3.9283042e-03,  0.0000000e+00,  2.6228935e-01,  3.0578466e-01,  0.0000000e+00
 3.1725000e+00,  3.9279461e-03,  0.0000000e+00,  2.6221473e-01,  3.0571317e-01,  0.0000000e+00
 3.1732500e+00,  3.9278030e-03,  9.6559818e-01,  2.6214002e-01,  3.0564167e-01,  0.0000000e+00
 3.1740000e+00,  3.9274518e-03,  0.0000000e+00,  2.6206536e-01,  3.0557025e-01,  0.0000000e+00
 3.1747500e+00,  3.9279239e-03,  1.8595106e+00,  2.6199070e-01,  3.0549886e-01,  0.0000000e+00
 3.1755000e+00,  3.9264829e-03,  1.4405815e+00,  2.6191646e-01,  3.0542750e-01,  0.0000000e+00
 3.1762500e+00,  3.9261289e-03,  0.0000000e+00,  2.6184194e-01,  3.0535617e-01,  0.0000000e+00
 3.1770000e+00,  3.9257720e-03,  0.0000000e+00,  2.6176749e-01,  3.0528488e-01,  0.0000000e+00
 3.1777500e+00,  3.9254157e-03,  0.0000000e+00,  2.6169309e-01,  3.0521362e-01,  0.0000000e+00
 3.1785000e+00,  3.9253410e-03,  1.0584134e+00,  2.6161844e-01,  3.0514232e-01,  0.0000000e+00
 3.1792500e+00,  3.9249948e-03,  0.0000000e+00,  2.6154441e-01,  3.0507113e-01,  0.0000000e+00
 3.1800000e+00,  3.9253000e-03,  1.9278927e+00,  2.6147061e-01,  3.0500000e-01,  0.0000000e+00
 3.1807500e+00,  3.9244546e-03,  1.9583172e+00,  2.6139604e-01,  3.0492885e-01,  0.0000000e+00
 3.1815000e+00,  3.9241890e-03,  1.5413849e+00,  2.6132212e-01,  3.0485774e-01,  0.0000000e+00
 3.1822500e+00,  3.9238290e-03,  1.5350366e+00,  2.6124784e-01,  3.0478667e-01,  0.0000000e+00
 3.1830000e+00,  3.9229353e-03,  1.0907605e+00,  2.6117407e-01,  3.0471563e-01,  0.0000000e+00
 3.1837500e+00,  3.9225797e-03,  0.0000000e+00,  2.6110001e-01,  3.0464463e-01,  0.0000000e+00
 3.1845000e+00,  3.9222236e-03,  0.0000000e+00,  2.6102602e-01,  3.0457366e-01,  0.0000000e+00
 3.1852500e+00,  3.9222282e-03,  1.2442775e+00,  2.6095186e-01,  3.0450268e-01,  0.0000000e+00
 3.1860000e+00,  3.9216767e-03,  1.3664095e+00,  2.6087839e-01,  3.0443178e-01,  0.0000000e+00
 3.1867500e+00,  3.9213752e-03,  1.0646267e+00,  2.6080452e-01,  3.0436090e-01,  0.0000000e+00
 3.1875000e+00,  3.9210390e-03,  1.1037056e+00,  2.6073095e-01,  3.0429006e-01,  0.0000000e+00
 3.1882500e+00,  3.9207403e-03,  1.1146012e+00,  2.6065715e-01,  3.0421924e-01,  0.0000000e+00
 3.1890000e+00,  3.9204643e-03,  1.1743287e+00,  2.6058366e-01,  3.0414846e-01,  0.0000000e+00
 3.1897500e+00,  3.9196874e-03,  8.8246963e-01,  2.6050993e-01,  3.0407770e-01,  0.0000000e+00
 3.1905000e+00,  3.9193333e-03,  0.0000000e+00,  2.6043654e-01,  3.0400700e-01,  0.0000000e+00
 3.1912500e+00,  3.9189785e-03,  0.0000000e+00,  2.6036315e-01,  3.0393632e-01,  0.0000000e+00
 3.1920000e+00,  3.9188590e-03,  1.0174891e+00,  2.6028965e-01,  3.0386563e-01,  0.0000000e+00
 3.1927500e+00,  3.9185107e-03,  0.0000000e+00,  2.6021620e-01,  3.0379502e-01,  0.0000000e+00
 3.1935000e+00,  3.9190569e-03,  1.9657060e+00,  2.6014273e-01,  3.0372443e-01,  0.0000000e+00
 3.1942500e+00,  3.9175277e-03,  1.5212662e+00,  2.6006975e-01,  3.0365387e-01,  0.0000000e+00
 3.1950000e+00,  3.9171764e-03,  0.0000000e+00,  2.5999645e-01,  3.0358335e-01,  0.0000000e+00
 3.1957500e+00,  3.9168221e-03,  0.0000000e+00,  2.5992322e-01,  3.0351287e-01,  0.0000000e+00
 3.1965000e+00,  3.9164682e-03,  0.0000000e+00,  2.5985002e-01,  3.0344241e-01,  0.0000000e+00
 3.1972500e+00,  3.9164267e-03,  1.1090036e+00,  2.5977659e-01,  3.0337192e-01,  0.0000000e+00
 3.1980000e+00,  3.9158402e-03,  1.1270714e+00,  2.5970387e-01,  3.0330155e-01,  0.0000000e+00
 3.1987500e+00,  3.9154781e-03,  0.0000000e+00,  2.5963083e-01,  3.0323119e-01,  0.0000000e+00
 3.1995000e+00,  3.9156937e-03,  1.2563493e+00,  2.5955771e-01,  3.0316085e-01,  0.0000000e+00
 3.2002500e+00,  3.9150833e-03,  1.5498025e+00,  2.5948507e-01,  3.0309055e-01,  0.0000000e+00
 3.2010000e+00,  3.9148400e-03,  1.3813901e+00,  2.5941203e-01,  3.0302028e-01,  0.0000000e+00
 3.2017500e+00,  3.9145151e-03,  1.4241562e+00,  2.5933940e-01,  3.0295004e-01,  0.0000000e+00
 3.2025000e+00,  3.9136406e-03,  1.0394200e+00,  2.5926641e-01,  3.0287983e-01,  0.0000000e+00
 3.2032500e+00,  3.9132879e-03,  0.0000000e+00,  2.5919385e-01,  3.0280966e-01,  0.0000000e+00
 3.2040000e+00,  3.9129345e-03,  0.0000000e+00,  2.5912129e-01,  3.0273953e-01,  0.0000000e+00
 3.2047500e+00,  3.9129149e-03,  1.1876766e+00,  2.5904864e-01,  3.0266938e-01,  0.0000000e+00
 3.2055000e+00,  3.9123871e-03,  1.3091073e+00,  2.5897592e-01,  3.0259931e-01,  0.0000000e+00
 3.2062500e+00,  3.9120892e-03,  1.0285228e+00,  2.5890349e-01,  3.0252926e-01,  0.0000000e+00
 3.2070000e+00,  3.9117597e-03,  1.0745111e+00,  2.5883088e-01,  3.0245925e-01,  0.0000000e+00
 3.2077500e+00,  3.9114674e-03,  1.0897889e+00,  2.5875857e-01,  3.0238926e-01,  0.0000000e+00
 3.2085000e+00,  3.9111980e-03,  1.1563127e+00,  2.5868606e-01,  3.0231931e-01,  0.0000000e+00
 3.2092500e+00,  3.9104234e-03,  8.6814433e-01,  2.5861387e-01,  3.0224938e-01,  0.0000000e+00
 3.2100000e+00,  3.9100720e-03,  0.0000000e+00,  2.5854152e-01,  3.0217950e-01,  0.0000000e+00
 3.2107500e+00,  3.9097200e-03,  0.0000000e+00,  2.5846924e-01,  3.0210965e-01,  0.0000000e+00
 3.2115000e+00,  3.9095974e-03,  1.0014762e+00,  2.5839679e-01,  3.0203979e-01,  0.0000000e+00
 3.2122500e+00,  3.9092523e-03,  0.0000000e+00,  2.5832479e-01,  3.0197000e-01,  0.0000000e+00
 3.2130000e+00,  3.9097818e-03,  1.9276525e+00,  2.5825290e-01,  3.0190025e-01,  0.0000000e+00
 3.2137500e+00,  3.9082811e-03,  1.4936743e+00,  2.5818043e-01,  3.0183051e-01,  0.0000000e+00
 3.2145000e+00,  3.9079327e-03,  0.0000000e+00,  2.5810848e-01,  3.0176082e-01,  0.0000000e+00
 3.2152500e+00,  3.9075812e-03,  0.0000000e+00,  2.5803654e-01,  3.0169116e-01,  0.0000000e+00
 3.2160000e+00,  3.9072304e-03,  0.0000000e+00,  2.5796463e-01,  3.0162153e-01,  0.0000000e+00
 3.2167500e+00,  3.9071814e-03,  1.0856558e+00,  2.5789250e-01,  3.0155185e-01,  0.0000000e+00
 3.2175000e+00,  3.9066046e-03,  1.1002445e+00,  2.5782063e-01,  3.0148230e-01,  0.0000000e+00
 3.2182500e+00,  3.9062461e-03,  0.0000000e+00,  2.5774887e-01,  3.0141277e-01,  0.0000000e+00
 3.2190000e+00,  3.9064420e-03,  1.2231949e+00,  2.5767712e-01,  3.0134325e-01,  0.0000000e+00
 3.2197500e+00,  3.9058468e-03,  1.5110323e+00,  2.5760515e-01,  3.0127377e-01,  0.0000000e+00
 3.2205000e+00,  3.9056045e-03,  1.3471188e+00,  2.5753359e-01,  3.0120432e-01,  0.0000000e+00
 3.2212500e+00,  3.9052832e-03,  1.3926809e+00,  2.5746174e-01,  3.0113490e-01,  0.0000000e+00
 3.2220000e+00,  3.9044278e-03,  1.0140000e+00,  2.5739031e-01,  3.0106551e-01,  0.0000000e+00
 3.2227500e+00,  3.9040782e-03,  0.0000000e+00,  2.5731863e-01,  3.0099616e-01,  0.0000000e+00
 3.2235000e+00,  3.9037279e-03,  0.0000000e+00,  2.5724701e-01,  3.0092684e-01,  0.0000000e+00
 3.2242500e+00,  3.9036983e-03,  1.1636928e+00,  2.5717522e-01,  3.0085751e-01,  0.0000000e+00
 3.2250000e+00,  3.9031805e-03,  1.2746075e+00,  2.5710406e-01,  3.0078826e-01,  0.0000000e+00
 3.2257500e+00,  3.9028821e-03,  9.9969636e-01,  2.5703254e-01,  3.0071903e-01,  0.0000000e+00
 3.2265000e+00,  3.9025548e-03,  1.0448112e+00,  2.5696130e-01,  3.0064983e-01,  0.0000000e+00
 3.2272500e+00,  3.9022651e-03,  1.0644737e+00,  2.5688985e-01,  3.0058066e-01,  0.0000000e+00
 3.2280000e+00,  3.9019973e-03,  1.1257761e+00,  2.5681869e-01,  3.0051152e-01,  0.0000000e+00
 3.2287500e+00,  3.9012377e-03,  8.4517262e-01,  2.5674729e-01,  3.0044241e-01,  0.0000000e+00
 3.2295000e+00,  3.9008892e-03,  0.0000000e+00,  2.5667622e-01,  3.0037334e-01,  0.0000000e+00
