 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
     616,  8.3401316e+01,  0.0000000e+00,  0.0000000e+00,  1.0461230e+00,  9.5599020e+00,  3.6407501e+01
     617,  7.9814585e+01,  0.0000000e+00,  0.0000000e+00,  8.7967900e-01,  8.2103670e+00,  3.6201183e+01
     618,  8.0785413e+01,  0.0000000e+00,  0.0000000e+00,  1.1681030e+00,  8.6997410e+00,  3.6318080e+01
     619,  8.8769962e+01,  0.0000000e+00,  0.0000000e+00,  1.1584350e+00,  9.8387320e+00,  4.3061883e+01
     620,  8.2300041e+01,  0.0000000e+00,  0.0000000e+00,  1.2306570e+00,  9.3259480e+00,  3.6170181e+01
     621,  7.9630339e+01,  0.0000000e+00,  0.0000000e+00,  8.9395500e-01,  7.9806630e+00,  3.6225276e+01
     622,  7.9458070e+01,  0.0000000e+00,  0.0000000e+00,  1.2386350e+00,  8.0895610e+00,  3.5956851e+01
     623,  8.0000309e+01,  0.0000000e+00,  0.0000000e+00,  1.0388850e+00,  8.5141810e+00,  3.6088249e+01
     624,  8.3161281e+01,  0.0000000e+00,  0.0000000e+00,  1.0794530e+00,  8.8038570e+00,  3.6131097e+01
     625,  7.9318380e+01,  0.0000000e+00,  0.0000000e+00,  1.1185370e+00,  7.5225200e+00,  3.6308474e+01
     626,  8.0841766e+01,  0.0000000e+00,  0.0000000e+00,  1.2003130e+00,  8.6917170e+00,  3.6181278e+01
     627,  7.9828609e+01,  0.0000000e+00,  0.0000000e+00,  1.0390460e+00,  8.0349250e+00,  3.6118928e+01
     628,  8.3231251e+01,  0.0000000e+00,  0.0000000e+00,  1.1478380e+00,  7.8806680e+00,  3.6201000e+01
     629,  8.0159991e+01,  0.0000000e+00,  0.0000000e+00,  1.1325680e+00,  8.0109560e+00,  3.6070860e+01
     630,  9.0000006e+01,  0.0000000e+00,  0.0000000e+00,  1.2190720e+00,  1.1000144e+01,  4.3035685e+01
     631,  8.3908450e+01,  0.0000000e+00,  0.0000000e+00,  1.2386510e+00,  9.3836070e+00,  3.6297771e+01
     632,  8.2841578e+01,  0.0000000e+00,  0.0000000e+00,  1.1893010e+00,  8.3347920e+00,  3.6243057e+01
     633,  8.1619971e+01,  0.0000000e+00,  0.0000000e+00,  1.1998690e+00,  9.2419920e+00,  3.6072587e+01
     634,  8.0380000e+01,  0.0000000e+00,  0.0000000e+00,  1.2102010e+00,  8.5468410e+00,  3.6327968e+01
     635,  8.0468786e+01,  0.0000000e+00,  0.0000000e+00,  9.3860000e-01,  9.4326040e+00,  3.5814848e+01
     636,  8.0920016e+01,  0.0000000e+00,  0.0000000e+00,  1.0390660e+00,  7.8493640e+00,  3.6291516e+01
     637,  7.9891195e+01,  0.0000000e+00,  0.0000000e+00,  1.1695680e+00,  7.9999920e+00,  3.6325896e+01
     638,  8.0948436e+01,  0.0000000e+00,  0.0000000e+00,  1.0274940e+00,  9.1571080e+00,  3.6119748e+01
     639,  8.2350005e+01,  0.0000000e+00,  0.0000000e+00,  1.0477730e+00,  9.2256990e+00,  3.5927033e+01
     640,  8.0910012e+01,  0.0000000e+00,  0.0000000e+00,  1.0485940e+00,  9.4496680e+00,  3.6095629e+01
     641,  8.8820356e+01,  0.0000000e+00,  0.0000000e+00,  1.0166140e+00,  9.0245080e+00,  4.3114630e+01
     642,  7.9911147e+01,  0.0000000e+00,  0.0000000e+00,  1.2302500e+00,  7.7169510e+00,  3.6169118e+01
     643,  8.1248867e+01,  0.0000000e+00,  0.0000000e+00,  1.0456110e+00,  9.3118210e+00,  3.6217517e+01
     644,  8.1419991e+01,  0.0000000e+00,  0.0000000e+00,  1.0290450e+00,  9.3209580e+00,  3.5894252e+01
     645,  8.0857355e+01,  0.0000000e+00,  0.0000000e+00,  8.8261800e-01,  9.4839690e+00,  3.6252435e+01
     646,  8.1412673e+01,  0.0000000e+00,  0.0000000e+00,  1.0347440e+00,  8.0330210e+00,  3.5952507e+01
     647,  7.9409992e+01,  0.0000000e+00,  0.0000000e+00,  1.0289910e+00,  8.0495810e+00,  3.6223185e+01
     648,  8.1201165e+01,  0.0000000e+00,  0.0000000e+00,  1.2301670e+00,  9.3188350e+00,  3.6302472e+01
     649,  8.2418462e+01,  0.0000000e+00,  0.0000000e+00,  1.0995360e+00,  8.6375850e+00,  3.6182815e+01
     650,  8.0541871e+01,  0.0000000e+00,  0.0000000e+00,  8.7984600e-01,  7.4223510e+00,  3.6036315e+01
     651,  8.3994419e+01,  0.0000000e+00,  0.0000000e+00,  9.0499000e-01,  9.5691610e+00,  3.6352880e+01
     652,  8.9414112e+01,  0.0000000e+00,  0.0000000e+00,  1.0311850e+00,  1.0528399e+01,  4.3269143e+01
     653,  8.0990021e+01,  0.0000000e+00,  0.0000000e+00,  9.1566000e-01,  9.4807870e+00,  3.6193760e+01
     654,  7.9647404e+01,  0.0000000e+00,  0.0000000e+00,  8.8139300e-01,  8.2054520e+00,  3.6246589e+01
     655,  7.8602244e+01,  0.0000000e+00,  0.0000000e+00,  1.0673050e+00,  7.4694090e+00,  3.5799621e+01
     656,  8.4061450e+01,  0.0000000e+00,  0.0000000e+00,  1.0902350e+00,  9.6650700e+00,  3.6342500e+01
     657,  8.5848597e+01,  0.0000000e+00,  0.0000000e+00,  1.2387720e+00,  9.6715840e+00,  3.6252499e+01
     658,  8.2060347e+01,  0.0000000e+00,  0.0000000e+00,  1.0390870e+00,  8.0818180e+00,  3.6531394e+01
     659,  7.9709681e+01,  0.0000000e+00,  0.0000000e+00,  1.2248800e+00,  7.8124950e+00,  3.6352974e+01
     660,  8.4450011e+01,  0.0000000e+00,  0.0000000e+00,  1.2388570e+00,  9.6354570e+00,  3.6584188e+01
     661,  8.0347483e+01,  0.0000000e+00,  0.0000000e+00,  8.8080400e-01,  9.4127680e+00,  3.5718987e+01
     662,  8.9202475e+01,  0.0000000e+00,  0.0000000e+00,  1.0705440e+00,  1.0374933e+01,  4.3154260e+01
     663,  8.0489885e+01,  0.0000000e+00,  0.0000000e+00,  9.2864000e-01,  9.2537910e+00,  3.5985971e+01
     664,  7.9290484e+01,  0.0000000e+00,  0.0000000e+00,  1.0391830e+00,  8.1153610e+00,  3.6019031e+01
     665,  8.4937063e+01,  0.0000000e+00,  0.0000000e+00,  8.8029900e-01,  9.7592120e+00,  3.6240066e+01
     666,  8.0872635e+01,  0.0000000e+00,  0.0000000e+00,  1.2668510e+00,  7.8143020e+00,  3.5981844e+01
     667,  8.7300291e+01,  0.0000000e+00,  0.0000000e+00,  1.0722000e+00,  9.2274120e+00,  3.7788272e+01
     668,  8.3801054e+01,  0.0000000e+00,  0.0000000e+00,  1.1586410e+00,  9.6918640e+00,  3.6203803e+01
     669,  8.3790250e+01,  0.0000000e+00,  0.0000000e+00,  8.9221100e-01,  9.7483540e+00,  3.6168026e+01
     670,  8.4068593e+01,  0.0000000e+00,  0.0000000e+00,  1.1075700e+00,  9.8868370e+00,  3.6059938e+01
     671,  8.5219683e+01,  0.0000000e+00,  0.0000000e+00,  1.2831300e+00,  9.9019960e+00,  3.8722928e+01
     672,  9.9201699e+01,  0.0000000e+00,  0.0000000e+00,  1.2491870e+00,  9.9081180e+00,  4.5390891e+01
     673,  1.1059818e+02,  0.0000000e+00,  0.0000000e+00,  1.1419550e+00,  1.2508153e+01,  5.3951963e+01
     674,  1.0048983e+02,  0.0000000e+00,  0.0000000e+00,  1.2798420e+00,  9.2499970e+00,  4.6670760e+01
     675,  1.0027129e+02,  0.0000000e+00,  0.0000000e+00,  1.1105870e+00,  1.0743908e+01,  4.5640862e+01
     676,  9.9828856e+01,  0.0000000e+00,  0.0000000e+00,  1.1690910e+00,  1.1147122e+01,  4.5991666e+01
     677,  9.8401617e+01,  0.0000000e+00,  0.0000000e+00,  1.1353380e+00,  1.1044664e+01,  4.3691745e+01
     678,  9.8488367e+01,  0.0000000e+00,  0.0000000e+00,  1.1385520e+00,  9.1947480e+00,  4.5419670e+01
     679,  1.0022163e+02,  0.0000000e+00,  0.0000000e+00,  1.2641340e+00,  8.9710200e+00,  4.6244262e+01
     680,  9.9906911e+01,  0.0000000e+00,  0.0000000e+00,  1.0943330e+00,  1.0537413e+01,  4.5577530e+01
     681,  9.9210704e+01,  0.0000000e+00,  0.0000000e+00,  1.4034840e+00,  1.0187951e+01,  4.5816390e+01
     682,  1.0036254e+02,  0.0000000e+00,  0.0000000e+00,  1.0135040e+00,  1.1089194e+01,  4.6031267e+01
     683,  1.1027708e+02,  0.0000000e+00,  0.0000000e+00,  1.3201290e+00,  1.2876810e+01,  5.3572858e+01
     684,  9.9582768e+01,  0.0000000e+00,  0.0000000e+00,  1.2722940e+00,  1.1308623e+01,  4.5171863e+01
     685,  9.9610183e+01,  0.0000000e+00,  0.0000000e+00,  1.3856940e+00,  1.1365480e+01,  4.4795221e+01
     686,  9.9407184e+01,  0.0000000e+00,  0.0000000e+00,  1.0702500e+00,  1.0153940e+01,  4.5555309e+01
     687,  1.0023697e+02,  0.0000000e+00,  0.0000000e+00,  1.1159590e+00,  9.1256680e+00,  4.4969595e+01
     688,  1.0233566e+02,  0.0000000e+00,  0.0000000e+00,  1.2524530e+00,  1.0256007e+01,  4.5627385e+01
     689,  9.9360724e+01,  0.0000000e+00,  0.0000000e+00,  1.0250820e+00,  1.0693981e+01,  4.5733197e+01
     690,  9.9909341e+01,  0.0000000e+00,  0.0000000e+00,  1.2278210e+00,  1.0453054e+01,  4.5991914e+01
     691,  1.0303696e+02,  0.0000000e+00,  0.0000000e+00,  1.0849420e+00,  9.2676000e+00,  4.6100618e+01
     692,  9.8129955e+01,  0.0000000e+00,  0.0000000e+00,  1.1875280e+00,  1.0217303e+01,  4.4751851e+01
     693,  1.0775992e+02,  0.0000000e+00,  0.0000000e+00,  1.0841660e+00,  1.1578474e+01,  5.3552668e+01
     694,  1.0007994e+02,  0.0000000e+00,  0.0000000e+00,  1.1028140e+00,  1.0621538e+01,  4.5703655e+01
     695,  9.7873196e+01,  0.0000000e+00,  0.0000000e+00,  1.2278640e+00,  9.2780270e+00,  4.4640064e+01
     696,  1.0329384e+02,  0.0000000e+00,  0.0000000e+00,  1.0373380e+00,  1.0484455e+01,  4.5630726e+01
     697,  9.9272418e+01,  0.0000000e+00,  0.0000000e+00,  1.1891400e+00,  9.1064590e+00,  4.6188694e+01
     698,  9.6663719e+01,  0.0000000e+00,  0.0000000e+00,  1.2672570e+00,  9.3392270e+00,  4.4352426e+01
     699,  9.8546608e+01,  0.0000000e+00,  0.0000000e+00,  1.0905420e+00,  9.0947160e+00,  4.5274295e+01
     700,  9.9339933e+01,  0.0000000e+00,  0.0000000e+00,  1.0618690e+00,  1.0469279e+01,  4.6481117e+01
     701,  1.0030353e+02,  0.0000000e+00,  0.0000000e+00,  1.2468410e+00,  1.0454683e+01,  4.5287181e+01
     702,  1.1293635e+02,  0.0000000e+00,  0.0000000e+00,  1.0627110e+00,  1.1222384e+01,  5.4716122e+01
     703,  1.0013405e+02,  0.0000000e+00,  0.0000000e+00,  1.0237320e+00,  1.0388349e+01,  4.5305869e+01
     704,  9.9320781e+01,  0.0000000e+00,  0.0000000e+00,  1.0348250e+00,  1.0070768e+01,  4.5783520e+01
     705,  9.8474632e+01,  0.0000000e+00,  0.0000000e+00,  1.2172200e+00,  9.7758520e+00,  4.4989539e+01
     706,  9.6950329e+01,  0.0000000e+00,  0.0000000e+00,  1.0257660e+00,  9.2036930e+00,  4.4818946e+01
     707,  9.9763826e+01,  0.0000000e+00,  0.0000000e+00,  1.2684730e+00,  1.0314216e+01,  4.6687999e+01
     708,  9.9076293e+01,  0.0000000e+00,  0.0000000e+00,  1.0679650e+00,  9.2127510e+00,  4.5525122e+01
     709,  9.8264660e+01,  0.0000000e+00,  0.0000000e+00,  1.0549310e+00,  9.2529710e+00,  4.6240248e+01
     710,  1.0158902e+02,  0.0000000e+00,  0.0000000e+00,  1.1774470e+00,  9.1708430e+00,  4.6461745e+01
     711,  9.9635524e+01,  0.0000000e+00,  0.0000000e+00,  1.1770030e+00,  1.0908148e+01,  4.4914761e+01
     712,  1.1335029e+02,  0.0000000e+00,  0.0000000e+00,  1.1335890e+00,  1.1867563e+01,  5.4214584e+01
     713,  9.8454176e+01,  0.0000000e+00,  0.0000000e+00,  1.3083990e+00,  9.4273400e+00,  4.5377365e+01
     714,  9.8365906e+01,  0.0000000e+00,  0.0000000e+00,  1.0543270e+00,  9.8576270e+00,  4.4728207e+01
     715,  1.0012476e+02,  0.0000000e+00,  0.0000000e+00,  1.0890800e+00,  1.0095769e+01,  4.5277800e+01
     716,  9.8643157e+01,  0.0000000e+00,  0.0000000e+00,  1.0840630e+00,  9.7911700e+00,  4.5408079e+01
     717,  9.8686176e+01,  0.0000000e+00,  0.0000000e+00,  1.2401770e+00,  9.2166900e+00,  4.6424824e+01
     718,  1.0155626e+02,  0.0000000e+00,  0.0000000e+00,  1.0607980e+00,  9.8079390e+00,  4.5594005e+01
     719,  9.8309062e+01,  0.0000000e+00,  0.0000000e+00,  1.2737860e+00,  9.9969640e+00,  4.4403764e+01
     720,  9.8550394e+01,  0.0000000e+00,  0.0000000e+00,  1.0230530e+00,  9.1204430e+00,  4.5248248e+01
     721,  9.8299976e+01,  0.0000000e+00,  0.0000000e+00,  1.0875430e+00,  9.1338520e+00,  4.6520780e+01
     722,  1.0961965e+02,  0.0000000e+00,  0.0000000e+00,  1.1832050e+00,  1.1027465e+01,  5.4495996e+01
     723,  9.7015140e+01,  0.0000000e+00,  0.0000000e+00,  1.0351510e+00,  9.2088980e+00,  4.5464720e+01
     724,  9.9669519e+01,  0.0000000e+00,  0.0000000e+00,  1.2764100e+00,  1.0342917e+01,  4.5814428e+01
     725,  9.8865336e+01,  0.0000000e+00,  0.0000000e+00,  1.2490770e+00,  9.9959000e+00,  4.5669295e+01
     726,  9.7925340e+01,  0.0000000e+00,  0.0000000e+00,  9.9783900e-01,  1.0878849e+01,  4.3972976e+01
     727,  9.9304648e+01,  0.0000000e+00,  0.0000000e+00,  1.1801170e+00,  9.1032060e+00,  4.5482170e+01
     728,  1.0140043e+02,  0.0000000e+00,  0.0000000e+00,  1.0645500e+00,  1.0398002e+01,  4.6582405e+01
     729,  9.8684239e+01,  0.0000000e+00,  0.0000000e+00,  1.2677420e+00,  9.3057560e+00,  4.5654638e+01
     730,  9.8760029e+01,  0.0000000e+00,  0.0000000e+00,  1.2699080e+00,  9.1591500e+00,  4.5210959e+01
     731,  9.7850444e+01,  0.0000000e+00,  0.0000000e+00,  1.2154560e+00,  9.6233740e+00,  4.4732520e+01
     732,  1.0982961e+02,  0.0000000e+00,  0.0000000e+00,  1.2885280e+00,  1.1152066e+01,  5.4534527e+01
     733,  8.1709982e+01,  0.0000000e+00,  0.0000000e+00,  1.1300890e+00,  2.6949530e+00,  3.5679770e+01
     734,  9.9291152e+01,  0.0000000e+00,  0.0000000e+00,  1.0796060e+00,  1.0269359e+01,  4.5546768e+01
     735,  9.7969130e+01,  0.0000000e+00,  0.0000000e+00,  1.2029960e+00,  9.8776130e+00,  4.4726674e+01
     736,  8.1460021e+01,  0.0000000e+00,  0.0000000e+00,  1.0526930e+00,  2.8188050e+00,  3.5896257e+01
     737,  9.7605022e+01,  0.0000000e+00,  0.0000000e+00,  1.1798210e+00,  1.0539370e+01,  4.4313241e+01
     738,  9.9300536e+01,  0.0000000e+00,  0.0000000e+00,  1.0634920e+00,  1.0276923e+01,  4.5443910e+01
     739,  9.7369951e+01,  0.0000000e+00,  0.0000000e+00,  1.1034970e+00,  9.1782620e+00,  4.5545134e+01
     740,  9.8414202e+01,  0.0000000e+00,  0.0000000e+00,  1.3066120e+00,  9.2864400e+00,  4.5440732e+01
     741,  1.0055992e+02,  0.0000000e+00,  0.0000000e+00,  1.2712620e+00,  1.0307377e+01,  4.5926240e+01
     742,  9.6250552e+01,  0.0000000e+00,  0.0000000e+00,  1.0161860e+00,  1.0132393e+01,  4.4133189e+01
     743,  9.7875068e+01,  0.0000000e+00,  0.0000000e+00,  1.1817740e+00,  9.3643540e+00,  4.5790421e+01
     744,  9.9467264e+01,  0.0000000e+00,  0.0000000e+00,  1.0611420e+00,  9.1395220e+00,  4.5064507e+01
     745,  1.1005833e+02,  0.0000000e+00,  0.0000000e+00,  1.0513780e+00,  1.1538693e+01,  5.5195952e+01
     746,  8.1823476e+01,  0.0000000e+00,  0.0000000e+00,  1.0991150e+00,  2.7322220e+00,  3.5816940e+01
     747,  9.9711542e+01,  0.0000000e+00,  0.0000000e+00,  1.1029640e+00,  1.0329116e+01,  4.5703325e+01
     748,  1.0217953e+02,  0.0000000e+00,  0.0000000e+00,  1.2152410e+00,  1.0080550e+01,  4.5834288e+01
     749,  8.2211488e+01,  0.0000000e+00,  0.0000000e+00,  1.1140710e+00,  2.8367850e+00,  3.7304125e+01
     750,  9.6708572e+01,  0.0000000e+00,  0.0000000e+00,  1.0244680e+00,  9.7016380e+00,  4.4452445e+01
     751,  9.8424176e+01,  0.0000000e+00,  0.0000000e+00,  1.2659520e+00,  9.2779700e+00,  4.6641114e+01
     752,  9.9860115e+01,  0.0000000e+00,  0.0000000e+00,  1.2769760e+00,  1.0548500e+01,  4.5162993e+01
     753,  1.0255583e+02,  0.0000000e+00,  0.0000000e+00,  1.1858820e+00,  9.4152600e+00,  4.5480908e+01
     754,  9.8340055e+01,  0.0000000e+00,  0.0000000e+00,  1.2308450e+00,  9.6166150e+00,  4.4940987e+01
     755,  9.6924845e+01,  0.0000000e+00,  0.0000000e+00,  1.0142060e+00,  9.1376670e+00,  4.5043051e+01
     756,  9.8415597e+01,  0.0000000e+00,  0.0000000e+00,  1.0297810e+00,  9.5324620e+00,  4.6244607e+01
     757,  9.8813549e+01,  0.0000000e+00,  0.0000000e+00,  1.2925750e+00,  9.9509120e+00,  4.5246241e+01
     758,  1.1020652e+02,  0.0000000e+00,  0.0000000e+00,  1.0823980e+00,  1.1449480e+01,  5.4786691e+01
     759,  8.2180789e+01,  0.0000000e+00,  0.0000000e+00,  1.0755120e+00,  2.6794130e+00,  3.6239398e+01
     760,  9.8784755e+01,  0.0000000e+00,  0.0000000e+00,  1.0320300e+00,  9.7468570e+00,  4.6619206e+01
     761,  8.1864686e+01,  0.0000000e+00,  0.0000000e+00,  1.0907000e+00,  2.7205080e+00,  3.5952237e+01
     762,  1.0027328e+02,  0.0000000e+00,  0.0000000e+00,  1.2547200e+00,  9.2510650e+00,  4.5926286e+01
     763,  1.0296671e+02,  0.0000000e+00,  0.0000000e+00,  1.0843290e+00,  9.7756230e+00,  4.5524166e+01
     764,  9.8349651e+01,  0.0000000e+00,  0.0000000e+00,  1.2528370e+00,  9.2555620e+00,  4.5462969e+01
     765,  1.0121396e+02,  0.0000000e+00,  0.0000000e+00,  1.0273540e+00,  9.9121540e+00,  4.5746619e+01
     766,  9.9129674e+01,  0.0000000e+00,  0.0000000e+00,  1.2515740e+00,  9.1576040e+00,  4.6388087e+01
     767,  9.8709994e+01,  0.0000000e+00,  0.0000000e+00,  1.3455640e+00,  9.5356780e+00,  4.5060170e+01
     768,  9.7839991e+01,  0.0000000e+00,  0.0000000e+00,  1.2197820e+00,  9.2870670e+00,  4.5417141e+01
     769,  1.1084657e+02,  0.0000000e+00,  0.0000000e+00,  1.3712220e+00,  1.2076244e+01,  5.4809905e+01
     770,  8.2140053e+01,  0.0000000e+00,  0.0000000e+00,  1.2674190e+00,  2.7975440e+00,  3.6247195e+01
     771,  9.9173451e+01,  0.0000000e+00,  0.0000000e+00,  1.2560200e+00,  9.4438930e+00,  4.5774492e+01
     772,  8.1039934e+01,  0.0000000e+00,  0.0000000e+00,  1.3144880e+00,  2.7783720e+00,  3.5777477e+01
     773,  9.9360002e+01,  0.0000000e+00,  0.0000000e+00,  1.2863290e+00,  9.6875530e+00,  4.4937526e+01
     774,  1.0258746e+02,  0.0000000e+00,  0.0000000e+00,  1.1611000e+00,  1.0513542e+01,  4.3976480e+01
     775,  9.9849755e+01,  0.0000000e+00,  0.0000000e+00,  1.1162980e+00,  1.0911340e+01,  4.5087621e+01
     776,  9.9489590e+01,  0.0000000e+00,  0.0000000e+00,  1.4048440e+00,  9.7499290e+00,  4.6487122e+01
     777,  1.0225041e+02,  0.0000000e+00,  0.0000000e+00,  1.1241540e+00,  1.0308734e+01,  4.6035585e+01
     778,  1.0058997e+02,  0.0000000e+00,  0.0000000e+00,  1.1169090e+00,  1.0766766e+01,  4.5481328e+01
     779,  9.8672814e+01,  0.0000000e+00,  0.0000000e+00,  1.2259920e+00,  1.0851489e+01,  4.5636227e+01
     780,  9.8257791e+01,  0.0000000e+00,  0.0000000e+00,  1.1674520e+00,  9.7432260e+00,  4.4994420e+01
     781,  1.0769974e+02,  0.0000000e+00,  0.0000000e+00,  1.0735060e+00,  1.1952683e+01,  5.2407936e+01
     782,  8.2960014e+01,  0.0000000e+00,  0.0000000e+00,  1.2681310e+00,  2.7254410e+00,  3.6608935e+01
     783,  9.9182950e+01,  0.0000000e+00,  0.0000000e+00,  1.0194560e+00,  1.1224350e+01,  4.4943794e+01
     784,  8.2126771e+01,  0.0000000e+00,  0.0000000e+00,  1.1251890e+00,  2.7196000e+00,  3.6634487e+01
     785,  9.9210230e+01,  0.0000000e+00,  0.0000000e+00,  1.1837950e+00,  1.1490446e+01,  4.4442255e+01
     786,  9.9703126e+01,  0.0000000e+00,  0.0000000e+00,  1.1586460e+00,  9.0839610e+00,  4.4657927e+01
     787,  1.0185938e+02,  0.0000000e+00,  0.0000000e+00,  1.2451400e+00,  1.0164387e+01,  4.5816187e+01
     788,  9.9757001e+01,  0.0000000e+00,  0.0000000e+00,  1.3286310e+00,  1.0558574e+01,  4.4917028e+01
     789,  1.0301444e+02,  0.0000000e+00,  0.0000000e+00,  1.0949010e+00,  1.0922646e+01,  4.4703005e+01
     790,  9.9368563e+01,  0.0000000e+00,  0.0000000e+00,  1.2285610e+00,  9.2669900e+00,  4.5751977e+01
     791,  9.9700019e+01,  0.0000000e+00,  0.0000000e+00,  1.3878620e+00,  1.1299660e+01,  4.4512082e+01
     792,  1.0391999e+02,  0.0000000e+00,  0.0000000e+00,  1.3136840e+00,  1.1197750e+01,  4.5036512e+01
     793,  1.1095180e+02,  0.0000000e+00,  0.0000000e+00,  1.1162320e+00,  1.0710209e+01,  5.4097371e+01
     794,  8.3458807e+01,  0.0000000e+00,  0.0000000e+00,  1.0116250e+00,  2.8524980e+00,  3.6662447e+01
     795,  1.0434665e+02,  0.0000000e+00,  0.0000000e+00,  1.3242840e+00,  1.0788346e+01,  4.5300104e+01
     796,  8.4837114e+01,  0.0000000e+00,  0.0000000e+00,  9.8064600e-01,  2.7984410e+00,  3.5844713e+01
     797,  9.7080672e+01,  0.0000000e+00,  0.0000000e+00,  1.1109520e+00,  9.3480190e+00,  4.5459039e+01
     798,  1.0242234e+02,  0.0000000e+00,  0.0000000e+00,  1.3109300e+00,  1.0576797e+01,  4.5768292e+01
     799,  9.9878778e+01,  0.0000000e+00,  0.0000000e+00,  1.0918590e+00,  9.6604030e+00,  4.6067330e+01
     800,  9.8521250e+01,  0.0000000e+00,  0.0000000e+00,  1.2788760e+00,  9.5345530e+00,  4.4827985e+01
     801,  9.8200592e+01,  0.0000000e+00,  0.0000000e+00,  1.0936310e+00,  1.0430639e+01,  4.4865875e+01
     802,  9.9500025e+01,  0.0000000e+00,  0.0000000e+00,  1.1610370e+00,  9.9627080e+00,  4.6808709e+01
     803,  9.8709615e+01,  0.0000000e+00,  0.0000000e+00,  1.1633550e+00,  9.4619660e+00,  4.5413897e+01
     804,  9.9489922e+01,  0.0000000e+00,  0.0000000e+00,  9.8596300e-01,  1.0187539e+01,  4.5808013e+01
     805,  1.1037066e+02,  0.0000000e+00,  0.0000000e+00,  1.1443790e+00,  1.2317510e+01,  5.4093203e+01
     806,  8.2509768e+01,  0.0000000e+00,  0.0000000e+00,  1.3317100e+00,  2.7817030e+00,  3.6897572e+01
     807,  9.9553403e+01,  0.0000000e+00,  0.0000000e+00,  1.0694200e+00,  1.0570194e+01,  4.5720790e+01
     808,  1.0016700e+02,  0.0000000e+00,  0.0000000e+00,  1.1222410e+00,  9.5027140e+00,  4.6476660e+01
     809,  7.8670047e+01,  0.0000000e+00,  0.0000000e+00,  1.1241400e+00,  2.5939780e+00,  3.5047547e+01
     810,  9.9953654e+01,  0.0000000e+00,  0.0000000e+00,  1.1973620e+00,  1.0251445e+01,  4.5610827e+01
     811,  9.8936135e+01,  0.0000000e+00,  0.0000000e+00,  1.3766530e+00,  9.9348650e+00,  4.5343731e+01
     812,  9.8649948e+01,  0.0000000e+00,  0.0000000e+00,  1.0927910e+00,  9.3892020e+00,  4.5655463e+01
     813,  9.9830365e+01,  0.0000000e+00,  0.0000000e+00,  1.2239030e+00,  1.0616406e+01,  4.5786339e+01
     814,  9.8346165e+01,  0.0000000e+00,  0.0000000e+00,  9.9069700e-01,  1.0276666e+01,  4.4214829e+01
     815,  1.0009829e+02,  0.0000000e+00,  0.0000000e+00,  9.9657000e-01,  1.0907058e+01,  4.5562487e+01
     816,  9.9685402e+01,  0.0000000e+00,  0.0000000e+00,  1.3432050e+00,  1.0320556e+01,  4.5965698e+01
     817,  9.9670107e+01,  0.0000000e+00,  0.0000000e+00,  1.3439190e+00,  9.2312420e+00,  4.5785229e+01
     818,  1.0012388e+02,  0.0000000e+00,  0.0000000e+00,  1.0349230e+00,  1.0012805e+01,  4.6971968e+01
     819,  9.8216160e+01,  0.0000000e+00,  0.0000000e+00,  1.2555810e+00,  9.2604360e+00,  4.5248907e+01
     820,  1.0963998e+02,  0.0000000e+00,  0.0000000e+00,  1.1836610e+00,  1.1460054e+01,  5.4096139e+01
     821,  9.9792048e+01,  0.0000000e+00,  0.0000000e+00,  9.9810600e-01,  9.9245580e+00,  4.6550057e+01
     822,  1.0043801e+02,  0.0000000e+00,  0.0000000e+00,  1.1069830e+00,  9.6937240e+00,  4.5891028e+01
     823,  9.8371385e+01,  0.0000000e+00,  0.0000000e+00,  1.2959030e+00,  9.7759950e+00,  4.5100518e+01
     824,  9.7959102e+01,  0.0000000e+00,  0.0000000e+00,  1.1289800e+00,  8.9624020e+00,  4.5269978e+01
     825,  9.8969632e+01,  0.0000000e+00,  0.0000000e+00,  1.1228780e+00,  9.8436970e+00,  4.6119564e+01
     826,  1.0027272e+02,  0.0000000e+00,  0.0000000e+00,  1.0535880e+00,  9.3674660e+00,  4.5749718e+01
     827,  9.9928165e+01,  0.0000000e+00,  0.0000000e+00,  1.1009600e+00,  1.0479999e+01,  4.6696852e+01
     828,  9.9619223e+01,  0.0000000e+00,  0.0000000e+00,  1.2230470e+00,  9.3926930e+00,  4.5850181e+01
     829,  9.8530125e+01,  0.0000000e+00,  0.0000000e+00,  1.2841110e+00,  9.8087630e+00,  4.5217397e+01
     830,  1.0049003e+02,  0.0000000e+00,  0.0000000e+00,  1.3060440e+00,  1.0147679e+01,  4.5287155e+01
     831,  1.1096109e+02,  0.0000000e+00,  0.0000000e+00,  1.1777830e+00,  1.1766664e+01,  5.5377914e+01
     832,  9.8625084e+01,  0.0000000e+00,  0.0000000e+00,  9.8032400e-01,  9.1620800e+00,  4.5681603e+01
     833,  9.9662933e+01,  0.0000000e+00,  0.0000000e+00,  1.0123520e+00,  9.7704860e+00,  4.5746157e+01
     834,  9.8604711e+01,  0.0000000e+00,  0.0000000e+00,  9.9727300e-01,  1.0746980e+01,  4.4592041e+01
     835,  9.7576034e+01,  0.0000000e+00,  0.0000000e+00,  1.0474970e+00,  1.0133001e+01,  4.4908370e+01
     836,  9.9390177e+01,  0.0000000e+00,  0.0000000e+00,  1.3160600e+00,  1.0570759e+01,  4.4877670e+01
