t, velocity, pressure, k, omega, wall_distance
 1.3250000e+00,  3.8724933e-03,  0.0000000e+00,  7.6785553e-01,  7.0618698e-01,  0.0000000e+00
 1.3260000e+00,  3.8715591e-03,  8.3716956e-01,  7.6729711e-01,  7.0567783e-01,  0.0000000e+00
 1.3270000e+00,  3.8702392e-03,  5.9035366e-01,  7.6673945e-01,  7.0516952e-01,  0.0000000e+00
 1.3280000e+00,  3.8690750e-03,  4.7282782e-01,  7.6618260e-01,  7.0466194e-01,  0.0000000e+00
 1.3290000e+00,  3.8678941e-03,  4.3201752e-01,  7.6562650e-01,  7.0415508e-01,  0.0000000e+00
 1.3300000e+00,  3.8667716e-03,  0.0000000e+00,  7.6507119e-01,  7.0364910e-01,  0.0000000e+00
 1.3310000e+00,  3.8657547e-03,  8.5551902e-01,  7.6451663e-01,  7.0314347e-01,  0.0000000e+00
 1.3320000e+00,  3.8645163e-03,  5.0468560e-01,  7.6396284e-01,  7.0263871e-01,  0.0000000e+00
 1.3330000e+00,  3.8633835e-03,  0.0000000e+00,  7.6340984e-01,  7.0213482e-01,  0.0000000e+00
 1.3340000e+00,  3.8624633e-03,  8.4273953e-01,  7.6285759e-01,  7.0163134e-01,  0.0000000e+00
 1.3350000e+00,  3.8611510e-03,  5.9937141e-01,  7.6230611e-01,  7.0112869e-01,  0.0000000e+00
 1.3360000e+00,  3.8599947e-03,  4.8346841e-01,  7.6175542e-01,  7.0062676e-01,  0.0000000e+00
 1.3370000e+00,  3.8588211e-03,  4.4362667e-01,  7.6120548e-01,  7.0012552e-01,  0.0000000e+00
 1.3380000e+00,  3.8577052e-03,  0.0000000e+00,  7.6065632e-01,  6.9962517e-01,  0.0000000e+00
 1.3390000e+00,  3.8566978e-03,  8.6265617e-01,  7.6010789e-01,  6.9912515e-01,  0.0000000e+00
 1.3400000e+00,  3.8554657e-03,  5.1683016e-01,  7.5956022e-01,  6.9862599e-01,  0.0000000e+00
 1.3410000e+00,  3.8543412e-03,  0.0000000e+00,  7.5901334e-01,  6.9812768e-01,  0.0000000e+00
 1.3420000e+00,  3.8534327e-03,  8.4980239e-01,  7.5846719e-01,  6.9762978e-01,  0.0000000e+00
 1.3430000e+00,  3.8521292e-03,  6.0913521e-01,  7.5792178e-01,  6.9713269e-01,  0.0000000e+00
 1.3440000e+00,  3.8509846e-03,  4.9371420e-01,  7.5737714e-01,  6.9663631e-01,  0.0000000e+00
 1.3450000e+00,  3.8498222e-03,  4.5343361e-01,  7.5683323e-01,  6.9614061e-01,  0.0000000e+00
 1.3460000e+00,  3.8487181e-03,  0.0000000e+00,  7.5629009e-01,  6.9564579e-01,  0.0000000e+00
 1.3470000e+00,  3.8477232e-03,  8.6675752e-01,  7.5574767e-01,  6.9515129e-01,  0.0000000e+00
 1.3480000e+00,  3.8465008e-03,  5.2357658e-01,  7.5520599e-01,  6.9465763e-01,  0.0000000e+00
 1.3490000e+00,  3.8453868e-03,  0.0000000e+00,  7.5466508e-01,  6.9416482e-01,  0.0000000e+00
 1.3500000e+00,  3.8444904e-03,  8.5145450e-01,  7.5412490e-01,  6.9367239e-01,  0.0000000e+00
 1.3510000e+00,  3.8431944e-03,  6.1214646e-01,  7.5358544e-01,  6.9318078e-01,  0.0000000e+00
 1.3520000e+00,  3.8420592e-03,  4.9475038e-01,  7.5304674e-01,  6.9268985e-01,  0.0000000e+00
 1.3530000e+00,  3.8409061e-03,  4.5285219e-01,  7.5250876e-01,  6.9219961e-01,  0.0000000e+00
 1.3540000e+00,  3.8398094e-03,  0.0000000e+00,  7.5197154e-01,  6.9171022e-01,  0.0000000e+00
 1.3550000e+00,  3.8388245e-03,  8.6333772e-01,  7.5143502e-01,  6.9122114e-01,  0.0000000e+00
 1.3560000e+00,  3.8376091e-03,  5.2053243e-01,  7.5089924e-01,  6.9073290e-01,  0.0000000e+00
 1.3570000e+00,  3.8364818e-03,  4.3665401e-01,  7.5036420e-01,  6.9024534e-01,  0.0000000e+00
 1.3580000e+00,  3.8353870e-03,  0.0000000e+00,  7.4982990e-01,  6.8975862e-01,  0.0000000e+00
 1.3590000e+00,  3.8344190e-03,  8.4613609e-01,  7.4929625e-01,  6.8927223e-01,  0.0000000e+00
 1.3600000e+00,  3.8331927e-03,  5.3526352e-01,  7.4876341e-01,  6.8878666e-01,  0.0000000e+00
 1.3610000e+00,  3.8320678e-03,  4.3850582e-01,  7.4823127e-01,  6.8830177e-01,  0.0000000e+00
 1.3620000e+00,  3.8309766e-03,  0.0000000e+00,  7.4769987e-01,  6.8781772e-01,  0.0000000e+00
 1.3630000e+00,  3.8300330e-03,  8.6157399e-01,  7.4716918e-01,  6.8733399e-01,  0.0000000e+00
 1.3640000e+00,  3.8287958e-03,  5.5209145e-01,  7.4663919e-01,  6.8685107e-01,  0.0000000e+00
 1.3650000e+00,  3.8276743e-03,  4.5090827e-01,  7.4610995e-01,  6.8636882e-01,  0.0000000e+00
 1.3660000e+00,  3.8265889e-03,  0.0000000e+00,  7.4558144e-01,  6.8588741e-01,  0.0000000e+00
 1.3670000e+00,  3.8256748e-03,  8.6728304e-01,  7.4505357e-01,  6.8540631e-01,  0.0000000e+00
 1.3680000e+00,  3.8244246e-03,  5.7663264e-01,  7.4452648e-01,  6.8492602e-01,  0.0000000e+00
 1.3690000e+00,  3.8233092e-03,  4.5901873e-01,  7.4400008e-01,  6.8444640e-01,  0.0000000e+00
 1.3700000e+00,  3.8221791e-03,  4.2973511e-01,  7.4347440e-01,  6.8396743e-01,  0.0000000e+00
 1.3710000e+00,  3.8211050e-03,  0.0000000e+00,  7.4294945e-01,  6.8348931e-01,  0.0000000e+00
 1.3720000e+00,  3.8201319e-03,  8.3859318e-01,  7.4242514e-01,  6.8301146e-01,  0.0000000e+00
 1.3730000e+00,  3.8189449e-03,  4.9395615e-01,  7.4190161e-01,  6.8253442e-01,  0.0000000e+00
 1.3740000e+00,  3.8178595e-03,  0.0000000e+00,  7.4137879e-01,  6.8205821e-01,  0.0000000e+00
 1.3750000e+00,  3.8169800e-03,  8.2013810e-01,  7.4085659e-01,  6.8158233e-01,  0.0000000e+00
 1.3760000e+00,  3.8157242e-03,  5.8640222e-01,  7.4033518e-01,  6.8110723e-01,  0.0000000e+00
 1.3770000e+00,  3.8146206e-03,  4.6550967e-01,  7.3981443e-01,  6.8063279e-01,  0.0000000e+00
 1.3780000e+00,  3.8134996e-03,  4.3190505e-01,  7.3929440e-01,  6.8015900e-01,  0.0000000e+00
 1.3790000e+00,  3.8124353e-03,  0.0000000e+00,  7.3877509e-01,  6.7968603e-01,  0.0000000e+00
 1.3800000e+00,  3.8114758e-03,  8.4033193e-01,  7.3825640e-01,  6.7921334e-01,  0.0000000e+00
 1.3810000e+00,  3.8102995e-03,  5.0234238e-01,  7.3773848e-01,  6.7874144e-01,  0.0000000e+00
 1.3820000e+00,  3.8092264e-03,  0.0000000e+00,  7.3722127e-01,  6.7827036e-01,  0.0000000e+00
 1.3830000e+00,  3.8083618e-03,  8.2552648e-01,  7.3670467e-01,  6.7779960e-01,  0.0000000e+00
 1.3840000e+00,  3.8071162e-03,  5.9415015e-01,  7.3618884e-01,  6.7732961e-01,  0.0000000e+00
 1.3850000e+00,  3.8060246e-03,  4.7312443e-01,  7.3567367e-01,  6.7686027e-01,  0.0000000e+00
 1.3860000e+00,  3.8049160e-03,  4.4076073e-01,  7.3515921e-01,  6.7639157e-01,  0.0000000e+00
 1.3870000e+00,  3.8038647e-03,  0.0000000e+00,  7.3464545e-01,  6.7592368e-01,  0.0000000e+00
 1.3880000e+00,  3.8029206e-03,  8.4556635e-01,  7.3413230e-01,  6.7545605e-01,  0.0000000e+00
 1.3890000e+00,  3.8017572e-03,  5.1279072e-01,  7.3361991e-01,  6.7498921e-01,  0.0000000e+00
 1.3900000e+00,  3.8006984e-03,  0.0000000e+00,  7.3310822e-01,  6.7452318e-01,  0.0000000e+00
 1.3910000e+00,  3.7998481e-03,  8.3175986e-01,  7.3259711e-01,  6.7405746e-01,  0.0000000e+00
 1.3920000e+00,  3.7986134e-03,  6.0335107e-01,  7.3208678e-01,  6.7359250e-01,  0.0000000e+00
 1.3930000e+00,  3.7975349e-03,  4.8206358e-01,  7.3157711e-01,  6.7312817e-01,  0.0000000e+00
 1.3940000e+00,  3.7964384e-03,  4.4980633e-01,  7.3106813e-01,  6.7266447e-01,  0.0000000e+00
 1.3950000e+00,  3.7953999e-03,  0.0000000e+00,  7.3055984e-01,  6.7220159e-01,  0.0000000e+00
 1.3960000e+00,  3.7944676e-03,  8.4927170e-01,  7.3005215e-01,  6.7173894e-01,  0.0000000e+00
 1.3970000e+00,  3.7933136e-03,  5.1956196e-01,  7.2954521e-01,  6.7127708e-01,  0.0000000e+00
 1.3980000e+00,  3.7922662e-03,  0.0000000e+00,  7.2903896e-01,  6.7081602e-01,  0.0000000e+00
 1.3990000e+00,  3.7914286e-03,  8.3403207e-01,  7.2853331e-01,  6.7035525e-01,  0.0000000e+00
 1.4000000e+00,  3.7902032e-03,  6.0706043e-01,  7.2802844e-01,  6.6989523e-01,  0.0000000e+00
 1.4010000e+00,  3.7891356e-03,  4.8416965e-01,  7.2752420e-01,  6.6943584e-01,  0.0000000e+00
 1.4020000e+00,  3.7880488e-03,  4.5061559e-01,  7.2702065e-01,  6.6897707e-01,  0.0000000e+00
 1.4030000e+00,  3.7870197e-03,  0.0000000e+00,  7.2651778e-01,  6.6851911e-01,  0.0000000e+00
 1.4040000e+00,  3.7860984e-03,  8.4710766e-01,  7.2601550e-01,  6.6806136e-01,  0.0000000e+00
 1.4050000e+00,  3.7849535e-03,  5.1796847e-01,  7.2551396e-01,  6.6760440e-01,  0.0000000e+00
 1.4060000e+00,  3.7839163e-03,  0.0000000e+00,  7.2501309e-01,  6.6714822e-01,  0.0000000e+00
 1.4070000e+00,  3.7830904e-03,  8.3040207e-01,  7.2451278e-01,  6.6669232e-01,  0.0000000e+00
 1.4080000e+00,  3.7818729e-03,  6.0404052e-01,  7.2401322e-01,  6.6623718e-01,  0.0000000e+00
 1.4090000e+00,  3.7808147e-03,  4.7896737e-01,  7.2351429e-01,  6.6578265e-01,  0.0000000e+00
 1.4100000e+00,  3.7797375e-03,  4.4383936e-01,  7.2301610e-01,  6.6532872e-01,  0.0000000e+00
 1.4110000e+00,  3.7787184e-03,  0.0000000e+00,  7.2251858e-01,  6.6487559e-01,  0.0000000e+00
 1.4120000e+00,  3.7778071e-03,  8.4108400e-01,  7.2202164e-01,  6.6442268e-01,  0.0000000e+00
 1.4130000e+00,  3.7766700e-03,  5.1173521e-01,  7.2152542e-01,  6.6397053e-01,  0.0000000e+00
 1.4140000e+00,  3.7756426e-03,  0.0000000e+00,  7.2102986e-01,  6.6351916e-01,  0.0000000e+00
 1.4150000e+00,  3.7748286e-03,  8.2478907e-01,  7.2053485e-01,  6.6306807e-01,  0.0000000e+00
 1.4160000e+00,  3.7736193e-03,  5.9939783e-01,  7.2004058e-01,  6.6261771e-01,  0.0000000e+00
 1.4170000e+00,  3.7725704e-03,  4.7284187e-01,  7.1954692e-01,  6.6216796e-01,  0.0000000e+00
 1.4180000e+00,  3.7715021e-03,  4.3700134e-01,  7.1905390e-01,  6.6171880e-01,  0.0000000e+00
 1.4190000e+00,  3.7704925e-03,  0.0000000e+00,  7.1856155e-01,  6.6127044e-01,  0.0000000e+00
 1.4200000e+00,  3.7695908e-03,  8.3618158e-01,  7.1806976e-01,  6.6082227e-01,  0.0000000e+00
 1.4210000e+00,  3.7684614e-03,  5.0793293e-01,  7.1757871e-01,  6.6037487e-01,  0.0000000e+00
 1.4220000e+00,  3.7674429e-03,  0.0000000e+00,  7.1708831e-01,  6.5992824e-01,  0.0000000e+00
 1.4230000e+00,  3.7666384e-03,  8.2181906e-01,  7.1659845e-01,  6.5948186e-01,  0.0000000e+00
 1.4240000e+00,  3.7654371e-03,  5.9838717e-01,  7.1610931e-01,  6.5903622e-01,  0.0000000e+00
 1.4250000e+00,  3.7643979e-03,  4.7144202e-01,  7.1562078e-01,  6.5859117e-01,  0.0000000e+00
 1.4260000e+00,  3.7633394e-03,  4.3597216e-01,  7.1513290e-01,  6.5814671e-01,  0.0000000e+00
 1.4270000e+00,  3.7623399e-03,  0.0000000e+00,  7.1464566e-01,  6.5770304e-01,  0.0000000e+00
 1.4280000e+00,  3.7614491e-03,  8.3540209e-01,  7.1415898e-01,  6.5725954e-01,  0.0000000e+00
 1.4290000e+00,  3.7603277e-03,  5.1002524e-01,  7.1367301e-01,  6.5681680e-01,  0.0000000e+00
 1.4300000e+00,  3.7593183e-03,  0.0000000e+00,  7.1318767e-01,  6.5637483e-01,  0.0000000e+00
 1.4310000e+00,  3.7585238e-03,  8.2287367e-01,  7.1270288e-01,  6.5593310e-01,  0.0000000e+00
 1.4320000e+00,  3.7573290e-03,  6.0218594e-01,  7.1221880e-01,  6.5549210e-01,  0.0000000e+00
 1.4330000e+00,  3.7562978e-03,  4.7546641e-01,  7.1173533e-01,  6.5505168e-01,  0.0000000e+00
 1.4340000e+00,  3.7552465e-03,  4.4091778e-01,  7.1125249e-01,  6.5461184e-01,  0.0000000e+00
 1.4350000e+00,  3.7542543e-03,  0.0000000e+00,  7.1077029e-01,  6.5417278e-01,  0.0000000e+00
 1.4360000e+00,  3.7533715e-03,  8.3792106e-01,  7.1028869e-01,  6.5373388e-01,  0.0000000e+00
 1.4370000e+00,  3.7522565e-03,  5.1635401e-01,  7.0980780e-01,  6.5329574e-01,  0.0000000e+00
 1.4380000e+00,  3.7512549e-03,  0.0000000e+00,  7.0932753e-01,  6.5285835e-01,  0.0000000e+00
 1.4390000e+00,  3.7504698e-03,  8.2612093e-01,  7.0884778e-01,  6.5242120e-01,  0.0000000e+00
 1.4400000e+00,  3.7492816e-03,  6.0812582e-01,  7.0836874e-01,  6.5198476e-01,  0.0000000e+00
 1.4410000e+00,  3.7482578e-03,  4.8140767e-01,  7.0789028e-01,  6.5154890e-01,  0.0000000e+00
 1.4420000e+00,  3.7472130e-03,  4.4727522e-01,  7.0741244e-01,  6.5111361e-01,  0.0000000e+00
 1.4430000e+00,  3.7462271e-03,  0.0000000e+00,  7.0693523e-01,  6.5067908e-01,  0.0000000e+00
 1.4440000e+00,  3.7453516e-03,  8.4034401e-01,  7.0645855e-01,  6.5024472e-01,  0.0000000e+00
 1.4450000e+00,  3.7442415e-03,  5.2178351e-01,  7.0598256e-01,  6.4981109e-01,  0.0000000e+00
 1.4460000e+00,  3.7432454e-03,  0.0000000e+00,  7.0550720e-01,  6.4937822e-01,  0.0000000e+00
 1.4470000e+00,  3.7424667e-03,  8.2781506e-01,  7.0503235e-01,  6.4894556e-01,  0.0000000e+00
 1.4480000e+00,  3.7412823e-03,  6.1164935e-01,  7.0455820e-01,  6.4851362e-01,  0.0000000e+00
 1.4490000e+00,  3.7402644e-03,  4.8402268e-01,  7.0408462e-01,  6.4808224e-01,  0.0000000e+00
 1.4500000e+00,  3.7392260e-03,  4.4928792e-01,  7.0361165e-01,  6.4765143e-01,  0.0000000e+00
 1.4510000e+00,  3.7382474e-03,  0.0000000e+00,  7.0313931e-01,  6.4722138e-01,  0.0000000e+00
 1.4520000e+00,  3.7373802e-03,  8.3931212e-01,  7.0266748e-01,  6.4679146e-01,  0.0000000e+00
 1.4530000e+00,  3.7362757e-03,  5.2213064e-01,  7.0219633e-01,  6.4636229e-01,  0.0000000e+00
 1.4540000e+00,  3.7352864e-03,  0.0000000e+00,  7.0172579e-01,  6.4593386e-01,  0.0000000e+00
 1.4550000e+00,  3.7345164e-03,  8.2564983e-01,  7.0125575e-01,  6.4550564e-01,  0.0000000e+00
 1.4560000e+00,  3.7333379e-03,  6.1058783e-01,  7.0078640e-01,  6.4507812e-01,  0.0000000e+00
 1.4570000e+00,  3.7323270e-03,  4.8139645e-01,  7.0031761e-01,  6.4465116e-01,  0.0000000e+00
 1.4580000e+00,  3.7312958e-03,  4.4554382e-01,  6.9984943e-01,  6.4422475e-01,  0.0000000e+00
 1.4590000e+00,  3.7303245e-03,  0.0000000e+00,  6.9938186e-01,  6.4379910e-01,  0.0000000e+00
 1.4600000e+00,  3.7294653e-03,  8.3498528e-01,  6.9891481e-01,  6.4337358e-01,  0.0000000e+00
 1.4610000e+00,  3.7283686e-03,  5.1819808e-01,  6.9844843e-01,  6.4294879e-01,  0.0000000e+00
 1.4620000e+00,  3.7273882e-03,  0.0000000e+00,  6.9798265e-01,  6.4252473e-01,  0.0000000e+00
 1.4630000e+00,  3.7266275e-03,  8.2126812e-01,  6.9751735e-01,  6.4210087e-01,  0.0000000e+00
 1.4640000e+00,  3.7254554e-03,  6.0719347e-01,  6.9705281e-01,  6.4167770e-01,  0.0000000e+00
 1.4650000e+00,  3.7244519e-03,  4.7667263e-01,  6.9658882e-01,  6.4125509e-01,  0.0000000e+00
 1.4660000e+00,  3.7234272e-03,  4.4005132e-01,  6.9612542e-01,  6.4083302e-01,  0.0000000e+00
 1.4670000e+00,  3.7224624e-03,  0.0000000e+00,  6.9566263e-01,  6.4041171e-01,  0.0000000e+00
 1.4680000e+00,  3.7216104e-03,  8.3033322e-01,  6.9520034e-01,  6.3999050e-01,  0.0000000e+00
 1.4690000e+00,  3.7205182e-03,  5.1444585e-01,  6.9473871e-01,  6.3957002e-01,  0.0000000e+00
 1.4700000e+00,  3.7195429e-03,  0.0000000e+00,  6.9427766e-01,  6.3915028e-01,  0.0000000e+00
 1.4710000e+00,  3.7187886e-03,  8.1773775e-01,  6.9381710e-01,  6.3873071e-01,  0.0000000e+00
 1.4720000e+00,  3.7176208e-03,  6.0526318e-01,  6.9335720e-01,  6.3831183e-01,  0.0000000e+00
 1.4730000e+00,  3.7166226e-03,  4.7414859e-01,  6.9289785e-01,  6.3789349e-01,  0.0000000e+00
 1.4740000e+00,  3.7156028e-03,  4.3753986e-01,  6.9243909e-01,  6.3747569e-01,  0.0000000e+00
 1.4750000e+00,  3.7146435e-03,  0.0000000e+00,  6.9198094e-01,  6.3705864e-01,  0.0000000e+00
 1.4760000e+00,  3.7137961e-03,  8.2807803e-01,  6.9152328e-01,  6.3664168e-01,  0.0000000e+00
 1.4770000e+00,  3.7127072e-03,  5.1425408e-01,  6.9106628e-01,  6.3622545e-01,  0.0000000e+00
 1.4780000e+00,  3.7117353e-03,  0.0000000e+00,  6.9060985e-01,  6.3580994e-01,  0.0000000e+00
 1.4790000e+00,  3.7109842e-03,  8.1683948e-01,  6.9015390e-01,  6.3539460e-01,  0.0000000e+00
 1.4800000e+00,  3.7098179e-03,  6.0658688e-01,  6.8969860e-01,  6.3497994e-01,  0.0000000e+00
 1.4810000e+00,  3.7088217e-03,  4.7541486e-01,  6.8924384e-01,  6.3456582e-01,  0.0000000e+00
 1.4820000e+00,  3.7078033e-03,  4.3932821e-01,  6.8878967e-01,  6.3415223e-01,  0.0000000e+00
 1.4830000e+00,  3.7068458e-03,  0.0000000e+00,  6.8833609e-01,  6.3373939e-01,  0.0000000e+00
 1.4840000e+00,  3.7060017e-03,  8.2825387e-01,  6.8788300e-01,  6.3332662e-01,  0.0000000e+00
 1.4850000e+00,  3.7049159e-03,  5.1749519e-01,  6.8743055e-01,  6.3291457e-01,  0.0000000e+00
 1.4860000e+00,  3.7039492e-03,  0.0000000e+00,  6.8697869e-01,  6.3250324e-01,  0.0000000e+00
 1.4870000e+00,  3.7032044e-03,  8.1791038e-01,  6.8652728e-01,  6.3209207e-01,  0.0000000e+00
 1.4880000e+00,  3.7020421e-03,  6.1001415e-01,  6.8607654e-01,  6.3168157e-01,  0.0000000e+00
 1.4890000e+00,  3.7010517e-03,  4.7887256e-01,  6.8562633e-01,  6.3127161e-01,  0.0000000e+00
 1.4900000e+00,  3.7000405e-03,  4.4319873e-01,  6.8517669e-01,  6.3086216e-01,  0.0000000e+00
 1.4910000e+00,  3.6990901e-03,  0.0000000e+00,  6.8472763e-01,  6.3045345e-01,  0.0000000e+00
 1.4920000e+00,  3.6982531e-03,  8.2933581e-01,  6.8427905e-01,  6.3004481e-01,  0.0000000e+00
 1.4930000e+00,  3.6971719e-03,  5.2121215e-01,  6.8383111e-01,  6.2963688e-01,  0.0000000e+00
 1.4940000e+00,  3.6962109e-03,  0.0000000e+00,  6.8338374e-01,  6.2922967e-01,  0.0000000e+00
 1.4950000e+00,  3.6954740e-03,  8.1876294e-01,  6.8293683e-01,  6.2882259e-01,  0.0000000e+00
 1.4960000e+00,  3.6943180e-03,  6.1269139e-01,  6.8249056e-01,  6.2841619e-01,  0.0000000e+00
 1.4970000e+00,  3.6933353e-03,  4.8107003e-01,  6.8204482e-01,  6.2801032e-01,  0.0000000e+00
 1.4980000e+00,  3.6923315e-03,  4.4517893e-01,  6.8159965e-01,  6.2760495e-01,  0.0000000e+00
 1.4990000e+00,  3.6913883e-03,  0.0000000e+00,  6.8115504e-01,  6.2720032e-01,  0.0000000e+00
 1.5000000e+00,  3.6905605e-03,  8.2872866e-01,  6.8071092e-01,  6.2679574e-01,  0.0000000e+00
 1.5010000e+00,  3.6894867e-03,  5.2218242e-01,  6.8026744e-01,  6.2639187e-01,  0.0000000e+00
 1.5020000e+00,  3.6885334e-03,  0.0000000e+00,  6.7982453e-01,  6.2598871e-01,  0.0000000e+00
 1.5030000e+00,  3.6878060e-03,  8.1745535e-01,  6.7938206e-01,  6.2558568e-01,  0.0000000e+00
 1.5040000e+00,  3.6866562e-03,  6.1255901e-01,  6.7894024e-01,  6.2518332e-01,  0.0000000e+00
 1.5050000e+00,  3.6856803e-03,  4.7992333e-01,  6.7849892e-01,  6.2478147e-01,  0.0000000e+00
 1.5060000e+00,  3.6846832e-03,  4.4330369e-01,  6.7805817e-01,  6.2438012e-01,  0.0000000e+00
 1.5070000e+00,  3.6837466e-03,  0.0000000e+00,  6.7761800e-01,  6.2397950e-01,  0.0000000e+00
 1.5080000e+00,  3.6829284e-03,  8.2564549e-01,  6.7717829e-01,  6.2357893e-01,  0.0000000e+00
 1.5090000e+00,  3.6818621e-03,  5.1989909e-01,  6.7673920e-01,  6.2317905e-01,  0.0000000e+00
 1.5100000e+00,  3.6809158e-03,  0.0000000e+00,  6.7630067e-01,  6.2277988e-01,  0.0000000e+00
 1.5110000e+00,  3.6801974e-03,  8.1419653e-01,  6.7586257e-01,  6.2238083e-01,  0.0000000e+00
 1.5120000e+00,  3.6790539e-03,  6.1028078e-01,  6.7542511e-01,  6.2198244e-01,  0.0000000e+00
 1.5130000e+00,  3.6780848e-03,  4.7660889e-01,  6.7498815e-01,  6.2158456e-01,  0.0000000e+00
 1.5140000e+00,  3.6770941e-03,  4.3932467e-01,  6.7455174e-01,  6.2118718e-01,  0.0000000e+00
 1.5150000e+00,  3.6761641e-03,  0.0000000e+00,  6.7411589e-01,  6.2079052e-01,  0.0000000e+00
 1.5160000e+00,  3.6753526e-03,  8.2175334e-01,  6.7368050e-01,  6.2039388e-01,  0.0000000e+00
 1.5170000e+00,  3.6742921e-03,  5.1679471e-01,  6.7324572e-01,  6.1999794e-01,  0.0000000e+00
 1.5180000e+00,  3.6733526e-03,  0.0000000e+00,  6.7281150e-01,  6.1960271e-01,  0.0000000e+00
 1.5190000e+00,  3.6726409e-03,  8.1088406e-01,  6.7237770e-01,  6.1920758e-01,  0.0000000e+00
 1.5200000e+00,  3.6715037e-03,  6.0823704e-01,  6.7194453e-01,  6.1881310e-01,  0.0000000e+00
 1.5210000e+00,  3.6705422e-03,  4.7395535e-01,  6.7151186e-01,  6.1841913e-01,  0.0000000e+00
 1.5220000e+00,  3.6695585e-03,  4.3646836e-01,  6.7107973e-01,  6.1802565e-01,  0.0000000e+00
 1.5230000e+00,  3.6686340e-03,  0.0000000e+00,  6.7064816e-01,  6.1763289e-01,  0.0000000e+00
 1.5240000e+00,  3.6678299e-03,  8.1902664e-01,  6.7021705e-01,  6.1724014e-01,  0.0000000e+00
 1.5250000e+00,  3.6667754e-03,  5.1553013e-01,  6.6978654e-01,  6.1684808e-01,  0.0000000e+00
 1.5260000e+00,  3.6658427e-03,  0.0000000e+00,  6.6935658e-01,  6.1645672e-01,  0.0000000e+00
 1.5270000e+00,  3.6651407e-03,  8.0921766e-01,  6.6892705e-01,  6.1606545e-01,  0.0000000e+00
 1.5280000e+00,  3.6640115e-03,  6.0813710e-01,  6.6849813e-01,  6.1567483e-01,  0.0000000e+00
 1.5290000e+00,  3.6630588e-03,  4.7372942e-01,  6.6806972e-01,  6.1528471e-01,  0.0000000e+00
 1.5300000e+00,  3.6620839e-03,  4.3648199e-01,  6.6764184e-01,  6.1489507e-01,  0.0000000e+00
 1.5310000e+00,  3.6611697e-03,  0.0000000e+00,  6.6721450e-01,  6.1450614e-01,  0.0000000e+00
 1.5320000e+00,  3.6603773e-03,  8.1825362e-01,  6.6678761e-01,  6.1411721e-01,  0.0000000e+00
 1.5330000e+00,  3.6593328e-03,  5.1676414e-01,  6.6636131e-01,  6.1372897e-01,  0.0000000e+00
 1.5340000e+00,  3.6584099e-03,  0.0000000e+00,  6.6593555e-01,  6.1334143e-01,  0.0000000e+00
 1.5350000e+00,  3.6577179e-03,  8.0921879e-01,  6.6551021e-01,  6.1295396e-01,  0.0000000e+00
 1.5360000e+00,  3.6565961e-03,  6.0979583e-01,  6.6508548e-01,  6.1256715e-01,  0.0000000e+00
 1.5370000e+00,  3.6556515e-03,  4.7542679e-01,  6.6466124e-01,  6.1218082e-01,  0.0000000e+00
 1.5380000e+00,  3.6546844e-03,  4.3848951e-01,  6.6423753e-01,  6.1179497e-01,  0.0000000e+00
 1.5390000e+00,  3.6537763e-03,  0.0000000e+00,  6.6381436e-01,  6.1140982e-01,  0.0000000e+00
 1.5400000e+00,  3.6529907e-03,  8.1841767e-01,  6.6339164e-01,  6.1102467e-01,  0.0000000e+00
 1.5410000e+00,  3.6519514e-03,  5.1901066e-01,  6.6296950e-01,  6.1064020e-01,  0.0000000e+00
 1.5420000e+00,  3.6510342e-03,  0.0000000e+00,  6.6254789e-01,  6.1025642e-01,  0.0000000e+00
 1.5430000e+00,  3.6503499e-03,  8.0954362e-01,  6.6212669e-01,  6.0987270e-01,  0.0000000e+00
 1.5440000e+00,  3.6492346e-03,  6.1157276e-01,  6.6170609e-01,  6.0948963e-01,  0.0000000e+00
 1.5450000e+00,  3.6482979e-03,  4.7698771e-01,  6.6128598e-01,  6.0910705e-01,  0.0000000e+00
 1.5460000e+00,  3.6473394e-03,  4.4001528e-01,  6.6086640e-01,  6.0872492e-01,  0.0000000e+00
 1.5470000e+00,  3.6464414e-03,  0.0000000e+00,  6.6044734e-01,  6.0834351e-01,  0.0000000e+00
 1.5480000e+00,  3.6456668e-03,  8.1788982e-01,  6.6002873e-01,  6.0796207e-01,  0.0000000e+00
 1.5490000e+00,  3.6446381e-03,  5.1996732e-01,  6.5961070e-01,  6.0758131e-01,  0.0000000e+00
 1.5500000e+00,  3.6437321e-03,  0.0000000e+00,  6.5919320e-01,  6.0720124e-01,  0.0000000e+00
 1.5510000e+00,  3.6430584e-03,  8.0867400e-01,  6.5877611e-01,  6.0682122e-01,  0.0000000e+00
 1.5520000e+00,  3.6419523e-03,  6.1174574e-01,  6.5835961e-01,  6.0644184e-01,  0.0000000e+00
 1.5530000e+00,  3.6410251e-03,  4.7658379e-01,  6.5794359e-01,  6.0606294e-01,  0.0000000e+00
 1.5540000e+00,  3.6400763e-03,  4.3916376e-01,  6.5752810e-01,  6.0568449e-01,  0.0000000e+00
 1.5550000e+00,  3.6391877e-03,  0.0000000e+00,  6.5711312e-01,  6.0530675e-01,  0.0000000e+00
 1.5560000e+00,  3.6384223e-03,  8.1567245e-01,  6.5669858e-01,  6.0492897e-01,  0.0000000e+00
