t, velocity, pressure, k, omega, wall_distance
 3.7130000e+00,  5.9836666e-03,  7.1706308e-02,  1.7991445e-01,  3.4435022e-01,  0.0000000e+00
 3.7140000e+00,  5.9814174e-03,  7.6843471e-02,  1.7984553e-01,  2.8678236e-01,  0.0000000e+00
 3.7150000e+00,  5.9791708e-03,  8.2539289e-02,  1.7977666e-01,  3.2087479e-01,  0.0000000e+00
 3.7160000e+00,  5.9769267e-03,  7.3036915e-02,  1.7970783e-01,  3.0311698e-01,  0.0000000e+00
 3.7170000e+00,  5.9746851e-03,  1.0448973e-01,  1.7963905e-01,  3.3575729e-01,  0.0000000e+00
 3.7180000e+00,  5.9724461e-03,  7.2805499e-02,  1.7957031e-01,  2.9295242e-01,  0.0000000e+00
 3.7190000e+00,  5.9702096e-03,  1.0138210e-01,  1.7950163e-01,  3.1562502e-01,  0.0000000e+00
 3.7200000e+00,  5.9679757e-03,  7.2396595e-02,  1.7943299e-01,  3.0637345e-01,  0.0000000e+00
 3.7210000e+00,  5.9657442e-03,  7.9503422e-02,  1.7936441e-01,  3.3217140e-01,  0.0000000e+00
 3.7220000e+00,  5.9635155e-03,  8.5577699e-02,  1.7929588e-01,  3.0698390e-01,  0.0000000e+00
 3.7230000e+00,  5.9612892e-03,  7.4488318e-02,  1.7922738e-01,  3.1349685e-01,  0.0000000e+00
 3.7240000e+00,  5.9590654e-03,  1.0486019e-01,  1.7915893e-01,  2.9956658e-01,  0.0000000e+00
 3.7250000e+00,  5.9568441e-03,  8.3889198e-02,  1.7909053e-01,  3.3087038e-01,  0.0000000e+00
 3.7260000e+00,  5.9546254e-03,  8.7822169e-02,  1.7902217e-01,  2.9653537e-01,  0.0000000e+00
 3.7270000e+00,  5.9524094e-03,  9.0074028e-02,  1.7895387e-01,  3.2439442e-01,  0.0000000e+00
 3.7280000e+00,  5.9501960e-03,  7.5854079e-02,  1.7888561e-01,  2.8662620e-01,  0.0000000e+00
 3.7290000e+00,  5.9479852e-03,  8.5843287e-02,  1.7881739e-01,  3.4492181e-01,  0.0000000e+00
 3.7300000e+00,  5.9457770e-03,  8.9797041e-02,  1.7874921e-01,  3.0326748e-01,  0.0000000e+00
 3.7310000e+00,  5.9435713e-03,  9.2035071e-02,  1.7868108e-01,  3.2579356e-01,  0.0000000e+00
 3.7320000e+00,  5.9413681e-03,  9.1689574e-02,  1.7861300e-01,  2.9096310e-01,  0.0000000e+00
 3.7330000e+00,  5.9391676e-03,  9.2622423e-02,  1.7854497e-01,  3.3446714e-01,  0.0000000e+00
 3.7340000e+00,  5.9369696e-03,  9.2896245e-02,  1.7847698e-01,  2.9145434e-01,  0.0000000e+00
 3.7350000e+00,  5.9347740e-03,  9.2677124e-02,  1.7840905e-01,  3.2401019e-01,  0.0000000e+00
 3.7360000e+00,  5.9325810e-03,  9.2202744e-02,  1.7834116e-01,  2.9315330e-01,  0.0000000e+00
 3.7370000e+00,  5.9303903e-03,  7.8763783e-02,  1.7827332e-01,  3.3158807e-01,  0.0000000e+00
 3.7380000e+00,  5.9282014e-03,  8.5700362e-02,  1.7820553e-01,  3.0511365e-01,  0.0000000e+00
 3.7390000e+00,  5.9260153e-03,  8.9620187e-02,  1.7813779e-01,  3.2518714e-01,  0.0000000e+00
 3.7400000e+00,  5.9238319e-03,  9.2110058e-02,  1.7807009e-01,  3.1357241e-01,  0.0000000e+00
 3.7410000e+00,  5.9216509e-03,  9.3784388e-02,  1.7800244e-01,  3.2858986e-01,  0.0000000e+00
 3.7420000e+00,  5.9194725e-03,  9.4384840e-02,  1.7793483e-01,  2.9559688e-01,  0.0000000e+00
 3.7430000e+00,  5.9172966e-03,  9.4343226e-02,  1.7786727e-01,  3.1752375e-01,  0.0000000e+00
 3.7440000e+00,  5.9151231e-03,  9.2378868e-02,  1.7779976e-01,  3.0949668e-01,  0.0000000e+00
 3.7450000e+00,  5.9129523e-03,  9.2685707e-02,  1.7773228e-01,  3.2976493e-01,  0.0000000e+00
 3.7460000e+00,  5.9107839e-03,  9.2803498e-02,  1.7766491e-01,  2.9422152e-01,  0.0000000e+00
 3.7470000e+00,  5.9086180e-03,  9.3436843e-02,  1.7759751e-01,  3.1657682e-01,  0.0000000e+00
 3.7480000e+00,  5.9064546e-03,  8.0533373e-02,  1.7753015e-01,  3.1530854e-01,  0.0000000e+00
 3.7490000e+00,  5.9042936e-03,  8.8313459e-02,  1.7746287e-01,  3.2912009e-01,  0.0000000e+00
 3.7500000e+00,  5.9021350e-03,  1.1256935e-01,  1.7739563e-01,  3.0478380e-01,  0.0000000e+00
 3.7510000e+00,  5.8999789e-03,  9.1342793e-02,  1.7732845e-01,  3.1055125e-01,  0.0000000e+00
 3.7520000e+00,  5.8978253e-03,  9.4998017e-02,  1.7726131e-01,  3.0914045e-01,  0.0000000e+00
 3.7530000e+00,  5.8956743e-03,  9.6683353e-02,  1.7719426e-01,  3.4551753e-01,  0.0000000e+00
 3.7540000e+00,  5.8935259e-03,  9.7440990e-02,  1.7712721e-01,  2.9348422e-01,  0.0000000e+00
 3.7550000e+00,  5.8913798e-03,  9.7437787e-02,  1.7706022e-01,  3.1404774e-01,  0.0000000e+00
 3.7560000e+00,  5.8892364e-03,  9.7225904e-02,  1.7699328e-01,  2.9791158e-01,  0.0000000e+00
 3.7570000e+00,  5.8870954e-03,  9.6926513e-02,  1.7692639e-01,  3.4811195e-01,  0.0000000e+00
 3.7580000e+00,  5.8849569e-03,  9.6748513e-02,  1.7685954e-01,  2.9326819e-01,  0.0000000e+00
 3.7590000e+00,  5.8828209e-03,  9.6662686e-02,  1.7679274e-01,  3.2109854e-01,  0.0000000e+00
 3.7600000e+00,  5.8806874e-03,  9.5006313e-02,  1.7672599e-01,  2.8302188e-01,  0.0000000e+00
 3.7610000e+00,  5.8785562e-03,  9.5994460e-02,  1.7665927e-01,  3.4328926e-01,  0.0000000e+00
 3.7620000e+00,  5.8764275e-03,  9.7019489e-02,  1.7659260e-01,  2.9662714e-01,  0.0000000e+00
 3.7630000e+00,  5.8743008e-03,  1.0099713e-01,  1.7652598e-01,  3.1614120e-01,  0.0000000e+00
 3.7640000e+00,  5.8721765e-03,  9.8782438e-02,  1.7645941e-01,  2.8707069e-01,  0.0000000e+00
 3.7650000e+00,  5.8700546e-03,  9.9396821e-02,  1.7639289e-01,  3.4012941e-01,  0.0000000e+00
 3.7660000e+00,  5.8679351e-03,  1.0303927e-01,  1.7632642e-01,  3.1148014e-01,  0.0000000e+00
 3.7670000e+00,  5.8658180e-03,  1.0038925e-01,  1.7626000e-01,  3.1949605e-01,  0.0000000e+00
 3.7680000e+00,  5.8637032e-03,  1.0897457e-01,  1.7619362e-01,  3.0057782e-01,  0.0000000e+00
 3.7690000e+00,  5.8615908e-03,  8.6370000e-02,  1.7612730e-01,  3.2513686e-01,  0.0000000e+00
 3.7700000e+00,  5.8594806e-03,  9.5004552e-02,  1.7606102e-01,  3.1161110e-01,  0.0000000e+00
 3.7710000e+00,  5.8573728e-03,  1.0038601e-01,  1.7599480e-01,  3.1375790e-01,  0.0000000e+00
 3.7720000e+00,  5.8552675e-03,  1.3249201e-01,  1.7592861e-01,  3.0030812e-01,  0.0000000e+00
 3.7730000e+00,  5.8531648e-03,  1.0109617e-01,  1.7586248e-01,  3.1050001e-01,  0.0000000e+00
 3.7740000e+00,  5.8510643e-03,  1.0356355e-01,  1.7579639e-01,  3.1258218e-01,  0.0000000e+00
 3.7750000e+00,  5.8489664e-03,  1.0438197e-01,  1.7573034e-01,  3.1069777e-01,  0.0000000e+00
 3.7760000e+00,  5.8468708e-03,  1.3132805e-01,  1.7566435e-01,  3.0795771e-01,  0.0000000e+00
 3.7770000e+00,  5.8447777e-03,  8.8263981e-02,  1.7559840e-01,  3.1749167e-01,  0.0000000e+00
 3.7780000e+00,  5.8426868e-03,  9.6426561e-02,  1.7553250e-01,  3.1178973e-01,  0.0000000e+00
 3.7790000e+00,  5.8405985e-03,  1.0008162e-01,  1.7546520e-01,  3.1437640e-01,  0.0000000e+00
 3.7800000e+00,  5.8385125e-03,  1.0258851e-01,  1.7539940e-01,  3.1175233e-01,  0.0000000e+00
 3.7810000e+00,  5.8364290e-03,  1.0454280e-01,  1.7533365e-01,  3.1739617e-01,  0.0000000e+00
 3.7820000e+00,  5.8343478e-03,  1.0546230e-01,  1.7526799e-01,  3.1029347e-01,  0.0000000e+00
 3.7830000e+00,  5.8322689e-03,  1.0667483e-01,  1.7520232e-01,  3.0662267e-01,  0.0000000e+00
 3.7840000e+00,  5.8301920e-03,  1.0730850e-01,  1.7513670e-01,  3.1136433e-01,  0.0000000e+00
 3.7850000e+00,  5.8281172e-03,  1.3557443e-01,  1.7507115e-01,  3.1798535e-01,  0.0000000e+00
 3.7860000e+00,  5.8260450e-03,  1.0389384e-01,  1.7500564e-01,  3.1328760e-01,  0.0000000e+00
 3.7870000e+00,  5.8239749e-03,  1.0591106e-01,  1.7494018e-01,  2.9954709e-01,  0.0000000e+00
 3.7880000e+00,  5.8219066e-03,  1.0706613e-01,  1.7487476e-01,  3.0424181e-01,  0.0000000e+00
 3.7890000e+00,  5.8198406e-03,  1.0781633e-01,  1.7480940e-01,  3.2108948e-01,  0.0000000e+00
 3.7900000e+00,  5.8177770e-03,  1.0851305e-01,  1.7474407e-01,  3.0708619e-01,  0.0000000e+00
 3.7910000e+00,  5.8157158e-03,  1.0900497e-01,  1.7467880e-01,  3.1034328e-01,  0.0000000e+00
 3.7920000e+00,  5.8136567e-03,  1.3568450e-01,  1.7461357e-01,  3.0088843e-01,  0.0000000e+00
 3.7930000e+00,  5.8115999e-03,  1.0648141e-01,  1.7454840e-01,  3.2281710e-01,  0.0000000e+00
 3.7940000e+00,  5.8095455e-03,  9.2701094e-02,  1.7448327e-01,  3.1068817e-01,  0.0000000e+00
 3.7950000e+00,  5.8074932e-03,  1.3498371e-01,  1.7441819e-01,  3.2026469e-01,  0.0000000e+00
 3.7960000e+00,  5.8054433e-03,  1.0272287e-01,  1.7435316e-01,  2.9254517e-01,  0.0000000e+00
 3.7970000e+00,  5.8033955e-03,  1.0713863e-01,  1.7428817e-01,  3.2113250e-01,  0.0000000e+00
 3.7980000e+00,  5.8013498e-03,  1.3772807e-01,  1.7422323e-01,  3.1054824e-01,  0.0000000e+00
 3.7990000e+00,  5.7993062e-03,  9.5344563e-02,  1.7415834e-01,  3.1322046e-01,  0.0000000e+00
 3.8000000e+00,  5.7972648e-03,  1.0586196e-01,  1.7409350e-01,  3.0187173e-01,  0.0000000e+00
 3.8010000e+00,  5.7952258e-03,  1.5953320e-01,  1.7402871e-01,  3.0819053e-01,  0.0000000e+00
 3.8020000e+00,  5.7931891e-03,  9.8484376e-02,  1.7396396e-01,  3.1928518e-01,  0.0000000e+00
 3.8030000e+00,  5.7911546e-03,  1.0782695e-01,  1.7389926e-01,  3.1052095e-01,  0.0000000e+00
 3.8040000e+00,  5.7891223e-03,  1.3944063e-01,  1.7383461e-01,  3.3366077e-01,  0.0000000e+00
 3.8050000e+00,  5.7870924e-03,  1.0876992e-01,  1.7377018e-01,  3.1175249e-01,  0.0000000e+00
 3.8060000e+00,  5.7850643e-03,  9.6458157e-02,  1.7370552e-01,  3.2001033e-01,  0.0000000e+00
 3.8070000e+00,  5.7830387e-03,  1.8301657e-01,  1.7364094e-01,  3.0613701e-01,  0.0000000e+00
 3.8080000e+00,  5.7810153e-03,  9.8801695e-02,  1.7357647e-01,  3.2044337e-01,  0.0000000e+00
 3.8090000e+00,  5.7789939e-03,  1.0960100e-01,  1.7351206e-01,  3.0130835e-01,  0.0000000e+00
 3.8100000e+00,  5.7769746e-03,  9.5838146e-02,  1.7344769e-01,  3.1790115e-01,  0.0000000e+00
 3.8110000e+00,  5.7749575e-03,  1.6325094e-01,  1.7338337e-01,  3.1616918e-01,  0.0000000e+00
 3.8120000e+00,  5.7729424e-03,  9.8978453e-02,  1.7331910e-01,  3.0526268e-01,  0.0000000e+00
 3.8130000e+00,  5.7709289e-03,  1.0991236e-01,  1.7325486e-01,  3.1974355e-01,  0.0000000e+00
 3.8140000e+00,  5.7689176e-03,  1.1433751e-01,  1.7319068e-01,  2.9477904e-01,  0.0000000e+00
 3.8150000e+00,  5.7669084e-03,  1.6719974e-01,  1.7312655e-01,  3.2788894e-01,  0.0000000e+00
 3.8160000e+00,  5.7649014e-03,  1.0363644e-01,  1.7306246e-01,  2.9808150e-01,  0.0000000e+00
 3.8170000e+00,  5.7628963e-03,  1.1662960e-01,  1.7299842e-01,  3.2013750e-01,  0.0000000e+00
 3.8180000e+00,  5.7608932e-03,  1.6447137e-01,  1.7293443e-01,  3.0522843e-01,  0.0000000e+00
 3.8190000e+00,  5.7588921e-03,  1.0497630e-01,  1.7287049e-01,  3.1751999e-01,  0.0000000e+00
 3.8200000e+00,  5.7568932e-03,  1.1608625e-01,  1.7280658e-01,  3.0981674e-01,  0.0000000e+00
 3.8210000e+00,  5.7548963e-03,  1.7769910e-01,  1.7274273e-01,  3.0559843e-01,  0.0000000e+00
 3.8220000e+00,  5.7529018e-03,  1.0620156e-01,  1.7267891e-01,  3.1758776e-01,  0.0000000e+00
 3.8230000e+00,  5.7509091e-03,  1.1724738e-01,  1.7261515e-01,  2.9875718e-01,  0.0000000e+00
 3.8240000e+00,  5.7489183e-03,  1.1846994e-01,  1.7255143e-01,  3.2132516e-01,  0.0000000e+00
 3.8250000e+00,  5.7469297e-03,  1.4756628e-01,  1.7248777e-01,  2.9730993e-01,  0.0000000e+00
 3.8260000e+00,  5.7449432e-03,  1.6261927e-01,  1.7242415e-01,  3.2208771e-01,  0.0000000e+00
 3.8270000e+00,  5.7429586e-03,  1.0404352e-01,  1.7236058e-01,  3.0892202e-01,  0.0000000e+00
 3.8280000e+00,  5.7409762e-03,  1.1421187e-01,  1.7229705e-01,  3.1565441e-01,  0.0000000e+00
 3.8290000e+00,  5.7389958e-03,  1.0216829e-01,  1.7223358e-01,  3.0343193e-01,  0.0000000e+00
 3.8300000e+00,  5.7370175e-03,  1.8128850e-01,  1.7217015e-01,  3.1700008e-01,  0.0000000e+00
 3.8310000e+00,  5.7350411e-03,  1.2277468e-01,  1.7210677e-01,  3.2161648e-01,  0.0000000e+00
 3.8320000e+00,  5.7330667e-03,  1.2368547e-01,  1.7204344e-01,  3.0227166e-01,  0.0000000e+00
 3.8330000e+00,  5.7310942e-03,  1.5179349e-01,  1.7198015e-01,  3.1262636e-01,  0.0000000e+00
 3.8340000e+00,  5.7291237e-03,  1.0699262e-01,  1.7191690e-01,  3.1130439e-01,  0.0000000e+00
 3.8350000e+00,  5.7271551e-03,  1.6965840e-01,  1.7185371e-01,  3.1871357e-01,  0.0000000e+00
 3.8360000e+00,  5.7251884e-03,  1.2322949e-01,  1.7179055e-01,  3.0773362e-01,  0.0000000e+00
 3.8370000e+00,  5.7232235e-03,  1.2537014e-01,  1.7172744e-01,  3.0906712e-01,  0.0000000e+00
 3.8380000e+00,  5.7212602e-03,  1.9460089e-01,  1.7166436e-01,  3.0785900e-01,  0.0000000e+00
 3.8390000e+00,  5.7192987e-03,  1.1120561e-01,  1.7160134e-01,  3.2092655e-01,  0.0000000e+00
 3.8400000e+00,  5.7173391e-03,  1.0837540e-01,  1.7153836e-01,  3.1315475e-01,  0.0000000e+00
 3.8410000e+00,  5.7153813e-03,  1.2069900e-01,  1.7147543e-01,  3.0673305e-01,  0.0000000e+00
 3.8420000e+00,  5.7134255e-03,  1.9460224e-01,  1.7141255e-01,  3.0142313e-01,  0.0000000e+00
 3.8430000e+00,  5.7114718e-03,  1.1233868e-01,  1.7134972e-01,  3.3133231e-01,  0.0000000e+00
 3.8440000e+00,  5.7095199e-03,  1.2730969e-01,  1.7128693e-01,  3.0527965e-01,  0.0000000e+00
 3.8450000e+00,  5.7075699e-03,  2.0321608e-01,  1.7122419e-01,  3.2364389e-01,  0.0000000e+00
 3.8460000e+00,  5.7056216e-03,  1.1568367e-01,  1.7116150e-01,  2.9129901e-01,  0.0000000e+00
 3.8470000e+00,  5.7036752e-03,  1.7465081e-01,  1.7109886e-01,  3.2253705e-01,  0.0000000e+00
 3.8480000e+00,  5.7017309e-03,  1.1409105e-01,  1.7103626e-01,  3.0756505e-01,  0.0000000e+00
 3.8490000e+00,  5.6997883e-03,  1.2357814e-01,  1.7097370e-01,  3.1527463e-01,  0.0000000e+00
 3.8500000e+00,  5.6978476e-03,  1.8670462e-01,  1.7091119e-01,  2.9124992e-01,  0.0000000e+00
 3.8510000e+00,  5.6959088e-03,  1.1425214e-01,  1.7084872e-01,  3.2330120e-01,  0.0000000e+00
 3.8520000e+00,  5.6939716e-03,  1.2858777e-01,  1.7078630e-01,  3.1310026e-01,  0.0000000e+00
 3.8530000e+00,  5.6920365e-03,  1.9363150e-01,  1.7072392e-01,  3.1981752e-01,  0.0000000e+00
 3.8540000e+00,  5.6901033e-03,  1.1659579e-01,  1.7066158e-01,  3.0850228e-01,  0.0000000e+00
 3.8550000e+00,  5.6881718e-03,  1.3152182e-01,  1.7059929e-01,  3.1518838e-01,  0.0000000e+00
 3.8560000e+00,  5.6862421e-03,  1.9820093e-01,  1.7053705e-01,  3.0691512e-01,  0.0000000e+00
 3.8570000e+00,  5.6843141e-03,  1.1918530e-01,  1.7047486e-01,  3.1709600e-01,  0.0000000e+00
 3.8580000e+00,  5.6823881e-03,  1.3401438e-01,  1.7041272e-01,  2.9723432e-01,  0.0000000e+00
 3.8590000e+00,  5.6804639e-03,  2.2152136e-01,  1.7035062e-01,  3.0304438e-01,  0.0000000e+00
 3.8600000e+00,  5.6785415e-03,  1.2164482e-01,  1.7028856e-01,  3.0155047e-01,  0.0000000e+00
 3.8610000e+00,  5.6766205e-03,  1.3516704e-01,  1.7022655e-01,  3.2408083e-01,  0.0000000e+00
 3.8620000e+00,  5.6747012e-03,  1.9693783e-01,  1.7016458e-01,  2.9822847e-01,  0.0000000e+00
 3.8630000e+00,  5.6727832e-03,  1.2030058e-01,  1.7010266e-01,  3.2500388e-01,  0.0000000e+00
 3.8640000e+00,  5.6708668e-03,  1.3416941e-01,  1.7004078e-01,  3.0846526e-01,  0.0000000e+00
 3.8650000e+00,  5.6689525e-03,  1.9940392e-01,  1.6997894e-01,  3.2530611e-01,  0.0000000e+00
 3.8660000e+00,  5.6670399e-03,  1.2124546e-01,  1.6991715e-01,  3.0496534e-01,  0.0000000e+00
 3.8670000e+00,  5.6651287e-03,  1.8477924e-01,  1.6985540e-01,  3.1291207e-01,  0.0000000e+00
 3.8680000e+00,  5.6632198e-03,  1.3648866e-01,  1.6979370e-01,  3.0546971e-01,  0.0000000e+00
 3.8690000e+00,  5.6613125e-03,  1.8245889e-01,  1.6973205e-01,  3.1016095e-01,  0.0000000e+00
 3.8700000e+00,  5.6594068e-03,  1.2144339e-01,  1.6967043e-01,  3.2063441e-01,  0.0000000e+00
 3.8710000e+00,  5.6575029e-03,  1.3609332e-01,  1.6960886e-01,  3.0178529e-01,  0.0000000e+00
 3.8720000e+00,  5.6556007e-03,  2.2161092e-01,  1.6954734e-01,  3.2115633e-01,  0.0000000e+00
 3.8730000e+00,  5.6537003e-03,  1.2608141e-01,  1.6948586e-01,  3.0363009e-01,  0.0000000e+00
 3.8740000e+00,  5.6518013e-03,  1.8917835e-01,  1.6942443e-01,  3.1380914e-01,  0.0000000e+00
 3.8750000e+00,  5.6499041e-03,  1.4976711e-01,  1.6936305e-01,  3.1097043e-01,  0.0000000e+00
 3.8760000e+00,  5.6480083e-03,  2.0172116e-01,  1.6930170e-01,  3.0906546e-01,  0.0000000e+00
 3.8770000e+00,  5.6461144e-03,  1.2732227e-01,  1.6924041e-01,  3.1428463e-01,  0.0000000e+00
 3.8780000e+00,  5.6442222e-03,  1.9505348e-01,  1.6917916e-01,  3.0210503e-01,  0.0000000e+00
 3.8790000e+00,  5.6423318e-03,  1.2529399e-01,  1.6911795e-01,  3.3164720e-01,  0.0000000e+00
 3.8800000e+00,  5.6404429e-03,  1.3704683e-01,  1.6905679e-01,  2.9341176e-01,  0.0000000e+00
 3.8810000e+00,  5.6385555e-03,  2.1909988e-01,  1.6899570e-01,  3.4096207e-01,  0.0000000e+00
 3.8820000e+00,  5.6366696e-03,  1.2729319e-01,  1.6893461e-01,  2.9356853e-01,  0.0000000e+00
 3.8830000e+00,  5.6347854e-03,  2.0157415e-01,  1.6887358e-01,  3.2832154e-01,  0.0000000e+00
 3.8840000e+00,  5.6329030e-03,  1.5473127e-01,  1.6881259e-01,  2.8740472e-01,  0.0000000e+00
 3.8850000e+00,  5.6310221e-03,  2.0698232e-01,  1.6875165e-01,  3.3087325e-01,  0.0000000e+00
 3.8860000e+00,  5.6291428e-03,  1.3183069e-01,  1.6869075e-01,  2.8460733e-01,  0.0000000e+00
 3.8870000e+00,  5.6272650e-03,  1.4648336e-01,  1.6862989e-01,  3.2016038e-01,  0.0000000e+00
 3.8880000e+00,  5.6253883e-03,  1.9766523e-01,  1.6856907e-01,  3.0609882e-01,  0.0000000e+00
 3.8890000e+00,  5.6235132e-03,  2.0254325e-01,  1.6850831e-01,  3.1406157e-01,  0.0000000e+00
 3.8900000e+00,  5.6216397e-03,  1.3279060e-01,  1.6844758e-01,  3.1124015e-01,  0.0000000e+00
 3.8910000e+00,  5.6197677e-03,  2.0886791e-01,  1.6838690e-01,  3.0645647e-01,  0.0000000e+00
 3.8920000e+00,  5.6178975e-03,  1.4988555e-01,  1.6832627e-01,  3.1330409e-01,  0.0000000e+00
 3.8930000e+00,  5.6160288e-03,  1.9730964e-01,  1.6826568e-01,  3.0998853e-01,  0.0000000e+00
 3.8940000e+00,  5.6141617e-03,  1.5486809e-01,  1.6820513e-01,  3.1407865e-01,  0.0000000e+00
 3.8950000e+00,  5.6122957e-03,  2.0437642e-01,  1.6814463e-01,  3.0537757e-01,  0.0000000e+00
 3.8960000e+00,  5.6104313e-03,  1.3468654e-01,  1.6808417e-01,  3.0550214e-01,  0.0000000e+00
 3.8970000e+00,  5.6085685e-03,  2.1337141e-01,  1.6802375e-01,  3.1851151e-01,  0.0000000e+00
 3.8980000e+00,  5.6067074e-03,  1.5736299e-01,  1.6796339e-01,  3.0597945e-01,  0.0000000e+00
 3.8990000e+00,  5.6048479e-03,  2.0653668e-01,  1.6790306e-01,  3.2337878e-01,  0.0000000e+00
 3.9000000e+00,  5.6029900e-03,  1.3647183e-01,  1.6784277e-01,  2.8965861e-01,  0.0000000e+00
 3.9010000e+00,  5.6011335e-03,  2.1182312e-01,  1.6778253e-01,  3.1444775e-01,  0.0000000e+00
 3.9020000e+00,  5.5992787e-03,  1.6210601e-01,  1.6772233e-01,  3.0841577e-01,  0.0000000e+00
 3.9030000e+00,  5.5974251e-03,  2.1443344e-01,  1.6766218e-01,  3.1925217e-01,  0.0000000e+00
 3.9040000e+00,  5.5955731e-03,  1.3962543e-01,  1.6760207e-01,  3.0414389e-01,  0.0000000e+00
 3.9050000e+00,  5.5937226e-03,  2.4177294e-01,  1.6754201e-01,  3.0715937e-01,  0.0000000e+00
 3.9060000e+00,  5.5918738e-03,  1.4122021e-01,  1.6748200e-01,  3.1924256e-01,  0.0000000e+00
 3.9070000e+00,  5.5900263e-03,  2.0643320e-01,  1.6742203e-01,  3.0648660e-01,  0.0000000e+00
 3.9080000e+00,  5.5881801e-03,  1.6641764e-01,  1.6736210e-01,  3.1962540e-01,  0.0000000e+00
 3.9090000e+00,  5.5863353e-03,  2.1657844e-01,  1.6730221e-01,  2.9092932e-01,  0.0000000e+00
 3.9100000e+00,  5.5844919e-03,  1.6844220e-01,  1.6724237e-01,  3.1967483e-01,  0.0000000e+00
 3.9110000e+00,  5.5826498e-03,  2.4238280e-01,  1.6718257e-01,  3.0177555e-01,  0.0000000e+00
 3.9120000e+00,  5.5808101e-03,  1.4499244e-01,  1.6712281e-01,  3.2429097e-01,  0.0000000e+00
 3.9130000e+00,  5.5789708e-03,  2.0795694e-01,  1.6706309e-01,  2.9674094e-01,  0.0000000e+00
 3.9140000e+00,  5.5771327e-03,  2.1851578e-01,  1.6700342e-01,  3.0460057e-01,  0.0000000e+00
 3.9150000e+00,  5.5752964e-03,  1.4324626e-01,  1.6694378e-01,  3.1393635e-01,  0.0000000e+00
 3.9160000e+00,  5.5734615e-03,  2.1666472e-01,  1.6688420e-01,  3.0954849e-01,  0.0000000e+00
 3.9170000e+00,  5.5716281e-03,  1.6143722e-01,  1.6682465e-01,  3.1699951e-01,  0.0000000e+00
 3.9180000e+00,  5.5697961e-03,  2.1711593e-01,  1.6676515e-01,  2.9119156e-01,  0.0000000e+00
 3.9190000e+00,  5.5679656e-03,  2.1294052e-01,  1.6670569e-01,  3.3037514e-01,  0.0000000e+00
 3.9200000e+00,  5.5661364e-03,  1.4585264e-01,  1.6664628e-01,  3.0095679e-01,  0.0000000e+00
 3.9210000e+00,  5.5643083e-03,  2.3161850e-01,  1.6658691e-01,  3.3045457e-01,  0.0000000e+00
 3.9220000e+00,  5.5624826e-03,  2.1896434e-01,  1.6652759e-01,  2.8827640e-01,  0.0000000e+00
 3.9230000e+00,  5.5606574e-03,  2.0701100e-01,  1.6646831e-01,  3.2178699e-01,  0.0000000e+00
 3.9240000e+00,  5.5588336e-03,  1.4916788e-01,  1.6640907e-01,  2.9709799e-01,  0.0000000e+00
 3.9250000e+00,  5.5570111e-03,  2.3149007e-01,  1.6634988e-01,  3.1739846e-01,  0.0000000e+00
 3.9260000e+00,  5.5551902e-03,  2.2962073e-01,  1.6629073e-01,  3.0930009e-01,  0.0000000e+00
 3.9270000e+00,  5.5533707e-03,  1.7474117e-01,  1.6623162e-01,  3.0047393e-01,  0.0000000e+00
 3.9280000e+00,  5.5515522e-03,  2.2944574e-01,  1.6617256e-01,  3.1765922e-01,  0.0000000e+00
 3.9290000e+00,  5.5497364e-03,  1.5093583e-01,  1.6611358e-01,  3.1405321e-01,  0.0000000e+00
 3.9300000e+00,  5.5479213e-03,  2.3245999e-01,  1.6605457e-01,  3.2206384e-01,  0.0000000e+00
 3.9310000e+00,  5.5461075e-03,  2.3960772e-01,  1.6599561e-01,  2.9325022e-01,  0.0000000e+00
 3.9320000e+00,  5.5442951e-03,  1.7809350e-01,  1.6593672e-01,  3.1636006e-01,  0.0000000e+00
 3.9330000e+00,  5.5424839e-03,  2.2694515e-01,  1.6587787e-01,  3.1093439e-01,  0.0000000e+00
 3.9340000e+00,  5.5406741e-03,  1.7985428e-01,  1.6581906e-01,  3.1349821e-01,  0.0000000e+00
 3.9350000e+00,  5.5388653e-03,  2.2175102e-01,  1.6576030e-01,  3.0113327e-01,  0.0000000e+00
 3.9360000e+00,  5.5370590e-03,  2.3608079e-01,  1.6570158e-01,  3.0818111e-01,  0.0000000e+00
 3.9370000e+00,  5.5352534e-03,  1.5724138e-01,  1.6564290e-01,  3.0321127e-01,  0.0000000e+00
 3.9380000e+00,  5.5334484e-03,  2.5578028e-01,  1.6558426e-01,  3.2015946e-01,  0.0000000e+00
 3.9390000e+00,  5.5316449e-03,  1.8472416e-01,  1.6552567e-01,  3.0377126e-01,  0.0000000e+00
 3.9400000e+00,  5.5298425e-03,  2.6100859e-01,  1.6546711e-01,  3.1121300e-01,  0.0000000e+00
 3.9410000e+00,  5.5280427e-03,  1.8663226e-01,  1.6540861e-01,  2.9954011e-01,  0.0000000e+00
 3.9420000e+00,  5.5262432e-03,  2.3695939e-01,  1.6535014e-01,  3.1550655e-01,  0.0000000e+00
 3.9430000e+00,  5.5244448e-03,  1.8649470e-01,  1.6529171e-01,  3.0011209e-01,  0.0000000e+00
 3.9440000e+00,  5.5226479e-03,  2.5288441e-01,  1.6523333e-01,  3.2126013e-01,  0.0000000e+00
