 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
     457,  1.1972095e+01,  0.0000000e+00,  0.0000000e+00,  1.0468500e-01,  2.9835360e+00,  4.6422880e+00
     458,  1.1694459e+01,  0.0000000e+00,  0.0000000e+00,  1.0567900e-01,  2.6913970e+00,  4.6575280e+00
     459,  1.1494825e+01,  0.0000000e+00,  0.0000000e+00,  1.0452300e-01,  2.4874840e+00,  4.6579520e+00
     460,  1.1801360e+01,  0.0000000e+00,  0.0000000e+00,  1.0526100e-01,  2.8210820e+00,  4.6389110e+00
     461,  1.1732707e+01,  0.0000000e+00,  0.0000000e+00,  1.0521600e-01,  2.7438640e+00,  4.6412090e+00
     462,  1.1701341e+01,  0.0000000e+00,  0.0000000e+00,  1.0457200e-01,  2.7048060e+00,  4.6460430e+00
     463,  1.1622125e+01,  0.0000000e+00,  0.0000000e+00,  1.0465300e-01,  2.6362590e+00,  4.6426970e+00
     464,  1.1677624e+01,  0.0000000e+00,  0.0000000e+00,  1.0512700e-01,  2.6828620e+00,  4.6495100e+00
     465,  1.1779758e+01,  0.0000000e+00,  0.0000000e+00,  1.0461400e-01,  2.7954060e+00,  4.6381150e+00
     466,  1.1730053e+01,  0.0000000e+00,  0.0000000e+00,  1.0484800e-01,  2.7508080e+00,  4.6384610e+00
     467,  1.1757349e+01,  0.0000000e+00,  0.0000000e+00,  1.0462200e-01,  2.7617360e+00,  4.6461840e+00
     468,  1.1647130e+01,  0.0000000e+00,  0.0000000e+00,  1.0461300e-01,  2.6556400e+00,  4.6472340e+00
     469,  1.1997986e+01,  0.0000000e+00,  0.0000000e+00,  1.0584700e-01,  2.9973020e+00,  4.6512750e+00
     470,  1.1881216e+01,  0.0000000e+00,  0.0000000e+00,  1.0467600e-01,  2.8901550e+00,  4.6465630e+00
     471,  1.1654632e+01,  0.0000000e+00,  0.0000000e+00,  1.0478000e-01,  2.6686980e+00,  4.6414750e+00
     472,  1.1762814e+01,  0.0000000e+00,  0.0000000e+00,  1.0459700e-01,  2.7811880e+00,  4.6383510e+00
     473,  1.1803865e+01,  0.0000000e+00,  0.0000000e+00,  1.0617700e-01,  2.7926100e+00,  4.6548680e+00
     474,  1.1773356e+01,  0.0000000e+00,  0.0000000e+00,  1.0453600e-01,  2.7790270e+00,  4.6464890e+00
     475,  1.1626279e+01,  0.0000000e+00,  0.0000000e+00,  1.0463600e-01,  2.6304020e+00,  4.6533690e+00
     476,  1.1774772e+01,  0.0000000e+00,  0.0000000e+00,  1.0537400e-01,  2.7909770e+00,  4.6400180e+00
     477,  1.1782388e+01,  0.0000000e+00,  0.0000000e+00,  1.0469800e-01,  2.7936670e+00,  4.6434900e+00
     478,  1.1827523e+01,  0.0000000e+00,  0.0000000e+00,  1.0486000e-01,  2.8381650e+00,  4.6447590e+00
     479,  1.1877031e+01,  0.0000000e+00,  0.0000000e+00,  1.0463300e-01,  2.8653350e+00,  4.6574140e+00
     480,  1.1779151e+01,  0.0000000e+00,  0.0000000e+00,  1.0450100e-01,  2.7903180e+00,  4.6444860e+00
     481,  1.1781897e+01,  0.0000000e+00,  0.0000000e+00,  1.0458900e-01,  2.7970090e+00,  4.6403690e+00
     482,  1.1671698e+01,  0.0000000e+00,  0.0000000e+00,  1.0459600e-01,  2.6804080e+00,  4.6453550e+00
     483,  1.1828245e+01,  0.0000000e+00,  0.0000000e+00,  1.0485000e-01,  2.8287260e+00,  4.6528240e+00
     484,  1.1779902e+01,  0.0000000e+00,  0.0000000e+00,  1.0538700e-01,  2.7966650e+00,  4.6411300e+00
     485,  1.1796615e+01,  0.0000000e+00,  0.0000000e+00,  1.0463400e-01,  2.7902240e+00,  4.6510630e+00
     486,  1.1798631e+01,  0.0000000e+00,  0.0000000e+00,  1.0460100e-01,  2.8153940e+00,  4.6403500e+00
     487,  1.2241958e+01,  0.0000000e+00,  0.0000000e+00,  1.0452600e-01,  3.2606950e+00,  4.6391180e+00
     488,  1.1811815e+01,  0.0000000e+00,  0.0000000e+00,  1.0464600e-01,  2.8184350e+00,  4.6512230e+00
     489,  1.1846809e+01,  0.0000000e+00,  0.0000000e+00,  1.0510100e-01,  2.8561710e+00,  4.6438300e+00
     490,  1.1640099e+01,  0.0000000e+00,  0.0000000e+00,  1.0456900e-01,  2.6511900e+00,  4.6454420e+00
     491,  1.2159563e+01,  0.0000000e+00,  0.0000000e+00,  1.0523400e-01,  3.1793400e+00,  4.6386630e+00
     492,  1.1598859e+01,  0.0000000e+00,  0.0000000e+00,  1.0644200e-01,  2.6140840e+00,  4.6391280e+00
     493,  1.1761624e+01,  0.0000000e+00,  0.0000000e+00,  1.0452100e-01,  2.7738360e+00,  4.6393640e+00
     494,  1.1887277e+01,  0.0000000e+00,  0.0000000e+00,  1.0460400e-01,  2.8897420e+00,  4.6544240e+00
     495,  1.1819263e+01,  0.0000000e+00,  0.0000000e+00,  1.0546200e-01,  2.8252080e+00,  4.6485160e+00
     496,  1.1762425e+01,  0.0000000e+00,  0.0000000e+00,  1.0448100e-01,  2.7735730e+00,  4.6464960e+00
     497,  1.1820100e+01,  0.0000000e+00,  0.0000000e+00,  1.0454200e-01,  2.8378900e+00,  4.6374000e+00
     498,  1.1769458e+01,  0.0000000e+00,  0.0000000e+00,  1.0614900e-01,  2.7699220e+00,  4.6517520e+00
     499,  1.4080486e+01,  0.0000000e+00,  0.0000000e+00,  2.4758980e+00,  2.7212010e+00,  4.6450670e+00
     500,  1.5808986e+01,  0.0000000e+00,  3.9092510e+00,  1.0483900e-01,  2.8906880e+00,  4.6610190e+00
     501,  1.1809888e+01,  0.0000000e+00,  0.0000000e+00,  1.0476700e-01,  2.8217460e+00,  4.6410900e+00
     502,  1.1779406e+01,  0.0000000e+00,  0.0000000e+00,  1.0428400e-01,  2.7919430e+00,  4.6457650e+00
     503,  1.1799718e+01,  0.0000000e+00,  0.0000000e+00,  1.0403400e-01,  2.8064560e+00,  4.6464350e+00
     504,  1.1833632e+01,  0.0000000e+00,  0.0000000e+00,  1.0400800e-01,  2.8268870e+00,  4.6536830e+00
     505,  1.1777817e+01,  0.0000000e+00,  0.0000000e+00,  1.0425100e-01,  2.7938690e+00,  4.6447160e+00
     506,  1.1861484e+01,  0.0000000e+00,  0.0000000e+00,  1.0589300e-01,  2.8659650e+00,  4.6505440e+00
     507,  1.1814718e+01,  0.0000000e+00,  0.0000000e+00,  1.0409500e-01,  2.8227280e+00,  4.6483060e+00
     508,  1.1832123e+01,  0.0000000e+00,  0.0000000e+00,  1.0438500e-01,  2.8439660e+00,  4.6490200e+00
     509,  1.1859811e+01,  0.0000000e+00,  0.0000000e+00,  1.0800400e-01,  2.8491960e+00,  4.6611710e+00
     510,  1.1806986e+01,  0.0000000e+00,  0.0000000e+00,  1.0607500e-01,  2.8088420e+00,  4.6491500e+00
     511,  1.1771251e+01,  0.0000000e+00,  0.0000000e+00,  1.0419300e-01,  2.7818160e+00,  4.6511020e+00
     512,  1.1723981e+01,  0.0000000e+00,  0.0000000e+00,  1.0420800e-01,  2.7229450e+00,  4.6506220e+00
     513,  1.1805821e+01,  0.0000000e+00,  0.0000000e+00,  1.0419100e-01,  2.8124240e+00,  4.6505260e+00
     514,  1.1902189e+01,  0.0000000e+00,  0.0000000e+00,  1.0397600e-01,  2.8996660e+00,  4.6538710e+00
     515,  1.1791513e+01,  0.0000000e+00,  0.0000000e+00,  1.0417700e-01,  2.7961100e+00,  4.6468100e+00
     516,  1.1976157e+01,  0.0000000e+00,  0.0000000e+00,  1.0405900e-01,  2.9849830e+00,  4.6472760e+00
     517,  1.1842452e+01,  0.0000000e+00,  0.0000000e+00,  1.0555800e-01,  2.8436590e+00,  4.6497170e+00
     518,  1.1806588e+01,  0.0000000e+00,  0.0000000e+00,  1.0420700e-01,  2.8153860e+00,  4.6469830e+00
     519,  1.1862042e+01,  0.0000000e+00,  0.0000000e+00,  1.0424200e-01,  2.8713410e+00,  4.6487580e+00
     520,  1.1809006e+01,  0.0000000e+00,  0.0000000e+00,  1.0412900e-01,  2.8168590e+00,  4.6483240e+00
     521,  1.1864843e+01,  0.0000000e+00,  0.0000000e+00,  1.0403300e-01,  2.8764270e+00,  4.6451930e+00
     522,  1.1976418e+01,  0.0000000e+00,  0.0000000e+00,  1.0515700e-01,  2.9810870e+00,  4.6497150e+00
     523,  1.1840566e+01,  0.0000000e+00,  0.0000000e+00,  1.0483500e-01,  2.8471120e+00,  4.6481410e+00
     524,  1.1844324e+01,  0.0000000e+00,  0.0000000e+00,  1.0413300e-01,  2.8534920e+00,  4.6450730e+00
     525,  1.1841214e+01,  0.0000000e+00,  0.0000000e+00,  1.0410900e-01,  2.8427690e+00,  4.6521820e+00
     526,  1.1669994e+01,  0.0000000e+00,  0.0000000e+00,  1.0411400e-01,  2.6859520e+00,  4.6464500e+00
     527,  1.1706881e+01,  0.0000000e+00,  0.0000000e+00,  1.0418600e-01,  2.7220530e+00,  4.6411530e+00
     528,  1.1644438e+01,  0.0000000e+00,  0.0000000e+00,  1.0418200e-01,  2.6527500e+00,  4.6445550e+00
     529,  1.1733092e+01,  0.0000000e+00,  0.0000000e+00,  1.0509000e-01,  2.7376380e+00,  4.6474360e+00
     530,  1.1781239e+01,  0.0000000e+00,  0.0000000e+00,  1.0461700e-01,  2.7825210e+00,  4.6468840e+00
     531,  1.1697867e+01,  0.0000000e+00,  0.0000000e+00,  1.0539700e-01,  2.7014000e+00,  4.6487770e+00
     532,  1.1692064e+01,  0.0000000e+00,  0.0000000e+00,  1.0417900e-01,  2.6854630e+00,  4.6550450e+00
     533,  1.1709744e+01,  0.0000000e+00,  0.0000000e+00,  1.0416600e-01,  2.7148300e+00,  4.6487660e+00
     534,  1.1736058e+01,  0.0000000e+00,  0.0000000e+00,  1.0416700e-01,  2.7420390e+00,  4.6499870e+00
     535,  1.1787198e+01,  0.0000000e+00,  0.0000000e+00,  1.1529400e-01,  2.7873810e+00,  4.6480510e+00
     536,  1.2113182e+01,  0.0000000e+00,  0.0000000e+00,  1.0491200e-01,  3.1042590e+00,  4.6482420e+00
     537,  1.1731686e+01,  0.0000000e+00,  0.0000000e+00,  1.0479400e-01,  2.7337350e+00,  4.6516140e+00
     538,  1.1687192e+01,  0.0000000e+00,  0.0000000e+00,  1.0407100e-01,  2.6988080e+00,  4.6464800e+00
     539,  1.1751400e+01,  0.0000000e+00,  0.0000000e+00,  1.0423200e-01,  2.7519680e+00,  4.6574550e+00
     540,  1.1633437e+01,  0.0000000e+00,  0.0000000e+00,  1.0408200e-01,  2.6367470e+00,  4.6504540e+00
     541,  1.1742972e+01,  0.0000000e+00,  0.0000000e+00,  1.0414300e-01,  2.7546410e+00,  4.6495100e+00
     542,  1.1761809e+01,  0.0000000e+00,  0.0000000e+00,  1.0587300e-01,  2.7699470e+00,  4.6507020e+00
     543,  1.1720690e+01,  0.0000000e+00,  0.0000000e+00,  1.0407100e-01,  2.7373090e+00,  4.6457920e+00
     544,  1.1606700e+01,  0.0000000e+00,  0.0000000e+00,  1.0413600e-01,  2.6190110e+00,  4.6431890e+00
     545,  1.1635443e+01,  0.0000000e+00,  0.0000000e+00,  1.0415700e-01,  2.6426180e+00,  4.6468380e+00
     546,  1.1741705e+01,  0.0000000e+00,  0.0000000e+00,  1.0398800e-01,  2.7564880e+00,  4.6475710e+00
     547,  1.1732845e+01,  0.0000000e+00,  0.0000000e+00,  1.0497300e-01,  2.7411280e+00,  4.6485870e+00
     548,  1.1613396e+01,  0.0000000e+00,  0.0000000e+00,  1.0683300e-01,  2.6178450e+00,  4.6478740e+00
     549,  1.1746363e+01,  0.0000000e+00,  0.0000000e+00,  1.0400700e-01,  2.7564950e+00,  4.6466090e+00
     550,  1.1746318e+01,  0.0000000e+00,  0.0000000e+00,  1.0412300e-01,  2.7441370e+00,  4.6573280e+00
     551,  1.1785117e+01,  0.0000000e+00,  0.0000000e+00,  1.0413200e-01,  2.7921650e+00,  4.6499130e+00
     552,  1.1727222e+01,  0.0000000e+00,  0.0000000e+00,  1.0410600e-01,  2.7390700e+00,  4.6443630e+00
     553,  1.1741279e+01,  0.0000000e+00,  0.0000000e+00,  1.0420400e-01,  2.7405270e+00,  4.6481950e+00
     554,  1.1875595e+01,  0.0000000e+00,  0.0000000e+00,  1.0425700e-01,  2.8851270e+00,  4.6489200e+00
     555,  1.1685339e+01,  0.0000000e+00,  0.0000000e+00,  1.0408200e-01,  2.6852080e+00,  4.6533980e+00
     556,  1.1770701e+01,  0.0000000e+00,  0.0000000e+00,  1.0400900e-01,  2.7779210e+00,  4.6504810e+00
     557,  1.1718468e+01,  0.0000000e+00,  0.0000000e+00,  1.0568700e-01,  2.7227290e+00,  4.6490030e+00
     558,  1.1735339e+01,  0.0000000e+00,  0.0000000e+00,  1.0418400e-01,  2.7423570e+00,  4.6494480e+00
     559,  1.1755190e+01,  0.0000000e+00,  0.0000000e+00,  1.0424000e-01,  2.7579830e+00,  4.6501770e+00
     560,  1.1634702e+01,  0.0000000e+00,  0.0000000e+00,  1.0821800e-01,  2.6288100e+00,  4.6571210e+00
     561,  1.2163215e+01,  0.0000000e+00,  0.0000000e+00,  1.0656200e-01,  3.1738960e+00,  4.6466490e+00
     562,  1.1749692e+01,  0.0000000e+00,  0.0000000e+00,  1.0677900e-01,  2.7561950e+00,  4.6454000e+00
     563,  1.1875185e+01,  0.0000000e+00,  0.0000000e+00,  1.0445300e-01,  2.8805970e+00,  4.6518340e+00
     564,  1.1741868e+01,  0.0000000e+00,  0.0000000e+00,  1.0524400e-01,  2.7446920e+00,  4.6499180e+00
     565,  1.1935768e+01,  0.0000000e+00,  0.0000000e+00,  1.0438500e-01,  2.9275880e+00,  4.6480840e+00
     566,  1.1759551e+01,  0.0000000e+00,  0.0000000e+00,  1.0445500e-01,  2.7678000e+00,  4.6476760e+00
     567,  1.1880695e+01,  0.0000000e+00,  0.0000000e+00,  1.0472500e-01,  2.8925440e+00,  4.6407960e+00
     568,  1.1602875e+01,  0.0000000e+00,  0.0000000e+00,  1.0466300e-01,  2.6137220e+00,  4.6465930e+00
     569,  1.1720636e+01,  0.0000000e+00,  0.0000000e+00,  1.0482500e-01,  2.7331480e+00,  4.6401810e+00
     570,  1.1724623e+01,  0.0000000e+00,  0.0000000e+00,  1.0484100e-01,  2.7456080e+00,  4.6378310e+00
     571,  1.1745639e+01,  0.0000000e+00,  0.0000000e+00,  1.0479400e-01,  2.7557390e+00,  4.6406060e+00
     572,  1.1711000e+01,  0.0000000e+00,  0.0000000e+00,  1.0482800e-01,  2.7293070e+00,  4.6404500e+00
     573,  1.1766222e+01,  0.0000000e+00,  0.0000000e+00,  1.0482100e-01,  2.7751900e+00,  4.6416530e+00
     574,  1.1722058e+01,  0.0000000e+00,  0.0000000e+00,  1.0595800e-01,  2.7353240e+00,  4.6386470e+00
     575,  1.1753076e+01,  0.0000000e+00,  0.0000000e+00,  1.0543300e-01,  2.7656190e+00,  4.6402830e+00
     576,  1.1707085e+01,  0.0000000e+00,  0.0000000e+00,  1.0482100e-01,  2.7149930e+00,  4.6425960e+00
     577,  1.1788830e+01,  0.0000000e+00,  0.0000000e+00,  1.0484100e-01,  2.8018090e+00,  4.6406230e+00
     578,  1.1731498e+01,  0.0000000e+00,  0.0000000e+00,  1.0482600e-01,  2.7474900e+00,  4.6409610e+00
     579,  1.1624241e+01,  0.0000000e+00,  0.0000000e+00,  1.0488100e-01,  2.6296100e+00,  4.6418130e+00
     580,  1.1763475e+01,  0.0000000e+00,  0.0000000e+00,  1.0483900e-01,  2.7623230e+00,  4.6512740e+00
     581,  1.1919985e+01,  0.0000000e+00,  0.0000000e+00,  1.0489900e-01,  2.9372420e+00,  4.6405280e+00
     582,  1.1582247e+01,  0.0000000e+00,  0.0000000e+00,  1.0486700e-01,  2.5938540e+00,  4.6406040e+00
     583,  1.1699262e+01,  0.0000000e+00,  0.0000000e+00,  1.0480000e-01,  2.7095000e+00,  4.6476380e+00
     584,  1.1654404e+01,  0.0000000e+00,  0.0000000e+00,  1.0616000e-01,  2.6710810e+00,  4.6384620e+00
     585,  1.1727799e+01,  0.0000000e+00,  0.0000000e+00,  1.0705300e-01,  2.7195890e+00,  4.6554420e+00
     586,  1.1748231e+01,  0.0000000e+00,  0.0000000e+00,  1.0486000e-01,  2.7615890e+00,  4.6397640e+00
     587,  1.1736219e+01,  0.0000000e+00,  0.0000000e+00,  1.0576800e-01,  2.7501020e+00,  4.6390150e+00
     588,  1.1766302e+01,  0.0000000e+00,  0.0000000e+00,  1.0517100e-01,  2.7752270e+00,  4.6426230e+00
     589,  1.1771128e+01,  0.0000000e+00,  0.0000000e+00,  1.0483000e-01,  2.7865710e+00,  4.6382120e+00
     590,  1.1798997e+01,  0.0000000e+00,  0.0000000e+00,  1.2131100e-01,  2.7943050e+00,  4.6430510e+00
     591,  1.1784342e+01,  0.0000000e+00,  0.0000000e+00,  1.0479900e-01,  2.7975980e+00,  4.6440910e+00
     592,  1.1647555e+01,  0.0000000e+00,  0.0000000e+00,  1.0672400e-01,  2.6650500e+00,  4.6388280e+00
     593,  1.1787726e+01,  0.0000000e+00,  0.0000000e+00,  1.0500600e-01,  2.8031190e+00,  4.6415400e+00
     594,  1.1789111e+01,  0.0000000e+00,  0.0000000e+00,  1.0552400e-01,  2.7938010e+00,  4.6393230e+00
     595,  1.1782330e+01,  0.0000000e+00,  0.0000000e+00,  1.0508300e-01,  2.7965340e+00,  4.6408320e+00
     596,  1.1967449e+01,  0.0000000e+00,  0.0000000e+00,  1.0497500e-01,  2.9754660e+00,  4.6442260e+00
     597,  1.1782409e+01,  0.0000000e+00,  0.0000000e+00,  1.0502200e-01,  2.7940750e+00,  4.6413780e+00
     598,  1.0727977e+01,  0.0000000e+00,  0.0000000e+00,  1.0506800e-01,  2.5903090e+00,  3.8278850e+00
     599,  1.0791889e+01,  0.0000000e+00,  0.0000000e+00,  1.0512000e-01,  2.6481660e+00,  3.8297610e+00
     600,  1.0765290e+01,  0.0000000e+00,  0.0000000e+00,  1.0680200e-01,  2.6254190e+00,  3.8286890e+00
     601,  1.0826017e+01,  0.0000000e+00,  0.0000000e+00,  1.0503000e-01,  2.6719140e+00,  3.8284830e+00
     602,  1.0847148e+01,  0.0000000e+00,  0.0000000e+00,  1.0511300e-01,  2.6981050e+00,  3.8311140e+00
     603,  1.0734433e+01,  0.0000000e+00,  0.0000000e+00,  1.0514400e-01,  2.6045590e+00,  3.8273720e+00
     604,  1.0756711e+01,  0.0000000e+00,  0.0000000e+00,  1.0500100e-01,  2.6106990e+00,  3.8335780e+00
     605,  1.0753473e+01,  0.0000000e+00,  0.0000000e+00,  1.0504300e-01,  2.6204810e+00,  3.8291210e+00
     606,  1.0853294e+01,  0.0000000e+00,  0.0000000e+00,  1.0810000e-01,  2.7159070e+00,  3.8283320e+00
     607,  1.0759968e+01,  0.0000000e+00,  0.0000000e+00,  1.0513000e-01,  2.6163690e+00,  3.8278910e+00
     608,  1.0842218e+01,  0.0000000e+00,  0.0000000e+00,  1.0512100e-01,  2.7031580e+00,  3.8310950e+00
     609,  1.0623491e+01,  0.0000000e+00,  0.0000000e+00,  1.0504600e-01,  2.4860930e+00,  3.8264280e+00
     610,  1.0717884e+01,  0.0000000e+00,  0.0000000e+00,  1.0507600e-01,  2.5772470e+00,  3.8290960e+00
     611,  1.1192375e+01,  0.0000000e+00,  0.0000000e+00,  1.0509200e-01,  3.0582180e+00,  3.8283390e+00
     612,  1.0834613e+01,  0.0000000e+00,  0.0000000e+00,  1.0594700e-01,  2.6890640e+00,  3.8317880e+00
     613,  1.0702995e+01,  0.0000000e+00,  0.0000000e+00,  1.0508900e-01,  2.5635820e+00,  3.8265910e+00
     614,  1.1220084e+01,  0.0000000e+00,  0.0000000e+00,  1.0503200e-01,  3.0806590e+00,  3.8278600e+00
     615,  1.0724318e+01,  0.0000000e+00,  0.0000000e+00,  1.0503600e-01,  2.5906250e+00,  3.8275860e+00
     616,  1.0796895e+01,  0.0000000e+00,  0.0000000e+00,  1.0517300e-01,  2.6584580e+00,  3.8276290e+00
     617,  1.0767766e+01,  0.0000000e+00,  0.0000000e+00,  1.0499100e-01,  2.6316500e+00,  3.8295170e+00
     618,  1.0545280e+01,  0.0000000e+00,  0.0000000e+00,  1.0503800e-01,  2.3939960e+00,  3.8325180e+00
     619,  1.0732686e+01,  0.0000000e+00,  0.0000000e+00,  1.0506300e-01,  2.5978820e+00,  3.8265430e+00
     620,  1.0722598e+01,  0.0000000e+00,  0.0000000e+00,  1.0503200e-01,  2.5852180e+00,  3.8274490e+00
     621,  1.0707890e+01,  0.0000000e+00,  0.0000000e+00,  1.0747300e-01,  2.5643930e+00,  3.8270220e+00
     622,  1.0750693e+01,  0.0000000e+00,  0.0000000e+00,  1.0507700e-01,  2.6112820e+00,  3.8286090e+00
     623,  1.0733153e+01,  0.0000000e+00,  0.0000000e+00,  1.0505500e-01,  2.5949440e+00,  3.8261830e+00
     624,  1.0708131e+01,  0.0000000e+00,  0.0000000e+00,  1.0612200e-01,  2.5641130e+00,  3.8293270e+00
     625,  1.0798532e+01,  0.0000000e+00,  0.0000000e+00,  1.0503700e-01,  2.6544420e+00,  3.8271310e+00
     626,  1.0647667e+01,  0.0000000e+00,  0.0000000e+00,  1.0503300e-01,  2.5113630e+00,  3.8268590e+00
     627,  1.0505216e+01,  0.0000000e+00,  0.0000000e+00,  1.0534500e-01,  2.3564120e+00,  3.8366080e+00
     628,  1.0664970e+01,  0.0000000e+00,  0.0000000e+00,  1.0508400e-01,  2.5218150e+00,  3.8276490e+00
     629,  1.0534320e+01,  0.0000000e+00,  0.0000000e+00,  1.0906300e-01,  2.3802580e+00,  3.8339710e+00
     630,  1.0635660e+01,  0.0000000e+00,  0.0000000e+00,  1.0520300e-01,  2.4915920e+00,  3.8338970e+00
     631,  1.0667327e+01,  0.0000000e+00,  0.0000000e+00,  1.0507100e-01,  2.5298060e+00,  3.8284210e+00
     632,  1.0599763e+01,  0.0000000e+00,  0.0000000e+00,  1.0635300e-01,  2.4628950e+00,  3.8299390e+00
     633,  1.0699331e+01,  0.0000000e+00,  0.0000000e+00,  1.0507100e-01,  2.5554390e+00,  3.8296800e+00
     634,  1.0648878e+01,  0.0000000e+00,  0.0000000e+00,  1.0905200e-01,  2.4954700e+00,  3.8288520e+00
     635,  1.0651353e+01,  0.0000000e+00,  0.0000000e+00,  1.0513400e-01,  2.5111680e+00,  3.8319950e+00
     636,  1.0757796e+01,  0.0000000e+00,  0.0000000e+00,  1.0489500e-01,  2.6172250e+00,  3.8299050e+00
     637,  1.0761481e+01,  0.0000000e+00,  0.0000000e+00,  1.0507700e-01,  2.6296100e+00,  3.8258080e+00
     638,  1.0784546e+01,  0.0000000e+00,  0.0000000e+00,  1.0507300e-01,  2.6427140e+00,  3.8251830e+00
     639,  1.0419308e+01,  0.0000000e+00,  0.0000000e+00,  1.0516600e-01,  2.2841360e+00,  3.8271510e+00
     640,  1.0622163e+01,  0.0000000e+00,  0.0000000e+00,  1.0978200e-01,  2.4836700e+00,  3.8276380e+00
     641,  1.0406851e+01,  0.0000000e+00,  0.0000000e+00,  1.0528100e-01,  2.2640710e+00,  3.8299510e+00
     642,  1.0655516e+01,  0.0000000e+00,  0.0000000e+00,  1.0501900e-01,  2.5153660e+00,  3.8290550e+00
     643,  1.0741997e+01,  0.0000000e+00,  0.0000000e+00,  1.2237900e-01,  2.5877530e+00,  3.8313810e+00
     644,  1.0601439e+01,  0.0000000e+00,  0.0000000e+00,  1.0495700e-01,  2.4626410e+00,  3.8297010e+00
     645,  1.0640115e+01,  0.0000000e+00,  0.0000000e+00,  1.0491300e-01,  2.5084140e+00,  3.8250380e+00
     646,  1.0566588e+01,  0.0000000e+00,  0.0000000e+00,  1.0490000e-01,  2.4123150e+00,  3.8359480e+00
     647,  1.0615640e+01,  0.0000000e+00,  0.0000000e+00,  1.0513100e-01,  2.4809270e+00,  3.8275290e+00
     648,  1.0571079e+01,  0.0000000e+00,  0.0000000e+00,  1.0612200e-01,  2.4312370e+00,  3.8269650e+00
     649,  1.0568773e+01,  0.0000000e+00,  0.0000000e+00,  1.0528600e-01,  2.4304650e+00,  3.8270520e+00
     650,  1.0574583e+01,  0.0000000e+00,  0.0000000e+00,  1.0640300e-01,  2.4396840e+00,  3.8259370e+00
     651,  1.0613573e+01,  0.0000000e+00,  0.0000000e+00,  1.0538100e-01,  2.4679250e+00,  3.8377420e+00
     652,  1.0409077e+01,  0.0000000e+00,  0.0000000e+00,  1.0488600e-01,  2.2591740e+00,  3.8269920e+00
     653,  1.0568634e+01,  0.0000000e+00,  0.0000000e+00,  1.0508500e-01,  2.4351390e+00,  3.8258270e+00
     654,  1.0485506e+01,  0.0000000e+00,  0.0000000e+00,  1.0622700e-01,  2.3454450e+00,  3.8275430e+00
     655,  1.0617825e+01,  0.0000000e+00,  0.0000000e+00,  1.0631100e-01,  2.4785480e+00,  3.8296910e+00
     656,  1.0632066e+01,  0.0000000e+00,  0.0000000e+00,  1.0488000e-01,  2.4958490e+00,  3.8279230e+00
     657,  1.0778451e+01,  0.0000000e+00,  0.0000000e+00,  1.0869000e-01,  2.6393700e+00,  3.8254100e+00
     658,  1.0423573e+01,  0.0000000e+00,  0.0000000e+00,  1.0532600e-01,  2.2757950e+00,  3.8270980e+00
     659,  1.0721244e+01,  0.0000000e+00,  0.0000000e+00,  1.0524800e-01,  2.5811260e+00,  3.8255740e+00
     660,  1.0438378e+01,  0.0000000e+00,  0.0000000e+00,  1.0486000e-01,  2.3020910e+00,  3.8273530e+00
     661,  1.0301105e+01,  0.0000000e+00,  0.0000000e+00,  1.0490100e-01,  2.1631960e+00,  3.8261960e+00
     662,  1.0640122e+01,  0.0000000e+00,  0.0000000e+00,  1.0589000e-01,  2.4995520e+00,  3.8266770e+00
     663,  1.0372035e+01,  0.0000000e+00,  0.0000000e+00,  1.0484200e-01,  2.2260880e+00,  3.8290830e+00
     664,  1.0643711e+01,  0.0000000e+00,  0.0000000e+00,  1.0508200e-01,  2.5081010e+00,  3.8243000e+00
     665,  1.0378752e+01,  0.0000000e+00,  0.0000000e+00,  1.0492100e-01,  2.2437290e+00,  3.8252350e+00
     666,  1.0410730e+01,  0.0000000e+00,  0.0000000e+00,  1.0507700e-01,  2.2737080e+00,  3.8306890e+00
     667,  1.0392879e+01,  0.0000000e+00,  0.0000000e+00,  1.0484700e-01,  2.2587250e+00,  3.8263430e+00
     668,  1.0165887e+01,  0.0000000e+00,  0.0000000e+00,  1.0626600e-01,  2.0250450e+00,  3.8273060e+00
     669,  1.0680212e+01,  0.0000000e+00,  0.0000000e+00,  1.0488900e-01,  2.5315970e+00,  3.8359700e+00
     670,  1.0111348e+01,  0.0000000e+00,  0.0000000e+00,  1.0500500e-01,  1.9792810e+00,  3.8245440e+00
     671,  1.0262763e+01,  0.0000000e+00,  0.0000000e+00,  1.0478400e-01,  2.1255190e+00,  3.8256440e+00
     672,  1.0306048e+01,  0.0000000e+00,  0.0000000e+00,  1.0495500e-01,  2.1676680e+00,  3.8298980e+00
     673,  1.0336401e+01,  0.0000000e+00,  0.0000000e+00,  1.0498300e-01,  2.1937320e+00,  3.8257910e+00
     674,  1.0333817e+01,  0.0000000e+00,  0.0000000e+00,  1.0490700e-01,  2.1987680e+00,  3.8270420e+00
     675,  1.0361249e+01,  0.0000000e+00,  0.0000000e+00,  1.0494000e-01,  2.2215720e+00,  3.8329660e+00
     676,  1.0322202e+01,  0.0000000e+00,  0.0000000e+00,  1.0496800e-01,  2.1857950e+00,  3.8260670e+00
     677,  1.0334000e+01,  0.0000000e+00,  0.0000000e+00,  1.0482600e-01,  2.1931500e+00,  3.8274240e+00
