t, velocity, pressure, k, omega, wall_distance
 2.5450000e-01,  4.1971298e-02,  2.1750787e+01,  1.8463520e+01,  8.4088558e-01,  0.0000000e+00
 2.5500000e-01,  4.1924790e-02,  2.0895371e+01,  1.8553530e+01,  8.4384855e-01,  0.0000000e+00
 2.5550000e-01,  4.1878600e-02,  2.1983547e+01,  1.8646856e+01,  8.4344877e-01,  0.0000000e+00
 2.5600000e-01,  4.1834851e-02,  2.2643396e+01,  1.8743977e+01,  8.6632591e-01,  0.0000000e+00
 2.5650000e-01,  4.1793584e-02,  2.2923436e+01,  1.8838445e+01,  8.4215282e-01,  0.0000000e+00
 2.5700000e-01,  4.1753045e-02,  2.2196242e+01,  1.8934091e+01,  8.7908016e-01,  0.0000000e+00
 2.5750000e-01,  4.1714130e-02,  2.3849590e+01,  1.9031315e+01,  8.2956468e-01,  0.0000000e+00
 2.5800000e-01,  4.1674324e-02,  2.3165267e+01,  1.9128494e+01,  9.1087690e-01,  0.0000000e+00
 2.5850000e-01,  4.1634630e-02,  2.3564878e+01,  1.9225276e+01,  8.5032896e-01,  0.0000000e+00
 2.5900000e-01,  4.1596713e-02,  2.5587064e+01,  1.9323330e+01,  9.2185926e-01,  0.0000000e+00
 2.5950000e-01,  4.1558588e-02,  2.3675845e+01,  1.9421821e+01,  8.9272464e-01,  0.0000000e+00
 2.6000000e-01,  4.1520018e-02,  2.5744623e+01,  1.9522472e+01,  9.2651445e-01,  0.0000000e+00
 2.6050000e-01,  4.1480970e-02,  2.4286408e+01,  1.9625899e+01,  9.5864645e-01,  0.0000000e+00
 2.6100000e-01,  4.1441040e-02,  2.6102865e+01,  1.9729995e+01,  9.4949687e-01,  0.0000000e+00
 2.6150000e-01,  4.1399885e-02,  2.5971764e+01,  1.9832372e+01,  9.1970423e-01,  0.0000000e+00
 2.6200000e-01,  4.1359444e-02,  2.6494126e+01,  1.9936415e+01,  9.2634376e-01,  0.0000000e+00
 2.6250000e-01,  4.1320601e-02,  2.6042142e+01,  2.0041569e+01,  1.0715960e+00,  0.0000000e+00
 2.6300000e-01,  4.1282791e-02,  2.7320174e+01,  2.0148109e+01,  9.9515303e-01,  0.0000000e+00
 2.6350000e-01,  4.1245762e-02,  2.7866249e+01,  2.0254702e+01,  9.2884115e-01,  0.0000000e+00
 2.6400000e-01,  4.1208016e-02,  2.6791976e+01,  2.0360502e+01,  9.2035411e-01,  0.0000000e+00
 2.6450000e-01,  4.1169459e-02,  2.8706154e+01,  2.0466854e+01,  9.2812221e-01,  0.0000000e+00
 2.6500000e-01,  4.1131106e-02,  2.8333843e+01,  2.0574790e+01,  9.2713527e-01,  0.0000000e+00
 2.6550000e-01,  4.1093207e-02,  2.8421631e+01,  2.0683290e+01,  9.1285923e-01,  0.0000000e+00
 2.6600000e-01,  4.1055978e-02,  2.9436306e+01,  2.0791362e+01,  9.4091053e-01,  0.0000000e+00
 2.6650000e-01,  4.1018626e-02,  2.8743203e+01,  2.0896840e+01,  9.1070219e-01,  0.0000000e+00
 2.6700000e-01,  4.0982481e-02,  3.0791232e+01,  2.1000280e+01,  9.5290459e-01,  0.0000000e+00
 2.6750000e-01,  4.0947595e-02,  2.9745590e+01,  2.1101893e+01,  8.9520734e-01,  0.0000000e+00
 2.6800000e-01,  4.0913465e-02,  2.9667246e+01,  2.1203104e+01,  9.4614064e-01,  0.0000000e+00
 2.6850000e-01,  4.0880087e-02,  3.1878856e+01,  2.1304470e+01,  8.8628068e-01,  0.0000000e+00
 2.6900000e-01,  4.0848551e-02,  3.0437725e+01,  2.1405785e+01,  9.2186568e-01,  0.0000000e+00
 2.6950000e-01,  4.0818675e-02,  3.1045758e+01,  2.1507106e+01,  8.8115189e-01,  0.0000000e+00
 2.7000000e-01,  4.0788591e-02,  3.1862328e+01,  2.1609323e+01,  9.0151457e-01,  0.0000000e+00
 2.7050000e-01,  4.0757025e-02,  3.2722622e+01,  2.1712888e+01,  8.9865355e-01,  0.0000000e+00
 2.7100000e-01,  4.0726857e-02,  3.2178331e+01,  2.1817026e+01,  9.0394746e-01,  0.0000000e+00
 2.7150000e-01,  4.0697807e-02,  3.2520579e+01,  2.1921629e+01,  8.6190965e-01,  0.0000000e+00
 2.7200000e-01,  4.0668589e-02,  3.3054320e+01,  2.2025250e+01,  8.7688924e-01,  0.0000000e+00
 2.7250000e-01,  4.0639127e-02,  3.3643059e+01,  2.2128800e+01,  8.8716076e-01,  0.0000000e+00
 2.7300000e-01,  4.0609095e-02,  3.3474425e+01,  2.2232369e+01,  8.6542738e-01,  0.0000000e+00
 2.7350000e-01,  4.0578355e-02,  3.4155861e+01,  2.2335986e+01,  8.3672983e-01,  0.0000000e+00
 2.7400000e-01,  4.0547174e-02,  3.3921089e+01,  2.2439157e+01,  8.2185700e-01,  0.0000000e+00
 2.7450000e-01,  4.0516364e-02,  3.5442963e+01,  2.2539388e+01,  8.0478493e-01,  0.0000000e+00
 2.7500000e-01,  4.0486372e-02,  3.3929546e+01,  2.2637502e+01,  8.5797311e-01,  0.0000000e+00
 2.7550000e-01,  4.0455397e-02,  3.5368474e+01,  2.2734995e+01,  8.0719617e-01,  0.0000000e+00
 2.7600000e-01,  4.0424545e-02,  3.5477048e+01,  2.2829920e+01,  7.7449802e-01,  0.0000000e+00
 2.7650000e-01,  4.0394696e-02,  3.5371188e+01,  2.2923757e+01,  7.5736993e-01,  0.0000000e+00
 2.7700000e-01,  4.0366414e-02,  3.6147772e+01,  2.3017686e+01,  7.7971455e-01,  0.0000000e+00
 2.7750000e-01,  4.0339112e-02,  3.5722140e+01,  2.3110876e+01,  7.6252191e-01,  0.0000000e+00
 2.7800000e-01,  4.0311756e-02,  3.7414073e+01,  2.3202707e+01,  7.6344089e-01,  0.0000000e+00
 2.7850000e-01,  4.0284005e-02,  3.5718762e+01,  2.3293527e+01,  7.2469258e-01,  0.0000000e+00
 2.7900000e-01,  4.0257353e-02,  3.6952078e+01,  2.3383095e+01,  6.8332449e-01,  0.0000000e+00
 2.7950000e-01,  4.0232268e-02,  3.6799861e+01,  2.3470874e+01,  7.8243328e-01,  0.0000000e+00
 2.8000000e-01,  4.0208509e-02,  3.7145569e+01,  2.3555717e+01,  7.0032281e-01,  0.0000000e+00
 2.8050000e-01,  4.0184791e-02,  3.8151999e+01,  2.3637610e+01,  7.1558894e-01,  0.0000000e+00
 2.8100000e-01,  4.0162659e-02,  3.7359848e+01,  2.3716335e+01,  7.1084425e-01,  0.0000000e+00
 2.8150000e-01,  4.0140769e-02,  3.6807597e+01,  2.3790798e+01,  7.0479469e-01,  0.0000000e+00
 2.8200000e-01,  4.0119285e-02,  3.8890470e+01,  2.3862963e+01,  6.8922716e-01,  0.0000000e+00
 2.8250000e-01,  4.0096808e-02,  3.6990431e+01,  2.3933380e+01,  7.0062877e-01,  0.0000000e+00
 2.8300000e-01,  4.0074721e-02,  3.8898243e+01,  2.4001935e+01,  6.4556376e-01,  0.0000000e+00
 2.8350000e-01,  4.0052349e-02,  3.7266196e+01,  2.4069095e+01,  6.4581014e-01,  0.0000000e+00
 2.8400000e-01,  4.0030382e-02,  3.8315384e+01,  2.4134099e+01,  6.6164116e-01,  0.0000000e+00
 2.8450000e-01,  4.0006969e-02,  3.8898693e+01,  2.4196968e+01,  6.0800954e-01,  0.0000000e+00
 2.8500000e-01,  3.9983718e-02,  3.7128496e+01,  2.4255592e+01,  6.3035933e-01,  0.0000000e+00
 2.8550000e-01,  3.9961162e-02,  3.9432175e+01,  2.4309882e+01,  5.9930306e-01,  0.0000000e+00
 2.8600000e-01,  3.9938339e-02,  3.7325636e+01,  2.4362233e+01,  6.1628952e-01,  0.0000000e+00
 2.8650000e-01,  3.9915391e-02,  3.8788657e+01,  2.4411224e+01,  5.7884223e-01,  0.0000000e+00
 2.8700000e-01,  3.9891708e-02,  3.7612581e+01,  2.4456289e+01,  5.6597300e-01,  0.0000000e+00
 2.8750000e-01,  3.9869322e-02,  3.9144150e+01,  2.4496873e+01,  5.6408678e-01,  0.0000000e+00
 2.8800000e-01,  3.9847978e-02,  3.6976825e+01,  2.4534722e+01,  5.4480865e-01,  0.0000000e+00
 2.8850000e-01,  3.9827113e-02,  3.8961541e+01,  2.4570298e+01,  5.6240128e-01,  0.0000000e+00
 2.8900000e-01,  3.9807582e-02,  3.6779575e+01,  2.4603591e+01,  4.9194398e-01,  0.0000000e+00
 2.8950000e-01,  3.9788818e-02,  3.8534843e+01,  2.4634244e+01,  5.7213476e-01,  0.0000000e+00
 2.9000000e-01,  3.9769682e-02,  3.8168586e+01,  2.4662172e+01,  4.8944784e-01,  0.0000000e+00
 2.9050000e-01,  3.9751178e-02,  3.6407054e+01,  2.4686598e+01,  5.8871138e-01,  0.0000000e+00
 2.9100000e-01,  3.9732541e-02,  3.6995364e+01,  2.4707652e+01,  4.9227744e-01,  0.0000000e+00
 2.9150000e-01,  3.9715112e-02,  3.8734889e+01,  2.4725416e+01,  5.4847444e-01,  0.0000000e+00
 2.9200000e-01,  3.9698975e-02,  3.4683370e+01,  2.4740829e+01,  4.7518512e-01,  0.0000000e+00
 2.9250000e-01,  3.9682954e-02,  3.5995685e+01,  2.4752807e+01,  5.5053712e-01,  0.0000000e+00
 2.9300000e-01,  3.9667085e-02,  3.8662377e+01,  2.4760759e+01,  4.8339274e-01,  0.0000000e+00
 2.9350000e-01,  3.9651681e-02,  3.5501258e+01,  2.4765241e+01,  4.8858154e-01,  0.0000000e+00
 2.9400000e-01,  3.9636911e-02,  3.4849044e+01,  2.4766775e+01,  5.1676492e-01,  0.0000000e+00
 2.9450000e-01,  3.9622035e-02,  3.6232161e+01,  2.4765731e+01,  4.9687831e-01,  0.0000000e+00
 2.9500000e-01,  3.9607436e-02,  3.4072989e+01,  2.4761901e+01,  4.9878995e-01,  0.0000000e+00
 2.9550000e-01,  3.9592601e-02,  3.6435261e+01,  2.4754278e+01,  4.8029896e-01,  0.0000000e+00
 2.9600000e-01,  3.9576154e-02,  3.1985196e+01,  2.4743638e+01,  5.0877196e-01,  0.0000000e+00
 2.9650000e-01,  3.9558548e-02,  3.7327994e+01,  2.4729982e+01,  4.8731261e-01,  0.0000000e+00
 2.9700000e-01,  3.9541905e-02,  3.2419558e+01,  2.4713426e+01,  5.1114822e-01,  0.0000000e+00
 2.9750000e-01,  3.9526438e-02,  3.3216898e+01,  2.4694051e+01,  4.9129220e-01,  0.0000000e+00
 2.9800000e-01,  3.9510853e-02,  3.2922830e+01,  2.4671110e+01,  4.9006982e-01,  0.0000000e+00
 2.9850000e-01,  3.9494250e-02,  3.2724275e+01,  2.4643764e+01,  4.9598050e-01,  0.0000000e+00
 2.9900000e-01,  3.9477924e-02,  3.1983018e+01,  2.4612936e+01,  5.2491950e-01,  0.0000000e+00
 2.9950000e-01,  3.9461919e-02,  3.2753303e+01,  2.4579941e+01,  4.7465228e-01,  0.0000000e+00
 3.0000000e-01,  3.9446454e-02,  3.1339502e+01,  2.4544922e+01,  4.9006326e-01,  0.0000000e+00
 3.0050000e-01,  3.9432075e-02,  2.8956264e+01,  2.4507130e+01,  5.1068818e-01,  0.0000000e+00
 3.0100000e-01,  3.9417900e-02,  3.4045045e+01,  2.4467013e+01,  4.7676548e-01,  0.0000000e+00
 3.0150000e-01,  3.9404526e-02,  2.8352030e+01,  2.4424448e+01,  5.2304797e-01,  0.0000000e+00
 3.0200000e-01,  3.9391692e-02,  3.0070941e+01,  2.4378924e+01,  4.3792039e-01,  0.0000000e+00
 3.0250000e-01,  3.9378531e-02,  2.9610478e+01,  2.4330165e+01,  5.4849350e-01,  0.0000000e+00
 3.0300000e-01,  3.9364989e-02,  2.9132465e+01,  2.4279064e+01,  4.3452662e-01,  0.0000000e+00
 3.0350000e-01,  3.9351502e-02,  2.5936138e+01,  2.4226477e+01,  5.5650636e-01,  0.0000000e+00
 3.0400000e-01,  3.9337604e-02,  3.2403619e+01,  2.4172584e+01,  4.3074153e-01,  0.0000000e+00
 3.0450000e-01,  3.9323716e-02,  2.4225991e+01,  2.4117109e+01,  5.5801121e-01,  0.0000000e+00
 3.0500000e-01,  3.9310001e-02,  2.7936317e+01,  2.4058335e+01,  4.3925401e-01,  0.0000000e+00
 3.0550000e-01,  3.9296849e-02,  2.8314970e+01,  2.3997706e+01,  5.5383742e-01,  0.0000000e+00
 3.0600000e-01,  3.9284357e-02,  2.7167534e+01,  2.3936079e+01,  4.5779732e-01,  0.0000000e+00
 3.0650000e-01,  3.9271510e-02,  2.2480441e+01,  2.3873470e+01,  5.3471831e-01,  0.0000000e+00
 3.0700000e-01,  3.9258071e-02,  2.9908745e+01,  2.3808286e+01,  4.5295094e-01,  0.0000000e+00
 3.0750000e-01,  3.9244510e-02,  2.1285440e+01,  2.3741117e+01,  5.1402336e-01,  0.0000000e+00
 3.0800000e-01,  3.9230130e-02,  2.8850296e+01,  2.3673040e+01,  4.7351286e-01,  0.0000000e+00
 3.0850000e-01,  3.9215978e-02,  2.2473155e+01,  2.3604129e+01,  5.9039027e-01,  0.0000000e+00
 3.0900000e-01,  3.9201272e-02,  1.9888439e+01,  2.3534385e+01,  5.0778583e-01,  0.0000000e+00
 3.0950000e-01,  3.9186002e-02,  2.8333073e+01,  2.3463754e+01,  5.0158194e-01,  0.0000000e+00
 3.1000000e-01,  3.9170715e-02,  2.3343508e+01,  2.3392036e+01,  5.0973451e-01,  0.0000000e+00
 3.1050000e-01,  3.9155525e-02,  1.9639694e+01,  2.3318501e+01,  4.7889680e-01,  0.0000000e+00
 3.1100000e-01,  3.9140977e-02,  2.4361374e+01,  2.3244347e+01,  5.3321435e-01,  0.0000000e+00
 3.1150000e-01,  3.9127287e-02,  2.2191920e+01,  2.3168654e+01,  4.5452419e-01,  0.0000000e+00
 3.1200000e-01,  3.9113216e-02,  2.0115018e+01,  2.3092459e+01,  5.2327773e-01,  0.0000000e+00
 3.1250000e-01,  3.9098606e-02,  2.4090188e+01,  2.3015251e+01,  4.9428773e-01,  0.0000000e+00
 3.1300000e-01,  3.9084470e-02,  1.6772401e+01,  2.2936950e+01,  5.0833186e-01,  0.0000000e+00
 3.1350000e-01,  3.9070238e-02,  2.1941332e+01,  2.2857937e+01,  4.9237568e-01,  0.0000000e+00
 3.1400000e-01,  3.9056537e-02,  2.0862769e+01,  2.2778226e+01,  4.5719921e-01,  0.0000000e+00
 3.1450000e-01,  3.9043312e-02,  1.7924643e+01,  2.2697633e+01,  5.4067387e-01,  0.0000000e+00
 3.1500000e-01,  3.9029473e-02,  2.1601806e+01,  2.2616119e+01,  4.7734867e-01,  0.0000000e+00
 3.1550000e-01,  3.9015563e-02,  1.9877744e+01,  2.2533667e+01,  5.0403584e-01,  0.0000000e+00
 3.1600000e-01,  3.9001497e-02,  1.4744511e+01,  2.2449897e+01,  4.6042345e-01,  0.0000000e+00
 3.1650000e-01,  3.8987406e-02,  2.1563802e+01,  2.2364955e+01,  5.1549997e-01,  0.0000000e+00
 3.1700000e-01,  3.8973379e-02,  1.5522956e+01,  2.2278677e+01,  4.7554804e-01,  0.0000000e+00
 3.1750000e-01,  3.8958980e-02,  2.0037262e+01,  2.2191525e+01,  5.1285344e-01,  0.0000000e+00
 3.1800000e-01,  3.8943966e-02,  1.4593932e+01,  2.2103484e+01,  4.8559189e-01,  0.0000000e+00
 3.1850000e-01,  3.8928841e-02,  1.8494673e+01,  2.2014269e+01,  4.5609745e-01,  0.0000000e+00
 3.1900000e-01,  3.8913586e-02,  1.6427332e+01,  2.1923962e+01,  5.2713695e-01,  0.0000000e+00
 3.1950000e-01,  3.8897293e-02,  1.3834291e+01,  2.1833237e+01,  4.6084498e-01,  0.0000000e+00
 3.2000000e-01,  3.8880408e-02,  2.1124931e+01,  2.1741750e+01,  5.0160159e-01,  0.0000000e+00
 3.2050000e-01,  3.8864396e-02,  1.1861759e+01,  2.1649708e+01,  4.3736271e-01,  0.0000000e+00
 3.2100000e-01,  3.8848576e-02,  1.8069901e+01,  2.1557276e+01,  4.9781342e-01,  0.0000000e+00
 3.2150000e-01,  3.8832860e-02,  1.6196415e+01,  2.1464163e+01,  4.4998083e-01,  0.0000000e+00
 3.2200000e-01,  3.8816783e-02,  1.1396781e+01,  2.1370679e+01,  5.1611965e-01,  0.0000000e+00
 3.2250000e-01,  3.8800730e-02,  1.7054633e+01,  2.1276341e+01,  4.0829847e-01,  0.0000000e+00
 3.2300000e-01,  3.8784468e-02,  1.0666335e+01,  2.1181250e+01,  4.8859145e-01,  0.0000000e+00
 3.2350000e-01,  3.8768155e-02,  1.6805334e+01,  2.1086236e+01,  4.3134961e-01,  0.0000000e+00
 3.2400000e-01,  3.8752207e-02,  1.3401517e+01,  2.0991195e+01,  4.9546605e-01,  0.0000000e+00
 3.2450000e-01,  3.8737022e-02,  1.3379837e+01,  2.0896195e+01,  4.6309559e-01,  0.0000000e+00
 3.2500000e-01,  3.8721835e-02,  1.3240834e+01,  2.0801036e+01,  4.5247240e-01,  0.0000000e+00
 3.2550000e-01,  3.8706612e-02,  1.3036342e+01,  2.0705835e+01,  4.3968364e-01,  0.0000000e+00
 3.2600000e-01,  3.8691207e-02,  1.1188789e+01,  2.0610448e+01,  4.7762501e-01,  0.0000000e+00
 3.2650000e-01,  3.8675877e-02,  1.5188020e+01,  2.0514778e+01,  4.3643682e-01,  0.0000000e+00
 3.2700000e-01,  3.8660438e-02,  1.0040782e+01,  2.0418752e+01,  4.7132070e-01,  0.0000000e+00
 3.2750000e-01,  3.8645038e-02,  1.3366957e+01,  2.0322328e+01,  4.3554453e-01,  0.0000000e+00
 3.2800000e-01,  3.8630112e-02,  1.3160056e+01,  2.0225927e+01,  4.4331033e-01,  0.0000000e+00
 3.2850000e-01,  3.8614059e-02,  1.0031428e+01,  2.0129738e+01,  4.6321842e-01,  0.0000000e+00
 3.2900000e-01,  3.8597599e-02,  9.1566472e+00,  2.0033563e+01,  4.2515501e-01,  0.0000000e+00
 3.2950000e-01,  3.8580867e-02,  1.4398263e+01,  1.9937738e+01,  4.5613555e-01,  0.0000000e+00
 3.3000000e-01,  3.8564139e-02,  8.1950695e+00,  1.9842143e+01,  4.6225739e-01,  0.0000000e+00
 3.3050000e-01,  3.8547028e-02,  9.6560584e+00,  1.9746636e+01,  4.3137816e-01,  0.0000000e+00
 3.3100000e-01,  3.8529394e-02,  1.6625250e+01,  1.9651548e+01,  4.7193429e-01,  0.0000000e+00
 3.3150000e-01,  3.8511034e-02,  5.3570835e+00,  1.9556717e+01,  4.0142761e-01,  0.0000000e+00
 3.3200000e-01,  3.8492600e-02,  1.3948447e+01,  1.9462008e+01,  4.6244111e-01,  0.0000000e+00
 3.3250000e-01,  3.8474528e-02,  5.4591753e+00,  1.9367312e+01,  4.0730597e-01,  0.0000000e+00
 3.3300000e-01,  3.8457104e-02,  1.1668296e+01,  1.9272861e+01,  4.5516507e-01,  0.0000000e+00
 3.3350000e-01,  3.8440188e-02,  1.0911894e+01,  1.9179052e+01,  4.1810631e-01,  0.0000000e+00
 3.3400000e-01,  3.8423717e-02,  6.7742757e+00,  1.9085914e+01,  4.5607493e-01,  0.0000000e+00
 3.3450000e-01,  3.8407231e-02,  1.3465415e+01,  1.8993341e+01,  4.7644935e-01,  0.0000000e+00
 3.3500000e-01,  3.8390782e-02,  4.6598436e+00,  1.8901339e+01,  4.7373953e-01,  0.0000000e+00
 3.3550000e-01,  3.8374231e-02,  1.0615263e+01,  1.8809342e+01,  4.2252068e-01,  0.0000000e+00
 3.3600000e-01,  3.8357597e-02,  8.5490631e+00,  1.8718440e+01,  4.5707586e-01,  0.0000000e+00
 3.3650000e-01,  3.8340816e-02,  8.7923843e+00,  1.8628119e+01,  4.3557217e-01,  0.0000000e+00
 3.3700000e-01,  3.8323781e-02,  7.7966107e+00,  1.8538319e+01,  4.2667153e-01,  0.0000000e+00
 3.3750000e-01,  3.8307123e-02,  7.2139117e+00,  1.8448544e+01,  4.4983852e-01,  0.0000000e+00
 3.3800000e-01,  3.8290527e-02,  8.5398226e+00,  1.8359137e+01,  4.5623056e-01,  0.0000000e+00
 3.3850000e-01,  3.8274005e-02,  8.4570998e+00,  1.8270324e+01,  4.3135670e-01,  0.0000000e+00
 3.3900000e-01,  3.8256772e-02,  8.7722323e+00,  1.8181906e+01,  4.3950740e-01,  0.0000000e+00
 3.3950000e-01,  3.8238829e-02,  3.8433761e+00,  1.8093756e+01,  4.1834936e-01,  0.0000000e+00
 3.4000000e-01,  3.8220502e-02,  8.4264952e+00,  1.8006198e+01,  5.0404792e-01,  0.0000000e+00
 3.4050000e-01,  3.8202107e-02,  8.6725220e+00,  1.7919168e+01,  4.6545954e-01,  0.0000000e+00
 3.4100000e-01,  3.8183683e-02,  5.9164656e+00,  1.7832871e+01,  4.2690232e-01,  0.0000000e+00
 3.4150000e-01,  3.8163980e-02,  8.1149849e+00,  1.7747164e+01,  4.3901065e-01,  0.0000000e+00
 3.4200000e-01,  3.8144344e-02,  4.5129012e+00,  1.7661939e+01,  4.1220188e-01,  0.0000000e+00
 3.4250000e-01,  3.8124869e-02,  7.8392737e+00,  1.7577379e+01,  4.4164771e-01,  0.0000000e+00
 3.4300000e-01,  3.8105400e-02,  5.5149882e+00,  1.7493312e+01,  4.1762518e-01,  0.0000000e+00
 3.4350000e-01,  3.8085831e-02,  8.0666752e+00,  1.7409939e+01,  4.2521299e-01,  0.0000000e+00
 3.4400000e-01,  3.8066539e-02,  5.1700455e+00,  1.7327378e+01,  4.2263827e-01,  0.0000000e+00
 3.4450000e-01,  3.8047605e-02,  6.3742047e+00,  1.7245134e+01,  4.4585848e-01,  0.0000000e+00
 3.4500000e-01,  3.8028433e-02,  4.7946104e+00,  1.7163860e+01,  4.0378066e-01,  0.0000000e+00
 3.4550000e-01,  3.8009352e-02,  7.9674755e+00,  1.7083521e+01,  1.2619555e+00,  0.0000000e+00
 3.4600000e-01,  3.7990061e-02,  3.5712490e+00,  1.7003884e+01,  8.1474765e-01,  0.0000000e+00
 3.4650000e-01,  3.7970493e-02,  6.6845459e+00,  1.6925141e+01,  5.5369300e-01,  0.0000000e+00
 3.4700000e-01,  3.7951094e-02,  3.8868493e+00,  1.6846923e+01,  4.6103505e-01,  0.0000000e+00
 3.4750000e-01,  3.7931661e-02,  6.4831756e+00,  1.6768471e+01,  4.2586519e-01,  0.0000000e+00
 3.4800000e-01,  3.7912401e-02,  4.4962386e+00,  1.6690481e+01,  4.4905803e-01,  0.0000000e+00
 3.4850000e-01,  3.7893147e-02,  5.9240172e+00,  1.6613539e+01,  4.0452036e-01,  0.0000000e+00
 3.4900000e-01,  3.7873467e-02,  4.1865969e+00,  1.6537530e+01,  4.3248715e-01,  0.0000000e+00
 3.4950000e-01,  3.7853688e-02,  4.2851785e+00,  1.6462243e+01,  4.0892371e-01,  0.0000000e+00
 3.5000000e-01,  3.7833996e-02,  5.1068660e+00,  1.6387766e+01,  4.5144501e-01,  0.0000000e+00
 3.5050000e-01,  3.7814592e-02,  5.3474419e+00,  1.6313942e+01,  4.0267173e-01,  0.0000000e+00
 3.5100000e-01,  3.7795097e-02,  3.6749399e+00,  1.6240361e+01,  4.3688674e-01,  0.0000000e+00
 3.5150000e-01,  3.7775652e-02,  3.8475393e+00,  1.6167373e+01,  4.0867599e-01,  0.0000000e+00
 3.5200000e-01,  3.7756074e-02,  5.0216246e+00,  1.6095247e+01,  4.2362887e-01,  0.0000000e+00
 3.5250000e-01,  3.7735610e-02,  3.5781147e+00,  1.6023857e+01,  4.2965923e-01,  0.0000000e+00
 3.5300000e-01,  3.7714970e-02,  3.6740301e+00,  1.5952953e+01,  4.1347166e-01,  0.0000000e+00
 3.5350000e-01,  3.7694200e-02,  4.7125877e+00,  1.5882482e+01,  4.4007327e-01,  0.0000000e+00
 3.5400000e-01,  3.7673309e-02,  3.3626754e+00,  1.5812089e+01,  4.1581089e-01,  0.0000000e+00
 3.5450000e-01,  3.7652307e-02,  3.2566170e+00,  1.5742129e+01,  4.2603671e-01,  0.0000000e+00
 3.5500000e-01,  3.7631430e-02,  3.6200714e+00,  1.5672681e+01,  4.1769593e-01,  0.0000000e+00
 3.5550000e-01,  3.7610709e-02,  3.4800686e+00,  1.5603856e+01,  4.2643713e-01,  0.0000000e+00
 3.5600000e-01,  3.7589926e-02,  3.4431995e+00,  1.5535412e+01,  4.2470131e-01,  0.0000000e+00
 3.5650000e-01,  3.7569131e-02,  3.6965826e+00,  1.5467660e+01,  4.1664391e-01,  0.0000000e+00
 3.5700000e-01,  3.7548240e-02,  3.0859553e+00,  1.5400546e+01,  4.3053334e-01,  0.0000000e+00
 3.5750000e-01,  3.7527042e-02,  2.9286412e+00,  1.5333958e+01,  4.1130258e-01,  0.0000000e+00
 3.5800000e-01,  3.7505787e-02,  3.1192977e+00,  1.5267735e+01,  4.3978251e-01,  0.0000000e+00
 3.5850000e-01,  3.7484432e-02,  2.8144094e+00,  1.5202496e+01,  4.1298028e-01,  0.0000000e+00
 3.5900000e-01,  3.7463059e-02,  2.6726239e+00,  1.5137737e+01,  4.5494286e-01,  0.0000000e+00
 3.5950000e-01,  3.7441740e-02,  2.8120310e+00,  1.5073758e+01,  3.8025122e-01,  0.0000000e+00
 3.6000000e-01,  3.7420580e-02,  2.6041388e+00,  1.5010591e+01,  4.5252010e-01,  0.0000000e+00
 3.6050000e-01,  3.7399210e-02,  2.4569993e+00,  1.4947865e+01,  4.0170798e-01,  0.0000000e+00
 3.6100000e-01,  3.7377664e-02,  2.5041256e+00,  1.4885507e+01,  4.3855442e-01,  0.0000000e+00
 3.6150000e-01,  3.7356216e-02,  2.3952186e+00,  1.4823372e+01,  4.2237971e-01,  0.0000000e+00
 3.6200000e-01,  3.7335141e-02,  2.2821922e+00,  1.4761396e+01,  4.1302630e-01,  0.0000000e+00
 3.6250000e-01,  3.7314158e-02,  2.2580451e+00,  1.4700068e+01,  4.3108271e-01,  0.0000000e+00
 3.6300000e-01,  3.7293106e-02,  2.1239618e+00,  1.4639119e+01,  4.2813534e-01,  0.0000000e+00
 3.6350000e-01,  3.7271662e-02,  2.0521102e+00,  1.4578660e+01,  4.1728919e-01,  0.0000000e+00
 3.6400000e-01,  3.7250170e-02,  1.9678020e+00,  1.4518780e+01,  4.4044690e-01,  0.0000000e+00
 3.6450000e-01,  3.7228880e-02,  1.9122029e+00,  1.4459535e+01,  3.9583334e-01,  0.0000000e+00
 3.6500000e-01,  3.7207650e-02,  1.8545567e+00,  1.4400860e+01,  4.3244438e-01,  0.0000000e+00
 3.6550000e-01,  3.7186144e-02,  1.7839788e+00,  1.4342562e+01,  4.2204392e-01,  0.0000000e+00
 3.6600000e-01,  3.7163931e-02,  1.7218025e+00,  1.4284737e+01,  4.2934724e-01,  0.0000000e+00
 3.6650000e-01,  3.7141919e-02,  1.6725945e+00,  1.4227280e+01,  4.1409215e-01,  0.0000000e+00
 3.6700000e-01,  3.7120046e-02,  1.6279913e+00,  1.4170086e+01,  4.3054593e-01,  0.0000000e+00
 3.6750000e-01,  3.7097983e-02,  1.5878727e+00,  1.4113335e+01,  4.0783178e-01,  0.0000000e+00
 3.6800000e-01,  3.7075977e-02,  1.5283326e+00,  1.4057033e+01,  4.4804672e-01,  0.0000000e+00
 3.6850000e-01,  3.7053911e-02,  1.4910603e+00,  1.4001221e+01,  4.2140339e-01,  0.0000000e+00
 3.6900000e-01,  3.7031600e-02,  1.4622196e+00,  1.3945916e+01,  4.2651361e-01,  0.0000000e+00
 3.6950000e-01,  3.7009090e-02,  1.4348080e+00,  1.3891335e+01,  4.2656422e-01,  0.0000000e+00
 3.7000000e-01,  3.6986732e-02,  1.4146930e+00,  1.3837223e+01,  4.8606399e-01,  0.0000000e+00
