 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
     558,  2.3449156e+01,  0.0000000e+00,  0.0000000e+00,  2.2946800e-01,  4.3653180e+00,  9.0884520e+00
     559,  2.3570189e+01,  0.0000000e+00,  0.0000000e+00,  2.2961400e-01,  4.4689100e+00,  9.1021150e+00
     560,  2.3550171e+01,  0.0000000e+00,  0.0000000e+00,  2.2881400e-01,  4.4658070e+00,  9.0842340e+00
     561,  2.3430102e+01,  0.0000000e+00,  0.0000000e+00,  2.2903300e-01,  4.3626650e+00,  9.0825190e+00
     562,  2.3449992e+01,  0.0000000e+00,  0.0000000e+00,  2.2964700e-01,  4.3626000e+00,  9.0846620e+00
     563,  2.3447060e+01,  0.0000000e+00,  0.0000000e+00,  2.2975900e-01,  4.3670970e+00,  9.0861090e+00
     564,  2.3541446e+01,  0.0000000e+00,  0.0000000e+00,  2.2953300e-01,  4.4703380e+00,  9.0775680e+00
     565,  2.3451695e+01,  0.0000000e+00,  0.0000000e+00,  2.3172700e-01,  4.3584860e+00,  9.0925520e+00
     566,  2.3168911e+01,  0.0000000e+00,  0.0000000e+00,  2.3002600e-01,  4.0921190e+00,  9.0838750e+00
     567,  2.3802414e+01,  0.0000000e+00,  0.0000000e+00,  2.3060500e-01,  4.6841340e+00,  9.1075760e+00
     568,  2.3607248e+01,  0.0000000e+00,  0.0000000e+00,  2.3209700e-01,  4.4787750e+00,  9.1124730e+00
     569,  2.3487582e+01,  0.0000000e+00,  0.0000000e+00,  2.3102200e-01,  4.3658300e+00,  9.0973720e+00
     570,  2.3588172e+01,  0.0000000e+00,  0.0000000e+00,  2.3125400e-01,  4.4720570e+00,  9.1087220e+00
     571,  2.3236204e+01,  0.0000000e+00,  0.0000000e+00,  2.3006700e-01,  4.0991930e+00,  9.1210260e+00
     572,  2.3954123e+01,  0.0000000e+00,  0.0000000e+00,  2.3146600e-01,  4.7977020e+00,  9.1305830e+00
     573,  2.3281520e+01,  0.0000000e+00,  0.0000000e+00,  2.2974900e-01,  4.1403360e+00,  9.1159790e+00
     574,  2.3527282e+01,  0.0000000e+00,  0.0000000e+00,  2.2986500e-01,  4.3727910e+00,  9.1277420e+00
     575,  2.3299410e+01,  0.0000000e+00,  0.0000000e+00,  2.3172900e-01,  4.1337960e+00,  9.1263060e+00
     576,  2.3647838e+01,  0.0000000e+00,  0.0000000e+00,  2.2906100e-01,  4.4802920e+00,  9.1311420e+00
     577,  2.3684187e+01,  0.0000000e+00,  0.0000000e+00,  2.3069100e-01,  4.5233670e+00,  9.1334720e+00
     578,  2.3558175e+01,  0.0000000e+00,  0.0000000e+00,  2.3101300e-01,  4.3766770e+00,  9.1385650e+00
     579,  2.3320006e+01,  0.0000000e+00,  0.0000000e+00,  2.3161000e-01,  4.3844070e+00,  9.1388620e+00
     580,  2.2311075e+01,  0.0000000e+00,  0.0000000e+00,  2.3117200e-01,  4.1059910e+00,  9.1453090e+00
     581,  2.3367069e+01,  0.0000000e+00,  0.0000000e+00,  2.3551100e-01,  5.1633610e+00,  9.1438440e+00
     582,  2.2318943e+01,  0.0000000e+00,  0.0000000e+00,  2.3215400e-01,  4.1080380e+00,  9.1486580e+00
     583,  2.2299154e+01,  0.0000000e+00,  0.0000000e+00,  2.3215700e-01,  4.1025910e+00,  9.1383420e+00
     584,  2.2544057e+01,  0.0000000e+00,  0.0000000e+00,  2.3081300e-01,  4.3776850e+00,  9.1251740e+00
     585,  2.2337077e+01,  0.0000000e+00,  0.0000000e+00,  2.3114600e-01,  4.1461600e+00,  9.1336640e+00
     586,  2.2533744e+01,  0.0000000e+00,  0.0000000e+00,  2.3087500e-01,  4.3680700e+00,  9.1198000e+00
     587,  2.2243117e+01,  0.0000000e+00,  0.0000000e+00,  2.3192200e-01,  4.0944080e+00,  9.1101400e+00
     588,  2.3378032e+01,  0.0000000e+00,  0.0000000e+00,  2.3196800e-01,  5.2119350e+00,  9.1238280e+00
     589,  2.2312860e+01,  0.0000000e+00,  0.0000000e+00,  2.3078100e-01,  4.1417330e+00,  9.1303690e+00
     590,  2.2533995e+01,  0.0000000e+00,  0.0000000e+00,  2.3081800e-01,  4.3726970e+00,  9.1121860e+00
     591,  2.2627292e+01,  0.0000000e+00,  0.0000000e+00,  2.3057500e-01,  4.4747730e+00,  9.1144510e+00
     592,  2.2274116e+01,  0.0000000e+00,  0.0000000e+00,  2.3071600e-01,  4.0995870e+00,  9.1279220e+00
     593,  2.2324883e+01,  0.0000000e+00,  0.0000000e+00,  2.3076300e-01,  4.1386770e+00,  9.1319090e+00
     594,  2.2513769e+01,  0.0000000e+00,  0.0000000e+00,  2.3249500e-01,  4.3693680e+00,  9.1237150e+00
     595,  2.2618562e+01,  0.0000000e+00,  0.0000000e+00,  2.3113100e-01,  4.4703940e+00,  9.1107880e+00
     596,  2.2137624e+01,  0.0000000e+00,  0.0000000e+00,  2.3187000e-01,  3.9783530e+00,  9.1173900e+00
     597,  2.2453917e+01,  0.0000000e+00,  0.0000000e+00,  2.2996000e-01,  4.2848590e+00,  9.1233290e+00
     598,  2.2047224e+01,  0.0000000e+00,  0.0000000e+00,  2.2971000e-01,  3.9055980e+00,  9.1085420e+00
     599,  2.2907599e+01,  0.0000000e+00,  0.0000000e+00,  2.3153200e-01,  4.7714720e+00,  9.1015400e+00
     600,  2.2020111e+01,  0.0000000e+00,  0.0000000e+00,  2.3122000e-01,  3.8643750e+00,  9.1269130e+00
     601,  2.2062611e+01,  0.0000000e+00,  0.0000000e+00,  2.3166200e-01,  3.9107380e+00,  9.1123980e+00
     602,  2.2159652e+01,  0.0000000e+00,  0.0000000e+00,  2.3220400e-01,  3.9759890e+00,  9.1319150e+00
     603,  2.2136764e+01,  0.0000000e+00,  0.0000000e+00,  2.3215600e-01,  3.9695410e+00,  9.1208050e+00
     604,  2.2158086e+01,  0.0000000e+00,  0.0000000e+00,  2.3116700e-01,  3.9804550e+00,  9.1255440e+00
     605,  2.2166647e+01,  0.0000000e+00,  0.0000000e+00,  2.2999500e-01,  3.9788570e+00,  9.1395680e+00
     606,  2.2149205e+01,  0.0000000e+00,  0.0000000e+00,  2.3144100e-01,  3.9704130e+00,  9.1266720e+00
     607,  2.2186062e+01,  0.0000000e+00,  0.0000000e+00,  2.3083800e-01,  3.9809980e+00,  9.1498740e+00
     608,  2.2172952e+01,  0.0000000e+00,  0.0000000e+00,  2.3025200e-01,  3.9741040e+00,  9.1366400e+00
     609,  2.2199267e+01,  0.0000000e+00,  0.0000000e+00,  2.3046200e-01,  4.0214060e+00,  9.1277800e+00
     610,  2.2446934e+01,  0.0000000e+00,  0.0000000e+00,  2.3105200e-01,  4.2211120e+00,  9.1584020e+00
     611,  2.2109157e+01,  0.0000000e+00,  0.0000000e+00,  2.3100800e-01,  3.8802700e+00,  9.1510770e+00
     612,  2.2461067e+01,  0.0000000e+00,  0.0000000e+00,  2.3219000e-01,  4.2290930e+00,  9.1601940e+00
     613,  2.2090807e+01,  0.0000000e+00,  0.0000000e+00,  2.3132700e-01,  3.8754530e+00,  9.1571880e+00
     614,  2.2175458e+01,  0.0000000e+00,  0.0000000e+00,  2.3123600e-01,  3.9223360e+00,  9.1715910e+00
     615,  2.2116934e+01,  0.0000000e+00,  0.0000000e+00,  2.3353500e-01,  3.8786130e+00,  9.1652950e+00
     616,  2.2158744e+01,  0.0000000e+00,  0.0000000e+00,  2.3256800e-01,  3.9181930e+00,  9.1654900e+00
     617,  2.2122611e+01,  0.0000000e+00,  0.0000000e+00,  2.3099000e-01,  3.9137470e+00,  9.1431240e+00
     618,  2.2107365e+01,  0.0000000e+00,  0.0000000e+00,  2.3171200e-01,  3.8790070e+00,  9.1600590e+00
     619,  2.2130510e+01,  0.0000000e+00,  0.0000000e+00,  2.3090700e-01,  3.8797880e+00,  9.1751060e+00
     620,  2.2179863e+01,  0.0000000e+00,  0.0000000e+00,  2.3244000e-01,  3.9231560e+00,  9.1812780e+00
     621,  2.2360340e+01,  0.0000000e+00,  0.0000000e+00,  2.3249700e-01,  4.1227570e+00,  9.1550940e+00
     622,  2.2469051e+01,  0.0000000e+00,  0.0000000e+00,  2.3119000e-01,  4.2310630e+00,  9.1691900e+00
     623,  2.2227785e+01,  0.0000000e+00,  0.0000000e+00,  2.3180800e-01,  4.0196420e+00,  9.1446000e+00
     624,  2.2226280e+01,  0.0000000e+00,  0.0000000e+00,  2.3140000e-01,  4.0223780e+00,  9.1459050e+00
     625,  2.2048582e+01,  0.0000000e+00,  0.0000000e+00,  2.3009700e-01,  3.8710330e+00,  9.1312160e+00
     626,  2.2453629e+01,  0.0000000e+00,  0.0000000e+00,  2.3131200e-01,  4.2651570e+00,  9.1348930e+00
     627,  2.2038336e+01,  0.0000000e+00,  0.0000000e+00,  2.3027000e-01,  3.8685170e+00,  9.1254160e+00
     628,  2.2371026e+01,  0.0000000e+00,  0.0000000e+00,  2.3079800e-01,  4.2141040e+00,  9.1215390e+00
     629,  2.2178801e+01,  0.0000000e+00,  0.0000000e+00,  2.3104000e-01,  4.0061800e+00,  9.1292010e+00
     630,  2.2179283e+01,  0.0000000e+00,  0.0000000e+00,  2.3153500e-01,  4.0148210e+00,  9.1230510e+00
     631,  2.2087358e+01,  0.0000000e+00,  0.0000000e+00,  2.3413400e-01,  3.9110350e+00,  9.1348340e+00
     632,  2.2063675e+01,  0.0000000e+00,  0.0000000e+00,  2.3149100e-01,  3.8737500e+00,  9.1344480e+00
     633,  2.2039421e+01,  0.0000000e+00,  0.0000000e+00,  2.3041200e-01,  3.8611600e+00,  9.1264180e+00
     634,  2.2050714e+01,  0.0000000e+00,  0.0000000e+00,  2.3165100e-01,  3.9015120e+00,  9.1048410e+00
     635,  2.2054859e+01,  0.0000000e+00,  0.0000000e+00,  2.3017300e-01,  3.9169720e+00,  9.1074370e+00
     636,  2.1992006e+01,  0.0000000e+00,  0.0000000e+00,  2.3027300e-01,  3.8642210e+00,  9.1056480e+00
     637,  2.1997657e+01,  0.0000000e+00,  0.0000000e+00,  2.2970100e-01,  3.8659380e+00,  9.1062250e+00
     638,  2.2100097e+01,  0.0000000e+00,  0.0000000e+00,  2.3061300e-01,  3.9671330e+00,  9.1021600e+00
     639,  2.1995926e+01,  0.0000000e+00,  0.0000000e+00,  2.3069900e-01,  3.8621450e+00,  9.1034720e+00
     640,  2.2180251e+01,  0.0000000e+00,  0.0000000e+00,  2.3054800e-01,  4.0413730e+00,  9.1167340e+00
     641,  2.2414546e+01,  0.0000000e+00,  0.0000000e+00,  2.3070500e-01,  4.2589870e+00,  9.1213640e+00
     642,  2.1987626e+01,  0.0000000e+00,  0.0000000e+00,  2.3004500e-01,  3.8603890e+00,  9.0986940e+00
     643,  2.1982570e+01,  0.0000000e+00,  0.0000000e+00,  2.3111100e-01,  3.8613010e+00,  9.0990500e+00
     644,  2.2021537e+01,  0.0000000e+00,  0.0000000e+00,  2.2856400e-01,  3.8673650e+00,  9.1158730e+00
     645,  2.2041293e+01,  0.0000000e+00,  0.0000000e+00,  2.3184200e-01,  3.8739210e+00,  9.1197320e+00
     646,  2.2115992e+01,  0.0000000e+00,  0.0000000e+00,  2.3074700e-01,  3.9192810e+00,  9.1380280e+00
     647,  2.2099587e+01,  0.0000000e+00,  0.0000000e+00,  2.3084700e-01,  3.9138200e+00,  9.1339070e+00
     648,  2.2107887e+01,  0.0000000e+00,  0.0000000e+00,  2.4342800e-01,  3.9152600e+00,  9.1300840e+00
     649,  2.2060824e+01,  0.0000000e+00,  0.0000000e+00,  2.3004300e-01,  3.9074760e+00,  9.1226340e+00
     650,  2.2038031e+01,  0.0000000e+00,  0.0000000e+00,  2.2971500e-01,  3.8654590e+00,  9.1271070e+00
     651,  2.2081199e+01,  0.0000000e+00,  0.0000000e+00,  2.3135000e-01,  3.9085350e+00,  9.1239750e+00
     652,  2.2199626e+01,  0.0000000e+00,  0.0000000e+00,  2.3191900e-01,  4.0087370e+00,  9.1347450e+00
     653,  2.2178531e+01,  0.0000000e+00,  0.0000000e+00,  2.3753400e-01,  4.0001020e+00,  9.1203010e+00
     654,  2.2169074e+01,  0.0000000e+00,  0.0000000e+00,  2.3034700e-01,  4.0177900e+00,  9.1250450e+00
     655,  2.2117249e+01,  0.0000000e+00,  0.0000000e+00,  2.3172000e-01,  3.9127750e+00,  9.1528710e+00
     656,  2.2497878e+01,  0.0000000e+00,  0.0000000e+00,  2.3169500e-01,  4.2616310e+00,  9.1642950e+00
     657,  2.2041804e+01,  0.0000000e+00,  0.0000000e+00,  2.2790800e-01,  3.8135120e+00,  9.1631710e+00
     658,  2.1858164e+01,  0.0000000e+00,  0.0000000e+00,  2.3260700e-01,  3.9227980e+00,  8.8595710e+00
     659,  2.2112349e+01,  0.0000000e+00,  0.0000000e+00,  2.3238700e-01,  3.8696840e+00,  9.1680720e+00
     660,  2.2125399e+01,  0.0000000e+00,  0.0000000e+00,  2.3293900e-01,  3.8792950e+00,  9.1660540e+00
     661,  2.2156930e+01,  0.0000000e+00,  0.0000000e+00,  2.3120900e-01,  3.9174490e+00,  9.1614540e+00
     662,  2.1819709e+01,  0.0000000e+00,  0.0000000e+00,  2.3045800e-01,  3.8818100e+00,  8.8592660e+00
     663,  2.2167643e+01,  0.0000000e+00,  0.0000000e+00,  2.3091400e-01,  3.9193430e+00,  9.1722020e+00
     664,  2.1952528e+01,  0.0000000e+00,  0.0000000e+00,  2.3221500e-01,  4.0154850e+00,  8.8494570e+00
     665,  2.2276343e+01,  0.0000000e+00,  0.0000000e+00,  2.3198600e-01,  4.0544350e+00,  9.1435050e+00
     666,  2.1872848e+01,  0.0000000e+00,  0.0000000e+00,  2.3200000e-01,  3.9813790e+00,  8.8351040e+00
     667,  2.2097845e+01,  0.0000000e+00,  0.0000000e+00,  2.3246900e-01,  3.8716910e+00,  9.1564280e+00
     668,  2.1761374e+01,  0.0000000e+00,  0.0000000e+00,  2.3021500e-01,  3.8747110e+00,  8.8310670e+00
     669,  2.2124355e+01,  0.0000000e+00,  0.0000000e+00,  2.3237500e-01,  3.9177260e+00,  9.1494250e+00
     670,  2.2070226e+01,  0.0000000e+00,  0.0000000e+00,  2.3156500e-01,  3.8755420e+00,  9.1397080e+00
     671,  2.2150218e+01,  0.0000000e+00,  0.0000000e+00,  2.2953400e-01,  3.9525050e+00,  9.1404020e+00
     672,  2.1884255e+01,  0.0000000e+00,  0.0000000e+00,  2.3389300e-01,  4.0057860e+00,  8.8208000e+00
     673,  2.1943976e+01,  0.0000000e+00,  0.0000000e+00,  2.3090600e-01,  4.0498110e+00,  8.8398100e+00
     674,  2.1840746e+01,  0.0000000e+00,  0.0000000e+00,  2.3319600e-01,  3.9784070e+00,  8.8168020e+00
     675,  2.1993453e+01,  0.0000000e+00,  0.0000000e+00,  2.3159300e-01,  3.8124110e+00,  9.1296750e+00
     676,  2.1774605e+01,  0.0000000e+00,  0.0000000e+00,  2.3207500e-01,  3.8698570e+00,  8.8399160e+00
     677,  2.1791058e+01,  0.0000000e+00,  0.0000000e+00,  2.3015300e-01,  3.9082900e+00,  8.8246180e+00
     678,  2.1736789e+01,  0.0000000e+00,  0.0000000e+00,  2.2910600e-01,  3.8709090e+00,  8.8188290e+00
     679,  2.1760301e+01,  0.0000000e+00,  0.0000000e+00,  2.3095900e-01,  3.9088690e+00,  8.8085930e+00
     680,  2.1724908e+01,  0.0000000e+00,  0.0000000e+00,  2.3111200e-01,  3.8697840e+00,  8.8138260e+00
     681,  2.1755118e+01,  0.0000000e+00,  0.0000000e+00,  2.3137600e-01,  3.9039880e+00,  8.8086380e+00
     682,  2.1716366e+01,  0.0000000e+00,  0.0000000e+00,  2.3140600e-01,  3.8651040e+00,  8.8147230e+00
     683,  2.2192039e+01,  0.0000000e+00,  0.0000000e+00,  2.2927900e-01,  4.0461210e+00,  9.1098890e+00
     684,  2.1656050e+01,  0.0000000e+00,  0.0000000e+00,  2.2885400e-01,  3.8289870e+00,  8.7991050e+00
     685,  2.1704673e+01,  0.0000000e+00,  0.0000000e+00,  2.3211000e-01,  3.8663230e+00,  8.8080970e+00
     686,  2.1801573e+01,  0.0000000e+00,  0.0000000e+00,  2.3282200e-01,  3.9617370e+00,  8.8041880e+00
     687,  2.1830237e+01,  0.0000000e+00,  0.0000000e+00,  2.3145200e-01,  3.9962200e+00,  8.8075610e+00
     688,  2.1656741e+01,  0.0000000e+00,  0.0000000e+00,  2.3079700e-01,  3.8208070e+00,  8.8009740e+00
     689,  2.2005269e+01,  0.0000000e+00,  0.0000000e+00,  2.3093600e-01,  3.8651110e+00,  9.1109940e+00
     690,  2.1978375e+01,  0.0000000e+00,  0.0000000e+00,  2.3031500e-01,  3.8192720e+00,  9.1205260e+00
     691,  2.2021512e+01,  0.0000000e+00,  0.0000000e+00,  2.3122600e-01,  3.8389610e+00,  9.1379150e+00
     692,  2.1985419e+01,  0.0000000e+00,  0.0000000e+00,  2.3033000e-01,  3.8221670e+00,  9.1134860e+00
     693,  2.1723709e+01,  0.0000000e+00,  0.0000000e+00,  2.3080600e-01,  3.8767450e+00,  8.8073440e+00
     694,  2.1677518e+01,  0.0000000e+00,  0.0000000e+00,  2.3014200e-01,  3.8231450e+00,  8.8105030e+00
     695,  2.1724188e+01,  0.0000000e+00,  0.0000000e+00,  2.2967700e-01,  3.8697890e+00,  8.8130080e+00
     696,  2.1697876e+01,  0.0000000e+00,  0.0000000e+00,  2.3090100e-01,  3.8330130e+00,  8.8203280e+00
     697,  2.1753431e+01,  0.0000000e+00,  0.0000000e+00,  2.3242600e-01,  3.8671030e+00,  8.8287710e+00
     698,  2.1832955e+01,  0.0000000e+00,  0.0000000e+00,  2.3072500e-01,  3.9401070e+00,  8.8296530e+00
     699,  2.1738648e+01,  0.0000000e+00,  0.0000000e+00,  2.3230900e-01,  3.8701010e+00,  8.8282780e+00
     700,  2.1747566e+01,  0.0000000e+00,  0.0000000e+00,  2.3191200e-01,  3.8444740e+00,  8.8427030e+00
     701,  2.1655434e+01,  0.0000000e+00,  0.0000000e+00,  2.2888300e-01,  3.7507570e+00,  8.8414690e+00
     702,  2.1591247e+01,  0.0000000e+00,  0.0000000e+00,  2.3035900e-01,  3.7010380e+00,  8.8376460e+00
     703,  2.1804170e+01,  0.0000000e+00,  0.0000000e+00,  2.3208400e-01,  3.8907430e+00,  8.8503050e+00
     704,  2.2099526e+01,  0.0000000e+00,  0.0000000e+00,  2.3950000e-01,  3.8414700e+00,  9.1709250e+00
     705,  2.2109606e+01,  0.0000000e+00,  0.0000000e+00,  2.3414300e-01,  3.8826840e+00,  9.1605790e+00
     706,  2.2098961e+01,  0.0000000e+00,  0.0000000e+00,  2.3045200e-01,  3.8495620e+00,  9.1740090e+00
     707,  2.1666789e+01,  0.0000000e+00,  0.0000000e+00,  2.3253000e-01,  3.7571000e+00,  8.8393410e+00
     708,  2.1492972e+01,  0.0000000e+00,  0.0000000e+00,  2.3180200e-01,  3.5996890e+00,  8.8387880e+00
     709,  2.1765819e+01,  0.0000000e+00,  0.0000000e+00,  2.3044100e-01,  3.8830020e+00,  8.8268090e+00
     710,  2.1608059e+01,  0.0000000e+00,  0.0000000e+00,  2.3059300e-01,  3.7112110e+00,  8.8347730e+00
     711,  2.1626532e+01,  0.0000000e+00,  0.0000000e+00,  2.3541600e-01,  3.7450680e+00,  8.8224230e+00
     712,  2.1458895e+01,  0.0000000e+00,  0.0000000e+00,  2.3160300e-01,  3.6012840e+00,  8.8163620e+00
     713,  2.1767238e+01,  0.0000000e+00,  0.0000000e+00,  2.3145100e-01,  3.8747650e+00,  8.8295780e+00
     714,  2.1505182e+01,  0.0000000e+00,  0.0000000e+00,  2.3013600e-01,  3.5996020e+00,  8.8430860e+00
     715,  2.1634927e+01,  0.0000000e+00,  0.0000000e+00,  2.2957100e-01,  3.7491590e+00,  8.8378050e+00
     716,  2.1590663e+01,  0.0000000e+00,  0.0000000e+00,  2.3104400e-01,  3.7065420e+00,  8.8143310e+00
     717,  2.2270508e+01,  0.0000000e+00,  0.0000000e+00,  2.2956900e-01,  4.0899660e+00,  9.1343660e+00
     718,  2.1884000e+01,  0.0000000e+00,  0.0000000e+00,  2.3088700e-01,  3.7021400e+00,  9.1318740e+00
     719,  2.1942811e+01,  0.0000000e+00,  0.0000000e+00,  2.3257800e-01,  3.7461050e+00,  9.1409630e+00
     720,  2.1874182e+01,  0.0000000e+00,  0.0000000e+00,  2.3178000e-01,  3.7001540e+00,  9.1259520e+00
     721,  2.1899080e+01,  0.0000000e+00,  0.0000000e+00,  2.2934100e-01,  3.7431390e+00,  9.1065880e+00
     722,  2.1754699e+01,  0.0000000e+00,  0.0000000e+00,  2.2834300e-01,  3.9133810e+00,  8.8058150e+00
     723,  2.2012892e+01,  0.0000000e+00,  0.0000000e+00,  2.3236900e-01,  3.8392230e+00,  9.1234650e+00
     724,  2.1862001e+01,  0.0000000e+00,  0.0000000e+00,  2.3100400e-01,  3.7071980e+00,  9.1126000e+00
     725,  2.1600570e+01,  0.0000000e+00,  0.0000000e+00,  2.3216100e-01,  3.7388510e+00,  8.8186790e+00
     726,  2.1555201e+01,  0.0000000e+00,  0.0000000e+00,  2.3104700e-01,  3.6945680e+00,  8.8093430e+00
     727,  2.1685735e+01,  0.0000000e+00,  0.0000000e+00,  2.3022800e-01,  3.8660460e+00,  8.7951180e+00
     728,  2.1671097e+01,  0.0000000e+00,  0.0000000e+00,  2.3041700e-01,  3.8318800e+00,  8.8022230e+00
     729,  2.1587633e+01,  0.0000000e+00,  0.0000000e+00,  2.2983400e-01,  3.7420340e+00,  8.8078290e+00
     730,  2.1526406e+01,  0.0000000e+00,  0.0000000e+00,  2.3135300e-01,  3.6939800e+00,  8.7898270e+00
     731,  2.1717816e+01,  0.0000000e+00,  0.0000000e+00,  2.3184900e-01,  3.8868170e+00,  8.8015720e+00
     732,  2.1661506e+01,  0.0000000e+00,  0.0000000e+00,  2.2982300e-01,  3.8393280e+00,  8.7891500e+00
     733,  2.1548249e+01,  0.0000000e+00,  0.0000000e+00,  2.3038800e-01,  3.7327530e+00,  8.7906190e+00
     734,  2.1828586e+01,  0.0000000e+00,  0.0000000e+00,  2.3189900e-01,  3.6979610e+00,  9.1035860e+00
     735,  2.1893112e+01,  0.0000000e+00,  0.0000000e+00,  2.3245700e-01,  3.7382170e+00,  9.1149130e+00
     736,  2.1674672e+01,  0.0000000e+00,  0.0000000e+00,  2.2950400e-01,  3.8339070e+00,  8.8098180e+00
     737,  2.1718589e+01,  0.0000000e+00,  0.0000000e+00,  2.3032100e-01,  3.8722960e+00,  8.8065010e+00
     738,  2.1558045e+01,  0.0000000e+00,  0.0000000e+00,  2.2947300e-01,  3.7045200e+00,  8.8112620e+00
     739,  2.1578527e+01,  0.0000000e+00,  0.0000000e+00,  2.3215800e-01,  3.7441160e+00,  8.8035460e+00
     740,  2.1573115e+01,  0.0000000e+00,  0.0000000e+00,  2.3826400e-01,  3.7027550e+00,  8.8226970e+00
     741,  2.1597358e+01,  0.0000000e+00,  0.0000000e+00,  2.3158600e-01,  3.7455140e+00,  8.8117480e+00
     742,  2.1555629e+01,  0.0000000e+00,  0.0000000e+00,  2.3173400e-01,  3.7033250e+00,  8.8125560e+00
     743,  2.1746886e+01,  0.0000000e+00,  0.0000000e+00,  2.3049400e-01,  3.8829290e+00,  8.8220650e+00
     744,  2.1697637e+01,  0.0000000e+00,  0.0000000e+00,  2.3251100e-01,  3.8432470e+00,  8.8132340e+00
     745,  2.1938788e+01,  0.0000000e+00,  0.0000000e+00,  2.3157600e-01,  3.7485090e+00,  9.1322910e+00
     746,  2.1882910e+01,  0.0000000e+00,  0.0000000e+00,  2.3010100e-01,  3.7051580e+00,  9.1327820e+00
     747,  2.2073801e+01,  0.0000000e+00,  0.0000000e+00,  2.3186000e-01,  3.8820460e+00,  9.1286770e+00
     748,  2.2033057e+01,  0.0000000e+00,  0.0000000e+00,  2.3168800e-01,  3.8401000e+00,  9.1358900e+00
     749,  2.1945009e+01,  0.0000000e+00,  0.0000000e+00,  2.3297200e-01,  3.7477930e+00,  9.1410330e+00
     750,  2.1604248e+01,  0.0000000e+00,  0.0000000e+00,  2.3066900e-01,  3.7071290e+00,  8.8344810e+00
     751,  2.1769909e+01,  0.0000000e+00,  0.0000000e+00,  2.3232100e-01,  3.8770850e+00,  8.8365480e+00
     752,  2.1741723e+01,  0.0000000e+00,  0.0000000e+00,  2.3009300e-01,  3.8456740e+00,  8.8343950e+00
     753,  2.1646323e+01,  0.0000000e+00,  0.0000000e+00,  2.3142200e-01,  3.7471880e+00,  8.8263470e+00
     754,  2.1582691e+01,  0.0000000e+00,  0.0000000e+00,  2.3154700e-01,  3.7080350e+00,  8.8232170e+00
     755,  2.1644158e+01,  0.0000000e+00,  0.0000000e+00,  2.3022400e-01,  3.7514990e+00,  8.8332790e+00
     756,  2.1754427e+01,  0.0000000e+00,  0.0000000e+00,  2.3099000e-01,  3.8465180e+00,  8.8484850e+00
     757,  2.1761930e+01,  0.0000000e+00,  0.0000000e+00,  2.2961400e-01,  3.8777400e+00,  8.8315190e+00
     758,  2.1571308e+01,  0.0000000e+00,  0.0000000e+00,  2.3128700e-01,  3.7029820e+00,  8.8293090e+00
     759,  2.1620082e+01,  0.0000000e+00,  0.0000000e+00,  2.3125100e-01,  3.7455730e+00,  8.8194190e+00
     760,  2.2030261e+01,  0.0000000e+00,  0.0000000e+00,  2.3152800e-01,  3.8492270e+00,  9.1351000e+00
     761,  2.2049418e+01,  0.0000000e+00,  0.0000000e+00,  2.3004700e-01,  3.8760960e+00,  9.1274850e+00
     762,  2.1886750e+01,  0.0000000e+00,  0.0000000e+00,  2.3004600e-01,  3.7070630e+00,  9.1310760e+00
     763,  2.1926493e+01,  0.0000000e+00,  0.0000000e+00,  2.3185400e-01,  3.7494470e+00,  9.1330850e+00
     764,  2.1568089e+01,  0.0000000e+00,  0.0000000e+00,  2.3063200e-01,  3.7054620e+00,  8.8177720e+00
     765,  2.1747543e+01,  0.0000000e+00,  0.0000000e+00,  2.3088700e-01,  3.8827570e+00,  8.8101020e+00
     766,  2.1720820e+01,  0.0000000e+00,  0.0000000e+00,  2.2989700e-01,  3.8439490e+00,  8.8364320e+00
     767,  2.1632934e+01,  0.0000000e+00,  0.0000000e+00,  2.2930900e-01,  3.7505170e+00,  8.8227180e+00
     768,  2.1563482e+01,  0.0000000e+00,  0.0000000e+00,  2.3127400e-01,  3.6998900e+00,  8.8141570e+00
     769,  2.1597078e+01,  0.0000000e+00,  0.0000000e+00,  2.3096800e-01,  3.7359190e+00,  8.8082110e+00
     770,  2.1546381e+01,  0.0000000e+00,  0.0000000e+00,  2.3063100e-01,  3.6993140e+00,  8.8149350e+00
     771,  2.2015547e+01,  0.0000000e+00,  0.0000000e+00,  2.3050400e-01,  3.8747300e+00,  9.1121370e+00
     772,  2.1987800e+01,  0.0000000e+00,  0.0000000e+00,  2.3213400e-01,  3.8284250e+00,  9.1161380e+00
     773,  2.1905514e+01,  0.0000000e+00,  0.0000000e+00,  2.3062700e-01,  3.7462230e+00,  9.1171880e+00
     774,  2.1846893e+01,  0.0000000e+00,  0.0000000e+00,  2.3076100e-01,  3.6947490e+00,  9.1089770e+00
     775,  2.1999190e+01,  0.0000000e+00,  0.0000000e+00,  2.3133900e-01,  3.8737970e+00,  9.0973710e+00
     776,  2.1676359e+01,  0.0000000e+00,  0.0000000e+00,  2.2984900e-01,  3.8419870e+00,  8.7994190e+00
     777,  2.1572323e+01,  0.0000000e+00,  0.0000000e+00,  2.3009900e-01,  3.7440290e+00,  8.7930670e+00
     778,  2.1526052e+01,  0.0000000e+00,  0.0000000e+00,  2.3046200e-01,  3.6996040e+00,  8.7974680e+00
