t, velocity, pressure, k, omega, wall_distance
 5.9800000e-01,  2.8123879e-02,  7.7315292e-01,  3.0325259e+00,  3.8801125e-01,  0.0000000e+00
 5.9900000e-01,  2.8103943e-02,  7.8981760e-01,  3.0268386e+00,  3.9636009e-01,  0.0000000e+00
 6.0000000e-01,  2.8083916e-02,  7.7312397e-01,  3.0211419e+00,  3.8965086e-01,  0.0000000e+00
 6.0100000e-01,  2.8063783e-02,  7.8882286e-01,  3.0154370e+00,  3.9371327e-01,  0.0000000e+00
 6.0200000e-01,  2.8043559e-02,  7.7197284e-01,  3.0097331e+00,  3.7997533e-01,  0.0000000e+00
 6.0300000e-01,  2.8023202e-02,  7.7384758e-01,  3.0040249e+00,  3.8864336e-01,  0.0000000e+00
 6.0400000e-01,  2.8002728e-02,  7.7026491e-01,  2.9983070e+00,  3.9668979e-01,  0.0000000e+00
 6.0500000e-01,  2.7982141e-02,  7.6257184e-01,  2.9925783e+00,  3.8185202e-01,  0.0000000e+00
 6.0600000e-01,  2.7961408e-02,  7.6611042e-01,  2.9868448e+00,  3.8851822e-01,  0.0000000e+00
 6.0700000e-01,  2.7940503e-02,  7.6281750e-01,  2.9811110e+00,  3.7999328e-01,  0.0000000e+00
 6.0800000e-01,  2.7919458e-02,  7.5759918e-01,  2.9753718e+00,  3.9204407e-01,  0.0000000e+00
 6.0900000e-01,  2.7898261e-02,  7.6383973e-01,  2.9696257e+00,  3.7584550e-01,  0.0000000e+00
 6.1000000e-01,  2.7876952e-02,  7.5945215e-01,  2.9638730e+00,  3.9097032e-01,  0.0000000e+00
 6.1100000e-01,  2.7855529e-02,  7.4620434e-01,  2.9581129e+00,  3.6869451e-01,  0.0000000e+00
 6.1200000e-01,  2.7833968e-02,  7.5829156e-01,  2.9523463e+00,  3.9693544e-01,  0.0000000e+00
 6.1300000e-01,  2.7812254e-02,  7.4669384e-01,  2.9465682e+00,  3.7291002e-01,  0.0000000e+00
 6.1400000e-01,  2.7790406e-02,  7.4533460e-01,  2.9407828e+00,  3.8309839e-01,  0.0000000e+00
 6.1500000e-01,  2.7768433e-02,  7.5086838e-01,  2.9349863e+00,  3.7822859e-01,  0.0000000e+00
 6.1600000e-01,  2.7746330e-02,  7.4745046e-01,  2.9291772e+00,  3.8761798e-01,  0.0000000e+00
 6.1700000e-01,  2.7724056e-02,  7.3933404e-01,  2.9233614e+00,  3.7425048e-01,  0.0000000e+00
 6.1800000e-01,  2.7701606e-02,  7.4936007e-01,  2.9175346e+00,  3.7347283e-01,  0.0000000e+00
 6.1900000e-01,  2.7678973e-02,  7.3599788e-01,  2.9116965e+00,  3.7662989e-01,  0.0000000e+00
 6.2000000e-01,  2.7656186e-02,  7.4111222e-01,  2.9058450e+00,  3.8577414e-01,  0.0000000e+00
 6.2100000e-01,  2.7633237e-02,  7.4039617e-01,  2.8999802e+00,  3.7953811e-01,  0.0000000e+00
 6.2200000e-01,  2.7610128e-02,  7.2848643e-01,  2.8941030e+00,  3.6383716e-01,  0.0000000e+00
 6.2300000e-01,  2.7586826e-02,  7.2830260e-01,  2.8882138e+00,  3.8136991e-01,  0.0000000e+00
 6.2400000e-01,  2.7563355e-02,  7.3624460e-01,  2.8823137e+00,  3.8018402e-01,  0.0000000e+00
 6.2500000e-01,  2.7539719e-02,  7.3376488e-01,  2.8764017e+00,  3.8078914e-01,  0.0000000e+00
 6.2600000e-01,  2.7515878e-02,  7.3314234e-01,  2.8704762e+00,  3.7156591e-01,  0.0000000e+00
 6.2700000e-01,  2.7491814e-02,  7.3040529e-01,  2.8645370e+00,  3.6897404e-01,  0.0000000e+00
 6.2800000e-01,  2.7467523e-02,  7.2389962e-01,  2.8585801e+00,  3.8207708e-01,  0.0000000e+00
 6.2900000e-01,  2.7443009e-02,  7.2377714e-01,  2.8525998e+00,  3.7766705e-01,  0.0000000e+00
 6.3000000e-01,  2.7418297e-02,  7.1974891e-01,  2.8465951e+00,  3.7362343e-01,  0.0000000e+00
 6.3100000e-01,  2.7393368e-02,  7.2451772e-01,  2.8405720e+00,  3.6977891e-01,  0.0000000e+00
 6.3200000e-01,  2.7368226e-02,  7.2907782e-01,  2.8345301e+00,  3.7811123e-01,  0.0000000e+00
 6.3300000e-01,  2.7342873e-02,  7.2163009e-01,  2.8284670e+00,  3.6835255e-01,  0.0000000e+00
 6.3400000e-01,  2.7317317e-02,  7.1374708e-01,  2.8223860e+00,  3.7049907e-01,  0.0000000e+00
 6.3500000e-01,  2.7291545e-02,  7.2127415e-01,  2.8162857e+00,  3.6770467e-01,  0.0000000e+00
 6.3600000e-01,  2.7265549e-02,  7.1327471e-01,  2.8101644e+00,  3.8298677e-01,  0.0000000e+00
 6.3700000e-01,  2.7239336e-02,  7.1860369e-01,  2.8040163e+00,  3.6177678e-01,  0.0000000e+00
 6.3800000e-01,  2.7212896e-02,  7.1589148e-01,  2.7978419e+00,  3.7493486e-01,  0.0000000e+00
 6.3900000e-01,  2.7186238e-02,  7.1009140e-01,  2.7916423e+00,  3.5649858e-01,  0.0000000e+00
 6.4000000e-01,  2.7159357e-02,  7.1536543e-01,  2.7854168e+00,  3.7845045e-01,  0.0000000e+00
 6.4100000e-01,  2.7132275e-02,  7.0698450e-01,  2.7791640e+00,  3.7989805e-01,  0.0000000e+00
 6.4200000e-01,  2.7104983e-02,  7.0612606e-01,  2.7728872e+00,  3.6339641e-01,  0.0000000e+00
 6.4300000e-01,  2.7077479e-02,  7.0913230e-01,  2.7665902e+00,  3.6092575e-01,  0.0000000e+00
 6.4400000e-01,  2.7049752e-02,  7.1725175e-01,  2.7602711e+00,  3.6387021e-01,  0.0000000e+00
 6.4500000e-01,  2.7021809e-02,  7.0555299e-01,  2.7539254e+00,  3.7554145e-01,  0.0000000e+00
 6.4600000e-01,  2.6993653e-02,  7.0559959e-01,  2.7475539e+00,  3.7376601e-01,  0.0000000e+00
 6.4700000e-01,  2.6965283e-02,  7.1131262e-01,  2.7411585e+00,  3.5774554e-01,  0.0000000e+00
 6.4800000e-01,  2.6936733e-02,  7.0190314e-01,  2.7347437e+00,  3.5483372e-01,  0.0000000e+00
 6.4900000e-01,  2.6907993e-02,  7.0211981e-01,  2.7283054e+00,  3.6705154e-01,  0.0000000e+00
 6.5000000e-01,  2.6879066e-02,  7.0910643e-01,  2.7218397e+00,  3.7484856e-01,  0.0000000e+00
 6.5100000e-01,  2.6849957e-02,  6.9768095e-01,  2.7153463e+00,  3.6566296e-01,  0.0000000e+00
 6.5200000e-01,  2.6820657e-02,  7.0221368e-01,  2.7088281e+00,  3.5873049e-01,  0.0000000e+00
 6.5300000e-01,  2.6791180e-02,  6.9669288e-01,  2.7022889e+00,  3.6173223e-01,  0.0000000e+00
 6.5400000e-01,  2.6761511e-02,  7.0449072e-01,  2.6957243e+00,  3.5709035e-01,  0.0000000e+00
 6.5500000e-01,  2.6731663e-02,  6.9623678e-01,  2.6891307e+00,  3.7793792e-01,  0.0000000e+00
 6.5600000e-01,  2.6701623e-02,  6.9706272e-01,  2.6825081e+00,  3.5933501e-01,  0.0000000e+00
 6.5700000e-01,  2.6671393e-02,  6.9200386e-01,  2.6758611e+00,  3.6518831e-01,  0.0000000e+00
 6.5800000e-01,  2.6640959e-02,  7.0476067e-01,  2.6691875e+00,  3.4028910e-01,  0.0000000e+00
 6.5900000e-01,  2.6610330e-02,  6.9940289e-01,  2.6624885e+00,  3.6938712e-01,  0.0000000e+00
 6.6000000e-01,  2.6579514e-02,  6.9145867e-01,  2.6557615e+00,  3.5524203e-01,  0.0000000e+00
 6.6100000e-01,  2.6548504e-02,  6.9420329e-01,  2.6490097e+00,  3.7599227e-01,  0.0000000e+00
 6.6200000e-01,  2.6517319e-02,  6.9179761e-01,  2.6422308e+00,  3.4223632e-01,  0.0000000e+00
 6.6300000e-01,  2.6485962e-02,  6.9287766e-01,  2.6354240e+00,  3.4819216e-01,  0.0000000e+00
 6.6400000e-01,  2.6454437e-02,  6.9195597e-01,  2.6285869e+00,  3.6230600e-01,  0.0000000e+00
 6.6500000e-01,  2.6422739e-02,  6.9093729e-01,  2.6217243e+00,  3.7280253e-01,  0.0000000e+00
 6.6600000e-01,  2.6390897e-02,  6.8819746e-01,  2.6148355e+00,  3.5676630e-01,  0.0000000e+00
 6.6700000e-01,  2.6358899e-02,  6.9152486e-01,  2.6079171e+00,  3.4788191e-01,  0.0000000e+00
 6.6800000e-01,  2.6326764e-02,  6.8536170e-01,  2.6009715e+00,  3.4772227e-01,  0.0000000e+00
 6.6900000e-01,  2.6294471e-02,  6.8348111e-01,  2.5940020e+00,  3.6564362e-01,  0.0000000e+00
 6.7000000e-01,  2.6262039e-02,  6.8743552e-01,  2.5870065e+00,  3.6160070e-01,  0.0000000e+00
 6.7100000e-01,  2.6229481e-02,  6.8822842e-01,  2.5799855e+00,  3.6549290e-01,  0.0000000e+00
 6.7200000e-01,  2.6196781e-02,  6.8958555e-01,  2.5729388e+00,  3.3512787e-01,  0.0000000e+00
 6.7300000e-01,  2.6163953e-02,  6.8536904e-01,  2.5658676e+00,  3.5915019e-01,  0.0000000e+00
 6.7400000e-01,  2.6130992e-02,  6.8155087e-01,  2.5587731e+00,  3.6012445e-01,  0.0000000e+00
 6.7500000e-01,  2.6097900e-02,  6.8156204e-01,  2.5516555e+00,  3.6052258e-01,  0.0000000e+00
 6.7600000e-01,  2.6064679e-02,  6.7730349e-01,  2.5445148e+00,  3.5874424e-01,  0.0000000e+00
 6.7700000e-01,  2.6031316e-02,  6.8179494e-01,  2.5373566e+00,  3.3189065e-01,  0.0000000e+00
 6.7800000e-01,  2.5997834e-02,  6.8251647e-01,  2.5301820e+00,  3.5709313e-01,  0.0000000e+00
 6.7900000e-01,  2.5964255e-02,  6.8320842e-01,  2.5229878e+00,  3.6025184e-01,  0.0000000e+00
 6.8000000e-01,  2.5930583e-02,  6.8086874e-01,  2.5157728e+00,  3.6072517e-01,  0.0000000e+00
 6.8100000e-01,  2.5896825e-02,  6.7937474e-01,  2.5085367e+00,  3.5390953e-01,  0.0000000e+00
 6.8200000e-01,  2.5862961e-02,  6.7699540e-01,  2.5012824e+00,  3.3933629e-01,  0.0000000e+00
 6.8300000e-01,  2.5828998e-02,  6.7764238e-01,  2.4940095e+00,  3.5351895e-01,  0.0000000e+00
 6.8400000e-01,  2.5794950e-02,  6.7447417e-01,  2.4866982e+00,  3.6217091e-01,  0.0000000e+00
 6.8500000e-01,  2.5760849e-02,  6.6950074e-01,  2.4793905e+00,  3.5103781e-01,  0.0000000e+00
 6.8600000e-01,  2.5726687e-02,  6.7283456e-01,  2.4720681e+00,  3.4585312e-01,  0.0000000e+00
 6.8700000e-01,  2.5692464e-02,  6.7939068e-01,  2.4647316e+00,  3.4679881e-01,  0.0000000e+00
 6.8800000e-01,  2.5658192e-02,  6.7595661e-01,  2.4573790e+00,  3.5780210e-01,  0.0000000e+00
 6.8900000e-01,  2.5623868e-02,  6.7168886e-01,  2.4500129e+00,  3.6020021e-01,  0.0000000e+00
 6.9000000e-01,  2.5589492e-02,  6.6962723e-01,  2.4426370e+00,  3.6056147e-01,  0.0000000e+00
 6.9100000e-01,  2.5555074e-02,  6.7004595e-01,  2.4352536e+00,  3.4209559e-01,  0.0000000e+00
 6.9200000e-01,  2.5520613e-02,  6.6846606e-01,  2.4278624e+00,  3.4980246e-01,  0.0000000e+00
 6.9300000e-01,  2.5486109e-02,  6.6690994e-01,  2.4204626e+00,  3.5983210e-01,  0.0000000e+00
 6.9400000e-01,  2.5451581e-02,  6.6593934e-01,  2.4130542e+00,  3.4616280e-01,  0.0000000e+00
 6.9500000e-01,  2.5417046e-02,  6.6653124e-01,  2.4056387e+00,  3.5882640e-01,  0.0000000e+00
 6.9600000e-01,  2.5382513e-02,  6.6680582e-01,  2.3982182e+00,  3.4079714e-01,  0.0000000e+00
 6.9700000e-01,  2.5347991e-02,  6.6108307e-01,  2.3907963e+00,  3.4731129e-01,  0.0000000e+00
 6.9800000e-01,  2.5313494e-02,  6.6548216e-01,  2.3833734e+00,  3.6350474e-01,  0.0000000e+00
 6.9900000e-01,  2.5279004e-02,  6.6296220e-01,  2.3759509e+00,  3.4080933e-01,  0.0000000e+00
 7.0000000e-01,  2.5244513e-02,  6.5666235e-01,  2.3685255e+00,  3.5399755e-01,  0.0000000e+00
 7.0100000e-01,  2.5210116e-02,  6.5991303e-01,  2.3610993e+00,  3.4278511e-01,  0.0000000e+00
 7.0200000e-01,  2.5175778e-02,  6.5794731e-01,  2.3536735e+00,  3.4353858e-01,  0.0000000e+00
 7.0300000e-01,  2.5141478e-02,  6.6184807e-01,  2.3462487e+00,  3.5611752e-01,  0.0000000e+00
 7.0400000e-01,  2.5107208e-02,  6.5700080e-01,  2.3388265e+00,  3.5193684e-01,  0.0000000e+00
 7.0500000e-01,  2.5072956e-02,  6.5559087e-01,  2.3314062e+00,  3.5000523e-01,  0.0000000e+00
 7.0600000e-01,  2.5038726e-02,  6.5390274e-01,  2.3239895e+00,  3.5001174e-01,  0.0000000e+00
 7.0700000e-01,  2.5004523e-02,  6.5426164e-01,  2.3165772e+00,  3.4997894e-01,  0.0000000e+00
 7.0800000e-01,  2.4970331e-02,  6.5259056e-01,  2.3091732e+00,  3.4506247e-01,  0.0000000e+00
 7.0900000e-01,  2.4936143e-02,  6.5092221e-01,  2.3017775e+00,  3.5912709e-01,  0.0000000e+00
 7.1000000e-01,  2.4901959e-02,  6.5060315e-01,  2.2943926e+00,  3.3994956e-01,  0.0000000e+00
 7.1100000e-01,  2.4867789e-02,  6.5037091e-01,  2.2870206e+00,  3.5025257e-01,  0.0000000e+00
 7.1200000e-01,  2.4833660e-02,  6.4900129e-01,  2.2796617e+00,  3.4001109e-01,  0.0000000e+00
 7.1300000e-01,  2.4799580e-02,  6.5174300e-01,  2.2723166e+00,  3.5161178e-01,  0.0000000e+00
 7.1400000e-01,  2.4765563e-02,  6.4276936e-01,  2.2649856e+00,  3.4436395e-01,  0.0000000e+00
 7.1500000e-01,  2.4731617e-02,  6.4289894e-01,  2.2576697e+00,  3.5198113e-01,  0.0000000e+00
 7.1600000e-01,  2.4697749e-02,  6.4409888e-01,  2.2503697e+00,  3.4516708e-01,  0.0000000e+00
 7.1700000e-01,  2.4663970e-02,  6.4151865e-01,  2.2430879e+00,  3.4624592e-01,  0.0000000e+00
 7.1800000e-01,  2.4630293e-02,  6.4494841e-01,  2.2358265e+00,  3.4277039e-01,  0.0000000e+00
 7.1900000e-01,  2.4596718e-02,  6.4048295e-01,  2.2285848e+00,  3.5078181e-01,  0.0000000e+00
 7.2000000e-01,  2.4563254e-02,  6.3858000e-01,  2.2213660e+00,  3.4325513e-01,  0.0000000e+00
 7.2100000e-01,  2.4529893e-02,  6.3784160e-01,  2.2141728e+00,  3.4280712e-01,  0.0000000e+00
 7.2200000e-01,  2.4496643e-02,  6.3702270e-01,  2.2070074e+00,  4.0098834e-01,  0.0000000e+00
 7.2300000e-01,  2.4463505e-02,  6.3687749e-01,  2.1998691e+00,  3.7507273e-01,  0.0000000e+00
 7.2400000e-01,  2.4430487e-02,  6.2943427e-01,  2.1927589e+00,  3.6082274e-01,  0.0000000e+00
 7.2500000e-01,  2.4397595e-02,  6.3174311e-01,  2.1856779e+00,  3.3800664e-01,  0.0000000e+00
 7.2600000e-01,  2.4364837e-02,  6.2960612e-01,  2.1786288e+00,  3.4835699e-01,  0.0000000e+00
 7.2700000e-01,  2.4332196e-02,  6.3096188e-01,  2.1716120e+00,  3.4468711e-01,  0.0000000e+00
 7.2800000e-01,  2.4299703e-02,  6.2996444e-01,  2.1646296e+00,  3.5993831e-01,  0.0000000e+00
 7.2900000e-01,  2.4267346e-02,  6.2452774e-01,  2.1576826e+00,  3.3810995e-01,  0.0000000e+00
 7.3000000e-01,  2.4235125e-02,  6.2501314e-01,  2.1507699e+00,  3.4329950e-01,  0.0000000e+00
 7.3100000e-01,  2.4203020e-02,  6.2430751e-01,  2.1438919e+00,  3.4504591e-01,  0.0000000e+00
 7.3200000e-01,  2.4171004e-02,  6.2492481e-01,  2.1370496e+00,  3.5362994e-01,  0.0000000e+00
 7.3300000e-01,  2.4139077e-02,  6.1857173e-01,  2.1302438e+00,  3.4517810e-01,  0.0000000e+00
 7.3400000e-01,  2.4107225e-02,  6.1983209e-01,  2.1234734e+00,  3.4399230e-01,  0.0000000e+00
 7.3500000e-01,  2.4075428e-02,  6.1884361e-01,  2.1167390e+00,  3.4480774e-01,  0.0000000e+00
 7.3600000e-01,  2.4043696e-02,  6.1725448e-01,  2.1100398e+00,  3.4192222e-01,  0.0000000e+00
 7.3700000e-01,  2.4012004e-02,  6.1753699e-01,  2.1033782e+00,  3.5261501e-01,  0.0000000e+00
 7.3800000e-01,  2.3980336e-02,  6.1268590e-01,  2.0967563e+00,  3.3238087e-01,  0.0000000e+00
 7.3900000e-01,  2.3948715e-02,  6.1266992e-01,  2.0901737e+00,  3.5359431e-01,  0.0000000e+00
 7.4000000e-01,  2.3917163e-02,  6.1239783e-01,  2.0836330e+00,  3.4298694e-01,  0.0000000e+00
 7.4100000e-01,  2.3885704e-02,  6.1046262e-01,  2.0771362e+00,  3.6840968e-01,  0.0000000e+00
 7.4200000e-01,  2.3854371e-02,  6.0862399e-01,  2.0706836e+00,  3.2630548e-01,  0.0000000e+00
 7.4300000e-01,  2.3823151e-02,  6.0743648e-01,  2.0642757e+00,  3.5868841e-01,  0.0000000e+00
 7.4400000e-01,  2.3792064e-02,  6.0621654e-01,  2.0579154e+00,  3.3267507e-01,  0.0000000e+00
 7.4500000e-01,  2.3761113e-02,  6.0349245e-01,  2.0516020e+00,  3.7072338e-01,  0.0000000e+00
 7.4600000e-01,  2.3730289e-02,  6.0095520e-01,  2.0453371e+00,  3.3121285e-01,  0.0000000e+00
 7.4700000e-01,  2.3699580e-02,  6.0185116e-01,  2.0391205e+00,  3.5391941e-01,  0.0000000e+00
 7.4800000e-01,  2.3669026e-02,  6.0058461e-01,  2.0329533e+00,  3.3177842e-01,  0.0000000e+00
 7.4900000e-01,  2.3638631e-02,  5.9673973e-01,  2.0268374e+00,  3.6273378e-01,  0.0000000e+00
 7.5000000e-01,  2.3608376e-02,  5.9577631e-01,  2.0207733e+00,  3.3967858e-01,  0.0000000e+00
 7.5100000e-01,  2.3578229e-02,  5.9379662e-01,  2.0147601e+00,  3.5904880e-01,  0.0000000e+00
 7.5200000e-01,  2.3548223e-02,  5.9348944e-01,  2.0087976e+00,  3.4799518e-01,  0.0000000e+00
 7.5300000e-01,  2.3518323e-02,  5.9019004e-01,  2.0028869e+00,  3.4159813e-01,  0.0000000e+00
 7.5400000e-01,  2.3488552e-02,  5.9009673e-01,  1.9970270e+00,  3.4489351e-01,  0.0000000e+00
 7.5500000e-01,  2.3458919e-02,  5.8736544e-01,  1.9912188e+00,  3.5722695e-01,  0.0000000e+00
 7.5600000e-01,  2.3429435e-02,  5.8726267e-01,  1.9854619e+00,  3.4905656e-01,  0.0000000e+00
 7.5700000e-01,  2.3400106e-02,  5.8551615e-01,  1.9797567e+00,  3.4463635e-01,  0.0000000e+00
 7.5800000e-01,  2.3370909e-02,  5.8218251e-01,  1.9741036e+00,  3.4160245e-01,  0.0000000e+00
 7.5900000e-01,  2.3341831e-02,  5.8170425e-01,  1.9685027e+00,  3.4763157e-01,  0.0000000e+00
 7.6000000e-01,  2.3312863e-02,  5.8012201e-01,  1.9629552e+00,  3.4040227e-01,  0.0000000e+00
 7.6100000e-01,  2.3283999e-02,  5.7897891e-01,  1.9574587e+00,  3.4760081e-01,  0.0000000e+00
 7.6200000e-01,  2.3255218e-02,  5.7607377e-01,  1.9520123e+00,  3.5991271e-01,  0.0000000e+00
 7.6300000e-01,  2.3226506e-02,  5.7633968e-01,  1.9466172e+00,  3.5249211e-01,  0.0000000e+00
 7.6400000e-01,  2.3197908e-02,  5.7374773e-01,  1.9412735e+00,  3.4481027e-01,  0.0000000e+00
 7.6500000e-01,  2.3169417e-02,  5.7277424e-01,  1.9359798e+00,  3.3521658e-01,  0.0000000e+00
 7.6600000e-01,  2.3141053e-02,  5.7209545e-01,  1.9307360e+00,  3.5772571e-01,  0.0000000e+00
 7.6700000e-01,  2.3112816e-02,  5.6820002e-01,  1.9255438e+00,  3.4634536e-01,  0.0000000e+00
 7.6800000e-01,  2.3084703e-02,  5.6732652e-01,  1.9204030e+00,  3.5549510e-01,  0.0000000e+00
 7.6900000e-01,  2.3056713e-02,  5.6650061e-01,  1.9153130e+00,  3.3090890e-01,  0.0000000e+00
 7.7000000e-01,  2.3028843e-02,  5.6448034e-01,  1.9102743e+00,  3.3949920e-01,  0.0000000e+00
 7.7100000e-01,  2.3001070e-02,  5.6265542e-01,  1.9052873e+00,  3.5713758e-01,  0.0000000e+00
 7.7200000e-01,  2.2973408e-02,  5.6106149e-01,  1.9003515e+00,  3.5865850e-01,  0.0000000e+00
 7.7300000e-01,  2.2945862e-02,  5.5926001e-01,  1.8954662e+00,  3.4880744e-01,  0.0000000e+00
 7.7400000e-01,  2.2918430e-02,  5.5703679e-01,  1.8906308e+00,  3.3681912e-01,  0.0000000e+00
 7.7500000e-01,  2.2891115e-02,  5.5557895e-01,  1.8858455e+00,  3.4121818e-01,  0.0000000e+00
 7.7600000e-01,  2.2863878e-02,  5.5454994e-01,  1.8811101e+00,  3.5860375e-01,  0.0000000e+00
 7.7700000e-01,  2.2836705e-02,  5.5263134e-01,  1.8764241e+00,  3.4436866e-01,  0.0000000e+00
 7.7800000e-01,  2.2809650e-02,  5.5062764e-01,  1.8717875e+00,  3.6011568e-01,  0.0000000e+00
 7.7900000e-01,  2.2782719e-02,  5.4887152e-01,  1.8671999e+00,  3.3488418e-01,  0.0000000e+00
 7.8000000e-01,  2.2755897e-02,  5.4706069e-01,  1.8626613e+00,  3.5019399e-01,  0.0000000e+00
 7.8100000e-01,  2.2729173e-02,  5.4627803e-01,  1.8581722e+00,  3.5545446e-01,  0.0000000e+00
 7.8200000e-01,  2.2702554e-02,  5.4354570e-01,  1.8537306e+00,  3.6048678e-01,  0.0000000e+00
 7.8300000e-01,  2.2676048e-02,  5.4215991e-01,  1.8493364e+00,  3.4227213e-01,  0.0000000e+00
 7.8400000e-01,  2.2649647e-02,  5.4028753e-01,  1.8449880e+00,  3.3689493e-01,  0.0000000e+00
 7.8500000e-01,  2.2623347e-02,  5.3973566e-01,  1.8406869e+00,  3.4850886e-01,  0.0000000e+00
 7.8600000e-01,  2.2597132e-02,  5.3676417e-01,  1.8364311e+00,  3.6099571e-01,  0.0000000e+00
 7.8700000e-01,  2.2570999e-02,  5.3593216e-01,  1.8322196e+00,  3.5073340e-01,  0.0000000e+00
 7.8800000e-01,  2.2544906e-02,  5.3407503e-01,  1.8280520e+00,  3.4242642e-01,  0.0000000e+00
 7.8900000e-01,  2.2518885e-02,  5.3288424e-01,  1.8239270e+00,  3.4658509e-01,  0.0000000e+00
 7.9000000e-01,  2.2492968e-02,  5.3247898e-01,  1.8198435e+00,  3.6131592e-01,  0.0000000e+00
 7.9100000e-01,  2.2467147e-02,  5.2928088e-01,  1.8158014e+00,  3.5633316e-01,  0.0000000e+00
 7.9200000e-01,  2.2441431e-02,  5.2698711e-01,  1.8118007e+00,  3.4875542e-01,  0.0000000e+00
 7.9300000e-01,  2.2415836e-02,  5.2639792e-01,  1.8078407e+00,  3.4159487e-01,  0.0000000e+00
 7.9400000e-01,  2.2390370e-02,  5.2369865e-01,  1.8039218e+00,  3.5445539e-01,  0.0000000e+00
 7.9500000e-01,  2.2365015e-02,  5.2302640e-01,  1.8000438e+00,  3.6263858e-01,  0.0000000e+00
 7.9600000e-01,  2.2339760e-02,  5.2172087e-01,  1.7962062e+00,  3.5536841e-01,  0.0000000e+00
 7.9700000e-01,  2.2314607e-02,  5.1951382e-01,  1.7924077e+00,  3.5364780e-01,  0.0000000e+00
 7.9800000e-01,  2.2289547e-02,  5.1841046e-01,  1.7886495e+00,  3.4133391e-01,  0.0000000e+00
 7.9900000e-01,  2.2264589e-02,  5.1643799e-01,  1.7849307e+00,  3.6189694e-01,  0.0000000e+00
 8.0000000e-01,  2.2239715e-02,  5.1435360e-01,  1.7812497e+00,  3.5168869e-01,  0.0000000e+00
 8.0100000e-01,  2.2214916e-02,  5.1305795e-01,  1.7776065e+00,  3.5276213e-01,  0.0000000e+00
 8.0200000e-01,  2.2190217e-02,  5.1131898e-01,  1.7740015e+00,  3.4820180e-01,  0.0000000e+00
 8.0300000e-01,  2.2165618e-02,  5.1063477e-01,  1.7704338e+00,  3.5207401e-01,  0.0000000e+00
 8.0400000e-01,  2.2141101e-02,  5.0788014e-01,  1.7669033e+00,  3.6769137e-01,  0.0000000e+00
 8.0500000e-01,  2.2116720e-02,  5.0615824e-01,  1.7634085e+00,  3.4791429e-01,  0.0000000e+00
 8.0600000e-01,  2.2092384e-02,  5.0520098e-01,  1.7599485e+00,  3.6234781e-01,  0.0000000e+00
 8.0700000e-01,  2.2068140e-02,  5.0422967e-01,  1.7565223e+00,  3.4772412e-01,  0.0000000e+00
 8.0800000e-01,  2.2043993e-02,  5.0314642e-01,  1.7531295e+00,  3.6908154e-01,  0.0000000e+00
 8.0900000e-01,  2.2019924e-02,  5.0016006e-01,  1.7497699e+00,  3.5293412e-01,  0.0000000e+00
 8.1000000e-01,  2.1995921e-02,  4.9908408e-01,  1.7464405e+00,  3.5244001e-01,  0.0000000e+00
 8.1100000e-01,  2.1971966e-02,  4.9681084e-01,  1.7431416e+00,  3.4895239e-01,  0.0000000e+00
 8.1200000e-01,  2.1948054e-02,  4.9522816e-01,  1.7398736e+00,  3.6484046e-01,  0.0000000e+00
 8.1300000e-01,  2.1924224e-02,  4.9489061e-01,  1.7366361e+00,  3.6723340e-01,  0.0000000e+00
 8.1400000e-01,  2.1900475e-02,  4.9339538e-01,  1.7334275e+00,  3.6027973e-01,  0.0000000e+00
 8.1500000e-01,  2.1876812e-02,  4.9245978e-01,  1.7302482e+00,  3.5834882e-01,  0.0000000e+00
 8.1600000e-01,  2.1853237e-02,  4.9015132e-01,  1.7270956e+00,  3.6787463e-01,  0.0000000e+00
 8.1700000e-01,  2.1829755e-02,  4.8844932e-01,  1.7239705e+00,  3.6406445e-01,  0.0000000e+00
 8.1800000e-01,  2.1806378e-02,  4.8789320e-01,  1.7208703e+00,  3.6508538e-01,  0.0000000e+00
 8.1900000e-01,  2.1783120e-02,  4.8592761e-01,  1.7177938e+00,  3.5836237e-01,  0.0000000e+00
 8.2000000e-01,  2.1759973e-02,  4.8361093e-01,  1.7147402e+00,  3.4902988e-01,  0.0000000e+00
 8.2100000e-01,  2.1736917e-02,  4.8277066e-01,  1.7117071e+00,  3.5432090e-01,  0.0000000e+00
 8.2200000e-01,  2.1713949e-02,  4.8112652e-01,  1.7086961e+00,  3.6994350e-01,  0.0000000e+00
 8.2300000e-01,  2.1691080e-02,  4.8085897e-01,  1.7057063e+00,  3.6510323e-01,  0.0000000e+00
 8.2400000e-01,  2.1668303e-02,  4.7836679e-01,  1.7027378e+00,  3.6122607e-01,  0.0000000e+00
 8.2500000e-01,  2.1645595e-02,  4.7693659e-01,  1.6997892e+00,  3.5406787e-01,  0.0000000e+00
 8.2600000e-01,  2.1622951e-02,  4.7493541e-01,  1.6968585e+00,  3.5606834e-01,  0.0000000e+00
 8.2700000e-01,  2.1600400e-02,  4.7534102e-01,  1.6939449e+00,  3.6346930e-01,  0.0000000e+00
 8.2800000e-01,  2.1577928e-02,  4.7319291e-01,  1.6910469e+00,  3.6637293e-01,  0.0000000e+00
 8.2900000e-01,  2.1555529e-02,  4.7135344e-01,  1.6881633e+00,  3.5881896e-01,  0.0000000e+00
