t, velocity, pressure, k, omega, wall_distance
 2.4000000e-01,  2.3534355e-01,  1.9570464e+02,  2.1865631e+01,  8.1605659e-01,  0.0000000e+00
 2.4050000e-01,  2.5180272e-01,  2.1262338e+02,  1.7864546e+01,  8.2649591e-01,  0.0000000e+00
 2.4100000e-01,  2.6646604e-01,  2.3051993e+02,  1.1962976e+01,  7.8592318e-01,  0.0000000e+00
 2.4150000e-01,  2.3867076e-01,  2.1774516e+02,  1.0421336e+01,  8.1868311e-01,  0.0000000e+00
 2.4200000e-01,  3.4411620e-01,  3.1503747e+02,  3.6362749e+01,  8.1068282e-01,  0.0000000e+00
 2.4250000e-01,  2.3613840e-01,  2.8020033e+02,  4.5794990e+01,  1.0317075e+00,  0.0000000e+00
 2.4300000e-01,  2.2937248e-01,  1.7299871e+02,  1.4402162e+01,  7.7838287e-01,  0.0000000e+00
 2.4350000e-01,  2.1989732e-01,  1.7796067e+02,  2.1977947e+01,  8.7038564e-01,  0.0000000e+00
 2.4400000e-01,  2.2351814e-01,  1.7940239e+02,  1.8039245e+01,  7.6347028e-01,  0.0000000e+00
 2.4450000e-01,  2.3699891e-01,  1.9293563e+02,  1.2377540e+01,  8.4931167e-01,  0.0000000e+00
 2.4500000e-01,  2.5447514e-01,  2.1414685e+02,  1.1009428e+01,  7.8440811e-01,  0.0000000e+00
 2.4550000e-01,  3.7674247e-01,  3.4718250e+02,  3.6260790e+01,  8.5882331e-01,  0.0000000e+00
 2.4600000e-01,  2.4182227e-01,  3.1362372e+02,  4.5809906e+01,  9.9511661e-01,  0.0000000e+00
 2.4650000e-01,  2.2996718e-01,  1.6835075e+02,  1.4819132e+01,  8.2080113e-01,  0.0000000e+00
 2.4700000e-01,  2.1684659e-01,  1.6721410e+02,  2.2073693e+01,  8.3977795e-01,  0.0000000e+00
 2.4750000e-01,  2.1711616e-01,  1.6773888e+02,  1.8207889e+01,  8.2903090e-01,  0.0000000e+00
 2.4800000e-01,  2.1973109e-01,  1.7017687e+02,  1.2800098e+01,  8.0885796e-01,  0.0000000e+00
 2.4850000e-01,  2.3974898e-01,  1.9117055e+02,  1.1600474e+01,  7.9831364e-01,  0.0000000e+00
 2.4900000e-01,  3.7005923e-01,  3.4065226e+02,  3.6134694e+01,  8.7911799e-01,  0.0000000e+00
 2.4950000e-01,  2.6986681e-01,  3.1701095e+02,  4.5767766e+01,  1.0048168e+00,  0.0000000e+00
 2.5000000e-01,  2.5133617e-01,  2.0296201e+02,  1.5249582e+01,  8.3350962e-01,  0.0000000e+00
 2.5050000e-01,  2.2229504e-01,  1.7868906e+02,  2.2168093e+01,  8.2971277e-01,  0.0000000e+00
 2.5100000e-01,  2.1907386e-01,  1.5975806e+02,  1.8387301e+01,  8.5873888e-01,  0.0000000e+00
 2.5150000e-01,  2.1706869e-01,  1.5869062e+02,  1.3235768e+01,  7.9378749e-01,  0.0000000e+00
 2.5200000e-01,  2.2351792e-01,  1.6561435e+02,  1.2183116e+01,  8.4425303e-01,  0.0000000e+00
 2.5250000e-01,  3.6920585e-01,  3.3829512e+02,  3.5979921e+01,  8.4744163e-01,  0.0000000e+00
 2.5300000e-01,  2.7572062e-01,  3.1975899e+02,  4.5661056e+01,  1.0367403e+00,  0.0000000e+00
 2.5350000e-01,  2.5946878e-01,  2.0962030e+02,  1.5665693e+01,  8.3186930e-01,  0.0000000e+00
 2.5400000e-01,  2.5323881e-01,  2.0993328e+02,  2.2248246e+01,  8.5363847e-01,  0.0000000e+00
 2.5450000e-01,  2.3286330e-01,  1.8480981e+02,  1.8562104e+01,  8.4746890e-01,  0.0000000e+00
 2.5500000e-01,  2.2639551e-01,  1.5654170e+02,  1.3679681e+01,  8.1204329e-01,  0.0000000e+00
 2.5550000e-01,  2.3091105e-01,  1.5996944e+02,  1.2777287e+01,  8.7545509e-01,  0.0000000e+00
 2.5600000e-01,  3.6400932e-01,  3.2979398e+02,  3.5815770e+01,  8.5669166e-01,  0.0000000e+00
 2.5650000e-01,  2.7554993e-01,  3.1438124e+02,  4.5511685e+01,  1.0695244e+00,  0.0000000e+00
 2.5700000e-01,  2.7660309e-01,  2.1322945e+02,  1.6122311e+01,  8.5082968e-01,  0.0000000e+00
 2.5750000e-01,  2.6322980e-01,  2.0896067e+02,  2.2361899e+01,  9.0402845e-01,  0.0000000e+00
 2.5800000e-01,  2.5704325e-01,  1.9717453e+02,  1.8793738e+01,  8.6523899e-01,  0.0000000e+00
 2.5850000e-01,  2.5584637e-01,  1.8356685e+02,  1.4197994e+01,  8.9530876e-01,  0.0000000e+00
 2.5900000e-01,  2.4747094e-01,  1.7086047e+02,  1.3433855e+01,  8.9141868e-01,  0.0000000e+00
 2.5950000e-01,  3.7496142e-01,  3.3246491e+02,  3.5656958e+01,  9.6767399e-01,  0.0000000e+00
 2.6000000e-01,  2.7797951e-01,  3.1251141e+02,  4.5327108e+01,  1.1014371e+00,  0.0000000e+00
 2.6050000e-01,  2.8623062e-01,  2.0001064e+02,  1.6628051e+01,  9.2191951e-01,  0.0000000e+00
 2.6100000e-01,  2.8297504e-01,  2.0872165e+02,  2.2513067e+01,  9.0873475e-01,  0.0000000e+00
 2.6150000e-01,  2.7895601e-01,  1.9995223e+02,  1.9075481e+01,  9.2134040e-01,  0.0000000e+00
 2.6200000e-01,  2.8233694e-01,  1.9415041e+02,  1.4776178e+01,  9.2981173e-01,  0.0000000e+00
 2.6250000e-01,  2.8670847e-01,  1.9580991e+02,  1.4140981e+01,  9.1686211e-01,  0.0000000e+00
 2.6300000e-01,  3.9446933e-01,  3.4531602e+02,  3.5506147e+01,  9.4051045e-01,  0.0000000e+00
 2.6350000e-01,  3.0212158e-01,  3.1638637e+02,  4.5120077e+01,  1.1149384e+00,  0.0000000e+00
 2.6400000e-01,  3.0104534e-01,  1.7956667e+02,  1.7188826e+01,  9.1265241e-01,  0.0000000e+00
 2.6450000e-01,  3.0771520e-01,  1.9874781e+02,  2.2709199e+01,  9.8798826e-01,  0.0000000e+00
 2.6500000e-01,  3.1508604e-01,  2.0754362e+02,  1.9414655e+01,  9.0158724e-01,  0.0000000e+00
 2.6550000e-01,  3.1203026e-01,  1.9654824e+02,  1.5415653e+01,  9.3335485e-01,  0.0000000e+00
 2.6600000e-01,  3.2298807e-01,  1.9762605e+02,  1.4895289e+01,  9.0412127e-01,  0.0000000e+00
 2.6650000e-01,  4.3455297e-01,  3.6804860e+02,  3.5360173e+01,  9.9496322e-01,  0.0000000e+00
 2.6700000e-01,  3.4355020e-01,  3.3975683e+02,  4.4872761e+01,  1.0966406e+00,  0.0000000e+00
 2.6750000e-01,  3.4166724e-01,  1.8143652e+02,  1.7783151e+01,  9.4260038e-01,  0.0000000e+00
 2.6800000e-01,  3.3965520e-01,  1.8247439e+02,  2.2937951e+01,  9.3103967e-01,  0.0000000e+00
 2.6850000e-01,  3.5634191e-01,  1.9688122e+02,  1.9791520e+01,  9.4593832e-01,  0.0000000e+00
 2.6900000e-01,  3.6475878e-01,  2.0676488e+02,  1.6082171e+01,  8.9492243e-01,  0.0000000e+00
 2.6950000e-01,  3.7046655e-01,  2.0394972e+02,  1.5657055e+01,  9.0362582e-01,  0.0000000e+00
 2.7000000e-01,  4.7268115e-01,  3.7751109e+02,  3.5209537e+01,  9.1449028e-01,  0.0000000e+00
 2.7050000e-01,  4.0781716e-01,  3.5610005e+02,  4.4628942e+01,  1.1171531e+00,  0.0000000e+00
 2.7100000e-01,  4.0213581e-01,  2.0918525e+02,  1.8747981e+01,  8.9915887e-01,  0.0000000e+00
 2.7150000e-01,  4.0091817e-01,  1.9296016e+02,  2.3684646e+01,  9.3470383e-01,  0.0000000e+00
 2.7200000e-01,  4.0877394e-01,  1.8157212e+02,  2.0995668e+01,  8.4677141e-01,  0.0000000e+00
 2.7250000e-01,  4.2544482e-01,  1.9591468e+02,  1.7936552e+01,  9.2689002e-01,  0.0000000e+00
 2.7300000e-01,  4.4380017e-01,  2.2174860e+02,  1.7940361e+01,  8.2908591e-01,  0.0000000e+00
 2.7350000e-01,  4.9838809e-01,  3.1681490e+02,  3.4373403e+01,  9.2746282e-01,  0.0000000e+00
 2.7400000e-01,  4.6762674e-01,  3.0381156e+02,  3.4684365e+01,  9.1888733e-01,  0.0000000e+00
 2.7450000e-01,  4.8461934e-01,  2.3700308e+02,  2.0500233e+01,  8.5409459e-01,  0.0000000e+00
 2.7500000e-01,  4.8040210e-01,  2.1517996e+02,  2.7306742e+01,  8.7185970e-01,  0.0000000e+00
 2.7550000e-01,  4.8998319e-01,  1.9163076e+02,  2.3887810e+01,  8.8123051e-01,  0.0000000e+00
 2.7600000e-01,  4.9954015e-01,  1.8569221e+02,  1.8688889e+01,  7.9144768e-01,  0.0000000e+00
 2.7650000e-01,  5.2000206e-01,  2.0559525e+02,  1.7477742e+01,  7.6680745e-01,  0.0000000e+00
 2.7700000e-01,  6.0052253e-01,  3.8018289e+02,  3.5157624e+01,  8.1986449e-01,  0.0000000e+00
 2.7750000e-01,  5.5605465e-01,  3.4286622e+02,  4.4483662e+01,  9.8339876e-01,  0.0000000e+00
 2.7800000e-01,  5.6782593e-01,  2.3645969e+02,  2.0306284e+01,  8.0764070e-01,  0.0000000e+00
 2.7850000e-01,  5.7514811e-01,  2.4298228e+02,  2.2015943e+01,  7.5862952e-01,  0.0000000e+00
 2.7900000e-01,  5.7977726e-01,  2.0901966e+02,  2.0020061e+01,  7.1843538e-01,  0.0000000e+00
 2.7950000e-01,  5.9132693e-01,  1.7817060e+02,  1.7990372e+01,  7.6911652e-01,  0.0000000e+00
 2.8000000e-01,  6.3259225e-01,  2.4880595e+02,  4.1392890e+01,  7.6630082e-01,  0.0000000e+00
 2.8050000e-01,  6.5057635e-01,  2.4193005e+02,  3.7251272e+01,  8.1747518e-01,  0.0000000e+00
 2.8100000e-01,  6.4381524e-01,  2.6842598e+02,  2.7395394e+01,  7.4087263e-01,  0.0000000e+00
 2.8150000e-01,  6.5975995e-01,  2.2675166e+02,  1.9829377e+01,  7.1438142e-01,  0.0000000e+00
 2.8200000e-01,  6.7143540e-01,  2.2818168e+02,  2.3231425e+01,  7.3698233e-01,  0.0000000e+00
 2.8250000e-01,  6.8480896e-01,  2.2800592e+02,  2.0809116e+01,  7.3369467e-01,  0.0000000e+00
 2.8300000e-01,  6.9037501e-01,  1.9903388e+02,  1.8641732e+01,  6.2919827e-01,  0.0000000e+00
 2.8350000e-01,  7.4787538e-01,  3.1264356e+02,  3.6223445e+01,  7.1914374e-01,  0.0000000e+00
 2.8400000e-01,  7.3124027e-01,  2.6662217e+02,  3.9605321e+01,  8.2426730e-01,  0.0000000e+00
 2.8450000e-01,  7.3695597e-01,  2.1204013e+02,  2.1414073e+01,  6.6074672e-01,  0.0000000e+00
 2.8500000e-01,  7.5288106e-01,  2.1389919e+02,  2.2210984e+01,  6.4177765e-01,  0.0000000e+00
 2.8550000e-01,  7.6121377e-01,  2.1483921e+02,  2.0939046e+01,  6.2137104e-01,  0.0000000e+00
 2.8600000e-01,  7.7564688e-01,  2.0207477e+02,  1.9265215e+01,  5.9484601e-01,  0.0000000e+00
 2.8650000e-01,  7.8737615e-01,  2.0647989e+02,  1.9355786e+01,  5.9837772e-01,  0.0000000e+00
 2.8700000e-01,  8.4250298e-01,  3.5349582e+02,  3.3919575e+01,  6.3971926e-01,  0.0000000e+00
 2.8750000e-01,  8.1156181e-01,  3.1583158e+02,  4.3184417e+01,  8.3789898e-01,  0.0000000e+00
 2.8800000e-01,  8.1646693e-01,  1.6773040e+02,  2.1411105e+01,  9.5449445e-01,  0.0000000e+00
 2.8850000e-01,  8.2981078e-01,  1.8493658e+02,  2.3754577e+01,  7.5576685e-01,  0.0000000e+00
 2.8900000e-01,  8.3877812e-01,  1.9428002e+02,  2.1706706e+01,  5.9422886e-01,  0.0000000e+00
 2.8950000e-01,  8.4596356e-01,  1.7727138e+02,  1.9823961e+01,  5.4970693e-01,  0.0000000e+00
 2.9000000e-01,  8.8534211e-01,  2.5696777e+02,  3.5454927e+01,  5.6206851e-01,  0.0000000e+00
 2.9050000e-01,  8.8233313e-01,  2.2847054e+02,  3.5962835e+01,  6.9111902e-01,  0.0000000e+00
 2.9100000e-01,  8.7024195e-01,  2.0913573e+02,  2.3098528e+01,  5.1784361e-01,  0.0000000e+00
 2.9150000e-01,  8.7428527e-01,  1.5070252e+02,  2.2464125e+01,  5.5530392e-01,  0.0000000e+00
 2.9200000e-01,  8.7955353e-01,  1.5409954e+02,  2.2061625e+01,  4.9070462e-01,  0.0000000e+00
 2.9250000e-01,  8.8681150e-01,  1.6369024e+02,  2.0497264e+01,  5.2605395e-01,  0.0000000e+00
 2.9300000e-01,  8.9186023e-01,  1.6417356e+02,  2.0137643e+01,  4.9471732e-01,  0.0000000e+00
 2.9350000e-01,  9.3864799e-01,  3.0458548e+02,  3.3651625e+01,  9.2502110e-01,  0.0000000e+00
 2.9400000e-01,  9.1050128e-01,  2.8316500e+02,  4.0948416e+01,  9.1934136e-01,  0.0000000e+00
 2.9450000e-01,  9.1028227e-01,  1.8688281e+02,  2.1896952e+01,  5.7559656e-01,  0.0000000e+00
 2.9500000e-01,  9.0457716e-01,  1.6368277e+02,  2.4071810e+01,  5.3879816e-01,  0.0000000e+00
 2.9550000e-01,  9.0633302e-01,  1.4185713e+02,  2.2146988e+01,  5.1691803e-01,  0.0000000e+00
 2.9600000e-01,  9.0673926e-01,  1.3428756e+02,  2.0517683e+01,  4.7692375e-01,  0.0000000e+00
 2.9650000e-01,  9.4063100e-01,  2.2201267e+02,  3.4229418e+01,  5.6070305e-01,  0.0000000e+00
 2.9700000e-01,  9.3137123e-01,  1.9679018e+02,  3.5179580e+01,  6.5297107e-01,  0.0000000e+00
 2.9750000e-01,  9.2064511e-01,  1.9082548e+02,  2.3409618e+01,  5.2059484e-01,  0.0000000e+00
 2.9800000e-01,  9.2516326e-01,  1.7043373e+02,  2.2592550e+01,  5.0423236e-01,  0.0000000e+00
 2.9850000e-01,  9.2731912e-01,  1.8114574e+02,  2.2207095e+01,  4.9161860e-01,  0.0000000e+00
 2.9900000e-01,  9.2484686e-01,  1.5948393e+02,  2.0913882e+01,  5.1416622e-01,  0.0000000e+00
 2.9950000e-01,  9.2616008e-01,  1.3353505e+02,  2.0665150e+01,  4.6007731e-01,  0.0000000e+00
 3.0000000e-01,  9.7229308e-01,  2.8014262e+02,  3.2408766e+01,  5.7347006e-01,  0.0000000e+00
 3.0050000e-01,  9.4676058e-01,  2.6258077e+02,  3.9222645e+01,  7.8654581e-01,  0.0000000e+00
 3.0100000e-01,  9.4848825e-01,  1.7245112e+02,  2.2087691e+01,  5.1354345e-01,  0.0000000e+00
 3.0150000e-01,  9.5005397e-01,  1.6232937e+02,  2.3855007e+01,  5.2332905e-01,  0.0000000e+00
 3.0200000e-01,  9.5754833e-01,  1.6692011e+02,  2.2178473e+01,  4.6647185e-01,  0.0000000e+00
 3.0250000e-01,  9.6468263e-01,  1.7163794e+02,  2.0790840e+01,  5.1314437e-01,  0.0000000e+00
 3.0300000e-01,  9.9209041e-01,  2.2161694e+02,  3.2808060e+01,  5.1078521e-01,  0.0000000e+00
 3.0350000e-01,  9.8645314e-01,  1.7526067e+02,  3.3675018e+01,  6.6653385e-01,  0.0000000e+00
 3.0400000e-01,  9.8386738e-01,  1.7130626e+02,  2.3162119e+01,  4.5232136e-01,  0.0000000e+00
 3.0450000e-01,  9.9414700e-01,  1.6575097e+02,  2.2467949e+01,  5.3689201e-01,  0.0000000e+00
 3.0500000e-01,  1.0016318e+00,  1.7170450e+02,  2.2091311e+01,  4.4682792e-01,  0.0000000e+00
 3.0550000e-01,  1.0086345e+00,  1.6041080e+02,  2.0954660e+01,  5.2304037e-01,  0.0000000e+00
 3.0600000e-01,  1.0208884e+00,  1.6962378e+02,  2.0718883e+01,  4.3682686e-01,  0.0000000e+00
 3.0650000e-01,  1.0683897e+00,  3.0686223e+02,  3.1030172e+01,  5.6636899e-01,  0.0000000e+00
 3.0700000e-01,  1.0432607e+00,  2.6856994e+02,  3.7076142e+01,  7.6617117e-01,  0.0000000e+00
 3.0750000e-01,  1.0491521e+00,  1.5799535e+02,  2.1844845e+01,  5.3913231e-01,  0.0000000e+00
 3.0800000e-01,  1.0573776e+00,  1.4917177e+02,  2.3357597e+01,  4.6878578e-01,  0.0000000e+00
 3.0850000e-01,  1.0714463e+00,  1.6277981e+02,  2.1871491e+01,  5.2714873e-01,  0.0000000e+00
 3.0900000e-01,  1.0834350e+00,  1.7030553e+02,  2.0657418e+01,  4.7730680e-01,  0.0000000e+00
 3.0950000e-01,  1.1178381e+00,  2.3131074e+02,  3.1227828e+01,  5.8472373e-01,  0.0000000e+00
 3.1000000e-01,  1.1227061e+00,  2.1124723e+02,  3.1973001e+01,  6.2967136e-01,  0.0000000e+00
 3.1050000e-01,  1.1266586e+00,  2.0771933e+02,  2.2605498e+01,  4.9341041e-01,  0.0000000e+00
 3.1100000e-01,  1.1359148e+00,  1.8158648e+02,  2.2006303e+01,  4.9167005e-01,  0.0000000e+00
 3.1150000e-01,  1.1454871e+00,  1.6242144e+02,  2.1642905e+01,  4.7698557e-01,  0.0000000e+00
 3.1200000e-01,  1.1584033e+00,  1.4715999e+02,  2.0643488e+01,  4.8187891e-01,  0.0000000e+00
 3.1250000e-01,  1.1758530e+00,  1.6212469e+02,  2.0427292e+01,  4.7911553e-01,  0.0000000e+00
 3.1300000e-01,  1.2244679e+00,  2.9949663e+02,  2.9484890e+01,  5.1990221e-01,  0.0000000e+00
 3.1350000e-01,  1.2129469e+00,  2.6898209e+02,  3.4880450e+01,  7.9239020e-01,  0.0000000e+00
 3.1400000e-01,  1.2278352e+00,  2.0075177e+02,  2.1323125e+01,  4.8095349e-01,  0.0000000e+00
 3.1450000e-01,  1.2422301e+00,  1.9131139e+02,  2.2607763e+01,  5.2380306e-01,  0.0000000e+00
 3.1500000e-01,  1.2532649e+00,  1.6231556e+02,  2.1293408e+01,  4.7804322e-01,  0.0000000e+00
 3.1550000e-01,  1.2689993e+00,  1.4426485e+02,  2.0231212e+01,  4.4616971e-01,  0.0000000e+00
 3.1600000e-01,  1.3064560e+00,  2.1192740e+02,  2.9539751e+01,  5.3262268e-01,  0.0000000e+00
 3.1650000e-01,  1.3218037e+00,  2.2030737e+02,  3.0192582e+01,  6.4134072e-01,  0.0000000e+00
 3.1700000e-01,  1.3294354e+00,  2.0337948e+02,  2.1834878e+01,  4.8417173e-01,  0.0000000e+00
 3.1750000e-01,  1.3480761e+00,  1.8981987e+02,  2.1309103e+01,  4.6974062e-01,  0.0000000e+00
 3.1800000e-01,  1.3734072e+00,  1.9586015e+02,  2.0960343e+01,  5.0140053e-01,  0.0000000e+00
 3.1850000e-01,  1.3876517e+00,  1.8664737e+02,  2.0073099e+01,  4.3683929e-01,  0.0000000e+00
 3.1900000e-01,  1.4066270e+00,  1.8141760e+02,  1.9868843e+01,  5.0352625e-01,  0.0000000e+00
 3.1950000e-01,  1.4616915e+00,  2.7581904e+02,  2.7857736e+01,  4.9962781e-01,  0.0000000e+00
 3.2000000e-01,  1.4544150e+00,  2.5992495e+02,  3.2659097e+01,  7.9591537e-01,  0.0000000e+00
 3.2050000e-01,  1.4768772e+00,  1.7894693e+02,  2.0568148e+01,  4.6726593e-01,  0.0000000e+00
 3.2100000e-01,  1.5030258e+00,  1.8110488e+02,  2.1668193e+01,  5.1101394e-01,  0.0000000e+00
 3.2150000e-01,  1.5333422e+00,  1.8703502e+02,  2.0494030e+01,  4.5185228e-01,  0.0000000e+00
 3.2200000e-01,  1.5519421e+00,  1.7993981e+02,  1.9550492e+01,  4.9491720e-01,  0.0000000e+00
 3.2250000e-01,  1.5994452e+00,  2.3617091e+02,  2.7796136e+01,  4.8855824e-01,  0.0000000e+00
 3.2300000e-01,  1.6138142e+00,  1.7048252e+02,  2.8355570e+01,  6.6155274e-01,  0.0000000e+00
 3.2350000e-01,  1.6385905e+00,  1.6712978e+02,  2.0871568e+01,  4.6684638e-01,  0.0000000e+00
 3.2400000e-01,  1.6773259e+00,  1.7378838e+02,  2.0410381e+01,  5.2316886e-01,  0.0000000e+00
 3.2450000e-01,  1.7038333e+00,  1.6611672e+02,  2.0077009e+01,  5.1246052e-01,  0.0000000e+00
 3.2500000e-01,  1.7429176e+00,  1.8389348e+02,  1.9282625e+01,  4.9412967e-01,  0.0000000e+00
 3.2550000e-01,  1.7760737e+00,  1.3527019e+02,  1.9089987e+01,  4.5647170e-01,  0.0000000e+00
 3.2600000e-01,  1.8396808e+00,  2.3017607e+02,  2.6189449e+01,  5.7091067e-01,  0.0000000e+00
 3.2650000e-01,  1.8714633e+00,  2.0374105e+02,  3.0472889e+01,  7.6899848e-01,  0.0000000e+00
 3.2700000e-01,  1.9055912e+00,  1.4249655e+02,  1.9641415e+01,  5.2847150e-01,  0.0000000e+00
 3.2750000e-01,  1.9542848e+00,  1.4787894e+02,  2.0595972e+01,  4.9129649e-01,  0.0000000e+00
 3.2800000e-01,  2.0117435e+00,  1.3984368e+02,  1.9541680e+01,  4.8619130e-01,  0.0000000e+00
 3.2850000e-01,  2.0560586e+00,  1.3442531e+02,  1.8698307e+01,  4.6632432e-01,  0.0000000e+00
 3.2900000e-01,  2.1033878e+00,  1.5578834e+02,  2.6058003e+01,  5.2364777e-01,  0.0000000e+00
 3.2950000e-01,  2.1191231e+00,  1.5079168e+02,  2.6540632e+01,  6.4536896e-01,  0.0000000e+00
 3.3000000e-01,  2.1139417e+00,  1.3594818e+02,  1.9804759e+01,  4.9283028e-01,  0.0000000e+00
 3.3050000e-01,  2.1024020e+00,  1.4131479e+02,  1.9398646e+01,  4.6681014e-01,  0.0000000e+00
 3.3100000e-01,  2.0836534e+00,  1.3445883e+02,  1.9083438e+01,  5.2530059e-01,  0.0000000e+00
 3.3150000e-01,  2.0559727e+00,  1.4827722e+02,  1.8369712e+01,  4.4024938e-01,  0.0000000e+00
 3.3200000e-01,  2.0365955e+00,  1.3887238e+02,  1.8190996e+01,  5.0231244e-01,  0.0000000e+00
 3.3250000e-01,  2.0344945e+00,  1.9177422e+02,  2.4548853e+01,  5.2501262e-01,  0.0000000e+00
 3.3300000e-01,  2.0085837e+00,  1.7635711e+02,  2.8390059e+01,  7.9969687e-01,  0.0000000e+00
 3.3350000e-01,  1.9984434e+00,  1.4902103e+02,  1.8638458e+01,  4.8445839e-01,  0.0000000e+00
 3.3400000e-01,  1.9813276e+00,  1.6939985e+02,  1.9480981e+01,  5.4546092e-01,  0.0000000e+00
 3.3450000e-01,  1.9777243e+00,  1.5096088e+02,  1.8532991e+01,  4.7944367e-01,  0.0000000e+00
 3.3500000e-01,  1.9989168e+00,  1.8457988e+02,  1.7777151e+01,  4.8241385e-01,  0.0000000e+00
 3.3550000e-01,  2.1105391e+00,  3.6132769e+02,  2.4397289e+01,  5.1742018e-01,  0.0000000e+00
 3.3600000e-01,  1.9969989e+00,  3.5209804e+02,  2.4807911e+01,  6.5783161e-01,  0.0000000e+00
 3.3650000e-01,  1.9813274e+00,  2.4426738e+02,  1.8721870e+01,  4.7305226e-01,  0.0000000e+00
 3.3700000e-01,  1.9649470e+00,  2.3990713e+02,  1.8373173e+01,  4.9559127e-01,  0.0000000e+00
 3.3750000e-01,  1.9239276e+00,  2.1732926e+02,  1.8079481e+01,  4.7778550e-01,  0.0000000e+00
 3.3800000e-01,  1.9226456e+00,  1.4819086e+02,  1.7435137e+01,  4.8303168e-01,  0.0000000e+00
 3.3850000e-01,  1.9163177e+00,  1.7990241e+02,  1.7269413e+01,  4.5312185e-01,  0.0000000e+00
 3.3900000e-01,  1.9659862e+00,  2.5655233e+02,  2.3011986e+01,  5.4684088e-01,  0.0000000e+00
 3.3950000e-01,  2.0265058e+00,  3.6446812e+02,  2.6458180e+01,  7.6458432e-01,  0.0000000e+00
 3.4000000e-01,  1.9945154e+00,  3.9505751e+02,  1.7643746e+01,  4.9906174e-01,  0.0000000e+00
 3.4050000e-01,  1.8987102e+00,  3.1188157e+02,  1.8403107e+01,  4.9599721e-01,  0.0000000e+00
 3.4100000e-01,  1.9102529e+00,  2.1835472e+02,  1.7544811e+01,  4.7055885e-01,  0.0000000e+00
 3.4150000e-01,  1.8765828e+00,  2.1215143e+02,  1.6861154e+01,  4.5697247e-01,  0.0000000e+00
 3.4200000e-01,  1.8863088e+00,  1.6778487e+02,  2.2861438e+01,  5.0966510e-01,  0.0000000e+00
 3.4250000e-01,  1.8842229e+00,  1.5633216e+02,  2.3207725e+01,  6.4577758e-01,  0.0000000e+00
 3.4300000e-01,  1.9976183e+00,  4.0788419e+02,  1.7680010e+01,  4.6532185e-01,  0.0000000e+00
 3.4350000e-01,  1.9189571e+00,  4.2247783e+02,  1.7380001e+01,  4.6817422e-01,  0.0000000e+00
 3.4400000e-01,  1.8751211e+00,  2.7322650e+02,  1.7107530e+01,  8.5093478e-01,  0.0000000e+00
 3.4450000e-01,  1.8501474e+00,  1.9741896e+02,  1.6523867e+01,  6.3630135e-01,  0.0000000e+00
 3.4500000e-01,  1.8793223e+00,  2.0449819e+02,  1.6372696e+01,  4.7407718e-01,  0.0000000e+00
 3.4550000e-01,  1.8790232e+00,  2.5026313e+02,  2.1592072e+01,  5.4222440e-01,  0.0000000e+00
 3.4600000e-01,  1.8565339e+00,  2.1931279e+02,  2.4717129e+01,  7.6281467e-01,  0.0000000e+00
 3.4650000e-01,  1.9159605e+00,  3.5857104e+02,  1.6699729e+01,  4.7812216e-01,  0.0000000e+00
 3.4700000e-01,  1.9488469e+00,  4.1016335e+02,  1.7387405e+01,  4.9031635e-01,  0.0000000e+00
 3.4750000e-01,  1.8602224e+00,  3.4446989e+02,  1.6609525e+01,  4.5563439e-01,  0.0000000e+00
 3.4800000e-01,  1.8421640e+00,  1.9456210e+02,  1.5992064e+01,  4.6021797e-01,  0.0000000e+00
 3.4850000e-01,  1.8450288e+00,  1.8802467e+02,  2.1459195e+01,  4.9465813e-01,  0.0000000e+00
 3.4900000e-01,  1.8691492e+00,  2.2346278e+02,  2.1765419e+01,  6.3635613e-01,  0.0000000e+00
 3.4950000e-01,  1.8428099e+00,  2.3844164e+02,  1.6720608e+01,  4.3831130e-01,  0.0000000e+00
 3.5000000e-01,  1.8900313e+00,  3.1982843e+02,  1.6461049e+01,  4.9273615e-01,  0.0000000e+00
 3.5050000e-01,  1.9041136e+00,  3.4750037e+02,  1.6211072e+01,  4.2946729e-01,  0.0000000e+00
 3.5100000e-01,  1.8748172e+00,  3.4754164e+02,  1.5683845e+01,  4.5871206e-01,  0.0000000e+00
 3.5150000e-01,  1.8493990e+00,  2.7171988e+02,  1.5548419e+01,  4.2566651e-01,  0.0000000e+00
 3.5200000e-01,  1.8601410e+00,  2.4999185e+02,  2.0314144e+01,  5.1653448e-01,  0.0000000e+00
 3.5250000e-01,  1.8341029e+00,  2.2657627e+02,  2.3163894e+01,  7.6408266e-01,  0.0000000e+00
 3.5300000e-01,  1.8387954e+00,  1.5519846e+02,  1.5842144e+01,  4.9198941e-01,  0.0000000e+00
 3.5350000e-01,  1.8894227e+00,  3.4649676e+02,  1.6469186e+01,  5.1516134e-01,  0.0000000e+00
 3.5400000e-01,  1.8763488e+00,  3.4192500e+02,  1.5763125e+01,  4.4751610e-01,  0.0000000e+00
 3.5450000e-01,  1.8519453e+00,  2.7426813e+02,  1.5205612e+01,  4.4158328e-01,  0.0000000e+00
 3.5500000e-01,  1.8507310e+00,  2.3420054e+02,  2.0208579e+01,  4.9492301e-01,  0.0000000e+00
 3.5550000e-01,  1.8335822e+00,  1.8962222e+02,  2.0481219e+01,  6.3276010e-01,  0.0000000e+00
