t, velocity, pressure, k, omega, wall_distance
 5.0550000e-01,  2.9473386e-02,  1.1755565e+00,  3.5213877e+00,  6.7964096e-01,  0.0000000e+00
 5.0600000e-01,  2.9453761e-02,  1.1720856e+00,  3.5159522e+00,  7.0800684e-01,  0.0000000e+00
 5.0650000e-01,  2.9434215e-02,  1.1875709e+00,  3.5105249e+00,  6.8969286e-01,  0.0000000e+00
 5.0700000e-01,  2.9414743e-02,  1.1430281e+00,  3.5051148e+00,  7.1393738e-01,  0.0000000e+00
 5.0750000e-01,  2.9395340e-02,  1.1729697e+00,  3.4997292e+00,  6.8939313e-01,  0.0000000e+00
 5.0800000e-01,  2.9376006e-02,  1.1598103e+00,  3.4943718e+00,  7.1206900e-01,  0.0000000e+00
 5.0850000e-01,  2.9356737e-02,  1.1536647e+00,  3.4890512e+00,  6.8459478e-01,  0.0000000e+00
 5.0900000e-01,  2.9337533e-02,  1.1502577e+00,  3.4837610e+00,  7.1508918e-01,  0.0000000e+00
 5.0950000e-01,  2.9318401e-02,  1.1476999e+00,  3.4784900e+00,  6.9235043e-01,  0.0000000e+00
 5.1000000e-01,  2.9299344e-02,  1.1444937e+00,  3.4732412e+00,  7.4952484e-01,  0.0000000e+00
 5.1050000e-01,  2.9280350e-02,  1.1395488e+00,  3.4680197e+00,  7.0055941e-01,  0.0000000e+00
 5.1100000e-01,  2.9261419e-02,  1.1368416e+00,  3.4628203e+00,  6.9316380e-01,  0.0000000e+00
 5.1150000e-01,  2.9242553e-02,  1.1329143e+00,  3.4576413e+00,  6.9802075e-01,  0.0000000e+00
 5.1200000e-01,  2.9223743e-02,  1.1283144e+00,  3.4524836e+00,  7.1609431e-01,  0.0000000e+00
 5.1250000e-01,  2.9204999e-02,  1.1248647e+00,  3.4473519e+00,  7.0834500e-01,  0.0000000e+00
 5.1300000e-01,  2.9186313e-02,  1.1218265e+00,  3.4422489e+00,  7.1134369e-01,  0.0000000e+00
 5.1350000e-01,  2.9167688e-02,  1.1175962e+00,  3.4371819e+00,  6.7929201e-01,  0.0000000e+00
 5.1400000e-01,  2.9149120e-02,  1.1145357e+00,  3.4321489e+00,  7.2632125e-01,  0.0000000e+00
 5.1450000e-01,  2.9130607e-02,  1.1109415e+00,  3.4271457e+00,  7.0338942e-01,  0.0000000e+00
 5.1500000e-01,  2.9112144e-02,  1.1072531e+00,  3.4221660e+00,  7.0032529e-01,  0.0000000e+00
 5.1550000e-01,  2.9093741e-02,  1.1039395e+00,  3.4172069e+00,  7.0737420e-01,  0.0000000e+00
 5.1600000e-01,  2.9075392e-02,  1.1002286e+00,  3.4122723e+00,  6.9172074e-01,  0.0000000e+00
 5.1650000e-01,  2.9057102e-02,  1.0964573e+00,  3.4073638e+00,  7.1547686e-01,  0.0000000e+00
 5.1700000e-01,  2.9038885e-02,  1.0936468e+00,  3.4024731e+00,  6.9758300e-01,  0.0000000e+00
 5.1750000e-01,  2.9020734e-02,  1.0899718e+00,  3.3976067e+00,  7.2002990e-01,  0.0000000e+00
 5.1800000e-01,  2.9002645e-02,  1.0862136e+00,  3.3927660e+00,  7.0686655e-01,  0.0000000e+00
 5.1850000e-01,  2.8984610e-02,  1.0825686e+00,  3.3879552e+00,  6.8992825e-01,  0.0000000e+00
 5.1900000e-01,  2.8966629e-02,  1.0793819e+00,  3.3831767e+00,  6.9670729e-01,  0.0000000e+00
 5.1950000e-01,  2.8948693e-02,  1.0756236e+00,  3.3784244e+00,  7.2630150e-01,  0.0000000e+00
 5.2000000e-01,  2.8930806e-02,  1.0721729e+00,  3.3736913e+00,  7.1125359e-01,  0.0000000e+00
 5.2050000e-01,  2.8912982e-02,  1.0688882e+00,  3.3689836e+00,  7.0681662e-01,  0.0000000e+00
 5.2100000e-01,  2.8895225e-02,  1.0644433e+00,  3.3642989e+00,  6.7330166e-01,  0.0000000e+00
 5.2150000e-01,  2.8877530e-02,  1.0622965e+00,  3.3596318e+00,  7.0689071e-01,  0.0000000e+00
 5.2200000e-01,  2.8859896e-02,  1.0583453e+00,  3.3549882e+00,  7.2109061e-01,  0.0000000e+00
 5.2250000e-01,  2.8842314e-02,  1.0547728e+00,  3.3503707e+00,  7.0787173e-01,  0.0000000e+00
 5.2300000e-01,  2.8824788e-02,  1.0508448e+00,  3.3457858e+00,  7.0082849e-01,  0.0000000e+00
 5.2350000e-01,  2.8807313e-02,  1.0481896e+00,  3.3412290e+00,  7.1891533e-01,  0.0000000e+00
 5.2400000e-01,  2.8789900e-02,  1.0457685e+00,  3.3366995e+00,  7.2103982e-01,  0.0000000e+00
 5.2450000e-01,  2.8772552e-02,  1.0407653e+00,  3.3321905e+00,  7.1528992e-01,  0.0000000e+00
 5.2500000e-01,  2.8755279e-02,  1.0373382e+00,  3.3277018e+00,  7.0217762e-01,  0.0000000e+00
 5.2550000e-01,  2.8738070e-02,  1.0335117e+00,  3.3232308e+00,  7.1016181e-01,  0.0000000e+00
 5.2600000e-01,  2.8720913e-02,  1.0311215e+00,  3.3187818e+00,  7.1338694e-01,  0.0000000e+00
 5.2650000e-01,  2.8703818e-02,  1.0281234e+00,  3.3143574e+00,  6.7339484e-01,  0.0000000e+00
 5.2700000e-01,  2.8686781e-02,  1.0238600e+00,  3.3099514e+00,  7.1932765e-01,  0.0000000e+00
 5.2750000e-01,  2.8669817e-02,  1.0205561e+00,  3.3055718e+00,  6.9520636e-01,  0.0000000e+00
 5.2800000e-01,  2.8652908e-02,  1.0174948e+00,  3.3012199e+00,  7.0984552e-01,  0.0000000e+00
 5.2850000e-01,  2.8636055e-02,  1.0139474e+00,  3.2968949e+00,  6.9294504e-01,  0.0000000e+00
 5.2900000e-01,  2.8619258e-02,  1.0108075e+00,  3.2925914e+00,  6.8671120e-01,  0.0000000e+00
 5.2950000e-01,  2.8602515e-02,  1.0080275e+00,  3.2883128e+00,  7.0553928e-01,  0.0000000e+00
 5.3000000e-01,  2.8585825e-02,  1.0048934e+00,  3.2840548e+00,  7.0746531e-01,  0.0000000e+00
 5.3050000e-01,  2.8569194e-02,  1.0001062e+00,  3.2798208e+00,  6.8054794e-01,  0.0000000e+00
 5.3100000e-01,  2.8552624e-02,  9.9755532e-01,  3.2756064e+00,  7.0049884e-01,  0.0000000e+00
 5.3150000e-01,  2.8536113e-02,  9.9423639e-01,  3.2714153e+00,  6.9496811e-01,  0.0000000e+00
 5.3200000e-01,  2.8519660e-02,  9.9103253e-01,  3.2672439e+00,  7.0337536e-01,  0.0000000e+00
 5.3250000e-01,  2.8503266e-02,  9.8721535e-01,  3.2631001e+00,  6.7269079e-01,  0.0000000e+00
 5.3300000e-01,  2.8486926e-02,  9.8559039e-01,  3.2589822e+00,  6.9358761e-01,  0.0000000e+00
 5.3350000e-01,  2.8470641e-02,  9.8135044e-01,  3.2548854e+00,  6.8686431e-01,  0.0000000e+00
 5.3400000e-01,  2.8454410e-02,  9.7793072e-01,  3.2508107e+00,  7.0806476e-01,  0.0000000e+00
 5.3450000e-01,  2.8438225e-02,  9.7457653e-01,  3.2467573e+00,  6.7158285e-01,  0.0000000e+00
 5.3500000e-01,  2.8422098e-02,  9.7154083e-01,  3.2427279e+00,  7.2930828e-01,  0.0000000e+00
 5.3550000e-01,  2.8406022e-02,  9.6909356e-01,  3.2387214e+00,  6.6701466e-01,  0.0000000e+00
 5.3600000e-01,  2.8390000e-02,  9.6556827e-01,  3.2347324e+00,  7.3393709e-01,  0.0000000e+00
 5.3650000e-01,  2.8374031e-02,  9.6255685e-01,  3.2307642e+00,  6.7258218e-01,  0.0000000e+00
 5.3700000e-01,  2.8358112e-02,  9.5862301e-01,  3.2268154e+00,  7.4364334e-01,  0.0000000e+00
 5.3750000e-01,  2.8342241e-02,  9.5619015e-01,  3.2228907e+00,  7.2245676e-01,  0.0000000e+00
 5.3800000e-01,  2.8326421e-02,  9.5288704e-01,  3.2189881e+00,  7.3106898e-01,  0.0000000e+00
 5.3850000e-01,  2.8310655e-02,  9.5047646e-01,  3.2151064e+00,  6.8678983e-01,  0.0000000e+00
 5.3900000e-01,  2.8294938e-02,  9.4621787e-01,  3.2112488e+00,  7.3736561e-01,  0.0000000e+00
 5.3950000e-01,  2.8279276e-02,  9.4454554e-01,  3.2074143e+00,  7.3214075e-01,  0.0000000e+00
 5.4000000e-01,  2.8263658e-02,  9.4051064e-01,  3.2036034e+00,  7.5783088e-01,  0.0000000e+00
 5.4050000e-01,  2.8248086e-02,  9.3786160e-01,  3.1998108e+00,  6.8640348e-01,  0.0000000e+00
 5.4100000e-01,  2.8232566e-02,  9.3389258e-01,  3.1960338e+00,  7.5055922e-01,  0.0000000e+00
 5.4150000e-01,  2.8217093e-02,  9.3126882e-01,  3.1922741e+00,  7.1166687e-01,  0.0000000e+00
 5.4200000e-01,  2.8201666e-02,  9.2897739e-01,  3.1885334e+00,  7.5843730e-01,  0.0000000e+00
 5.4250000e-01,  2.8186280e-02,  9.2449328e-01,  3.1848107e+00,  7.1777916e-01,  0.0000000e+00
 5.4300000e-01,  2.8170936e-02,  9.2260246e-01,  3.1811067e+00,  7.1114052e-01,  0.0000000e+00
 5.4350000e-01,  2.8155643e-02,  9.1968463e-01,  3.1774277e+00,  7.3697387e-01,  0.0000000e+00
 5.4400000e-01,  2.8140388e-02,  9.1861408e-01,  3.1737689e+00,  7.2158713e-01,  0.0000000e+00
 5.4450000e-01,  2.8125173e-02,  9.1361899e-01,  3.1701265e+00,  7.2810855e-01,  0.0000000e+00
 5.4500000e-01,  2.8110006e-02,  9.1014388e-01,  3.1665006e+00,  6.9445941e-01,  0.0000000e+00
 5.4550000e-01,  2.8094885e-02,  9.0687297e-01,  3.1628923e+00,  7.3673103e-01,  0.0000000e+00
 5.4600000e-01,  2.8079815e-02,  9.0600586e-01,  3.1593025e+00,  7.3071510e-01,  0.0000000e+00
 5.4650000e-01,  2.8064787e-02,  9.0377391e-01,  3.1557275e+00,  7.4955361e-01,  0.0000000e+00
 5.4700000e-01,  2.8049792e-02,  8.9886550e-01,  3.1521712e+00,  7.2549223e-01,  0.0000000e+00
 5.4750000e-01,  2.8034828e-02,  8.9659857e-01,  3.1486315e+00,  6.9917338e-01,  0.0000000e+00
 5.4800000e-01,  2.8019893e-02,  8.9426128e-01,  3.1451098e+00,  7.5708957e-01,  0.0000000e+00
 5.4850000e-01,  2.8004994e-02,  8.9094102e-01,  3.1416079e+00,  7.0875776e-01,  0.0000000e+00
 5.4900000e-01,  2.7990131e-02,  8.8723460e-01,  3.1381223e+00,  7.7040039e-01,  0.0000000e+00
 5.4950000e-01,  2.7975313e-02,  8.8540433e-01,  3.1346506e+00,  6.9732596e-01,  0.0000000e+00
 5.5000000e-01,  2.7960535e-02,  8.8284464e-01,  3.1311907e+00,  7.0408619e-01,  0.0000000e+00
 5.5050000e-01,  2.7945787e-02,  8.7918309e-01,  3.1277443e+00,  1.1746290e+00,  0.0000000e+00
 5.5100000e-01,  2.7931068e-02,  8.7668833e-01,  3.1243143e+00,  8.7259493e-01,  0.0000000e+00
 5.5150000e-01,  2.7916379e-02,  8.7573140e-01,  3.1208987e+00,  8.1597905e-01,  0.0000000e+00
 5.5200000e-01,  2.7901715e-02,  8.7159002e-01,  3.1174981e+00,  6.9590545e-01,  0.0000000e+00
 5.5250000e-01,  2.7887080e-02,  8.6797383e-01,  3.1141122e+00,  7.1963575e-01,  0.0000000e+00
 5.5300000e-01,  2.7872484e-02,  8.7103252e-01,  3.1107391e+00,  7.2066192e-01,  0.0000000e+00
 5.5350000e-01,  2.7857926e-02,  8.6116585e-01,  3.1073772e+00,  7.4367199e-01,  0.0000000e+00
 5.5400000e-01,  2.7843400e-02,  8.6789973e-01,  3.1040272e+00,  7.3592293e-01,  0.0000000e+00
 5.5450000e-01,  2.7828902e-02,  8.5532453e-01,  3.1006901e+00,  7.2035254e-01,  0.0000000e+00
 5.5500000e-01,  2.7814443e-02,  8.5929472e-01,  3.0973663e+00,  6.9911472e-01,  0.0000000e+00
 5.5550000e-01,  2.7800016e-02,  8.5174997e-01,  3.0940554e+00,  7.1609959e-01,  0.0000000e+00
 5.5600000e-01,  2.7785616e-02,  8.5277633e-01,  3.0907584e+00,  7.4965875e-01,  0.0000000e+00
 5.5650000e-01,  2.7771241e-02,  8.4658258e-01,  3.0874746e+00,  7.3212747e-01,  0.0000000e+00
 5.5700000e-01,  2.7756889e-02,  8.4538764e-01,  3.0842002e+00,  7.7108347e-01,  0.0000000e+00
 5.5750000e-01,  2.7742561e-02,  8.4113932e-01,  3.0809363e+00,  6.9943095e-01,  0.0000000e+00
 5.5800000e-01,  2.7728259e-02,  8.4255001e-01,  3.0776836e+00,  7.1421360e-01,  0.0000000e+00
 5.5850000e-01,  2.7713983e-02,  8.3663658e-01,  3.0744420e+00,  7.3671629e-01,  0.0000000e+00
 5.5900000e-01,  2.7699733e-02,  8.3554009e-01,  3.0712126e+00,  7.7286909e-01,  0.0000000e+00
 5.5950000e-01,  2.7685511e-02,  8.3289918e-01,  3.0679928e+00,  7.3784474e-01,  0.0000000e+00
 5.6000000e-01,  2.7671316e-02,  8.2912270e-01,  3.0647846e+00,  7.4736584e-01,  0.0000000e+00
 5.6050000e-01,  2.7657146e-02,  8.3157900e-01,  3.0615892e+00,  6.7424161e-01,  0.0000000e+00
 5.6100000e-01,  2.7643000e-02,  8.2442805e-01,  3.0584028e+00,  7.7964180e-01,  0.0000000e+00
 5.6150000e-01,  2.7628870e-02,  8.2522490e-01,  3.0552254e+00,  7.1734387e-01,  0.0000000e+00
 5.6200000e-01,  2.7614765e-02,  8.2173128e-01,  3.0520578e+00,  7.7356929e-01,  0.0000000e+00
 5.6250000e-01,  2.7600681e-02,  8.1749158e-01,  3.0489008e+00,  7.0391055e-01,  0.0000000e+00
 5.6300000e-01,  2.7586611e-02,  8.1331039e-01,  3.0457548e+00,  7.7935386e-01,  0.0000000e+00
 5.6350000e-01,  2.7572559e-02,  8.1780604e-01,  3.0426175e+00,  7.1226048e-01,  0.0000000e+00
 5.6400000e-01,  2.7558526e-02,  8.1013929e-01,  3.0394904e+00,  7.8552505e-01,  0.0000000e+00
 5.6450000e-01,  2.7544513e-02,  8.0803410e-01,  3.0363757e+00,  7.2253647e-01,  0.0000000e+00
 5.6500000e-01,  2.7530518e-02,  8.0681287e-01,  3.0332711e+00,  7.7511157e-01,  0.0000000e+00
 5.6550000e-01,  2.7516550e-02,  8.0453259e-01,  3.0301741e+00,  7.0687824e-01,  0.0000000e+00
 5.6600000e-01,  2.7502609e-02,  8.0137574e-01,  3.0270843e+00,  7.8522189e-01,  0.0000000e+00
 5.6650000e-01,  2.7488693e-02,  8.0113494e-01,  3.0240039e+00,  7.1266490e-01,  0.0000000e+00
 5.6700000e-01,  2.7474797e-02,  7.9555687e-01,  3.0209313e+00,  7.7163004e-01,  0.0000000e+00
 5.6750000e-01,  2.7460917e-02,  7.9595883e-01,  3.0178684e+00,  7.2193271e-01,  0.0000000e+00
 5.6800000e-01,  2.7447040e-02,  7.9554598e-01,  3.0148142e+00,  7.4228820e-01,  0.0000000e+00
 5.6850000e-01,  2.7433182e-02,  7.8873574e-01,  3.0117644e+00,  7.5244202e-01,  0.0000000e+00
 5.6900000e-01,  2.7419347e-02,  7.9074501e-01,  3.0087202e+00,  7.5388432e-01,  0.0000000e+00
 5.6950000e-01,  2.7405524e-02,  7.8636682e-01,  3.0056825e+00,  7.5116842e-01,  0.0000000e+00
 5.7000000e-01,  2.7391710e-02,  7.8319772e-01,  3.0026508e+00,  7.6775496e-01,  0.0000000e+00
 5.7050000e-01,  2.7377905e-02,  7.8361337e-01,  2.9996256e+00,  7.0454246e-01,  0.0000000e+00
 5.7100000e-01,  2.7364111e-02,  7.7867456e-01,  2.9966067e+00,  7.6013270e-01,  0.0000000e+00
 5.7150000e-01,  2.7350327e-02,  7.8073479e-01,  2.9935959e+00,  7.2944839e-01,  0.0000000e+00
 5.7200000e-01,  2.7336549e-02,  7.7544299e-01,  2.9905912e+00,  7.9257307e-01,  0.0000000e+00
 5.7250000e-01,  2.7322785e-02,  7.7395588e-01,  2.9875929e+00,  7.4747168e-01,  0.0000000e+00
 5.7300000e-01,  2.7309039e-02,  7.7121014e-01,  2.9845979e+00,  7.6371354e-01,  0.0000000e+00
 5.7350000e-01,  2.7295312e-02,  7.6997050e-01,  2.9816085e+00,  7.3449807e-01,  0.0000000e+00
 5.7400000e-01,  2.7281603e-02,  7.6835405e-01,  2.9786234e+00,  7.4406653e-01,  0.0000000e+00
 5.7450000e-01,  2.7267905e-02,  7.6313636e-01,  2.9756433e+00,  7.4051359e-01,  0.0000000e+00
 5.7500000e-01,  2.7254213e-02,  7.6466096e-01,  2.9726688e+00,  7.6522387e-01,  0.0000000e+00
 5.7550000e-01,  2.7240532e-02,  7.6085379e-01,  2.9696996e+00,  7.4075689e-01,  0.0000000e+00
 5.7600000e-01,  2.7226856e-02,  7.6092265e-01,  2.9667345e+00,  7.6838820e-01,  0.0000000e+00
 5.7650000e-01,  2.7213187e-02,  7.5746229e-01,  2.9637746e+00,  7.6572364e-01,  0.0000000e+00
 5.7700000e-01,  2.7199517e-02,  7.5810045e-01,  2.9608181e+00,  7.5486745e-01,  0.0000000e+00
 5.7750000e-01,  2.7185848e-02,  7.5393580e-01,  2.9578651e+00,  7.5311272e-01,  0.0000000e+00
 5.7800000e-01,  2.7172185e-02,  7.5393128e-01,  2.9549148e+00,  7.2779905e-01,  0.0000000e+00
 5.7850000e-01,  2.7158526e-02,  7.4978952e-01,  2.9519668e+00,  7.4669290e-01,  0.0000000e+00
 5.7900000e-01,  2.7144867e-02,  7.4922702e-01,  2.9490217e+00,  7.6347441e-01,  0.0000000e+00
 5.7950000e-01,  2.7131214e-02,  7.4741317e-01,  2.9460811e+00,  7.4944385e-01,  0.0000000e+00
 5.8000000e-01,  2.7117566e-02,  7.4525620e-01,  2.9431439e+00,  7.9952912e-01,  0.0000000e+00
 5.8050000e-01,  2.7103922e-02,  7.4146129e-01,  2.9402115e+00,  7.5761210e-01,  0.0000000e+00
 5.8100000e-01,  2.7090276e-02,  7.4102520e-01,  2.9372810e+00,  7.7304969e-01,  0.0000000e+00
 5.8150000e-01,  2.7076631e-02,  7.3755750e-01,  2.9343533e+00,  7.5910629e-01,  0.0000000e+00
 5.8200000e-01,  2.7062981e-02,  7.3419155e-01,  2.9314289e+00,  7.5418591e-01,  0.0000000e+00
 5.8250000e-01,  2.7049335e-02,  7.3460862e-01,  2.9285066e+00,  7.5334542e-01,  0.0000000e+00
 5.8300000e-01,  2.7035687e-02,  7.4126368e-01,  2.9255850e+00,  7.5113586e-01,  0.0000000e+00
 5.8350000e-01,  2.7022034e-02,  7.3667435e-01,  2.9226643e+00,  7.6747534e-01,  0.0000000e+00
 5.8400000e-01,  2.7008373e-02,  7.3206570e-01,  2.9197464e+00,  7.6354643e-01,  0.0000000e+00
 5.8450000e-01,  2.6994710e-02,  7.3071281e-01,  2.9168304e+00,  7.5932974e-01,  0.0000000e+00
 5.8500000e-01,  2.6981051e-02,  7.2540468e-01,  2.9139175e+00,  7.7148655e-01,  0.0000000e+00
 5.8550000e-01,  2.6967394e-02,  7.2790997e-01,  2.9110064e+00,  7.4176771e-01,  0.0000000e+00
 5.8600000e-01,  2.6953737e-02,  7.2079078e-01,  2.9080970e+00,  7.8587133e-01,  0.0000000e+00
 5.8650000e-01,  2.6940076e-02,  7.2486427e-01,  2.9051895e+00,  7.6561439e-01,  0.0000000e+00
 5.8700000e-01,  2.6926407e-02,  7.2054375e-01,  2.9022828e+00,  7.5632714e-01,  0.0000000e+00
 5.8750000e-01,  2.6912741e-02,  7.2228040e-01,  2.8993772e+00,  7.7551881e-01,  0.0000000e+00
 5.8800000e-01,  2.6899074e-02,  7.1391957e-01,  2.8964747e+00,  7.5776310e-01,  0.0000000e+00
 5.8850000e-01,  2.6885403e-02,  7.1643883e-01,  2.8935730e+00,  7.8148497e-01,  0.0000000e+00
 5.8900000e-01,  2.6871734e-02,  7.1341770e-01,  2.8906741e+00,  7.8971484e-01,  0.0000000e+00
 5.8950000e-01,  2.6858064e-02,  7.1850421e-01,  2.8877768e+00,  7.6445316e-01,  0.0000000e+00
 5.9000000e-01,  2.6844393e-02,  7.0976252e-01,  2.8848825e+00,  7.7833298e-01,  0.0000000e+00
 5.9050000e-01,  2.6830716e-02,  7.1049968e-01,  2.8819901e+00,  7.8042685e-01,  0.0000000e+00
 5.9100000e-01,  2.6817033e-02,  7.1684639e-01,  2.8790984e+00,  7.7173062e-01,  0.0000000e+00
 5.9150000e-01,  2.6803347e-02,  7.0455437e-01,  2.8762085e+00,  7.8165076e-01,  0.0000000e+00
 5.9200000e-01,  2.6789660e-02,  7.0546351e-01,  2.8733191e+00,  7.4865082e-01,  0.0000000e+00
 5.9250000e-01,  2.6775973e-02,  7.0502507e-01,  2.8704309e+00,  8.0141635e-01,  0.0000000e+00
 5.9300000e-01,  2.6762281e-02,  7.0040207e-01,  2.8675444e+00,  7.6726438e-01,  0.0000000e+00
 5.9350000e-01,  2.6748581e-02,  6.9812263e-01,  2.8646593e+00,  8.0910004e-01,  0.0000000e+00
 5.9400000e-01,  2.6734867e-02,  6.9898473e-01,  2.8617752e+00,  7.8536596e-01,  0.0000000e+00
 5.9450000e-01,  2.6721143e-02,  6.9766781e-01,  2.8588919e+00,  7.6802712e-01,  0.0000000e+00
 5.9500000e-01,  2.6707402e-02,  6.9578164e-01,  2.8560085e+00,  7.7112332e-01,  0.0000000e+00
 5.9550000e-01,  2.6693641e-02,  7.0552348e-01,  2.8531258e+00,  8.1388746e-01,  0.0000000e+00
 5.9600000e-01,  2.6679863e-02,  6.9669258e-01,  2.8502438e+00,  8.1092784e-01,  0.0000000e+00
 5.9650000e-01,  2.6666077e-02,  6.9252054e-01,  2.8473620e+00,  7.7994777e-01,  0.0000000e+00
 5.9700000e-01,  2.6652280e-02,  6.9381764e-01,  2.8444803e+00,  7.5794419e-01,  0.0000000e+00
 5.9750000e-01,  2.6638479e-02,  6.8943288e-01,  2.8415990e+00,  7.7798303e-01,  0.0000000e+00
 5.9800000e-01,  2.6624671e-02,  6.8858792e-01,  2.8387182e+00,  7.9074574e-01,  0.0000000e+00
 5.9850000e-01,  2.6610851e-02,  6.8928302e-01,  2.8358381e+00,  8.2133644e-01,  0.0000000e+00
 5.9900000e-01,  2.6597021e-02,  6.8394519e-01,  2.8329565e+00,  7.9629955e-01,  0.0000000e+00
 5.9950000e-01,  2.6583189e-02,  6.8416283e-01,  2.8300758e+00,  8.1201078e-01,  0.0000000e+00
 6.0000000e-01,  2.6569351e-02,  6.8647936e-01,  2.8271960e+00,  7.6324002e-01,  0.0000000e+00
 6.0050000e-01,  2.6555506e-02,  6.8154527e-01,  2.8243147e+00,  7.7871275e-01,  0.0000000e+00
 6.0100000e-01,  2.6541652e-02,  6.8086924e-01,  2.8214323e+00,  8.2307383e-01,  0.0000000e+00
 6.0150000e-01,  2.6527793e-02,  6.7948509e-01,  2.8185497e+00,  7.8663280e-01,  0.0000000e+00
 6.0200000e-01,  2.6513919e-02,  6.8287737e-01,  2.8156657e+00,  8.1869116e-01,  0.0000000e+00
 6.0250000e-01,  2.6500029e-02,  6.7387868e-01,  2.8127809e+00,  7.9164101e-01,  0.0000000e+00
 6.0300000e-01,  2.6486121e-02,  6.7971980e-01,  2.8098961e+00,  7.8001652e-01,  0.0000000e+00
 6.0350000e-01,  2.6472190e-02,  6.7587631e-01,  2.8070111e+00,  8.1279603e-01,  0.0000000e+00
 6.0400000e-01,  2.6458237e-02,  6.7487518e-01,  2.8041252e+00,  8.0801625e-01,  0.0000000e+00
 6.0450000e-01,  2.6444268e-02,  6.7170130e-01,  2.8012371e+00,  1.0746628e+00,  0.0000000e+00
 6.0500000e-01,  2.6430284e-02,  6.8153526e-01,  2.7983487e+00,  8.9640720e-01,  0.0000000e+00
 6.0550000e-01,  2.6416284e-02,  6.7259179e-01,  2.7954572e+00,  8.2082482e-01,  0.0000000e+00
 6.0600000e-01,  2.6402264e-02,  6.6918649e-01,  2.7925653e+00,  8.0106258e-01,  0.0000000e+00
 6.0650000e-01,  2.6388231e-02,  6.6696746e-01,  2.7896717e+00,  8.0220602e-01,  0.0000000e+00
 6.0700000e-01,  2.6374187e-02,  6.6427923e-01,  2.7867772e+00,  8.2365318e-01,  0.0000000e+00
 6.0750000e-01,  2.6360132e-02,  6.6901801e-01,  2.7838814e+00,  8.2818195e-01,  0.0000000e+00
 6.0800000e-01,  2.6346060e-02,  6.6266061e-01,  2.7809851e+00,  8.2221284e-01,  0.0000000e+00
 6.0850000e-01,  2.6331971e-02,  6.6808658e-01,  2.7780865e+00,  7.9052667e-01,  0.0000000e+00
 6.0900000e-01,  2.6317868e-02,  6.6122847e-01,  2.7751853e+00,  8.0859498e-01,  0.0000000e+00
 6.0950000e-01,  2.6303745e-02,  6.6822822e-01,  2.7722823e+00,  8.3753575e-01,  0.0000000e+00
 6.1000000e-01,  2.6289605e-02,  6.6081056e-01,  2.7693767e+00,  8.0552659e-01,  0.0000000e+00
 6.1050000e-01,  2.6275445e-02,  6.6688997e-01,  2.7664682e+00,  8.3821399e-01,  0.0000000e+00
 6.1100000e-01,  2.6261264e-02,  6.5804997e-01,  2.7635564e+00,  8.1576139e-01,  0.0000000e+00
 6.1150000e-01,  2.6247060e-02,  6.6246887e-01,  2.7606414e+00,  8.1083090e-01,  0.0000000e+00
 6.1200000e-01,  2.6232839e-02,  6.6179842e-01,  2.7577231e+00,  8.2327893e-01,  0.0000000e+00
 6.1250000e-01,  2.6218606e-02,  6.5777348e-01,  2.7548019e+00,  8.3450233e-01,  0.0000000e+00
 6.1300000e-01,  2.6204354e-02,  6.5196440e-01,  2.7518785e+00,  8.2199339e-01,  0.0000000e+00
 6.1350000e-01,  2.6190081e-02,  6.5071669e-01,  2.7489527e+00,  1.4202099e+00,  0.0000000e+00
 6.1400000e-01,  2.6175782e-02,  6.5240864e-01,  2.7460245e+00,  1.0376247e+00,  0.0000000e+00
 6.1450000e-01,  2.6161460e-02,  6.5225243e-01,  2.7430937e+00,  9.1527905e-01,  0.0000000e+00
 6.1500000e-01,  2.6147117e-02,  6.5790237e-01,  2.7401611e+00,  8.3504925e-01,  0.0000000e+00
 6.1550000e-01,  2.6132751e-02,  6.4832963e-01,  2.7372267e+00,  8.2883594e-01,  0.0000000e+00
 6.1600000e-01,  2.6118364e-02,  6.4798644e-01,  2.7342892e+00,  8.1542377e-01,  0.0000000e+00
 6.1650000e-01,  2.6103957e-02,  6.5727907e-01,  2.7313490e+00,  8.5169989e-01,  0.0000000e+00
 6.1700000e-01,  2.6089532e-02,  6.5284569e-01,  2.7284073e+00,  8.4689711e-01,  0.0000000e+00
 6.1750000e-01,  2.6075089e-02,  6.4908164e-01,  2.7254640e+00,  8.3814621e-01,  0.0000000e+00
 6.1800000e-01,  2.6060625e-02,  6.4660197e-01,  2.7225175e+00,  8.0830648e-01,  0.0000000e+00
 6.1850000e-01,  2.6046136e-02,  6.4736111e-01,  2.7195678e+00,  8.2322054e-01,  0.0000000e+00
 6.1900000e-01,  2.6031624e-02,  6.4289997e-01,  2.7166147e+00,  8.5691096e-01,  0.0000000e+00
 6.1950000e-01,  2.6017091e-02,  6.4446516e-01,  2.7136576e+00,  8.5745078e-01,  0.0000000e+00
 6.2000000e-01,  2.6002542e-02,  6.4617040e-01,  2.7106969e+00,  8.3317343e-01,  0.0000000e+00
 6.2050000e-01,  2.5987974e-02,  6.4101910e-01,  2.7077334e+00,  8.1555485e-01,  0.0000000e+00
 6.2100000e-01,  2.5973387e-02,  6.4167931e-01,  2.7047655e+00,  8.2676601e-01,  0.0000000e+00
