 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    1904,  1.0806604e+01,  0.0000000e+00,  0.0000000e+00,  1.1090700e-01,  1.6535590e+00,  4.5646370e+00
    1905,  8.9705230e+00,  0.0000000e+00,  0.0000000e+00,  1.1113400e-01,  6.9910300e-01,  3.7516480e+00
    1906,  1.0864746e+01,  0.0000000e+00,  0.0000000e+00,  1.1075600e-01,  1.7106420e+00,  4.5650280e+00
    1907,  1.0729458e+01,  0.0000000e+00,  0.0000000e+00,  1.1071700e-01,  1.5750210e+00,  4.5648980e+00
    1908,  8.9687850e+00,  0.0000000e+00,  0.0000000e+00,  1.1089700e-01,  6.9862100e-01,  3.7514790e+00
    1909,  8.9692950e+00,  0.0000000e+00,  0.0000000e+00,  1.1059200e-01,  6.9881100e-01,  3.7514410e+00
    1910,  1.0803989e+01,  0.0000000e+00,  0.0000000e+00,  1.1046000e-01,  1.6498340e+00,  4.5660650e+00
    1911,  8.9685540e+00,  0.0000000e+00,  0.0000000e+00,  1.1073100e-01,  6.9858200e-01,  3.7517330e+00
    1912,  1.0673005e+01,  0.0000000e+00,  0.0000000e+00,  1.1075300e-01,  1.5186540e+00,  4.5656280e+00
    1913,  1.0672157e+01,  0.0000000e+00,  0.0000000e+00,  1.1069000e-01,  1.5200240e+00,  4.5642750e+00
    1914,  8.9684470e+00,  0.0000000e+00,  0.0000000e+00,  1.1062500e-01,  6.9935000e-01,  3.7514050e+00
    1915,  8.9708920e+00,  0.0000000e+00,  0.0000000e+00,  1.1069200e-01,  6.9828900e-01,  3.7510810e+00
    1916,  1.0816186e+01,  0.0000000e+00,  0.0000000e+00,  1.1072500e-01,  1.6581180e+00,  4.5655470e+00
    1917,  8.9689910e+00,  0.0000000e+00,  0.0000000e+00,  1.1067200e-01,  6.9939400e-01,  3.7507340e+00
    1918,  1.0729533e+01,  0.0000000e+00,  0.0000000e+00,  1.1077500e-01,  1.5747560e+00,  4.5638520e+00
    1919,  1.0676441e+01,  0.0000000e+00,  0.0000000e+00,  1.1077700e-01,  1.5192340e+00,  4.5645110e+00
    1920,  8.9704060e+00,  0.0000000e+00,  0.0000000e+00,  1.1068100e-01,  6.9822400e-01,  3.7512640e+00
    1921,  8.9674860e+00,  0.0000000e+00,  0.0000000e+00,  1.1060100e-01,  6.9872300e-01,  3.7504110e+00
    1922,  1.0862220e+01,  0.0000000e+00,  0.0000000e+00,  1.1063700e-01,  1.7094620e+00,  4.5654060e+00
    1923,  8.9695350e+00,  0.0000000e+00,  0.0000000e+00,  1.1061500e-01,  6.9852400e-01,  3.7514370e+00
    1924,  1.0807615e+01,  0.0000000e+00,  0.0000000e+00,  1.1079300e-01,  1.6514990e+00,  4.5667150e+00
    1925,  1.0804649e+01,  0.0000000e+00,  0.0000000e+00,  1.1063400e-01,  1.6511610e+00,  4.5646900e+00
    1926,  8.9675440e+00,  0.0000000e+00,  0.0000000e+00,  1.1065300e-01,  6.9843000e-01,  3.7517870e+00
    1927,  8.9710250e+00,  0.0000000e+00,  0.0000000e+00,  1.1075300e-01,  6.9834400e-01,  3.7520150e+00
    1928,  1.1013176e+01,  0.0000000e+00,  0.0000000e+00,  1.1080200e-01,  1.8600400e+00,  4.5655210e+00
    1929,  8.9852010e+00,  0.0000000e+00,  0.0000000e+00,  1.2386200e-01,  6.9817300e-01,  3.7520220e+00
    1930,  1.0943352e+01,  0.0000000e+00,  0.0000000e+00,  1.1056400e-01,  1.7900180e+00,  4.5657200e+00
    1931,  8.9696710e+00,  0.0000000e+00,  0.0000000e+00,  1.1062500e-01,  6.9957200e-01,  3.7516630e+00
    1932,  1.1017327e+01,  0.0000000e+00,  0.0000000e+00,  1.1075800e-01,  1.8626190e+00,  4.5668090e+00
    1933,  1.0674240e+01,  0.0000000e+00,  0.0000000e+00,  1.1083500e-01,  1.5216350e+00,  4.5650030e+00
    1934,  8.9721620e+00,  0.0000000e+00,  0.0000000e+00,  1.1067800e-01,  6.9921500e-01,  3.7524270e+00
    1935,  8.9677660e+00,  0.0000000e+00,  0.0000000e+00,  1.1079400e-01,  6.9892300e-01,  3.7521830e+00
    1936,  1.0803219e+01,  0.0000000e+00,  0.0000000e+00,  1.1070800e-01,  1.6484570e+00,  4.5653520e+00
    1937,  8.9694280e+00,  0.0000000e+00,  0.0000000e+00,  1.1070600e-01,  6.9896300e-01,  3.7515240e+00
    1938,  1.0673976e+01,  0.0000000e+00,  0.0000000e+00,  1.1065700e-01,  1.5199350e+00,  4.5654470e+00
    1939,  1.0680691e+01,  0.0000000e+00,  0.0000000e+00,  1.1059200e-01,  1.5234170e+00,  4.5659440e+00
    1940,  8.9697480e+00,  0.0000000e+00,  0.0000000e+00,  1.1081400e-01,  6.9917800e-01,  3.7523510e+00
    1941,  1.0728485e+01,  0.0000000e+00,  0.0000000e+00,  1.1077500e-01,  1.5736080e+00,  4.5659600e+00
    1942,  8.9716500e+00,  0.0000000e+00,  0.0000000e+00,  1.1111500e-01,  7.0117800e-01,  3.7517810e+00
    1943,  1.0675619e+01,  0.0000000e+00,  0.0000000e+00,  1.1061800e-01,  1.5203360e+00,  4.5657670e+00
    1944,  8.9668080e+00,  0.0000000e+00,  0.0000000e+00,  1.1063500e-01,  6.9897900e-01,  3.7512390e+00
    1945,  1.0729445e+01,  0.0000000e+00,  0.0000000e+00,  1.1083000e-01,  1.5735700e+00,  4.5664000e+00
    1946,  1.0671832e+01,  0.0000000e+00,  0.0000000e+00,  1.1072600e-01,  1.5189750e+00,  4.5651590e+00
    1947,  8.9692480e+00,  0.0000000e+00,  0.0000000e+00,  1.1201600e-01,  6.9774500e-01,  3.7521410e+00
    1948,  1.0674780e+01,  0.0000000e+00,  0.0000000e+00,  1.1085300e-01,  1.5190490e+00,  4.5654450e+00
    1949,  8.9704860e+00,  0.0000000e+00,  0.0000000e+00,  1.1063100e-01,  6.9892600e-01,  3.7517090e+00
    1950,  1.0675967e+01,  0.0000000e+00,  0.0000000e+00,  1.1082500e-01,  1.5187550e+00,  4.5650740e+00
    1951,  8.9712990e+00,  0.0000000e+00,  0.0000000e+00,  1.1051500e-01,  6.9925900e-01,  3.7517170e+00
    1952,  1.0676406e+01,  0.0000000e+00,  0.0000000e+00,  1.1226300e-01,  1.5199750e+00,  4.5652450e+00
    1953,  1.0683641e+01,  0.0000000e+00,  0.0000000e+00,  1.1069800e-01,  1.5291780e+00,  4.5656490e+00
    1954,  8.9714440e+00,  0.0000000e+00,  0.0000000e+00,  1.1078900e-01,  7.0130200e-01,  3.7524450e+00
    1955,  1.0674569e+01,  0.0000000e+00,  0.0000000e+00,  1.1069000e-01,  1.5196130e+00,  4.5658420e+00
    1956,  8.9695580e+00,  0.0000000e+00,  0.0000000e+00,  1.1067800e-01,  6.9830400e-01,  3.7524290e+00
    1957,  1.0673038e+01,  0.0000000e+00,  0.0000000e+00,  1.1066600e-01,  1.5192510e+00,  4.5652250e+00
    1958,  8.9693900e+00,  0.0000000e+00,  0.0000000e+00,  1.1079200e-01,  6.9880300e-01,  3.7514870e+00
    1959,  1.0675064e+01,  0.0000000e+00,  0.0000000e+00,  1.1080700e-01,  1.5202990e+00,  4.5657000e+00
    1960,  1.0674431e+01,  0.0000000e+00,  0.0000000e+00,  1.1086700e-01,  1.5184810e+00,  4.5643490e+00
    1961,  8.9700290e+00,  0.0000000e+00,  0.0000000e+00,  1.1063300e-01,  6.9858500e-01,  3.7513500e+00
    1962,  1.0676555e+01,  0.0000000e+00,  0.0000000e+00,  1.1073200e-01,  1.5190370e+00,  4.5658990e+00
    1963,  8.9701530e+00,  0.0000000e+00,  0.0000000e+00,  1.1074500e-01,  6.9806400e-01,  3.7516940e+00
    1964,  1.0676435e+01,  0.0000000e+00,  0.0000000e+00,  1.1091000e-01,  1.5196050e+00,  4.5650050e+00
    1965,  8.9700370e+00,  0.0000000e+00,  0.0000000e+00,  1.1072000e-01,  6.9969000e-01,  3.7515250e+00
    1966,  1.0676748e+01,  0.0000000e+00,  0.0000000e+00,  1.1209300e-01,  1.5192870e+00,  4.5658670e+00
    1967,  1.0673047e+01,  0.0000000e+00,  0.0000000e+00,  1.1087300e-01,  1.5188650e+00,  4.5660030e+00
    1968,  8.9688180e+00,  0.0000000e+00,  0.0000000e+00,  1.1075100e-01,  6.9866200e-01,  3.7521860e+00
    1969,  1.0674136e+01,  0.0000000e+00,  0.0000000e+00,  1.1077200e-01,  1.5201770e+00,  4.5653970e+00
    1970,  8.9680260e+00,  0.0000000e+00,  0.0000000e+00,  1.1059800e-01,  6.9895800e-01,  3.7522970e+00
    1971,  1.0674046e+01,  0.0000000e+00,  0.0000000e+00,  1.1168300e-01,  1.5197590e+00,  4.5662300e+00
    1972,  8.9690120e+00,  0.0000000e+00,  0.0000000e+00,  1.1078300e-01,  6.9901300e-01,  3.7524880e+00
    1973,  1.0674257e+01,  0.0000000e+00,  0.0000000e+00,  1.1077000e-01,  1.5198590e+00,  4.5659220e+00
    1974,  1.0672875e+01,  0.0000000e+00,  0.0000000e+00,  1.1065900e-01,  1.5182040e+00,  4.5640950e+00
    1975,  8.9702280e+00,  0.0000000e+00,  0.0000000e+00,  1.1064400e-01,  6.9880900e-01,  3.7518640e+00
    1976,  1.0673477e+01,  0.0000000e+00,  0.0000000e+00,  1.1064600e-01,  1.5192880e+00,  4.5656670e+00
    1977,  8.9702090e+00,  0.0000000e+00,  0.0000000e+00,  1.1077600e-01,  6.9891600e-01,  3.7520240e+00
    1978,  1.0672874e+01,  0.0000000e+00,  0.0000000e+00,  1.1083700e-01,  1.5201120e+00,  4.5659210e+00
    1979,  8.9689500e+00,  0.0000000e+00,  0.0000000e+00,  1.1097400e-01,  6.9899400e-01,  3.7521130e+00
    1980,  1.0676376e+01,  0.0000000e+00,  0.0000000e+00,  1.1068800e-01,  1.5206660e+00,  4.5650960e+00
    1981,  1.0675035e+01,  0.0000000e+00,  0.0000000e+00,  1.1069100e-01,  1.5192120e+00,  4.5657830e+00
    1982,  8.9691830e+00,  0.0000000e+00,  0.0000000e+00,  1.1067300e-01,  6.9836800e-01,  3.7515390e+00
    1983,  1.0672979e+01,  0.0000000e+00,  0.0000000e+00,  1.1053500e-01,  1.5191110e+00,  4.5655940e+00
    1984,  8.9683610e+00,  0.0000000e+00,  0.0000000e+00,  1.1079900e-01,  6.9909800e-01,  3.7521190e+00
    1985,  1.0678211e+01,  0.0000000e+00,  0.0000000e+00,  1.1100400e-01,  1.5237670e+00,  4.5668500e+00
    1986,  1.0671198e+01,  0.0000000e+00,  0.0000000e+00,  1.1068300e-01,  1.5185310e+00,  4.5655910e+00
    1987,  8.9681280e+00,  0.0000000e+00,  0.0000000e+00,  1.1080400e-01,  6.9875300e-01,  3.7523690e+00
    1988,  8.9681400e+00,  0.0000000e+00,  0.0000000e+00,  1.1067300e-01,  6.9842700e-01,  3.7519310e+00
    1989,  1.0801950e+01,  0.0000000e+00,  0.0000000e+00,  1.1066700e-01,  1.6505740e+00,  4.5658410e+00
    1990,  8.9676260e+00,  0.0000000e+00,  0.0000000e+00,  1.1061800e-01,  6.9873200e-01,  3.7522160e+00
    1991,  1.0673125e+01,  0.0000000e+00,  0.0000000e+00,  1.1092800e-01,  1.5189700e+00,  4.5655460e+00
    1992,  1.0677162e+01,  0.0000000e+00,  0.0000000e+00,  1.1059600e-01,  1.5203770e+00,  4.5655510e+00
    1993,  8.9700580e+00,  0.0000000e+00,  0.0000000e+00,  1.1051100e-01,  6.9889000e-01,  3.7520080e+00
    1994,  1.0729593e+01,  0.0000000e+00,  0.0000000e+00,  1.1078200e-01,  1.5772650e+00,  4.5653600e+00
    1995,  8.9708040e+00,  0.0000000e+00,  0.0000000e+00,  1.1072500e-01,  6.9827300e-01,  3.7514180e+00
    1996,  1.2718385e+01,  0.0000000e+00,  0.0000000e+00,  2.1558730e+00,  1.5193600e+00,  4.5655500e+00
    1997,  1.0679138e+01,  0.0000000e+00,  0.0000000e+00,  1.1070500e-01,  1.5182730e+00,  4.5668640e+00
    1998,  8.9709310e+00,  0.0000000e+00,  0.0000000e+00,  1.1061700e-01,  6.9923100e-01,  3.7533540e+00
    1999,  8.9679340e+00,  0.0000000e+00,  0.0000000e+00,  1.1078400e-01,  6.9871500e-01,  3.7536270e+00
    2000,  1.0806021e+01,  0.0000000e+00,  0.0000000e+00,  1.1088300e-01,  1.6510380e+00,  4.5669310e+00
    2001,  8.9726200e+00,  0.0000000e+00,  0.0000000e+00,  1.1076400e-01,  6.9841500e-01,  3.7527230e+00
    2002,  1.0726779e+01,  0.0000000e+00,  0.0000000e+00,  1.1100100e-01,  1.5725450e+00,  4.5665520e+00
    2003,  1.0675814e+01,  0.0000000e+00,  0.0000000e+00,  1.1068700e-01,  1.5188030e+00,  4.5676540e+00
    2004,  8.9711440e+00,  0.0000000e+00,  0.0000000e+00,  1.1063400e-01,  6.9883500e-01,  3.7524620e+00
    2005,  1.0726429e+01,  0.0000000e+00,  0.0000000e+00,  1.1074300e-01,  1.5725830e+00,  4.5664180e+00
    2006,  8.9725040e+00,  0.0000000e+00,  0.0000000e+00,  1.1081400e-01,  6.9916300e-01,  3.7530140e+00
    2007,  1.0671295e+01,  0.0000000e+00,  0.0000000e+00,  1.1084300e-01,  1.5178750e+00,  4.5659400e+00
    2008,  8.9681600e+00,  0.0000000e+00,  0.0000000e+00,  1.1071500e-01,  6.9825300e-01,  3.7534530e+00
    2009,  1.0734084e+01,  0.0000000e+00,  0.0000000e+00,  1.1081900e-01,  1.5771090e+00,  4.5691740e+00
    2010,  1.0675998e+01,  0.0000000e+00,  0.0000000e+00,  1.1074600e-01,  1.5170530e+00,  4.5672770e+00
    2011,  8.9711540e+00,  0.0000000e+00,  0.0000000e+00,  1.1064400e-01,  6.9901400e-01,  3.7529610e+00
    2012,  1.0671750e+01,  0.0000000e+00,  0.0000000e+00,  1.1088400e-01,  1.5166100e+00,  4.5657520e+00
    2013,  8.9698700e+00,  0.0000000e+00,  0.0000000e+00,  1.1072400e-01,  6.9822100e-01,  3.7523590e+00
    2014,  1.0676087e+01,  0.0000000e+00,  0.0000000e+00,  1.1077200e-01,  1.5194520e+00,  4.5662880e+00
    2015,  8.9682790e+00,  0.0000000e+00,  0.0000000e+00,  1.1091700e-01,  6.9868400e-01,  3.7525040e+00
    2016,  1.0672201e+01,  0.0000000e+00,  0.0000000e+00,  1.1084900e-01,  1.5174550e+00,  4.5663810e+00
    2017,  1.0673504e+01,  0.0000000e+00,  0.0000000e+00,  1.1073200e-01,  1.5188760e+00,  4.5666190e+00
    2018,  8.9666880e+00,  0.0000000e+00,  0.0000000e+00,  1.1077400e-01,  6.9815300e-01,  3.7521590e+00
    2019,  1.0672077e+01,  0.0000000e+00,  0.0000000e+00,  1.1073900e-01,  1.5192720e+00,  4.5660920e+00
    2020,  8.9686070e+00,  0.0000000e+00,  0.0000000e+00,  1.1068400e-01,  6.9798100e-01,  3.7525240e+00
    2021,  1.0672565e+01,  0.0000000e+00,  0.0000000e+00,  1.1072400e-01,  1.5182110e+00,  4.5665930e+00
    2022,  8.9692750e+00,  0.0000000e+00,  0.0000000e+00,  1.1073800e-01,  6.9895300e-01,  3.7527440e+00
    2023,  1.0679125e+01,  0.0000000e+00,  0.0000000e+00,  1.1186700e-01,  1.5175240e+00,  4.5702380e+00
    2024,  1.0670834e+01,  0.0000000e+00,  0.0000000e+00,  1.1077900e-01,  1.5165040e+00,  4.5668610e+00
    2025,  8.9670430e+00,  0.0000000e+00,  0.0000000e+00,  1.1073500e-01,  6.9830000e-01,  3.7519340e+00
    2026,  1.0677257e+01,  0.0000000e+00,  0.0000000e+00,  1.1079700e-01,  1.5222710e+00,  4.5663940e+00
    2027,  8.9691930e+00,  0.0000000e+00,  0.0000000e+00,  1.1091100e-01,  6.9883300e-01,  3.7533250e+00
    2028,  1.0671616e+01,  0.0000000e+00,  0.0000000e+00,  1.1072200e-01,  1.5170420e+00,  4.5666670e+00
    2029,  8.9689660e+00,  0.0000000e+00,  0.0000000e+00,  1.1081200e-01,  6.9906500e-01,  3.7524660e+00
    2030,  1.0671761e+01,  0.0000000e+00,  0.0000000e+00,  1.1089000e-01,  1.5170810e+00,  4.5666340e+00
    2031,  1.0668814e+01,  0.0000000e+00,  0.0000000e+00,  1.1082800e-01,  1.5164170e+00,  4.5660910e+00
    2032,  8.9677350e+00,  0.0000000e+00,  0.0000000e+00,  1.1070400e-01,  6.9890600e-01,  3.7525250e+00
    2033,  8.9667230e+00,  0.0000000e+00,  0.0000000e+00,  1.1081800e-01,  6.9853600e-01,  3.7519380e+00
    2034,  1.0801925e+01,  0.0000000e+00,  0.0000000e+00,  1.1090700e-01,  1.6468910e+00,  4.5660400e+00
    2035,  8.9703990e+00,  0.0000000e+00,  0.0000000e+00,  1.1140000e-01,  6.9856900e-01,  3.7528560e+00
    2036,  1.0674163e+01,  0.0000000e+00,  0.0000000e+00,  1.1155300e-01,  1.5213900e+00,  4.5664920e+00
    2037,  1.0670922e+01,  0.0000000e+00,  0.0000000e+00,  1.1075900e-01,  1.5152730e+00,  4.5654160e+00
    2038,  8.9655580e+00,  0.0000000e+00,  0.0000000e+00,  1.1074400e-01,  6.9920900e-01,  3.7514250e+00
    2039,  8.9673800e+00,  0.0000000e+00,  0.0000000e+00,  1.1069000e-01,  6.9912000e-01,  3.7519580e+00
    2040,  1.0855512e+01,  0.0000000e+00,  0.0000000e+00,  1.1117300e-01,  1.7020680e+00,  4.5648970e+00
    2041,  8.9717040e+00,  0.0000000e+00,  0.0000000e+00,  1.1072800e-01,  6.9906400e-01,  3.7516660e+00
    2042,  1.0800955e+01,  0.0000000e+00,  0.0000000e+00,  1.1066800e-01,  1.6485750e+00,  4.5666390e+00
    2043,  1.0669011e+01,  0.0000000e+00,  0.0000000e+00,  1.1066800e-01,  1.5169360e+00,  4.5652980e+00
    2044,  8.9685940e+00,  0.0000000e+00,  0.0000000e+00,  1.1072300e-01,  6.9917300e-01,  3.7516930e+00
    2045,  8.9688500e+00,  0.0000000e+00,  0.0000000e+00,  1.1085800e-01,  6.9874800e-01,  3.7524510e+00
    2046,  1.0854478e+01,  0.0000000e+00,  0.0000000e+00,  1.1076300e-01,  1.7029540e+00,  4.5646950e+00
    2047,  8.9676460e+00,  0.0000000e+00,  0.0000000e+00,  1.1082100e-01,  6.9881000e-01,  3.7520830e+00
    2048,  1.0806802e+01,  0.0000000e+00,  0.0000000e+00,  1.1085000e-01,  1.6488520e+00,  4.5658100e+00
    2049,  8.9643190e+00,  0.0000000e+00,  0.0000000e+00,  1.1056800e-01,  6.9875600e-01,  3.7520500e+00
    2050,  1.0871399e+01,  0.0000000e+00,  0.0000000e+00,  1.2200300e-01,  1.7065980e+00,  4.5664170e+00
    2051,  1.0876311e+01,  0.0000000e+00,  0.0000000e+00,  1.1092900e-01,  1.7217880e+00,  4.5662450e+00
    2052,  8.9688900e+00,  0.0000000e+00,  0.0000000e+00,  1.1078100e-01,  6.9876200e-01,  3.7516450e+00
    2053,  8.9690960e+00,  0.0000000e+00,  0.0000000e+00,  1.1083300e-01,  6.9826100e-01,  3.7522910e+00
    2054,  1.0929157e+01,  0.0000000e+00,  0.0000000e+00,  1.1060400e-01,  1.7759820e+00,  4.5658480e+00
    2055,  8.9685120e+00,  0.0000000e+00,  0.0000000e+00,  1.1062600e-01,  6.9865400e-01,  3.7528020e+00
    2056,  1.0877366e+01,  0.0000000e+00,  0.0000000e+00,  1.1078800e-01,  1.7221000e+00,  4.5662390e+00
    2057,  8.9702740e+00,  0.0000000e+00,  0.0000000e+00,  1.1083700e-01,  6.9805100e-01,  3.7527690e+00
    2058,  1.0981824e+01,  0.0000000e+00,  0.0000000e+00,  1.1066500e-01,  1.8287280e+00,  4.5660370e+00
    2059,  1.0673300e+01,  0.0000000e+00,  0.0000000e+00,  1.1066800e-01,  1.5174800e+00,  4.5658030e+00
    2060,  8.9695560e+00,  0.0000000e+00,  0.0000000e+00,  1.1093600e-01,  6.9822800e-01,  3.7528350e+00
    2061,  8.9675570e+00,  0.0000000e+00,  0.0000000e+00,  1.1070200e-01,  6.9779300e-01,  3.7524890e+00
    2062,  1.0800035e+01,  0.0000000e+00,  0.0000000e+00,  1.1073600e-01,  1.6469750e+00,  4.5656210e+00
    2063,  8.9703220e+00,  0.0000000e+00,  0.0000000e+00,  1.1073000e-01,  6.9924700e-01,  3.7524630e+00
    2064,  1.0669784e+01,  0.0000000e+00,  0.0000000e+00,  1.1080600e-01,  1.5164600e+00,  4.5657340e+00
    2065,  1.0671020e+01,  0.0000000e+00,  0.0000000e+00,  1.1081300e-01,  1.5157820e+00,  4.5667850e+00
    2066,  8.9692580e+00,  0.0000000e+00,  0.0000000e+00,  1.1062100e-01,  6.9788600e-01,  3.7524230e+00
    2067,  8.9703790e+00,  0.0000000e+00,  0.0000000e+00,  1.1067300e-01,  6.9926400e-01,  3.7523750e+00
    2068,  1.0856345e+01,  0.0000000e+00,  0.0000000e+00,  1.1072200e-01,  1.7017410e+00,  4.5666990e+00
    2069,  8.9703300e+00,  0.0000000e+00,  0.0000000e+00,  1.1123600e-01,  6.9814700e-01,  3.7460700e+00
    2070,  1.0988049e+01,  0.0000000e+00,  0.0000000e+00,  1.1073200e-01,  1.8317680e+00,  4.5662650e+00
    2071,  1.0726590e+01,  0.0000000e+00,  0.0000000e+00,  1.1074600e-01,  1.5705680e+00,  4.5661730e+00
    2072,  8.9695130e+00,  0.0000000e+00,  0.0000000e+00,  1.1061500e-01,  6.9830900e-01,  3.7519390e+00
    2073,  8.9708590e+00,  0.0000000e+00,  0.0000000e+00,  1.1098300e-01,  6.9784700e-01,  3.7520810e+00
    2074,  1.1007174e+01,  0.0000000e+00,  0.0000000e+00,  1.1069600e-01,  1.8535300e+00,  4.5661720e+00
    2075,  8.9742360e+00,  0.0000000e+00,  0.0000000e+00,  1.1357600e-01,  6.9845000e-01,  3.7520790e+00
    2076,  1.1010154e+01,  0.0000000e+00,  0.0000000e+00,  1.1076200e-01,  1.8535230e+00,  4.5663130e+00
    2077,  8.9732610e+00,  0.0000000e+00,  0.0000000e+00,  1.1104400e-01,  6.9842600e-01,  3.7521160e+00
    2078,  1.1062722e+01,  0.0000000e+00,  0.0000000e+00,  1.1064500e-01,  1.9080310e+00,  4.5667610e+00
    2079,  1.0876399e+01,  0.0000000e+00,  0.0000000e+00,  1.1071700e-01,  1.7205960e+00,  4.5657120e+00
    2080,  8.9707890e+00,  0.0000000e+00,  0.0000000e+00,  1.1066900e-01,  6.9915300e-01,  3.7529780e+00
    2081,  8.9684960e+00,  0.0000000e+00,  0.0000000e+00,  1.1074600e-01,  6.9839100e-01,  3.7521900e+00
    2082,  1.0986813e+01,  0.0000000e+00,  0.0000000e+00,  1.1094800e-01,  1.8297620e+00,  4.5657670e+00
    2083,  8.9680890e+00,  0.0000000e+00,  0.0000000e+00,  1.1110500e-01,  6.9826200e-01,  3.7516210e+00
    2084,  1.0675152e+01,  0.0000000e+00,  0.0000000e+00,  1.1067500e-01,  1.5195390e+00,  4.5656710e+00
    2085,  1.0669331e+01,  0.0000000e+00,  0.0000000e+00,  1.1075900e-01,  1.5163400e+00,  4.5655360e+00
    2086,  8.9688440e+00,  0.0000000e+00,  0.0000000e+00,  1.1059000e-01,  6.9867700e-01,  3.7519290e+00
    2087,  8.9675850e+00,  0.0000000e+00,  0.0000000e+00,  1.1090300e-01,  6.9866300e-01,  3.7519620e+00
    2088,  1.0803087e+01,  0.0000000e+00,  0.0000000e+00,  1.1067900e-01,  1.6474290e+00,  4.5661670e+00
    2089,  8.9699210e+00,  0.0000000e+00,  0.0000000e+00,  1.1164300e-01,  6.9851300e-01,  3.7521250e+00
    2090,  1.0807214e+01,  0.0000000e+00,  0.0000000e+00,  1.1055900e-01,  1.6524090e+00,  4.5664240e+00
    2091,  1.0671581e+01,  0.0000000e+00,  0.0000000e+00,  1.1202600e-01,  1.5167280e+00,  4.5654630e+00
    2092,  8.9675000e+00,  0.0000000e+00,  0.0000000e+00,  1.1078000e-01,  6.9823800e-01,  3.7529600e+00
    2093,  8.9714520e+00,  0.0000000e+00,  0.0000000e+00,  1.1089200e-01,  6.9859100e-01,  3.7531300e+00
    2094,  1.0859060e+01,  0.0000000e+00,  0.0000000e+00,  1.1080300e-01,  1.7026880e+00,  4.5672490e+00
    2095,  8.9685060e+00,  0.0000000e+00,  0.0000000e+00,  1.1054300e-01,  6.9828600e-01,  3.7523760e+00
    2096,  1.1008983e+01,  0.0000000e+00,  0.0000000e+00,  1.1068600e-01,  1.8522230e+00,  4.5663480e+00
    2097,  1.0725639e+01,  0.0000000e+00,  0.0000000e+00,  1.1112300e-01,  1.5716120e+00,  4.5658280e+00
    2098,  8.9717370e+00,  0.0000000e+00,  0.0000000e+00,  1.1067200e-01,  6.9911900e-01,  3.7527600e+00
    2099,  1.0807558e+01,  0.0000000e+00,  0.0000000e+00,  1.1069800e-01,  1.6501820e+00,  4.5661640e+00
    2100,  8.9699200e+00,  0.0000000e+00,  0.0000000e+00,  1.1094200e-01,  6.9882200e-01,  3.7530790e+00
    2101,  1.0673432e+01,  0.0000000e+00,  0.0000000e+00,  1.1075600e-01,  1.5199870e+00,  4.5656080e+00
    2102,  8.9715930e+00,  0.0000000e+00,  0.0000000e+00,  1.1075100e-01,  6.9846100e-01,  3.7525210e+00
    2103,  1.0726306e+01,  0.0000000e+00,  0.0000000e+00,  1.1150900e-01,  1.5713440e+00,  4.5654560e+00
    2104,  1.0671708e+01,  0.0000000e+00,  0.0000000e+00,  1.1084400e-01,  1.5163820e+00,  4.5659410e+00
    2105,  8.9714340e+00,  0.0000000e+00,  0.0000000e+00,  1.1080200e-01,  6.9879900e-01,  3.7528190e+00
    2106,  1.0673345e+01,  0.0000000e+00,  0.0000000e+00,  1.1078600e-01,  1.5173710e+00,  4.5666540e+00
    2107,  8.9718700e+00,  0.0000000e+00,  0.0000000e+00,  1.1069200e-01,  6.9851100e-01,  3.7530330e+00
    2108,  1.0671224e+01,  0.0000000e+00,  0.0000000e+00,  1.1075400e-01,  1.5166940e+00,  4.5650770e+00
    2109,  1.0668146e+01,  0.0000000e+00,  0.0000000e+00,  1.1076700e-01,  1.5162060e+00,  4.5651740e+00
    2110,  8.9700780e+00,  0.0000000e+00,  0.0000000e+00,  1.1060400e-01,  6.9833700e-01,  3.7524330e+00
    2111,  1.0675877e+01,  0.0000000e+00,  0.0000000e+00,  1.1054700e-01,  1.5182360e+00,  4.5661780e+00
    2112,  8.9702400e+00,  0.0000000e+00,  0.0000000e+00,  1.1061600e-01,  6.9860900e-01,  3.7521000e+00
    2113,  1.0670595e+01,  0.0000000e+00,  0.0000000e+00,  1.1091400e-01,  1.5162690e+00,  4.5654030e+00
    2114,  1.0677591e+01,  0.0000000e+00,  0.0000000e+00,  1.1070900e-01,  1.5215990e+00,  4.5657320e+00
    2115,  8.9714510e+00,  0.0000000e+00,  0.0000000e+00,  1.1072500e-01,  6.9850800e-01,  3.7524840e+00
    2116,  8.9695200e+00,  0.0000000e+00,  0.0000000e+00,  1.1064500e-01,  6.9842600e-01,  3.7519710e+00
    2117,  1.0801187e+01,  0.0000000e+00,  0.0000000e+00,  1.1087800e-01,  1.6465210e+00,  4.5664220e+00
    2118,  8.9701290e+00,  0.0000000e+00,  0.0000000e+00,  1.1081900e-01,  6.9886300e-01,  3.7528470e+00
    2119,  1.0673204e+01,  0.0000000e+00,  0.0000000e+00,  1.1079500e-01,  1.5170580e+00,  4.5657770e+00
    2120,  1.0675587e+01,  0.0000000e+00,  0.0000000e+00,  1.1081500e-01,  1.5148260e+00,  4.5663580e+00
    2121,  8.9686630e+00,  0.0000000e+00,  0.0000000e+00,  1.1072300e-01,  6.9884500e-01,  3.7519610e+00
