t, velocity, pressure, k, omega, wall_distance
 1.4910000e+00,  1.0910843e-02,  2.3835564e-01,  9.5796423e-01,  2.8563461e-01,  0.0000000e+00
 1.4920000e+00,  1.0910428e-02,  2.3841569e-01,  9.5825977e-01,  2.8533266e-01,  0.0000000e+00
 1.4930000e+00,  1.0910026e-02,  2.3853097e-01,  9.5856034e-01,  2.8503122e-01,  0.0000000e+00
 1.4940000e+00,  1.0909638e-02,  2.3824453e-01,  9.5886561e-01,  2.8473028e-01,  0.0000000e+00
 1.4950000e+00,  1.0909257e-02,  2.3905320e-01,  9.5917401e-01,  2.8442985e-01,  0.0000000e+00
 1.4960000e+00,  1.0908886e-02,  2.3885285e-01,  9.5948558e-01,  2.8412992e-01,  0.0000000e+00
 1.4970000e+00,  1.0908527e-02,  2.3879310e-01,  9.5980049e-01,  2.8383047e-01,  0.0000000e+00
 1.4980000e+00,  1.0908175e-02,  2.3868041e-01,  9.6011990e-01,  2.8353154e-01,  0.0000000e+00
 1.4990000e+00,  1.0907832e-02,  2.3849710e-01,  9.6044295e-01,  2.8323311e-01,  0.0000000e+00
 1.5000000e+00,  1.0907493e-02,  2.3824255e-01,  9.6076933e-01,  2.8293516e-01,  0.0000000e+00
 1.5010000e+00,  1.0907160e-02,  2.3792626e-01,  9.6110116e-01,  2.8263772e-01,  0.0000000e+00
 1.5020000e+00,  1.0906835e-02,  2.3705498e-01,  9.6143437e-01,  2.8234070e-01,  0.0000000e+00
 1.5030000e+00,  1.0906514e-02,  2.3678976e-01,  9.6176879e-01,  2.8204417e-01,  0.0000000e+00
 1.5040000e+00,  1.0906195e-02,  2.3649094e-01,  9.6210493e-01,  2.8174813e-01,  0.0000000e+00
 1.5050000e+00,  1.0905874e-02,  2.3623029e-01,  9.6244245e-01,  2.8145255e-01,  0.0000000e+00
 1.5060000e+00,  1.0905549e-02,  2.3602409e-01,  9.6278322e-01,  2.8115740e-01,  0.0000000e+00
 1.5070000e+00,  1.0905235e-02,  2.3587273e-01,  9.6312625e-01,  2.8086274e-01,  0.0000000e+00
 1.5080000e+00,  1.0904922e-02,  2.3574699e-01,  9.6347171e-01,  2.8056854e-01,  0.0000000e+00
 1.5090000e+00,  1.0904613e-02,  2.3561785e-01,  9.6382029e-01,  2.8027479e-01,  0.0000000e+00
 1.5100000e+00,  1.0904308e-02,  2.3549273e-01,  9.6417016e-01,  2.7998150e-01,  0.0000000e+00
 1.5110000e+00,  1.0904005e-02,  2.3536237e-01,  9.6452057e-01,  2.7968865e-01,  0.0000000e+00
 1.5120000e+00,  1.0903693e-02,  2.3522088e-01,  9.6487258e-01,  2.7939625e-01,  0.0000000e+00
 1.5130000e+00,  1.0903370e-02,  2.3505888e-01,  9.6522777e-01,  2.7910431e-01,  0.0000000e+00
 1.5140000e+00,  1.0903042e-02,  2.3402863e-01,  9.6558575e-01,  2.7881282e-01,  0.0000000e+00
 1.5150000e+00,  1.0902710e-02,  2.3490010e-01,  9.6594542e-01,  2.7852171e-01,  0.0000000e+00
 1.5160000e+00,  1.0902367e-02,  2.3297159e-01,  9.6630496e-01,  2.7823149e-01,  0.0000000e+00
 1.5170000e+00,  1.0902011e-02,  2.3435512e-01,  9.6666474e-01,  2.7794145e-01,  0.0000000e+00
 1.5180000e+00,  1.0901649e-02,  2.3390358e-01,  9.6702525e-01,  2.7765178e-01,  0.0000000e+00
 1.5190000e+00,  1.0901282e-02,  2.3392254e-01,  9.6738683e-01,  2.7736252e-01,  0.0000000e+00
 1.5200000e+00,  1.0900907e-02,  2.3392610e-01,  9.6774821e-01,  2.7707361e-01,  0.0000000e+00
 1.5210000e+00,  1.0900521e-02,  2.3372843e-01,  9.6811021e-01,  2.7678508e-01,  0.0000000e+00
 1.5220000e+00,  1.0900125e-02,  2.3303347e-01,  9.6847297e-01,  2.7649695e-01,  0.0000000e+00
 1.5230000e+00,  1.0899719e-02,  2.3346482e-01,  9.6883587e-01,  2.7620918e-01,  0.0000000e+00
 1.5240000e+00,  1.0899295e-02,  2.3327629e-01,  9.6919790e-01,  2.7592181e-01,  0.0000000e+00
 1.5250000e+00,  1.0898853e-02,  2.3308730e-01,  9.6956039e-01,  2.7563486e-01,  0.0000000e+00
 1.5260000e+00,  1.0898396e-02,  2.3266664e-01,  9.6992145e-01,  2.7534830e-01,  0.0000000e+00
 1.5270000e+00,  1.0897926e-02,  2.3236352e-01,  9.7028174e-01,  2.7506212e-01,  0.0000000e+00
 1.5280000e+00,  1.0897442e-02,  2.3137960e-01,  9.7064060e-01,  2.7477631e-01,  0.0000000e+00
 1.5290000e+00,  1.0896946e-02,  2.3104782e-01,  9.7099749e-01,  2.7449087e-01,  0.0000000e+00
 1.5300000e+00,  1.0896433e-02,  2.3079056e-01,  9.7135353e-01,  2.7420581e-01,  0.0000000e+00
 1.5310000e+00,  1.0895908e-02,  2.3004832e-01,  9.7170739e-01,  2.7392109e-01,  0.0000000e+00
 1.5320000e+00,  1.0895363e-02,  2.2994322e-01,  9.7205917e-01,  2.7363671e-01,  0.0000000e+00
 1.5330000e+00,  1.0894797e-02,  2.3004079e-01,  9.7240861e-01,  2.7335273e-01,  0.0000000e+00
 1.5340000e+00,  1.0894212e-02,  2.3008074e-01,  9.7275583e-01,  2.7306910e-01,  0.0000000e+00
 1.5350000e+00,  1.0893609e-02,  2.3064711e-01,  9.7310180e-01,  2.7278583e-01,  0.0000000e+00
 1.5360000e+00,  1.0892979e-02,  2.3020024e-01,  9.7344650e-01,  2.7250292e-01,  0.0000000e+00
 1.5370000e+00,  1.0892325e-02,  2.2943130e-01,  9.7378849e-01,  2.7222068e-01,  0.0000000e+00
 1.5380000e+00,  1.0891653e-02,  2.3084478e-01,  9.7412827e-01,  2.7193787e-01,  0.0000000e+00
 1.5390000e+00,  1.0890958e-02,  2.2895545e-01,  9.7446397e-01,  2.7165654e-01,  0.0000000e+00
 1.5400000e+00,  1.0890243e-02,  2.3071028e-01,  9.7479603e-01,  2.7137440e-01,  0.0000000e+00
 1.5410000e+00,  1.0889502e-02,  2.2840636e-01,  9.7512503e-01,  2.7109369e-01,  0.0000000e+00
 1.5420000e+00,  1.0888737e-02,  2.2942144e-01,  9.7545147e-01,  2.7081254e-01,  0.0000000e+00
 1.5430000e+00,  1.0887942e-02,  2.2871343e-01,  9.7577502e-01,  2.7053190e-01,  0.0000000e+00
 1.5440000e+00,  1.0887123e-02,  2.2852642e-01,  9.7609592e-01,  2.7025162e-01,  0.0000000e+00
 1.5450000e+00,  1.0886284e-02,  2.2818247e-01,  9.7641313e-01,  2.6997166e-01,  0.0000000e+00
 1.5460000e+00,  1.0885420e-02,  2.2788190e-01,  9.7672760e-01,  2.6969203e-01,  0.0000000e+00
 1.5470000e+00,  1.0884528e-02,  2.2753650e-01,  9.7704004e-01,  2.6941273e-01,  0.0000000e+00
 1.5480000e+00,  1.0883612e-02,  2.2554358e-01,  9.7734845e-01,  2.6913373e-01,  0.0000000e+00
 1.5490000e+00,  1.0882667e-02,  2.2706650e-01,  9.7765223e-01,  2.6885504e-01,  0.0000000e+00
 1.5500000e+00,  1.0881691e-02,  2.2733828e-01,  9.7795149e-01,  2.6857665e-01,  0.0000000e+00
 1.5510000e+00,  1.0880686e-02,  2.2714486e-01,  9.7824649e-01,  2.6829856e-01,  0.0000000e+00
 1.5520000e+00,  1.0879655e-02,  2.2697089e-01,  9.7853703e-01,  2.6802076e-01,  0.0000000e+00
 1.5530000e+00,  1.0878596e-02,  2.2669726e-01,  9.7882337e-01,  2.6774324e-01,  0.0000000e+00
 1.5540000e+00,  1.0877505e-02,  2.2495788e-01,  9.7910537e-01,  2.6746603e-01,  0.0000000e+00
 1.5550000e+00,  1.0876380e-02,  2.2643297e-01,  9.7938218e-01,  2.6718911e-01,  0.0000000e+00
 1.5560000e+00,  1.0875214e-02,  2.2649609e-01,  9.7965362e-01,  2.6691250e-01,  0.0000000e+00
 1.5570000e+00,  1.0874015e-02,  2.2622387e-01,  9.7992033e-01,  2.6663617e-01,  0.0000000e+00
 1.5580000e+00,  1.0872786e-02,  2.2603129e-01,  9.8018158e-01,  2.6636013e-01,  0.0000000e+00
 1.5590000e+00,  1.0871520e-02,  2.2421039e-01,  9.8043556e-01,  2.6608440e-01,  0.0000000e+00
 1.5600000e+00,  1.0870221e-02,  2.2580030e-01,  9.8068387e-01,  2.6580899e-01,  0.0000000e+00
 1.5610000e+00,  1.0868886e-02,  2.2553190e-01,  9.8092681e-01,  2.6553388e-01,  0.0000000e+00
 1.5620000e+00,  1.0867514e-02,  2.2360978e-01,  9.8116503e-01,  2.6525906e-01,  0.0000000e+00
 1.5630000e+00,  1.0866104e-02,  2.2326481e-01,  9.8139888e-01,  2.6498452e-01,  0.0000000e+00
 1.5640000e+00,  1.0864658e-02,  2.2541517e-01,  9.8162706e-01,  2.6471029e-01,  0.0000000e+00
 1.5650000e+00,  1.0863174e-02,  2.2495945e-01,  9.8184866e-01,  2.6443635e-01,  0.0000000e+00
 1.5660000e+00,  1.0861652e-02,  2.2508761e-01,  9.8206514e-01,  2.6416267e-01,  0.0000000e+00
 1.5670000e+00,  1.0860098e-02,  2.2413121e-01,  9.8227636e-01,  2.6388927e-01,  0.0000000e+00
 1.5680000e+00,  1.0858511e-02,  2.2216310e-01,  9.8248281e-01,  2.6361615e-01,  0.0000000e+00
 1.5690000e+00,  1.0856885e-02,  2.2356583e-01,  9.8268216e-01,  2.6334332e-01,  0.0000000e+00
 1.5700000e+00,  1.0855222e-02,  2.2181647e-01,  9.8287654e-01,  2.6307086e-01,  0.0000000e+00
 1.5710000e+00,  1.0853521e-02,  2.2279868e-01,  9.8306509e-01,  2.6279862e-01,  0.0000000e+00
 1.5720000e+00,  1.0851786e-02,  2.2287902e-01,  9.8324864e-01,  2.6252666e-01,  0.0000000e+00
 1.5730000e+00,  1.0850015e-02,  2.2283335e-01,  9.8342576e-01,  2.6225505e-01,  0.0000000e+00
 1.5740000e+00,  1.0848206e-02,  2.2249515e-01,  9.8359696e-01,  2.6198365e-01,  0.0000000e+00
 1.5750000e+00,  1.0846362e-02,  2.2189828e-01,  9.8376233e-01,  2.6171247e-01,  0.0000000e+00
 1.5760000e+00,  1.0844479e-02,  2.2152113e-01,  9.8392165e-01,  2.6144148e-01,  0.0000000e+00
 1.5770000e+00,  1.0842552e-02,  2.2147063e-01,  9.8407421e-01,  2.6117084e-01,  0.0000000e+00
 1.5780000e+00,  1.0840575e-02,  2.2033385e-01,  9.8422033e-01,  2.6090028e-01,  0.0000000e+00
 1.5790000e+00,  1.0838558e-02,  2.2143592e-01,  9.8436026e-01,  2.6063013e-01,  0.0000000e+00
 1.5800000e+00,  1.0836504e-02,  2.1933231e-01,  9.8449388e-01,  2.6035979e-01,  0.0000000e+00
 1.5810000e+00,  1.0834413e-02,  2.2036260e-01,  9.8462088e-01,  2.6009001e-01,  0.0000000e+00
 1.5820000e+00,  1.0832284e-02,  2.1916297e-01,  9.8474160e-01,  2.5982045e-01,  0.0000000e+00
 1.5830000e+00,  1.0830111e-02,  2.2024642e-01,  9.8485427e-01,  2.5955127e-01,  0.0000000e+00
 1.5840000e+00,  1.0827895e-02,  2.1912933e-01,  9.8495972e-01,  2.5928238e-01,  0.0000000e+00
 1.5850000e+00,  1.0825634e-02,  2.1969811e-01,  9.8505767e-01,  2.5901376e-01,  0.0000000e+00
 1.5860000e+00,  1.0823329e-02,  2.1861026e-01,  9.8514820e-01,  2.5874541e-01,  0.0000000e+00
 1.5870000e+00,  1.0820984e-02,  2.1910428e-01,  9.8523216e-01,  2.5847734e-01,  0.0000000e+00
 1.5880000e+00,  1.0818599e-02,  2.1888695e-01,  9.8530791e-01,  2.5820957e-01,  0.0000000e+00
 1.5890000e+00,  1.0816173e-02,  2.1868558e-01,  9.8537771e-01,  2.5794207e-01,  0.0000000e+00
 1.5900000e+00,  1.0813712e-02,  2.1838053e-01,  9.8544043e-01,  2.5767486e-01,  0.0000000e+00
 1.5910000e+00,  1.0811209e-02,  2.1796177e-01,  9.8549556e-01,  2.5740792e-01,  0.0000000e+00
 1.5920000e+00,  1.0808665e-02,  2.1829273e-01,  9.8554338e-01,  2.5714126e-01,  0.0000000e+00
 1.5930000e+00,  1.0806077e-02,  2.1764162e-01,  9.8558446e-01,  2.5687485e-01,  0.0000000e+00
 1.5940000e+00,  1.0803455e-02,  2.1715521e-01,  9.8561881e-01,  2.5660870e-01,  0.0000000e+00
 1.5950000e+00,  1.0800793e-02,  2.1678150e-01,  9.8564658e-01,  2.5634283e-01,  0.0000000e+00
 1.5960000e+00,  1.0798092e-02,  2.1639638e-01,  9.8566688e-01,  2.5607723e-01,  0.0000000e+00
 1.5970000e+00,  1.0795348e-02,  2.1617952e-01,  9.8568145e-01,  2.5581194e-01,  0.0000000e+00
 1.5980000e+00,  1.0792566e-02,  2.1592079e-01,  9.8568949e-01,  2.5554694e-01,  0.0000000e+00
 1.5990000e+00,  1.0789739e-02,  2.1556123e-01,  9.8569059e-01,  2.5528224e-01,  0.0000000e+00
 1.6000000e+00,  1.0786870e-02,  2.1517499e-01,  9.8568411e-01,  2.5501781e-01,  0.0000000e+00
 1.6010000e+00,  1.0783961e-02,  2.1477873e-01,  9.8567000e-01,  2.5475364e-01,  0.0000000e+00
 1.6020000e+00,  1.0781010e-02,  2.1440729e-01,  9.8564915e-01,  2.5448978e-01,  0.0000000e+00
 1.6030000e+00,  1.0778019e-02,  2.1430418e-01,  9.8562112e-01,  2.5422620e-01,  0.0000000e+00
 1.6040000e+00,  1.0774986e-02,  2.1392826e-01,  9.8558691e-01,  2.5396290e-01,  0.0000000e+00
 1.6050000e+00,  1.0771916e-02,  2.1380333e-01,  9.8554653e-01,  2.5369989e-01,  0.0000000e+00
 1.6060000e+00,  1.0768806e-02,  2.1366015e-01,  9.8550044e-01,  2.5343721e-01,  0.0000000e+00
 1.6070000e+00,  1.0765659e-02,  2.1330631e-01,  9.8544746e-01,  2.5317484e-01,  0.0000000e+00
 1.6080000e+00,  1.0762470e-02,  2.1314231e-01,  9.8538655e-01,  2.5291276e-01,  0.0000000e+00
 1.6090000e+00,  1.0759243e-02,  2.1294812e-01,  9.8531822e-01,  2.5265119e-01,  0.0000000e+00
 1.6100000e+00,  1.0755976e-02,  2.1264399e-01,  9.8524264e-01,  2.5239023e-01,  0.0000000e+00
 1.6110000e+00,  1.0752670e-02,  2.1077573e-01,  9.8515988e-01,  2.5212938e-01,  0.0000000e+00
 1.6120000e+00,  1.0749327e-02,  2.1445834e-01,  9.8507046e-01,  2.5186873e-01,  0.0000000e+00
 1.6130000e+00,  1.0745948e-02,  2.1161130e-01,  9.8497438e-01,  2.5160833e-01,  0.0000000e+00
 1.6140000e+00,  1.0742532e-02,  2.1108665e-01,  9.8487205e-01,  2.5134819e-01,  0.0000000e+00
 1.6150000e+00,  1.0739079e-02,  2.1077416e-01,  9.8476208e-01,  2.5108836e-01,  0.0000000e+00
 1.6160000e+00,  1.0735584e-02,  2.1080254e-01,  9.8464284e-01,  2.5082885e-01,  0.0000000e+00
 1.6170000e+00,  1.0732050e-02,  2.0867634e-01,  9.8451536e-01,  2.5056965e-01,  0.0000000e+00
 1.6180000e+00,  1.0728475e-02,  2.1255424e-01,  9.8437992e-01,  2.5031076e-01,  0.0000000e+00
 1.6190000e+00,  1.0724861e-02,  2.0822433e-01,  9.8423648e-01,  2.5005220e-01,  0.0000000e+00
 1.6200000e+00,  1.0721203e-02,  2.1128917e-01,  9.8408567e-01,  2.4979397e-01,  0.0000000e+00
 1.6210000e+00,  1.0717505e-02,  2.0905550e-01,  9.8392755e-01,  2.4953607e-01,  0.0000000e+00
 1.6220000e+00,  1.0713772e-02,  2.0878505e-01,  9.8376187e-01,  2.4927850e-01,  0.0000000e+00
 1.6230000e+00,  1.0710002e-02,  2.0856402e-01,  9.8358918e-01,  2.4902124e-01,  0.0000000e+00
 1.6240000e+00,  1.0706191e-02,  2.0638225e-01,  9.8340894e-01,  2.4876429e-01,  0.0000000e+00
 1.6250000e+00,  1.0702345e-02,  2.1066659e-01,  9.8322165e-01,  2.4850760e-01,  0.0000000e+00
 1.6260000e+00,  1.0698462e-02,  2.0739985e-01,  9.8302735e-01,  2.4825115e-01,  0.0000000e+00
 1.6270000e+00,  1.0694544e-02,  2.0488924e-01,  9.8282586e-01,  2.4799504e-01,  0.0000000e+00
 1.6280000e+00,  1.0690593e-02,  2.0946098e-01,  9.8261808e-01,  2.4773916e-01,  0.0000000e+00
 1.6290000e+00,  1.0686609e-02,  2.0432746e-01,  9.8240256e-01,  2.4748366e-01,  0.0000000e+00
 1.6300000e+00,  1.0682591e-02,  2.0884953e-01,  9.8218094e-01,  2.4722850e-01,  0.0000000e+00
 1.6310000e+00,  1.0678543e-02,  2.0512015e-01,  9.8195405e-01,  2.4697370e-01,  0.0000000e+00
 1.6320000e+00,  1.0674463e-02,  2.0600114e-01,  9.8171991e-01,  2.4671920e-01,  0.0000000e+00
 1.6330000e+00,  1.0670352e-02,  2.0307437e-01,  9.8147898e-01,  2.4646503e-01,  0.0000000e+00
 1.6340000e+00,  1.0666208e-02,  2.0680284e-01,  9.8123143e-01,  2.4621112e-01,  0.0000000e+00
 1.6350000e+00,  1.0662032e-02,  2.0773445e-01,  9.8097753e-01,  2.4595751e-01,  0.0000000e+00
 1.6360000e+00,  1.0657825e-02,  2.0313051e-01,  9.8071719e-01,  2.4570423e-01,  0.0000000e+00
 1.6370000e+00,  1.0653590e-02,  2.0370767e-01,  9.8044936e-01,  2.4545123e-01,  0.0000000e+00
 1.6380000e+00,  1.0649325e-02,  2.0382645e-01,  9.8017565e-01,  2.4519853e-01,  0.0000000e+00
 1.6390000e+00,  1.0645034e-02,  2.0175067e-01,  9.7989537e-01,  2.4494614e-01,  0.0000000e+00
 1.6400000e+00,  1.0640716e-02,  2.0612594e-01,  9.7960826e-01,  2.4469404e-01,  0.0000000e+00
 1.6410000e+00,  1.0636370e-02,  2.0160753e-01,  9.7931471e-01,  2.4444226e-01,  0.0000000e+00
 1.6420000e+00,  1.0631989e-02,  2.0371217e-01,  9.7901377e-01,  2.4419077e-01,  0.0000000e+00
 1.6430000e+00,  1.0627576e-02,  1.9968688e-01,  9.7870666e-01,  2.4393958e-01,  0.0000000e+00
 1.6440000e+00,  1.0623135e-02,  2.0457612e-01,  9.7839328e-01,  2.4368867e-01,  0.0000000e+00
 1.6450000e+00,  1.0618666e-02,  2.0118613e-01,  9.7807295e-01,  2.4343808e-01,  0.0000000e+00
 1.6460000e+00,  1.0614172e-02,  2.0735860e-01,  9.7774622e-01,  2.4318778e-01,  0.0000000e+00
 1.6470000e+00,  1.0609652e-02,  2.0086609e-01,  9.7741294e-01,  2.4293780e-01,  0.0000000e+00
 1.6480000e+00,  1.0605107e-02,  1.9877736e-01,  9.7707302e-01,  2.4268809e-01,  0.0000000e+00
 1.6490000e+00,  1.0600539e-02,  2.1543155e-01,  9.7672739e-01,  2.4243867e-01,  0.0000000e+00
 1.6500000e+00,  1.0595944e-02,  2.0254931e-01,  9.7637507e-01,  2.4218953e-01,  0.0000000e+00
 1.6510000e+00,  1.0591324e-02,  1.9094350e-01,  9.7601641e-01,  2.4194072e-01,  0.0000000e+00
 1.6520000e+00,  1.0586682e-02,  1.9185332e-01,  9.7565216e-01,  2.4169220e-01,  0.0000000e+00
 1.6530000e+00,  1.0582018e-02,  1.9079011e-01,  9.7528204e-01,  2.4144399e-01,  0.0000000e+00
 1.6540000e+00,  1.0577335e-02,  1.9029512e-01,  9.7490641e-01,  2.4119607e-01,  0.0000000e+00
 1.6550000e+00,  1.0572634e-02,  2.0327890e-01,  9.7452527e-01,  2.4094845e-01,  0.0000000e+00
 1.6560000e+00,  1.0567914e-02,  1.9675740e-01,  9.7413735e-01,  2.4070115e-01,  0.0000000e+00
 1.6570000e+00,  1.0563170e-02,  2.0378185e-01,  9.7374259e-01,  2.4045415e-01,  0.0000000e+00
 1.6580000e+00,  1.0558404e-02,  2.0103505e-01,  9.7334166e-01,  2.4020743e-01,  0.0000000e+00
 1.6590000e+00,  1.0553618e-02,  2.0038035e-01,  9.7293385e-01,  2.3996101e-01,  0.0000000e+00
 1.6600000e+00,  1.0548810e-02,  2.0148959e-01,  9.7251852e-01,  2.3971495e-01,  0.0000000e+00
 1.6610000e+00,  1.0543983e-02,  1.9895643e-01,  9.7209633e-01,  2.3946920e-01,  0.0000000e+00
 1.6620000e+00,  1.0539139e-02,  1.9403269e-01,  9.7166738e-01,  2.3922386e-01,  0.0000000e+00
 1.6630000e+00,  1.0534273e-02,  1.9598082e-01,  9.7123129e-01,  2.3897885e-01,  0.0000000e+00
 1.6640000e+00,  1.0529382e-02,  1.9160902e-01,  9.7078794e-01,  2.3873412e-01,  0.0000000e+00
 1.6650000e+00,  1.0524469e-02,  1.9767128e-01,  9.7033782e-01,  2.3848981e-01,  0.0000000e+00
 1.6660000e+00,  1.0519539e-02,  1.8912251e-01,  9.6988156e-01,  2.3824580e-01,  0.0000000e+00
 1.6670000e+00,  1.0514594e-02,  1.9638582e-01,  9.6942034e-01,  2.3800203e-01,  0.0000000e+00
 1.6680000e+00,  1.0509634e-02,  1.9461106e-01,  9.6895395e-01,  2.3775856e-01,  0.0000000e+00
 1.6690000e+00,  1.0504659e-02,  1.9426858e-01,  9.6848188e-01,  2.3751540e-01,  0.0000000e+00
 1.6700000e+00,  1.0499669e-02,  1.9394608e-01,  9.6800416e-01,  2.3727256e-01,  0.0000000e+00
 1.6710000e+00,  1.0494665e-02,  1.8774788e-01,  9.6751969e-01,  2.3703003e-01,  0.0000000e+00
 1.6720000e+00,  1.0489649e-02,  1.9485892e-01,  9.6702879e-01,  2.3678781e-01,  0.0000000e+00
 1.6730000e+00,  1.0484618e-02,  1.9153326e-01,  9.6653223e-01,  2.3654594e-01,  0.0000000e+00
 1.6740000e+00,  1.0479570e-02,  1.9452052e-01,  9.6602973e-01,  2.3630440e-01,  0.0000000e+00
 1.6750000e+00,  1.0474513e-02,  1.9143180e-01,  9.6552202e-01,  2.3606322e-01,  0.0000000e+00
 1.6760000e+00,  1.0469446e-02,  1.8981071e-01,  9.6500969e-01,  2.3582233e-01,  0.0000000e+00
 1.6770000e+00,  1.0464370e-02,  1.9256149e-01,  9.6449172e-01,  2.3558179e-01,  0.0000000e+00
 1.6780000e+00,  1.0459285e-02,  1.8864073e-01,  9.6396809e-01,  2.3534158e-01,  0.0000000e+00
 1.6790000e+00,  1.0454188e-02,  1.9002096e-01,  9.6343838e-01,  2.3510168e-01,  0.0000000e+00
 1.6800000e+00,  1.0449081e-02,  1.8977278e-01,  9.6290343e-01,  2.3486213e-01,  0.0000000e+00
 1.6810000e+00,  1.0443966e-02,  1.8928481e-01,  9.6236387e-01,  2.3462293e-01,  0.0000000e+00
 1.6820000e+00,  1.0438845e-02,  1.8985145e-01,  9.6181954e-01,  2.3438406e-01,  0.0000000e+00
 1.6830000e+00,  1.0433717e-02,  1.8626288e-01,  9.6127030e-01,  2.3414556e-01,  0.0000000e+00
 1.6840000e+00,  1.0428583e-02,  1.8896519e-01,  9.6071708e-01,  2.3390739e-01,  0.0000000e+00
 1.6850000e+00,  1.0423441e-02,  1.8606327e-01,  9.6015959e-01,  2.3366956e-01,  0.0000000e+00
 1.6860000e+00,  1.0418290e-02,  1.8788171e-01,  9.5959684e-01,  2.3343207e-01,  0.0000000e+00
 1.6870000e+00,  1.0413128e-02,  1.8912385e-01,  9.5902847e-01,  2.3319494e-01,  0.0000000e+00
 1.6880000e+00,  1.0407959e-02,  1.8557148e-01,  9.5845566e-01,  2.3295820e-01,  0.0000000e+00
 1.6890000e+00,  1.0402789e-02,  1.8706115e-01,  9.5787788e-01,  2.3272181e-01,  0.0000000e+00
 1.6900000e+00,  1.0397613e-02,  1.8771182e-01,  9.5729557e-01,  2.3248575e-01,  0.0000000e+00
 1.6910000e+00,  1.0392435e-02,  1.8551410e-01,  9.5670887e-01,  2.3224969e-01,  0.0000000e+00
 1.6920000e+00,  1.0387255e-02,  1.8527056e-01,  9.5611789e-01,  2.3201408e-01,  0.0000000e+00
 1.6930000e+00,  1.0382069e-02,  1.8504867e-01,  9.5552162e-01,  2.3177894e-01,  0.0000000e+00
 1.6940000e+00,  1.0376877e-02,  1.8477886e-01,  9.5492005e-01,  2.3154423e-01,  0.0000000e+00
 1.6950000e+00,  1.0371684e-02,  1.8345912e-01,  9.5431334e-01,  2.3130995e-01,  0.0000000e+00
 1.6960000e+00,  1.0366488e-02,  1.8466156e-01,  9.5370207e-01,  2.3107633e-01,  0.0000000e+00
 1.6970000e+00,  1.0361291e-02,  1.8402271e-01,  9.5308634e-01,  2.3084333e-01,  0.0000000e+00
 1.6980000e+00,  1.0356092e-02,  1.8459064e-01,  9.5246530e-01,  2.3061057e-01,  0.0000000e+00
 1.6990000e+00,  1.0350892e-02,  1.8267289e-01,  9.5183978e-01,  2.3037811e-01,  0.0000000e+00
 1.7000000e+00,  1.0345691e-02,  1.8214689e-01,  9.5120947e-01,  2.3014597e-01,  0.0000000e+00
 1.7010000e+00,  1.0340489e-02,  1.8190882e-01,  9.5057456e-01,  2.2991418e-01,  0.0000000e+00
 1.7020000e+00,  1.0335288e-02,  1.8164731e-01,  9.4993483e-01,  2.2968277e-01,  0.0000000e+00
 1.7030000e+00,  1.0330088e-02,  1.8130757e-01,  9.4929068e-01,  2.2945174e-01,  0.0000000e+00
 1.7040000e+00,  1.0324890e-02,  1.8095392e-01,  9.4864070e-01,  2.2922113e-01,  0.0000000e+00
 1.7050000e+00,  1.0319693e-02,  1.8063262e-01,  9.4798667e-01,  2.2899091e-01,  0.0000000e+00
 1.7060000e+00,  1.0314496e-02,  1.8035598e-01,  9.4732848e-01,  2.2876109e-01,  0.0000000e+00
 1.7070000e+00,  1.0309298e-02,  1.8008338e-01,  9.4666565e-01,  2.2853168e-01,  0.0000000e+00
 1.7080000e+00,  1.0304099e-02,  1.7980905e-01,  9.4599933e-01,  2.2830264e-01,  0.0000000e+00
 1.7090000e+00,  1.0298903e-02,  1.7951345e-01,  9.4532971e-01,  2.2807399e-01,  0.0000000e+00
 1.7100000e+00,  1.0293714e-02,  1.7918346e-01,  9.4465632e-01,  2.2784574e-01,  0.0000000e+00
 1.7110000e+00,  1.0288532e-02,  1.7883113e-01,  9.4397881e-01,  2.2761788e-01,  0.0000000e+00
 1.7120000e+00,  1.0283354e-02,  1.7845806e-01,  9.4329787e-01,  2.2739043e-01,  0.0000000e+00
 1.7130000e+00,  1.0278182e-02,  1.7806681e-01,  9.4261410e-01,  2.2716337e-01,  0.0000000e+00
 1.7140000e+00,  1.0273015e-02,  1.7766380e-01,  9.4192709e-01,  2.2693672e-01,  0.0000000e+00
 1.7150000e+00,  1.0267853e-02,  1.7717394e-01,  9.4123636e-01,  2.2671047e-01,  0.0000000e+00
 1.7160000e+00,  1.0262695e-02,  1.7687062e-01,  9.4054176e-01,  2.2648462e-01,  0.0000000e+00
 1.7170000e+00,  1.0257545e-02,  1.7212657e-01,  9.3984439e-01,  2.2625917e-01,  0.0000000e+00
 1.7180000e+00,  1.0252403e-02,  1.7604210e-01,  9.3914394e-01,  2.2603411e-01,  0.0000000e+00
 1.7190000e+00,  1.0247267e-02,  1.7902785e-01,  9.3844023e-01,  2.2580943e-01,  0.0000000e+00
 1.7200000e+00,  1.0242138e-02,  1.7141604e-01,  9.3773314e-01,  2.2558516e-01,  0.0000000e+00
 1.7210000e+00,  1.0237017e-02,  1.7881716e-01,  9.3702253e-01,  2.2536127e-01,  0.0000000e+00
 1.7220000e+00,  1.0231904e-02,  1.7749175e-01,  9.3630877e-01,  2.2513779e-01,  0.0000000e+00
