 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    1746,  2.1685090e+00,  0.0000000e+00,  0.0000000e+00,  1.9396000e-02,  2.4761400e-01,  8.9947300e-01
    1747,  2.1803110e+00,  0.0000000e+00,  0.0000000e+00,  1.9435000e-02,  2.4703400e-01,  9.1536100e-01
    1748,  2.1823180e+00,  0.0000000e+00,  0.0000000e+00,  1.9407000e-02,  2.4755500e-01,  9.1439400e-01
    1749,  2.1680520e+00,  0.0000000e+00,  0.0000000e+00,  1.9388000e-02,  2.4838900e-01,  8.9914400e-01
    1750,  2.1651460e+00,  0.0000000e+00,  0.0000000e+00,  1.9422000e-02,  2.4710700e-01,  8.9972400e-01
    1751,  2.1693180e+00,  0.0000000e+00,  0.0000000e+00,  1.9517000e-02,  2.4693000e-01,  9.0040600e-01
    1752,  2.1666120e+00,  0.0000000e+00,  0.0000000e+00,  1.9659000e-02,  2.4866300e-01,  8.9948200e-01
    1753,  2.1766220e+00,  0.0000000e+00,  0.0000000e+00,  1.9409000e-02,  2.4711200e-01,  9.0979100e-01
    1754,  2.1658340e+00,  0.0000000e+00,  0.0000000e+00,  1.9421000e-02,  2.4699300e-01,  8.9958300e-01
    1755,  2.1655040e+00,  0.0000000e+00,  0.0000000e+00,  1.9425000e-02,  2.4686000e-01,  9.0053300e-01
    1756,  2.1662460e+00,  0.0000000e+00,  0.0000000e+00,  1.9434000e-02,  2.4713100e-01,  8.9953400e-01
    1757,  2.1664880e+00,  0.0000000e+00,  0.0000000e+00,  1.9400000e-02,  2.4704800e-01,  9.0045000e-01
    1758,  2.1773070e+00,  0.0000000e+00,  0.0000000e+00,  1.9389000e-02,  2.4722600e-01,  9.0812700e-01
    1759,  2.1661320e+00,  0.0000000e+00,  0.0000000e+00,  1.9407000e-02,  2.4735000e-01,  8.9946700e-01
    1760,  2.1690990e+00,  0.0000000e+00,  0.0000000e+00,  1.9422000e-02,  2.4774700e-01,  8.9932500e-01
    1761,  2.1669950e+00,  0.0000000e+00,  0.0000000e+00,  1.9409000e-02,  2.4701300e-01,  9.0037700e-01
    1762,  2.1695470e+00,  0.0000000e+00,  0.0000000e+00,  1.9394000e-02,  2.4948700e-01,  8.9940500e-01
    1763,  2.1618240e+00,  0.0000000e+00,  0.0000000e+00,  1.9427000e-02,  2.4699500e-01,  8.9936100e-01
    1764,  2.1686240e+00,  0.0000000e+00,  0.0000000e+00,  1.9399000e-02,  2.4872300e-01,  9.0056800e-01
    1765,  2.1633150e+00,  0.0000000e+00,  0.0000000e+00,  1.9417000e-02,  2.4695500e-01,  8.9919100e-01
    1766,  2.1645880e+00,  0.0000000e+00,  0.0000000e+00,  1.9385000e-02,  2.4694400e-01,  8.9946400e-01
    1767,  2.1701160e+00,  0.0000000e+00,  0.0000000e+00,  1.9426000e-02,  2.4694900e-01,  9.0299800e-01
    1768,  2.1659860e+00,  0.0000000e+00,  0.0000000e+00,  1.9440000e-02,  2.4813600e-01,  9.0004900e-01
    1769,  2.1617880e+00,  0.0000000e+00,  0.0000000e+00,  1.9373000e-02,  2.4699200e-01,  8.9967500e-01
    1770,  2.1402000e+00,  0.0000000e+00,  0.0000000e+00,  1.9447000e-02,  2.2342400e-01,  8.9948000e-01
    1771,  2.1399010e+00,  0.0000000e+00,  0.0000000e+00,  1.9470000e-02,  2.2270300e-01,  9.0027000e-01
    1772,  2.1447600e+00,  0.0000000e+00,  0.0000000e+00,  1.9377000e-02,  2.2227300e-01,  9.0276700e-01
    1773,  2.1407170e+00,  0.0000000e+00,  0.0000000e+00,  1.9438000e-02,  2.2210900e-01,  8.9950200e-01
    1774,  2.1410070e+00,  0.0000000e+00,  0.0000000e+00,  1.9412000e-02,  2.2204500e-01,  8.9947500e-01
    1775,  2.1548650e+00,  0.0000000e+00,  0.0000000e+00,  1.9448000e-02,  2.2215400e-01,  8.9934100e-01
    1776,  2.1537620e+00,  0.0000000e+00,  0.0000000e+00,  1.9396000e-02,  2.2819200e-01,  9.0004700e-01
    1777,  2.1417150e+00,  0.0000000e+00,  0.0000000e+00,  1.9582000e-02,  2.2209400e-01,  8.9935300e-01
    1778,  2.1407820e+00,  0.0000000e+00,  0.0000000e+00,  1.9399000e-02,  2.2216100e-01,  9.0077300e-01
    1779,  2.1294870e+00,  0.0000000e+00,  0.0000000e+00,  1.9323000e-02,  2.2172800e-01,  8.9468200e-01
    1780,  2.1424710e+00,  0.0000000e+00,  0.0000000e+00,  2.0587000e-02,  2.2229100e-01,  8.9942100e-01
    1781,  2.1411240e+00,  0.0000000e+00,  0.0000000e+00,  1.9410000e-02,  2.2201700e-01,  8.9764200e-01
    1782,  2.1419420e+00,  0.0000000e+00,  0.0000000e+00,  1.9419000e-02,  2.2330000e-01,  8.9944500e-01
    1783,  2.1394950e+00,  0.0000000e+00,  0.0000000e+00,  1.9423000e-02,  2.2206200e-01,  8.9988300e-01
    1784,  2.1405870e+00,  0.0000000e+00,  0.0000000e+00,  1.9383000e-02,  2.2221700e-01,  9.0036100e-01
    1785,  2.1437510e+00,  0.0000000e+00,  0.0000000e+00,  1.9379000e-02,  2.2296900e-01,  9.0117200e-01
    1786,  2.1427630e+00,  0.0000000e+00,  0.0000000e+00,  1.9329000e-02,  2.2193100e-01,  8.9643800e-01
    1787,  2.1313000e+00,  0.0000000e+00,  0.0000000e+00,  1.9448000e-02,  2.2123300e-01,  8.9629400e-01
    1788,  2.1374990e+00,  0.0000000e+00,  0.0000000e+00,  1.9365000e-02,  2.2162100e-01,  8.9556400e-01
    1789,  2.1306540e+00,  0.0000000e+00,  0.0000000e+00,  1.9337000e-02,  2.2156100e-01,  8.9498300e-01
    1790,  2.1310780e+00,  0.0000000e+00,  0.0000000e+00,  1.9318000e-02,  2.2230500e-01,  8.9342600e-01
    1791,  2.1297170e+00,  0.0000000e+00,  0.0000000e+00,  2.0815000e-02,  2.2130800e-01,  8.9251300e-01
    1792,  2.1278740e+00,  0.0000000e+00,  0.0000000e+00,  1.9330000e-02,  2.2262300e-01,  8.9336600e-01
    1793,  2.1260300e+00,  0.0000000e+00,  0.0000000e+00,  1.9354000e-02,  2.2122700e-01,  8.9262000e-01
    1794,  2.1248270e+00,  0.0000000e+00,  0.0000000e+00,  1.9302000e-02,  2.2269900e-01,  8.9262100e-01
    1795,  2.1353490e+00,  0.0000000e+00,  0.0000000e+00,  1.9371000e-02,  2.2115900e-01,  8.9270500e-01
    1796,  2.1307220e+00,  0.0000000e+00,  0.0000000e+00,  1.9426000e-02,  2.2123400e-01,  8.9635700e-01
    1797,  2.1301760e+00,  0.0000000e+00,  0.0000000e+00,  1.9339000e-02,  2.2385800e-01,  8.9401500e-01
    1798,  2.1256650e+00,  0.0000000e+00,  0.0000000e+00,  1.9354000e-02,  2.2031100e-01,  8.9290800e-01
    1799,  2.1263130e+00,  0.0000000e+00,  0.0000000e+00,  1.9330000e-02,  2.2074200e-01,  8.9337700e-01
    1800,  2.9431220e+00,  0.0000000e+00,  0.0000000e+00,  8.3455900e-01,  2.2130600e-01,  8.9283900e-01
    1801,  2.1325180e+00,  0.0000000e+00,  0.0000000e+00,  2.1009000e-02,  2.2276400e-01,  8.9426200e-01
    1802,  2.1255290e+00,  0.0000000e+00,  0.0000000e+00,  1.9481000e-02,  2.2103700e-01,  8.9377700e-01
    1803,  2.1351360e+00,  0.0000000e+00,  0.0000000e+00,  1.9476000e-02,  2.2100700e-01,  8.9354400e-01
    1804,  2.1457320e+00,  0.0000000e+00,  0.0000000e+00,  1.9482000e-02,  2.3809000e-01,  8.9383300e-01
    1805,  2.1296640e+00,  0.0000000e+00,  0.0000000e+00,  1.9471000e-02,  2.2079100e-01,  8.9398100e-01
    1806,  2.1361200e+00,  0.0000000e+00,  0.0000000e+00,  1.9488000e-02,  2.2394500e-01,  8.9343700e-01
    1807,  2.1281420e+00,  0.0000000e+00,  0.0000000e+00,  1.9527000e-02,  2.2092600e-01,  8.9305100e-01
    1808,  2.1200530e+00,  0.0000000e+00,  0.0000000e+00,  1.9404000e-02,  2.2023100e-01,  8.8819400e-01
    1809,  2.1356120e+00,  0.0000000e+00,  0.0000000e+00,  1.9501000e-02,  2.2078100e-01,  8.9365300e-01
    1810,  2.1285880e+00,  0.0000000e+00,  0.0000000e+00,  1.9439000e-02,  2.2067200e-01,  8.9219000e-01
    1811,  2.1223850e+00,  0.0000000e+00,  0.0000000e+00,  1.9536000e-02,  2.2071800e-01,  8.9195800e-01
    1812,  2.1303180e+00,  0.0000000e+00,  0.0000000e+00,  1.9655000e-02,  2.2111800e-01,  8.9362900e-01
    1813,  2.1270890e+00,  0.0000000e+00,  0.0000000e+00,  2.0468000e-02,  2.2075600e-01,  8.9140700e-01
    1814,  2.1229450e+00,  0.0000000e+00,  0.0000000e+00,  1.9474000e-02,  2.2077800e-01,  8.9175500e-01
    1815,  2.1226480e+00,  0.0000000e+00,  0.0000000e+00,  1.9426000e-02,  2.2079100e-01,  8.8991800e-01
    1816,  2.1215480e+00,  0.0000000e+00,  0.0000000e+00,  1.9508000e-02,  2.2057600e-01,  8.8738500e-01
    1817,  2.1225300e+00,  0.0000000e+00,  0.0000000e+00,  1.9474000e-02,  2.1970800e-01,  8.9161900e-01
    1818,  2.1145740e+00,  0.0000000e+00,  0.0000000e+00,  1.9388000e-02,  2.1948200e-01,  8.8613800e-01
    1819,  2.1117020e+00,  0.0000000e+00,  0.0000000e+00,  1.9434000e-02,  2.1974600e-01,  8.8553100e-01
    1820,  2.1174380e+00,  0.0000000e+00,  0.0000000e+00,  1.9382000e-02,  2.1982600e-01,  8.8709700e-01
    1821,  2.1088490e+00,  0.0000000e+00,  0.0000000e+00,  1.9385000e-02,  2.1993300e-01,  8.8467700e-01
    1822,  2.1105820e+00,  0.0000000e+00,  0.0000000e+00,  1.9449000e-02,  2.2108700e-01,  8.8497800e-01
    1823,  2.1378920e+00,  0.0000000e+00,  0.0000000e+00,  1.9403000e-02,  2.2049800e-01,  8.9495200e-01
    1824,  2.1135090e+00,  0.0000000e+00,  0.0000000e+00,  1.9381000e-02,  2.1993500e-01,  8.8466600e-01
    1825,  2.1096050e+00,  0.0000000e+00,  0.0000000e+00,  1.9446000e-02,  2.1990900e-01,  8.8450600e-01
    1826,  2.1121190e+00,  0.0000000e+00,  0.0000000e+00,  1.9378000e-02,  2.1953800e-01,  8.8518800e-01
    1827,  2.1140850e+00,  0.0000000e+00,  0.0000000e+00,  1.9419000e-02,  2.1973500e-01,  8.8638100e-01
    1828,  2.1143020e+00,  0.0000000e+00,  0.0000000e+00,  1.9410000e-02,  2.1931800e-01,  8.8496400e-01
    1829,  2.1091080e+00,  0.0000000e+00,  0.0000000e+00,  1.9549000e-02,  2.1951400e-01,  8.8479900e-01
    1830,  2.1115730e+00,  0.0000000e+00,  0.0000000e+00,  1.9403000e-02,  2.1976000e-01,  8.8425100e-01
    1831,  2.1280430e+00,  0.0000000e+00,  0.0000000e+00,  1.9389000e-02,  2.2062100e-01,  8.8523200e-01
    1832,  2.1254130e+00,  0.0000000e+00,  0.0000000e+00,  1.9396000e-02,  2.3224700e-01,  8.8440200e-01
    1833,  2.1124190e+00,  0.0000000e+00,  0.0000000e+00,  1.9433000e-02,  2.1936000e-01,  8.8513700e-01
    1834,  2.1161110e+00,  0.0000000e+00,  0.0000000e+00,  1.9480000e-02,  2.1958700e-01,  8.8514200e-01
    1835,  2.1093940e+00,  0.0000000e+00,  0.0000000e+00,  1.9397000e-02,  2.1948200e-01,  8.8478500e-01
    1836,  2.1066520e+00,  0.0000000e+00,  0.0000000e+00,  1.9364000e-02,  2.1935200e-01,  8.8462700e-01
    1837,  2.1285340e+00,  0.0000000e+00,  0.0000000e+00,  1.9467000e-02,  2.3364500e-01,  8.8462600e-01
    1838,  2.1094530e+00,  0.0000000e+00,  0.0000000e+00,  1.9387000e-02,  2.1985900e-01,  8.8524600e-01
    1839,  2.1123620e+00,  0.0000000e+00,  0.0000000e+00,  1.9408000e-02,  2.1899500e-01,  8.8577500e-01
    1840,  2.1073050e+00,  0.0000000e+00,  0.0000000e+00,  1.9484000e-02,  2.1912700e-01,  8.8435900e-01
    1841,  2.1093560e+00,  0.0000000e+00,  0.0000000e+00,  1.9374000e-02,  2.1912800e-01,  8.8508800e-01
    1842,  2.1115590e+00,  0.0000000e+00,  0.0000000e+00,  1.9457000e-02,  2.1898700e-01,  8.8562500e-01
    1843,  2.1083150e+00,  0.0000000e+00,  0.0000000e+00,  1.9508000e-02,  2.2033200e-01,  8.8460400e-01
    1844,  2.1077780e+00,  0.0000000e+00,  0.0000000e+00,  1.9462000e-02,  2.1918700e-01,  8.8475600e-01
    1845,  2.1103480e+00,  0.0000000e+00,  0.0000000e+00,  1.9452000e-02,  2.1924200e-01,  8.8548400e-01
    1846,  2.1127730e+00,  0.0000000e+00,  0.0000000e+00,  1.9528000e-02,  2.1915900e-01,  8.8444200e-01
    1847,  2.1105310e+00,  0.0000000e+00,  0.0000000e+00,  2.0419000e-02,  2.1922200e-01,  8.8469500e-01
    1848,  2.1107010e+00,  0.0000000e+00,  0.0000000e+00,  1.9436000e-02,  2.1930300e-01,  8.8494000e-01
    1849,  2.1118430e+00,  0.0000000e+00,  0.0000000e+00,  1.9477000e-02,  2.1890700e-01,  8.8597700e-01
    1850,  2.1129960e+00,  0.0000000e+00,  0.0000000e+00,  1.9481000e-02,  2.1913600e-01,  8.8469700e-01
    1851,  2.1256020e+00,  0.0000000e+00,  0.0000000e+00,  1.9677000e-02,  2.1971300e-01,  8.8516100e-01
    1852,  2.1186910e+00,  0.0000000e+00,  0.0000000e+00,  1.9365000e-02,  2.1923900e-01,  8.8612300e-01
    1853,  2.1140710e+00,  0.0000000e+00,  0.0000000e+00,  1.9429000e-02,  2.2071600e-01,  8.8534300e-01
    1854,  2.1092720e+00,  0.0000000e+00,  0.0000000e+00,  1.9422000e-02,  2.1906000e-01,  8.8481300e-01
    1855,  2.1111820e+00,  0.0000000e+00,  0.0000000e+00,  1.9384000e-02,  2.2072300e-01,  8.8462500e-01
    1856,  2.1131650e+00,  0.0000000e+00,  0.0000000e+00,  1.9400000e-02,  2.1925800e-01,  8.8409700e-01
    1857,  2.1115090e+00,  0.0000000e+00,  0.0000000e+00,  1.9396000e-02,  2.2006800e-01,  8.8527500e-01
    1858,  2.1095630e+00,  0.0000000e+00,  0.0000000e+00,  1.9387000e-02,  2.2062600e-01,  8.8496800e-01
    1859,  2.1238760e+00,  0.0000000e+00,  0.0000000e+00,  1.9396000e-02,  2.1919900e-01,  8.9920300e-01
    1860,  2.1095990e+00,  0.0000000e+00,  0.0000000e+00,  1.9392000e-02,  2.1907200e-01,  8.8570700e-01
    1861,  2.1229480e+00,  0.0000000e+00,  0.0000000e+00,  1.9388000e-02,  2.1921600e-01,  8.8477500e-01
    1862,  2.1135810e+00,  0.0000000e+00,  0.0000000e+00,  1.9387000e-02,  2.1914200e-01,  8.8429200e-01
    1863,  2.1094450e+00,  0.0000000e+00,  0.0000000e+00,  1.9368000e-02,  2.1902900e-01,  8.8446500e-01
    1864,  2.1157940e+00,  0.0000000e+00,  0.0000000e+00,  1.9485000e-02,  2.1966500e-01,  8.8567100e-01
    1865,  2.1241500e+00,  0.0000000e+00,  0.0000000e+00,  1.9430000e-02,  2.1896400e-01,  8.9471500e-01
    1866,  2.1128980e+00,  0.0000000e+00,  0.0000000e+00,  1.9459000e-02,  2.1947200e-01,  8.8446800e-01
    1867,  2.1100250e+00,  0.0000000e+00,  0.0000000e+00,  1.9361000e-02,  2.1995700e-01,  8.8525100e-01
    1868,  2.1122970e+00,  0.0000000e+00,  0.0000000e+00,  1.9402000e-02,  2.1867600e-01,  8.8495700e-01
    1869,  2.1100880e+00,  0.0000000e+00,  0.0000000e+00,  1.9467000e-02,  2.1907000e-01,  8.8492500e-01
    1870,  2.1084520e+00,  0.0000000e+00,  0.0000000e+00,  1.9359000e-02,  2.1888600e-01,  8.8462200e-01
    1871,  2.1112380e+00,  0.0000000e+00,  0.0000000e+00,  1.9414000e-02,  2.1868400e-01,  8.8417400e-01
    1872,  2.1116980e+00,  0.0000000e+00,  0.0000000e+00,  1.9386000e-02,  2.1877900e-01,  8.8715800e-01
    1873,  2.1084020e+00,  0.0000000e+00,  0.0000000e+00,  1.9398000e-02,  2.1871000e-01,  8.8488200e-01
    1874,  2.1102020e+00,  0.0000000e+00,  0.0000000e+00,  1.9448000e-02,  2.1868900e-01,  8.8510600e-01
    1875,  2.1100270e+00,  0.0000000e+00,  0.0000000e+00,  1.9406000e-02,  2.1888800e-01,  8.8464400e-01
    1876,  2.1111760e+00,  0.0000000e+00,  0.0000000e+00,  1.9450000e-02,  2.2000700e-01,  8.8579600e-01
    1877,  2.1144010e+00,  0.0000000e+00,  0.0000000e+00,  1.9368000e-02,  2.1877100e-01,  8.8456300e-01
    1878,  2.1078090e+00,  0.0000000e+00,  0.0000000e+00,  1.9495000e-02,  2.1891100e-01,  8.8465700e-01
    1879,  2.1223260e+00,  0.0000000e+00,  0.0000000e+00,  1.9373000e-02,  2.2361500e-01,  8.8912000e-01
    1880,  2.1099750e+00,  0.0000000e+00,  0.0000000e+00,  1.9418000e-02,  2.1850000e-01,  8.8461800e-01
    1881,  2.1092060e+00,  0.0000000e+00,  0.0000000e+00,  1.9398000e-02,  2.1823800e-01,  8.8487600e-01
    1882,  2.1106010e+00,  0.0000000e+00,  0.0000000e+00,  1.9537000e-02,  2.1954400e-01,  8.8518000e-01
    1883,  2.1101130e+00,  0.0000000e+00,  0.0000000e+00,  1.9367000e-02,  2.1825100e-01,  8.8647700e-01
    1884,  2.1134070e+00,  0.0000000e+00,  0.0000000e+00,  1.9433000e-02,  2.1824800e-01,  8.8928700e-01
    1885,  2.1098190e+00,  0.0000000e+00,  0.0000000e+00,  1.9416000e-02,  2.1814600e-01,  8.8488700e-01
    1886,  2.1096100e+00,  0.0000000e+00,  0.0000000e+00,  1.9364000e-02,  2.1828600e-01,  8.8468500e-01
    1887,  2.1120410e+00,  0.0000000e+00,  0.0000000e+00,  1.9474000e-02,  2.1831000e-01,  8.8526300e-01
    1888,  2.1247890e+00,  0.0000000e+00,  0.0000000e+00,  1.9374000e-02,  2.2426500e-01,  8.8398600e-01
    1889,  2.1248790e+00,  0.0000000e+00,  0.0000000e+00,  1.9509000e-02,  2.1834400e-01,  8.8731900e-01
    1890,  2.1110550e+00,  0.0000000e+00,  0.0000000e+00,  1.9423000e-02,  2.1831500e-01,  8.8554200e-01
    1891,  2.1140470e+00,  0.0000000e+00,  0.0000000e+00,  1.9351000e-02,  2.1961400e-01,  8.8582500e-01
    1892,  2.1176870e+00,  0.0000000e+00,  0.0000000e+00,  1.9396000e-02,  2.1821200e-01,  8.8937600e-01
    1893,  2.1088780e+00,  0.0000000e+00,  0.0000000e+00,  1.9395000e-02,  2.1821700e-01,  8.8532000e-01
    1894,  2.1196040e+00,  0.0000000e+00,  0.0000000e+00,  1.9385000e-02,  2.1820100e-01,  8.8530800e-01
    1895,  2.1117810e+00,  0.0000000e+00,  0.0000000e+00,  1.9402000e-02,  2.1820500e-01,  8.8624200e-01
    1896,  2.1078240e+00,  0.0000000e+00,  0.0000000e+00,  1.9426000e-02,  2.1839300e-01,  8.8594800e-01
    1897,  2.1132250e+00,  0.0000000e+00,  0.0000000e+00,  1.9370000e-02,  2.1810800e-01,  8.8602700e-01
    1898,  2.1132340e+00,  0.0000000e+00,  0.0000000e+00,  2.0313000e-02,  2.1937900e-01,  8.8662500e-01
    1899,  2.1097650e+00,  0.0000000e+00,  0.0000000e+00,  1.9424000e-02,  2.1810300e-01,  8.8460100e-01
    1900,  2.1087250e+00,  0.0000000e+00,  0.0000000e+00,  1.9421000e-02,  2.1945200e-01,  8.8477600e-01
    1901,  2.1088760e+00,  0.0000000e+00,  0.0000000e+00,  1.9382000e-02,  2.1797700e-01,  8.8408400e-01
    1902,  2.1088290e+00,  0.0000000e+00,  0.0000000e+00,  1.9388000e-02,  2.1802600e-01,  8.8502900e-01
    1903,  2.1130140e+00,  0.0000000e+00,  0.0000000e+00,  1.9388000e-02,  2.1942600e-01,  8.8510300e-01
    1904,  2.1081170e+00,  0.0000000e+00,  0.0000000e+00,  1.9356000e-02,  2.1801000e-01,  8.8476300e-01
    1905,  2.1118880e+00,  0.0000000e+00,  0.0000000e+00,  1.9442000e-02,  2.1806800e-01,  8.8632200e-01
    1906,  2.1094180e+00,  0.0000000e+00,  0.0000000e+00,  1.9422000e-02,  2.1843500e-01,  8.8448900e-01
    1907,  2.1074300e+00,  0.0000000e+00,  0.0000000e+00,  1.9478000e-02,  2.1815100e-01,  8.8521600e-01
    1908,  2.1232510e+00,  0.0000000e+00,  0.0000000e+00,  1.9462000e-02,  2.2801800e-01,  8.8467200e-01
    1909,  2.1141840e+00,  0.0000000e+00,  0.0000000e+00,  1.9461000e-02,  2.1891900e-01,  8.8586200e-01
    1910,  2.1124970e+00,  0.0000000e+00,  0.0000000e+00,  1.9442000e-02,  2.1829500e-01,  8.8603800e-01
    1911,  2.1063570e+00,  0.0000000e+00,  0.0000000e+00,  1.9452000e-02,  2.1811500e-01,  8.8471800e-01
    1912,  2.1094410e+00,  0.0000000e+00,  0.0000000e+00,  1.9382000e-02,  2.1802600e-01,  8.8553100e-01
    1913,  2.1132500e+00,  0.0000000e+00,  0.0000000e+00,  1.9395000e-02,  2.1816200e-01,  8.8439200e-01
    1914,  2.1071020e+00,  0.0000000e+00,  0.0000000e+00,  1.9431000e-02,  2.1830300e-01,  8.8540100e-01
    1915,  2.1092500e+00,  0.0000000e+00,  0.0000000e+00,  1.9403000e-02,  2.1834300e-01,  8.8434100e-01
    1916,  2.1243640e+00,  0.0000000e+00,  0.0000000e+00,  1.9365000e-02,  2.1796400e-01,  8.9317100e-01
    1917,  2.1272450e+00,  0.0000000e+00,  0.0000000e+00,  1.9439000e-02,  2.1829500e-01,  9.0174400e-01
    1918,  2.1054370e+00,  0.0000000e+00,  0.0000000e+00,  1.9373000e-02,  2.1805600e-01,  8.8446000e-01
    1919,  2.1099540e+00,  0.0000000e+00,  0.0000000e+00,  1.9382000e-02,  2.1801100e-01,  8.8482800e-01
    1920,  2.1104820e+00,  0.0000000e+00,  0.0000000e+00,  1.9388000e-02,  2.1822800e-01,  8.8482900e-01
    1921,  2.1096250e+00,  0.0000000e+00,  0.0000000e+00,  1.9373000e-02,  2.1942900e-01,  8.8452200e-01
    1922,  2.1224150e+00,  0.0000000e+00,  0.0000000e+00,  2.0464000e-02,  2.1852300e-01,  8.8470200e-01
    1923,  2.1090470e+00,  0.0000000e+00,  0.0000000e+00,  1.9409000e-02,  2.1813800e-01,  8.8477000e-01
    1924,  2.1114780e+00,  0.0000000e+00,  0.0000000e+00,  1.9415000e-02,  2.1817900e-01,  8.8590400e-01
    1925,  2.1073650e+00,  0.0000000e+00,  0.0000000e+00,  1.9341000e-02,  2.1793100e-01,  8.8465800e-01
    1926,  2.1096310e+00,  0.0000000e+00,  0.0000000e+00,  1.9434000e-02,  2.1812900e-01,  8.8450100e-01
    1927,  2.1129080e+00,  0.0000000e+00,  0.0000000e+00,  1.9390000e-02,  2.1972300e-01,  8.8511300e-01
    1928,  2.1104980e+00,  0.0000000e+00,  0.0000000e+00,  1.9351000e-02,  2.1810000e-01,  8.8623700e-01
    1929,  2.1107800e+00,  0.0000000e+00,  0.0000000e+00,  1.9448000e-02,  2.1820500e-01,  8.8608700e-01
    1930,  2.1094550e+00,  0.0000000e+00,  0.0000000e+00,  1.9402000e-02,  2.1831600e-01,  8.8428900e-01
    1931,  2.1108500e+00,  0.0000000e+00,  0.0000000e+00,  1.9407000e-02,  2.1811100e-01,  8.8511000e-01
    1932,  2.1093270e+00,  0.0000000e+00,  0.0000000e+00,  1.9388000e-02,  2.1822700e-01,  8.8560000e-01
    1933,  2.1123930e+00,  0.0000000e+00,  0.0000000e+00,  1.9407000e-02,  2.1811800e-01,  8.8509400e-01
    1934,  2.1073530e+00,  0.0000000e+00,  0.0000000e+00,  1.9397000e-02,  2.1814300e-01,  8.8621500e-01
    1935,  2.1079080e+00,  0.0000000e+00,  0.0000000e+00,  1.9418000e-02,  2.1941300e-01,  8.8460300e-01
    1936,  2.1212280e+00,  0.0000000e+00,  0.0000000e+00,  1.9400000e-02,  2.1831600e-01,  8.9844900e-01
    1937,  2.1135070e+00,  0.0000000e+00,  0.0000000e+00,  1.9444000e-02,  2.1813100e-01,  8.8471700e-01
    1938,  2.1106510e+00,  0.0000000e+00,  0.0000000e+00,  1.9412000e-02,  2.1829700e-01,  8.8479100e-01
    1939,  2.1141960e+00,  0.0000000e+00,  0.0000000e+00,  1.9411000e-02,  2.1793100e-01,  8.8531000e-01
    1940,  2.1115600e+00,  0.0000000e+00,  0.0000000e+00,  1.9541000e-02,  2.1816700e-01,  8.8436700e-01
    1941,  2.1167740e+00,  0.0000000e+00,  0.0000000e+00,  1.9421000e-02,  2.1807800e-01,  8.8591600e-01
    1942,  2.1098150e+00,  0.0000000e+00,  0.0000000e+00,  1.9473000e-02,  2.1802000e-01,  8.8458000e-01
    1943,  2.1135470e+00,  0.0000000e+00,  0.0000000e+00,  1.9381000e-02,  2.1828800e-01,  8.8725000e-01
    1944,  2.1091990e+00,  0.0000000e+00,  0.0000000e+00,  1.9462000e-02,  2.1810700e-01,  8.8450500e-01
    1945,  2.1307130e+00,  0.0000000e+00,  0.0000000e+00,  1.9390000e-02,  2.1982900e-01,  8.8537400e-01
    1946,  2.1237840e+00,  0.0000000e+00,  0.0000000e+00,  1.9376000e-02,  2.1814100e-01,  8.8464700e-01
    1947,  2.1107960e+00,  0.0000000e+00,  0.0000000e+00,  1.9472000e-02,  2.1801200e-01,  8.8631100e-01
    1948,  2.1099540e+00,  0.0000000e+00,  0.0000000e+00,  1.9413000e-02,  2.1983600e-01,  8.8497700e-01
    1949,  2.1101850e+00,  0.0000000e+00,  0.0000000e+00,  1.9427000e-02,  2.1815400e-01,  8.8416700e-01
    1950,  2.1301100e+00,  0.0000000e+00,  0.0000000e+00,  1.9354000e-02,  2.2400300e-01,  8.9019800e-01
    1951,  2.1103250e+00,  0.0000000e+00,  0.0000000e+00,  1.9394000e-02,  2.1826600e-01,  8.8451000e-01
    1952,  2.1102520e+00,  0.0000000e+00,  0.0000000e+00,  1.9430000e-02,  2.1815600e-01,  8.8478100e-01
    1953,  2.1096820e+00,  0.0000000e+00,  0.0000000e+00,  1.9477000e-02,  2.1837600e-01,  8.8477100e-01
    1954,  2.1079080e+00,  0.0000000e+00,  0.0000000e+00,  1.9404000e-02,  2.1839200e-01,  8.8494900e-01
    1955,  2.1145570e+00,  0.0000000e+00,  0.0000000e+00,  1.9368000e-02,  2.1818900e-01,  8.8635100e-01
    1956,  2.1100640e+00,  0.0000000e+00,  0.0000000e+00,  1.9388000e-02,  2.1809700e-01,  8.8462200e-01
    1957,  2.1102140e+00,  0.0000000e+00,  0.0000000e+00,  1.9410000e-02,  2.1882900e-01,  8.8516200e-01
    1958,  2.1079320e+00,  0.0000000e+00,  0.0000000e+00,  1.9530000e-02,  2.1816100e-01,  8.8401800e-01
    1959,  2.1128410e+00,  0.0000000e+00,  0.0000000e+00,  1.9459000e-02,  2.1830400e-01,  8.8515000e-01
    1960,  2.1100220e+00,  0.0000000e+00,  0.0000000e+00,  1.9403000e-02,  2.1798800e-01,  8.8508800e-01
    1961,  2.1115130e+00,  0.0000000e+00,  0.0000000e+00,  1.9399000e-02,  2.1823000e-01,  8.8585900e-01
    1962,  2.1100260e+00,  0.0000000e+00,  0.0000000e+00,  1.9447000e-02,  2.1939500e-01,  8.8686800e-01
    1963,  2.1063650e+00,  0.0000000e+00,  0.0000000e+00,  1.9402000e-02,  2.1839800e-01,  8.8505500e-01
