t, velocity, pressure, k, omega, wall_distance
 2.4650000e-01,  4.3037057e-02,  9.4128883e+00,  4.3907799e+00,  7.6541940e-01,  0.0000000e+00
 2.4700000e-01,  4.2982039e-02,  9.6734930e+00,  4.3919851e+00,  7.4580775e-01,  0.0000000e+00
 2.4750000e-01,  4.2926854e-02,  9.5142404e+00,  4.3931508e+00,  7.3491156e-01,  0.0000000e+00
 2.4800000e-01,  4.2870454e-02,  9.6259245e+00,  4.3943812e+00,  7.7082242e-01,  0.0000000e+00
 2.4850000e-01,  4.2815013e-02,  9.6738653e+00,  4.3957788e+00,  7.4863229e-01,  0.0000000e+00
 2.4900000e-01,  4.2760957e-02,  9.5372465e+00,  4.3973785e+00,  7.2539292e-01,  0.0000000e+00
 2.4950000e-01,  4.2708777e-02,  9.3273115e+00,  4.3991666e+00,  7.6866688e-01,  0.0000000e+00
 2.5000000e-01,  4.2657443e-02,  9.4561967e+00,  4.4012022e+00,  7.1821303e-01,  0.0000000e+00
 2.5050000e-01,  4.2605628e-02,  9.9316982e+00,  4.4034403e+00,  7.4843149e-01,  0.0000000e+00
 2.5100000e-01,  4.2554396e-02,  8.2863989e+00,  4.4057734e+00,  7.5773654e-01,  0.0000000e+00
 2.5150000e-01,  4.2503575e-02,  1.0589944e+01,  4.4083126e+00,  7.4090666e-01,  0.0000000e+00
 2.5200000e-01,  4.2453229e-02,  7.8175785e+00,  4.4111222e+00,  7.1909010e-01,  0.0000000e+00
 2.5250000e-01,  4.2403057e-02,  1.1336090e+01,  4.4142224e+00,  7.7432774e-01,  0.0000000e+00
 2.5300000e-01,  4.2354463e-02,  7.1868668e+00,  4.4175715e+00,  7.3070978e-01,  0.0000000e+00
 2.5350000e-01,  4.2307885e-02,  1.0533084e+01,  4.4212430e+00,  7.5480586e-01,  0.0000000e+00
 2.5400000e-01,  4.2262541e-02,  7.5511648e+00,  4.4251963e+00,  7.1869382e-01,  0.0000000e+00
 2.5450000e-01,  4.2218080e-02,  1.0910698e+01,  4.4293584e+00,  7.7485820e-01,  0.0000000e+00
 2.5500000e-01,  4.2174301e-02,  7.1801559e+00,  4.4336117e+00,  7.4813782e-01,  0.0000000e+00
 2.5550000e-01,  4.2130487e-02,  1.0607235e+01,  4.4379870e+00,  7.4713908e-01,  0.0000000e+00
 2.5600000e-01,  4.2087213e-02,  7.2195116e+00,  4.4426314e+00,  7.7545135e-01,  0.0000000e+00
 2.5650000e-01,  4.2044000e-02,  9.8994156e+00,  4.4475720e+00,  7.2860466e-01,  0.0000000e+00
 2.5700000e-01,  4.2000415e-02,  7.2901267e+00,  4.4528223e+00,  7.4406985e-01,  0.0000000e+00
 2.5750000e-01,  4.1957766e-02,  1.0581374e+01,  4.4583841e+00,  7.3148045e-01,  0.0000000e+00
 2.5800000e-01,  4.1916038e-02,  6.4758536e+00,  4.4642710e+00,  7.6016247e-01,  0.0000000e+00
 2.5850000e-01,  4.1872472e-02,  1.0441219e+01,  4.4703190e+00,  7.5274309e-01,  0.0000000e+00
 2.5900000e-01,  4.1828010e-02,  6.7748723e+00,  4.4766121e+00,  7.1095389e-01,  0.0000000e+00
 2.5950000e-01,  4.1784221e-02,  9.5167666e+00,  4.4832206e+00,  7.6541774e-01,  0.0000000e+00
 2.6000000e-01,  4.1741164e-02,  6.8659011e+00,  4.4900810e+00,  7.2849538e-01,  0.0000000e+00
 2.6050000e-01,  4.1698532e-02,  9.1203695e+00,  4.4971682e+00,  7.6744141e-01,  0.0000000e+00
 2.6100000e-01,  4.1656327e-02,  8.3252041e+00,  4.5044190e+00,  7.1910055e-01,  0.0000000e+00
 2.6150000e-01,  4.1614385e-02,  6.8171383e+00,  4.5118925e+00,  7.2430678e-01,  0.0000000e+00
 2.6200000e-01,  4.1571672e-02,  9.3636480e+00,  4.5196286e+00,  7.5652312e-01,  0.0000000e+00
 2.6250000e-01,  4.1529912e-02,  6.3522743e+00,  4.5276102e+00,  7.4463432e-01,  0.0000000e+00
 2.6300000e-01,  4.1489291e-02,  9.1142275e+00,  4.5358721e+00,  7.5805990e-01,  0.0000000e+00
 2.6350000e-01,  4.1449469e-02,  5.9685646e+00,  4.5443039e+00,  7.3003773e-01,  0.0000000e+00
 2.6400000e-01,  4.1410659e-02,  9.7367143e+00,  4.5528469e+00,  7.4973095e-01,  0.0000000e+00
 2.6450000e-01,  4.1372129e-02,  5.5760402e+00,  4.5614809e+00,  7.2759292e-01,  0.0000000e+00
 2.6500000e-01,  4.1334144e-02,  9.1206422e+00,  4.5702227e+00,  7.9224736e-01,  0.0000000e+00
 2.6550000e-01,  4.1297437e-02,  5.6323127e+00,  4.5791600e+00,  6.9772222e-01,  0.0000000e+00
 2.6600000e-01,  4.1262213e-02,  8.4478768e+00,  4.5882429e+00,  7.7880087e-01,  0.0000000e+00
 2.6650000e-01,  4.1228538e-02,  6.7872975e+00,  4.5975002e+00,  7.1466786e-01,  0.0000000e+00
 2.6700000e-01,  4.1195775e-02,  6.7630573e+00,  4.6069147e+00,  7.7095694e-01,  0.0000000e+00
 2.6750000e-01,  4.1162142e-02,  7.4214015e+00,  4.6164110e+00,  7.4453426e-01,  0.0000000e+00
 2.6800000e-01,  4.1128192e-02,  6.4064747e+00,  4.6260158e+00,  7.7947255e-01,  0.0000000e+00
 2.6850000e-01,  4.1094548e-02,  7.1407348e+00,  4.6356926e+00,  7.1391890e-01,  0.0000000e+00
 2.6900000e-01,  4.1061730e-02,  5.8254106e+00,  4.6455073e+00,  7.4389653e-01,  0.0000000e+00
 2.6950000e-01,  4.1029491e-02,  8.1325960e+00,  4.6554635e+00,  7.4263187e-01,  0.0000000e+00
 2.7000000e-01,  4.0995497e-02,  5.1328442e+00,  4.6655214e+00,  7.5236824e-01,  0.0000000e+00
 2.7050000e-01,  4.0961120e-02,  7.5628681e+00,  4.6757012e+00,  7.5669072e-01,  0.0000000e+00
 2.7100000e-01,  4.0927034e-02,  5.1800589e+00,  4.6859388e+00,  7.3876238e-01,  0.0000000e+00
 2.7150000e-01,  4.0893174e-02,  7.6763707e+00,  4.6962203e+00,  7.3838379e-01,  0.0000000e+00
 2.7200000e-01,  4.0859937e-02,  4.9094451e+00,  4.7066142e+00,  7.3731510e-01,  0.0000000e+00
 2.7250000e-01,  4.0827125e-02,  7.0353145e+00,  4.7170568e+00,  7.4499202e-01,  0.0000000e+00
 2.7300000e-01,  4.0794814e-02,  4.8811096e+00,  4.7275257e+00,  7.6947014e-01,  0.0000000e+00
 2.7350000e-01,  4.0763016e-02,  7.1966365e+00,  4.7380117e+00,  7.5477912e-01,  0.0000000e+00
 2.7400000e-01,  4.0732441e-02,  4.6387907e+00,  4.7484972e+00,  7.4564223e-01,  0.0000000e+00
 2.7450000e-01,  4.0702780e-02,  6.8143669e+00,  4.7589706e+00,  7.3096260e-01,  0.0000000e+00
 2.7500000e-01,  4.0672802e-02,  4.5380363e+00,  4.7694704e+00,  7.4497879e-01,  0.0000000e+00
 2.7550000e-01,  4.0642911e-02,  6.6368075e+00,  4.7800284e+00,  7.6259679e-01,  0.0000000e+00
 2.7600000e-01,  4.0613510e-02,  4.4193215e+00,  4.7906408e+00,  7.3040062e-01,  0.0000000e+00
 2.7650000e-01,  4.0585417e-02,  5.3894385e+00,  4.8012268e+00,  7.8564053e-01,  0.0000000e+00
 2.7700000e-01,  4.0557662e-02,  6.5699507e+00,  4.8117545e+00,  7.4676334e-01,  0.0000000e+00
 2.7750000e-01,  4.0530966e-02,  4.1939778e+00,  4.8222219e+00,  7.6521088e-01,  0.0000000e+00
 2.7800000e-01,  4.0505360e-02,  4.8423121e+00,  4.8325800e+00,  7.2308554e-01,  0.0000000e+00
 2.7850000e-01,  4.0479607e-02,  5.8390177e+00,  4.8428798e+00,  7.5061132e-01,  0.0000000e+00
 2.7900000e-01,  4.0454163e-02,  4.1363117e+00,  4.8530745e+00,  7.7364150e-01,  0.0000000e+00
 2.7950000e-01,  4.0428494e-02,  4.5929810e+00,  4.8632253e+00,  7.8184217e-01,  0.0000000e+00
 2.8000000e-01,  4.0402967e-02,  5.9480358e+00,  4.8733405e+00,  7.3572387e-01,  0.0000000e+00
 2.8050000e-01,  4.0377190e-02,  3.9165732e+00,  4.8834649e+00,  7.3629389e-01,  0.0000000e+00
 2.8100000e-01,  4.0351217e-02,  4.4623475e+00,  4.8936581e+00,  7.4836063e-01,  0.0000000e+00
 2.8150000e-01,  4.0325253e-02,  4.2064275e+00,  4.9038124e+00,  7.9330841e-01,  0.0000000e+00
 2.8200000e-01,  4.0298987e-02,  4.4957601e+00,  4.9137995e+00,  7.4617124e-01,  0.0000000e+00
 2.8250000e-01,  4.0272713e-02,  5.2420152e+00,  4.9237084e+00,  7.6242497e-01,  0.0000000e+00
 2.8300000e-01,  4.0245784e-02,  3.7613643e+00,  4.9336223e+00,  7.1962121e-01,  0.0000000e+00
 2.8350000e-01,  4.0219594e-02,  3.8678152e+00,  4.9434304e+00,  7.5898216e-01,  0.0000000e+00
 2.8400000e-01,  4.0193875e-02,  3.8661473e+00,  4.9531570e+00,  8.0762005e-01,  0.0000000e+00
 2.8450000e-01,  4.0168285e-02,  4.0061177e+00,  4.9627755e+00,  7.8971483e-01,  0.0000000e+00
 2.8500000e-01,  4.0143366e-02,  3.9994839e+00,  4.9723458e+00,  7.5401661e-01,  0.0000000e+00
 2.8550000e-01,  4.0119103e-02,  3.9266228e+00,  4.9818745e+00,  7.5585518e-01,  0.0000000e+00
 2.8600000e-01,  4.0095869e-02,  3.8174172e+00,  4.9913730e+00,  7.3753565e-01,  0.0000000e+00
 2.8650000e-01,  4.0073541e-02,  3.6338395e+00,  5.0007842e+00,  7.6961339e-01,  0.0000000e+00
 2.8700000e-01,  4.0051240e-02,  3.5596448e+00,  5.0100710e+00,  7.4115519e-01,  0.0000000e+00
 2.8750000e-01,  4.0028424e-02,  3.5104723e+00,  5.0192065e+00,  7.9355867e-01,  0.0000000e+00
 2.8800000e-01,  4.0005832e-02,  3.3798511e+00,  5.0281051e+00,  7.0963997e-01,  0.0000000e+00
 2.8850000e-01,  3.9983696e-02,  3.3917778e+00,  5.0368528e+00,  7.6008443e-01,  0.0000000e+00
 2.8900000e-01,  3.9962474e-02,  3.2831233e+00,  5.0454427e+00,  7.5011510e-01,  0.0000000e+00
 2.8950000e-01,  3.9940783e-02,  3.2415090e+00,  5.0538563e+00,  7.8200852e-01,  0.0000000e+00
 2.9000000e-01,  3.9918490e-02,  3.1499184e+00,  5.0621030e+00,  7.5609149e-01,  0.0000000e+00
 2.9050000e-01,  3.9896927e-02,  3.0918362e+00,  5.0702380e+00,  7.2676586e-01,  0.0000000e+00
 2.9100000e-01,  3.9876417e-02,  3.0218236e+00,  5.0782962e+00,  7.3317164e-01,  0.0000000e+00
 2.9150000e-01,  3.9855947e-02,  2.9539904e+00,  5.0862616e+00,  8.1610537e-01,  0.0000000e+00
 2.9200000e-01,  3.9834561e-02,  2.9107972e+00,  5.0940249e+00,  7.1864299e-01,  0.0000000e+00
 2.9250000e-01,  3.9812974e-02,  2.8233371e+00,  5.1016096e+00,  7.5224461e-01,  0.0000000e+00
 2.9300000e-01,  3.9790575e-02,  2.7371856e+00,  5.1089756e+00,  7.3045768e-01,  0.0000000e+00
 2.9350000e-01,  3.9767431e-02,  2.7557442e+00,  5.1161833e+00,  1.5062448e+00,  0.0000000e+00
 2.9400000e-01,  3.9744493e-02,  2.6399230e+00,  5.1231486e+00,  1.0945678e+00,  0.0000000e+00
 2.9450000e-01,  3.9722006e-02,  2.6086532e+00,  5.1299422e+00,  8.4089875e-01,  0.0000000e+00
 2.9500000e-01,  3.9699825e-02,  2.5446128e+00,  5.1365749e+00,  7.5277029e-01,  0.0000000e+00
 2.9550000e-01,  3.9677657e-02,  2.5063781e+00,  5.1429574e+00,  7.6100275e-01,  0.0000000e+00
 2.9600000e-01,  3.9655250e-02,  2.4576382e+00,  5.1491838e+00,  7.3421859e-01,  0.0000000e+00
 2.9650000e-01,  3.9633476e-02,  2.4226390e+00,  5.1552650e+00,  7.3654409e-01,  0.0000000e+00
 2.9700000e-01,  3.9612240e-02,  2.3431763e+00,  5.1610812e+00,  7.6195188e-01,  0.0000000e+00
 2.9750000e-01,  3.9591128e-02,  2.3377776e+00,  5.1666005e+00,  7.3422527e-01,  0.0000000e+00
 2.9800000e-01,  3.9569845e-02,  2.2743803e+00,  5.1718850e+00,  7.4951394e-01,  0.0000000e+00
 2.9850000e-01,  3.9548770e-02,  2.2418405e+00,  5.1769847e+00,  7.5819431e-01,  0.0000000e+00
 2.9900000e-01,  3.9527608e-02,  2.2216571e+00,  5.1819641e+00,  7.3304844e-01,  0.0000000e+00
 2.9950000e-01,  3.9506645e-02,  2.2002041e+00,  5.1867880e+00,  7.4770188e-01,  0.0000000e+00
 3.0000000e-01,  3.9485722e-02,  2.1291973e+00,  5.1914858e+00,  7.2029137e-01,  0.0000000e+00
 3.0050000e-01,  3.9464351e-02,  2.1114269e+00,  5.1960312e+00,  7.3578716e-01,  0.0000000e+00
 3.0100000e-01,  3.9443079e-02,  2.0922660e+00,  5.2003315e+00,  7.4473058e-01,  0.0000000e+00
 3.0150000e-01,  3.9421683e-02,  2.0426573e+00,  5.2044854e+00,  7.7827836e-01,  0.0000000e+00
 3.0200000e-01,  3.9399642e-02,  2.0389265e+00,  5.2085380e+00,  7.0751174e-01,  0.0000000e+00
 3.0250000e-01,  3.9377837e-02,  2.0158229e+00,  5.2124556e+00,  7.7271786e-01,  0.0000000e+00
 3.0300000e-01,  3.9356333e-02,  2.0173295e+00,  5.2162419e+00,  6.8755388e-01,  0.0000000e+00
 3.0350000e-01,  3.9334610e-02,  1.9958036e+00,  5.2198673e+00,  7.5017264e-01,  0.0000000e+00
 3.0400000e-01,  3.9312551e-02,  1.9815077e+00,  5.2233770e+00,  7.4582593e-01,  0.0000000e+00
 3.0450000e-01,  3.9291070e-02,  1.9683631e+00,  5.2268221e+00,  7.3872305e-01,  0.0000000e+00
 3.0500000e-01,  3.9269142e-02,  1.9571455e+00,  5.2301824e+00,  7.2226169e-01,  0.0000000e+00
 3.0550000e-01,  3.9247413e-02,  1.9502818e+00,  5.2334389e+00,  7.5874882e-01,  0.0000000e+00
 3.0600000e-01,  3.9225266e-02,  1.9462249e+00,  5.2365726e+00,  6.9299978e-01,  0.0000000e+00
 3.0650000e-01,  3.9202383e-02,  1.9439948e+00,  5.2394458e+00,  7.4716487e-01,  0.0000000e+00
 3.0700000e-01,  3.9179196e-02,  1.9472904e+00,  5.2420969e+00,  7.5792053e-01,  0.0000000e+00
 3.0750000e-01,  3.9156522e-02,  2.0757062e+00,  5.2445365e+00,  7.3778212e-01,  0.0000000e+00
 3.0800000e-01,  3.9134455e-02,  2.0127833e+00,  5.2468252e+00,  7.0049033e-01,  0.0000000e+00
 3.0850000e-01,  3.9112694e-02,  1.9449337e+00,  5.2489100e+00,  7.1038799e-01,  0.0000000e+00
 3.0900000e-01,  3.9090710e-02,  2.0805984e+00,  5.2508806e+00,  7.4650441e-01,  0.0000000e+00
 3.0950000e-01,  3.9068740e-02,  1.9701467e+00,  5.2526831e+00,  7.5541551e-01,  0.0000000e+00
 3.1000000e-01,  3.9046821e-02,  2.2094024e+00,  5.2544188e+00,  7.4186374e-01,  0.0000000e+00
 3.1050000e-01,  3.9024985e-02,  1.9570968e+00,  5.2561026e+00,  6.7764340e-01,  0.0000000e+00
 3.1100000e-01,  3.9003327e-02,  2.2431791e+00,  5.2576830e+00,  7.4851482e-01,  0.0000000e+00
 3.1150000e-01,  3.8981385e-02,  1.9606299e+00,  5.2591663e+00,  7.3123734e-01,  0.0000000e+00
 3.1200000e-01,  3.8959335e-02,  2.3523306e+00,  5.2605557e+00,  7.5824030e-01,  0.0000000e+00
 3.1250000e-01,  3.8937486e-02,  1.9634556e+00,  5.2618132e+00,  7.0554548e-01,  0.0000000e+00
 3.1300000e-01,  3.8915444e-02,  2.5402325e+00,  5.2629038e+00,  7.2087452e-01,  0.0000000e+00
 3.1350000e-01,  3.8893182e-02,  1.9569394e+00,  5.2639181e+00,  6.8644946e-01,  0.0000000e+00
 3.1400000e-01,  3.8870898e-02,  2.5593033e+00,  5.2648545e+00,  7.5878081e-01,  0.0000000e+00
 3.1450000e-01,  3.8848517e-02,  1.9624593e+00,  5.2657149e+00,  6.9882777e-01,  0.0000000e+00
 3.1500000e-01,  3.8826049e-02,  2.2918944e+00,  5.2664773e+00,  7.4580401e-01,  0.0000000e+00
 3.1550000e-01,  3.8803169e-02,  2.2530079e+00,  5.2671556e+00,  6.8330327e-01,  0.0000000e+00
 3.1600000e-01,  3.8780072e-02,  2.0819528e+00,  5.2677511e+00,  7.2735139e-01,  0.0000000e+00
 3.1650000e-01,  3.8756158e-02,  2.1842151e+00,  5.2682598e+00,  6.8687110e-01,  0.0000000e+00
 3.1700000e-01,  3.8732085e-02,  2.1500738e+00,  5.2685152e+00,  7.3643709e-01,  0.0000000e+00
 3.1750000e-01,  3.8708291e-02,  2.3076714e+00,  5.2686500e+00,  7.3010877e-01,  0.0000000e+00
 3.1800000e-01,  3.8684663e-02,  2.2279744e+00,  5.2686712e+00,  7.0010069e-01,  0.0000000e+00
 3.1850000e-01,  3.8661027e-02,  2.3117987e+00,  5.2686287e+00,  7.0278316e-01,  0.0000000e+00
 3.1900000e-01,  3.8637610e-02,  2.2414930e+00,  5.2685501e+00,  7.1832650e-01,  0.0000000e+00
 3.1950000e-01,  3.8614283e-02,  2.3920009e+00,  5.2683988e+00,  7.0285317e-01,  0.0000000e+00
 3.2000000e-01,  3.8591219e-02,  2.3282377e+00,  5.2681990e+00,  7.5058140e-01,  0.0000000e+00
 3.2050000e-01,  3.8568025e-02,  2.3803886e+00,  5.2679293e+00,  6.6712485e-01,  0.0000000e+00
 3.2100000e-01,  3.8544906e-02,  2.3455772e+00,  5.2676411e+00,  7.1769896e-01,  0.0000000e+00
 3.2150000e-01,  3.8522181e-02,  2.5044007e+00,  5.2673378e+00,  7.0824435e-01,  0.0000000e+00
 3.2200000e-01,  3.8499705e-02,  2.3376819e+00,  5.2669492e+00,  7.1496544e-01,  0.0000000e+00
 3.2250000e-01,  3.8476761e-02,  2.5233955e+00,  5.2665118e+00,  7.3416650e-01,  0.0000000e+00
 3.2300000e-01,  3.8453791e-02,  2.4792762e+00,  5.2659811e+00,  7.0471301e-01,  0.0000000e+00
 3.2350000e-01,  3.8430748e-02,  2.4908342e+00,  5.2654181e+00,  6.8992641e-01,  0.0000000e+00
 3.2400000e-01,  3.8407943e-02,  2.5306183e+00,  5.2648266e+00,  7.1305831e-01,  0.0000000e+00
 3.2450000e-01,  3.8385253e-02,  2.5597906e+00,  5.2641510e+00,  6.8875839e-01,  0.0000000e+00
 3.2500000e-01,  3.8362536e-02,  2.5782625e+00,  5.2633774e+00,  7.3476355e-01,  0.0000000e+00
 3.2550000e-01,  3.8339336e-02,  2.5822773e+00,  5.2625464e+00,  7.0462340e-01,  0.0000000e+00
 3.2600000e-01,  3.8315785e-02,  2.6284062e+00,  5.2616506e+00,  6.7833502e-01,  0.0000000e+00
 3.2650000e-01,  3.8292166e-02,  2.6895061e+00,  5.2606448e+00,  7.2285026e-01,  0.0000000e+00
 3.2700000e-01,  3.8268639e-02,  2.4998288e+00,  5.2594962e+00,  6.9841339e-01,  0.0000000e+00
 3.2750000e-01,  3.8244583e-02,  2.8651561e+00,  5.2582834e+00,  7.0941719e-01,  0.0000000e+00
 3.2800000e-01,  3.8220144e-02,  2.5382617e+00,  5.2570474e+00,  6.8617463e-01,  0.0000000e+00
 3.2850000e-01,  3.8195901e-02,  3.4041790e+00,  5.2557563e+00,  6.9614869e-01,  0.0000000e+00
 3.2900000e-01,  3.8171811e-02,  2.2339555e+00,  5.2543986e+00,  7.4499810e-01,  0.0000000e+00
 3.2950000e-01,  3.8147799e-02,  2.5285168e+00,  5.2530082e+00,  6.7810064e-01,  0.0000000e+00
 3.3000000e-01,  3.8124011e-02,  3.3343902e+00,  5.2515716e+00,  7.0029671e-01,  0.0000000e+00
 3.3050000e-01,  3.8100336e-02,  3.0310328e+00,  5.2501444e+00,  7.0181172e-01,  0.0000000e+00
 3.3100000e-01,  3.8076904e-02,  2.3856282e+00,  5.2486627e+00,  6.6813302e-01,  0.0000000e+00
 3.3150000e-01,  3.8053677e-02,  2.6002900e+00,  5.2471502e+00,  7.3405963e-01,  0.0000000e+00
 3.3200000e-01,  3.8030252e-02,  3.6392598e+00,  5.2455993e+00,  7.1196261e-01,  0.0000000e+00
 3.3250000e-01,  3.8006730e-02,  2.3655178e+00,  5.2440205e+00,  6.3306320e-01,  0.0000000e+00
 3.3300000e-01,  3.7983222e-02,  3.3019154e+00,  5.2424556e+00,  7.4186182e-01,  0.0000000e+00
 3.3350000e-01,  3.7959637e-02,  2.7233689e+00,  5.2408969e+00,  6.5003567e-01,  0.0000000e+00
 3.3400000e-01,  3.7936103e-02,  3.0898562e+00,  5.2393450e+00,  7.3452408e-01,  0.0000000e+00
 3.3450000e-01,  3.7912567e-02,  2.8628449e+00,  5.2377852e+00,  6.7846395e-01,  0.0000000e+00
 3.3500000e-01,  3.7888873e-02,  2.9353232e+00,  5.2361747e+00,  6.8307972e-01,  0.0000000e+00
 3.3550000e-01,  3.7865049e-02,  3.1888889e+00,  5.2345203e+00,  6.9915982e-01,  0.0000000e+00
 3.3600000e-01,  3.7841268e-02,  2.6010485e+00,  5.2328202e+00,  6.8454315e-01,  0.0000000e+00
 3.3650000e-01,  3.7817357e-02,  3.8465975e+00,  5.2310301e+00,  6.9343228e-01,  0.0000000e+00
 3.3700000e-01,  3.7793210e-02,  2.3648013e+00,  5.2291638e+00,  6.9915585e-01,  0.0000000e+00
 3.3750000e-01,  3.7768682e-02,  3.0125284e+00,  5.2272678e+00,  6.7144366e-01,  0.0000000e+00
 3.3800000e-01,  3.7743861e-02,  3.9866356e+00,  5.2253659e+00,  7.3676830e-01,  0.0000000e+00
 3.3850000e-01,  3.7718692e-02,  2.4113719e+00,  5.2234679e+00,  6.4720045e-01,  0.0000000e+00
 3.3900000e-01,  3.7693615e-02,  2.9456875e+00,  5.2215775e+00,  6.9843437e-01,  0.0000000e+00
 3.3950000e-01,  3.7668682e-02,  4.3873371e+00,  5.2197073e+00,  6.7011691e-01,  0.0000000e+00
 3.4000000e-01,  3.7644049e-02,  2.1952892e+00,  5.2177957e+00,  7.1020597e-01,  0.0000000e+00
 3.4050000e-01,  3.7619626e-02,  3.3521308e+00,  5.2158254e+00,  6.6427576e-01,  0.0000000e+00
 3.4100000e-01,  3.7595341e-02,  3.5499914e+00,  5.2138550e+00,  7.0016032e-01,  0.0000000e+00
 3.4150000e-01,  3.7571028e-02,  3.4217701e+00,  5.2119030e+00,  6.8686439e-01,  0.0000000e+00
 3.4200000e-01,  3.7546491e-02,  2.5722240e+00,  5.2098834e+00,  6.8434421e-01,  0.0000000e+00
 3.4250000e-01,  3.7522131e-02,  3.1486294e+00,  5.2078594e+00,  6.8619266e-01,  0.0000000e+00
 3.4300000e-01,  3.7497815e-02,  4.4206613e+00,  5.2058316e+00,  6.9828194e-01,  0.0000000e+00
 3.4350000e-01,  3.7473505e-02,  2.2035758e+00,  5.2037929e+00,  6.5377598e-01,  0.0000000e+00
 3.4400000e-01,  3.7449229e-02,  3.3570148e+00,  5.2017433e+00,  7.0689400e-01,  0.0000000e+00
 3.4450000e-01,  3.7424941e-02,  4.6887027e+00,  5.1997124e+00,  6.5065684e-01,  0.0000000e+00
 3.4500000e-01,  3.7400810e-02,  2.1789791e+00,  5.1976754e+00,  6.8666132e-01,  0.0000000e+00
 3.4550000e-01,  3.7376703e-02,  3.2904446e+00,  5.1956563e+00,  6.9314934e-01,  0.0000000e+00
 3.4600000e-01,  3.7352328e-02,  4.2976841e+00,  5.1936750e+00,  6.9541494e-01,  0.0000000e+00
 3.4650000e-01,  3.7327910e-02,  2.3914363e+00,  5.1917148e+00,  6.9152952e-01,  0.0000000e+00
 3.4700000e-01,  3.7303599e-02,  3.8095768e+00,  5.1896803e+00,  6.8734914e-01,  0.0000000e+00
 3.4750000e-01,  3.7279231e-02,  3.1238883e+00,  5.1875904e+00,  6.9084555e-01,  0.0000000e+00
 3.4800000e-01,  3.7254897e-02,  3.3521415e+00,  5.1854869e+00,  6.6761237e-01,  0.0000000e+00
 3.4850000e-01,  3.7230444e-02,  3.2835384e+00,  5.1833840e+00,  6.9385026e-01,  0.0000000e+00
 3.4900000e-01,  3.7205770e-02,  3.8913612e+00,  5.1812924e+00,  6.7836069e-01,  0.0000000e+00
 3.4950000e-01,  3.7181083e-02,  2.6119420e+00,  5.1791815e+00,  6.9037933e-01,  0.0000000e+00
 3.5000000e-01,  3.7156296e-02,  3.0879597e+00,  5.1770156e+00,  6.6414112e-01,  0.0000000e+00
 3.5050000e-01,  3.7131507e-02,  4.8031721e+00,  5.1747851e+00,  6.9108429e-01,  0.0000000e+00
 3.5100000e-01,  3.7106848e-02,  2.2589488e+00,  5.1725154e+00,  6.5990613e-01,  0.0000000e+00
 3.5150000e-01,  3.7082208e-02,  3.6244863e+00,  5.1701764e+00,  7.1711106e-01,  0.0000000e+00
 3.5200000e-01,  3.7057641e-02,  3.3319154e+00,  5.1678091e+00,  6.6067433e-01,  0.0000000e+00
 3.5250000e-01,  3.7033249e-02,  3.7106182e+00,  5.1654305e+00,  6.8689411e-01,  0.0000000e+00
 3.5300000e-01,  3.7008832e-02,  2.9614528e+00,  5.1630278e+00,  6.6366232e-01,  0.0000000e+00
 3.5350000e-01,  3.6984435e-02,  3.9000147e+00,  5.1605923e+00,  6.9172802e-01,  0.0000000e+00
 3.5400000e-01,  3.6960090e-02,  3.4918221e+00,  5.1581603e+00,  6.9731424e-01,  0.0000000e+00
 3.5450000e-01,  3.6935800e-02,  2.6973183e+00,  5.1557432e+00,  6.9186975e-01,  0.0000000e+00
 3.5500000e-01,  3.6911401e-02,  3.4001461e+00,  5.1532802e+00,  6.7161592e-01,  0.0000000e+00
 3.5550000e-01,  3.6886979e-02,  4.3264767e+00,  5.1508238e+00,  6.9115342e-01,  0.0000000e+00
 3.5600000e-01,  3.6862686e-02,  2.6271165e+00,  5.1483721e+00,  6.6940805e-01,  0.0000000e+00
 3.5650000e-01,  3.6838372e-02,  3.3215393e+00,  5.1458858e+00,  7.0343305e-01,  0.0000000e+00
 3.5700000e-01,  3.6814073e-02,  4.3961591e+00,  5.1433075e+00,  6.8054838e-01,  0.0000000e+00
 3.5750000e-01,  3.6789721e-02,  2.6279319e+00,  5.1406796e+00,  6.6959074e-01,  0.0000000e+00
 3.5800000e-01,  3.6765427e-02,  3.3587742e+00,  5.1381347e+00,  7.2074249e-01,  0.0000000e+00
 3.5850000e-01,  3.6741119e-02,  3.9714627e+00,  5.1355758e+00,  6.3731664e-01,  0.0000000e+00
 3.5900000e-01,  3.6716802e-02,  2.7795915e+00,  5.1329797e+00,  6.9386631e-01,  0.0000000e+00
 3.5950000e-01,  3.6692557e-02,  4.0137698e+00,  5.1303744e+00,  6.6079188e-01,  0.0000000e+00
 3.6000000e-01,  3.6668355e-02,  5.3725477e+00,  5.1277631e+00,  6.8247228e-01,  0.0000000e+00
 3.6050000e-01,  3.6644155e-02,  2.2624089e+00,  5.1251537e+00,  6.6938410e-01,  0.0000000e+00
 3.6100000e-01,  3.6619952e-02,  2.4230113e+00,  5.1225082e+00,  6.7072513e-01,  0.0000000e+00
 3.6150000e-01,  3.6595716e-02,  5.5121560e+00,  5.1198152e+00,  6.7926160e-01,  0.0000000e+00
 3.6200000e-01,  3.6571449e-02,  2.3008739e+00,  5.1170769e+00,  6.8889481e-01,  0.0000000e+00
