 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    4558,  4.5287164e+01,  0.0000000e+00,  0.0000000e+00,  1.3285000e-02,  1.4167722e+01,  2.3810777e+01
    4559,  4.3779136e+01,  0.0000000e+00,  0.0000000e+00,  1.3202000e-02,  1.2995782e+01,  2.3525917e+01
    4560,  4.6046125e+01,  0.0000000e+00,  0.0000000e+00,  1.3237000e-02,  1.5434768e+01,  2.2750208e+01
    4561,  4.3177922e+01,  0.0000000e+00,  0.0000000e+00,  1.3299000e-02,  1.3639886e+01,  2.2348515e+01
    4562,  4.4022866e+01,  0.0000000e+00,  0.0000000e+00,  1.3121000e-02,  1.2773056e+01,  2.4122885e+01
    4563,  4.6954354e+01,  0.0000000e+00,  0.0000000e+00,  1.3214000e-02,  1.5907734e+01,  2.3331837e+01
    4564,  4.5159151e+01,  0.0000000e+00,  0.0000000e+00,  1.3201000e-02,  1.4385837e+01,  2.3007575e+01
    4565,  4.7503428e+01,  0.0000000e+00,  0.0000000e+00,  1.3137000e-02,  1.3697409e+01,  2.6169470e+01
    4566,  4.6466636e+01,  0.0000000e+00,  0.0000000e+00,  1.3233000e-02,  1.3155164e+01,  2.5960639e+01
    4567,  4.5433830e+01,  0.0000000e+00,  0.0000000e+00,  1.3146000e-02,  1.3448349e+01,  2.4589424e+01
    4568,  4.4516493e+01,  0.0000000e+00,  0.0000000e+00,  1.3293000e-02,  1.2901899e+01,  2.3778925e+01
    4569,  4.5163277e+01,  0.0000000e+00,  0.0000000e+00,  1.3252000e-02,  1.2678541e+01,  2.5003182e+01
    4570,  4.3447670e+01,  0.0000000e+00,  0.0000000e+00,  1.3141000e-02,  1.1534156e+01,  2.4470119e+01
    4571,  4.4993171e+01,  0.0000000e+00,  0.0000000e+00,  1.3220000e-02,  1.2466116e+01,  2.5248106e+01
    4572,  4.2289938e+01,  0.0000000e+00,  0.0000000e+00,  1.3226000e-02,  1.1876976e+01,  2.3480204e+01
    4573,  4.3023143e+01,  0.0000000e+00,  0.0000000e+00,  1.3191000e-02,  1.2766599e+01,  2.3100705e+01
    4574,  4.3488825e+01,  0.0000000e+00,  0.0000000e+00,  1.3184000e-02,  1.4551695e+01,  2.1885745e+01
    4575,  4.4059921e+01,  0.0000000e+00,  0.0000000e+00,  1.3203000e-02,  1.3759782e+01,  2.2825374e+01
    4576,  4.2593586e+01,  0.0000000e+00,  0.0000000e+00,  1.3166000e-02,  1.1579591e+01,  2.3986416e+01
    4577,  4.1671039e+01,  0.0000000e+00,  0.0000000e+00,  1.3162000e-02,  1.2153964e+01,  2.2445513e+01
    4578,  4.3643634e+01,  0.0000000e+00,  0.0000000e+00,  1.3187000e-02,  1.2974915e+01,  2.3176683e+01
    4579,  4.3578824e+01,  0.0000000e+00,  0.0000000e+00,  1.3270000e-02,  1.3586958e+01,  2.2778712e+01
    4580,  4.1125887e+01,  0.0000000e+00,  0.0000000e+00,  1.3140000e-02,  1.2067299e+01,  2.1926579e+01
    4581,  4.2813948e+01,  0.0000000e+00,  0.0000000e+00,  1.4828000e-02,  1.2581521e+01,  2.2781187e+01
    4582,  4.3197159e+01,  0.0000000e+00,  0.0000000e+00,  1.3261000e-02,  1.2581696e+01,  2.3996597e+01
    4583,  4.4877128e+01,  0.0000000e+00,  0.0000000e+00,  1.3143000e-02,  1.4054881e+01,  2.3559967e+01
    4584,  4.2893558e+01,  0.0000000e+00,  0.0000000e+00,  1.3289000e-02,  1.2410600e+01,  2.2919084e+01
    4585,  4.6362325e+01,  0.0000000e+00,  0.0000000e+00,  1.3299000e-02,  1.3947767e+01,  2.4827933e+01
    4586,  4.2402882e+01,  0.0000000e+00,  0.0000000e+00,  1.3196000e-02,  1.2869594e+01,  2.1679609e+01
    4587,  4.2534353e+01,  0.0000000e+00,  0.0000000e+00,  1.3256000e-02,  1.3463344e+01,  2.1702645e+01
    4588,  4.3033717e+01,  0.0000000e+00,  0.0000000e+00,  1.3290000e-02,  1.1984183e+01,  2.3972331e+01
    4589,  4.3679063e+01,  0.0000000e+00,  0.0000000e+00,  1.3404000e-02,  1.2697942e+01,  2.3775658e+01
    4590,  4.1444828e+01,  0.0000000e+00,  0.0000000e+00,  1.3150000e-02,  1.1716148e+01,  2.2451124e+01
    4591,  4.3637251e+01,  0.0000000e+00,  0.0000000e+00,  1.3150000e-02,  1.2932608e+01,  2.3524641e+01
    4592,  4.5130115e+01,  0.0000000e+00,  0.0000000e+00,  1.3196000e-02,  1.2249115e+01,  2.5362706e+01
    4593,  4.4129515e+01,  0.0000000e+00,  0.0000000e+00,  1.3122000e-02,  1.2597184e+01,  2.3834501e+01
    4594,  4.3729529e+01,  0.0000000e+00,  0.0000000e+00,  1.3187000e-02,  1.2570171e+01,  2.2980668e+01
    4595,  4.4431812e+01,  0.0000000e+00,  0.0000000e+00,  1.3257000e-02,  1.3298793e+01,  2.3609666e+01
    4596,  4.3026893e+01,  0.0000000e+00,  0.0000000e+00,  1.3343000e-02,  1.2589082e+01,  2.3149405e+01
    4597,  4.4452532e+01,  0.0000000e+00,  0.0000000e+00,  1.3214000e-02,  1.2784927e+01,  2.4210584e+01
    4598,  4.5068426e+01,  0.0000000e+00,  0.0000000e+00,  1.3311000e-02,  1.2732238e+01,  2.4562718e+01
    4599,  4.4870813e+01,  0.0000000e+00,  0.0000000e+00,  1.3152000e-02,  1.3705016e+01,  2.3839014e+01
    4600,  4.4692558e+01,  0.0000000e+00,  0.0000000e+00,  1.3185000e-02,  1.3089855e+01,  2.4130581e+01
    4601,  4.5102976e+01,  0.0000000e+00,  0.0000000e+00,  1.3322000e-02,  1.2479053e+01,  2.5069518e+01
    4602,  4.4594502e+01,  0.0000000e+00,  0.0000000e+00,  1.3155000e-02,  1.3521506e+01,  2.2888998e+01
    4603,  4.4225508e+01,  0.0000000e+00,  0.0000000e+00,  1.3259000e-02,  1.3765007e+01,  2.3178908e+01
    4604,  4.4970912e+01,  0.0000000e+00,  0.0000000e+00,  1.3224000e-02,  1.3680283e+01,  2.4265303e+01
    4605,  4.5564086e+01,  0.0000000e+00,  0.0000000e+00,  1.3169000e-02,  1.2195242e+01,  2.5887495e+01
    4606,  4.3389819e+01,  0.0000000e+00,  0.0000000e+00,  1.3284000e-02,  1.1824062e+01,  2.4558006e+01
    4607,  4.4965055e+01,  0.0000000e+00,  0.0000000e+00,  1.3182000e-02,  1.3596123e+01,  2.4233182e+01
    4608,  4.4400024e+01,  0.0000000e+00,  0.0000000e+00,  1.3196000e-02,  1.2965331e+01,  2.4270626e+01
    4609,  4.4310544e+01,  0.0000000e+00,  0.0000000e+00,  1.3125000e-02,  1.3202314e+01,  2.3299375e+01
    4610,  4.5264037e+01,  0.0000000e+00,  0.0000000e+00,  1.3193000e-02,  1.2434140e+01,  2.5589663e+01
    4611,  4.5463145e+01,  0.0000000e+00,  0.0000000e+00,  1.3306000e-02,  1.4162005e+01,  2.4154650e+01
    4612,  4.4852893e+01,  0.0000000e+00,  0.0000000e+00,  1.3128000e-02,  1.3866628e+01,  2.3884378e+01
    4613,  4.3167987e+01,  0.0000000e+00,  0.0000000e+00,  1.3176000e-02,  1.3244299e+01,  2.2331204e+01
    4614,  4.3235869e+01,  0.0000000e+00,  0.0000000e+00,  1.3108000e-02,  1.2573621e+01,  2.3470757e+01
    4615,  4.2555838e+01,  0.0000000e+00,  0.0000000e+00,  1.3189000e-02,  1.2345940e+01,  2.2397443e+01
    4616,  4.2428292e+01,  0.0000000e+00,  0.0000000e+00,  1.3207000e-02,  1.3404908e+01,  2.0895714e+01
    4617,  4.3740468e+01,  0.0000000e+00,  0.0000000e+00,  1.3275000e-02,  1.2714575e+01,  2.3810870e+01
    4618,  4.4807497e+01,  0.0000000e+00,  0.0000000e+00,  1.3141000e-02,  1.2635663e+01,  2.5230527e+01
    4619,  4.2878639e+01,  0.0000000e+00,  0.0000000e+00,  1.3159000e-02,  1.2225605e+01,  2.3373953e+01
    4620,  4.5703135e+01,  0.0000000e+00,  0.0000000e+00,  1.3262000e-02,  1.4387899e+01,  2.3894835e+01
    4621,  4.5178504e+01,  0.0000000e+00,  0.0000000e+00,  1.3304000e-02,  1.3301242e+01,  2.4256638e+01
    4622,  4.3172106e+01,  0.0000000e+00,  0.0000000e+00,  1.3304000e-02,  1.2422434e+01,  2.3360925e+01
    4623,  4.4690652e+01,  0.0000000e+00,  0.0000000e+00,  1.3204000e-02,  1.2897037e+01,  2.4255749e+01
    4624,  4.5798557e+01,  0.0000000e+00,  0.0000000e+00,  1.3172000e-02,  1.3906136e+01,  2.4697143e+01
    4625,  4.5315577e+01,  0.0000000e+00,  0.0000000e+00,  1.3309000e-02,  1.3642178e+01,  2.4137170e+01
    4626,  4.3061509e+01,  0.0000000e+00,  0.0000000e+00,  1.3263000e-02,  1.2455185e+01,  2.2978695e+01
    4627,  4.3852606e+01,  0.0000000e+00,  0.0000000e+00,  1.3255000e-02,  1.2936955e+01,  2.3721916e+01
    4628,  4.3555259e+01,  0.0000000e+00,  0.0000000e+00,  1.3706000e-02,  1.2924574e+01,  2.3714934e+01
    4629,  4.2457656e+01,  0.0000000e+00,  0.0000000e+00,  1.3194000e-02,  1.2548356e+01,  2.2237139e+01
    4630,  4.4132789e+01,  0.0000000e+00,  0.0000000e+00,  1.3170000e-02,  1.2666164e+01,  2.4205377e+01
    4631,  4.3519146e+01,  0.0000000e+00,  0.0000000e+00,  1.3281000e-02,  1.1742452e+01,  2.3958355e+01
    4632,  4.5125844e+01,  0.0000000e+00,  0.0000000e+00,  1.3210000e-02,  1.3845745e+01,  2.3863559e+01
    4633,  4.5856967e+01,  0.0000000e+00,  0.0000000e+00,  1.3129000e-02,  1.3140654e+01,  2.4313254e+01
    4634,  4.3411562e+01,  0.0000000e+00,  0.0000000e+00,  1.3277000e-02,  1.2376812e+01,  2.4169887e+01
    4635,  4.6364615e+01,  0.0000000e+00,  0.0000000e+00,  1.3290000e-02,  1.3213542e+01,  2.6221015e+01
    4636,  4.5504837e+01,  0.0000000e+00,  0.0000000e+00,  1.3136000e-02,  1.3645828e+01,  2.4630296e+01
    4637,  4.4597043e+01,  0.0000000e+00,  0.0000000e+00,  1.3157000e-02,  1.2883731e+01,  2.4185136e+01
    4638,  4.3626083e+01,  0.0000000e+00,  0.0000000e+00,  1.3249000e-02,  1.1725119e+01,  2.4251773e+01
    4639,  4.3969291e+01,  0.0000000e+00,  0.0000000e+00,  1.3204000e-02,  1.3132376e+01,  2.3277283e+01
    4640,  4.2377107e+01,  0.0000000e+00,  0.0000000e+00,  1.3250000e-02,  1.3234396e+01,  2.2251185e+01
    4641,  4.5053640e+01,  0.0000000e+00,  0.0000000e+00,  1.3280000e-02,  1.2556782e+01,  2.4693929e+01
    4642,  4.2746590e+01,  0.0000000e+00,  0.0000000e+00,  1.3232000e-02,  1.3389239e+01,  2.1992811e+01
    4643,  4.4713366e+01,  0.0000000e+00,  0.0000000e+00,  1.3235000e-02,  1.3303152e+01,  2.3828798e+01
    4644,  4.3833932e+01,  0.0000000e+00,  0.0000000e+00,  1.3266000e-02,  1.1987224e+01,  2.4475947e+01
    4645,  4.2620870e+01,  0.0000000e+00,  0.0000000e+00,  1.3094000e-02,  1.2692852e+01,  2.2687779e+01
    4646,  4.5309203e+01,  0.0000000e+00,  0.0000000e+00,  1.3263000e-02,  1.3725238e+01,  2.4230196e+01
    4647,  4.3374724e+01,  0.0000000e+00,  0.0000000e+00,  1.3282000e-02,  1.2899733e+01,  2.3883120e+01
    4648,  4.3432487e+01,  0.0000000e+00,  0.0000000e+00,  1.3188000e-02,  1.3717385e+01,  2.2594184e+01
    4649,  4.2758202e+01,  0.0000000e+00,  0.0000000e+00,  1.3201000e-02,  1.2921118e+01,  2.2322468e+01
    4650,  4.5699458e+01,  0.0000000e+00,  0.0000000e+00,  1.3191000e-02,  1.3913325e+01,  2.4538390e+01
    4651,  4.3018003e+01,  0.0000000e+00,  0.0000000e+00,  1.3162000e-02,  1.3185295e+01,  2.2663817e+01
    4652,  4.2412983e+01,  0.0000000e+00,  0.0000000e+00,  1.3167000e-02,  1.3203116e+01,  2.2763572e+01
    4653,  4.2579065e+01,  0.0000000e+00,  0.0000000e+00,  1.3163000e-02,  1.3280622e+01,  2.2237323e+01
    4654,  4.4488094e+01,  0.0000000e+00,  0.0000000e+00,  1.3142000e-02,  1.2866090e+01,  2.4368639e+01
    4655,  4.4657959e+01,  0.0000000e+00,  0.0000000e+00,  1.3258000e-02,  1.2372582e+01,  2.5445033e+01
    4656,  4.5663661e+01,  0.0000000e+00,  0.0000000e+00,  1.3189000e-02,  1.3226947e+01,  2.4846936e+01
    4657,  4.5168450e+01,  0.0000000e+00,  0.0000000e+00,  1.3313000e-02,  1.2821234e+01,  2.4542717e+01
    4658,  4.1619555e+01,  0.0000000e+00,  0.0000000e+00,  1.3260000e-02,  1.2223822e+01,  2.2405473e+01
    4659,  4.4341234e+01,  0.0000000e+00,  0.0000000e+00,  1.3220000e-02,  1.2454420e+01,  2.4177642e+01
    4660,  4.4084892e+01,  0.0000000e+00,  0.0000000e+00,  1.3168000e-02,  1.3455346e+01,  2.3773528e+01
    4661,  4.8194536e+01,  0.0000000e+00,  0.0000000e+00,  1.3157000e-02,  1.4810174e+01,  2.5754286e+01
    4662,  4.3404002e+01,  0.0000000e+00,  0.0000000e+00,  1.3229000e-02,  1.3413035e+01,  2.2854706e+01
    4663,  4.4672089e+01,  0.0000000e+00,  0.0000000e+00,  1.3253000e-02,  1.4005330e+01,  2.3757074e+01
    4664,  4.4983436e+01,  0.0000000e+00,  0.0000000e+00,  1.3184000e-02,  1.3270161e+01,  2.4509534e+01
    4665,  4.4432365e+01,  0.0000000e+00,  0.0000000e+00,  1.3191000e-02,  1.3173457e+01,  2.3944648e+01
    4666,  4.3200647e+01,  0.0000000e+00,  0.0000000e+00,  1.3223000e-02,  1.3493530e+01,  2.2227052e+01
    4667,  4.5733894e+01,  0.0000000e+00,  0.0000000e+00,  1.3142000e-02,  1.3630660e+01,  2.4680339e+01
    4668,  4.5245192e+01,  0.0000000e+00,  0.0000000e+00,  1.3320000e-02,  1.3560993e+01,  2.4361319e+01
    4669,  4.3611545e+01,  0.0000000e+00,  0.0000000e+00,  1.3312000e-02,  1.4226599e+01,  2.2352707e+01
    4670,  4.6712439e+01,  0.0000000e+00,  0.0000000e+00,  1.3264000e-02,  1.5247889e+01,  2.4228137e+01
    4671,  4.4340541e+01,  0.0000000e+00,  0.0000000e+00,  1.3302000e-02,  1.3390794e+01,  2.4202660e+01
    4672,  4.3986038e+01,  0.0000000e+00,  0.0000000e+00,  1.3328000e-02,  1.3790951e+01,  2.3162564e+01
    4673,  4.2989403e+01,  0.0000000e+00,  0.0000000e+00,  1.3221000e-02,  1.2453673e+01,  2.2914919e+01
    4674,  4.4674547e+01,  0.0000000e+00,  0.0000000e+00,  1.3269000e-02,  1.3268016e+01,  2.4194540e+01
    4675,  4.3643473e+01,  0.0000000e+00,  0.0000000e+00,  1.3179000e-02,  1.2737306e+01,  2.3578692e+01
    4676,  4.3819885e+01,  0.0000000e+00,  0.0000000e+00,  1.3153000e-02,  1.3302215e+01,  2.2872232e+01
    4677,  4.3294370e+01,  0.0000000e+00,  0.0000000e+00,  1.3185000e-02,  1.3187169e+01,  2.2470710e+01
    4678,  4.6610729e+01,  0.0000000e+00,  0.0000000e+00,  1.3205000e-02,  1.4864537e+01,  2.4488863e+01
    4679,  4.3619989e+01,  0.0000000e+00,  0.0000000e+00,  1.3273000e-02,  1.3464659e+01,  2.2889109e+01
    4680,  4.3639986e+01,  0.0000000e+00,  0.0000000e+00,  1.3240000e-02,  1.3343945e+01,  2.3568731e+01
    4681,  4.2268922e+01,  0.0000000e+00,  0.0000000e+00,  1.3155000e-02,  1.2621512e+01,  2.2230411e+01
    4682,  4.4096071e+01,  0.0000000e+00,  0.0000000e+00,  1.3202000e-02,  1.3541549e+01,  2.3243648e+01
    4683,  4.3730047e+01,  0.0000000e+00,  0.0000000e+00,  1.3276000e-02,  1.3780937e+01,  2.3062446e+01
    4684,  4.5041511e+01,  0.0000000e+00,  0.0000000e+00,  1.3275000e-02,  1.3972359e+01,  2.3752964e+01
    4685,  4.4118466e+01,  0.0000000e+00,  0.0000000e+00,  1.3213000e-02,  1.3400203e+01,  2.3365657e+01
    4686,  4.6464874e+01,  0.0000000e+00,  0.0000000e+00,  1.3242000e-02,  1.3508508e+01,  2.5189497e+01
    4687,  4.3953798e+01,  0.0000000e+00,  0.0000000e+00,  1.3320000e-02,  1.3112358e+01,  2.3194795e+01
    4688,  4.4226779e+01,  0.0000000e+00,  0.0000000e+00,  1.3202000e-02,  1.1960932e+01,  2.4583719e+01
    4689,  4.6203019e+01,  0.0000000e+00,  0.0000000e+00,  1.3197000e-02,  1.4332351e+01,  2.4643590e+01
    4690,  4.3781541e+01,  0.0000000e+00,  0.0000000e+00,  1.3172000e-02,  1.3122500e+01,  2.3496585e+01
    4691,  4.5410514e+01,  0.0000000e+00,  0.0000000e+00,  1.3292000e-02,  1.2420966e+01,  2.5248671e+01
    4692,  4.3969901e+01,  0.0000000e+00,  0.0000000e+00,  1.3176000e-02,  1.3227317e+01,  2.3679796e+01
    4693,  4.5802140e+01,  0.0000000e+00,  0.0000000e+00,  1.3190000e-02,  1.3712108e+01,  2.5165635e+01
    4694,  4.2406757e+01,  0.0000000e+00,  0.0000000e+00,  1.3308000e-02,  1.2933814e+01,  2.2277415e+01
    4695,  4.2981524e+01,  0.0000000e+00,  0.0000000e+00,  1.3268000e-02,  1.3001149e+01,  2.2298159e+01
    4696,  4.1554238e+01,  0.0000000e+00,  0.0000000e+00,  1.3314000e-02,  1.3534115e+01,  2.0992982e+01
    4697,  4.4196814e+01,  0.0000000e+00,  0.0000000e+00,  1.3185000e-02,  1.2973990e+01,  2.3895767e+01
    4698,  4.7754442e+01,  0.0000000e+00,  0.0000000e+00,  1.3269000e-02,  1.3796722e+01,  2.6426880e+01
    4699,  4.3560102e+01,  0.0000000e+00,  0.0000000e+00,  1.3176000e-02,  1.4256124e+01,  2.1556496e+01
    4700,  4.4685445e+01,  0.0000000e+00,  0.0000000e+00,  1.3185000e-02,  1.3174501e+01,  2.4106497e+01
    4701,  4.4939390e+01,  0.0000000e+00,  0.0000000e+00,  1.3299000e-02,  1.3596294e+01,  2.3562489e+01
    4702,  4.4896037e+01,  0.0000000e+00,  0.0000000e+00,  1.3128000e-02,  1.4005262e+01,  2.3323196e+01
    4703,  4.2559658e+01,  0.0000000e+00,  0.0000000e+00,  1.3252000e-02,  1.3500031e+01,  2.1900486e+01
    4704,  4.3265955e+01,  0.0000000e+00,  0.0000000e+00,  1.3189000e-02,  1.3729648e+01,  2.1997119e+01
    4705,  4.6358032e+01,  0.0000000e+00,  0.0000000e+00,  1.3207000e-02,  1.4107535e+01,  2.4848555e+01
    4706,  4.3282756e+01,  0.0000000e+00,  0.0000000e+00,  1.3281000e-02,  1.3436106e+01,  2.2821856e+01
    4707,  4.3116209e+01,  0.0000000e+00,  0.0000000e+00,  1.3185000e-02,  1.3488851e+01,  2.1679526e+01
    4708,  4.2413206e+01,  0.0000000e+00,  0.0000000e+00,  1.3273000e-02,  1.2966548e+01,  2.1974452e+01
    4709,  4.5367148e+01,  0.0000000e+00,  0.0000000e+00,  1.3292000e-02,  1.2313672e+01,  2.5282631e+01
    4710,  4.4203200e+01,  0.0000000e+00,  0.0000000e+00,  1.3236000e-02,  1.3036639e+01,  2.4149786e+01
    4711,  4.3550641e+01,  0.0000000e+00,  0.0000000e+00,  1.3173000e-02,  1.2364124e+01,  2.3339510e+01
    4712,  4.4791122e+01,  0.0000000e+00,  0.0000000e+00,  1.3186000e-02,  1.3081977e+01,  2.3993720e+01
    4713,  4.3225176e+01,  0.0000000e+00,  0.0000000e+00,  1.3166000e-02,  1.2910820e+01,  2.3030615e+01
    4714,  4.5635087e+01,  0.0000000e+00,  0.0000000e+00,  1.3168000e-02,  1.3145542e+01,  2.5230148e+01
    4715,  4.1372404e+01,  0.0000000e+00,  0.0000000e+00,  1.3163000e-02,  1.1413646e+01,  2.2587839e+01
    4716,  4.4786463e+01,  0.0000000e+00,  0.0000000e+00,  1.3299000e-02,  1.4078579e+01,  2.3878727e+01
    4717,  4.1794523e+01,  0.0000000e+00,  0.0000000e+00,  1.3171000e-02,  1.2881273e+01,  2.2163463e+01
    4718,  4.3974016e+01,  0.0000000e+00,  0.0000000e+00,  1.3136000e-02,  1.4113290e+01,  2.2204866e+01
    4719,  4.5345762e+01,  0.0000000e+00,  0.0000000e+00,  1.3199000e-02,  1.3168920e+01,  2.5210367e+01
    4720,  4.4581815e+01,  0.0000000e+00,  0.0000000e+00,  1.4704000e-02,  1.3021780e+01,  2.4179640e+01
    4721,  4.4498426e+01,  0.0000000e+00,  0.0000000e+00,  1.3109000e-02,  1.2131078e+01,  2.4858171e+01
    4722,  4.3136635e+01,  0.0000000e+00,  0.0000000e+00,  1.3167000e-02,  1.1789039e+01,  2.4283728e+01
    4723,  4.2764389e+01,  0.0000000e+00,  0.0000000e+00,  1.3171000e-02,  1.2786480e+01,  2.2150804e+01
    4724,  4.6668888e+01,  0.0000000e+00,  0.0000000e+00,  1.3107000e-02,  1.3525491e+01,  2.5612437e+01
    4725,  4.3790752e+01,  0.0000000e+00,  0.0000000e+00,  1.3238000e-02,  1.3176177e+01,  2.2974865e+01
    4726,  4.3397955e+01,  0.0000000e+00,  0.0000000e+00,  1.3280000e-02,  1.3362894e+01,  2.3545311e+01
    4727,  4.5980649e+01,  0.0000000e+00,  0.0000000e+00,  1.3214000e-02,  1.3664328e+01,  2.4715589e+01
    4728,  4.4542150e+01,  0.0000000e+00,  0.0000000e+00,  1.3166000e-02,  1.3463967e+01,  2.3726371e+01
    4729,  4.3884172e+01,  0.0000000e+00,  0.0000000e+00,  1.3250000e-02,  1.2548129e+01,  2.3280826e+01
    4730,  4.4913980e+01,  0.0000000e+00,  0.0000000e+00,  1.3234000e-02,  1.3302261e+01,  2.4563851e+01
    4731,  4.2876306e+01,  0.0000000e+00,  0.0000000e+00,  1.3122000e-02,  1.2666345e+01,  2.2529008e+01
    4732,  4.3925735e+01,  0.0000000e+00,  0.0000000e+00,  1.3229000e-02,  1.3009662e+01,  2.3654127e+01
    4733,  4.2203292e+01,  0.0000000e+00,  0.0000000e+00,  1.3169000e-02,  1.1864486e+01,  2.3531728e+01
    4734,  4.5558489e+01,  0.0000000e+00,  0.0000000e+00,  1.3196000e-02,  1.2557487e+01,  2.5290142e+01
    4735,  4.2120548e+01,  0.0000000e+00,  0.0000000e+00,  1.3211000e-02,  1.2714990e+01,  2.2093097e+01
    4736,  4.4058667e+01,  0.0000000e+00,  0.0000000e+00,  1.4619000e-02,  1.3633796e+01,  2.2900238e+01
    4737,  4.6802899e+01,  0.0000000e+00,  0.0000000e+00,  1.3290000e-02,  1.5134815e+01,  2.3813563e+01
    4738,  4.4074974e+01,  0.0000000e+00,  0.0000000e+00,  1.3192000e-02,  1.3481395e+01,  2.3516973e+01
    4739,  4.1718400e+01,  0.0000000e+00,  0.0000000e+00,  1.3160000e-02,  1.2620881e+01,  2.1751480e+01
    4740,  4.5854265e+01,  0.0000000e+00,  0.0000000e+00,  1.3197000e-02,  1.3736217e+01,  2.4738643e+01
    4741,  4.4940940e+01,  0.0000000e+00,  0.0000000e+00,  1.3193000e-02,  1.3120825e+01,  2.4070591e+01
    4742,  4.4548017e+01,  0.0000000e+00,  0.0000000e+00,  1.3209000e-02,  1.2618687e+01,  2.4258567e+01
    4743,  4.4335113e+01,  0.0000000e+00,  0.0000000e+00,  1.3239000e-02,  1.3469407e+01,  2.3432353e+01
    4744,  4.3009755e+01,  0.0000000e+00,  0.0000000e+00,  1.3313000e-02,  1.2782239e+01,  2.2780802e+01
    4745,  4.3863406e+01,  0.0000000e+00,  0.0000000e+00,  1.3372000e-02,  1.2549419e+01,  2.3665299e+01
    4746,  4.5466599e+01,  0.0000000e+00,  0.0000000e+00,  1.3316000e-02,  1.3767813e+01,  2.4123611e+01
    4747,  4.4819842e+01,  0.0000000e+00,  0.0000000e+00,  1.3159000e-02,  1.2833174e+01,  2.4350227e+01
    4748,  4.5723289e+01,  0.0000000e+00,  0.0000000e+00,  1.3343000e-02,  1.3607260e+01,  2.4416558e+01
    4749,  4.2982874e+01,  0.0000000e+00,  0.0000000e+00,  1.3322000e-02,  1.3040446e+01,  2.2532956e+01
    4750,  4.3602298e+01,  0.0000000e+00,  0.0000000e+00,  1.3207000e-02,  1.2750625e+01,  2.3314713e+01
    4751,  4.5355710e+01,  0.0000000e+00,  0.0000000e+00,  1.3288000e-02,  1.3357209e+01,  2.4554005e+01
    4752,  4.5032815e+01,  0.0000000e+00,  0.0000000e+00,  1.3168000e-02,  1.2914718e+01,  2.4535656e+01
    4753,  4.3584802e+01,  0.0000000e+00,  0.0000000e+00,  1.3203000e-02,  1.3870155e+01,  2.2748130e+01
    4754,  4.5520565e+01,  0.0000000e+00,  0.0000000e+00,  1.3224000e-02,  1.3455259e+01,  2.5229166e+01
    4755,  4.3612447e+01,  0.0000000e+00,  0.0000000e+00,  1.3263000e-02,  1.3553811e+01,  2.2565175e+01
    4756,  4.3913973e+01,  0.0000000e+00,  0.0000000e+00,  1.3166000e-02,  1.3492759e+01,  2.3201247e+01
    4757,  4.4342230e+01,  0.0000000e+00,  0.0000000e+00,  1.3189000e-02,  1.2863789e+01,  2.4212557e+01
    4758,  4.2432897e+01,  0.0000000e+00,  0.0000000e+00,  1.3094000e-02,  1.3001271e+01,  2.2530567e+01
    4759,  4.2620983e+01,  0.0000000e+00,  0.0000000e+00,  1.3396000e-02,  1.3065977e+01,  2.2314633e+01
    4760,  4.5022666e+01,  0.0000000e+00,  0.0000000e+00,  1.3215000e-02,  1.3004342e+01,  2.4382731e+01
    4761,  4.2699120e+01,  0.0000000e+00,  0.0000000e+00,  1.3169000e-02,  1.3094678e+01,  2.1974199e+01
    4762,  4.4258917e+01,  0.0000000e+00,  0.0000000e+00,  1.3188000e-02,  1.2616526e+01,  2.4503110e+01
    4763,  4.3797322e+01,  0.0000000e+00,  0.0000000e+00,  1.3162000e-02,  1.3140353e+01,  2.3610137e+01
    4764,  4.5047132e+01,  0.0000000e+00,  0.0000000e+00,  1.3285000e-02,  1.2807497e+01,  2.4949509e+01
    4765,  4.1490915e+01,  0.0000000e+00,  0.0000000e+00,  1.3205000e-02,  1.2331652e+01,  2.1141236e+01
    4766,  4.4310920e+01,  0.0000000e+00,  0.0000000e+00,  1.3128000e-02,  1.4072930e+01,  2.3425990e+01
    4767,  4.7545172e+01,  0.0000000e+00,  0.0000000e+00,  1.3280000e-02,  1.3683212e+01,  2.6167433e+01
    4768,  4.5011798e+01,  0.0000000e+00,  0.0000000e+00,  1.3143000e-02,  1.3451333e+01,  2.4650340e+01
    4769,  4.2905977e+01,  0.0000000e+00,  0.0000000e+00,  1.3284000e-02,  1.2800567e+01,  2.2703733e+01
    4770,  4.4638881e+01,  0.0000000e+00,  0.0000000e+00,  1.3159000e-02,  1.2404217e+01,  2.5044732e+01
    4771,  4.4446287e+01,  0.0000000e+00,  0.0000000e+00,  1.3270000e-02,  1.4084483e+01,  2.3479639e+01
    4772,  4.2488835e+01,  0.0000000e+00,  0.0000000e+00,  1.3278000e-02,  1.2734573e+01,  2.1653666e+01
    4773,  4.4662448e+01,  0.0000000e+00,  0.0000000e+00,  1.3616000e-02,  1.4094977e+01,  2.2980453e+01
    4774,  4.3841748e+01,  0.0000000e+00,  0.0000000e+00,  1.3314000e-02,  1.2779787e+01,  2.3939673e+01
    4775,  4.4617725e+01,  0.0000000e+00,  0.0000000e+00,  1.3182000e-02,  1.3765077e+01,  2.3207004e+01
