t, velocity, pressure, k, omega, wall_distance
 1.6310000e-01,  6.0389677e-02,  2.8723611e+01,  1.4828625e+01,  3.2496692e+00,  0.0000000e+00
 1.6380000e-01,  6.0268108e-02,  2.6545308e+01,  1.4839995e+01,  3.2248878e+00,  0.0000000e+00
 1.6450000e-01,  6.0147493e-02,  2.7856907e+01,  1.4853858e+01,  3.2001596e+00,  0.0000000e+00
 1.6520000e-01,  6.0027719e-02,  2.7377143e+01,  1.4870244e+01,  3.1779795e+00,  0.0000000e+00
 1.6590000e-01,  5.9908545e-02,  2.7914011e+01,  1.4889198e+01,  3.1545557e+00,  0.0000000e+00
 1.6660000e-01,  5.9789969e-02,  2.7288624e+01,  1.4911338e+01,  3.1304294e+00,  0.0000000e+00
 1.6730000e-01,  5.9672148e-02,  2.8319089e+01,  1.4935945e+01,  3.1079046e+00,  0.0000000e+00
 1.6800000e-01,  5.9554797e-02,  2.7300103e+01,  1.4963340e+01,  3.0845785e+00,  0.0000000e+00
 1.6870000e-01,  5.9438722e-02,  2.7606654e+01,  1.4992804e+01,  3.0621504e+00,  0.0000000e+00
 1.6940000e-01,  5.9324198e-02,  2.9119775e+01,  1.5023792e+01,  3.0404812e+00,  0.0000000e+00
 1.7010000e-01,  5.9210934e-02,  2.6599324e+01,  1.5056962e+01,  3.0178522e+00,  0.0000000e+00
 1.7080000e-01,  5.9097861e-02,  2.8365162e+01,  1.5092131e+01,  2.9968083e+00,  0.0000000e+00
 1.7150000e-01,  5.8985495e-02,  2.7293579e+01,  1.5129748e+01,  2.9748773e+00,  0.0000000e+00
 1.7220000e-01,  5.8873248e-02,  2.6775088e+01,  1.5169605e+01,  2.9543729e+00,  0.0000000e+00
 1.7290000e-01,  5.8761729e-02,  2.8735276e+01,  1.5212535e+01,  2.9312543e+00,  0.0000000e+00
 1.7360000e-01,  5.8650822e-02,  2.6365555e+01,  1.5258778e+01,  2.9120818e+00,  0.0000000e+00
 1.7430000e-01,  5.8540347e-02,  2.7329657e+01,  1.5309087e+01,  2.8906198e+00,  0.0000000e+00
 1.7500000e-01,  5.8430717e-02,  2.7662173e+01,  1.5363573e+01,  2.8710162e+00,  0.0000000e+00
 1.7570000e-01,  5.8321808e-02,  2.4828020e+01,  1.5422555e+01,  2.8498953e+00,  0.0000000e+00
 1.7640000e-01,  5.8213378e-02,  2.8757249e+01,  1.5486552e+01,  2.8294811e+00,  0.0000000e+00
 1.7710000e-01,  5.8105646e-02,  2.4861239e+01,  1.5555059e+01,  2.8105853e+00,  0.0000000e+00
 1.7780000e-01,  5.7997808e-02,  2.6378613e+01,  1.5627536e+01,  2.7908484e+00,  0.0000000e+00
 1.7850000e-01,  5.7889606e-02,  2.7305527e+01,  1.5703889e+01,  2.7698603e+00,  0.0000000e+00
 1.7920000e-01,  5.7780639e-02,  2.1976002e+01,  1.5783885e+01,  2.7506551e+00,  0.0000000e+00
 1.7990000e-01,  5.7671933e-02,  2.6738618e+01,  1.5867645e+01,  2.7313987e+00,  0.0000000e+00
 1.8060000e-01,  5.7563530e-02,  2.5218118e+01,  1.5954566e+01,  2.7124555e+00,  0.0000000e+00
 1.8130000e-01,  5.7455226e-02,  2.4524300e+01,  1.6044467e+01,  2.6945367e+00,  0.0000000e+00
 1.8200000e-01,  5.7347147e-02,  2.1506160e+01,  1.6137278e+01,  2.6748146e+00,  0.0000000e+00
 1.8270000e-01,  5.7239396e-02,  2.9273945e+01,  1.6232544e+01,  2.6572492e+00,  0.0000000e+00
 1.8340000e-01,  5.7131619e-02,  1.8671435e+01,  1.6330333e+01,  2.6380470e+00,  0.0000000e+00
 1.8410000e-01,  5.7024147e-02,  2.6933804e+01,  1.6431411e+01,  2.6215833e+00,  0.0000000e+00
 1.8480000e-01,  5.6916379e-02,  1.5999146e+01,  1.6534707e+01,  2.6031804e+00,  0.0000000e+00
 1.8550000e-01,  5.6808010e-02,  3.1611765e+01,  1.6640430e+01,  2.5862391e+00,  0.0000000e+00
 1.8620000e-01,  5.6699343e-02,  1.4965124e+01,  1.6748532e+01,  2.5683631e+00,  0.0000000e+00
 1.8690000e-01,  5.6589647e-02,  2.7515585e+01,  1.6859057e+01,  2.5508738e+00,  0.0000000e+00
 1.8760000e-01,  5.6480590e-02,  1.5810762e+01,  1.6970798e+01,  2.5353195e+00,  0.0000000e+00
 1.8830000e-01,  5.6371823e-02,  2.5776189e+01,  1.7083189e+01,  2.5188623e+00,  0.0000000e+00
 1.8900000e-01,  5.6261772e-02,  1.3024172e+01,  1.7197114e+01,  2.5028857e+00,  0.0000000e+00
 1.8970000e-01,  5.6154215e-02,  2.8136211e+01,  1.7312756e+01,  2.4839664e+00,  0.0000000e+00
 1.9040000e-01,  5.6047534e-02,  1.3071416e+01,  1.7430100e+01,  2.4676443e+00,  0.0000000e+00
 1.9110000e-01,  5.5940716e-02,  2.3459336e+01,  1.7548372e+01,  2.4543725e+00,  0.0000000e+00
 1.9180000e-01,  5.5833096e-02,  1.4179169e+01,  1.7666982e+01,  2.4373626e+00,  0.0000000e+00
 1.9250000e-01,  5.5724441e-02,  2.0904585e+01,  1.7786674e+01,  2.4240087e+00,  0.0000000e+00
 1.9320000e-01,  5.5615211e-02,  1.8093798e+01,  1.7907850e+01,  2.4055564e+00,  0.0000000e+00
 1.9390000e-01,  5.5504872e-02,  1.5790935e+01,  1.8030646e+01,  2.3903916e+00,  0.0000000e+00
 1.9460000e-01,  5.5393319e-02,  1.8709714e+01,  1.8155049e+01,  2.3779085e+00,  0.0000000e+00
 1.9530000e-01,  5.5282626e-02,  1.4798398e+01,  1.8280961e+01,  2.3634206e+00,  0.0000000e+00
 1.9600000e-01,  5.5172746e-02,  1.7496437e+01,  1.8407604e+01,  2.3462566e+00,  0.0000000e+00
 1.9670000e-01,  5.5062560e-02,  1.3922464e+01,  1.8535249e+01,  2.3292371e+00,  0.0000000e+00
 1.9740000e-01,  5.4952756e-02,  1.5344291e+01,  1.8664361e+01,  2.3195256e+00,  0.0000000e+00
 1.9810000e-01,  5.4844024e-02,  1.5078007e+01,  1.8794386e+01,  2.3025048e+00,  0.0000000e+00
 1.9880000e-01,  5.4736146e-02,  1.4198411e+01,  1.8925345e+01,  2.2937399e+00,  0.0000000e+00
 1.9950000e-01,  5.4627380e-02,  1.3649745e+01,  1.9057808e+01,  2.2715512e+00,  0.0000000e+00
 2.0020000e-01,  5.4517730e-02,  1.3159279e+01,  1.9191476e+01,  2.2607555e+00,  0.0000000e+00
 2.0090000e-01,  5.4406714e-02,  1.4225058e+01,  1.9327148e+01,  2.2466406e+00,  0.0000000e+00
 2.0160000e-01,  5.4295111e-02,  1.0968362e+01,  1.9465419e+01,  2.2364283e+00,  0.0000000e+00
 2.0230000e-01,  5.4183554e-02,  1.1937284e+01,  1.9605861e+01,  2.2184519e+00,  0.0000000e+00
 2.0300000e-01,  5.4072105e-02,  1.2039124e+01,  1.9746992e+01,  2.2041520e+00,  0.0000000e+00
 2.0370000e-01,  5.3962232e-02,  1.1438597e+01,  1.9889058e+01,  2.1951483e+00,  0.0000000e+00
 2.0440000e-01,  5.3854027e-02,  1.0924990e+01,  2.0032811e+01,  2.1780172e+00,  0.0000000e+00
 2.0510000e-01,  5.3746331e-02,  1.0349162e+01,  2.0177550e+01,  2.1718202e+00,  0.0000000e+00
 2.0580000e-01,  5.3638396e-02,  9.9905663e+00,  2.0323169e+01,  2.1513505e+00,  0.0000000e+00
 2.0650000e-01,  5.3530095e-02,  9.5146766e+00,  2.0467667e+01,  2.1426423e+00,  0.0000000e+00
 2.0720000e-01,  5.3422335e-02,  9.2195587e+00,  2.0610715e+01,  2.1296260e+00,  0.0000000e+00
 2.0790000e-01,  5.3315494e-02,  8.9436243e+00,  2.0751886e+01,  2.1199035e+00,  0.0000000e+00
 2.0860000e-01,  5.3207543e-02,  8.3773307e+00,  2.0890795e+01,  2.1044261e+00,  0.0000000e+00
 2.0930000e-01,  5.3099326e-02,  7.5623506e+00,  2.1028559e+01,  2.0880912e+00,  0.0000000e+00
 2.1000000e-01,  5.2993130e-02,  8.3704850e+00,  2.1156129e+01,  2.0831998e+00,  0.0000000e+00
 2.1070000e-01,  5.2888389e-02,  6.9363225e+00,  2.1274045e+01,  2.0649806e+00,  0.0000000e+00
 2.1140000e-01,  5.2783904e-02,  6.8721392e+00,  2.1389426e+01,  2.0622661e+00,  0.0000000e+00
 2.1210000e-01,  5.2679786e-02,  6.7851426e+00,  2.1503100e+01,  2.0397007e+00,  0.0000000e+00
 2.1280000e-01,  5.2576763e-02,  6.3477784e+00,  2.1614554e+01,  2.0331390e+00,  0.0000000e+00
 2.1350000e-01,  5.2474107e-02,  6.0151304e+00,  2.1724618e+01,  2.0209818e+00,  0.0000000e+00
 2.1420000e-01,  5.2371496e-02,  5.3907377e+00,  2.1831447e+01,  2.0137651e+00,  0.0000000e+00
 2.1490000e-01,  5.2269101e-02,  5.1638682e+00,  2.1936477e+01,  1.9987923e+00,  0.0000000e+00
 2.1560000e-01,  5.2168085e-02,  4.9898891e+00,  2.2039237e+01,  1.9843603e+00,  0.0000000e+00
 2.1630000e-01,  5.2067461e-02,  4.7576663e+00,  2.2137818e+01,  1.9799847e+00,  0.0000000e+00
 2.1700000e-01,  5.1966721e-02,  4.3342377e+00,  2.2232261e+01,  1.9632879e+00,  0.0000000e+00
 2.1770000e-01,  5.1865764e-02,  4.0744242e+00,  2.2318955e+01,  1.9628799e+00,  0.0000000e+00
 2.1840000e-01,  5.1765538e-02,  3.7284080e+00,  2.2398291e+01,  1.9394715e+00,  0.0000000e+00
 2.1910000e-01,  5.1666297e-02,  3.4792030e+00,  2.2473842e+01,  1.9374424e+00,  0.0000000e+00
 2.1980000e-01,  5.1567787e-02,  3.1879721e+00,  2.2544443e+01,  1.9218652e+00,  0.0000000e+00
 2.2050000e-01,  5.1470683e-02,  3.0109753e+00,  2.2610038e+01,  1.9201421e+00,  0.0000000e+00
 2.2120000e-01,  5.1374948e-02,  2.8008891e+00,  2.2670009e+01,  1.9022832e+00,  0.0000000e+00
 2.2190000e-01,  5.1279960e-02,  2.6574012e+00,  2.2724992e+01,  1.8920878e+00,  0.0000000e+00
 2.2260000e-01,  5.1185663e-02,  2.5982778e+00,  2.2774082e+01,  1.8846838e+00,  0.0000000e+00
 2.2330000e-01,  5.1090708e-02,  2.5228853e+00,  2.2818170e+01,  1.8725247e+00,  0.0000000e+00
 2.2400000e-01,  5.0995498e-02,  2.5140008e+00,  2.2859033e+01,  1.8685341e+00,  0.0000000e+00
 2.2470000e-01,  5.0902593e-02,  2.5405529e+00,  2.2897048e+01,  1.8494388e+00,  0.0000000e+00
 2.2540000e-01,  5.0810356e-02,  2.6288105e+00,  2.2933575e+01,  1.8456671e+00,  0.0000000e+00
 2.2610000e-01,  5.0717949e-02,  2.7415720e+00,  2.2966858e+01,  1.8319573e+00,  0.0000000e+00
 2.2680000e-01,  5.0628157e-02,  2.7847191e+00,  2.2998377e+01,  1.8307971e+00,  0.0000000e+00
 2.2750000e-01,  5.0540008e-02,  3.0606432e+00,  2.3026328e+01,  1.8137518e+00,  0.0000000e+00
 2.2820000e-01,  5.0452100e-02,  3.2858773e+00,  2.3053954e+01,  1.8061314e+00,  0.0000000e+00
 2.2890000e-01,  5.0365233e-02,  3.3486900e+00,  2.3080175e+01,  1.7968335e+00,  0.0000000e+00
 2.2960000e-01,  5.0278852e-02,  3.6452662e+00,  2.3107414e+01,  1.7893359e+00,  0.0000000e+00
 2.3030000e-01,  5.0193045e-02,  3.7240100e+00,  2.3135753e+01,  1.7812557e+00,  0.0000000e+00
 2.3100000e-01,  5.0108525e-02,  4.8139260e+00,  2.3164645e+01,  1.7698944e+00,  0.0000000e+00
 2.3170000e-01,  5.0023719e-02,  3.7007516e+00,  2.3195607e+01,  1.7604869e+00,  0.0000000e+00
 2.3240000e-01,  4.9939548e-02,  4.9801138e+00,  2.3228511e+01,  1.7537178e+00,  0.0000000e+00
 2.3310000e-01,  4.9856568e-02,  4.2350599e+00,  2.3260088e+01,  1.7475735e+00,  0.0000000e+00
 2.3380000e-01,  4.9774904e-02,  5.7599872e+00,  2.3290208e+01,  1.7359265e+00,  0.0000000e+00
 2.3450000e-01,  4.9695780e-02,  4.6862886e+00,  2.3317666e+01,  1.7246944e+00,  0.0000000e+00
 2.3520000e-01,  4.9618582e-02,  6.5299768e+00,  2.3344840e+01,  1.7172548e+00,  0.0000000e+00
 2.3590000e-01,  4.9541849e-02,  5.6351832e+00,  2.3369742e+01,  1.7115584e+00,  0.0000000e+00
 2.3660000e-01,  4.9464490e-02,  5.9873352e+00,  2.3392514e+01,  1.7015828e+00,  0.0000000e+00
 2.3730000e-01,  4.9387189e-02,  6.2069980e+00,  2.3412619e+01,  1.6934537e+00,  0.0000000e+00
 2.3800000e-01,  4.9310651e-02,  6.6305977e+00,  2.3428288e+01,  1.6848203e+00,  0.0000000e+00
 2.3870000e-01,  4.9235097e-02,  6.8994930e+00,  2.3437492e+01,  1.6789016e+00,  0.0000000e+00
 2.3940000e-01,  4.9159813e-02,  7.1670308e+00,  2.3443907e+01,  1.6718744e+00,  0.0000000e+00
 2.4010000e-01,  4.9085196e-02,  7.3785974e+00,  2.3446042e+01,  1.6623155e+00,  0.0000000e+00
 2.4080000e-01,  4.9012496e-02,  7.7276869e+00,  2.3443399e+01,  1.6501601e+00,  0.0000000e+00
 2.4150000e-01,  4.8941254e-02,  7.7392180e+00,  2.3435770e+01,  1.6464281e+00,  0.0000000e+00
 2.4220000e-01,  4.8870734e-02,  7.8381016e+00,  2.3419436e+01,  1.6373054e+00,  0.0000000e+00
 2.4290000e-01,  4.8801285e-02,  8.7689955e+00,  2.3397419e+01,  1.6312446e+00,  0.0000000e+00
 2.4360000e-01,  4.8732659e-02,  8.6236173e+00,  2.3371190e+01,  1.6182303e+00,  0.0000000e+00
 2.4430000e-01,  4.8664861e-02,  8.9494900e+00,  2.3339637e+01,  1.6192068e+00,  0.0000000e+00
 2.4500000e-01,  4.8598512e-02,  8.9548959e+00,  2.3304634e+01,  1.6053407e+00,  0.0000000e+00
 2.4570000e-01,  4.8533142e-02,  9.6011030e+00,  2.3266756e+01,  1.6079801e+00,  0.0000000e+00
 2.4640000e-01,  4.8468693e-02,  9.3214863e+00,  2.3226167e+01,  1.5898395e+00,  0.0000000e+00
 2.4710000e-01,  4.8405210e-02,  8.2798662e+00,  2.3182515e+01,  1.5887973e+00,  0.0000000e+00
 2.4780000e-01,  4.8343147e-02,  1.3047133e+01,  2.3138509e+01,  1.5785246e+00,  0.0000000e+00
 2.4850000e-01,  4.8281666e-02,  1.0557046e+01,  2.3093041e+01,  1.5763655e+00,  0.0000000e+00
 2.4920000e-01,  4.8220379e-02,  8.7980478e+00,  2.3043801e+01,  1.5641469e+00,  0.0000000e+00
 2.4990000e-01,  4.8160239e-02,  1.0068557e+01,  2.2991304e+01,  1.5551347e+00,  0.0000000e+00
 2.5060000e-01,  4.8101480e-02,  1.2740114e+01,  2.2936611e+01,  1.5546459e+00,  0.0000000e+00
 2.5130000e-01,  4.8043288e-02,  1.0037360e+01,  2.2878097e+01,  1.5409542e+00,  0.0000000e+00
 2.5200000e-01,  4.7986178e-02,  1.0977334e+01,  2.2816420e+01,  1.5434132e+00,  0.0000000e+00
 2.5270000e-01,  4.7930576e-02,  1.3090620e+01,  2.2753773e+01,  1.5259845e+00,  0.0000000e+00
 2.5340000e-01,  4.7876801e-02,  9.9910286e+00,  2.2686388e+01,  1.5310419e+00,  0.0000000e+00
 2.5410000e-01,  4.7824521e-02,  1.2403677e+01,  2.2616956e+01,  1.5187073e+00,  0.0000000e+00
 2.5480000e-01,  4.7773877e-02,  1.2815760e+01,  2.2546574e+01,  1.5235981e+00,  0.0000000e+00
 2.5550000e-01,  4.7723693e-02,  1.2242064e+01,  2.2474524e+01,  1.5027264e+00,  0.0000000e+00
 2.5620000e-01,  4.7674004e-02,  1.2705545e+01,  2.2399754e+01,  1.5020244e+00,  0.0000000e+00
 2.5690000e-01,  4.7624668e-02,  1.2595366e+01,  2.2323459e+01,  1.4964461e+00,  0.0000000e+00
 2.5760000e-01,  4.7575737e-02,  1.3290010e+01,  2.2245040e+01,  1.4930952e+00,  0.0000000e+00
 2.5830000e-01,  4.7526779e-02,  1.4172378e+01,  2.2165137e+01,  1.4852600e+00,  0.0000000e+00
 2.5900000e-01,  4.7478097e-02,  1.1095786e+01,  2.2083715e+01,  1.4755591e+00,  0.0000000e+00
 2.5970000e-01,  4.7430465e-02,  1.5163671e+01,  2.1999747e+01,  1.4773213e+00,  0.0000000e+00
 2.6040000e-01,  4.7384899e-02,  1.1910752e+01,  2.1914296e+01,  1.4613891e+00,  0.0000000e+00
 2.6110000e-01,  4.7341343e-02,  1.6021334e+01,  2.1827570e+01,  1.4819948e+00,  0.0000000e+00
 2.6180000e-01,  4.7299076e-02,  1.2070786e+01,  2.1739761e+01,  1.4469793e+00,  0.0000000e+00
 2.6250000e-01,  4.7257471e-02,  1.5882765e+01,  2.1650327e+01,  1.4630569e+00,  0.0000000e+00
 2.6320000e-01,  4.7217183e-02,  1.3329391e+01,  2.1560951e+01,  1.4390254e+00,  0.0000000e+00
 2.6390000e-01,  4.7178112e-02,  1.4527704e+01,  2.1471575e+01,  1.4681336e+00,  0.0000000e+00
 2.6460000e-01,  4.7140496e-02,  1.4575101e+01,  2.1383331e+01,  1.4228567e+00,  0.0000000e+00
 2.6530000e-01,  4.7103835e-02,  1.4481925e+01,  2.1295425e+01,  1.4580208e+00,  0.0000000e+00
 2.6600000e-01,  4.7066811e-02,  1.4939474e+01,  2.1207235e+01,  1.4215766e+00,  0.0000000e+00
 2.6670000e-01,  4.7030100e-02,  1.3493314e+01,  2.1119492e+01,  1.4428004e+00,  0.0000000e+00
 2.6740000e-01,  4.6994359e-02,  1.7947341e+01,  2.1030141e+01,  1.4274658e+00,  0.0000000e+00
 2.6810000e-01,  4.6958699e-02,  1.2618612e+01,  2.0940432e+01,  1.4436432e+00,  0.0000000e+00
 2.6880000e-01,  4.6924459e-02,  1.7524129e+01,  2.0850674e+01,  1.4146117e+00,  0.0000000e+00
 2.6950000e-01,  4.6892069e-02,  1.3604785e+01,  2.0760501e+01,  1.4052561e+00,  0.0000000e+00
 2.7020000e-01,  4.6861454e-02,  1.6905697e+01,  2.0669576e+01,  1.4347035e+00,  0.0000000e+00
 2.7090000e-01,  4.6831931e-02,  1.4324656e+01,  2.0576965e+01,  1.3869169e+00,  0.0000000e+00
 2.7160000e-01,  4.6803370e-02,  1.7576605e+01,  2.0483041e+01,  1.4111587e+00,  0.0000000e+00
 2.7230000e-01,  4.6775647e-02,  1.4810567e+01,  2.0389829e+01,  1.3675166e+00,  0.0000000e+00
 2.7300000e-01,  4.6748218e-02,  1.5377788e+01,  2.0298261e+01,  1.4135401e+00,  0.0000000e+00
 2.7370000e-01,  4.6721191e-02,  1.6490697e+01,  2.0207201e+01,  1.3534783e+00,  0.0000000e+00
 2.7440000e-01,  4.6694837e-02,  1.4163789e+01,  2.0116837e+01,  1.4110336e+00,  0.0000000e+00
 2.7510000e-01,  4.6668970e-02,  1.8735228e+01,  2.0026188e+01,  1.3559436e+00,  0.0000000e+00
 2.7580000e-01,  4.6643662e-02,  1.3954919e+01,  1.9936603e+01,  1.3885318e+00,  0.0000000e+00
 2.7650000e-01,  4.6619155e-02,  1.6326995e+01,  1.9847837e+01,  1.3715617e+00,  0.0000000e+00
 2.7720000e-01,  4.6594697e-02,  1.7279874e+01,  1.9761690e+01,  1.3844394e+00,  0.0000000e+00
 2.7790000e-01,  4.6571457e-02,  1.7046965e+01,  1.9676507e+01,  1.3438238e+00,  0.0000000e+00
 2.7860000e-01,  4.6548966e-02,  1.4761531e+01,  1.9591727e+01,  1.3481649e+00,  0.0000000e+00
 2.7930000e-01,  4.6527719e-02,  1.7077606e+01,  1.9507383e+01,  1.3667320e+00,  0.0000000e+00
 2.8000000e-01,  4.6507699e-02,  1.5860531e+01,  1.9424702e+01,  1.3300312e+00,  0.0000000e+00
 2.8070000e-01,  4.6488353e-02,  1.4606915e+01,  1.9343246e+01,  1.3411573e+00,  0.0000000e+00
 2.8140000e-01,  4.6469699e-02,  1.8866977e+01,  1.9262737e+01,  1.3137652e+00,  0.0000000e+00
 2.8210000e-01,  4.6451165e-02,  1.4461256e+01,  1.9182222e+01,  1.3474261e+00,  0.0000000e+00
 2.8280000e-01,  4.6432581e-02,  1.7581281e+01,  1.9102110e+01,  1.3017757e+00,  0.0000000e+00
 2.8350000e-01,  4.6414249e-02,  1.4901285e+01,  1.9023109e+01,  1.3455229e+00,  0.0000000e+00
 2.8420000e-01,  4.6396431e-02,  1.7802050e+01,  1.8944742e+01,  1.2994096e+00,  0.0000000e+00
 2.8490000e-01,  4.6378650e-02,  1.5417751e+01,  1.8867308e+01,  1.3314359e+00,  0.0000000e+00
 2.8560000e-01,  4.6360971e-02,  1.4711804e+01,  1.8791346e+01,  1.3115930e+00,  0.0000000e+00
 2.8630000e-01,  4.6343434e-02,  1.7048351e+01,  1.8715824e+01,  1.3362201e+00,  0.0000000e+00
 2.8700000e-01,  4.6327108e-02,  1.6630495e+01,  1.8640672e+01,  1.2835146e+00,  0.0000000e+00
 2.8770000e-01,  4.6311815e-02,  1.5836789e+01,  1.8565465e+01,  1.2926742e+00,  0.0000000e+00
 2.8840000e-01,  4.6297595e-02,  1.5865358e+01,  1.8490308e+01,  1.3025778e+00,  0.0000000e+00
 2.8910000e-01,  4.6284051e-02,  1.5965789e+01,  1.8415424e+01,  1.2859825e+00,  0.0000000e+00
 2.8980000e-01,  4.6271449e-02,  1.5633596e+01,  1.8340888e+01,  1.2765197e+00,  0.0000000e+00
 2.9050000e-01,  4.6259264e-02,  1.5931790e+01,  1.8266714e+01,  1.2513622e+00,  0.0000000e+00
 2.9120000e-01,  4.6247272e-02,  1.5372392e+01,  1.8193536e+01,  1.2843255e+00,  0.0000000e+00
 2.9190000e-01,  4.6235008e-02,  1.5918980e+01,  1.8120956e+01,  1.2443302e+00,  0.0000000e+00
 2.9260000e-01,  4.6222094e-02,  1.5029583e+01,  1.8049376e+01,  1.2748036e+00,  0.0000000e+00
 2.9330000e-01,  4.6209425e-02,  1.6054604e+01,  1.7979066e+01,  1.2262493e+00,  0.0000000e+00
 2.9400000e-01,  4.6196784e-02,  1.5628181e+01,  1.7909125e+01,  1.2557583e+00,  0.0000000e+00
 2.9470000e-01,  4.6184284e-02,  1.4074251e+01,  1.7840735e+01,  1.2280184e+00,  0.0000000e+00
 2.9540000e-01,  4.6172254e-02,  1.5703402e+01,  1.7773535e+01,  1.2684496e+00,  0.0000000e+00
 2.9610000e-01,  4.6161309e-02,  1.4925821e+01,  1.7706903e+01,  1.2086411e+00,  0.0000000e+00
 2.9680000e-01,  4.6151413e-02,  1.2741603e+01,  1.7640593e+01,  1.2192765e+00,  0.0000000e+00
 2.9750000e-01,  4.6141821e-02,  1.6277712e+01,  1.7574593e+01,  1.2194377e+00,  0.0000000e+00
 2.9820000e-01,  4.6132803e-02,  1.4720159e+01,  1.7508959e+01,  1.2253830e+00,  0.0000000e+00
 2.9890000e-01,  4.6124142e-02,  1.4600127e+01,  1.7443384e+01,  1.1884086e+00,  0.0000000e+00
 2.9960000e-01,  4.6115770e-02,  1.4001992e+01,  1.7378179e+01,  1.1765094e+00,  0.0000000e+00
 3.0030000e-01,  4.6107711e-02,  1.4514194e+01,  1.7312605e+01,  1.1854662e+00,  0.0000000e+00
 3.0100000e-01,  4.6099200e-02,  1.3649814e+01,  1.7247161e+01,  1.1679982e+00,  0.0000000e+00
 3.0170000e-01,  4.6090413e-02,  1.2307100e+01,  1.7182682e+01,  1.1834434e+00,  0.0000000e+00
 3.0240000e-01,  4.6081295e-02,  1.7285650e+01,  1.7119481e+01,  1.1396083e+00,  0.0000000e+00
 3.0310000e-01,  4.6072495e-02,  1.1978158e+01,  1.7056260e+01,  1.1633892e+00,  0.0000000e+00
 3.0380000e-01,  4.6064024e-02,  1.1698483e+01,  1.6993720e+01,  1.1367022e+00,  0.0000000e+00
 3.0450000e-01,  4.6055857e-02,  1.7064741e+01,  1.6931839e+01,  1.1644690e+00,  0.0000000e+00
 3.0520000e-01,  4.6048241e-02,  1.0311437e+01,  1.6870436e+01,  1.1156871e+00,  0.0000000e+00
 3.0590000e-01,  4.6041226e-02,  1.5662141e+01,  1.6809362e+01,  1.1298204e+00,  0.0000000e+00
 3.0660000e-01,  4.6034391e-02,  1.0262216e+01,  1.6748327e+01,  1.1116815e+00,  0.0000000e+00
 3.0730000e-01,  4.6027450e-02,  1.5505196e+01,  1.6687201e+01,  1.1262621e+00,  0.0000000e+00
 3.0800000e-01,  4.6020424e-02,  9.9729827e+00,  1.6625872e+01,  1.0973366e+00,  0.0000000e+00
 3.0870000e-01,  4.6013684e-02,  1.4994413e+01,  1.6564998e+01,  1.0964452e+00,  0.0000000e+00
 3.0940000e-01,  4.6007216e-02,  9.8847619e+00,  1.6504676e+01,  1.0956598e+00,  0.0000000e+00
 3.1010000e-01,  4.6000807e-02,  1.4405326e+01,  1.6444041e+01,  1.0899409e+00,  0.0000000e+00
 3.1080000e-01,  4.5994360e-02,  9.7049720e+00,  1.6384216e+01,  1.0838760e+00,  0.0000000e+00
 3.1150000e-01,  4.5987965e-02,  1.3921754e+01,  1.6324498e+01,  1.0718980e+00,  0.0000000e+00
 3.1220000e-01,  4.5981779e-02,  8.9901455e+00,  1.6265347e+01,  1.0661152e+00,  0.0000000e+00
 3.1290000e-01,  4.5975681e-02,  1.4771923e+01,  1.6206599e+01,  1.0620046e+00,  0.0000000e+00
 3.1360000e-01,  4.5969411e-02,  7.1262433e+00,  1.6148990e+01,  1.0668387e+00,  0.0000000e+00
 3.1430000e-01,  4.5963455e-02,  1.6205654e+01,  1.6092373e+01,  1.0463025e+00,  0.0000000e+00
 3.1500000e-01,  4.5957705e-02,  7.9604574e+00,  1.6035695e+01,  1.0534154e+00,  0.0000000e+00
 3.1570000e-01,  4.5952217e-02,  1.1466838e+01,  1.5979126e+01,  1.0395090e+00,  0.0000000e+00
 3.1640000e-01,  4.5946716e-02,  1.1731555e+01,  1.5922744e+01,  1.0510410e+00,  0.0000000e+00
 3.1710000e-01,  4.5941306e-02,  7.9548078e+00,  1.5866129e+01,  1.0305439e+00,  0.0000000e+00
 3.1780000e-01,  4.5936009e-02,  1.2801317e+01,  1.5809393e+01,  1.0310711e+00,  0.0000000e+00
 3.1850000e-01,  4.5931077e-02,  7.6455356e+00,  1.5751707e+01,  1.0213951e+00,  0.0000000e+00
 3.1920000e-01,  4.5926218e-02,  1.2826927e+01,  1.5694247e+01,  1.0273204e+00,  0.0000000e+00
 3.1990000e-01,  4.5921402e-02,  7.2837857e+00,  1.5637789e+01,  1.0205185e+00,  0.0000000e+00
 3.2060000e-01,  4.5916814e-02,  1.1687864e+01,  1.5581739e+01,  1.0140923e+00,  0.0000000e+00
 3.2130000e-01,  4.5912113e-02,  7.3888260e+00,  1.5526020e+01,  1.0087887e+00,  0.0000000e+00
 3.2200000e-01,  4.5907304e-02,  1.1554956e+01,  1.5471086e+01,  1.0011398e+00,  0.0000000e+00
 3.2270000e-01,  4.5902405e-02,  6.9690901e+00,  1.5417717e+01,  1.0122346e+00,  0.0000000e+00
 3.2340000e-01,  4.5897691e-02,  1.1161763e+01,  1.5365155e+01,  9.9764271e-01,  0.0000000e+00
 3.2410000e-01,  4.5893095e-02,  5.7972582e+00,  1.5312887e+01,  9.9372745e-01,  0.0000000e+00
 3.2480000e-01,  4.5888554e-02,  1.2198827e+01,  1.5260666e+01,  9.8674510e-01,  0.0000000e+00
