t, velocity, pressure, k, omega, wall_distance
 1.1650000e-01,  7.2145741e-02,  2.1747771e+01,  1.4698038e+01,  2.4396342e+00,  0.0000000e+00
 1.1700000e-01,  7.1994675e-02,  2.9488492e+01,  1.4686736e+01,  2.4202287e+00,  0.0000000e+00
 1.1750000e-01,  7.1844431e-02,  2.0886709e+01,  1.4676312e+01,  2.3949215e+00,  0.0000000e+00
 1.1800000e-01,  7.1694908e-02,  2.0133675e+01,  1.4666168e+01,  2.3722312e+00,  0.0000000e+00
 1.1850000e-01,  7.1545541e-02,  2.4980804e+01,  1.4655995e+01,  2.3726866e+00,  0.0000000e+00
 1.1900000e-01,  7.1395885e-02,  1.7907286e+01,  1.4646047e+01,  2.3631003e+00,  0.0000000e+00
 1.1950000e-01,  7.1246462e-02,  2.0801384e+01,  1.4637477e+01,  2.3510911e+00,  0.0000000e+00
 1.2000000e-01,  7.1097778e-02,  1.6537039e+01,  1.4630217e+01,  2.3107559e+00,  0.0000000e+00
 1.2050000e-01,  7.0949953e-02,  2.9087858e+01,  1.4623850e+01,  2.3192641e+00,  0.0000000e+00
 1.2100000e-01,  7.0802853e-02,  1.0844493e+01,  1.4618230e+01,  2.2988438e+00,  0.0000000e+00
 1.2150000e-01,  7.0656990e-02,  1.8540781e+01,  1.4613699e+01,  2.2970350e+00,  0.0000000e+00
 1.2200000e-01,  7.0511353e-02,  1.8192428e+01,  1.4610798e+01,  2.2555155e+00,  0.0000000e+00
 1.2250000e-01,  7.0365433e-02,  1.6980021e+01,  1.4607774e+01,  2.2539651e+00,  0.0000000e+00
 1.2300000e-01,  7.0220146e-02,  1.7426414e+01,  1.4604445e+01,  2.2509068e+00,  0.0000000e+00
 1.2350000e-01,  7.0074944e-02,  1.6002605e+01,  1.4599687e+01,  2.2404967e+00,  0.0000000e+00
 1.2400000e-01,  6.9929538e-02,  1.3829647e+01,  1.4594083e+01,  2.2318611e+00,  0.0000000e+00
 1.2450000e-01,  6.9784323e-02,  1.5130689e+01,  1.4586855e+01,  2.2137711e+00,  0.0000000e+00
 1.2500000e-01,  6.9640134e-02,  1.4449992e+01,  1.4579676e+01,  2.2105763e+00,  0.0000000e+00
 1.2550000e-01,  6.9496158e-02,  1.6342197e+01,  1.4572917e+01,  2.1970935e+00,  0.0000000e+00
 1.2600000e-01,  6.9353219e-02,  1.2186342e+01,  1.4566327e+01,  2.1845457e+00,  0.0000000e+00
 1.2650000e-01,  6.9210885e-02,  1.1288591e+01,  1.4560210e+01,  2.1940988e+00,  0.0000000e+00
 1.2700000e-01,  6.9069173e-02,  1.5320701e+01,  1.4554963e+01,  2.1769640e+00,  0.0000000e+00
 1.2750000e-01,  6.8928262e-02,  1.1982257e+01,  1.4549421e+01,  2.1576013e+00,  0.0000000e+00
 1.2800000e-01,  6.8787678e-02,  1.0735163e+01,  1.4544457e+01,  2.1655934e+00,  0.0000000e+00
 1.2850000e-01,  6.8647293e-02,  1.1270965e+01,  1.4539683e+01,  2.1445104e+00,  0.0000000e+00
 1.2900000e-01,  6.8507314e-02,  1.0755824e+01,  1.4533726e+01,  2.1693372e+00,  0.0000000e+00
 1.2950000e-01,  6.8368007e-02,  1.1164759e+01,  1.4528047e+01,  2.1086969e+00,  0.0000000e+00
 1.3000000e-01,  6.8229227e-02,  1.0896211e+01,  1.4522572e+01,  2.1465236e+00,  0.0000000e+00
 1.3050000e-01,  6.8091133e-02,  1.0646090e+01,  1.4518288e+01,  2.1108360e+00,  0.0000000e+00
 1.3100000e-01,  6.7953814e-02,  8.4381789e+00,  1.4515115e+01,  2.1296068e+00,  0.0000000e+00
 1.3150000e-01,  6.7817249e-02,  9.0576075e+00,  1.4513863e+01,  2.0902772e+00,  0.0000000e+00
 1.3200000e-01,  6.7681168e-02,  8.5240688e+00,  1.4514068e+01,  2.0971122e+00,  0.0000000e+00
 1.3250000e-01,  6.7545472e-02,  8.8105984e+00,  1.4513722e+01,  2.0823174e+00,  0.0000000e+00
 1.3300000e-01,  6.7410215e-02,  8.2178904e+00,  1.4512908e+01,  2.0966496e+00,  0.0000000e+00
 1.3350000e-01,  6.7275069e-02,  7.3012633e+00,  1.4510389e+01,  2.0521079e+00,  0.0000000e+00
 1.3400000e-01,  6.7140681e-02,  7.4253334e+00,  1.4507542e+01,  2.0795439e+00,  0.0000000e+00
 1.3450000e-01,  6.7007522e-02,  6.9764847e+00,  1.4503948e+01,  2.0378917e+00,  0.0000000e+00
 1.3500000e-01,  6.6875286e-02,  6.6922584e+00,  1.4500611e+01,  2.0671474e+00,  0.0000000e+00
 1.3550000e-01,  6.6743849e-02,  6.1238652e+00,  1.4496968e+01,  2.0221004e+00,  0.0000000e+00
 1.3600000e-01,  6.6613199e-02,  6.0400843e+00,  1.4493154e+01,  2.0456403e+00,  0.0000000e+00
 1.3650000e-01,  6.6483301e-02,  5.8275012e+00,  1.4489135e+01,  2.0112325e+00,  0.0000000e+00
 1.3700000e-01,  6.6353487e-02,  5.5658987e+00,  1.4484387e+01,  2.0514379e+00,  0.0000000e+00
 1.3750000e-01,  6.6225040e-02,  5.1384684e+00,  1.4480105e+01,  2.0055642e+00,  0.0000000e+00
 1.3800000e-01,  6.6097710e-02,  4.8559832e+00,  1.4476875e+01,  2.0174238e+00,  0.0000000e+00
 1.3850000e-01,  6.5971454e-02,  4.5688272e+00,  1.4473770e+01,  1.9823765e+00,  0.0000000e+00
 1.3900000e-01,  6.5846161e-02,  4.3675430e+00,  1.4470581e+01,  1.9822625e+00,  0.0000000e+00
 1.3950000e-01,  6.5721661e-02,  4.1237282e+00,  1.4466839e+01,  1.9610008e+00,  0.0000000e+00
 1.4000000e-01,  6.5597788e-02,  3.9768048e+00,  1.4461916e+01,  1.9661012e+00,  0.0000000e+00
 1.4050000e-01,  6.5474836e-02,  3.8471301e+00,  1.4457391e+01,  1.9590529e+00,  0.0000000e+00
 1.4100000e-01,  6.5352891e-02,  3.6581361e+00,  1.4453632e+01,  1.9560347e+00,  0.0000000e+00
 1.4150000e-01,  6.5231861e-02,  3.5927069e+00,  1.4449610e+01,  1.9210988e+00,  0.0000000e+00
 1.4200000e-01,  6.5111083e-02,  3.5150236e+00,  1.4446135e+01,  1.9396610e+00,  0.0000000e+00
 1.4250000e-01,  6.4991181e-02,  3.4797200e+00,  1.4442834e+01,  1.9133341e+00,  0.0000000e+00
 1.4300000e-01,  6.4872053e-02,  3.4864121e+00,  1.4439768e+01,  1.9498880e+00,  0.0000000e+00
 1.4350000e-01,  6.4754049e-02,  3.5364225e+00,  1.4437241e+01,  1.8886362e+00,  0.0000000e+00
 1.4400000e-01,  6.4636955e-02,  3.6274659e+00,  1.4434476e+01,  1.9085095e+00,  0.0000000e+00
 1.4450000e-01,  6.4520588e-02,  3.6853148e+00,  1.4430219e+01,  1.8876478e+00,  0.0000000e+00
 1.4500000e-01,  6.4405233e-02,  3.9117258e+00,  1.4425551e+01,  1.9272786e+00,  0.0000000e+00
 1.4550000e-01,  6.4290828e-02,  3.9671836e+00,  1.4420952e+01,  1.8850209e+00,  0.0000000e+00
 1.4600000e-01,  6.4177167e-02,  4.2711290e+00,  1.4416531e+01,  1.8876363e+00,  0.0000000e+00
 1.4650000e-01,  6.4064534e-02,  4.4555652e+00,  1.4411957e+01,  1.8752972e+00,  0.0000000e+00
 1.4700000e-01,  6.3952866e-02,  4.6833598e+00,  1.4406921e+01,  1.9013067e+00,  0.0000000e+00
 1.4750000e-01,  6.3842504e-02,  5.0121568e+00,  1.4402202e+01,  1.8938816e+00,  0.0000000e+00
 1.4800000e-01,  6.3732968e-02,  5.1875415e+00,  1.4397423e+01,  1.8890819e+00,  0.0000000e+00
 1.4850000e-01,  6.3623811e-02,  5.5540611e+00,  1.4392971e+01,  1.9110048e+00,  0.0000000e+00
 1.4900000e-01,  6.3515476e-02,  5.7297969e+00,  1.4388695e+01,  1.9000548e+00,  0.0000000e+00
 1.4950000e-01,  6.3407920e-02,  6.0459008e+00,  1.4385451e+01,  1.9029793e+00,  0.0000000e+00
 1.5000000e-01,  6.3301217e-02,  6.5306663e+00,  1.4382069e+01,  1.8821640e+00,  0.0000000e+00
 1.5050000e-01,  6.3195135e-02,  6.5874345e+00,  1.4378074e+01,  1.9166278e+00,  0.0000000e+00
 1.5100000e-01,  6.3089971e-02,  7.0645314e+00,  1.4373492e+01,  1.8827967e+00,  0.0000000e+00
 1.5150000e-01,  6.2986253e-02,  7.3790683e+00,  1.4368550e+01,  1.8932058e+00,  0.0000000e+00
 1.5200000e-01,  6.2883165e-02,  7.5932758e+00,  1.4363292e+01,  1.8569120e+00,  0.0000000e+00
 1.5250000e-01,  6.2780693e-02,  8.2256139e+00,  1.4357841e+01,  1.9152011e+00,  0.0000000e+00
 1.5300000e-01,  6.2679223e-02,  8.8582400e+00,  1.4352783e+01,  1.8547732e+00,  0.0000000e+00
 1.5350000e-01,  6.2578492e-02,  7.5131504e+00,  1.4348512e+01,  1.8940342e+00,  0.0000000e+00
 1.5400000e-01,  6.2478914e-02,  1.0617767e+01,  1.4344792e+01,  1.8156390e+00,  0.0000000e+00
 1.5450000e-01,  6.2380250e-02,  7.4748156e+00,  1.4341425e+01,  1.8862257e+00,  0.0000000e+00
 1.5500000e-01,  6.2282144e-02,  1.2084010e+01,  1.4338670e+01,  1.8267324e+00,  0.0000000e+00
 1.5550000e-01,  6.2184935e-02,  8.5588069e+00,  1.4336592e+01,  1.8805613e+00,  0.0000000e+00
 1.5600000e-01,  6.2088344e-02,  1.6774916e+01,  1.4335349e+01,  1.8119916e+00,  0.0000000e+00
 1.5650000e-01,  6.1992757e-02,  4.9969562e+00,  1.4335127e+01,  1.8731431e+00,  0.0000000e+00
 1.5700000e-01,  6.1898123e-02,  8.0934871e+00,  1.4335416e+01,  1.7944753e+00,  0.0000000e+00
 1.5750000e-01,  6.1804524e-02,  1.4303127e+01,  1.4336322e+01,  1.8528470e+00,  0.0000000e+00
 1.5800000e-01,  6.1711588e-02,  1.8165941e+01,  1.4337793e+01,  1.8026407e+00,  0.0000000e+00
 1.5850000e-01,  6.1619739e-02,  1.0297255e+01,  1.4340070e+01,  1.8790078e+00,  0.0000000e+00
 1.5900000e-01,  6.1528921e-02,  8.6218994e+00,  1.4343432e+01,  1.8057640e+00,  0.0000000e+00
 1.5950000e-01,  6.1438929e-02,  1.8867438e+01,  1.4348307e+01,  1.8711979e+00,  0.0000000e+00
 1.6000000e-01,  6.1349540e-02,  9.2135372e+00,  1.4354209e+01,  1.8147237e+00,  0.0000000e+00
 1.6050000e-01,  6.1260812e-02,  1.2945825e+01,  1.4361241e+01,  1.9107491e+00,  0.0000000e+00
 1.6100000e-01,  6.1172977e-02,  2.2005510e+01,  1.4369621e+01,  1.8603979e+00,  0.0000000e+00
 1.6150000e-01,  6.1085625e-02,  8.8931109e+00,  1.4379097e+01,  1.9384913e+00,  0.0000000e+00
 1.6200000e-01,  6.0998935e-02,  1.9861795e+01,  1.4389810e+01,  1.8797998e+00,  0.0000000e+00
 1.6250000e-01,  6.0912815e-02,  9.5114945e+00,  1.4402427e+01,  1.9404532e+00,  0.0000000e+00
 1.6300000e-01,  6.0827814e-02,  2.9115014e+01,  1.4416742e+01,  1.9036067e+00,  0.0000000e+00
 1.6350000e-01,  6.0743509e-02,  5.5579022e+00,  1.4432492e+01,  2.0150250e+00,  0.0000000e+00
 1.6400000e-01,  6.0659953e-02,  1.2944689e+01,  1.4449632e+01,  1.9507165e+00,  0.0000000e+00
 1.6450000e-01,  6.0576710e-02,  3.7672314e+01,  1.4468043e+01,  1.9598120e+00,  0.0000000e+00
 1.6500000e-01,  6.0493659e-02,  5.8392189e+00,  1.4487947e+01,  1.9172275e+00,  0.0000000e+00
 1.6550000e-01,  6.0411184e-02,  2.7496576e+01,  1.4509455e+01,  1.9254632e+00,  0.0000000e+00
 1.6600000e-01,  6.0329020e-02,  7.1268145e+00,  1.4532417e+01,  1.9533687e+00,  0.0000000e+00
 1.6650000e-01,  6.0247219e-02,  2.5551417e+01,  1.4557281e+01,  1.8958595e+00,  0.0000000e+00
 1.6700000e-01,  6.0166286e-02,  1.6189074e+01,  1.4584007e+01,  1.9065033e+00,  0.0000000e+00
 1.6750000e-01,  6.0086174e-02,  3.8266304e+01,  1.4612167e+01,  1.8761155e+00,  0.0000000e+00
 1.6800000e-01,  6.0006419e-02,  6.3187125e+00,  1.4641801e+01,  1.8947218e+00,  0.0000000e+00
 1.6850000e-01,  5.9927559e-02,  2.7577034e+01,  1.4672432e+01,  1.8718238e+00,  0.0000000e+00
 1.6900000e-01,  5.9848613e-02,  1.1231586e+01,  1.4704499e+01,  1.8650955e+00,  0.0000000e+00
 1.6950000e-01,  5.9769910e-02,  4.0261179e+01,  1.4738016e+01,  1.8127290e+00,  0.0000000e+00
 1.7000000e-01,  5.9691822e-02,  7.8026150e+00,  1.4773050e+01,  1.8688677e+00,  0.0000000e+00
 1.7050000e-01,  5.9613686e-02,  3.8544333e+01,  1.4809703e+01,  1.7477526e+00,  0.0000000e+00
 1.7100000e-01,  5.9535982e-02,  8.0496033e+00,  1.4848176e+01,  1.7832887e+00,  0.0000000e+00
 1.7150000e-01,  5.9458401e-02,  4.0324950e+01,  1.4888457e+01,  1.6774313e+00,  0.0000000e+00
 1.7200000e-01,  5.9380827e-02,  8.9841694e+00,  1.4930340e+01,  1.7452936e+00,  0.0000000e+00
 1.7250000e-01,  5.9302782e-02,  4.1730963e+01,  1.4973741e+01,  1.7153955e+00,  0.0000000e+00
 1.7300000e-01,  5.9225083e-02,  9.4112186e+00,  1.5018810e+01,  1.7503756e+00,  0.0000000e+00
 1.7350000e-01,  5.9147755e-02,  4.5135130e+01,  1.5065545e+01,  1.6126626e+00,  0.0000000e+00
 1.7400000e-01,  5.9070749e-02,  8.9011207e+00,  1.5113706e+01,  1.5770649e+00,  0.0000000e+00
 1.7450000e-01,  5.8993521e-02,  4.4972470e+01,  1.5163810e+01,  1.5858610e+00,  0.0000000e+00
 1.7500000e-01,  5.8916602e-02,  1.0957156e+01,  1.5215641e+01,  1.5626703e+00,  0.0000000e+00
 1.7550000e-01,  5.8840087e-02,  4.6257891e+01,  1.5268615e+01,  1.4779704e+00,  0.0000000e+00
 1.7600000e-01,  5.8763559e-02,  9.5626996e+00,  1.5322731e+01,  1.4995119e+00,  0.0000000e+00
 1.7650000e-01,  5.8687576e-02,  4.7686782e+01,  1.5378567e+01,  1.4883344e+00,  0.0000000e+00
 1.7700000e-01,  5.8611525e-02,  1.2198795e+01,  1.5435961e+01,  1.4387748e+00,  0.0000000e+00
 1.7750000e-01,  5.8534559e-02,  4.9691634e+01,  1.5494560e+01,  1.3874952e+00,  0.0000000e+00
 1.7800000e-01,  5.8457646e-02,  1.2408670e+01,  1.5554679e+01,  1.3752870e+00,  0.0000000e+00
 1.7850000e-01,  5.8381094e-02,  4.5239131e+01,  1.5615746e+01,  1.3143208e+00,  0.0000000e+00
 1.7900000e-01,  5.8304586e-02,  1.2424316e+01,  1.5678442e+01,  1.3441302e+00,  0.0000000e+00
 1.7950000e-01,  5.8228129e-02,  5.5323361e+01,  1.5742939e+01,  1.2372193e+00,  0.0000000e+00
 1.8000000e-01,  5.8151885e-02,  9.9165263e+00,  1.5809043e+01,  1.2249514e+00,  0.0000000e+00
 1.8050000e-01,  5.8075769e-02,  5.7158938e+01,  1.5876320e+01,  1.1792527e+00,  0.0000000e+00
 1.8100000e-01,  5.7999663e-02,  1.0916993e+01,  1.5944693e+01,  1.2279308e+00,  0.0000000e+00
 1.8150000e-01,  5.7923443e-02,  5.3181655e+01,  1.6014411e+01,  1.1495591e+00,  0.0000000e+00
 1.8200000e-01,  5.7847723e-02,  1.3033951e+01,  1.6085670e+01,  1.2056603e+00,  0.0000000e+00
 1.8250000e-01,  5.7771992e-02,  5.6570694e+01,  1.6158456e+01,  1.1309635e+00,  0.0000000e+00
 1.8300000e-01,  5.7696261e-02,  1.2469062e+01,  1.6232577e+01,  1.2154948e+00,  0.0000000e+00
 1.8350000e-01,  5.7619672e-02,  5.6455201e+01,  1.6307958e+01,  1.1478454e+00,  0.0000000e+00
 1.8400000e-01,  5.7542640e-02,  1.4329355e+01,  1.6384672e+01,  1.1727114e+00,  0.0000000e+00
 1.8450000e-01,  5.7465638e-02,  5.5237717e+01,  1.6462716e+01,  1.1414766e+00,  0.0000000e+00
 1.8500000e-01,  5.7388649e-02,  1.4744346e+01,  1.6541987e+01,  1.1796239e+00,  0.0000000e+00
 1.8550000e-01,  5.7311110e-02,  5.7549116e+01,  1.6622476e+01,  1.1108953e+00,  0.0000000e+00
 1.8600000e-01,  5.7234145e-02,  1.4222499e+01,  1.6704329e+01,  1.1905570e+00,  0.0000000e+00
 1.8650000e-01,  5.7156970e-02,  5.9061960e+01,  1.6787526e+01,  1.1267488e+00,  0.0000000e+00
 1.8700000e-01,  5.7079722e-02,  1.2934333e+01,  1.6872401e+01,  1.1720838e+00,  0.0000000e+00
 1.8750000e-01,  5.7002822e-02,  6.3806148e+01,  1.6958719e+01,  1.0776573e+00,  0.0000000e+00
 1.8800000e-01,  5.6926299e-02,  1.4268370e+01,  1.7046188e+01,  1.1767460e+00,  0.0000000e+00
 1.8850000e-01,  5.6850511e-02,  5.6339429e+01,  1.7135073e+01,  1.1179823e+00,  0.0000000e+00
 1.8900000e-01,  5.6774472e-02,  1.5448076e+01,  1.7225289e+01,  1.1823078e+00,  0.0000000e+00
 1.8950000e-01,  5.6698254e-02,  6.0016102e+01,  1.7316462e+01,  1.0878821e+00,  0.0000000e+00
 1.9000000e-01,  5.6621710e-02,  1.4676446e+01,  1.7408982e+01,  1.1615470e+00,  0.0000000e+00
 1.9050000e-01,  5.6545070e-02,  6.1103922e+01,  1.7502816e+01,  1.0913287e+00,  0.0000000e+00
 1.9100000e-01,  5.6467587e-02,  2.7563911e+01,  1.7597667e+01,  1.1913609e+00,  0.0000000e+00
 1.9150000e-01,  5.6389983e-02,  1.5895362e+01,  1.7693135e+01,  1.0655898e+00,  0.0000000e+00
 1.9200000e-01,  5.6311378e-02,  7.1761076e+01,  1.7789650e+01,  1.1462889e+00,  0.0000000e+00
 1.9250000e-01,  5.6231863e-02,  1.2150143e+01,  1.7887108e+01,  1.0610854e+00,  0.0000000e+00
 1.9300000e-01,  5.6151635e-02,  5.9185326e+01,  1.7985823e+01,  1.1837668e+00,  0.0000000e+00
 1.9350000e-01,  5.6072106e-02,  1.4604836e+01,  1.8085714e+01,  1.0600259e+00,  0.0000000e+00
 1.9400000e-01,  5.5992975e-02,  6.1817017e+01,  1.8186473e+01,  1.1668315e+00,  0.0000000e+00
 1.9450000e-01,  5.5913917e-02,  1.1891747e+01,  1.8288382e+01,  1.0439528e+00,  0.0000000e+00
 1.9500000e-01,  5.5834592e-02,  6.6505403e+01,  1.8391268e+01,  1.1794544e+00,  0.0000000e+00
 1.9550000e-01,  5.5755864e-02,  1.0562314e+01,  1.8495124e+01,  1.0275225e+00,  0.0000000e+00
 1.9600000e-01,  5.5677627e-02,  5.6338800e+01,  1.8599944e+01,  1.1637130e+00,  0.0000000e+00
 1.9650000e-01,  5.5600072e-02,  3.3663609e+01,  1.8704854e+01,  1.0271635e+00,  0.0000000e+00
 1.9700000e-01,  5.5523108e-02,  1.4939153e+01,  1.8810200e+01,  1.1681851e+00,  0.0000000e+00
 1.9750000e-01,  5.5445038e-02,  6.6264844e+01,  1.8915811e+01,  1.0236536e+00,  0.0000000e+00
 1.9800000e-01,  5.5366498e-02,  1.3223536e+01,  1.9020933e+01,  1.1382689e+00,  0.0000000e+00
 1.9850000e-01,  5.5287179e-02,  5.1807302e+01,  1.9126442e+01,  1.0164987e+00,  0.0000000e+00
 1.9900000e-01,  5.5207346e-02,  1.6230015e+01,  1.9231927e+01,  1.1636055e+00,  0.0000000e+00
 1.9950000e-01,  5.5127171e-02,  5.4695627e+01,  1.9337773e+01,  1.0259291e+00,  0.0000000e+00
 2.0000000e-01,  5.5046704e-02,  1.4814829e+01,  1.9444097e+01,  1.1238817e+00,  0.0000000e+00
 2.0050000e-01,  5.4965966e-02,  5.5348479e+01,  1.9550051e+01,  9.9046650e-01,  0.0000000e+00
 2.0100000e-01,  5.4885211e-02,  1.0786298e+01,  1.9655819e+01,  1.1620466e+00,  0.0000000e+00
 2.0150000e-01,  5.4804378e-02,  5.9351687e+01,  1.9762470e+01,  1.0215584e+00,  0.0000000e+00
 2.0200000e-01,  5.4724457e-02,  1.1131331e+01,  1.9869596e+01,  1.1224624e+00,  0.0000000e+00
 2.0250000e-01,  5.4645287e-02,  5.0842138e+01,  1.9977357e+01,  9.7672691e-01,  0.0000000e+00
 2.0300000e-01,  5.4566832e-02,  1.2731976e+01,  2.0085643e+01,  1.1606733e+00,  0.0000000e+00
 2.0350000e-01,  5.4488247e-02,  5.0977453e+01,  2.0194153e+01,  9.8609109e-01,  0.0000000e+00
 2.0400000e-01,  5.4409692e-02,  1.2265444e+01,  2.0302543e+01,  1.1469114e+00,  0.0000000e+00
 2.0450000e-01,  5.4330717e-02,  5.3029302e+01,  2.0411286e+01,  9.5663693e-01,  0.0000000e+00
 2.0500000e-01,  5.4251763e-02,  1.0576150e+01,  2.0519842e+01,  1.1443062e+00,  0.0000000e+00
 2.0550000e-01,  5.4172517e-02,  4.3946559e+01,  2.0628685e+01,  9.9543694e-01,  0.0000000e+00
 2.0600000e-01,  5.4093794e-02,  1.3908154e+01,  2.0738185e+01,  1.1408814e+00,  0.0000000e+00
 2.0650000e-01,  5.4014518e-02,  4.9323473e+01,  2.0847770e+01,  9.6881750e-01,  0.0000000e+00
 2.0700000e-01,  5.3934271e-02,  1.0827119e+01,  2.0956717e+01,  1.1229435e+00,  0.0000000e+00
 2.0750000e-01,  5.3854462e-02,  4.4352641e+01,  2.1064987e+01,  9.8065614e-01,  0.0000000e+00
 2.0800000e-01,  5.3775489e-02,  9.2549703e+00,  2.1173457e+01,  1.1539581e+00,  0.0000000e+00
 2.0850000e-01,  5.3697145e-02,  4.7219063e+01,  2.1281813e+01,  9.7696771e-01,  0.0000000e+00
 2.0900000e-01,  5.3619650e-02,  9.2951044e+00,  2.1390438e+01,  1.1096920e+00,  0.0000000e+00
 2.0950000e-01,  5.3542380e-02,  4.2430076e+01,  2.1499460e+01,  9.8551306e-01,  0.0000000e+00
 2.1000000e-01,  5.3464728e-02,  8.7433553e+00,  2.1608415e+01,  1.1550973e+00,  0.0000000e+00
 2.1050000e-01,  5.3387415e-02,  3.0983186e+01,  2.1716715e+01,  9.8185501e-01,  0.0000000e+00
 2.1100000e-01,  5.3311130e-02,  4.1110324e+01,  2.1824127e+01,  1.1011889e+00,  0.0000000e+00
 2.1150000e-01,  5.3234666e-02,  7.0751611e+00,  2.1927408e+01,  9.9378949e-01,  0.0000000e+00
 2.1200000e-01,  5.3157579e-02,  2.2571194e+01,  2.2030014e+01,  1.1341757e+00,  0.0000000e+00
 2.1250000e-01,  5.3080571e-02,  4.2106885e+01,  2.2132418e+01,  9.8486808e-01,  0.0000000e+00
 2.1300000e-01,  5.3004004e-02,  8.6499835e+00,  2.2234372e+01,  1.0809005e+00,  0.0000000e+00
 2.1350000e-01,  5.2927714e-02,  3.5780012e+01,  2.2336341e+01,  9.9397729e-01,  0.0000000e+00
 2.1400000e-01,  5.2852416e-02,  6.3153081e+00,  2.2437645e+01,  1.1238319e+00,  0.0000000e+00
 2.1450000e-01,  5.2777127e-02,  2.4875522e+01,  2.2537158e+01,  9.7573069e-01,  0.0000000e+00
 2.1500000e-01,  5.2702032e-02,  2.9810453e+01,  2.2635158e+01,  1.0623426e+00,  0.0000000e+00
 2.1550000e-01,  5.2625804e-02,  9.2204213e+00,  2.2731518e+01,  9.9731874e-01,  0.0000000e+00
 2.1600000e-01,  5.2549484e-02,  3.7389843e+01,  2.2826911e+01,  1.1059138e+00,  0.0000000e+00
 2.1650000e-01,  5.2474539e-02,  5.7877242e+00,  2.2920245e+01,  9.9902888e-01,  0.0000000e+00
 2.1700000e-01,  5.2400404e-02,  2.1408576e+01,  2.3009841e+01,  1.0508420e+00,  0.0000000e+00
 2.1750000e-01,  5.2326270e-02,  1.3591228e+01,  2.3095965e+01,  1.0043059e+00,  0.0000000e+00
 2.1800000e-01,  5.2252209e-02,  1.9287209e+01,  2.3180464e+01,  1.0891402e+00,  0.0000000e+00
 2.1850000e-01,  5.2178712e-02,  2.2740320e+01,  2.3262564e+01,  1.0159703e+00,  0.0000000e+00
 2.1900000e-01,  5.2106111e-02,  1.4509351e+01,  2.3342005e+01,  1.0377699e+00,  0.0000000e+00
 2.1950000e-01,  5.2033612e-02,  1.3527607e+01,  2.3418536e+01,  1.0186934e+00,  0.0000000e+00
 2.2000000e-01,  5.1962197e-02,  1.7291264e+01,  2.3494497e+01,  1.0605635e+00,  0.0000000e+00
 2.2050000e-01,  5.1891839e-02,  1.4738671e+01,  2.3569042e+01,  1.0381663e+00,  0.0000000e+00
 2.2100000e-01,  5.1820073e-02,  2.4704270e+01,  2.3640773e+01,  1.0422901e+00,  0.0000000e+00
 2.2150000e-01,  5.1747256e-02,  4.3475892e+00,  2.3708507e+01,  1.0254579e+00,  0.0000000e+00
 2.2200000e-01,  5.1674629e-02,  1.0637263e+01,  2.3772718e+01,  1.0472620e+00,  0.0000000e+00
 2.2250000e-01,  5.1603460e-02,  2.8161516e+01,  2.3834541e+01,  1.0497333e+00,  0.0000000e+00
 2.2300000e-01,  5.1532575e-02,  4.0315613e+00,  2.3892005e+01,  1.0299350e+00,  0.0000000e+00
 2.2350000e-01,  5.1462047e-02,  7.6760072e+00,  2.3945730e+01,  1.0287475e+00,  0.0000000e+00
 2.2400000e-01,  5.1391364e-02,  3.1404745e+01,  2.3997542e+01,  1.0390674e+00,  0.0000000e+00
 2.2450000e-01,  5.1320720e-02,  4.0515179e+00,  2.4046466e+01,  1.0440176e+00,  0.0000000e+00
 2.2500000e-01,  5.1251287e-02,  6.1616458e+00,  2.4093072e+01,  1.0411865e+00,  0.0000000e+00
 2.2550000e-01,  5.1183182e-02,  1.3188103e+01,  2.4137233e+01,  1.0432681e+00,  0.0000000e+00
 2.2600000e-01,  5.1115846e-02,  1.4529732e+01,  2.4179183e+01,  1.0216342e+00,  0.0000000e+00
 2.2650000e-01,  5.1048305e-02,  8.7108741e+00,  2.4217911e+01,  1.0489399e+00,  0.0000000e+00
 2.2700000e-01,  5.0981127e-02,  8.5789752e+00,  2.4251772e+01,  1.0462020e+00,  0.0000000e+00
 2.2750000e-01,  5.0914914e-02,  9.8998152e+00,  2.4281171e+01,  1.0585203e+00,  0.0000000e+00
 2.2800000e-01,  5.0848338e-02,  8.1306645e+00,  2.4307669e+01,  1.0281580e+00,  0.0000000e+00
 2.2850000e-01,  5.0781836e-02,  6.9117392e+00,  2.4331049e+01,  1.0439855e+00,  0.0000000e+00
 2.2900000e-01,  5.0716584e-02,  7.2708892e+00,  2.4353377e+01,  1.0699798e+00,  0.0000000e+00
 2.2950000e-01,  5.0651889e-02,  8.5907744e+00,  2.4374153e+01,  1.0541322e+00,  0.0000000e+00
 2.3000000e-01,  5.0585965e-02,  6.2458165e+00,  2.4393378e+01,  1.0458501e+00,  0.0000000e+00
 2.3050000e-01,  5.0519845e-02,  4.9308923e+00,  2.4410178e+01,  1.0324120e+00,  0.0000000e+00
 2.3100000e-01,  5.0455243e-02,  7.2234647e+00,  2.4426136e+01,  1.0727873e+00,  0.0000000e+00
 2.3150000e-01,  5.0392087e-02,  6.1773440e+00,  2.4441823e+01,  1.0482262e+00,  0.0000000e+00
 2.3200000e-01,  5.0329016e-02,  5.1474653e+00,  2.4456557e+01,  1.0552791e+00,  0.0000000e+00
