 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
     220,  1.5863335e+01,  0.0000000e+00,  0.0000000e+00,  1.3485300e-01,  4.0739180e+00,  6.0437220e+00
     221,  1.6054014e+01,  0.0000000e+00,  0.0000000e+00,  1.3474600e-01,  4.2513040e+00,  6.0428760e+00
     222,  1.5205417e+01,  0.0000000e+00,  0.0000000e+00,  1.3493300e-01,  3.4030260e+00,  6.0491880e+00
     223,  1.5918544e+01,  0.0000000e+00,  0.0000000e+00,  1.3526700e-01,  4.1268420e+00,  6.0422840e+00
     224,  1.5271431e+01,  0.0000000e+00,  0.0000000e+00,  1.3492000e-01,  3.4709440e+00,  6.0522420e+00
     225,  1.5846777e+01,  0.0000000e+00,  0.0000000e+00,  1.4911400e-01,  4.0343970e+00,  6.0444160e+00
     226,  1.5829028e+01,  0.0000000e+00,  0.0000000e+00,  1.3538700e-01,  4.0248490e+00,  6.0443720e+00
     227,  1.5652324e+01,  0.0000000e+00,  0.0000000e+00,  1.3492600e-01,  3.8731420e+00,  6.0292840e+00
     228,  1.5685058e+01,  0.0000000e+00,  0.0000000e+00,  1.3435100e-01,  3.9485860e+00,  6.0010560e+00
     229,  1.5741000e+01,  0.0000000e+00,  0.0000000e+00,  1.3432300e-01,  3.9397380e+00,  6.0148160e+00
     230,  1.5673619e+01,  0.0000000e+00,  0.0000000e+00,  1.3432600e-01,  3.9324840e+00,  5.9924450e+00
     231,  1.5710770e+01,  0.0000000e+00,  0.0000000e+00,  1.3440300e-01,  3.9798760e+00,  5.9920380e+00
     232,  1.5657651e+01,  0.0000000e+00,  0.0000000e+00,  1.3439300e-01,  3.9235880e+00,  5.9985950e+00
     233,  1.5314495e+01,  0.0000000e+00,  0.0000000e+00,  1.3523000e-01,  3.5721820e+00,  6.0132420e+00
     234,  1.5483987e+01,  0.0000000e+00,  0.0000000e+00,  1.3442400e-01,  3.7247270e+00,  5.9892870e+00
     235,  1.5634290e+01,  0.0000000e+00,  0.0000000e+00,  1.3562700e-01,  3.9079440e+00,  5.9909520e+00
     236,  1.5370891e+01,  0.0000000e+00,  0.0000000e+00,  1.3430700e-01,  3.6383950e+00,  5.9913400e+00
     237,  1.5724495e+01,  0.0000000e+00,  0.0000000e+00,  1.3938000e-01,  3.9602830e+00,  6.0173070e+00
     238,  1.5529082e+01,  0.0000000e+00,  0.0000000e+00,  1.3435800e-01,  3.8047860e+00,  5.9912980e+00
     239,  1.5634793e+01,  0.0000000e+00,  0.0000000e+00,  1.3434800e-01,  3.9080370e+00,  5.9916360e+00
     240,  1.5127996e+01,  0.0000000e+00,  0.0000000e+00,  1.3411600e-01,  3.4207320e+00,  5.9784110e+00
     241,  1.5740438e+01,  0.0000000e+00,  0.0000000e+00,  1.3391700e-01,  4.0266360e+00,  5.9861280e+00
     242,  1.5284872e+01,  0.0000000e+00,  0.0000000e+00,  1.3405000e-01,  3.6174630e+00,  5.9426160e+00
     243,  1.5510331e+01,  0.0000000e+00,  0.0000000e+00,  1.3500600e-01,  3.8396180e+00,  5.9419450e+00
     244,  1.5291280e+01,  0.0000000e+00,  0.0000000e+00,  1.3499100e-01,  3.6210660e+00,  5.9412710e+00
     245,  1.5266193e+01,  0.0000000e+00,  0.0000000e+00,  1.3396300e-01,  3.5811440e+00,  5.9505810e+00
     246,  1.5490350e+01,  0.0000000e+00,  0.0000000e+00,  1.3416500e-01,  3.8187030e+00,  5.9428730e+00
     247,  1.5510486e+01,  0.0000000e+00,  0.0000000e+00,  1.3405000e-01,  3.8385750e+00,  5.9428600e+00
     248,  1.5244029e+01,  0.0000000e+00,  0.0000000e+00,  1.3425000e-01,  3.5718690e+00,  5.9433610e+00
     249,  1.5466992e+01,  0.0000000e+00,  0.0000000e+00,  1.3418300e-01,  3.7640240e+00,  5.9639950e+00
     250,  1.5207317e+01,  0.0000000e+00,  0.0000000e+00,  1.3404600e-01,  3.5322270e+00,  5.9430520e+00
     251,  1.5473551e+01,  0.0000000e+00,  0.0000000e+00,  1.6029500e-01,  3.7786860e+00,  5.9458940e+00
     252,  1.5189767e+01,  0.0000000e+00,  0.0000000e+00,  1.3405600e-01,  3.5125980e+00,  5.9479690e+00
     253,  1.5260884e+01,  0.0000000e+00,  0.0000000e+00,  1.3859700e-01,  3.4456150e+00,  5.9940800e+00
     254,  1.5272016e+01,  0.0000000e+00,  0.0000000e+00,  1.3432000e-01,  3.5469940e+00,  5.9928100e+00
     255,  1.5284376e+01,  0.0000000e+00,  0.0000000e+00,  1.3422000e-01,  3.5486370e+00,  6.0014670e+00
     256,  1.5222164e+01,  0.0000000e+00,  0.0000000e+00,  1.3427000e-01,  3.5004290e+00,  5.9898180e+00
     257,  1.5252688e+01,  0.0000000e+00,  0.0000000e+00,  1.3506000e-01,  3.5093820e+00,  5.9958650e+00
     258,  1.5077272e+01,  0.0000000e+00,  0.0000000e+00,  1.3434600e-01,  3.3523010e+00,  5.9908880e+00
     259,  1.5096695e+01,  0.0000000e+00,  0.0000000e+00,  1.3438200e-01,  3.3600400e+00,  6.0020380e+00
     260,  1.5139635e+01,  0.0000000e+00,  0.0000000e+00,  1.4767900e-01,  3.3522590e+00,  5.9915480e+00
     261,  1.5227841e+01,  0.0000000e+00,  0.0000000e+00,  1.3437300e-01,  3.4867210e+00,  6.0063560e+00
     262,  1.3721710e+01,  0.0000000e+00,  0.0000000e+00,  1.3440400e-01,  3.0766770e+00,  4.9563070e+00
     263,  1.3875209e+01,  0.0000000e+00,  0.0000000e+00,  1.3441200e-01,  3.2237640e+00,  4.9610230e+00
     264,  1.3734891e+01,  0.0000000e+00,  0.0000000e+00,  1.3525200e-01,  3.0852150e+00,  4.9572920e+00
     265,  1.3839414e+01,  0.0000000e+00,  0.0000000e+00,  1.3521300e-01,  3.1750460e+00,  4.9590840e+00
     266,  1.3868409e+01,  0.0000000e+00,  0.0000000e+00,  1.3491000e-01,  3.2260460e+00,  4.9570640e+00
     267,  1.3770688e+01,  0.0000000e+00,  0.0000000e+00,  1.3529000e-01,  3.1179300e+00,  4.9589700e+00
     268,  1.3653026e+01,  0.0000000e+00,  0.0000000e+00,  1.3431800e-01,  3.1530350e+00,  4.9606210e+00
     269,  1.3257669e+01,  0.0000000e+00,  0.0000000e+00,  1.3437300e-01,  3.1270990e+00,  4.9886040e+00
     270,  1.3323364e+01,  0.0000000e+00,  0.0000000e+00,  1.3438800e-01,  3.2225990e+00,  4.9590700e+00
     271,  1.2966561e+01,  0.0000000e+00,  0.0000000e+00,  1.3436700e-01,  2.8666530e+00,  4.9601940e+00
     272,  1.3135098e+01,  0.0000000e+00,  0.0000000e+00,  1.3430700e-01,  3.0079450e+00,  4.9720980e+00
     273,  1.3167911e+01,  0.0000000e+00,  0.0000000e+00,  1.3538600e-01,  3.0178400e+00,  4.9977170e+00
     274,  1.3593853e+01,  0.0000000e+00,  0.0000000e+00,  1.3518300e-01,  3.4118100e+00,  5.0244660e+00
     275,  1.3229667e+01,  0.0000000e+00,  0.0000000e+00,  1.3497800e-01,  3.0686160e+00,  5.0018060e+00
     276,  1.3309442e+01,  0.0000000e+00,  0.0000000e+00,  1.3544300e-01,  3.1450740e+00,  5.0028720e+00
     277,  1.3269808e+01,  0.0000000e+00,  0.0000000e+00,  1.3623400e-01,  3.1086020e+00,  5.0015750e+00
     278,  1.3279405e+01,  0.0000000e+00,  0.0000000e+00,  1.3486600e-01,  3.0961050e+00,  5.0207910e+00
     279,  1.3269004e+01,  0.0000000e+00,  0.0000000e+00,  1.3495300e-01,  3.1035270e+00,  5.0033980e+00
     280,  1.3357766e+01,  0.0000000e+00,  0.0000000e+00,  1.3485100e-01,  3.1998360e+00,  5.0022360e+00
     281,  1.3032681e+01,  0.0000000e+00,  0.0000000e+00,  1.3633400e-01,  2.8654730e+00,  5.0033320e+00
     282,  1.3161953e+01,  0.0000000e+00,  0.0000000e+00,  1.3498900e-01,  3.0061500e+00,  5.0025670e+00
     283,  1.3194192e+01,  0.0000000e+00,  0.0000000e+00,  1.3488500e-01,  3.0195060e+00,  5.0034170e+00
     284,  1.3112464e+01,  0.0000000e+00,  0.0000000e+00,  1.3492200e-01,  2.9520020e+00,  5.0019610e+00
     285,  1.3254257e+01,  0.0000000e+00,  0.0000000e+00,  1.3498300e-01,  3.0871410e+00,  5.0027450e+00
     286,  1.3247937e+01,  0.0000000e+00,  0.0000000e+00,  1.3491100e-01,  3.0851250e+00,  5.0032900e+00
     287,  1.3265352e+01,  0.0000000e+00,  0.0000000e+00,  1.3542300e-01,  3.0891490e+00,  5.0114740e+00
     288,  1.3385863e+01,  0.0000000e+00,  0.0000000e+00,  1.3477900e-01,  3.2038850e+00,  5.0055020e+00
     289,  1.3168958e+01,  0.0000000e+00,  0.0000000e+00,  1.3488000e-01,  3.0047310e+00,  5.0030110e+00
     290,  1.3381337e+01,  0.0000000e+00,  0.0000000e+00,  1.3492600e-01,  3.2098220e+00,  5.0114820e+00
     291,  1.3172339e+01,  0.0000000e+00,  0.0000000e+00,  1.3482200e-01,  3.0066320e+00,  5.0028960e+00
     292,  1.3274965e+01,  0.0000000e+00,  0.0000000e+00,  1.3479500e-01,  3.0938190e+00,  5.0251410e+00
     293,  1.3289706e+01,  0.0000000e+00,  0.0000000e+00,  1.3483200e-01,  3.1200430e+00,  5.0023300e+00
     294,  1.3251795e+01,  0.0000000e+00,  0.0000000e+00,  1.3632800e-01,  3.0932030e+00,  5.0019670e+00
     295,  1.3264785e+01,  0.0000000e+00,  0.0000000e+00,  1.3491200e-01,  3.0952380e+00,  5.0045200e+00
     296,  1.3285711e+01,  0.0000000e+00,  0.0000000e+00,  1.3491900e-01,  3.1093990e+00,  5.0118440e+00
     297,  1.3273569e+01,  0.0000000e+00,  0.0000000e+00,  1.3560900e-01,  3.0994540e+00,  5.0122570e+00
     298,  1.3265811e+01,  0.0000000e+00,  0.0000000e+00,  1.3527900e-01,  3.1022000e+00,  5.0039590e+00
     299,  1.3288284e+01,  0.0000000e+00,  0.0000000e+00,  1.3489200e-01,  3.1210890e+00,  5.0102350e+00
     300,  1.3272573e+01,  0.0000000e+00,  0.0000000e+00,  1.3489800e-01,  3.1082540e+00,  5.0036350e+00
     301,  1.3297439e+01,  0.0000000e+00,  0.0000000e+00,  1.3566100e-01,  3.1236830e+00,  5.0056060e+00
     302,  1.3278770e+01,  0.0000000e+00,  0.0000000e+00,  1.3547800e-01,  3.1179850e+00,  5.0035270e+00
     303,  1.3329483e+01,  0.0000000e+00,  0.0000000e+00,  1.3750200e-01,  3.1659190e+00,  5.0022030e+00
     304,  1.3180704e+01,  0.0000000e+00,  0.0000000e+00,  1.3490100e-01,  3.1400160e+00,  5.0039020e+00
     305,  1.3274568e+01,  0.0000000e+00,  0.0000000e+00,  1.3492100e-01,  3.2317980e+00,  5.0104880e+00
     306,  1.3303486e+01,  0.0000000e+00,  0.0000000e+00,  1.3497500e-01,  3.2507550e+00,  5.0078820e+00
     307,  1.2958223e+01,  0.0000000e+00,  0.0000000e+00,  1.3432700e-01,  2.9445340e+00,  4.9805020e+00
     308,  1.3172505e+01,  0.0000000e+00,  0.0000000e+00,  1.3429800e-01,  3.1680700e+00,  4.9752780e+00
     309,  1.2918364e+01,  0.0000000e+00,  0.0000000e+00,  1.3546100e-01,  2.9311790e+00,  4.9623180e+00
     310,  1.3243389e+01,  0.0000000e+00,  0.0000000e+00,  1.3490800e-01,  3.2515130e+00,  4.9665150e+00
     311,  1.3122690e+01,  0.0000000e+00,  0.0000000e+00,  1.3432900e-01,  3.1410090e+00,  4.9622120e+00
     312,  1.3864653e+01,  0.0000000e+00,  0.0000000e+00,  1.3505400e-01,  3.8811260e+00,  4.9612160e+00
     313,  1.2767601e+01,  0.0000000e+00,  0.0000000e+00,  1.3472200e-01,  2.9485950e+00,  4.7964850e+00
     314,  1.2746569e+01,  0.0000000e+00,  0.0000000e+00,  1.3544600e-01,  2.9200660e+00,  4.8069150e+00
     315,  1.2882649e+01,  0.0000000e+00,  0.0000000e+00,  1.3444100e-01,  3.0485960e+00,  4.8083740e+00
     316,  1.3081084e+01,  0.0000000e+00,  0.0000000e+00,  1.3646300e-01,  3.2647560e+00,  4.7943540e+00
     317,  1.2989559e+01,  0.0000000e+00,  0.0000000e+00,  1.3567900e-01,  3.1766240e+00,  4.7954400e+00
     318,  1.2840743e+01,  0.0000000e+00,  0.0000000e+00,  1.3429200e-01,  3.0281390e+00,  4.7976350e+00
     319,  1.3119632e+01,  0.0000000e+00,  0.0000000e+00,  1.3434700e-01,  3.2758830e+00,  4.8090740e+00
     320,  1.2965713e+01,  0.0000000e+00,  0.0000000e+00,  1.3449300e-01,  3.1519900e+00,  4.7971270e+00
     321,  1.2846535e+01,  0.0000000e+00,  0.0000000e+00,  1.3443100e-01,  3.0300140e+00,  4.7969750e+00
     322,  1.3098950e+01,  0.0000000e+00,  0.0000000e+00,  1.3426400e-01,  3.2700420e+00,  4.8073420e+00
     323,  1.2944398e+01,  0.0000000e+00,  0.0000000e+00,  1.3438600e-01,  3.1326710e+00,  4.7961480e+00
     324,  1.3221484e+01,  0.0000000e+00,  0.0000000e+00,  1.3511100e-01,  3.3767960e+00,  4.8054480e+00
     325,  1.2954400e+01,  0.0000000e+00,  0.0000000e+00,  1.3493800e-01,  3.1326340e+00,  4.7967880e+00
     326,  1.3534416e+01,  0.0000000e+00,  0.0000000e+00,  1.3426700e-01,  3.7188890e+00,  4.7978110e+00
     327,  1.2761681e+01,  0.0000000e+00,  0.0000000e+00,  1.3433500e-01,  2.9467360e+00,  4.7958320e+00
     328,  1.2830584e+01,  0.0000000e+00,  0.0000000e+00,  1.3435800e-01,  3.0097330e+00,  4.8051070e+00
     329,  1.3186566e+01,  0.0000000e+00,  0.0000000e+00,  1.3408800e-01,  3.3657280e+00,  4.7905020e+00
     330,  1.2593290e+01,  0.0000000e+00,  0.0000000e+00,  1.3420300e-01,  2.8184120e+00,  4.7585040e+00
     331,  1.3355492e+01,  0.0000000e+00,  0.0000000e+00,  1.3557000e-01,  3.5830370e+00,  4.7584910e+00
     332,  1.2777987e+01,  0.0000000e+00,  0.0000000e+00,  1.3415300e-01,  2.9996590e+00,  4.7570450e+00
     333,  1.3138878e+01,  0.0000000e+00,  0.0000000e+00,  1.3456400e-01,  3.3538360e+00,  4.7743820e+00
     334,  1.2804760e+01,  0.0000000e+00,  0.0000000e+00,  1.3501300e-01,  3.0323540e+00,  4.7582640e+00
     335,  1.3238478e+01,  0.0000000e+00,  0.0000000e+00,  1.3407200e-01,  3.4685790e+00,  4.7569940e+00
     336,  1.2598509e+01,  0.0000000e+00,  0.0000000e+00,  1.3534300e-01,  2.8255810e+00,  4.7585760e+00
     337,  1.3225189e+01,  0.0000000e+00,  0.0000000e+00,  1.3414100e-01,  3.4611650e+00,  4.7565600e+00
     338,  1.2879372e+01,  0.0000000e+00,  0.0000000e+00,  1.3411800e-01,  3.0979640e+00,  4.7719130e+00
     339,  1.3259526e+01,  0.0000000e+00,  0.0000000e+00,  1.3419300e-01,  3.4892330e+00,  4.7565270e+00
     340,  1.2773722e+01,  0.0000000e+00,  0.0000000e+00,  1.3430600e-01,  3.0087940e+00,  4.7566970e+00
     341,  1.3329344e+01,  0.0000000e+00,  0.0000000e+00,  1.3609100e-01,  3.5610960e+00,  4.7556740e+00
     342,  1.2825403e+01,  0.0000000e+00,  0.0000000e+00,  1.3423800e-01,  3.0196990e+00,  4.7858280e+00
     343,  1.3203937e+01,  0.0000000e+00,  0.0000000e+00,  1.3469400e-01,  3.4479530e+00,  4.7562990e+00
     344,  1.2793102e+01,  0.0000000e+00,  0.0000000e+00,  1.3463900e-01,  3.0257070e+00,  4.7566730e+00
     345,  1.3281426e+01,  0.0000000e+00,  0.0000000e+00,  1.3523000e-01,  3.4993760e+00,  4.7609160e+00
     346,  1.2777610e+01,  0.0000000e+00,  0.0000000e+00,  1.3404400e-01,  3.0161000e+00,  4.7582080e+00
     347,  1.3175159e+01,  0.0000000e+00,  0.0000000e+00,  1.3640800e-01,  3.3892940e+00,  4.7589140e+00
     348,  1.2568542e+01,  0.0000000e+00,  0.0000000e+00,  1.3457000e-01,  2.7991800e+00,  4.7585930e+00
     349,  1.3159652e+01,  0.0000000e+00,  0.0000000e+00,  1.3417800e-01,  3.3895860e+00,  4.7585060e+00
     350,  1.2875674e+01,  0.0000000e+00,  0.0000000e+00,  1.3449900e-01,  3.1011260e+00,  4.7662110e+00
     351,  1.3273729e+01,  0.0000000e+00,  0.0000000e+00,  1.3430900e-01,  3.4538110e+00,  4.7966880e+00
     352,  1.2638453e+01,  0.0000000e+00,  0.0000000e+00,  1.3494400e-01,  2.7932710e+00,  4.8177230e+00
     353,  1.3217304e+01,  0.0000000e+00,  0.0000000e+00,  1.3431700e-01,  3.4056210e+00,  4.7989020e+00
     354,  1.2897602e+01,  0.0000000e+00,  0.0000000e+00,  1.3487400e-01,  3.0838800e+00,  4.7976500e+00
     355,  1.3334791e+01,  0.0000000e+00,  0.0000000e+00,  1.3456000e-01,  3.5139270e+00,  4.8012790e+00
     356,  1.2879488e+01,  0.0000000e+00,  0.0000000e+00,  1.3435700e-01,  3.0508410e+00,  4.8068890e+00
     357,  1.3202167e+01,  0.0000000e+00,  0.0000000e+00,  1.3573100e-01,  3.3889630e+00,  4.7984040e+00
     358,  1.2748810e+01,  0.0000000e+00,  0.0000000e+00,  1.3432100e-01,  2.9327080e+00,  4.7982510e+00
     359,  1.3312411e+01,  0.0000000e+00,  0.0000000e+00,  1.3477500e-01,  3.4877900e+00,  4.8103850e+00
     360,  1.2386240e+01,  0.0000000e+00,  0.0000000e+00,  1.3426900e-01,  2.5697890e+00,  4.7974920e+00
     361,  1.3172510e+01,  0.0000000e+00,  0.0000000e+00,  1.3486600e-01,  3.3240210e+00,  4.8222550e+00
     362,  1.2691360e+01,  0.0000000e+00,  0.0000000e+00,  1.3424000e-01,  2.8744970e+00,  4.7981770e+00
     363,  1.3123747e+01,  0.0000000e+00,  0.0000000e+00,  1.3439900e-01,  3.3098790e+00,  4.7978500e+00
     364,  1.2690503e+01,  0.0000000e+00,  0.0000000e+00,  1.3479700e-01,  2.8716520e+00,  4.7971370e+00
     365,  1.3150720e+01,  0.0000000e+00,  0.0000000e+00,  1.3467300e-01,  3.3251340e+00,  4.8031380e+00
     366,  1.2685372e+01,  0.0000000e+00,  0.0000000e+00,  1.3435900e-01,  2.8461630e+00,  4.8082090e+00
     367,  1.3139495e+01,  0.0000000e+00,  0.0000000e+00,  1.3429600e-01,  3.3199140e+00,  4.7969720e+00
     368,  1.2743175e+01,  0.0000000e+00,  0.0000000e+00,  1.3513200e-01,  2.9318830e+00,  4.7973390e+00
     369,  1.3308693e+01,  0.0000000e+00,  0.0000000e+00,  1.3637800e-01,  3.4527920e+00,  4.8224930e+00
     370,  1.2776137e+01,  0.0000000e+00,  0.0000000e+00,  1.4208200e-01,  2.8813470e+00,  4.8411250e+00
     371,  1.3257281e+01,  0.0000000e+00,  0.0000000e+00,  1.3482100e-01,  3.3792780e+00,  4.8406810e+00
     372,  1.2787716e+01,  0.0000000e+00,  0.0000000e+00,  1.3488500e-01,  2.9107200e+00,  4.8406070e+00
     373,  1.3218203e+01,  0.0000000e+00,  0.0000000e+00,  1.3636100e-01,  3.3426220e+00,  4.8404920e+00
     374,  1.2585804e+01,  0.0000000e+00,  0.0000000e+00,  1.3485900e-01,  2.7128270e+00,  4.8413480e+00
     375,  1.3394901e+01,  0.0000000e+00,  0.0000000e+00,  1.3485500e-01,  3.5051780e+00,  4.8435110e+00
     376,  1.2811949e+01,  0.0000000e+00,  0.0000000e+00,  1.3483600e-01,  2.9364160e+00,  4.8393470e+00
     377,  1.3323745e+01,  0.0000000e+00,  0.0000000e+00,  1.3486300e-01,  3.4376140e+00,  4.8396250e+00
     378,  1.2750073e+01,  0.0000000e+00,  0.0000000e+00,  1.3498200e-01,  2.8727820e+00,  4.8401910e+00
     379,  1.3285189e+01,  0.0000000e+00,  0.0000000e+00,  1.3477100e-01,  3.4008520e+00,  4.8556780e+00
     380,  1.2736832e+01,  0.0000000e+00,  0.0000000e+00,  1.3535000e-01,  2.8631400e+00,  4.8387760e+00
     381,  1.3193550e+01,  0.0000000e+00,  0.0000000e+00,  1.3546500e-01,  3.3227860e+00,  4.8391710e+00
     382,  1.4419896e+01,  0.0000000e+00,  0.0000000e+00,  1.3486900e-01,  4.5316800e+00,  4.8445810e+00
     383,  1.2635204e+01,  0.0000000e+00,  0.0000000e+00,  1.3650700e-01,  2.7625050e+00,  4.8396260e+00
     384,  1.3283747e+01,  0.0000000e+00,  0.0000000e+00,  1.3530400e-01,  3.3923870e+00,  4.8486640e+00
     385,  1.2581454e+01,  0.0000000e+00,  0.0000000e+00,  1.3497100e-01,  2.7061260e+00,  4.8386830e+00
     386,  1.3198313e+01,  0.0000000e+00,  0.0000000e+00,  1.3680900e-01,  3.3254770e+00,  4.8392800e+00
     387,  1.2777280e+01,  0.0000000e+00,  0.0000000e+00,  1.3548400e-01,  2.8975560e+00,  4.8385530e+00
     388,  1.3285295e+01,  0.0000000e+00,  0.0000000e+00,  1.3494100e-01,  3.3833010e+00,  4.8644260e+00
     389,  1.2520344e+01,  0.0000000e+00,  0.0000000e+00,  1.3496300e-01,  2.6240250e+00,  4.8537370e+00
     390,  1.3252098e+01,  0.0000000e+00,  0.0000000e+00,  1.3493900e-01,  3.3781280e+00,  4.8401700e+00
     391,  1.2568229e+01,  0.0000000e+00,  0.0000000e+00,  1.3616600e-01,  2.6963190e+00,  4.8396990e+00
     392,  1.2998118e+01,  0.0000000e+00,  0.0000000e+00,  1.3490800e-01,  3.1134910e+00,  4.8475420e+00
     393,  1.3690133e+01,  0.0000000e+00,  0.0000000e+00,  1.3498100e-01,  3.7999930e+00,  4.8515160e+00
     394,  1.2905374e+01,  0.0000000e+00,  0.0000000e+00,  1.3494900e-01,  2.8537230e+00,  5.0102800e+00
     395,  1.3206506e+01,  0.0000000e+00,  0.0000000e+00,  1.3488100e-01,  3.3262580e+00,  4.8430770e+00
     396,  1.2727878e+01,  0.0000000e+00,  0.0000000e+00,  1.3490700e-01,  2.8416590e+00,  4.8488950e+00
     397,  1.3181495e+01,  0.0000000e+00,  0.0000000e+00,  1.5060700e-01,  3.2871380e+00,  4.8428760e+00
     398,  1.2870414e+01,  0.0000000e+00,  0.0000000e+00,  1.3483600e-01,  2.9666110e+00,  4.8475440e+00
     399,  1.3228738e+01,  0.0000000e+00,  0.0000000e+00,  1.3494900e-01,  3.3499310e+00,  4.8427190e+00
     400,  1.2753919e+01,  0.0000000e+00,  0.0000000e+00,  1.3498700e-01,  2.8733490e+00,  4.8431520e+00
     401,  1.3170663e+01,  0.0000000e+00,  0.0000000e+00,  1.3579400e-01,  3.2881420e+00,  4.8434260e+00
     402,  1.2494810e+01,  0.0000000e+00,  0.0000000e+00,  1.3493000e-01,  2.5863620e+00,  4.8711910e+00
     403,  1.3200765e+01,  0.0000000e+00,  0.0000000e+00,  1.3508700e-01,  3.3153330e+00,  4.8426310e+00
     404,  1.2711900e+01,  0.0000000e+00,  0.0000000e+00,  1.3492200e-01,  2.8482590e+00,  4.8318820e+00
     405,  1.3159273e+01,  0.0000000e+00,  0.0000000e+00,  1.3489400e-01,  3.2810420e+00,  4.8466910e+00
     406,  1.2687787e+01,  0.0000000e+00,  0.0000000e+00,  1.3497600e-01,  2.8588720e+00,  4.8032140e+00
     407,  1.3099244e+01,  0.0000000e+00,  0.0000000e+00,  1.3432600e-01,  3.2601310e+00,  4.8019640e+00
     408,  1.2666979e+01,  0.0000000e+00,  0.0000000e+00,  1.3594100e-01,  2.8441010e+00,  4.8022470e+00
     409,  1.3187974e+01,  0.0000000e+00,  0.0000000e+00,  1.3437400e-01,  3.3612360e+00,  4.8015950e+00
     410,  1.2577704e+01,  0.0000000e+00,  0.0000000e+00,  1.3432900e-01,  2.7571800e+00,  4.8028880e+00
     411,  1.2885630e+01,  0.0000000e+00,  0.0000000e+00,  1.3428800e-01,  3.0613100e+00,  4.8105090e+00
     412,  1.2697181e+01,  0.0000000e+00,  0.0000000e+00,  1.6232500e-01,  2.8226370e+00,  4.8020700e+00
     413,  1.2982511e+01,  0.0000000e+00,  0.0000000e+00,  1.3432500e-01,  3.1642250e+00,  4.8022280e+00
     414,  1.2642693e+01,  0.0000000e+00,  0.0000000e+00,  1.3449900e-01,  2.8216810e+00,  4.8020700e+00
     415,  1.3067282e+01,  0.0000000e+00,  0.0000000e+00,  1.3640200e-01,  3.2407000e+00,  4.8023280e+00
     416,  1.2550030e+01,  0.0000000e+00,  0.0000000e+00,  1.3473000e-01,  2.7018440e+00,  4.8315000e+00
     417,  1.3102568e+01,  0.0000000e+00,  0.0000000e+00,  1.3462000e-01,  3.2829280e+00,  4.8010460e+00
     418,  1.2628796e+01,  0.0000000e+00,  0.0000000e+00,  1.4398300e-01,  2.7986670e+00,  4.8007420e+00
     419,  1.3095164e+01,  0.0000000e+00,  0.0000000e+00,  1.4751600e-01,  3.2481940e+00,  4.8022110e+00
     420,  1.2582643e+01,  0.0000000e+00,  0.0000000e+00,  1.3490200e-01,  2.7690410e+00,  4.8021940e+00
     421,  1.2808628e+01,  0.0000000e+00,  0.0000000e+00,  1.3424000e-01,  2.9842570e+00,  4.8062460e+00
     422,  1.3129290e+01,  0.0000000e+00,  0.0000000e+00,  1.3611400e-01,  3.3094450e+00,  4.8017800e+00
     423,  1.2221208e+01,  0.0000000e+00,  0.0000000e+00,  1.3443700e-01,  2.4011160e+00,  4.8025850e+00
     424,  1.2673655e+01,  0.0000000e+00,  0.0000000e+00,  1.3428000e-01,  2.8540430e+00,  4.8015290e+00
     425,  1.3075917e+01,  0.0000000e+00,  0.0000000e+00,  1.5026600e-01,  3.2356470e+00,  4.8015380e+00
     426,  1.2669290e+01,  0.0000000e+00,  0.0000000e+00,  1.3430500e-01,  2.8240720e+00,  4.8093380e+00
     427,  1.3045317e+01,  0.0000000e+00,  0.0000000e+00,  1.3427000e-01,  3.2227030e+00,  4.7972340e+00
     428,  1.2318855e+01,  0.0000000e+00,  0.0000000e+00,  1.3414500e-01,  2.5435550e+00,  4.7648910e+00
     429,  1.2728621e+01,  0.0000000e+00,  0.0000000e+00,  1.3500100e-01,  2.9530420e+00,  4.7647980e+00
     430,  1.3056198e+01,  0.0000000e+00,  0.0000000e+00,  1.5000800e-01,  3.2337270e+00,  4.7917680e+00
     431,  1.2584351e+01,  0.0000000e+00,  0.0000000e+00,  1.3416400e-01,  2.8078090e+00,  4.7621190e+00
     432,  1.3242932e+01,  0.0000000e+00,  0.0000000e+00,  1.3626300e-01,  3.4709700e+00,  4.7605820e+00
     433,  1.2359645e+01,  0.0000000e+00,  0.0000000e+00,  1.3418000e-01,  2.5873400e+00,  4.7626130e+00
     434,  1.2886825e+01,  0.0000000e+00,  0.0000000e+00,  1.3406700e-01,  3.1054630e+00,  4.7648440e+00
     435,  1.2668536e+01,  0.0000000e+00,  0.0000000e+00,  1.3619300e-01,  2.8809690e+00,  4.7717030e+00
     436,  1.2589284e+01,  0.0000000e+00,  0.0000000e+00,  1.3504600e-01,  2.7360410e+00,  4.7676610e+00
     437,  1.2706007e+01,  0.0000000e+00,  0.0000000e+00,  1.3438400e-01,  2.9273860e+00,  4.7643890e+00
     438,  1.2665508e+01,  0.0000000e+00,  0.0000000e+00,  1.3496900e-01,  2.8684530e+00,  4.7860990e+00
     439,  1.2542866e+01,  0.0000000e+00,  0.0000000e+00,  1.3426300e-01,  2.7128040e+00,  4.8056080e+00
     440,  1.2722949e+01,  0.0000000e+00,  0.0000000e+00,  1.3429400e-01,  2.8647570e+00,  4.8197520e+00
