t, velocity, pressure, k, omega, wall_distance
 1.4692500e+00,  1.0319956e-02,  2.0125053e-01,  4.9846724e-01,  8.6675034e-02,  0.0000000e+00
 1.4700000e+00,  1.0316966e-02,  1.7820170e-01,  4.9813521e-01,  8.6591743e-02,  0.0000000e+00
 1.4707500e+00,  1.0313969e-02,  1.9263309e-01,  4.9780311e-01,  8.6508311e-02,  0.0000000e+00
 1.4715000e+00,  1.0310960e-02,  2.0054401e-01,  4.9747107e-01,  8.6425506e-02,  0.0000000e+00
 1.4722500e+00,  1.0307963e-02,  1.7763023e-01,  4.9713919e-01,  8.6342561e-02,  0.0000000e+00
 1.4730000e+00,  1.0304960e-02,  1.9194245e-01,  4.9680740e-01,  8.6259486e-02,  0.0000000e+00
 1.4737500e+00,  1.0301944e-02,  1.9997446e-01,  4.9647572e-01,  8.6177045e-02,  0.0000000e+00
 1.4745000e+00,  1.0298941e-02,  1.7711668e-01,  4.9614427e-01,  8.6094469e-02,  0.0000000e+00
 1.4752500e+00,  1.0295932e-02,  1.9134498e-01,  4.9581280e-01,  8.6011759e-02,  0.0000000e+00
 1.4760000e+00,  1.0292911e-02,  1.9948834e-01,  4.9548143e-01,  8.5929669e-02,  0.0000000e+00
 1.4767500e+00,  1.0289902e-02,  1.7663771e-01,  4.9515033e-01,  8.5847443e-02,  0.0000000e+00
 1.4775000e+00,  1.0286886e-02,  1.9078649e-01,  4.9481925e-01,  8.5765103e-02,  0.0000000e+00
 1.4782500e+00,  1.0283858e-02,  1.9892895e-01,  4.9448831e-01,  8.5683384e-02,  0.0000000e+00
 1.4790000e+00,  1.0280843e-02,  1.7613494e-01,  4.9415752e-01,  8.5601535e-02,  0.0000000e+00
 1.4797500e+00,  1.0277822e-02,  1.9025129e-01,  4.9382665e-01,  8.5519535e-02,  0.0000000e+00
 1.4805000e+00,  1.0274788e-02,  1.9847392e-01,  4.9349568e-01,  8.5438126e-02,  0.0000000e+00
 1.4812500e+00,  1.0271768e-02,  1.7568692e-01,  4.9316489e-01,  8.5356578e-02,  0.0000000e+00
 1.4820000e+00,  1.0268741e-02,  1.8974908e-01,  4.9283417e-01,  8.5274898e-02,  0.0000000e+00
 1.4827500e+00,  1.0265702e-02,  1.9800664e-01,  4.9250339e-01,  8.5193872e-02,  0.0000000e+00
 1.4835000e+00,  1.0262674e-02,  1.7521342e-01,  4.9217274e-01,  8.5112653e-02,  0.0000000e+00
 1.4842500e+00,  1.0259641e-02,  1.8925368e-01,  4.9184210e-01,  8.5031276e-02,  0.0000000e+00
 1.4850000e+00,  1.0256596e-02,  1.9752561e-01,  4.9151174e-01,  8.4950576e-02,  0.0000000e+00
 1.4857500e+00,  1.0253561e-02,  1.7472369e-01,  4.9118166e-01,  8.4869754e-02,  0.0000000e+00
 1.4865000e+00,  1.0250521e-02,  1.8875380e-01,  4.9085150e-01,  8.4788784e-02,  0.0000000e+00
 1.4872500e+00,  1.0247470e-02,  1.9702225e-01,  4.9052139e-01,  8.4708440e-02,  0.0000000e+00
 1.4880000e+00,  1.0244431e-02,  1.7421390e-01,  4.9019161e-01,  8.4627945e-02,  0.0000000e+00
 1.4887500e+00,  1.0241386e-02,  1.8823782e-01,  4.8986155e-01,  8.4547243e-02,  0.0000000e+00
 1.4895000e+00,  1.0238330e-02,  1.9650906e-01,  4.8953124e-01,  8.4467185e-02,  0.0000000e+00
 1.4902500e+00,  1.0235285e-02,  1.7370071e-01,  4.8920103e-01,  8.4387029e-02,  0.0000000e+00
 1.4910000e+00,  1.0232236e-02,  1.8773162e-01,  4.8887077e-01,  8.4306737e-02,  0.0000000e+00
 1.4917500e+00,  1.0229176e-02,  1.9601125e-01,  4.8854072e-01,  8.4227073e-02,  0.0000000e+00
 1.4925000e+00,  1.0226128e-02,  1.7319101e-01,  4.8821108e-01,  8.4147279e-02,  0.0000000e+00
 1.4932500e+00,  1.0223074e-02,  1.8721479e-01,  4.8788157e-01,  8.4067275e-02,  0.0000000e+00
 1.4940000e+00,  1.0220007e-02,  1.9551188e-01,  4.8755219e-01,  8.3987929e-02,  0.0000000e+00
 1.4947500e+00,  1.0216951e-02,  1.7269846e-01,  4.8722293e-01,  8.3908475e-02,  0.0000000e+00
 1.4955000e+00,  1.0213890e-02,  1.8671042e-01,  4.8689350e-01,  8.3828804e-02,  0.0000000e+00
 1.4962500e+00,  1.0210819e-02,  1.9504586e-01,  4.8656418e-01,  8.3749741e-02,  0.0000000e+00
 1.4970000e+00,  1.0207760e-02,  1.7222854e-01,  4.8623514e-01,  8.3670618e-02,  0.0000000e+00
 1.4977500e+00,  1.0204695e-02,  1.8620949e-01,  4.8590632e-01,  8.3591331e-02,  0.0000000e+00
 1.4985000e+00,  1.0201618e-02,  1.9458759e-01,  4.8557774e-01,  8.3512650e-02,  0.0000000e+00
 1.4992500e+00,  1.0198552e-02,  1.7175696e-01,  4.8524945e-01,  8.3433848e-02,  0.0000000e+00
 1.5000000e+00,  1.0195481e-02,  1.8568405e-01,  4.8492120e-01,  8.3354876e-02,  0.0000000e+00
 1.5007500e+00,  1.0192416e-02,  2.0049710e-01,  4.8459309e-01,  8.3276348e-02,  0.0000000e+00
 1.5015000e+00,  1.0189326e-02,  1.9528596e-01,  4.8426558e-01,  8.3198121e-02,  0.0000000e+00
 1.5022500e+00,  1.0186260e-02,  1.7629324e-01,  4.8393843e-01,  8.3119731e-02,  0.0000000e+00
 1.5030000e+00,  1.0183170e-02,  1.8779418e-01,  4.8361134e-01,  8.3041369e-02,  0.0000000e+00
 1.5037500e+00,  1.0180096e-02,  1.7806397e-01,  4.8328465e-01,  8.2963303e-02,  0.0000000e+00
 1.5045000e+00,  1.0177006e-02,  1.8951452e-01,  4.8295809e-01,  8.2885185e-02,  0.0000000e+00
 1.5052500e+00,  1.0173925e-02,  1.7611467e-01,  4.8263171e-01,  8.2807344e-02,  0.0000000e+00
 1.5060000e+00,  1.0170841e-02,  1.8915943e-01,  4.8230579e-01,  8.2729309e-02,  0.0000000e+00
 1.5067500e+00,  1.0167739e-02,  1.9584493e-01,  4.8198019e-01,  8.2651892e-02,  0.0000000e+00
 1.5075000e+00,  1.0164655e-02,  1.7099366e-01,  4.8165514e-01,  8.2574347e-02,  0.0000000e+00
 1.5082500e+00,  1.0161564e-02,  1.8848022e-01,  4.8133033e-01,  8.2496625e-02,  0.0000000e+00
 1.5090000e+00,  1.0158457e-02,  1.9466727e-01,  4.8100555e-01,  8.2419535e-02,  0.0000000e+00
 1.5097500e+00,  1.0155367e-02,  1.7068354e-01,  4.8068137e-01,  8.2342310e-02,  0.0000000e+00
 1.5105000e+00,  1.0152268e-02,  1.8794424e-01,  4.8035729e-01,  8.2264900e-02,  0.0000000e+00
 1.5112500e+00,  1.0149155e-02,  1.9439510e-01,  4.8003329e-01,  8.2188101e-02,  0.0000000e+00
 1.5120000e+00,  1.0146059e-02,  1.7012600e-01,  4.7971001e-01,  8.2111093e-02,  0.0000000e+00
 1.5127500e+00,  1.0142955e-02,  1.8706061e-01,  4.7938702e-01,  8.2033947e-02,  0.0000000e+00
 1.5135000e+00,  1.0139837e-02,  1.9373564e-01,  4.7906422e-01,  8.1957455e-02,  0.0000000e+00
 1.5142500e+00,  1.0136735e-02,  1.6955648e-01,  4.7874190e-01,  8.1880849e-02,  0.0000000e+00
 1.5150000e+00,  1.0133626e-02,  1.8622909e-01,  4.7841963e-01,  8.1804097e-02,  0.0000000e+00
 1.5157500e+00,  1.0130504e-02,  1.9318330e-01,  4.7809777e-01,  8.1727965e-02,  0.0000000e+00
 1.5165000e+00,  1.0127397e-02,  1.6902936e-01,  4.7777631e-01,  8.1651690e-02,  0.0000000e+00
 1.5172500e+00,  1.0124285e-02,  1.8543656e-01,  4.7745491e-01,  8.1575267e-02,  0.0000000e+00
 1.5180000e+00,  1.0121162e-02,  1.9262756e-01,  4.7713353e-01,  8.1499465e-02,  0.0000000e+00
 1.5187500e+00,  1.0118054e-02,  1.6849683e-01,  4.7681248e-01,  8.1423508e-02,  0.0000000e+00
 1.5195000e+00,  1.0114940e-02,  1.8466736e-01,  4.7649146e-01,  8.1347388e-02,  0.0000000e+00
 1.5202500e+00,  1.0111815e-02,  1.9204770e-01,  4.7617053e-01,  8.1271851e-02,  0.0000000e+00
 1.5210000e+00,  1.0108704e-02,  1.6794392e-01,  4.7585006e-01,  8.1196207e-02,  0.0000000e+00
 1.5217500e+00,  1.0105590e-02,  1.8392906e-01,  4.7552988e-01,  8.1120396e-02,  0.0000000e+00
 1.5225000e+00,  1.0102462e-02,  1.9146808e-01,  4.7520989e-01,  8.1045196e-02,  0.0000000e+00
 1.5232500e+00,  1.0099350e-02,  1.6756022e-01,  4.7489035e-01,  8.0969822e-02,  0.0000000e+00
 1.5240000e+00,  1.0096231e-02,  1.8310597e-01,  4.7457102e-01,  8.0894292e-02,  0.0000000e+00
 1.5247500e+00,  1.0093102e-02,  1.9077824e-01,  4.7425179e-01,  8.0819433e-02,  0.0000000e+00
 1.5255000e+00,  1.0089986e-02,  1.6701565e-01,  4.7393292e-01,  8.0744438e-02,  0.0000000e+00
 1.5262500e+00,  1.0086865e-02,  1.8247470e-01,  4.7361421e-01,  8.0669279e-02,  0.0000000e+00
 1.5270000e+00,  1.0083734e-02,  1.9031928e-01,  4.7329576e-01,  8.0594725e-02,  0.0000000e+00
 1.5277500e+00,  1.0080617e-02,  1.6655128e-01,  4.7297758e-01,  8.0520036e-02,  0.0000000e+00
 1.5285000e+00,  1.0077495e-02,  1.8187789e-01,  4.7265977e-01,  8.0445182e-02,  0.0000000e+00
 1.5292500e+00,  1.0074360e-02,  1.8979779e-01,  4.7234210e-01,  8.0370945e-02,  0.0000000e+00
 1.5300000e+00,  1.0071238e-02,  1.6603819e-01,  4.7202475e-01,  8.0296569e-02,  0.0000000e+00
 1.5307500e+00,  1.0068112e-02,  1.8129594e-01,  4.7170750e-01,  8.0221984e-02,  0.0000000e+00
 1.5315000e+00,  1.0064974e-02,  1.8928819e-01,  4.7139055e-01,  8.0148043e-02,  0.0000000e+00
 1.5322500e+00,  1.0061849e-02,  1.6554499e-01,  4.7107417e-01,  8.0073956e-02,  0.0000000e+00
 1.5330000e+00,  1.0058720e-02,  1.8076128e-01,  4.7075811e-01,  7.9999724e-02,  0.0000000e+00
 1.5337500e+00,  1.0055579e-02,  1.8878486e-01,  4.7044247e-01,  7.9926136e-02,  0.0000000e+00
 1.5345000e+00,  1.0052451e-02,  1.6504848e-01,  4.7012728e-01,  7.9852393e-02,  0.0000000e+00
 1.5352500e+00,  1.0049318e-02,  1.8026108e-01,  4.6981218e-01,  7.9778466e-02,  0.0000000e+00
 1.5360000e+00,  1.0046175e-02,  1.8829045e-01,  4.6949706e-01,  7.9705153e-02,  0.0000000e+00
 1.5367500e+00,  1.0043043e-02,  1.6456021e-01,  4.6918243e-01,  7.9631680e-02,  0.0000000e+00
 1.5375000e+00,  1.0039907e-02,  1.7978529e-01,  4.6886795e-01,  7.9558007e-02,  0.0000000e+00
 1.5382500e+00,  1.0036761e-02,  1.8779535e-01,  4.6855360e-01,  7.9484912e-02,  0.0000000e+00
 1.5390000e+00,  1.0033628e-02,  1.6406819e-01,  4.6823970e-01,  7.9411730e-02,  0.0000000e+00
 1.5397500e+00,  1.0030489e-02,  1.7933672e-01,  4.6792603e-01,  7.9338391e-02,  0.0000000e+00
 1.5405000e+00,  1.0027340e-02,  1.8730556e-01,  4.6761259e-01,  7.9265683e-02,  0.0000000e+00
 1.5412500e+00,  1.0024204e-02,  1.6357877e-01,  4.6729986e-01,  7.9192872e-02,  0.0000000e+00
 1.5420000e+00,  1.0021060e-02,  1.7890346e-01,  4.6698743e-01,  7.9119935e-02,  0.0000000e+00
 1.5427500e+00,  1.0017906e-02,  1.8682431e-01,  4.6667518e-01,  7.9047589e-02,  0.0000000e+00
 1.5435000e+00,  1.0014765e-02,  1.6309920e-01,  4.6636359e-01,  7.8975065e-02,  0.0000000e+00
 1.5442500e+00,  1.0011619e-02,  1.7848895e-01,  4.6605211e-01,  7.8902340e-02,  0.0000000e+00
 1.5450000e+00,  1.0008461e-02,  1.8636264e-01,  4.6574084e-01,  7.8830245e-02,  0.0000000e+00
 1.5457500e+00,  1.0005316e-02,  1.6263896e-01,  4.6543004e-01,  7.8758006e-02,  0.0000000e+00
 1.5465000e+00,  1.0002166e-02,  1.7809128e-01,  4.6511984e-01,  7.8685544e-02,  0.0000000e+00
 1.5472500e+00,  9.9990061e-03,  1.8591190e-01,  4.6481005e-01,  7.8613713e-02,  0.0000000e+00
 1.5480000e+00,  9.9958578e-03,  1.6218437e-01,  4.6450124e-01,  7.8541738e-02,  0.0000000e+00
 1.5487500e+00,  9.9927035e-03,  1.7767668e-01,  4.6419262e-01,  7.8469572e-02,  0.0000000e+00
 1.5495000e+00,  9.9895396e-03,  1.8545147e-01,  4.6388411e-01,  7.8398054e-02,  0.0000000e+00
 1.5502500e+00,  9.9863882e-03,  1.6172758e-01,  4.6357611e-01,  7.8326402e-02,  0.0000000e+00
 1.5510000e+00,  9.9832319e-03,  1.7727990e-01,  4.6326795e-01,  7.8254573e-02,  0.0000000e+00
 1.5517500e+00,  9.9800658e-03,  1.8501696e-01,  4.6296001e-01,  7.8183391e-02,  0.0000000e+00
 1.5525000e+00,  9.9769123e-03,  1.6129282e-01,  4.6265245e-01,  7.8112039e-02,  0.0000000e+00
 1.5532500e+00,  9.9737551e-03,  1.7700562e-01,  4.6234493e-01,  7.8040500e-02,  0.0000000e+00
 1.5540000e+00,  9.9706056e-03,  1.9147048e-01,  4.6203757e-01,  7.7969400e-02,  0.0000000e+00
 1.5547500e+00,  9.9674322e-03,  1.8659866e-01,  4.6173031e-01,  7.7898556e-02,  0.0000000e+00
 1.5555000e+00,  9.9642862e-03,  1.6587883e-01,  4.6142357e-01,  7.7827531e-02,  0.0000000e+00
 1.5562500e+00,  9.9611158e-03,  1.7890498e-01,  4.6111710e-01,  7.7756530e-02,  0.0000000e+00
 1.5570000e+00,  9.9579638e-03,  1.6765675e-01,  4.6081073e-01,  7.7685772e-02,  0.0000000e+00
 1.5577500e+00,  9.9547960e-03,  1.8085008e-01,  4.6050447e-01,  7.7614965e-02,  0.0000000e+00
 1.5585000e+00,  9.9516412e-03,  1.6543971e-01,  4.6019870e-01,  7.7544458e-02,  0.0000000e+00
 1.5592500e+00,  9.9484844e-03,  1.8110855e-01,  4.5989301e-01,  7.7473727e-02,  0.0000000e+00
 1.5600000e+00,  9.9453131e-03,  1.8665870e-01,  4.5958768e-01,  7.7403614e-02,  0.0000000e+00
 1.5607500e+00,  9.9421602e-03,  1.6079830e-01,  4.5928258e-01,  7.7333339e-02,  0.0000000e+00
 1.5615000e+00,  9.9390013e-03,  1.8047854e-01,  4.5897770e-01,  7.7262851e-02,  0.0000000e+00
 1.5622500e+00,  9.9358293e-03,  1.8565878e-01,  4.5867288e-01,  7.7192963e-02,  0.0000000e+00
 1.5630000e+00,  9.9326758e-03,  1.6047424e-01,  4.5836829e-01,  7.7122933e-02,  0.0000000e+00
 1.5637500e+00,  9.9295153e-03,  1.8013150e-01,  4.5806384e-01,  7.7052717e-02,  0.0000000e+00
 1.5645000e+00,  9.9263417e-03,  1.8509231e-01,  4.5775965e-01,  7.6983153e-02,  0.0000000e+00
 1.5652500e+00,  9.9231861e-03,  1.5983320e-01,  4.5745596e-01,  7.6913459e-02,  0.0000000e+00
 1.5660000e+00,  9.9200236e-03,  1.7927876e-01,  4.5715234e-01,  7.6843577e-02,  0.0000000e+00
 1.5667500e+00,  9.9168490e-03,  1.8451837e-01,  4.5684867e-01,  7.6774286e-02,  0.0000000e+00
 1.5675000e+00,  9.9136930e-03,  1.5935154e-01,  4.5654529e-01,  7.6704877e-02,  0.0000000e+00
 1.5682500e+00,  9.9105304e-03,  1.7850199e-01,  4.5624206e-01,  7.6635262e-02,  0.0000000e+00
 1.5690000e+00,  9.9073548e-03,  1.8401102e-01,  4.5593880e-01,  7.6566278e-02,  0.0000000e+00
 1.5697500e+00,  9.9041955e-03,  1.5881999e-01,  4.5563580e-01,  7.6497146e-02,  0.0000000e+00
 1.5705000e+00,  9.9010301e-03,  1.7770703e-01,  4.5533284e-01,  7.6427803e-02,  0.0000000e+00
 1.5712500e+00,  9.8978537e-03,  1.8343103e-01,  4.5502997e-01,  7.6359075e-02,  0.0000000e+00
 1.5720000e+00,  9.8946948e-03,  1.5829668e-01,  4.5472734e-01,  7.6290208e-02,  0.0000000e+00
 1.5727500e+00,  9.8915305e-03,  1.7692021e-01,  4.5442471e-01,  7.6221124e-02,  0.0000000e+00
 1.5735000e+00,  9.8883555e-03,  1.8289386e-01,  4.5412228e-01,  7.6152706e-02,  0.0000000e+00
 1.5742500e+00,  9.8851975e-03,  1.5785901e-01,  4.5382014e-01,  7.6084141e-02,  0.0000000e+00
 1.5750000e+00,  9.8820341e-03,  1.7608904e-01,  4.5351804e-01,  7.6015352e-02,  0.0000000e+00
 1.5757500e+00,  9.8788605e-03,  1.8227412e-01,  4.5321592e-01,  7.5947220e-02,  0.0000000e+00
 1.5765000e+00,  9.8757035e-03,  1.5733541e-01,  4.5291404e-01,  7.5878892e-02,  0.0000000e+00
 1.5772500e+00,  9.8725404e-03,  1.7534467e-01,  4.5261215e-01,  7.5810347e-02,  0.0000000e+00
 1.5780000e+00,  9.8693671e-03,  1.8175477e-01,  4.5231029e-01,  7.5742466e-02,  0.0000000e+00
 1.5787500e+00,  9.8662098e-03,  1.5684906e-01,  4.5200866e-01,  7.5674434e-02,  0.0000000e+00
 1.5795000e+00,  9.8630468e-03,  1.7462973e-01,  4.5170706e-01,  7.5606186e-02,  0.0000000e+00
 1.5802500e+00,  9.8598724e-03,  1.8120230e-01,  4.5140553e-01,  7.5538604e-02,  0.0000000e+00
 1.5810000e+00,  9.8567124e-03,  1.5633095e-01,  4.5110433e-01,  7.5470842e-02,  0.0000000e+00
 1.5817500e+00,  9.8535474e-03,  1.7392679e-01,  4.5080326e-01,  7.5402856e-02,  0.0000000e+00
 1.5825000e+00,  9.8503726e-03,  1.8064132e-01,  4.5050215e-01,  7.5335533e-02,  0.0000000e+00
 1.5832500e+00,  9.8472128e-03,  1.2983572e-01,  4.5020128e-01,  7.5267201e-02,  0.0000000e+00
 1.5840000e+00,  9.8440439e-03,  2.2462536e-01,  4.4990048e-01,  7.5200706e-02,  0.0000000e+00
 1.5847500e+00,  9.8408750e-03,  1.6636212e-01,  4.4959977e-01,  7.5133582e-02,  0.0000000e+00
 1.5855000e+00,  9.8377115e-03,  1.5442322e-01,  4.4929934e-01,  7.5066281e-02,  0.0000000e+00
 1.5862500e+00,  9.8345460e-03,  1.6907383e-01,  4.4899895e-01,  7.4998832e-02,  0.0000000e+00
 1.5870000e+00,  9.8313710e-03,  1.7863592e-01,  4.4869864e-01,  7.4932049e-02,  0.0000000e+00
 1.5877500e+00,  9.8282101e-03,  1.2879151e-01,  4.4839858e-01,  7.4864235e-02,  0.0000000e+00
 1.5885000e+00,  9.8250403e-03,  2.2329591e-01,  4.4809847e-01,  7.4798294e-02,  0.0000000e+00
 1.5892500e+00,  9.8218860e-03,  1.7184713e-01,  4.4779848e-01,  7.4731474e-02,  0.0000000e+00
 1.5900000e+00,  9.8187001e-03,  1.7863386e-01,  4.4749859e-01,  7.4664940e-02,  0.0000000e+00
 1.5907500e+00,  9.8155446e-03,  1.5658482e-01,  4.4719879e-01,  7.4598269e-02,  0.0000000e+00
 1.5915000e+00,  9.8123645e-03,  1.7262702e-01,  4.4689900e-01,  7.4531595e-02,  0.0000000e+00
 1.5922500e+00,  9.8092029e-03,  1.6058771e-01,  4.4659942e-01,  7.4465203e-02,  0.0000000e+00
 1.5930000e+00,  9.8060258e-03,  1.7476133e-01,  4.4629987e-01,  7.4398758e-02,  0.0000000e+00
 1.5937500e+00,  9.8028619e-03,  1.5884885e-01,  4.4600060e-01,  7.4332562e-02,  0.0000000e+00
 1.5945000e+00,  9.7996957e-03,  1.7536023e-01,  4.4570134e-01,  7.4266088e-02,  0.0000000e+00
 1.5952500e+00,  9.7965152e-03,  1.7968369e-01,  4.4540217e-01,  7.4200286e-02,  0.0000000e+00
 1.5960000e+00,  9.7933533e-03,  1.5423997e-01,  4.4510320e-01,  7.4134309e-02,  0.0000000e+00
 1.5967500e+00,  9.7901841e-03,  1.7452313e-01,  4.4480424e-01,  7.4068081e-02,  0.0000000e+00
 1.5975000e+00,  9.7870021e-03,  1.7876809e-01,  4.4450538e-01,  7.4002546e-02,  0.0000000e+00
 1.5982500e+00,  9.7838385e-03,  1.2795080e-01,  4.4420687e-01,  7.3935978e-02,  0.0000000e+00
 1.5990000e+00,  9.7806645e-03,  2.2450494e-01,  4.4390840e-01,  7.3871259e-02,  0.0000000e+00
 1.5997500e+00,  9.7774890e-03,  1.6483375e-01,  4.4361004e-01,  7.3805884e-02,  0.0000000e+00
 1.6005000e+00,  9.7743237e-03,  1.2812149e-01,  4.4331197e-01,  7.3739469e-02,  0.0000000e+00
 1.6012500e+00,  9.7711513e-03,  2.1726322e-01,  4.4301395e-01,  7.3675015e-02,  0.0000000e+00
 1.6020000e+00,  9.7679773e-03,  1.6307142e-01,  4.4271612e-01,  7.3609875e-02,  0.0000000e+00
 1.6027500e+00,  9.7648116e-03,  1.2761186e-01,  4.4241859e-01,  7.3543684e-02,  0.0000000e+00
 1.6035000e+00,  9.7616393e-03,  2.1682853e-01,  4.4212111e-01,  7.3479487e-02,  0.0000000e+00
 1.6042500e+00,  9.7584654e-03,  1.6343172e-01,  4.4182371e-01,  7.3414609e-02,  0.0000000e+00
 1.6050000e+00,  9.7552976e-03,  1.2715277e-01,  4.4152653e-01,  7.3348612e-02,  0.0000000e+00
 1.6057500e+00,  9.7521246e-03,  2.1518581e-01,  4.4122943e-01,  7.3284570e-02,  0.0000000e+00
 1.6065000e+00,  9.7489675e-03,  1.7138654e-01,  4.4093250e-01,  7.3219686e-02,  0.0000000e+00
 1.6072500e+00,  9.7457774e-03,  1.7746741e-01,  4.4063564e-01,  7.3155126e-02,  0.0000000e+00
 1.6080000e+00,  9.7426193e-03,  1.5486840e-01,  4.4033907e-01,  7.3090440e-02,  0.0000000e+00
 1.6087500e+00,  9.7394352e-03,  1.7112331e-01,  4.4004253e-01,  7.3025746e-02,  0.0000000e+00
 1.6095000e+00,  9.7362721e-03,  1.5901024e-01,  4.3974618e-01,  7.2961397e-02,  0.0000000e+00
 1.6102500e+00,  9.7330905e-03,  1.7215065e-01,  4.3944993e-01,  7.2896924e-02,  0.0000000e+00
 1.6110000e+00,  9.7299231e-03,  1.5609641e-01,  4.3915397e-01,  7.2832706e-02,  0.0000000e+00
 1.6117500e+00,  9.7267533e-03,  1.7428388e-01,  4.3885811e-01,  7.2768177e-02,  0.0000000e+00
 1.6125000e+00,  9.7235685e-03,  1.7738406e-01,  4.3856240e-01,  7.2704405e-02,  0.0000000e+00
 1.6132500e+00,  9.7204046e-03,  1.2588344e-01,  4.3826702e-01,  7.2639551e-02,  0.0000000e+00
 1.6140000e+00,  9.7172295e-03,  2.2284673e-01,  4.3797171e-01,  7.2576537e-02,  0.0000000e+00
 1.6147500e+00,  9.7140518e-03,  1.6248238e-01,  4.3767662e-01,  7.2512827e-02,  0.0000000e+00
 1.6155000e+00,  9.7108851e-03,  1.2597307e-01,  4.3738190e-01,  7.2448056e-02,  0.0000000e+00
 1.6162500e+00,  9.7077108e-03,  2.1592190e-01,  4.3708722e-01,  7.2385255e-02,  0.0000000e+00
 1.6170000e+00,  9.7045342e-03,  1.6058443e-01,  4.3679265e-01,  7.2321813e-02,  0.0000000e+00
 1.6177500e+00,  9.7013671e-03,  1.2540775e-01,  4.3649839e-01,  7.2257294e-02,  0.0000000e+00
 1.6185000e+00,  9.6981929e-03,  2.1524639e-01,  4.3620419e-01,  7.2194773e-02,  0.0000000e+00
 1.6192500e+00,  9.6950167e-03,  1.6016737e-01,  4.3591018e-01,  7.2131602e-02,  0.0000000e+00
 1.6200000e+00,  9.6918491e-03,  1.2479777e-01,  4.3561651e-01,  7.2067333e-02,  0.0000000e+00
 1.6207500e+00,  9.6886750e-03,  2.1332808e-01,  4.3532297e-01,  7.2005062e-02,  0.0000000e+00
 1.6215000e+00,  9.6855001e-03,  1.6000651e-01,  4.3502957e-01,  7.1942101e-02,  0.0000000e+00
 1.6222500e+00,  9.6823336e-03,  1.2431468e-01,  4.3473650e-01,  7.1877993e-02,  0.0000000e+00
 1.6230000e+00,  9.6791614e-03,  2.1199271e-01,  4.3444352e-01,  7.1815935e-02,  0.0000000e+00
 1.6237500e+00,  9.6760056e-03,  1.6838130e-01,  4.3415076e-01,  7.1753011e-02,  0.0000000e+00
 1.6245000e+00,  9.6728159e-03,  1.7517787e-01,  4.3385822e-01,  7.1690370e-02,  0.0000000e+00
 1.6252500e+00,  9.6696589e-03,  1.5177990e-01,  4.3356600e-01,  7.1627626e-02,  0.0000000e+00
 1.6260000e+00,  9.6664751e-03,  1.6752736e-01,  4.3327395e-01,  7.1564846e-02,  0.0000000e+00
 1.6267500e+00,  9.6633138e-03,  1.5589143e-01,  4.3298224e-01,  7.1502434e-02,  0.0000000e+00
 1.6275000e+00,  9.6601354e-03,  1.6982914e-01,  4.3269074e-01,  7.1439879e-02,  0.0000000e+00
 1.6282500e+00,  9.6569719e-03,  1.2707273e-01,  4.3239953e-01,  7.1376755e-02,  0.0000000e+00
 1.6290000e+00,  9.6538024e-03,  2.2083011e-01,  4.3210845e-01,  7.1315432e-02,  0.0000000e+00
 1.6297500e+00,  9.6506285e-03,  1.6193179e-01,  4.3181748e-01,  7.1253468e-02,  0.0000000e+00
 1.6305000e+00,  9.6474664e-03,  1.2372327e-01,  4.3152689e-01,  7.1190375e-02,  0.0000000e+00
 1.6312500e+00,  9.6442966e-03,  2.1220372e-01,  4.3123649e-01,  7.1129233e-02,  0.0000000e+00
 1.6320000e+00,  9.6411233e-03,  1.5920474e-01,  4.3094635e-01,  7.1067397e-02,  0.0000000e+00
 1.6327500e+00,  9.6379599e-03,  1.2307471e-01,  4.3065660e-01,  7.1004488e-02,  0.0000000e+00
 1.6335000e+00,  9.6347901e-03,  2.1191837e-01,  4.3036697e-01,  7.0943586e-02,  0.0000000e+00
 1.6342500e+00,  9.6316191e-03,  1.5906027e-01,  4.3007758e-01,  7.0881981e-02,  0.0000000e+00
 1.6350000e+00,  9.6284567e-03,  1.2244710e-01,  4.2978862e-01,  7.0819252e-02,  0.0000000e+00
 1.6357500e+00,  9.6252878e-03,  2.0984542e-01,  4.2949982e-01,  7.0758564e-02,  0.0000000e+00
 1.6365000e+00,  9.6221184e-03,  1.5806020e-01,  4.2921129e-01,  7.0697194e-02,  0.0000000e+00
 1.6372500e+00,  9.6189570e-03,  1.2189069e-01,  4.2892315e-01,  7.0634720e-02,  0.0000000e+00
 1.6380000e+00,  9.6157903e-03,  2.0829713e-01,  4.2863523e-01,  7.0574300e-02,  0.0000000e+00
 1.6387500e+00,  9.6126395e-03,  1.6586346e-01,  4.2834766e-01,  7.0513001e-02,  0.0000000e+00
 1.6395000e+00,  9.6094558e-03,  1.7134529e-01,  4.2806024e-01,  7.0452009e-02,  0.0000000e+00
 1.6402500e+00,  9.6063042e-03,  1.2444621e-01,  4.2777315e-01,  7.0389993e-02,  0.0000000e+00
 1.6410000e+00,  9.6031239e-03,  2.1853563e-01,  4.2748621e-01,  7.0330057e-02,  0.0000000e+00
 1.6417500e+00,  9.5999724e-03,  1.1355995e-01,  4.2719968e-01,  7.0268194e-02,  0.0000000e+00
 1.6425000e+00,  9.5968085e-03,  2.1040176e-01,  4.2691334e-01,  7.0208056e-02,  0.0000000e+00
