t, velocity, pressure, k, omega, wall_distance
 1.1700000e+00,  5.6661806e-03,  0.0000000e+00,  8.6232202e-01,  7.9259099e-01,  0.0000000e+00
 1.1707500e+00,  5.6649573e-03,  4.3190637e-01,  8.6179597e-01,  7.9211029e-01,  0.0000000e+00
 1.1715000e+00,  5.6634809e-03,  3.8647967e-01,  8.6127062e-01,  7.9163019e-01,  0.0000000e+00
 1.1722500e+00,  5.6621108e-03,  3.5488261e-01,  8.6074586e-01,  7.9115065e-01,  0.0000000e+00
 1.1730000e+00,  5.6607654e-03,  0.0000000e+00,  8.6022172e-01,  7.9067170e-01,  0.0000000e+00
 1.1737500e+00,  5.6595445e-03,  4.4165389e-01,  8.5969819e-01,  7.9019326e-01,  0.0000000e+00
 1.1745000e+00,  5.6580721e-03,  3.7448443e-01,  8.5917525e-01,  7.8971542e-01,  0.0000000e+00
 1.1752500e+00,  5.6567036e-03,  1.9645861e-01,  8.5865296e-01,  7.8923815e-01,  0.0000000e+00
 1.1760000e+00,  5.6553606e-03,  0.0000000e+00,  8.5813129e-01,  7.8876145e-01,  0.0000000e+00
 1.1767500e+00,  5.6541439e-03,  4.1675858e-01,  8.5761016e-01,  7.8828527e-01,  0.0000000e+00
 1.1775000e+00,  5.6526739e-03,  2.3396998e-01,  8.5708973e-01,  7.8780968e-01,  0.0000000e+00
 1.1782500e+00,  5.6513107e-03,  1.8312312e-01,  8.5656986e-01,  7.8733464e-01,  0.0000000e+00
 1.1790000e+00,  5.6499722e-03,  0.0000000e+00,  8.5605062e-01,  7.8686019e-01,  0.0000000e+00
 1.1797500e+00,  5.6487595e-03,  2.9598979e-01,  8.5553198e-01,  7.8638624e-01,  0.0000000e+00
 1.1805000e+00,  5.6472960e-03,  2.2443236e-01,  8.5501392e-01,  7.8591288e-01,  0.0000000e+00
 1.1812500e+00,  5.6459374e-03,  1.7462914e-01,  8.5449650e-01,  7.8544008e-01,  0.0000000e+00
 1.1820000e+00,  5.6446041e-03,  0.0000000e+00,  8.5397969e-01,  7.8496785e-01,  0.0000000e+00
 1.1827500e+00,  5.6433902e-03,  2.8366594e-01,  8.5346342e-01,  7.8449612e-01,  0.0000000e+00
 1.1835000e+00,  5.6419283e-03,  2.2248155e-01,  8.5294782e-01,  7.8402498e-01,  0.0000000e+00
 1.1842500e+00,  5.6405802e-03,  1.7334781e-01,  8.5243279e-01,  7.8355438e-01,  0.0000000e+00
 1.1850000e+00,  5.6392515e-03,  0.0000000e+00,  8.5191837e-01,  7.8308436e-01,  0.0000000e+00
 1.1857500e+00,  5.6380329e-03,  2.7731133e-01,  8.5140455e-01,  7.8261484e-01,  0.0000000e+00
 1.1865000e+00,  5.6365842e-03,  2.2140231e-01,  8.5089131e-01,  7.8214589e-01,  0.0000000e+00
 1.1872500e+00,  5.6352410e-03,  1.7691513e-01,  8.5037868e-01,  7.8167750e-01,  0.0000000e+00
 1.1880000e+00,  5.6339174e-03,  0.0000000e+00,  8.4986666e-01,  7.8120967e-01,  0.0000000e+00
 1.1887500e+00,  5.6326961e-03,  4.3758854e-01,  8.4935517e-01,  7.8074233e-01,  0.0000000e+00
 1.1895000e+00,  5.6312599e-03,  3.9818679e-01,  8.4884435e-01,  7.8027558e-01,  0.0000000e+00
 1.1902500e+00,  5.6299232e-03,  3.7153445e-01,  8.4833409e-01,  7.7980936e-01,  0.0000000e+00
 1.1910000e+00,  5.6286043e-03,  0.0000000e+00,  8.4782443e-01,  7.7934371e-01,  0.0000000e+00
 1.1917500e+00,  5.6273791e-03,  4.4388314e-01,  8.4731536e-01,  7.7887855e-01,  0.0000000e+00
 1.1925000e+00,  5.6259554e-03,  3.8089821e-01,  8.4680686e-01,  7.7841396e-01,  0.0000000e+00
 1.1932500e+00,  5.6246216e-03,  3.5394916e-01,  8.4629897e-01,  7.7794991e-01,  0.0000000e+00
 1.1940000e+00,  5.6233058e-03,  0.0000000e+00,  8.4579167e-01,  7.7748642e-01,  0.0000000e+00
 1.1947500e+00,  5.6220779e-03,  3.9499739e-01,  8.4528490e-01,  7.7702342e-01,  0.0000000e+00
 1.1955000e+00,  5.6206636e-03,  2.2216549e-01,  8.4477879e-01,  7.7656098e-01,  0.0000000e+00
 1.1962500e+00,  5.6193493e-03,  0.0000000e+00,  8.4427325e-01,  7.7609910e-01,  0.0000000e+00
 1.1970000e+00,  5.6181814e-03,  2.7548841e-01,  8.4376823e-01,  7.7563771e-01,  0.0000000e+00
 1.1977500e+00,  5.6167230e-03,  2.2587268e-01,  8.4326387e-01,  7.7517688e-01,  0.0000000e+00
 1.1985000e+00,  5.6153961e-03,  1.7233688e-01,  8.4276006e-01,  7.7471658e-01,  0.0000000e+00
 1.1992500e+00,  5.6140863e-03,  0.0000000e+00,  8.4225683e-01,  7.7425684e-01,  0.0000000e+00
 1.2000000e+00,  5.6128922e-03,  2.7316010e-01,  8.4175419e-01,  7.7379758e-01,  0.0000000e+00
 1.2007500e+00,  5.6114608e-03,  2.1201233e-01,  8.4125210e-01,  7.7333888e-01,  0.0000000e+00
 1.2015000e+00,  5.6101372e-03,  1.6318724e-01,  8.4075061e-01,  7.7288071e-01,  0.0000000e+00
 1.2022500e+00,  5.6088331e-03,  0.0000000e+00,  8.4024971e-01,  7.7242308e-01,  0.0000000e+00
 1.2030000e+00,  5.6076363e-03,  2.7032455e-01,  8.3974932e-01,  7.7196594e-01,  0.0000000e+00
 1.2037500e+00,  5.6062177e-03,  2.1102167e-01,  8.3924957e-01,  7.7150935e-01,  0.0000000e+00
 1.2045000e+00,  5.6049013e-03,  1.6459651e-01,  8.3875037e-01,  7.7105329e-01,  0.0000000e+00
 1.2052500e+00,  5.6036028e-03,  0.0000000e+00,  8.3825175e-01,  7.7059777e-01,  0.0000000e+00
 1.2060000e+00,  5.6024018e-03,  2.7082002e-01,  8.3775370e-01,  7.7014272e-01,  0.0000000e+00
 1.2067500e+00,  5.6009975e-03,  2.1270862e-01,  8.3725621e-01,  7.6968823e-01,  0.0000000e+00
 1.2075000e+00,  5.5996860e-03,  1.7074065e-01,  8.3675930e-01,  7.6923426e-01,  0.0000000e+00
 1.2082500e+00,  5.5983927e-03,  0.0000000e+00,  8.3626297e-01,  7.6878083e-01,  0.0000000e+00
 1.2090000e+00,  5.5971895e-03,  4.1019501e-01,  8.3576714e-01,  7.6832788e-01,  0.0000000e+00
 1.2097500e+00,  5.5957962e-03,  3.6952158e-01,  8.3527195e-01,  7.6787547e-01,  0.0000000e+00
 1.2105000e+00,  5.5945049e-03,  0.0000000e+00,  8.3477732e-01,  7.6742360e-01,  0.0000000e+00
 1.2112500e+00,  5.5933625e-03,  4.2586405e-01,  8.3428319e-01,  7.6697221e-01,  0.0000000e+00
 1.2120000e+00,  5.5919261e-03,  3.9097875e-01,  8.3378969e-01,  7.6652135e-01,  0.0000000e+00
 1.2127500e+00,  5.5906232e-03,  3.5832192e-01,  8.3329673e-01,  7.6607101e-01,  0.0000000e+00
 1.2135000e+00,  5.5893376e-03,  0.0000000e+00,  8.3280434e-01,  7.6562121e-01,  0.0000000e+00
 1.2142500e+00,  5.5881692e-03,  4.1610113e-01,  8.3231251e-01,  7.6517187e-01,  0.0000000e+00
 1.2150000e+00,  5.5867601e-03,  2.3219884e-01,  8.3182122e-01,  7.6472308e-01,  0.0000000e+00
 1.2157500e+00,  5.5854605e-03,  1.8088546e-01,  8.3133051e-01,  7.6427479e-01,  0.0000000e+00
 1.2165000e+00,  5.5841803e-03,  0.0000000e+00,  8.3084036e-01,  7.6382704e-01,  0.0000000e+00
 1.2172500e+00,  5.5830078e-03,  2.7528306e-01,  8.3035071e-01,  7.6337975e-01,  0.0000000e+00
 1.2180000e+00,  5.5816109e-03,  2.1666154e-01,  8.2986168e-01,  7.6293300e-01,  0.0000000e+00
 1.2187500e+00,  5.5803171e-03,  1.7083837e-01,  8.2937318e-01,  7.6248676e-01,  0.0000000e+00
 1.2195000e+00,  5.5790413e-03,  0.0000000e+00,  8.2888524e-01,  7.6204105e-01,  0.0000000e+00
 1.2202500e+00,  5.5778628e-03,  2.7284936e-01,  8.2839786e-01,  7.6159579e-01,  0.0000000e+00
 1.2210000e+00,  5.5764789e-03,  2.1475413e-01,  8.2791101e-01,  7.6115107e-01,  0.0000000e+00
 1.2217500e+00,  5.5751895e-03,  1.7144373e-01,  8.2742472e-01,  7.6070686e-01,  0.0000000e+00
 1.2225000e+00,  5.5739183e-03,  0.0000000e+00,  8.2693900e-01,  7.6026317e-01,  0.0000000e+00
 1.2232500e+00,  5.5727374e-03,  4.0701790e-01,  8.2645376e-01,  7.5981993e-01,  0.0000000e+00
 1.2240000e+00,  5.5713648e-03,  2.1932651e-01,  8.2596915e-01,  7.5937723e-01,  0.0000000e+00
 1.2247500e+00,  5.5700959e-03,  0.0000000e+00,  8.2548507e-01,  7.5893505e-01,  0.0000000e+00
 1.2255000e+00,  5.5689759e-03,  4.2382461e-01,  8.2500147e-01,  7.5849333e-01,  0.0000000e+00
 1.2262500e+00,  5.5675605e-03,  3.8245103e-01,  8.2451850e-01,  7.5805213e-01,  0.0000000e+00
 1.2270000e+00,  5.5662794e-03,  3.4888209e-01,  8.2403603e-01,  7.5761143e-01,  0.0000000e+00
 1.2277500e+00,  5.5650159e-03,  0.0000000e+00,  8.2355412e-01,  7.5717124e-01,  0.0000000e+00
 1.2285000e+00,  5.5638690e-03,  4.0717507e-01,  8.2307276e-01,  7.5673151e-01,  0.0000000e+00
 1.2292500e+00,  5.5624802e-03,  2.3212892e-01,  8.2259191e-01,  7.5629231e-01,  0.0000000e+00
 1.2300000e+00,  5.5612008e-03,  1.8163130e-01,  8.2211162e-01,  7.5585360e-01,  0.0000000e+00
 1.2307500e+00,  5.5599413e-03,  0.0000000e+00,  8.2163189e-01,  7.5541540e-01,  0.0000000e+00
 1.2315000e+00,  5.5587891e-03,  2.7546244e-01,  8.2115263e-01,  7.5497765e-01,  0.0000000e+00
 1.2322500e+00,  5.5574120e-03,  2.1731194e-01,  8.2067398e-01,  7.5454043e-01,  0.0000000e+00
 1.2330000e+00,  5.5561383e-03,  1.7098617e-01,  8.2019583e-01,  7.5410369e-01,  0.0000000e+00
 1.2337500e+00,  5.5548834e-03,  0.0000000e+00,  8.1971824e-01,  7.5366747e-01,  0.0000000e+00
 1.2345000e+00,  5.5537253e-03,  2.7079093e-01,  8.1924117e-01,  7.5323169e-01,  0.0000000e+00
 1.2352500e+00,  5.5523616e-03,  2.1196724e-01,  8.1876463e-01,  7.5279643e-01,  0.0000000e+00
 1.2360000e+00,  5.5510923e-03,  1.6738006e-01,  8.1828863e-01,  7.5236166e-01,  0.0000000e+00
 1.2367500e+00,  5.5498412e-03,  0.0000000e+00,  8.1781318e-01,  7.5192739e-01,  0.0000000e+00
 1.2375000e+00,  5.5486791e-03,  2.6879713e-01,  8.1733820e-01,  7.5149357e-01,  0.0000000e+00
 1.2382500e+00,  5.5473256e-03,  2.0933127e-01,  8.1686382e-01,  7.5106026e-01,  0.0000000e+00
 1.2390000e+00,  5.5460757e-03,  0.0000000e+00,  8.1638996e-01,  7.5062745e-01,  0.0000000e+00
 1.2397500e+00,  5.5449731e-03,  2.7279809e-01,  8.1591656e-01,  7.5019509e-01,  0.0000000e+00
 1.2405000e+00,  5.5435765e-03,  2.2824435e-01,  8.1544377e-01,  7.4976324e-01,  0.0000000e+00
 1.2412500e+00,  5.5423139e-03,  3.7365297e-01,  8.1497147e-01,  7.4933187e-01,  0.0000000e+00
 1.2420000e+00,  5.5410690e-03,  0.0000000e+00,  8.1449971e-01,  7.4890100e-01,  0.0000000e+00
 1.2427500e+00,  5.5399390e-03,  4.4786143e-01,  8.1402848e-01,  7.4847056e-01,  0.0000000e+00
 1.2435000e+00,  5.5385685e-03,  3.9700187e-01,  8.1355775e-01,  7.4804064e-01,  0.0000000e+00
 1.2442500e+00,  5.5373077e-03,  3.7627263e-01,  8.1308756e-01,  7.4761119e-01,  0.0000000e+00
 1.2450000e+00,  5.5360675e-03,  0.0000000e+00,  8.1261790e-01,  7.4718224e-01,  0.0000000e+00
 1.2457500e+00,  5.5349322e-03,  4.2994375e-01,  8.1214870e-01,  7.4675373e-01,  0.0000000e+00
 1.2465000e+00,  5.5335734e-03,  3.7634434e-01,  8.1168010e-01,  7.4632572e-01,  0.0000000e+00
 1.2472500e+00,  5.5323181e-03,  1.8902829e-01,  8.1121199e-01,  7.4589819e-01,  0.0000000e+00
 1.2480000e+00,  5.5310817e-03,  0.0000000e+00,  8.1074441e-01,  7.4547115e-01,  0.0000000e+00
 1.2487500e+00,  5.5299401e-03,  2.7438233e-01,  8.1027734e-01,  7.4504454e-01,  0.0000000e+00
 1.2495000e+00,  5.5285938e-03,  2.1408258e-01,  8.0981078e-01,  7.4461843e-01,  0.0000000e+00
 1.2502500e+00,  5.5273415e-03,  1.6743264e-01,  8.0934474e-01,  7.4419280e-01,  0.0000000e+00
 1.2510000e+00,  5.5261084e-03,  0.0000000e+00,  8.0887924e-01,  7.4376765e-01,  0.0000000e+00
 1.2517500e+00,  5.5249629e-03,  2.6455930e-01,  8.0841419e-01,  7.4334294e-01,  0.0000000e+00
 1.2525000e+00,  5.5236274e-03,  2.0334787e-01,  8.0794972e-01,  7.4291872e-01,  0.0000000e+00
 1.2532500e+00,  5.5223955e-03,  0.0000000e+00,  8.0748576e-01,  7.4249499e-01,  0.0000000e+00
 1.2540000e+00,  5.5213091e-03,  2.6574660e-01,  8.0702224e-01,  7.4207169e-01,  0.0000000e+00
 1.2547500e+00,  5.5199305e-03,  2.1879842e-01,  8.0655932e-01,  7.4164888e-01,  0.0000000e+00
 1.2555000e+00,  5.5186847e-03,  1.6784586e-01,  8.0609687e-01,  7.4122654e-01,  0.0000000e+00
 1.2562500e+00,  5.5174571e-03,  0.0000000e+00,  8.0563494e-01,  7.4080469e-01,  0.0000000e+00
 1.2570000e+00,  5.5163434e-03,  2.7022426e-01,  8.0517352e-01,  7.4038325e-01,  0.0000000e+00
 1.2577500e+00,  5.5149913e-03,  2.1311516e-01,  8.0471259e-01,  7.3996231e-01,  0.0000000e+00
 1.2585000e+00,  5.5137478e-03,  1.6865902e-01,  8.0425218e-01,  7.3954184e-01,  0.0000000e+00
 1.2592500e+00,  5.5125244e-03,  0.0000000e+00,  8.0379230e-01,  7.3912185e-01,  0.0000000e+00
 1.2600000e+00,  5.5114049e-03,  4.0621222e-01,  8.0333285e-01,  7.3870227e-01,  0.0000000e+00
 1.2607500e+00,  5.5100638e-03,  2.2379191e-01,  8.0287398e-01,  7.3828318e-01,  0.0000000e+00
 1.2615000e+00,  5.5088249e-03,  3.5062140e-01,  8.0241559e-01,  7.3786456e-01,  0.0000000e+00
 1.2622500e+00,  5.5076050e-03,  0.0000000e+00,  8.0195771e-01,  7.3744642e-01,  0.0000000e+00
 1.2630000e+00,  5.5064789e-03,  4.2667751e-01,  8.0150033e-01,  7.3702869e-01,  0.0000000e+00
 1.2637500e+00,  5.5051511e-03,  3.6909346e-01,  8.0104343e-01,  7.3661144e-01,  0.0000000e+00
 1.2645000e+00,  5.5039162e-03,  1.8803578e-01,  8.0058705e-01,  7.3619466e-01,  0.0000000e+00
 1.2652500e+00,  5.5027006e-03,  0.0000000e+00,  8.0013119e-01,  7.3577835e-01,  0.0000000e+00
 1.2660000e+00,  5.5015707e-03,  4.0854004e-01,  7.9967575e-01,  7.3536246e-01,  0.0000000e+00
 1.2667500e+00,  5.5002536e-03,  2.1798424e-01,  7.9922089e-01,  7.3494704e-01,  0.0000000e+00
 1.2675000e+00,  5.4990394e-03,  0.0000000e+00,  7.9876653e-01,  7.3453210e-01,  0.0000000e+00
 1.2682500e+00,  5.4979680e-03,  2.7229414e-01,  7.9831258e-01,  7.3411758e-01,  0.0000000e+00
 1.2690000e+00,  5.4966090e-03,  2.2487856e-01,  7.9785921e-01,  7.3370353e-01,  0.0000000e+00
 1.2697500e+00,  5.4953812e-03,  1.7392788e-01,  7.9740630e-01,  7.3328994e-01,  0.0000000e+00
 1.2705000e+00,  5.4941716e-03,  0.0000000e+00,  7.9695390e-01,  7.3287681e-01,  0.0000000e+00
 1.2712500e+00,  5.4930731e-03,  2.7079340e-01,  7.9650199e-01,  7.3246410e-01,  0.0000000e+00
 1.2720000e+00,  5.4917381e-03,  2.1337025e-01,  7.9605056e-01,  7.3205186e-01,  0.0000000e+00
 1.2727500e+00,  5.4905098e-03,  1.6844827e-01,  7.9559963e-01,  7.3164007e-01,  0.0000000e+00
 1.2735000e+00,  5.4893016e-03,  0.0000000e+00,  7.9514921e-01,  7.3122875e-01,  0.0000000e+00
 1.2742500e+00,  5.4881953e-03,  2.7088763e-01,  7.9469920e-01,  7.3081783e-01,  0.0000000e+00
 1.2750000e+00,  5.4868714e-03,  2.1556795e-01,  7.9424977e-01,  7.3040739e-01,  0.0000000e+00
 1.2757500e+00,  5.4856484e-03,  3.6162225e-01,  7.9380079e-01,  7.2999740e-01,  0.0000000e+00
 1.2765000e+00,  5.4844443e-03,  0.0000000e+00,  7.9335231e-01,  7.2958787e-01,  0.0000000e+00
 1.2772500e+00,  5.4833320e-03,  4.2999994e-01,  7.9290431e-01,  7.2917874e-01,  0.0000000e+00
 1.2780000e+00,  5.4820209e-03,  3.7846648e-01,  7.9245679e-01,  7.2877009e-01,  0.0000000e+00
 1.2787500e+00,  5.4808177e-03,  0.0000000e+00,  7.9200976e-01,  7.2836190e-01,  0.0000000e+00
 1.2795000e+00,  5.4797655e-03,  4.2821646e-01,  7.9156323e-01,  7.2795411e-01,  0.0000000e+00
 1.2802500e+00,  5.4784099e-03,  3.7152882e-01,  7.9111715e-01,  7.2754678e-01,  0.0000000e+00
 1.2810000e+00,  5.4771908e-03,  1.9049716e-01,  7.9067158e-01,  7.2713990e-01,  0.0000000e+00
 1.2817500e+00,  5.4759904e-03,  0.0000000e+00,  7.9022650e-01,  7.2673348e-01,  0.0000000e+00
 1.2825000e+00,  5.4749089e-03,  2.7601377e-01,  7.8978183e-01,  7.2632745e-01,  0.0000000e+00
 1.2832500e+00,  5.4735776e-03,  2.1781936e-01,  7.8933773e-01,  7.2592190e-01,  0.0000000e+00
 1.2840000e+00,  5.4723609e-03,  1.6922516e-01,  7.8889407e-01,  7.2551678e-01,  0.0000000e+00
 1.2847500e+00,  5.4711640e-03,  0.0000000e+00,  7.8845090e-01,  7.2511212e-01,  0.0000000e+00
 1.2855000e+00,  5.4700736e-03,  2.6699957e-01,  7.8800821e-01,  7.2470785e-01,  0.0000000e+00
 1.2862500e+00,  5.4687552e-03,  2.1000955e-01,  7.8756598e-01,  7.2430404e-01,  0.0000000e+00
 1.2870000e+00,  5.4675412e-03,  1.6380869e-01,  7.8712424e-01,  7.2390068e-01,  0.0000000e+00
 1.2877500e+00,  5.4663472e-03,  0.0000000e+00,  7.8668299e-01,  7.2349776e-01,  0.0000000e+00
 1.2885000e+00,  5.4652503e-03,  2.6444682e-01,  7.8624215e-01,  7.2309524e-01,  0.0000000e+00
 1.2892500e+00,  5.4639434e-03,  2.0673100e-01,  7.8580186e-01,  7.2269318e-01,  0.0000000e+00
 1.2900000e+00,  5.4627335e-03,  1.6321570e-01,  7.8536201e-01,  7.2229155e-01,  0.0000000e+00
 1.2907500e+00,  5.4615429e-03,  0.0000000e+00,  7.8492264e-01,  7.2189037e-01,  0.0000000e+00
 1.2915000e+00,  5.4604399e-03,  2.6392770e-01,  7.8448375e-01,  7.2148958e-01,  0.0000000e+00
 1.2922500e+00,  5.4591455e-03,  2.0681613e-01,  7.8404531e-01,  7.2108925e-01,  0.0000000e+00
 1.2930000e+00,  5.4579557e-03,  0.0000000e+00,  7.8360735e-01,  7.2068937e-01,  0.0000000e+00
 1.2937500e+00,  5.4569105e-03,  2.7051923e-01,  7.8316988e-01,  7.2028988e-01,  0.0000000e+00
 1.2945000e+00,  5.4555728e-03,  3.9135275e-01,  7.8273284e-01,  7.1989083e-01,  0.0000000e+00
 1.2952500e+00,  5.4543681e-03,  3.7263432e-01,  7.8229629e-01,  7.1949222e-01,  0.0000000e+00
 1.2960000e+00,  5.4531823e-03,  0.0000000e+00,  7.8186022e-01,  7.1909406e-01,  0.0000000e+00
 1.2967500e+00,  5.4521114e-03,  4.2921464e-01,  7.8142455e-01,  7.1869627e-01,  0.0000000e+00
 1.2975000e+00,  5.4507994e-03,  3.8551646e-01,  7.8098943e-01,  7.1829894e-01,  0.0000000e+00
 1.2982500e+00,  5.4495985e-03,  3.5004376e-01,  7.8055474e-01,  7.1790204e-01,  0.0000000e+00
 1.2990000e+00,  5.4484170e-03,  0.0000000e+00,  7.8012052e-01,  7.1750558e-01,  0.0000000e+00
 1.2997500e+00,  5.4473396e-03,  2.7760218e-01,  7.7968677e-01,  7.1710950e-01,  0.0000000e+00
 1.3005000e+00,  5.4460420e-03,  2.1866912e-01,  7.7925346e-01,  7.1671387e-01,  0.0000000e+00
 1.3012500e+00,  5.4448461e-03,  1.7062578e-01,  7.7882063e-01,  7.1631867e-01,  0.0000000e+00
 1.3020000e+00,  5.4436695e-03,  0.0000000e+00,  7.7838827e-01,  7.1592390e-01,  0.0000000e+00
 1.3027500e+00,  5.4425876e-03,  2.6301971e-01,  7.7795631e-01,  7.1552951e-01,  0.0000000e+00
 1.3035000e+00,  5.4413024e-03,  2.0457531e-01,  7.7752488e-01,  7.1513557e-01,  0.0000000e+00
 1.3042500e+00,  5.4401272e-03,  0.0000000e+00,  7.7709391e-01,  7.1474207e-01,  0.0000000e+00
 1.3050000e+00,  5.4391059e-03,  2.6612914e-01,  7.7666332e-01,  7.1434894e-01,  0.0000000e+00
 1.3057500e+00,  5.4377773e-03,  2.2184391e-01,  7.7623327e-01,  7.1395626e-01,  0.0000000e+00
 1.3065000e+00,  5.4365885e-03,  1.7166501e-01,  7.7580365e-01,  7.1356400e-01,  0.0000000e+00
 1.3072500e+00,  5.4354182e-03,  0.0000000e+00,  7.7537449e-01,  7.1317217e-01,  0.0000000e+00
 1.3080000e+00,  5.4343690e-03,  2.7027939e-01,  7.7494579e-01,  7.1278072e-01,  0.0000000e+00
 1.3087500e+00,  5.4330685e-03,  2.1487338e-01,  7.7451752e-01,  7.1238971e-01,  0.0000000e+00
 1.3095000e+00,  5.4318824e-03,  1.6947889e-01,  7.7408972e-01,  7.1199911e-01,  0.0000000e+00
 1.3102500e+00,  5.4307163e-03,  0.0000000e+00,  7.7366239e-01,  7.1160896e-01,  0.0000000e+00
 1.3110000e+00,  5.4296603e-03,  4.1687387e-01,  7.7323544e-01,  7.1121916e-01,  0.0000000e+00
 1.3117500e+00,  5.4283728e-03,  3.7541873e-01,  7.7280902e-01,  7.1082981e-01,  0.0000000e+00
 1.3125000e+00,  5.4271917e-03,  3.4795094e-01,  7.7238303e-01,  7.1044087e-01,  0.0000000e+00
 1.3132500e+00,  5.4260292e-03,  0.0000000e+00,  7.7195749e-01,  7.1005237e-01,  0.0000000e+00
 1.3140000e+00,  5.4249659e-03,  4.1344265e-01,  7.7153241e-01,  7.0966423e-01,  0.0000000e+00
 1.3147500e+00,  5.4236921e-03,  2.2632007e-01,  7.7110774e-01,  7.0927653e-01,  0.0000000e+00
 1.3155000e+00,  5.4225151e-03,  1.7912355e-01,  7.7068355e-01,  7.0888924e-01,  0.0000000e+00
 1.3162500e+00,  5.4213567e-03,  0.0000000e+00,  7.7025982e-01,  7.0850238e-01,  0.0000000e+00
 1.3170000e+00,  5.4202880e-03,  2.6618822e-01,  7.6983647e-01,  7.0811587e-01,  0.0000000e+00
 1.3177500e+00,  5.4190254e-03,  2.0747907e-01,  7.6941364e-01,  7.0772981e-01,  0.0000000e+00
 1.3185000e+00,  5.4178678e-03,  0.0000000e+00,  7.6899125e-01,  7.0734418e-01,  0.0000000e+00
 1.3192500e+00,  5.4168578e-03,  2.6535350e-01,  7.6856923e-01,  7.0695891e-01,  0.0000000e+00
 1.3200000e+00,  5.4155539e-03,  2.2031670e-01,  7.6814773e-01,  7.0657406e-01,  0.0000000e+00
 1.3207500e+00,  5.4143835e-03,  1.7113164e-01,  7.6772665e-01,  7.0618963e-01,  0.0000000e+00
 1.3215000e+00,  5.4132308e-03,  0.0000000e+00,  7.6730602e-01,  7.0580562e-01,  0.0000000e+00
 1.3222500e+00,  5.4121930e-03,  2.6798985e-01,  7.6688583e-01,  7.0542197e-01,  0.0000000e+00
 1.3230000e+00,  5.4109147e-03,  2.1195137e-01,  7.6646606e-01,  7.0503875e-01,  0.0000000e+00
 1.3237500e+00,  5.4097458e-03,  1.6693974e-01,  7.6604675e-01,  7.0465593e-01,  0.0000000e+00
 1.3245000e+00,  5.4085968e-03,  0.0000000e+00,  7.6562790e-01,  7.0427354e-01,  0.0000000e+00
 1.3252500e+00,  5.4075531e-03,  4.1123633e-01,  7.6520941e-01,  7.0389150e-01,  0.0000000e+00
 1.3260000e+00,  5.4062882e-03,  2.1599699e-01,  7.6479144e-01,  7.0350989e-01,  0.0000000e+00
 1.3267500e+00,  5.4051254e-03,  3.5464674e-01,  7.6437387e-01,  7.0312868e-01,  0.0000000e+00
 1.3275000e+00,  5.4039805e-03,  0.0000000e+00,  7.6395675e-01,  7.0274789e-01,  0.0000000e+00
 1.3282500e+00,  5.4029304e-03,  4.2093791e-01,  7.6354008e-01,  7.0236745e-01,  0.0000000e+00
 1.3290000e+00,  5.4016788e-03,  3.6279009e-01,  7.6312381e-01,  7.0198744e-01,  0.0000000e+00
 1.3297500e+00,  5.4005351e-03,  0.0000000e+00,  7.6270799e-01,  7.0160785e-01,  0.0000000e+00
 1.3305000e+00,  5.3995444e-03,  2.7919927e-01,  7.6229263e-01,  7.0122861e-01,  0.0000000e+00
 1.3312500e+00,  5.3982501e-03,  2.3274945e-01,  7.6187766e-01,  7.0084979e-01,  0.0000000e+00
 1.3320000e+00,  5.3970930e-03,  1.7991438e-01,  7.6146315e-01,  7.0047137e-01,  0.0000000e+00
 1.3327500e+00,  5.3959542e-03,  0.0000000e+00,  7.6104908e-01,  7.0009336e-01,  0.0000000e+00
 1.3335000e+00,  5.3949355e-03,  2.6888923e-01,  7.6063537e-01,  6.9971570e-01,  0.0000000e+00
 1.3342500e+00,  5.3936663e-03,  2.1243659e-01,  7.6022218e-01,  6.9933847e-01,  0.0000000e+00
 1.3350000e+00,  5.3925113e-03,  1.6656379e-01,  7.5980939e-01,  6.9896163e-01,  0.0000000e+00
 1.3357500e+00,  5.3913757e-03,  0.0000000e+00,  7.5939703e-01,  6.9858520e-01,  0.0000000e+00
 1.3365000e+00,  5.3903489e-03,  2.6502272e-01,  7.5898511e-01,  6.9820911e-01,  0.0000000e+00
 1.3372500e+00,  5.3890944e-03,  2.0987185e-01,  7.5857359e-01,  6.9783345e-01,  0.0000000e+00
 1.3380000e+00,  5.3879441e-03,  1.6559903e-01,  7.5816252e-01,  6.9745818e-01,  0.0000000e+00
 1.3387500e+00,  5.3868124e-03,  0.0000000e+00,  7.5775189e-01,  6.9708332e-01,  0.0000000e+00
 1.3395000e+00,  5.3857790e-03,  2.6349603e-01,  7.5734161e-01,  6.9670880e-01,  0.0000000e+00
 1.3402500e+00,  5.3845369e-03,  2.0819202e-01,  7.5693185e-01,  6.9633470e-01,  0.0000000e+00
 1.3410000e+00,  5.3834061e-03,  0.0000000e+00,  7.5652250e-01,  6.9596100e-01,  0.0000000e+00
 1.3417500e+00,  5.3824335e-03,  4.3205162e-01,  7.5611349e-01,  6.9558765e-01,  0.0000000e+00
 1.3425000e+00,  5.3811480e-03,  4.0032477e-01,  7.5570500e-01,  6.9521472e-01,  0.0000000e+00
 1.3432500e+00,  5.3800042e-03,  3.6784342e-01,  7.5529689e-01,  6.9484217e-01,  0.0000000e+00
