 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    3281,  8.4380237e+01,  0.0000000e+00,  0.0000000e+00,  1.0544440e+00,  7.7632720e+00,  3.9340621e+01
    3282,  7.2539958e+01,  0.0000000e+00,  0.0000000e+00,  1.0158600e+00,  2.3880580e+00,  3.1700813e+01
    3283,  8.5341831e+01,  0.0000000e+00,  0.0000000e+00,  8.7912300e-01,  8.5350230e+00,  3.9502239e+01
    3284,  8.7258008e+01,  0.0000000e+00,  0.0000000e+00,  9.2281500e-01,  8.2502050e+00,  3.9861885e+01
    3285,  7.0870176e+01,  0.0000000e+00,  0.0000000e+00,  1.0522070e+00,  2.2865320e+00,  3.1944304e+01
    3286,  8.4080010e+01,  0.0000000e+00,  0.0000000e+00,  1.0308110e+00,  8.0165680e+00,  3.9424882e+01
    3287,  8.4779986e+01,  0.0000000e+00,  0.0000000e+00,  1.0185010e+00,  8.2323000e+00,  3.9316272e+01
    3288,  8.4810569e+01,  0.0000000e+00,  0.0000000e+00,  9.2726300e-01,  8.1828730e+00,  3.9451328e+01
    3289,  7.0779142e+01,  0.0000000e+00,  0.0000000e+00,  9.4573300e-01,  2.3522120e+00,  3.1793253e+01
    3290,  8.7530206e+01,  0.0000000e+00,  0.0000000e+00,  8.8405400e-01,  8.1672410e+00,  3.9509319e+01
    3291,  8.4408518e+01,  0.0000000e+00,  0.0000000e+00,  7.3233000e-01,  8.2750760e+00,  3.8976050e+01
    3292,  8.4101904e+01,  0.0000000e+00,  0.0000000e+00,  8.6975500e-01,  8.3790020e+00,  3.9804853e+01
    3293,  7.0551934e+01,  0.0000000e+00,  0.0000000e+00,  8.7909800e-01,  2.3202220e+00,  3.2016039e+01
    3294,  8.7737715e+01,  0.0000000e+00,  0.0000000e+00,  9.5967400e-01,  8.5177520e+00,  3.9639940e+01
    3295,  8.5870060e+01,  0.0000000e+00,  0.0000000e+00,  1.0180730e+00,  8.4263490e+00,  3.9558281e+01
    3296,  7.0100062e+01,  0.0000000e+00,  0.0000000e+00,  1.0370250e+00,  2.4528710e+00,  3.1497738e+01
    3297,  8.4496084e+01,  0.0000000e+00,  0.0000000e+00,  8.7985200e-01,  7.5927790e+00,  3.9697152e+01
    3298,  8.4793697e+01,  0.0000000e+00,  0.0000000e+00,  9.9455800e-01,  7.5980690e+00,  3.9567182e+01
    3299,  8.5510174e+01,  0.0000000e+00,  0.0000000e+00,  1.0952890e+00,  7.8033300e+00,  3.9896900e+01
    3300,  7.1253312e+01,  0.0000000e+00,  0.0000000e+00,  8.8500000e-01,  2.3864090e+00,  3.1859561e+01
    3301,  8.4544799e+01,  0.0000000e+00,  0.0000000e+00,  7.8416100e-01,  7.6987390e+00,  3.9622972e+01
    3302,  8.5581871e+01,  0.0000000e+00,  0.0000000e+00,  1.0705860e+00,  8.6237460e+00,  3.9576779e+01
    3303,  8.5179946e+01,  0.0000000e+00,  0.0000000e+00,  1.0329160e+00,  7.9880670e+00,  3.9819066e+01
    3304,  7.1090149e+01,  0.0000000e+00,  0.0000000e+00,  9.3846000e-01,  2.2076020e+00,  3.2157619e+01
    3305,  8.5389869e+01,  0.0000000e+00,  0.0000000e+00,  1.0506860e+00,  8.1867770e+00,  3.9826577e+01
    3306,  8.5442178e+01,  0.0000000e+00,  0.0000000e+00,  8.7618100e-01,  8.5537140e+00,  3.9846458e+01
    3307,  7.1297670e+01,  0.0000000e+00,  0.0000000e+00,  9.6109600e-01,  2.4741180e+00,  3.2161571e+01
    3308,  8.2579938e+01,  0.0000000e+00,  0.0000000e+00,  9.1807400e-01,  7.8464090e+00,  3.8988489e+01
    3309,  8.4860278e+01,  0.0000000e+00,  0.0000000e+00,  1.0306610e+00,  8.4447480e+00,  3.9339806e+01
    3310,  8.5429427e+01,  0.0000000e+00,  0.0000000e+00,  9.4876200e-01,  8.0308900e+00,  3.9365994e+01
    3311,  7.1210694e+01,  0.0000000e+00,  0.0000000e+00,  9.7307300e-01,  2.4155960e+00,  3.1993604e+01
    3312,  8.4856365e+01,  0.0000000e+00,  0.0000000e+00,  7.7838900e-01,  8.0848380e+00,  3.9739759e+01
    3313,  8.5321261e+01,  0.0000000e+00,  0.0000000e+00,  8.6295600e-01,  8.3234410e+00,  3.9709751e+01
    3314,  8.6412233e+01,  0.0000000e+00,  0.0000000e+00,  9.5162600e-01,  8.4473220e+00,  3.9590602e+01
    3315,  7.0739809e+01,  0.0000000e+00,  0.0000000e+00,  8.9101300e-01,  2.3197420e+00,  3.2179234e+01
    3316,  8.5560170e+01,  0.0000000e+00,  0.0000000e+00,  1.0957100e+00,  8.3737400e+00,  3.9919354e+01
    3317,  8.4457567e+01,  0.0000000e+00,  0.0000000e+00,  8.5838500e-01,  8.7269120e+00,  3.9252159e+01
    3318,  8.6082558e+01,  0.0000000e+00,  0.0000000e+00,  9.4943700e-01,  8.5984340e+00,  3.9827236e+01
    3319,  7.1234854e+01,  0.0000000e+00,  0.0000000e+00,  8.3917300e-01,  2.3801230e+00,  3.1872526e+01
    3320,  8.5539260e+01,  0.0000000e+00,  0.0000000e+00,  8.3147200e-01,  8.4551940e+00,  3.9694742e+01
    3321,  8.5576210e+01,  0.0000000e+00,  0.0000000e+00,  8.3587800e-01,  8.3618490e+00,  3.9774601e+01
    3322,  7.1979245e+01,  0.0000000e+00,  0.0000000e+00,  9.3422300e-01,  2.3672280e+00,  3.2249586e+01
    3323,  8.5444849e+01,  0.0000000e+00,  0.0000000e+00,  8.3650000e-01,  8.2154920e+00,  3.9936707e+01
    3324,  8.2777550e+01,  0.0000000e+00,  0.0000000e+00,  7.8090500e-01,  8.2089630e+00,  3.7792504e+01
    3325,  8.3197877e+01,  0.0000000e+00,  0.0000000e+00,  9.4850500e-01,  6.7224350e+00,  3.9186548e+01
    3326,  6.9979542e+01,  0.0000000e+00,  0.0000000e+00,  8.8925800e-01,  2.2526350e+00,  3.1477969e+01
    3327,  8.5492588e+01,  0.0000000e+00,  0.0000000e+00,  8.3714700e-01,  8.1948070e+00,  3.9945199e+01
    3328,  8.5867866e+01,  0.0000000e+00,  0.0000000e+00,  1.0238400e+00,  9.2263310e+00,  3.9643561e+01
    3329,  9.0065025e+01,  0.0000000e+00,  0.0000000e+00,  8.6308600e-01,  9.1148880e+00,  4.0235698e+01
    3330,  7.0414977e+01,  0.0000000e+00,  0.0000000e+00,  9.2825200e-01,  2.3685450e+00,  3.1749618e+01
    3331,  8.5439994e+01,  0.0000000e+00,  0.0000000e+00,  1.0551800e+00,  8.1743010e+00,  3.9488051e+01
    3332,  8.8940840e+01,  0.0000000e+00,  4.7138670e+00,  8.2613400e-01,  7.8165880e+00,  3.9468901e+01
    3333,  7.0721551e+01,  0.0000000e+00,  0.0000000e+00,  7.7708200e-01,  2.5062310e+00,  3.1638899e+01
    3334,  8.4919950e+01,  0.0000000e+00,  0.0000000e+00,  9.1343600e-01,  8.5191140e+00,  3.9230619e+01
    3335,  8.3817666e+01,  0.0000000e+00,  0.0000000e+00,  1.1351560e+00,  7.8380860e+00,  3.9251980e+01
    3336,  8.3509726e+01,  0.0000000e+00,  0.0000000e+00,  9.2925400e-01,  7.3679690e+00,  3.9029573e+01
    3337,  7.1240289e+01,  0.0000000e+00,  0.0000000e+00,  1.0597610e+00,  2.5810180e+00,  3.2003944e+01
    3338,  8.3420810e+01,  0.0000000e+00,  0.0000000e+00,  8.5577900e-01,  8.2563000e+00,  3.8938630e+01
    3339,  8.5358265e+01,  0.0000000e+00,  0.0000000e+00,  9.2036200e-01,  8.2656940e+00,  3.9518699e+01
    3340,  8.5830893e+01,  0.0000000e+00,  0.0000000e+00,  1.1111740e+00,  8.6300180e+00,  3.8224618e+01
    3341,  7.1181029e+01,  0.0000000e+00,  0.0000000e+00,  8.8078200e-01,  2.3889830e+00,  3.0525721e+01
    3342,  8.7678231e+01,  0.0000000e+00,  0.0000000e+00,  9.2870400e-01,  8.3981650e+00,  3.9135819e+01
    3343,  8.6729822e+01,  0.0000000e+00,  0.0000000e+00,  9.4822000e-01,  8.6422770e+00,  3.9666244e+01
    3344,  7.1160007e+01,  0.0000000e+00,  0.0000000e+00,  9.5659200e-01,  2.4221910e+00,  3.1872033e+01
    3345,  8.5569953e+01,  0.0000000e+00,  0.0000000e+00,  9.6003200e-01,  8.4546210e+00,  3.9262045e+01
    3346,  8.3221143e+01,  0.0000000e+00,  0.0000000e+00,  7.7918200e-01,  8.4761050e+00,  3.8015515e+01
    3347,  8.4619894e+01,  0.0000000e+00,  0.0000000e+00,  1.0763270e+00,  7.7568900e+00,  3.9650389e+01
    3348,  7.1410029e+01,  0.0000000e+00,  0.0000000e+00,  1.0623620e+00,  2.3022750e+00,  3.1994643e+01
    3349,  8.5648901e+01,  0.0000000e+00,  0.0000000e+00,  9.2753000e-01,  8.9630100e+00,  3.9295738e+01
    3350,  8.4969963e+01,  0.0000000e+00,  0.0000000e+00,  9.2113900e-01,  8.7282920e+00,  3.9225388e+01
    3351,  8.5111162e+01,  0.0000000e+00,  0.0000000e+00,  1.0593480e+00,  8.0860990e+00,  3.9654713e+01
    3352,  7.0992703e+01,  0.0000000e+00,  0.0000000e+00,  8.5897100e-01,  2.4657750e+00,  3.1827458e+01
    3353,  8.4187186e+01,  0.0000000e+00,  0.0000000e+00,  1.0554310e+00,  8.3922470e+00,  3.8833458e+01
    3354,  8.6229019e+01,  0.0000000e+00,  0.0000000e+00,  9.6044700e-01,  8.4215190e+00,  3.9612682e+01
    3355,  7.2299139e+01,  0.0000000e+00,  0.0000000e+00,  1.0667380e+00,  2.4131620e+00,  3.1731562e+01
    3356,  8.3880726e+01,  0.0000000e+00,  0.0000000e+00,  9.3004300e-01,  8.7965230e+00,  3.8193428e+01
    3357,  8.5030483e+01,  0.0000000e+00,  0.0000000e+00,  9.4649400e-01,  8.0697780e+00,  3.9519955e+01
    3358,  8.2589422e+01,  0.0000000e+00,  0.0000000e+00,  9.0635300e-01,  7.7521510e+00,  3.8674351e+01
    3359,  7.1371212e+01,  0.0000000e+00,  0.0000000e+00,  1.0729490e+00,  2.3714690e+00,  3.1913228e+01
    3360,  8.5578797e+01,  0.0000000e+00,  0.0000000e+00,  9.6752400e-01,  7.6907770e+00,  3.9670914e+01
    3361,  8.5521214e+01,  0.0000000e+00,  0.0000000e+00,  1.0717420e+00,  7.6656630e+00,  3.9629072e+01
    3362,  8.4787870e+01,  0.0000000e+00,  0.0000000e+00,  8.2050700e-01,  7.9604390e+00,  3.9268424e+01
    3363,  7.0992407e+01,  0.0000000e+00,  0.0000000e+00,  8.1700400e-01,  2.5207560e+00,  3.1901412e+01
    3364,  8.6869690e+01,  0.0000000e+00,  0.0000000e+00,  1.0578990e+00,  8.9850920e+00,  3.9537548e+01
    3365,  8.4366245e+01,  0.0000000e+00,  0.0000000e+00,  8.6165700e-01,  7.6485260e+00,  3.9392688e+01
    3366,  7.1092523e+01,  0.0000000e+00,  0.0000000e+00,  9.6468400e-01,  2.2809120e+00,  3.1730782e+01
    3367,  8.4201280e+01,  0.0000000e+00,  0.0000000e+00,  1.0980340e+00,  7.9116100e+00,  3.8871793e+01
    3368,  8.5528792e+01,  0.0000000e+00,  0.0000000e+00,  9.6042800e-01,  8.3544070e+00,  3.9377169e+01
    3369,  8.3739948e+01,  0.0000000e+00,  0.0000000e+00,  9.8717200e-01,  7.4105420e+00,  3.9683004e+01
    3370,  7.1613094e+01,  0.0000000e+00,  0.0000000e+00,  7.9890900e-01,  2.4265410e+00,  3.0260978e+01
    3371,  8.4756595e+01,  0.0000000e+00,  0.0000000e+00,  8.0191400e-01,  8.2564320e+00,  3.9563183e+01
    3372,  8.3860268e+01,  0.0000000e+00,  0.0000000e+00,  1.0066180e+00,  7.4607090e+00,  3.9125943e+01
    3373,  8.6670368e+01,  0.0000000e+00,  0.0000000e+00,  8.8331000e-01,  8.9822920e+00,  3.9398665e+01
    3374,  6.9601101e+01,  0.0000000e+00,  0.0000000e+00,  8.7428200e-01,  2.2955240e+00,  3.0499494e+01
    3375,  8.3316150e+01,  0.0000000e+00,  0.0000000e+00,  1.0149070e+00,  8.1463570e+00,  3.8990720e+01
    3376,  8.5303690e+01,  0.0000000e+00,  0.0000000e+00,  1.0704530e+00,  8.3113970e+00,  3.9716239e+01
    3377,  6.9329018e+01,  0.0000000e+00,  0.0000000e+00,  9.6717100e-01,  2.2454380e+00,  3.1187731e+01
    3378,  8.4770081e+01,  0.0000000e+00,  0.0000000e+00,  8.7425200e-01,  8.6731190e+00,  3.9046984e+01
    3379,  8.3319966e+01,  0.0000000e+00,  0.0000000e+00,  9.2221700e-01,  7.8792910e+00,  3.9275851e+01
    3380,  8.5019600e+01,  0.0000000e+00,  0.0000000e+00,  1.0405400e+00,  8.6765530e+00,  3.9322066e+01
    3381,  7.1091935e+01,  0.0000000e+00,  0.0000000e+00,  7.9975300e-01,  2.3976200e+00,  3.2000074e+01
    3382,  8.4778133e+01,  0.0000000e+00,  0.0000000e+00,  1.0676670e+00,  7.5251070e+00,  3.9503876e+01
    3383,  8.1990335e+01,  0.0000000e+00,  0.0000000e+00,  9.2943300e-01,  7.0709970e+00,  3.7447155e+01
    3384,  8.5270055e+01,  0.0000000e+00,  0.0000000e+00,  9.0747000e-01,  8.5803820e+00,  3.9538688e+01
    3385,  7.1540833e+01,  0.0000000e+00,  0.0000000e+00,  1.0588500e+00,  2.3777330e+00,  3.1687813e+01
    3386,  8.5678742e+01,  0.0000000e+00,  0.0000000e+00,  9.9921300e-01,  9.1708920e+00,  3.9409386e+01
    3387,  8.5835317e+01,  0.0000000e+00,  0.0000000e+00,  8.3785000e-01,  7.8562070e+00,  3.9508096e+01
    3388,  7.1135986e+01,  0.0000000e+00,  0.0000000e+00,  1.0551700e+00,  2.3846550e+00,  3.1812907e+01
    3389,  8.6928960e+01,  0.0000000e+00,  0.0000000e+00,  8.6776300e-01,  8.4954060e+00,  3.9184275e+01
    3390,  8.4159751e+01,  0.0000000e+00,  0.0000000e+00,  9.8098700e-01,  8.6171750e+00,  3.8458067e+01
    3391,  8.3722113e+01,  0.0000000e+00,  0.0000000e+00,  8.5111400e-01,  8.1393760e+00,  3.9046952e+01
    3392,  7.1449207e+01,  0.0000000e+00,  0.0000000e+00,  1.0774570e+00,  2.5200160e+00,  3.1466467e+01
    3393,  8.8008515e+01,  0.0000000e+00,  0.0000000e+00,  1.0760280e+00,  8.2188040e+00,  3.9617156e+01
    3394,  8.5599982e+01,  0.0000000e+00,  0.0000000e+00,  9.8120900e-01,  8.5058970e+00,  3.9461521e+01
    3395,  8.5401491e+01,  0.0000000e+00,  0.0000000e+00,  1.0163460e+00,  7.5910230e+00,  3.9061342e+01
    3396,  7.0752952e+01,  0.0000000e+00,  0.0000000e+00,  8.4104000e-01,  2.3198980e+00,  3.1607274e+01
    3397,  8.5445488e+01,  0.0000000e+00,  0.0000000e+00,  9.8577600e-01,  8.0366890e+00,  3.8655529e+01
    3398,  8.4050483e+01,  0.0000000e+00,  0.0000000e+00,  8.9958700e-01,  7.4872940e+00,  3.9344254e+01
    3399,  7.0089541e+01,  0.0000000e+00,  0.0000000e+00,  9.2191500e-01,  2.4542780e+00,  3.1451707e+01
    3400,  8.5842434e+01,  0.0000000e+00,  0.0000000e+00,  8.4015000e-01,  8.5644380e+00,  3.9377080e+01
    3401,  8.5098266e+01,  0.0000000e+00,  0.0000000e+00,  8.8139300e-01,  8.7448530e+00,  3.9526201e+01
    3402,  8.4540008e+01,  0.0000000e+00,  0.0000000e+00,  8.8762900e-01,  8.0589250e+00,  3.9253144e+01
    3403,  7.0880793e+01,  0.0000000e+00,  0.0000000e+00,  1.0502650e+00,  2.3121930e+00,  3.1674968e+01
    3404,  8.5099168e+01,  0.0000000e+00,  0.0000000e+00,  9.2744900e-01,  7.7840280e+00,  3.8388593e+01
    3405,  8.3919800e+01,  0.0000000e+00,  0.0000000e+00,  8.8441000e-01,  7.5680450e+00,  3.9239809e+01
    3406,  8.5860337e+01,  0.0000000e+00,  0.0000000e+00,  9.2218200e-01,  8.9501540e+00,  3.9599722e+01
    3407,  7.2327320e+01,  0.0000000e+00,  0.0000000e+00,  6.5917100e-01,  2.1293310e+00,  3.0447496e+01
    3408,  8.4161935e+01,  0.0000000e+00,  0.0000000e+00,  9.1879100e-01,  7.7482680e+00,  3.9454867e+01
    3409,  8.4451485e+01,  0.0000000e+00,  0.0000000e+00,  1.0553510e+00,  7.6328840e+00,  3.9446391e+01
    3410,  8.4619264e+01,  0.0000000e+00,  0.0000000e+00,  9.3743400e-01,  7.8745880e+00,  3.9475293e+01
    3411,  6.9059959e+01,  0.0000000e+00,  0.0000000e+00,  9.6649300e-01,  2.3638820e+00,  3.0652335e+01
    3412,  8.6488625e+01,  0.0000000e+00,  0.0000000e+00,  1.0991550e+00,  7.8925420e+00,  3.9831761e+01
    3413,  8.5069752e+01,  0.0000000e+00,  0.0000000e+00,  8.2411000e-01,  8.4200510e+00,  3.9026185e+01
    3414,  7.1062346e+01,  0.0000000e+00,  0.0000000e+00,  1.0855040e+00,  2.4010950e+00,  3.1997304e+01
    3415,  8.4839977e+01,  0.0000000e+00,  0.0000000e+00,  1.0371670e+00,  8.1532500e+00,  3.9571701e+01
    3416,  8.2519365e+01,  0.0000000e+00,  0.0000000e+00,  8.8497500e-01,  7.8239470e+00,  3.7601090e+01
    3417,  8.5741689e+01,  0.0000000e+00,  0.0000000e+00,  9.5208800e-01,  8.2249060e+00,  3.9927241e+01
    3418,  7.1348980e+01,  0.0000000e+00,  0.0000000e+00,  1.0755090e+00,  2.3993190e+00,  3.1816477e+01
    3419,  8.6528447e+01,  0.0000000e+00,  0.0000000e+00,  1.0013920e+00,  8.3477360e+00,  3.9812275e+01
    3420,  8.6880667e+01,  0.0000000e+00,  0.0000000e+00,  9.8226800e-01,  7.7961380e+00,  3.9499339e+01
    3421,  8.4749571e+01,  0.0000000e+00,  0.0000000e+00,  9.0813500e-01,  8.1643410e+00,  3.9581066e+01
    3422,  7.0531391e+01,  0.0000000e+00,  0.0000000e+00,  1.0408140e+00,  2.3837100e+00,  3.1600090e+01
    3423,  8.4552112e+01,  0.0000000e+00,  0.0000000e+00,  8.6470300e-01,  7.8150280e+00,  3.9568791e+01
    3424,  8.2697779e+01,  0.0000000e+00,  0.0000000e+00,  1.0949740e+00,  8.2313550e+00,  3.7981783e+01
    3425,  7.0428915e+01,  0.0000000e+00,  0.0000000e+00,  8.2419100e-01,  2.4454970e+00,  3.1387524e+01
    3426,  8.3171798e+01,  0.0000000e+00,  0.0000000e+00,  8.3262700e-01,  8.0183380e+00,  3.9283836e+01
    3427,  8.5688286e+01,  0.0000000e+00,  0.0000000e+00,  9.2847400e-01,  8.4898280e+00,  3.9890235e+01
    3428,  8.4219779e+01,  0.0000000e+00,  0.0000000e+00,  1.0037240e+00,  7.8378640e+00,  3.9025500e+01
    3429,  7.1021189e+01,  0.0000000e+00,  0.0000000e+00,  8.4976600e-01,  2.3647000e+00,  3.1700357e+01
    3430,  8.5059780e+01,  0.0000000e+00,  0.0000000e+00,  9.0031800e-01,  8.2157420e+00,  3.9543348e+01
    3431,  8.6500295e+01,  0.0000000e+00,  0.0000000e+00,  1.0567540e+00,  8.8129010e+00,  3.9597668e+01
    3432,  8.4659627e+01,  0.0000000e+00,  0.0000000e+00,  9.0498400e-01,  8.0635660e+00,  3.9673300e+01
    3433,  7.1700855e+01,  0.0000000e+00,  0.0000000e+00,  8.1974500e-01,  2.4481970e+00,  3.1518069e+01
    3434,  8.3759347e+01,  0.0000000e+00,  0.0000000e+00,  9.0256400e-01,  8.3493940e+00,  3.8780590e+01
    3435,  8.5845156e+01,  0.0000000e+00,  0.0000000e+00,  8.5909500e-01,  8.5505240e+00,  3.9791479e+01
    3436,  7.0954597e+01,  0.0000000e+00,  0.0000000e+00,  9.0189400e-01,  2.2773640e+00,  3.1987637e+01
    3437,  8.4890064e+01,  0.0000000e+00,  0.0000000e+00,  9.4772800e-01,  7.9763270e+00,  3.9355511e+01
    3438,  8.6030762e+01,  0.0000000e+00,  0.0000000e+00,  8.8655900e-01,  8.7184000e+00,  3.9549085e+01
    3439,  8.4059395e+01,  0.0000000e+00,  0.0000000e+00,  8.7611200e-01,  8.8588300e+00,  3.9226294e+01
    3440,  7.1289475e+01,  0.0000000e+00,  0.0000000e+00,  9.4721900e-01,  2.4422910e+00,  3.2114938e+01
    3441,  8.3770691e+01,  0.0000000e+00,  0.0000000e+00,  1.0776090e+00,  8.6463110e+00,  3.9319526e+01
    3442,  8.4411663e+01,  0.0000000e+00,  0.0000000e+00,  8.6576500e-01,  7.7170420e+00,  3.9426568e+01
    3443,  8.9078372e+01,  0.0000000e+00,  0.0000000e+00,  1.0974020e+00,  7.7426720e+00,  3.9912006e+01
    3444,  7.1369904e+01,  0.0000000e+00,  0.0000000e+00,  9.7104800e-01,  2.3883260e+00,  3.1888678e+01
    3445,  8.4990122e+01,  0.0000000e+00,  0.0000000e+00,  1.1000790e+00,  7.7617680e+00,  4.0018331e+01
    3446,  8.5860037e+01,  0.0000000e+00,  0.0000000e+00,  1.0582020e+00,  7.4250940e+00,  3.8987599e+01
    3447,  7.4059952e+01,  0.0000000e+00,  0.0000000e+00,  1.0543770e+00,  2.4307950e+00,  3.1912280e+01
    3448,  8.4649948e+01,  0.0000000e+00,  0.0000000e+00,  9.5169900e-01,  7.8233810e+00,  3.9652576e+01
    3449,  8.7380052e+01,  0.0000000e+00,  0.0000000e+00,  1.0445030e+00,  8.0214640e+00,  3.9621318e+01
    3450,  8.1769933e+01,  0.0000000e+00,  0.0000000e+00,  1.0160560e+00,  7.7192820e+00,  3.7439723e+01
    3451,  7.1210105e+01,  0.0000000e+00,  0.0000000e+00,  1.0566620e+00,  2.4567050e+00,  3.2002918e+01
    3452,  8.5459823e+01,  0.0000000e+00,  0.0000000e+00,  9.4050300e-01,  8.4999210e+00,  3.9570961e+01
    3453,  8.5611911e+01,  0.0000000e+00,  0.0000000e+00,  9.2162400e-01,  8.7271970e+00,  3.9402793e+01
    3454,  8.6007418e+01,  0.0000000e+00,  0.0000000e+00,  9.1838000e-01,  8.8611680e+00,  3.9404890e+01
    3455,  7.0810756e+01,  0.0000000e+00,  0.0000000e+00,  9.7518400e-01,  2.2136750e+00,  3.1943536e+01
    3456,  8.5714558e+01,  0.0000000e+00,  0.0000000e+00,  7.8300700e-01,  8.5520770e+00,  3.9678530e+01
    3457,  8.2795338e+01,  0.0000000e+00,  0.0000000e+00,  9.5229800e-01,  8.4154400e+00,  3.7285457e+01
    3458,  7.0529115e+01,  0.0000000e+00,  0.0000000e+00,  9.9155400e-01,  2.3726440e+00,  3.2083307e+01
    3459,  8.3980936e+01,  0.0000000e+00,  0.0000000e+00,  9.5697700e-01,  8.2462420e+00,  3.8400427e+01
    3460,  8.7160051e+01,  0.0000000e+00,  0.0000000e+00,  1.1561790e+00,  8.6811770e+00,  3.9864673e+01
    3461,  8.4378108e+01,  0.0000000e+00,  0.0000000e+00,  8.5937100e-01,  7.7258170e+00,  3.9374719e+01
    3462,  7.1191836e+01,  0.0000000e+00,  0.0000000e+00,  9.3223600e-01,  2.2278180e+00,  3.1759083e+01
    3463,  8.5469428e+01,  0.0000000e+00,  0.0000000e+00,  8.8240200e-01,  8.2037510e+00,  3.9878118e+01
    3464,  8.5140721e+01,  0.0000000e+00,  0.0000000e+00,  1.0808100e+00,  7.8762910e+00,  3.9805012e+01
    3465,  8.6193863e+01,  0.0000000e+00,  0.0000000e+00,  9.0402700e-01,  8.5357080e+00,  3.9429759e+01
    3466,  7.0596038e+01,  0.0000000e+00,  0.0000000e+00,  9.5270500e-01,  2.3135500e+00,  3.1299950e+01
    3467,  8.6540065e+01,  0.0000000e+00,  0.0000000e+00,  1.0509720e+00,  9.1645520e+00,  3.9698541e+01
    3468,  8.5959278e+01,  0.0000000e+00,  0.0000000e+00,  9.2903700e-01,  8.4151000e+00,  3.9718647e+01
    3469,  7.2870693e+01,  0.0000000e+00,  0.0000000e+00,  1.0926640e+00,  2.4339880e+00,  3.2004885e+01
    3470,  8.5209332e+01,  0.0000000e+00,  0.0000000e+00,  9.2985800e-01,  8.5514480e+00,  3.9560932e+01
    3471,  8.5609957e+01,  0.0000000e+00,  0.0000000e+00,  9.1052300e-01,  7.7473580e+00,  3.9448868e+01
    3472,  8.7611964e+01,  0.0000000e+00,  0.0000000e+00,  8.1265400e-01,  8.9206960e+00,  3.9419069e+01
    3473,  6.8588748e+01,  0.0000000e+00,  0.0000000e+00,  1.0299610e+00,  2.3190000e+00,  3.0302332e+01
    3474,  8.3889221e+01,  0.0000000e+00,  0.0000000e+00,  8.8847900e-01,  6.0560940e+00,  3.9624278e+01
    3475,  8.6720827e+01,  0.0000000e+00,  0.0000000e+00,  1.0354050e+00,  8.7960690e+00,  4.0006098e+01
    3476,  8.5665548e+01,  0.0000000e+00,  0.0000000e+00,  8.0006000e-01,  8.4305580e+00,  3.9653817e+01
    3477,  7.1524337e+01,  0.0000000e+00,  0.0000000e+00,  9.3272600e-01,  2.4670700e+00,  3.1753953e+01
    3478,  8.6600148e+01,  0.0000000e+00,  0.0000000e+00,  1.0552540e+00,  9.0260490e+00,  3.9557692e+01
    3479,  8.6469197e+01,  0.0000000e+00,  0.0000000e+00,  8.8559100e-01,  8.2867570e+00,  3.9624675e+01
    3480,  6.9403515e+01,  0.0000000e+00,  0.0000000e+00,  8.4158500e-01,  2.3281550e+00,  3.0931508e+01
    3481,  8.5546426e+01,  0.0000000e+00,  0.0000000e+00,  1.0618860e+00,  7.9621140e+00,  3.9389073e+01
    3482,  8.4900851e+01,  0.0000000e+00,  0.0000000e+00,  9.8582600e-01,  7.7023200e+00,  3.9619988e+01
    3483,  8.8449395e+01,  0.0000000e+00,  0.0000000e+00,  9.6715600e-01,  8.8694220e+00,  3.9732142e+01
    3484,  7.1652749e+01,  0.0000000e+00,  0.0000000e+00,  8.3849800e-01,  2.3783360e+00,  3.2053938e+01
    3485,  8.5120147e+01,  0.0000000e+00,  0.0000000e+00,  8.3863100e-01,  8.6506330e+00,  3.9511595e+01
    3486,  8.3547525e+01,  0.0000000e+00,  0.0000000e+00,  9.8204200e-01,  8.0944700e+00,  3.8816419e+01
    3487,  8.5690084e+01,  0.0000000e+00,  0.0000000e+00,  9.5360400e-01,  8.3648330e+00,  3.9418634e+01
    3488,  7.3606657e+01,  0.0000000e+00,  0.0000000e+00,  8.4537300e-01,  2.3563790e+00,  3.1880713e+01
    3489,  8.5437523e+01,  0.0000000e+00,  0.0000000e+00,  8.3475800e-01,  8.2544520e+00,  3.9513670e+01
    3490,  8.6655286e+01,  0.0000000e+00,  0.0000000e+00,  8.4644000e-01,  9.0718740e+00,  3.9727858e+01
    3491,  6.9210535e+01,  0.0000000e+00,  0.0000000e+00,  1.0913910e+00,  2.3344730e+00,  3.1386127e+01
    3492,  8.1579809e+01,  0.0000000e+00,  0.0000000e+00,  9.0828600e-01,  7.5830090e+00,  3.7508950e+01
    3493,  8.4859540e+01,  0.0000000e+00,  0.0000000e+00,  9.0387600e-01,  8.2480830e+00,  3.9400647e+01
    3494,  8.4724920e+01,  0.0000000e+00,  0.0000000e+00,  8.0313500e-01,  8.1234950e+00,  3.9602148e+01
    3495,  7.0935765e+01,  0.0000000e+00,  0.0000000e+00,  1.0514910e+00,  2.4559160e+00,  3.1777757e+01
    3496,  8.4809517e+01,  0.0000000e+00,  0.0000000e+00,  9.0445100e-01,  8.5286950e+00,  3.9067548e+01
    3497,  8.4558488e+01,  0.0000000e+00,  0.0000000e+00,  8.6751600e-01,  8.2861750e+00,  3.8652691e+01
    3498,  8.6166194e+01,  0.0000000e+00,  0.0000000e+00,  8.9335400e-01,  8.2889650e+00,  3.9366340e+01
