t, velocity, pressure, k, omega, wall_distance
 3.9200000e-01,  3.4373346e-02,  1.7917205e+00,  4.8863738e+00,  1.8633355e+00,  0.0000000e+00
 3.9280000e-01,  3.4337443e-02,  1.7897716e+00,  4.8800722e+00,  1.8578852e+00,  0.0000000e+00
 3.9360000e-01,  3.4301682e-02,  1.7875696e+00,  4.8737462e+00,  1.8524748e+00,  0.0000000e+00
 3.9440000e-01,  3.4266188e-02,  1.7853220e+00,  4.8673875e+00,  1.8471094e+00,  0.0000000e+00
 3.9520000e-01,  3.4230831e-02,  1.7833414e+00,  4.8610376e+00,  1.8417714e+00,  0.0000000e+00
 3.9600000e-01,  3.4195518e-02,  1.7812505e+00,  4.8546956e+00,  1.8364636e+00,  0.0000000e+00
 3.9680000e-01,  3.4160410e-02,  1.7792098e+00,  4.8483984e+00,  1.8312001e+00,  0.0000000e+00
 3.9760000e-01,  3.4125512e-02,  1.7778248e+00,  4.8421030e+00,  1.8259763e+00,  0.0000000e+00
 3.9840000e-01,  3.4090816e-02,  1.7754967e+00,  4.8356671e+00,  1.8207885e+00,  0.0000000e+00
 3.9920000e-01,  3.4056357e-02,  1.7733882e+00,  4.8290281e+00,  1.8156407e+00,  0.0000000e+00
 4.0000000e-01,  3.4022077e-02,  1.7710631e+00,  4.8221762e+00,  1.8105343e+00,  0.0000000e+00
 4.0080000e-01,  3.3987863e-02,  1.7689625e+00,  4.8152957e+00,  1.8054644e+00,  0.0000000e+00
 4.0160000e-01,  3.3953820e-02,  1.7668621e+00,  4.8083573e+00,  1.8004306e+00,  0.0000000e+00
 4.0240000e-01,  3.3919899e-02,  1.7645948e+00,  4.8013652e+00,  1.7954232e+00,  0.0000000e+00
 4.0320000e-01,  3.3886084e-02,  1.7624739e+00,  4.7942795e+00,  1.7904591e+00,  0.0000000e+00
 4.0400000e-01,  3.3852366e-02,  1.7603040e+00,  4.7871080e+00,  1.7855355e+00,  0.0000000e+00
 4.0480000e-01,  3.3818629e-02,  1.7569731e+00,  4.7798390e+00,  1.7806402e+00,  0.0000000e+00
 4.0560000e-01,  3.3784908e-02,  1.7566636e+00,  4.7725411e+00,  1.7757740e+00,  0.0000000e+00
 4.0640000e-01,  3.3751199e-02,  1.7530597e+00,  4.7653884e+00,  1.7709515e+00,  0.0000000e+00
 4.0720000e-01,  3.3717534e-02,  1.7515264e+00,  4.7582586e+00,  1.7661643e+00,  0.0000000e+00
 4.0800000e-01,  3.3684078e-02,  1.7490800e+00,  4.7510353e+00,  1.7614081e+00,  0.0000000e+00
 4.0880000e-01,  3.3650751e-02,  1.7471044e+00,  4.7435644e+00,  1.7566798e+00,  0.0000000e+00
 4.0960000e-01,  3.3617514e-02,  1.7449449e+00,  4.7359659e+00,  1.7519862e+00,  0.0000000e+00
 4.1040000e-01,  3.3584388e-02,  1.7426062e+00,  4.7282519e+00,  1.7473333e+00,  0.0000000e+00
 4.1120000e-01,  3.3551318e-02,  1.7390099e+00,  4.7203914e+00,  1.7427076e+00,  0.0000000e+00
 4.1200000e-01,  3.3518111e-02,  1.7387707e+00,  4.7124332e+00,  1.7381087e+00,  0.0000000e+00
 4.1280000e-01,  3.3484956e-02,  1.7345338e+00,  4.7044134e+00,  1.7335517e+00,  0.0000000e+00
 4.1360000e-01,  3.3451822e-02,  1.7330128e+00,  4.6964301e+00,  1.7290257e+00,  0.0000000e+00
 4.1440000e-01,  3.3418642e-02,  1.7315087e+00,  4.6884544e+00,  1.7245290e+00,  0.0000000e+00
 4.1520000e-01,  3.3385430e-02,  1.7289402e+00,  4.6804459e+00,  1.7200660e+00,  0.0000000e+00
 4.1600000e-01,  3.3352228e-02,  1.7254069e+00,  4.6724421e+00,  1.7156373e+00,  0.0000000e+00
 4.1680000e-01,  3.3318949e-02,  1.7230211e+00,  4.6644312e+00,  1.7112419e+00,  0.0000000e+00
 4.1760000e-01,  3.3285765e-02,  1.7205597e+00,  4.6563455e+00,  1.7068722e+00,  0.0000000e+00
 4.1840000e-01,  3.3252511e-02,  1.7190167e+00,  4.6480777e+00,  1.7025254e+00,  0.0000000e+00
 4.1920000e-01,  3.3219237e-02,  1.7154834e+00,  4.6396803e+00,  1.6982154e+00,  0.0000000e+00
 4.2000000e-01,  3.3185958e-02,  1.7133853e+00,  4.6312037e+00,  1.6939422e+00,  0.0000000e+00
 4.2080000e-01,  3.3152725e-02,  1.7104484e+00,  4.6227060e+00,  1.6896918e+00,  0.0000000e+00
 4.2160000e-01,  3.3119521e-02,  1.7068485e+00,  4.6141749e+00,  1.6854656e+00,  0.0000000e+00
 4.2240000e-01,  3.3086404e-02,  1.7072865e+00,  4.6056607e+00,  1.6812685e+00,  0.0000000e+00
 4.2320000e-01,  3.3053282e-02,  1.7016688e+00,  4.5970399e+00,  1.6770982e+00,  0.0000000e+00
 4.2400000e-01,  3.3020201e-02,  1.7011174e+00,  4.5883765e+00,  1.6729457e+00,  0.0000000e+00
 4.2480000e-01,  3.2987158e-02,  1.6972453e+00,  4.5797523e+00,  1.6688163e+00,  0.0000000e+00
 4.2560000e-01,  3.2954084e-02,  1.6935127e+00,  4.5710393e+00,  1.6647225e+00,  0.0000000e+00
 4.2640000e-01,  3.2920999e-02,  1.6908819e+00,  4.5621970e+00,  1.6606537e+00,  0.0000000e+00
 4.2720000e-01,  3.2887915e-02,  1.6878755e+00,  4.5533524e+00,  1.6565871e+00,  0.0000000e+00
 4.2800000e-01,  3.2854848e-02,  1.6850970e+00,  4.5444886e+00,  1.6525240e+00,  0.0000000e+00
 4.2880000e-01,  3.2821801e-02,  1.6822331e+00,  4.5356349e+00,  1.6484721e+00,  0.0000000e+00
 4.2960000e-01,  3.2788743e-02,  1.6791902e+00,  4.5266371e+00,  1.6444275e+00,  0.0000000e+00
 4.3040000e-01,  3.2755772e-02,  1.6764356e+00,  4.5175846e+00,  1.6403824e+00,  0.0000000e+00
 4.3120000e-01,  3.2722987e-02,  1.6736587e+00,  4.5085163e+00,  1.6363641e+00,  0.0000000e+00
 4.3200000e-01,  3.2690285e-02,  1.6703037e+00,  4.4994163e+00,  1.6323800e+00,  0.0000000e+00
 4.3280000e-01,  3.2657645e-02,  1.6676129e+00,  4.4903105e+00,  1.6284183e+00,  0.0000000e+00
 4.3360000e-01,  3.2625057e-02,  1.6639182e+00,  4.4812736e+00,  1.6244550e+00,  0.0000000e+00
 4.3440000e-01,  3.2592418e-02,  1.6596773e+00,  4.4721080e+00,  1.6204954e+00,  0.0000000e+00
 4.3520000e-01,  3.2559787e-02,  1.6569173e+00,  4.4629358e+00,  1.6165368e+00,  0.0000000e+00
 4.3600000e-01,  3.2527176e-02,  1.6523912e+00,  4.4537742e+00,  1.6125757e+00,  0.0000000e+00
 4.3680000e-01,  3.2494641e-02,  1.6507868e+00,  4.4446170e+00,  1.6086110e+00,  0.0000000e+00
 4.3760000e-01,  3.2462176e-02,  1.6454318e+00,  4.4354626e+00,  1.6046760e+00,  0.0000000e+00
 4.3840000e-01,  3.2429818e-02,  1.6435734e+00,  4.4262419e+00,  1.6007799e+00,  0.0000000e+00
 4.3920000e-01,  3.2397605e-02,  1.6386837e+00,  4.4169501e+00,  1.5969217e+00,  0.0000000e+00
 4.4000000e-01,  3.2365402e-02,  1.6369821e+00,  4.4075964e+00,  1.5930865e+00,  0.0000000e+00
 4.4080000e-01,  3.2333192e-02,  1.6318956e+00,  4.3981150e+00,  1.5892769e+00,  0.0000000e+00
 4.4160000e-01,  3.2300965e-02,  1.6294222e+00,  4.3886656e+00,  1.5854688e+00,  0.0000000e+00
 4.4240000e-01,  3.2268726e-02,  1.6245004e+00,  4.3792515e+00,  1.5816424e+00,  0.0000000e+00
 4.4320000e-01,  3.2236518e-02,  1.6213258e+00,  4.3699569e+00,  1.5778120e+00,  0.0000000e+00
 4.4400000e-01,  3.2204383e-02,  1.6160672e+00,  4.3607158e+00,  1.5740057e+00,  0.0000000e+00
 4.4480000e-01,  3.2172305e-02,  1.6136939e+00,  4.3514169e+00,  1.5702203e+00,  0.0000000e+00
 4.4560000e-01,  3.2140284e-02,  1.6084485e+00,  4.3420360e+00,  1.5664551e+00,  0.0000000e+00
 4.4640000e-01,  3.2108288e-02,  1.6060517e+00,  4.3325015e+00,  1.5627227e+00,  0.0000000e+00
 4.4720000e-01,  3.2076328e-02,  1.6005418e+00,  4.3228780e+00,  1.5590305e+00,  0.0000000e+00
 4.4800000e-01,  3.2044489e-02,  1.5980692e+00,  4.3132600e+00,  1.5553493e+00,  0.0000000e+00
 4.4880000e-01,  3.2012764e-02,  1.5925928e+00,  4.3036740e+00,  1.5516551e+00,  0.0000000e+00
 4.4960000e-01,  3.1981031e-02,  1.5899818e+00,  4.2941237e+00,  1.5479509e+00,  0.0000000e+00
 4.5040000e-01,  3.1949326e-02,  1.5843042e+00,  4.2846468e+00,  1.5442474e+00,  0.0000000e+00
 4.5120000e-01,  3.1917646e-02,  1.5815447e+00,  4.2752642e+00,  1.5405371e+00,  0.0000000e+00
 4.5200000e-01,  3.1886005e-02,  1.5754682e+00,  4.2658299e+00,  1.5368395e+00,  0.0000000e+00
 4.5280000e-01,  3.1854381e-02,  1.5730040e+00,  4.2562830e+00,  1.5331549e+00,  0.0000000e+00
 4.5360000e-01,  3.1822798e-02,  1.5671054e+00,  4.2466847e+00,  1.5294911e+00,  0.0000000e+00
 4.5440000e-01,  3.1791308e-02,  1.5649279e+00,  4.2370208e+00,  1.5258311e+00,  0.0000000e+00
 4.5520000e-01,  3.1759935e-02,  1.5579096e+00,  4.2273901e+00,  1.5221803e+00,  0.0000000e+00
 4.5600000e-01,  3.1728656e-02,  1.5570710e+00,  4.2178154e+00,  1.5185354e+00,  0.0000000e+00
 4.5680000e-01,  3.1697400e-02,  1.5483504e+00,  4.2082965e+00,  1.5148834e+00,  0.0000000e+00
 4.5760000e-01,  3.1666181e-02,  1.5457001e+00,  4.1987780e+00,  1.5112229e+00,  0.0000000e+00
 4.5840000e-01,  3.1634978e-02,  1.5433426e+00,  4.1892563e+00,  1.5075805e+00,  0.0000000e+00
 4.5920000e-01,  3.1603831e-02,  1.5387649e+00,  4.1797683e+00,  1.5039498e+00,  0.0000000e+00
 4.6000000e-01,  3.1572734e-02,  1.5304183e+00,  4.1702308e+00,  1.5003341e+00,  0.0000000e+00
 4.6080000e-01,  3.1541708e-02,  1.5255480e+00,  4.1606781e+00,  1.4967410e+00,  0.0000000e+00
 4.6160000e-01,  3.1510787e-02,  1.5230752e+00,  4.1510666e+00,  1.4931650e+00,  0.0000000e+00
 4.6240000e-01,  3.1479977e-02,  1.5184143e+00,  4.1414537e+00,  1.4895966e+00,  0.0000000e+00
 4.6320000e-01,  3.1449116e-02,  1.5131848e+00,  4.1318703e+00,  1.4860240e+00,  0.0000000e+00
 4.6400000e-01,  3.1418503e-02,  1.5082837e+00,  4.1224137e+00,  1.4824340e+00,  0.0000000e+00
 4.6480000e-01,  3.1387958e-02,  1.5035527e+00,  4.1129572e+00,  1.4788507e+00,  0.0000000e+00
 4.6560000e-01,  3.1357456e-02,  1.4991119e+00,  4.1035325e+00,  1.4752599e+00,  0.0000000e+00
 4.6640000e-01,  3.1327045e-02,  1.4923624e+00,  4.0941643e+00,  1.4716770e+00,  0.0000000e+00
 4.6720000e-01,  3.1296706e-02,  1.4892016e+00,  4.0847641e+00,  1.4681180e+00,  0.0000000e+00
 4.6800000e-01,  3.1266431e-02,  1.4824372e+00,  4.0753196e+00,  1.4645691e+00,  0.0000000e+00
 4.6880000e-01,  3.1236291e-02,  1.4783995e+00,  4.0658596e+00,  1.4610419e+00,  0.0000000e+00
 4.6960000e-01,  3.1206348e-02,  1.4717115e+00,  4.0564443e+00,  1.4575283e+00,  0.0000000e+00
 4.7040000e-01,  3.1176559e-02,  1.4694339e+00,  4.0470592e+00,  1.4540062e+00,  0.0000000e+00
 4.7120000e-01,  3.1146832e-02,  1.4621423e+00,  4.0377743e+00,  1.4504756e+00,  0.0000000e+00
 4.7200000e-01,  3.1117179e-02,  1.4586811e+00,  4.0285231e+00,  1.4469456e+00,  0.0000000e+00
 4.7280000e-01,  3.1087667e-02,  1.4523100e+00,  4.0192922e+00,  1.4434239e+00,  0.0000000e+00
 4.7360000e-01,  3.1058299e-02,  1.4477745e+00,  4.0100779e+00,  1.4399115e+00,  0.0000000e+00
 4.7440000e-01,  3.1029039e-02,  1.4414749e+00,  4.0008159e+00,  1.4364133e+00,  0.0000000e+00
 4.7520000e-01,  3.0999964e-02,  1.4375078e+00,  3.9915474e+00,  1.4329374e+00,  0.0000000e+00
 4.7600000e-01,  3.0970991e-02,  1.4310586e+00,  3.9822767e+00,  1.4294786e+00,  0.0000000e+00
 4.7680000e-01,  3.0942117e-02,  1.4271188e+00,  3.9730765e+00,  1.4260209e+00,  0.0000000e+00
 4.7760000e-01,  3.0913340e-02,  1.4201470e+00,  3.9639697e+00,  1.4225760e+00,  0.0000000e+00
 4.7840000e-01,  3.0884653e-02,  1.4164310e+00,  3.9549269e+00,  1.4191305e+00,  0.0000000e+00
 4.7920000e-01,  3.0856114e-02,  1.4097824e+00,  3.9458800e+00,  1.4156841e+00,  0.0000000e+00
 4.8000000e-01,  3.0827702e-02,  1.4050185e+00,  3.9368257e+00,  1.4122430e+00,  0.0000000e+00
 4.8080000e-01,  3.0799481e-02,  1.3985368e+00,  3.9277394e+00,  1.4088145e+00,  0.0000000e+00
 4.8160000e-01,  3.0771402e-02,  1.3947505e+00,  3.9186768e+00,  1.4053927e+00,  0.0000000e+00
 4.8240000e-01,  3.0743347e-02,  1.3873951e+00,  3.9096612e+00,  1.4019844e+00,  0.0000000e+00
 4.8320000e-01,  3.0715398e-02,  1.3840370e+00,  3.9006749e+00,  1.3985988e+00,  0.0000000e+00
 4.8400000e-01,  3.0687561e-02,  1.3774156e+00,  3.8917402e+00,  1.3952339e+00,  0.0000000e+00
 4.8480000e-01,  3.0659805e-02,  1.3725612e+00,  3.8828480e+00,  1.3918713e+00,  0.0000000e+00
 4.8560000e-01,  3.0632171e-02,  1.3664239e+00,  3.8740212e+00,  1.3885098e+00,  0.0000000e+00
 4.8640000e-01,  3.0604644e-02,  1.3611280e+00,  3.8652049e+00,  1.3851640e+00,  0.0000000e+00
 4.8720000e-01,  3.0577231e-02,  1.3542629e+00,  3.8564267e+00,  1.3818207e+00,  0.0000000e+00
 4.8800000e-01,  3.0549912e-02,  1.3505526e+00,  3.8477081e+00,  1.3784858e+00,  0.0000000e+00
 4.8880000e-01,  3.0522706e-02,  1.3440833e+00,  3.8389873e+00,  1.3751640e+00,  0.0000000e+00
 4.8960000e-01,  3.0495651e-02,  1.3399194e+00,  3.8302933e+00,  1.3718373e+00,  0.0000000e+00
 4.9040000e-01,  3.0468725e-02,  1.3322367e+00,  3.8216525e+00,  1.3685012e+00,  0.0000000e+00
 4.9120000e-01,  3.0441897e-02,  1.3288349e+00,  3.8130624e+00,  1.3651608e+00,  0.0000000e+00
 4.9200000e-01,  3.0415173e-02,  1.3220320e+00,  3.8045508e+00,  1.3618078e+00,  0.0000000e+00
 4.9280000e-01,  3.0388524e-02,  1.3170180e+00,  3.7960656e+00,  1.3584347e+00,  0.0000000e+00
 4.9360000e-01,  3.0362001e-02,  1.3102852e+00,  3.7876285e+00,  1.3550474e+00,  0.0000000e+00
 4.9440000e-01,  3.0335559e-02,  1.3055239e+00,  3.7792196e+00,  1.3516583e+00,  0.0000000e+00
 4.9520000e-01,  3.0309212e-02,  1.2991379e+00,  3.7708335e+00,  1.3482721e+00,  0.0000000e+00
 4.9600000e-01,  3.0283025e-02,  1.2933634e+00,  3.7624927e+00,  1.3448763e+00,  0.0000000e+00
 4.9680000e-01,  3.0257003e-02,  1.2868244e+00,  3.7541658e+00,  1.3415007e+00,  0.0000000e+00
 4.9760000e-01,  3.0231054e-02,  1.2857776e+00,  3.7458764e+00,  1.3381557e+00,  0.0000000e+00
 4.9840000e-01,  3.0205223e-02,  1.2769629e+00,  3.7376919e+00,  1.3348214e+00,  0.0000000e+00
 4.9920000e-01,  3.0179495e-02,  1.2716679e+00,  3.7295790e+00,  1.3315117e+00,  0.0000000e+00
 5.0000000e-01,  3.0153863e-02,  1.2639425e+00,  3.7214618e+00,  1.3282305e+00,  0.0000000e+00
 5.0080000e-01,  3.0128327e-02,  1.2602542e+00,  3.7133545e+00,  1.3249706e+00,  0.0000000e+00
 5.0160000e-01,  3.0102872e-02,  1.2535226e+00,  3.7052768e+00,  1.3217310e+00,  0.0000000e+00
 5.0240000e-01,  3.0077460e-02,  1.2494280e+00,  3.6972293e+00,  1.3185003e+00,  0.0000000e+00
 5.0320000e-01,  3.0052134e-02,  1.2398061e+00,  3.6892359e+00,  1.3152776e+00,  0.0000000e+00
 5.0400000e-01,  3.0026923e-02,  1.2412990e+00,  3.6813226e+00,  1.3120500e+00,  0.0000000e+00
 5.0480000e-01,  3.0001823e-02,  1.2330190e+00,  3.6734623e+00,  1.3088281e+00,  0.0000000e+00
 5.0560000e-01,  2.9976829e-02,  1.2252711e+00,  3.6656160e+00,  1.3056250e+00,  0.0000000e+00
 5.0640000e-01,  2.9951945e-02,  1.2182369e+00,  3.6577689e+00,  1.3024295e+00,  0.0000000e+00
 5.0720000e-01,  2.9927128e-02,  1.2134095e+00,  3.6499548e+00,  1.2992274e+00,  0.0000000e+00
 5.0800000e-01,  2.9902396e-02,  1.2085821e+00,  3.6422058e+00,  1.2960418e+00,  0.0000000e+00
 5.0880000e-01,  2.9877760e-02,  1.2069784e+00,  3.6345064e+00,  1.2928820e+00,  0.0000000e+00
 5.0960000e-01,  2.9853279e-02,  1.1961060e+00,  3.6268703e+00,  1.2897275e+00,  0.0000000e+00
 5.1040000e-01,  2.9828885e-02,  1.1909944e+00,  3.6192599e+00,  1.2865776e+00,  0.0000000e+00
 5.1120000e-01,  2.9804610e-02,  1.1896158e+00,  3.6116516e+00,  1.2834453e+00,  0.0000000e+00
 5.1200000e-01,  2.9780450e-02,  1.1786045e+00,  3.6040829e+00,  1.2803241e+00,  0.0000000e+00
 5.1280000e-01,  2.9756376e-02,  1.1768224e+00,  3.5965962e+00,  1.2772125e+00,  0.0000000e+00
 5.1360000e-01,  2.9732446e-02,  1.1667924e+00,  3.5891414e+00,  1.2741119e+00,  0.0000000e+00
 5.1440000e-01,  2.9708650e-02,  1.1623272e+00,  3.5817329e+00,  1.2710225e+00,  0.0000000e+00
 5.1520000e-01,  2.9684568e-02,  1.1589443e+00,  3.5743732e+00,  1.2679366e+00,  0.0000000e+00
 5.1600000e-01,  2.9660964e-02,  1.1551135e+00,  3.5670436e+00,  1.2648279e+00,  0.0000000e+00
 5.1680000e-01,  2.9637445e-02,  1.1477897e+00,  3.5597622e+00,  1.2617441e+00,  0.0000000e+00
 5.1760000e-01,  2.9614057e-02,  1.1382662e+00,  3.5525383e+00,  1.2586808e+00,  0.0000000e+00
 5.1840000e-01,  2.9590781e-02,  1.1385530e+00,  3.5453558e+00,  1.2556353e+00,  0.0000000e+00
 5.1920000e-01,  2.9567657e-02,  1.1298772e+00,  3.5382085e+00,  1.2525818e+00,  0.0000000e+00
 5.2000000e-01,  2.9544664e-02,  1.1236514e+00,  3.5311137e+00,  1.2495415e+00,  0.0000000e+00
 5.2080000e-01,  2.9521799e-02,  1.1158773e+00,  3.5240852e+00,  1.2465121e+00,  0.0000000e+00
 5.2160000e-01,  2.9499063e-02,  1.1173146e+00,  3.5171094e+00,  1.2434886e+00,  0.0000000e+00
 5.2240000e-01,  2.9476381e-02,  1.1108718e+00,  3.5101885e+00,  1.2404676e+00,  0.0000000e+00
 5.2320000e-01,  2.9453786e-02,  1.1016450e+00,  3.5033094e+00,  1.2374618e+00,  0.0000000e+00
 5.2400000e-01,  2.9431306e-02,  1.0965944e+00,  3.4964660e+00,  1.2344669e+00,  0.0000000e+00
 5.2480000e-01,  2.9408918e-02,  1.0939078e+00,  3.4896665e+00,  1.2314932e+00,  0.0000000e+00
 5.2560000e-01,  2.9386616e-02,  1.0876917e+00,  3.4829106e+00,  1.2285340e+00,  0.0000000e+00
 5.2640000e-01,  2.9364415e-02,  1.0816118e+00,  3.4762054e+00,  1.2255932e+00,  0.0000000e+00
 5.2720000e-01,  2.9342327e-02,  1.0739127e+00,  3.4695434e+00,  1.2226538e+00,  0.0000000e+00
 5.2800000e-01,  2.9320334e-02,  1.0715339e+00,  3.4629053e+00,  1.2197197e+00,  0.0000000e+00
 5.2880000e-01,  2.9298401e-02,  1.0662633e+00,  3.4563099e+00,  1.2167925e+00,  0.0000000e+00
 5.2960000e-01,  2.9276586e-02,  1.0607993e+00,  3.4497476e+00,  1.2138763e+00,  0.0000000e+00
 5.3040000e-01,  2.9254874e-02,  1.0555307e+00,  3.4432108e+00,  1.2109653e+00,  0.0000000e+00
 5.3120000e-01,  2.9233257e-02,  1.0502189e+00,  3.4366954e+00,  1.2080648e+00,  0.0000000e+00
 5.3200000e-01,  2.9211715e-02,  1.0450256e+00,  3.4302255e+00,  1.2051680e+00,  0.0000000e+00
 5.3280000e-01,  2.9190267e-02,  1.0398803e+00,  3.4237841e+00,  1.2022844e+00,  0.0000000e+00
 5.3360000e-01,  2.9168912e-02,  1.0348086e+00,  3.4173651e+00,  1.1994164e+00,  0.0000000e+00
 5.3440000e-01,  2.9147685e-02,  1.0300780e+00,  3.4109682e+00,  1.1965650e+00,  0.0000000e+00
 5.3520000e-01,  2.9126575e-02,  1.0243588e+00,  3.4045981e+00,  1.1937224e+00,  0.0000000e+00
 5.3600000e-01,  2.9105590e-02,  1.0194667e+00,  3.3982744e+00,  1.1908897e+00,  0.0000000e+00
 5.3680000e-01,  2.9084681e-02,  1.0149632e+00,  3.3920017e+00,  1.1880731e+00,  0.0000000e+00
 5.3760000e-01,  2.9063858e-02,  1.0106553e+00,  3.3857627e+00,  1.1852716e+00,  0.0000000e+00
 5.3840000e-01,  2.9043164e-02,  1.0046591e+00,  3.3795556e+00,  1.1824810e+00,  0.0000000e+00
 5.3920000e-01,  2.9022570e-02,  1.0006066e+00,  3.3733856e+00,  1.1797022e+00,  0.0000000e+00
 5.4000000e-01,  2.9002088e-02,  9.9459188e-01,  3.3672425e+00,  1.1769333e+00,  0.0000000e+00
 5.4080000e-01,  2.8981717e-02,  9.8992490e-01,  3.3611338e+00,  1.1741728e+00,  0.0000000e+00
 5.4160000e-01,  2.8961416e-02,  9.8533999e-01,  3.3550637e+00,  1.1714155e+00,  0.0000000e+00
 5.4240000e-01,  2.8941203e-02,  9.8077002e-01,  3.3490205e+00,  1.1686618e+00,  0.0000000e+00
 5.4320000e-01,  2.8921090e-02,  9.7625315e-01,  3.3430135e+00,  1.1659112e+00,  0.0000000e+00
 5.4400000e-01,  2.8901058e-02,  9.7169837e-01,  3.3370367e+00,  1.1631187e+00,  0.0000000e+00
 5.4480000e-01,  2.8881103e-02,  9.6710413e-01,  3.3310918e+00,  1.1603958e+00,  0.0000000e+00
 5.4560000e-01,  2.8861234e-02,  9.6340321e-01,  3.3251800e+00,  1.1576683e+00,  0.0000000e+00
 5.4640000e-01,  2.8841451e-02,  9.5754368e-01,  3.3193103e+00,  1.1549430e+00,  0.0000000e+00
 5.4720000e-01,  2.8821759e-02,  9.5292765e-01,  3.3134843e+00,  1.1522214e+00,  0.0000000e+00
 5.4800000e-01,  2.8802172e-02,  9.4516459e-01,  3.3076917e+00,  1.1494978e+00,  0.0000000e+00
 5.4880000e-01,  2.8782668e-02,  9.4762237e-01,  3.3019200e+00,  1.1467784e+00,  0.0000000e+00
 5.4960000e-01,  2.8763253e-02,  9.3748296e-01,  3.2961725e+00,  1.1440589e+00,  0.0000000e+00
 5.5040000e-01,  2.8743913e-02,  9.3416914e-01,  3.2904501e+00,  1.1413385e+00,  0.0000000e+00
 5.5120000e-01,  2.8724641e-02,  9.3244846e-01,  3.2847592e+00,  1.1386137e+00,  0.0000000e+00
 5.5200000e-01,  2.8705439e-02,  9.2899881e-01,  3.2791075e+00,  1.1358842e+00,  0.0000000e+00
 5.5280000e-01,  2.8686283e-02,  9.2414144e-01,  3.2734740e+00,  1.1331546e+00,  0.0000000e+00
 5.5360000e-01,  2.8667199e-02,  9.2060461e-01,  3.2678599e+00,  1.1304270e+00,  0.0000000e+00
 5.5440000e-01,  2.8648192e-02,  9.1497322e-01,  3.2622694e+00,  1.1276950e+00,  0.0000000e+00
 5.5520000e-01,  2.8629248e-02,  9.1045026e-01,  3.2567005e+00,  1.1249585e+00,  0.0000000e+00
 5.5600000e-01,  2.8610377e-02,  9.0617595e-01,  3.2511513e+00,  1.1222216e+00,  0.0000000e+00
 5.5680000e-01,  2.8591546e-02,  9.0198632e-01,  3.2456352e+00,  1.1194875e+00,  0.0000000e+00
 5.5760000e-01,  2.8572757e-02,  8.9797679e-01,  3.2401443e+00,  1.1167514e+00,  0.0000000e+00
 5.5840000e-01,  2.8554018e-02,  8.9413867e-01,  3.2346709e+00,  1.1140114e+00,  0.0000000e+00
 5.5920000e-01,  2.8535332e-02,  8.9040407e-01,  3.2292092e+00,  1.1112701e+00,  0.0000000e+00
 5.6000000e-01,  2.8516704e-02,  8.8672804e-01,  3.2237666e+00,  1.1085391e+00,  0.0000000e+00
 5.6080000e-01,  2.8498104e-02,  8.8310885e-01,  3.2183415e+00,  1.1058126e+00,  0.0000000e+00
 5.6160000e-01,  2.8479515e-02,  8.7971941e-01,  3.2129357e+00,  1.1030926e+00,  0.0000000e+00
 5.6240000e-01,  2.8460951e-02,  8.7567993e-01,  3.2075466e+00,  1.1003644e+00,  0.0000000e+00
 5.6320000e-01,  2.8442439e-02,  8.6585470e-01,  3.2021719e+00,  1.0976248e+00,  0.0000000e+00
 5.6400000e-01,  2.8423955e-02,  8.8211288e-01,  3.1968206e+00,  1.0948719e+00,  0.0000000e+00
 5.6480000e-01,  2.8405469e-02,  8.5632705e-01,  3.1914834e+00,  1.0921225e+00,  0.0000000e+00
 5.6560000e-01,  2.8387015e-02,  8.7289254e-01,  3.1861602e+00,  1.0893675e+00,  0.0000000e+00
 5.6640000e-01,  2.8368603e-02,  8.5017874e-01,  3.1808520e+00,  1.0866319e+00,  0.0000000e+00
 5.6720000e-01,  2.8350233e-02,  8.6516342e-01,  3.1755623e+00,  1.0838952e+00,  0.0000000e+00
 5.6800000e-01,  2.8331871e-02,  8.4237559e-01,  3.1702898e+00,  1.0811756e+00,  0.0000000e+00
 5.6880000e-01,  2.8313529e-02,  8.5788461e-01,  3.1650428e+00,  1.0784486e+00,  0.0000000e+00
 5.6960000e-01,  2.8295189e-02,  8.3603324e-01,  3.1598119e+00,  1.0757295e+00,  0.0000000e+00
 5.7040000e-01,  2.8276858e-02,  8.5107507e-01,  3.1545925e+00,  1.0730000e+00,  0.0000000e+00
 5.7120000e-01,  2.8258512e-02,  8.2979913e-01,  3.1493877e+00,  1.0702804e+00,  0.0000000e+00
 5.7200000e-01,  2.8240156e-02,  8.3609656e-01,  3.1441962e+00,  1.0675502e+00,  0.0000000e+00
 5.7280000e-01,  2.8221767e-02,  8.3158936e-01,  3.1390130e+00,  1.0648290e+00,  0.0000000e+00
 5.7360000e-01,  2.8203372e-02,  8.2850711e-01,  3.1338427e+00,  1.0621014e+00,  0.0000000e+00
 5.7440000e-01,  2.8184972e-02,  8.2558723e-01,  3.1286824e+00,  1.0593778e+00,  0.0000000e+00
 5.7520000e-01,  2.8166586e-02,  8.2211847e-01,  3.1235343e+00,  1.0566606e+00,  0.0000000e+00
 5.7600000e-01,  2.8148199e-02,  8.1850770e-01,  3.1183984e+00,  1.0539499e+00,  0.0000000e+00
 5.7680000e-01,  2.8129778e-02,  8.1519918e-01,  3.1132712e+00,  1.0512502e+00,  0.0000000e+00
