t, velocity, pressure, k, omega, wall_distance
 3.8200000e+00,  1.6990017e-03,  2.6374202e-02,  3.0948430e-02,  6.4658014e-03,  0.0000000e+00
 3.8210000e+00,  1.7013845e-03,  2.6098591e-02,  3.0985843e-02,  6.4134717e-03,  0.0000000e+00
 3.8220000e+00,  1.7034904e-03,  2.5858237e-02,  3.1019531e-02,  6.3637923e-03,  0.0000000e+00
 3.8230000e+00,  1.7052667e-03,  2.5628360e-02,  3.1048730e-02,  6.3180102e-03,  0.0000000e+00
 3.8240000e+00,  1.7066739e-03,  2.5425701e-02,  3.1072480e-02,  6.2752134e-03,  0.0000000e+00
 3.8250000e+00,  1.7076699e-03,  2.5318338e-02,  3.1072604e-02,  6.2376638e-03,  0.0000000e+00
 3.8260000e+00,  1.7082234e-03,  2.5151324e-02,  3.1084595e-02,  6.2046757e-03,  0.0000000e+00
 3.8270000e+00,  1.7083090e-03,  2.5152970e-02,  3.1089163e-02,  6.1765831e-03,  0.0000000e+00
 3.8280000e+00,  1.7079069e-03,  2.5066290e-02,  3.1086075e-02,  6.1544887e-03,  0.0000000e+00
 3.8290000e+00,  1.7070049e-03,  2.5173795e-02,  3.1092676e-02,  6.1387762e-03,  0.0000000e+00
 3.8300000e+00,  1.7055944e-03,  2.5185501e-02,  3.1072274e-02,  6.1294704e-03,  0.0000000e+00
 3.8310000e+00,  1.7036761e-03,  2.5393451e-02,  3.1043967e-02,  6.1263378e-03,  0.0000000e+00
 3.8320000e+00,  1.7012610e-03,  2.5517042e-02,  3.1007656e-02,  6.1254861e-03,  0.0000000e+00
 3.8330000e+00,  1.6983599e-03,  2.5777713e-02,  3.0964071e-02,  6.1396377e-03,  0.0000000e+00
 3.8340000e+00,  1.6950108e-03,  2.6814557e-02,  3.0912200e-02,  6.1519011e-03,  0.0000000e+00
 3.8350000e+00,  1.6912139e-03,  2.5162368e-02,  3.0854043e-02,  6.1899712e-03,  0.0000000e+00
 3.8360000e+00,  1.6870513e-03,  2.8112088e-02,  3.0788159e-02,  6.1859443e-03,  0.0000000e+00
 3.8370000e+00,  1.6825196e-03,  2.5787325e-02,  3.0717335e-02,  6.2484369e-03,  0.0000000e+00
 3.8380000e+00,  1.6776966e-03,  2.9097705e-02,  3.0640688e-02,  6.2523590e-03,  0.0000000e+00
 3.8390000e+00,  1.6726219e-03,  2.7249047e-02,  3.0559626e-02,  6.3153626e-03,  0.0000000e+00
 3.8400000e+00,  1.6673417e-03,  2.8482820e-02,  3.0474798e-02,  6.3446108e-03,  0.0000000e+00
 3.8410000e+00,  1.6619289e-03,  2.8789908e-02,  3.0386878e-02,  6.3877767e-03,  0.0000000e+00
 3.8420000e+00,  1.6564341e-03,  2.9550650e-02,  3.0296506e-02,  6.4287440e-03,  0.0000000e+00
 3.8430000e+00,  1.6509103e-03,  2.9883098e-02,  3.0204932e-02,  6.4713849e-03,  0.0000000e+00
 3.8440000e+00,  1.6454291e-03,  3.0606539e-02,  3.0113296e-02,  6.5121216e-03,  0.0000000e+00
 3.8450000e+00,  1.6400510e-03,  3.0954581e-02,  3.0022569e-02,  6.5528965e-03,  0.0000000e+00
 3.8460000e+00,  1.6348416e-03,  3.1695645e-02,  2.9933588e-02,  6.5912339e-03,  0.0000000e+00
 3.8470000e+00,  1.6298535e-03,  3.2036807e-02,  2.9847479e-02,  6.6280209e-03,  0.0000000e+00
 3.8480000e+00,  1.6251415e-03,  3.2835455e-02,  2.9765183e-02,  6.6612363e-03,  0.0000000e+00
 3.8490000e+00,  1.6206009e-03,  3.0628651e-02,  2.9687215e-02,  6.6921589e-03,  0.0000000e+00
 3.8500000e+00,  1.6165749e-03,  2.8127642e-02,  2.9614875e-02,  6.7225597e-03,  0.0000000e+00
 3.8510000e+00,  1.6130312e-03,  3.0097080e-02,  2.9550410e-02,  6.7194048e-03,  0.0000000e+00
 3.8520000e+00,  1.6098641e-03,  2.8096589e-02,  2.9491442e-02,  6.7747494e-03,  0.0000000e+00
 3.8530000e+00,  1.6072332e-03,  3.0617154e-02,  2.9440110e-02,  6.7530727e-03,  0.0000000e+00
 3.8540000e+00,  1.6050821e-03,  2.7689190e-02,  2.9396431e-02,  6.7900823e-03,  0.0000000e+00
 3.8550000e+00,  1.6034533e-03,  2.9834180e-02,  2.9360781e-02,  6.7674985e-03,  0.0000000e+00
 3.8560000e+00,  1.6023488e-03,  2.9132761e-02,  2.9333558e-02,  6.7673076e-03,  0.0000000e+00
 3.8570000e+00,  1.6017359e-03,  2.9289884e-02,  2.9314497e-02,  6.7648779e-03,  0.0000000e+00
 3.8580000e+00,  1.6016318e-03,  2.8921981e-02,  2.9303432e-02,  6.7516200e-03,  0.0000000e+00
 3.8590000e+00,  1.6020026e-03,  2.8939915e-02,  2.9300208e-02,  6.7336872e-03,  0.0000000e+00
 3.8600000e+00,  1.6028360e-03,  2.8732194e-02,  2.9304692e-02,  6.7108773e-03,  0.0000000e+00
 3.8610000e+00,  1.6040810e-03,  2.8645598e-02,  2.9316400e-02,  6.6815984e-03,  0.0000000e+00
 3.8620000e+00,  1.6056999e-03,  2.8401197e-02,  2.9334780e-02,  6.6482267e-03,  0.0000000e+00
 3.8630000e+00,  1.6076470e-03,  2.8252604e-02,  2.9359219e-02,  6.6102288e-03,  0.0000000e+00
 3.8640000e+00,  1.6098783e-03,  2.7996589e-02,  2.9388976e-02,  6.5683121e-03,  0.0000000e+00
 3.8650000e+00,  1.6123500e-03,  2.7803201e-02,  2.9423126e-02,  6.5231807e-03,  0.0000000e+00
 3.8660000e+00,  1.6149867e-03,  2.7542436e-02,  2.9460792e-02,  6.4753554e-03,  0.0000000e+00
 3.8670000e+00,  1.6177324e-03,  2.7328131e-02,  2.9500959e-02,  6.4254602e-03,  0.0000000e+00
 3.8680000e+00,  1.6205273e-03,  2.7082438e-02,  2.9542797e-02,  6.3740018e-03,  0.0000000e+00
 3.8690000e+00,  1.6233092e-03,  2.6870755e-02,  2.9585274e-02,  6.3220219e-03,  0.0000000e+00
 3.8700000e+00,  1.6260210e-03,  2.6700359e-02,  2.9627240e-02,  6.2686473e-03,  0.0000000e+00
 3.8710000e+00,  1.6285999e-03,  2.6527182e-02,  2.9667778e-02,  6.2182651e-03,  0.0000000e+00
 3.8720000e+00,  1.6309946e-03,  2.6398052e-02,  2.9705776e-02,  6.1660957e-03,  0.0000000e+00
 3.8730000e+00,  1.6331421e-03,  2.6236569e-02,  2.9723761e-02,  6.1187513e-03,  0.0000000e+00
 3.8740000e+00,  1.6350027e-03,  2.6204013e-02,  2.9755569e-02,  6.0724102e-03,  0.0000000e+00
 3.8750000e+00,  1.6365281e-03,  2.6112440e-02,  2.9782346e-02,  6.0298324e-03,  0.0000000e+00
 3.8760000e+00,  1.6376834e-03,  2.6229352e-02,  2.9803418e-02,  5.9913670e-03,  0.0000000e+00
 3.8770000e+00,  1.6384307e-03,  2.6208306e-02,  2.9818243e-02,  5.9578994e-03,  0.0000000e+00
 3.8780000e+00,  1.6387426e-03,  2.6478772e-02,  2.9826349e-02,  5.9296912e-03,  0.0000000e+00
 3.8790000e+00,  1.6385952e-03,  2.6554598e-02,  2.9826986e-02,  5.9071778e-03,  0.0000000e+00
 3.8800000e+00,  1.6379723e-03,  2.7032635e-02,  2.9820093e-02,  5.8902166e-03,  0.0000000e+00
 3.8810000e+00,  1.6368686e-03,  2.7825282e-02,  2.9804981e-02,  5.8763408e-03,  0.0000000e+00
 3.8820000e+00,  1.6351014e-03,  2.5329364e-02,  2.9782161e-02,  5.8782929e-03,  0.0000000e+00
 3.8830000e+00,  1.6329907e-03,  2.2810318e-02,  2.9769363e-02,  5.8787238e-03,  0.0000000e+00
 3.8840000e+00,  1.6304793e-03,  2.3959217e-02,  2.9731654e-02,  5.8898131e-03,  0.0000000e+00
 3.8850000e+00,  1.6274838e-03,  2.4421269e-02,  2.9686067e-02,  5.8926204e-03,  0.0000000e+00
 3.8860000e+00,  1.6240721e-03,  2.4090831e-02,  2.9633240e-02,  5.9114140e-03,  0.0000000e+00
 3.8870000e+00,  1.6202585e-03,  2.4464345e-02,  2.9573341e-02,  5.9293959e-03,  0.0000000e+00
 3.8880000e+00,  1.6160743e-03,  2.4604524e-02,  2.9507755e-02,  5.9614140e-03,  0.0000000e+00
 3.8890000e+00,  1.6115880e-03,  2.5021370e-02,  2.9436392e-02,  5.9907038e-03,  0.0000000e+00
 3.8900000e+00,  1.6068320e-03,  2.5289176e-02,  2.9360073e-02,  6.0254724e-03,  0.0000000e+00
 3.8910000e+00,  1.6018563e-03,  2.5668970e-02,  2.9279575e-02,  6.0626693e-03,  0.0000000e+00
 3.8920000e+00,  1.5967208e-03,  2.7008818e-02,  2.9195726e-02,  6.0982567e-03,  0.0000000e+00
 3.8930000e+00,  1.5914705e-03,  2.4975931e-02,  2.9109944e-02,  6.1643333e-03,  0.0000000e+00
 3.8940000e+00,  1.5861992e-03,  2.8313155e-02,  2.9022640e-02,  6.1705432e-03,  0.0000000e+00
 3.8950000e+00,  1.5809283e-03,  2.5734473e-02,  2.8934831e-02,  6.2491665e-03,  0.0000000e+00
 3.8960000e+00,  1.5757389e-03,  2.9184483e-02,  2.8847256e-02,  6.2524651e-03,  0.0000000e+00
 3.8970000e+00,  1.5706676e-03,  2.6424310e-02,  2.8761045e-02,  6.3286195e-03,  0.0000000e+00
 3.8980000e+00,  1.5657978e-03,  2.9903470e-02,  2.8677240e-02,  6.3270027e-03,  0.0000000e+00
 3.8990000e+00,  1.5611661e-03,  2.7108676e-02,  2.8596719e-02,  6.3984794e-03,  0.0000000e+00
 3.9000000e+00,  1.5568477e-03,  3.0459992e-02,  2.8520540e-02,  6.3921447e-03,  0.0000000e+00
 3.9010000e+00,  1.5528630e-03,  2.7561850e-02,  2.8449439e-02,  6.4555160e-03,  0.0000000e+00
 3.9020000e+00,  1.5492789e-03,  3.0888925e-02,  2.8384167e-02,  6.4438199e-03,  0.0000000e+00
 3.9030000e+00,  1.5461094e-03,  2.8117787e-02,  2.8325080e-02,  6.4958773e-03,  0.0000000e+00
 3.9040000e+00,  1.5433953e-03,  3.1212367e-02,  2.8273025e-02,  6.4786040e-03,  0.0000000e+00
 3.9050000e+00,  1.5411469e-03,  2.8542065e-02,  2.8228447e-02,  6.5174510e-03,  0.0000000e+00
 3.9060000e+00,  1.5393980e-03,  3.1430190e-02,  2.8191546e-02,  6.4947444e-03,  0.0000000e+00
 3.9070000e+00,  1.5381454e-03,  2.8853478e-02,  2.8162763e-02,  6.5187430e-03,  0.0000000e+00
 3.9080000e+00,  1.5373883e-03,  3.0659158e-02,  2.8141789e-02,  6.4924310e-03,  0.0000000e+00
 3.9090000e+00,  1.5371341e-03,  3.0083692e-02,  2.8128947e-02,  6.4830260e-03,  0.0000000e+00
 3.9100000e+00,  1.5373337e-03,  3.0132429e-02,  2.8123586e-02,  6.4726127e-03,  0.0000000e+00
 3.9110000e+00,  1.5379828e-03,  3.0035418e-02,  2.8125705e-02,  6.4519430e-03,  0.0000000e+00
 3.9120000e+00,  1.5390423e-03,  2.9962295e-02,  2.8134795e-02,  6.4263595e-03,  0.0000000e+00
 3.9130000e+00,  1.5404815e-03,  2.9940243e-02,  2.8150383e-02,  6.3968480e-03,  0.0000000e+00
 3.9140000e+00,  1.5422633e-03,  2.9869520e-02,  2.8171957e-02,  6.3631482e-03,  0.0000000e+00
 3.9150000e+00,  1.5443286e-03,  2.9878349e-02,  2.8198695e-02,  6.3242379e-03,  0.0000000e+00
 3.9160000e+00,  1.5464730e-03,  2.8137177e-02,  2.8228843e-02,  6.2842737e-03,  0.0000000e+00
 3.9170000e+00,  1.5489538e-03,  2.5151644e-02,  2.8263261e-02,  6.2418113e-03,  0.0000000e+00
 3.9180000e+00,  1.5515407e-03,  2.5617292e-02,  2.8301777e-02,  6.1869909e-03,  0.0000000e+00
 3.9190000e+00,  1.5542096e-03,  2.5734296e-02,  2.8340978e-02,  6.1397393e-03,  0.0000000e+00
 3.9200000e+00,  1.5568943e-03,  2.5080064e-02,  2.8381031e-02,  6.0905134e-03,  0.0000000e+00
 3.9210000e+00,  1.5595218e-03,  2.4811998e-02,  2.8420728e-02,  6.0406000e-03,  0.0000000e+00
 3.9220000e+00,  1.5620409e-03,  2.4532618e-02,  2.8442985e-02,  5.9905643e-03,  0.0000000e+00
 3.9230000e+00,  1.5644008e-03,  2.4301705e-02,  2.8480751e-02,  5.9414681e-03,  0.0000000e+00
 3.9240000e+00,  1.5665451e-03,  2.4066676e-02,  2.8515614e-02,  5.8932626e-03,  0.0000000e+00
 3.9250000e+00,  1.5684276e-03,  2.3874965e-02,  2.8546853e-02,  5.8475488e-03,  0.0000000e+00
 3.9260000e+00,  1.5700007e-03,  2.3676317e-02,  2.8573574e-02,  5.8056181e-03,  0.0000000e+00
 3.9270000e+00,  1.5712258e-03,  2.3563521e-02,  2.8595166e-02,  5.7678382e-03,  0.0000000e+00
 3.9280000e+00,  1.5720661e-03,  2.3427209e-02,  2.8610914e-02,  5.7343949e-03,  0.0000000e+00
 3.9290000e+00,  1.5724917e-03,  2.3416412e-02,  2.8620219e-02,  5.7057036e-03,  0.0000000e+00
 3.9300000e+00,  1.5724780e-03,  2.3319558e-02,  2.8622854e-02,  5.6819802e-03,  0.0000000e+00
 3.9310000e+00,  1.5720147e-03,  2.3404921e-02,  2.8618219e-02,  5.6621778e-03,  0.0000000e+00
 3.9320000e+00,  1.5710909e-03,  2.3421514e-02,  2.8606030e-02,  5.6489181e-03,  0.0000000e+00
 3.9330000e+00,  1.5696997e-03,  2.3594749e-02,  2.8586461e-02,  5.6412173e-03,  0.0000000e+00
 3.9340000e+00,  1.5678450e-03,  2.3715817e-02,  2.8559487e-02,  5.6391842e-03,  0.0000000e+00
 3.9350000e+00,  1.5655366e-03,  2.3996036e-02,  2.8525275e-02,  5.6429337e-03,  0.0000000e+00
 3.9360000e+00,  1.5627928e-03,  2.4235148e-02,  2.8483908e-02,  5.6522663e-03,  0.0000000e+00
 3.9370000e+00,  1.5596334e-03,  2.4605531e-02,  2.8452269e-02,  5.6631344e-03,  0.0000000e+00
 3.9380000e+00,  1.5560753e-03,  2.4886896e-02,  2.8396917e-02,  5.6872727e-03,  0.0000000e+00
 3.9390000e+00,  1.5521750e-03,  2.6121893e-02,  2.8334945e-02,  5.7075976e-03,  0.0000000e+00
 3.9400000e+00,  1.5479444e-03,  2.4508100e-02,  2.8268265e-02,  5.7536225e-03,  0.0000000e+00
 3.9410000e+00,  1.5434605e-03,  2.7476914e-02,  2.8196394e-02,  5.7602667e-03,  0.0000000e+00
 3.9420000e+00,  1.5387559e-03,  2.5392262e-02,  2.8120827e-02,  5.8252932e-03,  0.0000000e+00
 3.9430000e+00,  1.5338776e-03,  2.8614647e-02,  2.8041578e-02,  5.8317218e-03,  0.0000000e+00
 3.9440000e+00,  1.5288774e-03,  2.7118332e-02,  2.7959703e-02,  5.8973092e-03,  0.0000000e+00
 3.9450000e+00,  1.5238040e-03,  2.8329657e-02,  2.7875949e-02,  5.9262503e-03,  0.0000000e+00
 3.9460000e+00,  1.5187252e-03,  2.8975543e-02,  2.7791349e-02,  5.9659760e-03,  0.0000000e+00
 3.9470000e+00,  1.5136980e-03,  2.9620553e-02,  2.7706863e-02,  6.0035167e-03,  0.0000000e+00
 3.9480000e+00,  1.5086041e-03,  2.7915464e-02,  2.7622915e-02,  6.0412929e-03,  0.0000000e+00
 3.9490000e+00,  1.5038086e-03,  2.5108234e-02,  2.7541067e-02,  6.0807661e-03,  0.0000000e+00
 3.9500000e+00,  1.4993074e-03,  2.6298331e-02,  2.7463226e-02,  6.0940377e-03,  0.0000000e+00
 3.9510000e+00,  1.4949817e-03,  2.6957154e-02,  2.7388101e-02,  6.1319568e-03,  0.0000000e+00
 3.9520000e+00,  1.4910100e-03,  2.6426228e-02,  2.7317488e-02,  6.1608583e-03,  0.0000000e+00
 3.9530000e+00,  1.4873899e-03,  2.6678860e-02,  2.7252076e-02,  6.1828173e-03,  0.0000000e+00
 3.9540000e+00,  1.4841684e-03,  2.6693387e-02,  2.7192673e-02,  6.2029883e-03,  0.0000000e+00
 3.9550000e+00,  1.4813712e-03,  2.6912046e-02,  2.7139820e-02,  6.2193768e-03,  0.0000000e+00
 3.9560000e+00,  1.4790208e-03,  2.6951672e-02,  2.7093597e-02,  6.2311222e-03,  0.0000000e+00
 3.9570000e+00,  1.4771371e-03,  2.7041866e-02,  2.7054564e-02,  6.2389506e-03,  0.0000000e+00
 3.9580000e+00,  1.4757345e-03,  2.7077473e-02,  2.7022957e-02,  6.2409196e-03,  0.0000000e+00
 3.9590000e+00,  1.4747979e-03,  2.7099000e-02,  2.6999086e-02,  6.2371442e-03,  0.0000000e+00
 3.9600000e+00,  1.4743334e-03,  2.7052646e-02,  2.6982688e-02,  6.2286339e-03,  0.0000000e+00
 3.9610000e+00,  1.4743265e-03,  2.7037503e-02,  2.6973817e-02,  6.2146091e-03,  0.0000000e+00
 3.9620000e+00,  1.4747553e-03,  2.6940460e-02,  2.6972186e-02,  6.1957031e-03,  0.0000000e+00
 3.9630000e+00,  1.4755949e-03,  2.6899178e-02,  2.6977539e-02,  6.1722208e-03,  0.0000000e+00
 3.9640000e+00,  1.4768119e-03,  2.6750540e-02,  2.6989507e-02,  6.1444707e-03,  0.0000000e+00
 3.9650000e+00,  1.4783669e-03,  2.6682492e-02,  2.7007466e-02,  6.1126327e-03,  0.0000000e+00
 3.9660000e+00,  1.4802161e-03,  2.6498972e-02,  2.7030685e-02,  6.0770492e-03,  0.0000000e+00
 3.9670000e+00,  1.4823138e-03,  2.6412376e-02,  2.7058597e-02,  6.0380945e-03,  0.0000000e+00
 3.9680000e+00,  1.4846184e-03,  2.6199846e-02,  2.7090465e-02,  5.9965948e-03,  0.0000000e+00
 3.9690000e+00,  1.4870722e-03,  2.6162677e-02,  2.7125445e-02,  5.9510231e-03,  0.0000000e+00
 3.9700000e+00,  1.4896133e-03,  2.5972975e-02,  2.7162686e-02,  5.9057609e-03,  0.0000000e+00
 3.9710000e+00,  1.4921903e-03,  2.5925244e-02,  2.7201248e-02,  5.8578635e-03,  0.0000000e+00
 3.9720000e+00,  1.4947443e-03,  2.5815011e-02,  2.7224488e-02,  5.8088642e-03,  0.0000000e+00
 3.9730000e+00,  1.4972225e-03,  2.5905774e-02,  2.7263938e-02,  5.7602638e-03,  0.0000000e+00
 3.9740000e+00,  1.4995728e-03,  2.5789066e-02,  2.7301728e-02,  5.7116833e-03,  0.0000000e+00
 3.9750000e+00,  1.5017397e-03,  2.5888470e-02,  2.7337019e-02,  5.6648224e-03,  0.0000000e+00
 3.9760000e+00,  1.5036734e-03,  2.5962753e-02,  2.7369067e-02,  5.6207286e-03,  0.0000000e+00
 3.9770000e+00,  1.5051682e-03,  2.4239122e-02,  2.7395809e-02,  5.5806683e-03,  0.0000000e+00
 3.9780000e+00,  1.5064827e-03,  2.1469565e-02,  2.7419036e-02,  5.5388474e-03,  0.0000000e+00
 3.9790000e+00,  1.5074547e-03,  2.2251977e-02,  2.7437858e-02,  5.5135158e-03,  0.0000000e+00
 3.9800000e+00,  1.5080624e-03,  2.2269258e-02,  2.7449977e-02,  5.4789668e-03,  0.0000000e+00
 3.9810000e+00,  1.5082602e-03,  2.1921835e-02,  2.7455674e-02,  5.4538832e-03,  0.0000000e+00
 3.9820000e+00,  1.5080229e-03,  2.1893923e-02,  2.7454527e-02,  5.4343149e-03,  0.0000000e+00
 3.9830000e+00,  1.5073441e-03,  2.1914487e-02,  2.7446832e-02,  5.4199751e-03,  0.0000000e+00
 3.9840000e+00,  1.5062263e-03,  2.1965637e-02,  2.7431807e-02,  5.4094042e-03,  0.0000000e+00
 3.9850000e+00,  1.5046634e-03,  2.2133400e-02,  2.7409587e-02,  5.4055262e-03,  0.0000000e+00
 3.9860000e+00,  1.5026631e-03,  2.2211728e-02,  2.7380316e-02,  5.4072544e-03,  0.0000000e+00
 3.9870000e+00,  1.5002332e-03,  2.2515774e-02,  2.7344116e-02,  5.4143153e-03,  0.0000000e+00
 3.9880000e+00,  1.4973952e-03,  2.2675052e-02,  2.7301175e-02,  5.4268104e-03,  0.0000000e+00
 3.9890000e+00,  1.4941713e-03,  2.3063919e-02,  2.7251773e-02,  5.4439546e-03,  0.0000000e+00
 3.9900000e+00,  1.4905929e-03,  2.3313807e-02,  2.7212482e-02,  5.4654913e-03,  0.0000000e+00
 3.9910000e+00,  1.4866934e-03,  2.3773813e-02,  2.7150493e-02,  5.4873891e-03,  0.0000000e+00
 3.9920000e+00,  1.4825024e-03,  2.4069360e-02,  2.7083707e-02,  5.5208005e-03,  0.0000000e+00
 3.9930000e+00,  1.4780824e-03,  2.4547714e-02,  2.7012468e-02,  5.5514156e-03,  0.0000000e+00
 3.9940000e+00,  1.4734729e-03,  2.4903124e-02,  2.6937679e-02,  5.5864839e-03,  0.0000000e+00
 3.9950000e+00,  1.4687304e-03,  2.6343376e-02,  2.6859942e-02,  5.6200428e-03,  0.0000000e+00
 3.9960000e+00,  1.4638896e-03,  2.4505570e-02,  2.6780523e-02,  5.6819466e-03,  0.0000000e+00
 3.9970000e+00,  1.4590354e-03,  2.7714946e-02,  2.6699828e-02,  5.6870216e-03,  0.0000000e+00
 3.9980000e+00,  1.4541989e-03,  2.5366282e-02,  2.6618661e-02,  5.7596564e-03,  0.0000000e+00
 3.9990000e+00,  1.4494435e-03,  2.8869556e-02,  2.6538129e-02,  5.7621142e-03,  0.0000000e+00
 4.0000000e+00,  1.4448137e-03,  2.6178499e-02,  2.6459021e-02,  5.8320830e-03,  0.0000000e+00
 4.0010000e+00,  1.4403756e-03,  2.9645728e-02,  2.6382369e-02,  5.8300752e-03,  0.0000000e+00
 4.0020000e+00,  1.4361775e-03,  2.6953592e-02,  2.6308895e-02,  5.8952840e-03,  0.0000000e+00
 4.0030000e+00,  1.4322676e-03,  3.0520777e-02,  2.6239510e-02,  5.8889882e-03,  0.0000000e+00
 4.0040000e+00,  1.4286800e-03,  2.7651560e-02,  2.6174964e-02,  5.9463725e-03,  0.0000000e+00
 4.0050000e+00,  1.4254610e-03,  3.1235810e-02,  2.6115902e-02,  5.9353071e-03,  0.0000000e+00
 4.0060000e+00,  1.4226379e-03,  2.8395054e-02,  2.6062599e-02,  5.9819164e-03,  0.0000000e+00
 4.0070000e+00,  1.4202247e-03,  3.1769639e-02,  2.6015759e-02,  5.9657353e-03,  0.0000000e+00
 4.0080000e+00,  1.4180675e-03,  2.6920816e-02,  2.5975436e-02,  5.9979170e-03,  0.0000000e+00
 4.0090000e+00,  1.4165278e-03,  2.5362729e-02,  2.5942267e-02,  5.9993031e-03,  0.0000000e+00
 4.0100000e+00,  1.4154817e-03,  2.5692216e-02,  2.5918032e-02,  5.9768149e-03,  0.0000000e+00
 4.0110000e+00,  1.4148506e-03,  2.6208327e-02,  2.5899958e-02,  5.9783340e-03,  0.0000000e+00
 4.0120000e+00,  1.4146918e-03,  2.5569739e-02,  2.5889323e-02,  5.9702886e-03,  0.0000000e+00
 4.0130000e+00,  1.4149543e-03,  2.5515524e-02,  2.5885656e-02,  5.9544880e-03,  0.0000000e+00
 4.0140000e+00,  1.4156200e-03,  2.5361931e-02,  2.5888753e-02,  5.9338362e-03,  0.0000000e+00
 4.0150000e+00,  1.4166579e-03,  2.5237581e-02,  2.5898324e-02,  5.9093608e-03,  0.0000000e+00
 4.0160000e+00,  1.4180381e-03,  2.5109081e-02,  2.5913663e-02,  5.8813290e-03,  0.0000000e+00
 4.0170000e+00,  1.4197190e-03,  2.4943732e-02,  2.5934360e-02,  5.8473671e-03,  0.0000000e+00
 4.0180000e+00,  1.4216540e-03,  2.4796641e-02,  2.5959648e-02,  5.8134360e-03,  0.0000000e+00
 4.0190000e+00,  1.4238004e-03,  2.4556580e-02,  2.5988832e-02,  5.7743969e-03,  0.0000000e+00
 4.0200000e+00,  1.4261050e-03,  2.4406134e-02,  2.6021310e-02,  5.7319251e-03,  0.0000000e+00
 4.0210000e+00,  1.4285167e-03,  2.4158168e-02,  2.6056202e-02,  5.6878896e-03,  0.0000000e+00
 4.0220000e+00,  1.4309804e-03,  2.4035705e-02,  2.6077342e-02,  5.6428219e-03,  0.0000000e+00
 4.0230000e+00,  1.4334418e-03,  2.3778606e-02,  2.6115231e-02,  5.5968530e-03,  0.0000000e+00
 4.0240000e+00,  1.4358493e-03,  2.3625410e-02,  2.6152512e-02,  5.5494815e-03,  0.0000000e+00
 4.0250000e+00,  1.4381467e-03,  2.3448881e-02,  2.6188779e-02,  5.5025310e-03,  0.0000000e+00
 4.0260000e+00,  1.4402846e-03,  2.3283080e-02,  2.6223032e-02,  5.4574307e-03,  0.0000000e+00
 4.0270000e+00,  1.4422167e-03,  2.3210551e-02,  2.6254460e-02,  5.4146633e-03,  0.0000000e+00
 4.0280000e+00,  1.4438983e-03,  2.3067961e-02,  2.6282408e-02,  5.3745188e-03,  0.0000000e+00
 4.0290000e+00,  1.4452884e-03,  2.3097538e-02,  2.6305867e-02,  5.3372109e-03,  0.0000000e+00
 4.0300000e+00,  1.4463522e-03,  2.3021541e-02,  2.6324490e-02,  5.3032267e-03,  0.0000000e+00
 4.0310000e+00,  1.4470573e-03,  2.3155369e-02,  2.6337648e-02,  5.2729722e-03,  0.0000000e+00
 4.0320000e+00,  1.4473748e-03,  2.3182558e-02,  2.6344787e-02,  5.2472610e-03,  0.0000000e+00
 4.0330000e+00,  1.4472863e-03,  2.3375463e-02,  2.6345766e-02,  5.2260489e-03,  0.0000000e+00
 4.0340000e+00,  1.4467830e-03,  2.3501012e-02,  2.6339900e-02,  5.2086683e-03,  0.0000000e+00
 4.0350000e+00,  1.4458559e-03,  2.3810722e-02,  2.6327226e-02,  5.1972710e-03,  0.0000000e+00
 4.0360000e+00,  1.4443360e-03,  2.2739810e-02,  2.6306382e-02,  5.1877469e-03,  0.0000000e+00
 4.0370000e+00,  1.4425085e-03,  1.9769761e-02,  2.6280266e-02,  5.1935475e-03,  0.0000000e+00
 4.0380000e+00,  1.4403242e-03,  2.1068704e-02,  2.6247862e-02,  5.2011242e-03,  0.0000000e+00
 4.0390000e+00,  1.4377201e-03,  2.1458597e-02,  2.6208721e-02,  5.2046219e-03,  0.0000000e+00
 4.0400000e+00,  1.4347428e-03,  2.1260204e-02,  2.6162921e-02,  5.2187818e-03,  0.0000000e+00
 4.0410000e+00,  1.4314054e-03,  2.1515578e-02,  2.6111226e-02,  5.2368342e-03,  0.0000000e+00
 4.0420000e+00,  1.4277480e-03,  2.1701711e-02,  2.6054340e-02,  5.2593745e-03,  0.0000000e+00
 4.0430000e+00,  1.4238132e-03,  2.2030369e-02,  2.6008294e-02,  5.2858370e-03,  0.0000000e+00
 4.0440000e+00,  1.4196398e-03,  2.2300922e-02,  2.5941320e-02,  5.3156340e-03,  0.0000000e+00
 4.0450000e+00,  1.4152709e-03,  2.2631942e-02,  2.5870709e-02,  5.3482473e-03,  0.0000000e+00
 4.0460000e+00,  1.4107507e-03,  2.2953984e-02,  2.5797069e-02,  5.3830996e-03,  0.0000000e+00
 4.0470000e+00,  1.4061276e-03,  2.3312567e-02,  2.5721241e-02,  5.4168858e-03,  0.0000000e+00
 4.0480000e+00,  1.4014411e-03,  2.3607624e-02,  2.5643940e-02,  5.4564657e-03,  0.0000000e+00
 4.0490000e+00,  1.3967635e-03,  2.3968958e-02,  2.5565847e-02,  5.4916641e-03,  0.0000000e+00
 4.0500000e+00,  1.3921409e-03,  2.4266099e-02,  2.5488077e-02,  5.5274338e-03,  0.0000000e+00
 4.0510000e+00,  1.3876280e-03,  2.4654070e-02,  2.5411413e-02,  5.5619640e-03,  0.0000000e+00
