 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    3457,  1.1035260e+00,  0.0000000e+00,  0.0000000e+00,  1.0466000e-02,  1.4399600e-01,  4.5262000e-01
    3458,  1.1233850e+00,  0.0000000e+00,  0.0000000e+00,  1.0495000e-02,  1.4828200e-01,  4.5099500e-01
    3459,  1.1115030e+00,  0.0000000e+00,  0.0000000e+00,  1.0452000e-02,  1.4828000e-01,  4.5074800e-01
    3460,  1.1222980e+00,  0.0000000e+00,  0.0000000e+00,  1.0483000e-02,  1.4332300e-01,  4.5084700e-01
    3461,  1.1084670e+00,  0.0000000e+00,  0.0000000e+00,  1.0455000e-02,  1.4864000e-01,  4.5259100e-01
    3462,  1.2194870e+00,  0.0000000e+00,  0.0000000e+00,  1.0472000e-02,  1.8106300e-01,  5.2624300e-01
    3463,  1.1071030e+00,  0.0000000e+00,  0.0000000e+00,  1.0558000e-02,  1.4774700e-01,  4.5230300e-01
    3464,  1.1212910e+00,  0.0000000e+00,  0.0000000e+00,  1.0473000e-02,  1.6194300e-01,  4.5185400e-01
    3465,  1.1046470e+00,  0.0000000e+00,  0.0000000e+00,  1.0488000e-02,  1.4623600e-01,  4.5089900e-01
    3466,  1.1064380e+00,  0.0000000e+00,  0.0000000e+00,  1.0475000e-02,  1.4673500e-01,  4.5146000e-01
    3467,  1.1058020e+00,  0.0000000e+00,  0.0000000e+00,  1.0428000e-02,  1.4618100e-01,  4.5084700e-01
    3468,  1.1050130e+00,  0.0000000e+00,  0.0000000e+00,  1.0448000e-02,  1.4602300e-01,  4.5123300e-01
    3469,  1.1039300e+00,  0.0000000e+00,  0.0000000e+00,  1.0498000e-02,  1.4539500e-01,  4.5117400e-01
    3470,  1.1057740e+00,  0.0000000e+00,  0.0000000e+00,  1.0661000e-02,  1.4521200e-01,  4.5268700e-01
    3471,  1.1065970e+00,  0.0000000e+00,  0.0000000e+00,  1.0498000e-02,  1.4684200e-01,  4.5088000e-01
    3472,  1.1054900e+00,  0.0000000e+00,  0.0000000e+00,  1.0488000e-02,  1.4553500e-01,  4.5232600e-01
    3473,  1.1051900e+00,  0.0000000e+00,  0.0000000e+00,  1.0492000e-02,  1.4563200e-01,  4.5175400e-01
    3474,  1.1042370e+00,  0.0000000e+00,  0.0000000e+00,  1.0476000e-02,  1.4575600e-01,  4.5088800e-01
    3475,  1.1075300e+00,  0.0000000e+00,  0.0000000e+00,  1.0485000e-02,  1.4756100e-01,  4.5218600e-01
    3476,  1.1041780e+00,  0.0000000e+00,  0.0000000e+00,  1.0500000e-02,  1.4584300e-01,  4.5092000e-01
    3477,  1.1102060e+00,  0.0000000e+00,  0.0000000e+00,  1.0463000e-02,  1.4643200e-01,  4.5099800e-01
    3478,  1.1136180e+00,  0.0000000e+00,  0.0000000e+00,  1.0457000e-02,  1.4663900e-01,  4.5101000e-01
    3479,  1.1064850e+00,  0.0000000e+00,  0.0000000e+00,  1.0510000e-02,  1.4649800e-01,  4.5209900e-01
    3480,  1.1079110e+00,  0.0000000e+00,  0.0000000e+00,  1.0491000e-02,  1.4866600e-01,  4.5113600e-01
    3481,  1.1065730e+00,  0.0000000e+00,  0.0000000e+00,  1.0445000e-02,  1.4726300e-01,  4.5224400e-01
    3482,  1.1073330e+00,  0.0000000e+00,  0.0000000e+00,  1.0478000e-02,  1.4946400e-01,  4.5085500e-01
    3483,  1.1072340e+00,  0.0000000e+00,  0.0000000e+00,  1.0521000e-02,  1.4879800e-01,  4.5096900e-01
    3484,  1.1077330e+00,  0.0000000e+00,  0.0000000e+00,  1.0470000e-02,  1.4894200e-01,  4.5088700e-01
    3485,  1.1086640e+00,  0.0000000e+00,  0.0000000e+00,  1.0456000e-02,  1.4867800e-01,  4.5191800e-01
    3486,  1.1320580e+00,  0.0000000e+00,  0.0000000e+00,  1.0458000e-02,  1.4982800e-01,  4.7205900e-01
    3487,  1.1191210e+00,  0.0000000e+00,  0.0000000e+00,  1.0515000e-02,  1.4922000e-01,  4.6176600e-01
    3488,  1.1072750e+00,  0.0000000e+00,  0.0000000e+00,  1.0514000e-02,  1.4816900e-01,  4.5219900e-01
    3489,  1.1097570e+00,  0.0000000e+00,  0.0000000e+00,  1.0530000e-02,  1.5057300e-01,  4.5098700e-01
    3490,  1.1088420e+00,  0.0000000e+00,  0.0000000e+00,  1.0432000e-02,  1.4888400e-01,  4.5259600e-01
    3491,  1.1085950e+00,  0.0000000e+00,  0.0000000e+00,  1.0460000e-02,  1.4930300e-01,  4.5088800e-01
    3492,  1.1077040e+00,  0.0000000e+00,  0.0000000e+00,  1.0526000e-02,  1.4877000e-01,  4.5125900e-01
    3493,  1.1103730e+00,  0.0000000e+00,  0.0000000e+00,  1.0476000e-02,  1.5115500e-01,  4.5096400e-01
    3494,  1.1089160e+00,  0.0000000e+00,  0.0000000e+00,  1.0492000e-02,  1.4919900e-01,  4.5230400e-01
    3495,  1.1112530e+00,  0.0000000e+00,  0.0000000e+00,  1.0489000e-02,  1.5171000e-01,  4.5110800e-01
    3496,  1.1091090e+00,  0.0000000e+00,  0.0000000e+00,  1.0456000e-02,  1.4940600e-01,  4.5168500e-01
    3497,  1.1103690e+00,  0.0000000e+00,  0.0000000e+00,  1.0503000e-02,  1.5042200e-01,  4.5209600e-01
    3498,  1.1093750e+00,  0.0000000e+00,  0.0000000e+00,  1.0488000e-02,  1.4921300e-01,  4.5210400e-01
    3499,  1.1102070e+00,  0.0000000e+00,  0.0000000e+00,  1.0448000e-02,  1.5069800e-01,  4.5202100e-01
    3500,  1.8946020e+00,  0.0000000e+00,  0.0000000e+00,  6.7171300e-01,  1.8163800e-01,  5.4017500e-01
    3501,  1.1118510e+00,  0.0000000e+00,  0.0000000e+00,  1.0494000e-02,  1.4928200e-01,  4.5441500e-01
    3502,  1.1034330e+00,  0.0000000e+00,  0.0000000e+00,  1.0461000e-02,  1.4483400e-01,  4.5107800e-01
    3503,  1.1180540e+00,  0.0000000e+00,  0.0000000e+00,  1.0479000e-02,  1.5092900e-01,  4.5970100e-01
    3504,  1.1123150e+00,  0.0000000e+00,  0.0000000e+00,  1.0508000e-02,  1.5341400e-01,  4.5073100e-01
    3505,  1.1072620e+00,  0.0000000e+00,  0.0000000e+00,  1.0662000e-02,  1.4802900e-01,  4.5099100e-01
    3506,  1.1087250e+00,  0.0000000e+00,  0.0000000e+00,  1.0480000e-02,  1.4864700e-01,  4.5174300e-01
    3507,  1.1035990e+00,  0.0000000e+00,  0.0000000e+00,  1.0476000e-02,  1.4388900e-01,  4.5097600e-01
    3508,  1.1030570e+00,  0.0000000e+00,  0.0000000e+00,  1.0482000e-02,  1.4362600e-01,  4.5096400e-01
    3509,  1.1019130e+00,  0.0000000e+00,  0.0000000e+00,  1.0640000e-02,  1.4262900e-01,  4.5183000e-01
    3510,  1.1044510e+00,  0.0000000e+00,  0.0000000e+00,  1.0500000e-02,  1.4436700e-01,  4.5098400e-01
    3511,  1.1180670e+00,  0.0000000e+00,  0.0000000e+00,  1.0514000e-02,  1.4261500e-01,  4.6784600e-01
    3512,  1.1024500e+00,  0.0000000e+00,  0.0000000e+00,  1.0477000e-02,  1.4429700e-01,  4.5092900e-01
    3513,  1.1219480e+00,  0.0000000e+00,  0.0000000e+00,  1.0474000e-02,  1.5892800e-01,  4.5529200e-01
    3514,  1.0996910e+00,  0.0000000e+00,  0.0000000e+00,  1.0577000e-02,  1.4086200e-01,  4.5090300e-01
    3515,  1.1007680e+00,  0.0000000e+00,  0.0000000e+00,  1.0485000e-02,  1.4095500e-01,  4.5209500e-01
    3516,  1.1002580e+00,  0.0000000e+00,  0.0000000e+00,  1.0493000e-02,  1.4100400e-01,  4.5086200e-01
    3517,  1.1054370e+00,  0.0000000e+00,  0.0000000e+00,  1.0482000e-02,  1.4645200e-01,  4.5086100e-01
    3518,  1.1107740e+00,  0.0000000e+00,  0.0000000e+00,  1.0617000e-02,  1.3591700e-01,  4.5429400e-01
    3519,  1.1068230e+00,  0.0000000e+00,  0.0000000e+00,  1.0487000e-02,  1.4718200e-01,  4.5176400e-01
    3520,  1.1051650e+00,  0.0000000e+00,  0.0000000e+00,  1.0501000e-02,  1.4527100e-01,  4.5201300e-01
    3521,  1.1047470e+00,  0.0000000e+00,  0.0000000e+00,  1.0481000e-02,  1.4500600e-01,  4.5218800e-01
    3522,  1.1034990e+00,  0.0000000e+00,  0.0000000e+00,  1.0460000e-02,  1.4540900e-01,  4.5090300e-01
    3523,  1.1037230e+00,  0.0000000e+00,  0.0000000e+00,  1.0482000e-02,  1.4532200e-01,  4.5081100e-01
    3524,  1.1048900e+00,  0.0000000e+00,  0.0000000e+00,  1.0506000e-02,  1.4478300e-01,  4.5211500e-01
    3525,  1.1057470e+00,  0.0000000e+00,  0.0000000e+00,  1.0514000e-02,  1.4589100e-01,  4.5203000e-01
    3526,  1.1043590e+00,  0.0000000e+00,  0.0000000e+00,  1.0464000e-02,  1.4547300e-01,  4.5120000e-01
    3527,  1.1043990e+00,  0.0000000e+00,  0.0000000e+00,  1.0511000e-02,  1.4562100e-01,  4.5109500e-01
    3528,  1.1070600e+00,  0.0000000e+00,  0.0000000e+00,  1.0754000e-02,  1.4734800e-01,  4.5235700e-01
    3529,  1.1066320e+00,  0.0000000e+00,  0.0000000e+00,  1.0479000e-02,  1.4752500e-01,  4.5142400e-01
    3530,  1.1111990e+00,  0.0000000e+00,  0.0000000e+00,  1.0491000e-02,  1.4595900e-01,  4.5437000e-01
    3531,  1.1153310e+00,  0.0000000e+00,  0.0000000e+00,  1.0507000e-02,  1.4679200e-01,  4.6049200e-01
    3532,  1.1054620e+00,  0.0000000e+00,  0.0000000e+00,  1.0490000e-02,  1.4698900e-01,  4.5092200e-01
    3533,  1.1080130e+00,  0.0000000e+00,  0.0000000e+00,  1.0510000e-02,  1.4666000e-01,  4.5213600e-01
    3534,  1.1063960e+00,  0.0000000e+00,  0.0000000e+00,  1.0497000e-02,  1.4665800e-01,  4.5097000e-01
    3535,  1.1069510e+00,  0.0000000e+00,  0.0000000e+00,  1.0455000e-02,  1.4813500e-01,  4.5085600e-01
    3536,  1.1074590e+00,  0.0000000e+00,  0.0000000e+00,  1.0517000e-02,  1.4795700e-01,  4.5092000e-01
    3537,  1.1085830e+00,  0.0000000e+00,  0.0000000e+00,  1.2088000e-02,  1.4789200e-01,  4.5161600e-01
    3538,  1.1094170e+00,  0.0000000e+00,  0.0000000e+00,  1.0442000e-02,  1.4990700e-01,  4.5146000e-01
    3539,  1.1088680e+00,  0.0000000e+00,  0.0000000e+00,  1.0537000e-02,  1.4870800e-01,  4.5211400e-01
    3540,  1.1117720e+00,  0.0000000e+00,  0.0000000e+00,  1.0491000e-02,  1.4866200e-01,  4.5083700e-01
    3541,  1.1068040e+00,  0.0000000e+00,  0.0000000e+00,  1.0497000e-02,  1.4856000e-01,  4.5095900e-01
    3542,  1.1098290e+00,  0.0000000e+00,  0.0000000e+00,  1.0497000e-02,  1.4966200e-01,  4.5157300e-01
    3543,  1.2170460e+00,  0.0000000e+00,  0.0000000e+00,  1.0510000e-02,  1.8102300e-01,  5.2398000e-01
    3544,  1.1080410e+00,  0.0000000e+00,  0.0000000e+00,  1.0450000e-02,  1.4816400e-01,  4.5236900e-01
    3545,  1.1088450e+00,  0.0000000e+00,  0.0000000e+00,  1.0832000e-02,  1.4867600e-01,  4.5198300e-01
    3546,  1.1089200e+00,  0.0000000e+00,  0.0000000e+00,  1.0510000e-02,  1.4961200e-01,  4.5189300e-01
    3547,  1.1093080e+00,  0.0000000e+00,  0.0000000e+00,  1.0469000e-02,  1.4909100e-01,  4.5110200e-01
    3548,  1.1097280e+00,  0.0000000e+00,  0.0000000e+00,  1.0489000e-02,  1.5015800e-01,  4.5247200e-01
    3549,  1.1090290e+00,  0.0000000e+00,  0.0000000e+00,  1.0512000e-02,  1.4978200e-01,  4.5174900e-01
    3550,  1.1075820e+00,  0.0000000e+00,  0.0000000e+00,  1.0483000e-02,  1.4866700e-01,  4.5091800e-01
    3551,  1.1105980e+00,  0.0000000e+00,  0.0000000e+00,  1.0474000e-02,  1.4989900e-01,  4.5176000e-01
    3552,  1.1031830e+00,  0.0000000e+00,  0.0000000e+00,  1.0506000e-02,  1.4408700e-01,  4.5225800e-01
    3553,  1.1207310e+00,  0.0000000e+00,  0.0000000e+00,  1.0462000e-02,  1.4509000e-01,  4.6227500e-01
    3554,  1.1011910e+00,  0.0000000e+00,  0.0000000e+00,  1.0487000e-02,  1.4296400e-01,  4.5074300e-01
    3555,  1.1045950e+00,  0.0000000e+00,  0.0000000e+00,  1.0512000e-02,  1.4444200e-01,  4.5089100e-01
    3556,  1.1021950e+00,  0.0000000e+00,  0.0000000e+00,  1.0511000e-02,  1.4410000e-01,  4.5068900e-01
    3557,  1.1092790e+00,  0.0000000e+00,  0.0000000e+00,  1.0462000e-02,  1.4308600e-01,  4.5864900e-01
    3558,  1.1129210e+00,  0.0000000e+00,  0.0000000e+00,  1.0487000e-02,  1.4377200e-01,  4.5598400e-01
    3559,  1.1020320e+00,  0.0000000e+00,  0.0000000e+00,  1.0484000e-02,  1.4312300e-01,  4.5093100e-01
    3560,  1.1051610e+00,  0.0000000e+00,  0.0000000e+00,  1.2058000e-02,  1.4297600e-01,  4.5222600e-01
    3561,  1.1048740e+00,  0.0000000e+00,  0.0000000e+00,  1.0481000e-02,  1.4315000e-01,  4.5097800e-01
    3562,  1.1016240e+00,  0.0000000e+00,  0.0000000e+00,  1.0510000e-02,  1.4278600e-01,  4.5089200e-01
    3563,  1.0964430e+00,  0.0000000e+00,  0.0000000e+00,  1.0455000e-02,  1.3809400e-01,  4.5096800e-01
    3564,  1.0976780e+00,  0.0000000e+00,  0.0000000e+00,  1.0507000e-02,  1.3778000e-01,  4.5251200e-01
    3565,  1.1120930e+00,  0.0000000e+00,  0.0000000e+00,  1.0492000e-02,  1.3602800e-01,  4.6821400e-01
    3566,  1.1002430e+00,  0.0000000e+00,  0.0000000e+00,  1.0452000e-02,  1.4059200e-01,  4.5201100e-01
    3567,  1.1203640e+00,  0.0000000e+00,  0.0000000e+00,  1.0480000e-02,  1.4091700e-01,  4.6732600e-01
    3568,  1.1045780e+00,  0.0000000e+00,  0.0000000e+00,  1.0484000e-02,  1.4656300e-01,  4.5100900e-01
    3569,  1.0967420e+00,  0.0000000e+00,  0.0000000e+00,  1.0449000e-02,  1.3665900e-01,  4.5077200e-01
    3570,  1.1040480e+00,  0.0000000e+00,  0.0000000e+00,  1.0448000e-02,  1.4515600e-01,  4.5194700e-01
    3571,  1.1058530e+00,  0.0000000e+00,  0.0000000e+00,  1.0481000e-02,  1.4724400e-01,  4.5097200e-01
    3572,  1.1209560e+00,  0.0000000e+00,  0.0000000e+00,  1.0468000e-02,  1.4667100e-01,  4.5078400e-01
    3573,  1.1057890e+00,  0.0000000e+00,  0.0000000e+00,  1.0521000e-02,  1.4561900e-01,  4.5181800e-01
    3574,  1.1059550e+00,  0.0000000e+00,  0.0000000e+00,  1.0478000e-02,  1.4583900e-01,  4.5230400e-01
    3575,  1.1055090e+00,  0.0000000e+00,  0.0000000e+00,  1.0463000e-02,  1.4575000e-01,  4.5242900e-01
    3576,  1.1046210e+00,  0.0000000e+00,  0.0000000e+00,  1.0442000e-02,  1.4604000e-01,  4.5106200e-01
    3577,  1.1045700e+00,  0.0000000e+00,  0.0000000e+00,  1.0530000e-02,  1.4593400e-01,  4.5100300e-01
    3578,  1.1077590e+00,  0.0000000e+00,  0.0000000e+00,  1.0498000e-02,  1.4795200e-01,  4.5147200e-01
    3579,  1.1060530e+00,  0.0000000e+00,  0.0000000e+00,  1.0468000e-02,  1.4658300e-01,  4.5117000e-01
    3580,  1.1061370e+00,  0.0000000e+00,  0.0000000e+00,  1.0472000e-02,  1.4669800e-01,  4.5068000e-01
    3581,  1.1071290e+00,  0.0000000e+00,  0.0000000e+00,  1.0484000e-02,  1.4800400e-01,  4.5112600e-01
    3582,  1.1079280e+00,  0.0000000e+00,  0.0000000e+00,  1.0503000e-02,  1.4815400e-01,  4.5221200e-01
    3583,  1.2204140e+00,  0.0000000e+00,  0.0000000e+00,  1.0439000e-02,  1.8219800e-01,  5.2619000e-01
    3584,  1.1303740e+00,  0.0000000e+00,  0.0000000e+00,  1.0460000e-02,  1.5124700e-01,  4.6099900e-01
    3585,  1.1100780e+00,  0.0000000e+00,  0.0000000e+00,  1.0474000e-02,  1.4696700e-01,  4.5086400e-01
    3586,  1.1045610e+00,  0.0000000e+00,  0.0000000e+00,  1.0501000e-02,  1.4648800e-01,  4.5089300e-01
    3587,  1.1080720e+00,  0.0000000e+00,  0.0000000e+00,  1.0490000e-02,  1.4783400e-01,  4.5247000e-01
    3588,  1.1073040e+00,  0.0000000e+00,  0.0000000e+00,  1.0511000e-02,  1.4809600e-01,  4.5109700e-01
    3589,  1.1070220e+00,  0.0000000e+00,  0.0000000e+00,  1.0477000e-02,  1.4782600e-01,  4.5105000e-01
    3590,  1.1072920e+00,  0.0000000e+00,  0.0000000e+00,  1.0480000e-02,  1.4830100e-01,  4.5091000e-01
    3591,  1.1085620e+00,  0.0000000e+00,  0.0000000e+00,  1.0804000e-02,  1.4836900e-01,  4.5201900e-01
    3592,  1.1091460e+00,  0.0000000e+00,  0.0000000e+00,  1.0461000e-02,  1.4960100e-01,  4.5175500e-01
    3593,  1.1084600e+00,  0.0000000e+00,  0.0000000e+00,  1.0511000e-02,  1.4845500e-01,  4.5248600e-01
    3594,  1.1111050e+00,  0.0000000e+00,  0.0000000e+00,  1.0521000e-02,  1.4840600e-01,  4.5532100e-01
    3595,  1.1077010e+00,  0.0000000e+00,  0.0000000e+00,  1.0449000e-02,  1.4885500e-01,  4.5098300e-01
    3596,  1.1086770e+00,  0.0000000e+00,  0.0000000e+00,  1.0492000e-02,  1.4841200e-01,  4.5204300e-01
    3597,  1.1092300e+00,  0.0000000e+00,  0.0000000e+00,  1.0451000e-02,  1.4904600e-01,  4.5268000e-01
    3598,  1.1072590e+00,  0.0000000e+00,  0.0000000e+00,  1.0495000e-02,  1.4806900e-01,  4.5076100e-01
    3599,  1.1082150e+00,  0.0000000e+00,  0.0000000e+00,  1.0469000e-02,  1.4952400e-01,  4.5086800e-01
    3600,  1.1079560e+00,  0.0000000e+00,  0.0000000e+00,  1.0602000e-02,  1.4857700e-01,  4.5140500e-01
    3601,  1.1105100e+00,  0.0000000e+00,  0.0000000e+00,  1.0482000e-02,  1.4910300e-01,  4.5350900e-01
    3602,  1.1093300e+00,  0.0000000e+00,  0.0000000e+00,  1.0525000e-02,  1.4864500e-01,  4.5241900e-01
    3603,  1.1032000e+00,  0.0000000e+00,  0.0000000e+00,  1.0493000e-02,  1.4397500e-01,  4.5090900e-01
    3604,  1.1030600e+00,  0.0000000e+00,  0.0000000e+00,  1.0468000e-02,  1.4307800e-01,  4.5095100e-01
    3605,  1.1040350e+00,  0.0000000e+00,  0.0000000e+00,  1.0471000e-02,  1.4435800e-01,  4.5142000e-01
    3606,  1.1022220e+00,  0.0000000e+00,  0.0000000e+00,  1.0469000e-02,  1.4291100e-01,  4.5107000e-01
    3607,  1.1024010e+00,  0.0000000e+00,  0.0000000e+00,  1.0472000e-02,  1.4305800e-01,  4.5083600e-01
    3608,  1.1164300e+00,  0.0000000e+00,  0.0000000e+00,  1.0539000e-02,  1.4405200e-01,  4.5080700e-01
    3609,  1.1037090e+00,  0.0000000e+00,  0.0000000e+00,  1.0578000e-02,  1.4309900e-01,  4.5282100e-01
    3610,  1.1040410e+00,  0.0000000e+00,  0.0000000e+00,  1.0513000e-02,  1.4273600e-01,  4.5358800e-01
    3611,  1.1174880e+00,  0.0000000e+00,  0.0000000e+00,  1.0494000e-02,  1.4289100e-01,  4.6698200e-01
    3612,  1.1069080e+00,  0.0000000e+00,  0.0000000e+00,  1.0451000e-02,  1.4323900e-01,  4.5583000e-01
    3613,  1.0966230e+00,  0.0000000e+00,  0.0000000e+00,  1.0512000e-02,  1.3812900e-01,  4.5099400e-01
    3614,  1.0998940e+00,  0.0000000e+00,  0.0000000e+00,  1.0484000e-02,  1.4051700e-01,  4.5084900e-01
    3615,  1.0954330e+00,  0.0000000e+00,  0.0000000e+00,  1.0481000e-02,  1.3595200e-01,  4.5105700e-01
    3616,  1.0955900e+00,  0.0000000e+00,  0.0000000e+00,  1.0554000e-02,  1.3604800e-01,  4.5100200e-01
    3617,  1.0950510e+00,  0.0000000e+00,  0.0000000e+00,  1.0502000e-02,  1.3605900e-01,  4.5097600e-01
    3618,  1.1011600e+00,  0.0000000e+00,  0.0000000e+00,  1.0495000e-02,  1.4101400e-01,  4.5211400e-01
    3619,  1.1176610e+00,  0.0000000e+00,  0.0000000e+00,  2.0803000e-02,  1.4627500e-01,  4.5279700e-01
    3620,  1.1021030e+00,  0.0000000e+00,  0.0000000e+00,  1.0482000e-02,  1.3753300e-01,  4.5089400e-01
    3621,  1.1201870e+00,  0.0000000e+00,  0.0000000e+00,  1.0470000e-02,  1.4520800e-01,  4.6707100e-01
    3622,  1.1073080e+00,  0.0000000e+00,  0.0000000e+00,  1.0469000e-02,  1.4534500e-01,  4.5106400e-01
    3623,  1.2184260e+00,  0.0000000e+00,  0.0000000e+00,  1.0490000e-02,  1.8016900e-01,  5.2577500e-01
    3624,  1.0944380e+00,  0.0000000e+00,  0.0000000e+00,  1.0464000e-02,  1.3521700e-01,  4.5092000e-01
    3625,  1.1042140e+00,  0.0000000e+00,  0.0000000e+00,  1.0493000e-02,  1.4506500e-01,  4.5091800e-01
    3626,  1.1137950e+00,  0.0000000e+00,  0.0000000e+00,  1.0462000e-02,  1.4037800e-01,  4.6585700e-01
    3627,  1.1061490e+00,  0.0000000e+00,  0.0000000e+00,  1.0562000e-02,  1.4548200e-01,  4.5233000e-01
    3628,  1.1066300e+00,  0.0000000e+00,  0.0000000e+00,  1.0512000e-02,  1.4488500e-01,  4.5348900e-01
    3629,  1.1060590e+00,  0.0000000e+00,  0.0000000e+00,  1.0497000e-02,  1.4514900e-01,  4.5256500e-01
    3630,  1.1043900e+00,  0.0000000e+00,  0.0000000e+00,  1.0506000e-02,  1.4522300e-01,  4.5095900e-01
    3631,  1.1043300e+00,  0.0000000e+00,  0.0000000e+00,  1.0482000e-02,  1.4566000e-01,  4.5085500e-01
    3632,  1.1062670e+00,  0.0000000e+00,  0.0000000e+00,  1.0472000e-02,  1.4764700e-01,  4.5108800e-01
    3633,  1.1051900e+00,  0.0000000e+00,  0.0000000e+00,  1.0490000e-02,  1.4584000e-01,  4.5098600e-01
    3634,  1.1056340e+00,  0.0000000e+00,  0.0000000e+00,  1.0503000e-02,  1.4597000e-01,  4.5085000e-01
    3635,  1.1052870e+00,  0.0000000e+00,  0.0000000e+00,  1.0511000e-02,  1.4673000e-01,  4.5098800e-01
    3636,  1.1063810e+00,  0.0000000e+00,  0.0000000e+00,  1.0480000e-02,  1.4623000e-01,  4.5206300e-01
    3637,  1.1077830e+00,  0.0000000e+00,  0.0000000e+00,  1.0593000e-02,  1.4650200e-01,  4.5282600e-01
    3638,  1.1069020e+00,  0.0000000e+00,  0.0000000e+00,  1.0514000e-02,  1.4648900e-01,  4.5086900e-01
    3639,  1.1238920e+00,  0.0000000e+00,  0.0000000e+00,  1.0497000e-02,  1.4787500e-01,  4.5586100e-01
    3640,  1.1062890e+00,  0.0000000e+00,  0.0000000e+00,  1.0527000e-02,  1.4787700e-01,  4.5085500e-01
    3641,  1.1100830e+00,  0.0000000e+00,  0.0000000e+00,  1.0466000e-02,  1.5041600e-01,  4.5209400e-01
    3642,  1.1083830e+00,  0.0000000e+00,  0.0000000e+00,  1.0496000e-02,  1.4983800e-01,  4.5087900e-01
    3643,  1.1078070e+00,  0.0000000e+00,  0.0000000e+00,  1.0471000e-02,  1.4815300e-01,  4.5241100e-01
    3644,  1.1074500e+00,  0.0000000e+00,  0.0000000e+00,  1.0491000e-02,  1.4815400e-01,  4.5087300e-01
    3645,  1.1072500e+00,  0.0000000e+00,  0.0000000e+00,  1.0486000e-02,  1.4780100e-01,  4.5215600e-01
    3646,  1.1095350e+00,  0.0000000e+00,  0.0000000e+00,  1.0605000e-02,  1.4822100e-01,  4.5302500e-01
    3647,  1.1080310e+00,  0.0000000e+00,  0.0000000e+00,  1.0506000e-02,  1.4812500e-01,  4.5246200e-01
    3648,  1.1066370e+00,  0.0000000e+00,  0.0000000e+00,  1.0492000e-02,  1.4791400e-01,  4.5108500e-01
    3649,  1.1105030e+00,  0.0000000e+00,  0.0000000e+00,  1.0487000e-02,  1.4817000e-01,  4.5063400e-01
    3650,  1.1097200e+00,  0.0000000e+00,  0.0000000e+00,  1.0517000e-02,  1.4965400e-01,  4.5201100e-01
    3651,  1.1077840e+00,  0.0000000e+00,  0.0000000e+00,  1.0555000e-02,  1.4836200e-01,  4.5085300e-01
    3652,  1.1069800e+00,  0.0000000e+00,  0.0000000e+00,  1.0442000e-02,  1.4826000e-01,  4.5091500e-01
    3653,  1.1070000e+00,  0.0000000e+00,  0.0000000e+00,  1.0474000e-02,  1.4789500e-01,  4.5165400e-01
    3654,  1.1030530e+00,  0.0000000e+00,  0.0000000e+00,  1.0495000e-02,  1.4349200e-01,  4.5210900e-01
    3655,  1.1043840e+00,  0.0000000e+00,  0.0000000e+00,  1.0581000e-02,  1.4536600e-01,  4.5166800e-01
    3656,  1.1013850e+00,  0.0000000e+00,  0.0000000e+00,  1.0444000e-02,  1.4322100e-01,  4.5080500e-01
    3657,  1.1039230e+00,  0.0000000e+00,  0.0000000e+00,  1.0574000e-02,  1.4347800e-01,  4.5082500e-01
    3658,  1.1008120e+00,  0.0000000e+00,  0.0000000e+00,  1.0453000e-02,  1.4229300e-01,  4.5110200e-01
    3659,  1.1043130e+00,  0.0000000e+00,  0.0000000e+00,  1.0486000e-02,  1.4254300e-01,  4.5452000e-01
    3660,  1.1021400e+00,  0.0000000e+00,  0.0000000e+00,  1.0473000e-02,  1.4224400e-01,  4.5109500e-01
    3661,  1.1034400e+00,  0.0000000e+00,  0.0000000e+00,  1.0469000e-02,  1.4286200e-01,  4.5117000e-01
    3662,  1.1169470e+00,  0.0000000e+00,  0.0000000e+00,  1.0452000e-02,  1.4272900e-01,  4.5679200e-01
    3663,  1.1031080e+00,  0.0000000e+00,  0.0000000e+00,  1.1342000e-02,  1.4424500e-01,  4.5101200e-01
    3664,  1.2145660e+00,  0.0000000e+00,  0.0000000e+00,  1.0610000e-02,  1.7633200e-01,  5.2552900e-01
    3665,  1.0976770e+00,  0.0000000e+00,  0.0000000e+00,  1.0423000e-02,  1.3767500e-01,  4.5233700e-01
    3666,  1.1087310e+00,  0.0000000e+00,  0.0000000e+00,  1.0537000e-02,  1.4099000e-01,  4.5090000e-01
    3667,  1.0944220e+00,  0.0000000e+00,  0.0000000e+00,  1.0493000e-02,  1.3594500e-01,  4.5096000e-01
    3668,  1.0974540e+00,  0.0000000e+00,  0.0000000e+00,  1.0481000e-02,  1.3622300e-01,  4.5234400e-01
    3669,  1.0958550e+00,  0.0000000e+00,  0.0000000e+00,  1.0495000e-02,  1.3608500e-01,  4.5104100e-01
    3670,  1.0958880e+00,  0.0000000e+00,  0.0000000e+00,  1.1068000e-02,  1.3622500e-01,  4.5082600e-01
    3671,  1.0954200e+00,  0.0000000e+00,  0.0000000e+00,  1.0469000e-02,  1.3588000e-01,  4.5173500e-01
    3672,  1.0945380e+00,  0.0000000e+00,  0.0000000e+00,  1.0502000e-02,  1.3496100e-01,  4.5183200e-01
    3673,  1.0957210e+00,  0.0000000e+00,  0.0000000e+00,  1.0492000e-02,  1.3513600e-01,  4.5249300e-01
    3674,  1.1088040e+00,  0.0000000e+00,  0.0000000e+00,  1.0576000e-02,  1.3493600e-01,  4.6619800e-01
