t, velocity, pressure, k, omega, wall_distance
 1.7475000e-01,  2.9379821e-02,  5.7959604e+00,  3.9366199e+00,  2.6501612e+00,  0.0000000e+00
 1.7550000e-01,  2.9332058e-02,  5.7065743e+00,  3.9239581e+00,  2.6300082e+00,  0.0000000e+00
 1.7625000e-01,  2.9284587e-02,  5.5947703e+00,  3.9113592e+00,  2.6182706e+00,  0.0000000e+00
 1.7700000e-01,  2.9237440e-02,  5.4663177e+00,  3.8988278e+00,  2.6067422e+00,  0.0000000e+00
 1.7775000e-01,  2.9190618e-02,  5.3322484e+00,  3.8863623e+00,  2.5953815e+00,  0.0000000e+00
 1.7850000e-01,  2.9144104e-02,  5.1918957e+00,  3.8739625e+00,  2.5842832e+00,  0.0000000e+00
 1.7925000e-01,  2.9097876e-02,  5.0366776e+00,  3.8616297e+00,  2.5739507e+00,  0.0000000e+00
 1.8000000e-01,  2.9051921e-02,  4.9162173e+00,  3.8493592e+00,  2.5635053e+00,  0.0000000e+00
 1.8075000e-01,  2.9006256e-02,  4.7976326e+00,  3.8371534e+00,  2.5513226e+00,  0.0000000e+00
 1.8150000e-01,  2.8960876e-02,  4.6845777e+00,  3.8250119e+00,  2.5428502e+00,  0.0000000e+00
 1.8225000e-01,  2.8915778e-02,  4.5703442e+00,  3.8129315e+00,  2.5298893e+00,  0.0000000e+00
 1.8300000e-01,  2.8870954e-02,  4.4545287e+00,  3.8009152e+00,  2.5191321e+00,  0.0000000e+00
 1.8375000e-01,  2.8826424e-02,  4.3351579e+00,  3.7889603e+00,  2.5080396e+00,  0.0000000e+00
 1.8450000e-01,  2.8782185e-02,  4.2136971e+00,  3.7770658e+00,  2.4974303e+00,  0.0000000e+00
 1.8525000e-01,  2.8738229e-02,  4.0906683e+00,  3.7652324e+00,  2.4870200e+00,  0.0000000e+00
 1.8600000e-01,  2.8694506e-02,  3.9694488e+00,  3.7534625e+00,  2.4838537e+00,  0.0000000e+00
 1.8675000e-01,  2.8651018e-02,  3.8503925e+00,  3.7417477e+00,  2.4663863e+00,  0.0000000e+00
