t, velocity, pressure, k, omega, wall_distance
 2.5150000e-01,  4.1000904e-02,  1.5295921e+01,  1.4909139e+01,  6.3521423e-01,  0.0000000e+00
 2.5200000e-01,  4.0953155e-02,  1.2690773e+01,  1.4996519e+01,  6.3275243e-01,  0.0000000e+00
 2.5250000e-01,  4.0905829e-02,  1.5009418e+01,  1.5083584e+01,  6.3032653e-01,  0.0000000e+00
 2.5300000e-01,  4.0858659e-02,  1.3583885e+01,  1.5170166e+01,  6.2785052e-01,  0.0000000e+00
 2.5350000e-01,  4.0812884e-02,  1.4799763e+01,  1.5256435e+01,  6.2546326e-01,  0.0000000e+00
 2.5400000e-01,  4.0768381e-02,  1.2833893e+01,  1.5340933e+01,  6.2300002e-01,  0.0000000e+00
 2.5450000e-01,  4.0724687e-02,  1.2304757e+01,  1.5420336e+01,  6.2061973e-01,  0.0000000e+00
 2.5500000e-01,  4.0682211e-02,  1.3726177e+01,  1.5496987e+01,  6.1820525e-01,  0.0000000e+00
 2.5550000e-01,  4.0639936e-02,  1.3419620e+01,  1.5571056e+01,  6.1587042e-01,  0.0000000e+00
 2.5600000e-01,  4.0596904e-02,  1.2245567e+01,  1.5647559e+01,  6.1346425e-01,  0.0000000e+00
 2.5650000e-01,  4.0551276e-02,  1.3028238e+01,  1.5725984e+01,  6.1116984e-01,  0.0000000e+00
 2.5700000e-01,  4.0505178e-02,  1.2007507e+01,  1.5806605e+01,  6.0880087e-01,  0.0000000e+00
 2.5750000e-01,  4.0458244e-02,  1.2486254e+01,  1.5888977e+01,  6.0650017e-01,  0.0000000e+00
 2.5800000e-01,  4.0410761e-02,  1.1853655e+01,  1.5970029e+01,  6.0419693e-01,  0.0000000e+00
 2.5850000e-01,  4.0362977e-02,  1.2028428e+01,  1.6048992e+01,  6.0190328e-01,  0.0000000e+00
 2.5900000e-01,  4.0316789e-02,  1.1631771e+01,  1.6126934e+01,  5.9962720e-01,  0.0000000e+00
 2.5950000e-01,  4.0271999e-02,  1.1677073e+01,  1.6204917e+01,  5.9738716e-01,  0.0000000e+00
 2.6000000e-01,  4.0226821e-02,  1.0589586e+01,  1.6282954e+01,  5.9511254e-01,  0.0000000e+00
 2.6050000e-01,  4.0182907e-02,  1.1626360e+01,  1.6361804e+01,  5.9288833e-01,  0.0000000e+00
 2.6100000e-01,  4.0140302e-02,  1.0664979e+01,  1.6441102e+01,  5.9065816e-01,  0.0000000e+00
 2.6150000e-01,  4.0097931e-02,  1.0899178e+01,  1.6520909e+01,  5.8844033e-01,  0.0000000e+00
 2.6200000e-01,  4.0055005e-02,  1.0441450e+01,  1.6601106e+01,  5.8624195e-01,  0.0000000e+00
 2.6250000e-01,  4.0012090e-02,  1.0294973e+01,  1.6681108e+01,  5.8406234e-01,  0.0000000e+00
 2.6300000e-01,  3.9969509e-02,  1.0216071e+01,  1.6761118e+01,  5.8188753e-01,  0.0000000e+00
 2.6350000e-01,  3.9928706e-02,  9.8990766e+00,  1.6841302e+01,  5.7973274e-01,  0.0000000e+00
 2.6400000e-01,  3.9888757e-02,  9.7696959e+00,  1.6921065e+01,  5.7756993e-01,  0.0000000e+00
 2.6450000e-01,  3.9849755e-02,  9.5782421e+00,  1.6999861e+01,  5.7545036e-01,  0.0000000e+00
 2.6500000e-01,  3.9812065e-02,  9.4074365e+00,  1.7078231e+01,  5.7331918e-01,  0.0000000e+00
 2.6550000e-01,  3.9774809e-02,  9.6861797e+00,  1.7156819e+01,  5.7120556e-01,  0.0000000e+00
 2.6600000e-01,  3.9737529e-02,  8.3839510e+00,  1.7235004e+01,  5.6910613e-01,  0.0000000e+00
 2.6650000e-01,  3.9700599e-02,  9.0824342e+00,  1.7313588e+01,  5.6701977e-01,  0.0000000e+00
 2.6700000e-01,  3.9663553e-02,  8.3283052e+00,  1.7392492e+01,  5.6494431e-01,  0.0000000e+00
 2.6750000e-01,  3.9625957e-02,  8.5437549e+00,  1.7470968e+01,  5.6288231e-01,  0.0000000e+00
 2.6800000e-01,  3.9588475e-02,  8.3659193e+00,  1.7546816e+01,  5.6082982e-01,  0.0000000e+00
 2.6850000e-01,  3.9549439e-02,  7.3782340e+00,  1.7620397e+01,  5.5878843e-01,  0.0000000e+00
 2.6900000e-01,  3.9508988e-02,  8.2818248e+00,  1.7694488e+01,  5.5675455e-01,  0.0000000e+00
 2.6950000e-01,  3.9468643e-02,  8.1573783e+00,  1.7768519e+01,  5.5474935e-01,  0.0000000e+00
 2.7000000e-01,  3.9429032e-02,  7.0100268e+00,  1.7842420e+01,  5.5274546e-01,  0.0000000e+00
 2.7050000e-01,  3.9391059e-02,  7.4145407e+00,  1.7915874e+01,  5.5077225e-01,  0.0000000e+00
 2.7100000e-01,  3.9354341e-02,  6.7814291e+00,  1.7989244e+01,  5.4879140e-01,  0.0000000e+00
 2.7150000e-01,  3.9317376e-02,  6.9475826e+00,  1.8063184e+01,  5.4680384e-01,  0.0000000e+00
 2.7200000e-01,  3.9280087e-02,  7.2650739e+00,  1.8137404e+01,  5.4483833e-01,  0.0000000e+00
 2.7250000e-01,  3.9243613e-02,  4.9236529e+00,  1.8211083e+01,  5.4291819e-01,  0.0000000e+00
 2.7300000e-01,  3.9206042e-02,  9.3021730e+00,  1.8285361e+01,  5.4090496e-01,  0.0000000e+00
 2.7350000e-01,  3.9168992e-02,  3.5015934e+00,  1.8359776e+01,  5.3902884e-01,  0.0000000e+00
 2.7400000e-01,  3.9133042e-02,  8.2747562e+00,  1.8433981e+01,  5.3710211e-01,  0.0000000e+00
 2.7450000e-01,  3.9097297e-02,  3.5987816e+00,  1.8508321e+01,  5.3519750e-01,  0.0000000e+00
 2.7500000e-01,  3.9063010e-02,  7.0987369e+00,  1.8582271e+01,  5.3326188e-01,  0.0000000e+00
 2.7550000e-01,  3.9029132e-02,  4.3662926e+00,  1.8655639e+01,  5.3144470e-01,  0.0000000e+00
 2.7600000e-01,  3.8995651e-02,  6.3630881e+00,  1.8728931e+01,  5.2953318e-01,  0.0000000e+00
 2.7650000e-01,  3.8962876e-02,  3.8523701e+00,  1.8801924e+01,  5.2771734e-01,  0.0000000e+00
 2.7700000e-01,  3.8931451e-02,  5.6776088e+00,  1.8874611e+01,  5.2579392e-01,  0.0000000e+00
 2.7750000e-01,  3.8900514e-02,  3.8813908e+00,  1.8946286e+01,  5.2400898e-01,  0.0000000e+00
 2.7800000e-01,  3.8869570e-02,  4.6266973e+00,  1.9017628e+01,  5.2213979e-01,  0.0000000e+00
 2.7850000e-01,  3.8839299e-02,  4.3843758e+00,  1.9088955e+01,  5.2031339e-01,  0.0000000e+00
 2.7900000e-01,  3.8807985e-02,  4.3480910e+00,  1.9160201e+01,  5.1849554e-01,  0.0000000e+00
 2.7950000e-01,  3.8777640e-02,  2.9817085e+00,  1.9230987e+01,  5.1668824e-01,  0.0000000e+00
 2.8000000e-01,  3.8748099e-02,  4.7264763e+00,  1.9301122e+01,  5.1492844e-01,  0.0000000e+00
 2.8050000e-01,  3.8718313e-02,  3.1347606e+00,  1.9371030e+01,  5.1313166e-01,  0.0000000e+00
 2.8100000e-01,  3.8687860e-02,  3.2414897e+00,  1.9440163e+01,  5.1133749e-01,  0.0000000e+00
 2.8150000e-01,  3.8657025e-02,  3.0474541e+00,  1.9508498e+01,  5.0957365e-01,  0.0000000e+00
 2.8200000e-01,  3.8627067e-02,  2.5998923e+00,  1.9574744e+01,  5.0777580e-01,  0.0000000e+00
 2.8250000e-01,  3.8596003e-02,  3.3173597e+00,  1.9639017e+01,  5.0611653e-01,  0.0000000e+00
 2.8300000e-01,  3.8564255e-02,  2.4967393e+00,  1.9702211e+01,  5.0433097e-01,  0.0000000e+00
 2.8350000e-01,  3.8532726e-02,  2.4127770e+00,  1.9764622e+01,  5.0261552e-01,  0.0000000e+00
 2.8400000e-01,  3.8500991e-02,  2.2083748e+00,  1.9826243e+01,  5.0090117e-01,  0.0000000e+00
 2.8450000e-01,  3.8469105e-02,  1.9416799e+00,  1.9887005e+01,  4.9916744e-01,  0.0000000e+00
 2.8500000e-01,  3.8437838e-02,  2.1317038e+00,  1.9947084e+01,  4.9750068e-01,  0.0000000e+00
 2.8550000e-01,  3.8408027e-02,  1.7139114e+00,  2.0006268e+01,  4.9578488e-01,  0.0000000e+00
 2.8600000e-01,  3.8379539e-02,  1.7373033e+00,  2.0064138e+01,  4.9412836e-01,  0.0000000e+00
 2.8650000e-01,  3.8350736e-02,  1.6103243e+00,  2.0120227e+01,  4.9244524e-01,  0.0000000e+00
 2.8700000e-01,  3.8321343e-02,  1.5259884e+00,  2.0174060e+01,  4.9078855e-01,  0.0000000e+00
 2.8750000e-01,  3.8292429e-02,  1.4528014e+00,  2.0225926e+01,  4.8913430e-01,  0.0000000e+00
 2.8800000e-01,  3.8264679e-02,  1.4134908e+00,  2.0275715e+01,  4.8747289e-01,  0.0000000e+00
 2.8850000e-01,  3.8238274e-02,  1.4193464e+00,  2.0322447e+01,  4.8583529e-01,  0.0000000e+00
 2.8900000e-01,  3.8212825e-02,  1.4345766e+00,  2.0367612e+01,  4.8420706e-01,  0.0000000e+00
 2.8950000e-01,  3.8188153e-02,  1.5208667e+00,  2.0410577e+01,  4.8257931e-01,  0.0000000e+00
 2.9000000e-01,  3.8163496e-02,  1.5948197e+00,  2.0451403e+01,  4.8096402e-01,  0.0000000e+00
 2.9050000e-01,  3.8137964e-02,  1.6877311e+00,  2.0490000e+01,  4.7936554e-01,  0.0000000e+00
 2.9100000e-01,  3.8113175e-02,  1.7598318e+00,  2.0526683e+01,  4.7777789e-01,  0.0000000e+00
 2.9150000e-01,  3.8088409e-02,  2.0432234e+00,  2.0561407e+01,  4.7620432e-01,  0.0000000e+00
 2.9200000e-01,  3.8064458e-02,  2.1185712e+00,  2.0593914e+01,  4.7462329e-01,  0.0000000e+00
 2.9250000e-01,  3.8039940e-02,  2.2286213e+00,  2.0624108e+01,  4.7306429e-01,  0.0000000e+00
 2.9300000e-01,  3.8014558e-02,  2.4325079e+00,  2.0652480e+01,  4.7146233e-01,  0.0000000e+00
 2.9350000e-01,  3.7989452e-02,  2.8688002e+00,  2.0679057e+01,  4.6995937e-01,  0.0000000e+00
 2.9400000e-01,  3.7964244e-02,  2.5032074e+00,  2.0702687e+01,  4.6834270e-01,  0.0000000e+00
 2.9450000e-01,  3.7939115e-02,  3.4307259e+00,  2.0723581e+01,  4.6685917e-01,  0.0000000e+00
 2.9500000e-01,  3.7914219e-02,  2.4382067e+00,  2.0742192e+01,  4.6534732e-01,  0.0000000e+00
 2.9550000e-01,  3.7889743e-02,  3.7188233e+00,  2.0758423e+01,  4.6378759e-01,  0.0000000e+00
 2.9600000e-01,  3.7865442e-02,  3.7860379e+00,  2.0772247e+01,  4.6223758e-01,  0.0000000e+00
 2.9650000e-01,  3.7840053e-02,  2.9591134e+00,  2.0783836e+01,  4.6079587e-01,  0.0000000e+00
 2.9700000e-01,  3.7814858e-02,  3.5422750e+00,  2.0792852e+01,  4.5922203e-01,  0.0000000e+00
 2.9750000e-01,  3.7789722e-02,  6.4145339e+00,  2.0799523e+01,  4.5779160e-01,  0.0000000e+00
 2.9800000e-01,  3.7765317e-02,  2.0466822e+00,  2.0803588e+01,  4.5626586e-01,  0.0000000e+00
 2.9850000e-01,  3.7741435e-02,  6.4770530e+00,  2.0804843e+01,  4.5481884e-01,  0.0000000e+00
 2.9900000e-01,  3.7718824e-02,  3.1136025e+00,  2.0803445e+01,  4.5335957e-01,  0.0000000e+00
 2.9950000e-01,  3.7697311e-02,  6.9396209e+00,  2.0798677e+01,  4.5184378e-01,  0.0000000e+00
 3.0000000e-01,  3.7675860e-02,  2.7874082e+00,  2.0790169e+01,  4.5046387e-01,  0.0000000e+00
 3.0050000e-01,  3.7654895e-02,  7.2736028e+00,  2.0779069e+01,  4.4895072e-01,  0.0000000e+00
 3.0100000e-01,  3.7633693e-02,  5.2912806e+00,  2.0764729e+01,  4.4752284e-01,  0.0000000e+00
 3.0150000e-01,  3.7612050e-02,  5.9157903e+00,  2.0747498e+01,  4.4611272e-01,  0.0000000e+00
 3.0200000e-01,  3.7590873e-02,  3.2746909e+00,  2.0727854e+01,  4.4467404e-01,  0.0000000e+00
 3.0250000e-01,  3.7569697e-02,  9.6616388e+00,  2.0705797e+01,  4.4321163e-01,  0.0000000e+00
 3.0300000e-01,  3.7548903e-02,  5.4256683e+00,  2.0681442e+01,  4.4183701e-01,  0.0000000e+00
 3.0350000e-01,  3.7528286e-02,  5.8156072e+00,  2.0654735e+01,  4.4044389e-01,  0.0000000e+00
 3.0400000e-01,  3.7507962e-02,  7.3276937e+00,  2.0625207e+01,  4.3904546e-01,  0.0000000e+00
 3.0450000e-01,  3.7487582e-02,  6.9498367e+00,  2.0592841e+01,  4.3763583e-01,  0.0000000e+00
 3.0500000e-01,  3.7466638e-02,  5.0998414e+00,  2.0558188e+01,  4.3628382e-01,  0.0000000e+00
 3.0550000e-01,  3.7445951e-02,  1.0507309e+01,  2.0521664e+01,  4.3484504e-01,  0.0000000e+00
 3.0600000e-01,  3.7424806e-02,  6.3503986e+00,  2.0483499e+01,  4.3350553e-01,  0.0000000e+00
 3.0650000e-01,  3.7402973e-02,  7.8031424e+00,  2.0443753e+01,  4.3213633e-01,  0.0000000e+00
 3.0700000e-01,  3.7380360e-02,  7.8141072e+00,  2.0402250e+01,  4.3077341e-01,  0.0000000e+00
 3.0750000e-01,  3.7357947e-02,  8.2987833e+00,  2.0358731e+01,  4.2943692e-01,  0.0000000e+00
 3.0800000e-01,  3.7334977e-02,  8.4107843e+00,  2.0313610e+01,  4.2809853e-01,  0.0000000e+00
 3.0850000e-01,  3.7311715e-02,  7.9858837e+00,  2.0266525e+01,  4.2674567e-01,  0.0000000e+00
 3.0900000e-01,  3.7288753e-02,  9.0570318e+00,  2.0217613e+01,  4.2545587e-01,  0.0000000e+00
 3.0950000e-01,  3.7265797e-02,  9.4155290e+00,  2.0167476e+01,  4.2406008e-01,  0.0000000e+00
 3.1000000e-01,  3.7242681e-02,  8.7226085e+00,  2.0116169e+01,  4.2277516e-01,  0.0000000e+00
 3.1050000e-01,  3.7219797e-02,  9.5603846e+00,  2.0063701e+01,  4.2147194e-01,  0.0000000e+00
 3.1100000e-01,  3.7197197e-02,  1.0068808e+01,  2.0010372e+01,  4.2015666e-01,  0.0000000e+00
 3.1150000e-01,  3.7174294e-02,  8.9216610e+00,  1.9955919e+01,  4.1886303e-01,  0.0000000e+00
 3.1200000e-01,  3.7152045e-02,  1.0990345e+01,  1.9900426e+01,  4.1756827e-01,  0.0000000e+00
 3.1250000e-01,  3.7130082e-02,  9.3705731e+00,  1.9843770e+01,  4.1627397e-01,  0.0000000e+00
 3.1300000e-01,  3.7108496e-02,  1.0923476e+01,  1.9785981e+01,  4.1500433e-01,  0.0000000e+00
 3.1350000e-01,  3.7086446e-02,  9.8887429e+00,  1.9727193e+01,  4.1372777e-01,  0.0000000e+00
 3.1400000e-01,  3.7063777e-02,  1.1502468e+01,  1.9667665e+01,  4.1248743e-01,  0.0000000e+00
 3.1450000e-01,  3.7041860e-02,  1.1453867e+01,  1.9607260e+01,  4.1124110e-01,  0.0000000e+00
 3.1500000e-01,  3.7020236e-02,  1.0787122e+01,  1.9545648e+01,  4.0993266e-01,  0.0000000e+00
 3.1550000e-01,  3.6998628e-02,  1.1666200e+01,  1.9482912e+01,  4.0868954e-01,  0.0000000e+00
 3.1600000e-01,  3.6977019e-02,  1.1093317e+01,  1.9419124e+01,  4.0745276e-01,  0.0000000e+00
 3.1650000e-01,  3.6955548e-02,  1.2757797e+01,  1.9354205e+01,  4.0621568e-01,  0.0000000e+00
 3.1700000e-01,  3.6933599e-02,  1.1305843e+01,  1.9288396e+01,  4.0498447e-01,  0.0000000e+00
 3.1750000e-01,  3.6911707e-02,  1.3186052e+01,  1.9221583e+01,  4.0375993e-01,  0.0000000e+00
 3.1800000e-01,  3.6889726e-02,  1.2415207e+01,  1.9154070e+01,  4.0254119e-01,  0.0000000e+00
 3.1850000e-01,  3.6867181e-02,  1.1473808e+01,  1.9085438e+01,  4.0131207e-01,  0.0000000e+00
 3.1900000e-01,  3.6844333e-02,  1.4025856e+01,  1.9015736e+01,  4.0012219e-01,  0.0000000e+00
 3.1950000e-01,  3.6820267e-02,  1.2653918e+01,  1.8945354e+01,  3.9891895e-01,  0.0000000e+00
 3.2000000e-01,  3.6796195e-02,  1.3571385e+01,  1.8874297e+01,  3.9772141e-01,  0.0000000e+00
 3.2050000e-01,  3.6772390e-02,  1.3174337e+01,  1.8802549e+01,  3.9652272e-01,  0.0000000e+00
 3.2100000e-01,  3.6748242e-02,  1.4196438e+01,  1.8729919e+01,  3.9533756e-01,  0.0000000e+00
 3.2150000e-01,  3.6723523e-02,  1.3305679e+01,  1.8656271e+01,  3.9416296e-01,  0.0000000e+00
 3.2200000e-01,  3.6698780e-02,  1.4575693e+01,  1.8581971e+01,  3.9297480e-01,  0.0000000e+00
 3.2250000e-01,  3.6674006e-02,  1.4344517e+01,  1.8506944e+01,  3.9184686e-01,  0.0000000e+00
 3.2300000e-01,  3.6649489e-02,  1.4220182e+01,  1.8431435e+01,  3.9069142e-01,  0.0000000e+00
 3.2350000e-01,  3.6625047e-02,  1.4902539e+01,  1.8355051e+01,  3.8948631e-01,  0.0000000e+00
 3.2400000e-01,  3.6600527e-02,  1.5493735e+01,  1.8278248e+01,  3.8834748e-01,  0.0000000e+00
 3.2450000e-01,  3.6576456e-02,  1.3591370e+01,  1.8201161e+01,  3.8718181e-01,  0.0000000e+00
 3.2500000e-01,  3.6552705e-02,  1.6175904e+01,  1.8123547e+01,  3.8606328e-01,  0.0000000e+00
 3.2550000e-01,  3.6529184e-02,  1.5022433e+01,  1.8045332e+01,  3.8491666e-01,  0.0000000e+00
 3.2600000e-01,  3.6505184e-02,  1.6442342e+01,  1.7967015e+01,  3.8378177e-01,  0.0000000e+00
 3.2650000e-01,  3.6481408e-02,  1.5156860e+01,  1.7888615e+01,  3.8265674e-01,  0.0000000e+00
 3.2700000e-01,  3.6457984e-02,  1.6522315e+01,  1.7810154e+01,  3.8154059e-01,  0.0000000e+00
 3.2750000e-01,  3.6434496e-02,  1.5876793e+01,  1.7731324e+01,  3.8042192e-01,  0.0000000e+00
 3.2800000e-01,  3.6410753e-02,  1.6517332e+01,  1.7652129e+01,  3.7933232e-01,  0.0000000e+00
 3.2850000e-01,  3.6386191e-02,  1.6493559e+01,  1.7572771e+01,  3.7819982e-01,  0.0000000e+00
 3.2900000e-01,  3.6361814e-02,  1.6504371e+01,  1.7493108e+01,  3.7710878e-01,  0.0000000e+00
 3.2950000e-01,  3.6337684e-02,  1.7635832e+01,  1.7413627e+01,  3.7605618e-01,  0.0000000e+00
 3.3000000e-01,  3.6313612e-02,  1.6623791e+01,  1.7334375e+01,  3.7495420e-01,  0.0000000e+00
 3.3050000e-01,  3.6289654e-02,  1.7587092e+01,  1.7255458e+01,  3.7386020e-01,  0.0000000e+00
 3.3100000e-01,  3.6265508e-02,  1.7171115e+01,  1.7176811e+01,  3.7278240e-01,  0.0000000e+00
 3.3150000e-01,  3.6241220e-02,  1.7979709e+01,  1.7098427e+01,  3.7172159e-01,  0.0000000e+00
 3.3200000e-01,  3.6216102e-02,  1.7192797e+01,  1.7020300e+01,  3.7061408e-01,  0.0000000e+00
 3.3250000e-01,  3.6190555e-02,  1.8589698e+01,  1.6942424e+01,  3.6956133e-01,  0.0000000e+00
 3.3300000e-01,  3.6164728e-02,  1.7795161e+01,  1.6864854e+01,  3.6849887e-01,  0.0000000e+00
 3.3350000e-01,  3.6139091e-02,  1.8224284e+01,  1.6787534e+01,  3.6744465e-01,  0.0000000e+00
 3.3400000e-01,  3.6113406e-02,  1.8574502e+01,  1.6710517e+01,  3.6641062e-01,  0.0000000e+00
 3.3450000e-01,  3.6087816e-02,  1.8404127e+01,  1.6633708e+01,  3.6536328e-01,  0.0000000e+00
 3.3500000e-01,  3.6062681e-02,  1.9093497e+01,  1.6557167e+01,  3.6430840e-01,  0.0000000e+00
 3.3550000e-01,  3.6037876e-02,  1.8588671e+01,  1.6480770e+01,  3.6327662e-01,  0.0000000e+00
 3.3600000e-01,  3.6013176e-02,  1.9280723e+01,  1.6404305e+01,  3.6229647e-01,  0.0000000e+00
 3.3650000e-01,  3.5988616e-02,  1.8707656e+01,  1.6328124e+01,  3.6123508e-01,  0.0000000e+00
 3.3700000e-01,  3.5964262e-02,  1.9736544e+01,  1.6252402e+01,  3.6019274e-01,  0.0000000e+00
 3.3750000e-01,  3.5939795e-02,  1.9392339e+01,  1.6177103e+01,  3.5918813e-01,  0.0000000e+00
 3.3800000e-01,  3.5915294e-02,  1.9350866e+01,  1.6102213e+01,  3.5817849e-01,  0.0000000e+00
 3.3850000e-01,  3.5890621e-02,  1.9842662e+01,  1.6027738e+01,  3.5717355e-01,  0.0000000e+00
 3.3900000e-01,  3.5865964e-02,  1.9694562e+01,  1.5953804e+01,  3.5615816e-01,  0.0000000e+00
 3.3950000e-01,  3.5841670e-02,  2.0119649e+01,  1.5880334e+01,  3.5515803e-01,  0.0000000e+00
 3.4000000e-01,  3.5817436e-02,  1.9910263e+01,  1.5807232e+01,  3.5416292e-01,  0.0000000e+00
 3.4050000e-01,  3.5793307e-02,  2.0284607e+01,  1.5734702e+01,  3.5317016e-01,  0.0000000e+00
 3.4100000e-01,  3.5769167e-02,  2.0077220e+01,  1.5662824e+01,  3.5218240e-01,  0.0000000e+00
 3.4150000e-01,  3.5745321e-02,  2.0735241e+01,  1.5591448e+01,  3.5119749e-01,  0.0000000e+00
 3.4200000e-01,  3.5721223e-02,  1.9858085e+01,  1.5520729e+01,  3.5022147e-01,  0.0000000e+00
 3.4250000e-01,  3.5696873e-02,  2.1069780e+01,  1.5450713e+01,  3.4927876e-01,  0.0000000e+00
 3.4300000e-01,  3.5672212e-02,  2.0491242e+01,  1.5381422e+01,  3.4832274e-01,  0.0000000e+00
 3.4350000e-01,  3.5647403e-02,  2.0752260e+01,  1.5312847e+01,  3.4735404e-01,  0.0000000e+00
 3.4400000e-01,  3.5622391e-02,  2.0711435e+01,  1.5244794e+01,  3.4639166e-01,  0.0000000e+00
 3.4450000e-01,  3.5597213e-02,  2.1035879e+01,  1.5177368e+01,  3.4543044e-01,  0.0000000e+00
 3.4500000e-01,  3.5571803e-02,  2.1065618e+01,  1.5110407e+01,  3.4445228e-01,  0.0000000e+00
 3.4550000e-01,  3.5546295e-02,  2.0851415e+01,  1.5043860e+01,  3.4348892e-01,  0.0000000e+00
 3.4600000e-01,  3.5520609e-02,  2.0744177e+01,  1.4977853e+01,  3.4258745e-01,  0.0000000e+00
 3.4650000e-01,  3.5495140e-02,  2.1364385e+01,  1.4912342e+01,  3.4163177e-01,  0.0000000e+00
 3.4700000e-01,  3.5469899e-02,  2.1099368e+01,  1.4847320e+01,  3.4071221e-01,  0.0000000e+00
 3.4750000e-01,  3.5444878e-02,  2.1261695e+01,  1.4782769e+01,  3.3977736e-01,  0.0000000e+00
 3.4800000e-01,  3.5420063e-02,  2.1184295e+01,  1.4718690e+01,  3.3883647e-01,  0.0000000e+00
 3.4850000e-01,  3.5395429e-02,  2.1363090e+01,  1.4655180e+01,  3.3792841e-01,  0.0000000e+00
 3.4900000e-01,  3.5370880e-02,  2.1273141e+01,  1.4592243e+01,  3.3697137e-01,  0.0000000e+00
 3.4950000e-01,  3.5346460e-02,  2.1294285e+01,  1.4529892e+01,  3.3608191e-01,  0.0000000e+00
 3.5000000e-01,  3.5322111e-02,  2.1031627e+01,  1.4468098e+01,  3.3516336e-01,  0.0000000e+00
 3.5050000e-01,  3.5297676e-02,  2.1583379e+01,  1.4406873e+01,  3.3427879e-01,  0.0000000e+00
 3.5100000e-01,  3.5273225e-02,  2.1246835e+01,  1.4346108e+01,  3.3337683e-01,  0.0000000e+00
 3.5150000e-01,  3.5248885e-02,  2.1249029e+01,  1.4285762e+01,  3.3245569e-01,  0.0000000e+00
 3.5200000e-01,  3.5224237e-02,  2.1326601e+01,  1.4225971e+01,  3.3156155e-01,  0.0000000e+00
 3.5250000e-01,  3.5199737e-02,  2.1016575e+01,  1.4166633e+01,  3.3066800e-01,  0.0000000e+00
 3.5300000e-01,  3.5175361e-02,  2.1569716e+01,  1.4107677e+01,  3.2977872e-01,  0.0000000e+00
 3.5350000e-01,  3.5151153e-02,  2.0874487e+01,  1.4049329e+01,  3.2889730e-01,  0.0000000e+00
 3.5400000e-01,  3.5127086e-02,  2.1501874e+01,  1.3991539e+01,  3.2801671e-01,  0.0000000e+00
 3.5450000e-01,  3.5102955e-02,  2.0934657e+01,  1.3934259e+01,  3.2714277e-01,  0.0000000e+00
 3.5500000e-01,  3.5078656e-02,  2.1015188e+01,  1.3877427e+01,  3.2624104e-01,  0.0000000e+00
 3.5550000e-01,  3.5054170e-02,  2.0991559e+01,  1.3820950e+01,  3.2536332e-01,  0.0000000e+00
 3.5600000e-01,  3.5029710e-02,  2.0743037e+01,  1.3764943e+01,  3.2449774e-01,  0.0000000e+00
 3.5650000e-01,  3.5005341e-02,  2.1384289e+01,  1.3709558e+01,  3.2366292e-01,  0.0000000e+00
 3.5700000e-01,  3.4981054e-02,  2.0206940e+01,  1.3654832e+01,  3.2281452e-01,  0.0000000e+00
 3.5750000e-01,  3.4956575e-02,  2.1308354e+01,  1.3600657e+01,  3.2192242e-01,  0.0000000e+00
 3.5800000e-01,  3.4932227e-02,  1.9902261e+01,  1.3546965e+01,  3.2105863e-01,  0.0000000e+00
 3.5850000e-01,  3.4908030e-02,  2.1404072e+01,  1.3493749e+01,  3.2021843e-01,  0.0000000e+00
 3.5900000e-01,  3.4883912e-02,  1.9852991e+01,  1.3440973e+01,  3.1939197e-01,  0.0000000e+00
 3.5950000e-01,  3.4859706e-02,  2.0588202e+01,  1.3388716e+01,  3.1854417e-01,  0.0000000e+00
 3.6000000e-01,  3.4835648e-02,  1.9782076e+01,  1.3336905e+01,  3.1769330e-01,  0.0000000e+00
 3.6050000e-01,  3.4811856e-02,  2.0045080e+01,  1.3285522e+01,  3.1687691e-01,  0.0000000e+00
 3.6100000e-01,  3.4788162e-02,  2.0386506e+01,  1.3234544e+01,  3.1603794e-01,  0.0000000e+00
 3.6150000e-01,  3.4764632e-02,  1.9837305e+01,  1.3184027e+01,  3.1519941e-01,  0.0000000e+00
 3.6200000e-01,  3.4741167e-02,  1.8928921e+01,  1.3133903e+01,  3.1435251e-01,  0.0000000e+00
 3.6250000e-01,  3.4717824e-02,  2.0514578e+01,  1.3084127e+01,  3.1355990e-01,  0.0000000e+00
 3.6300000e-01,  3.4694679e-02,  1.8556901e+01,  1.3034852e+01,  3.1279203e-01,  0.0000000e+00
 3.6350000e-01,  3.4671617e-02,  2.0536762e+01,  1.2985981e+01,  3.1187231e-01,  0.0000000e+00
 3.6400000e-01,  3.4648533e-02,  1.6820463e+01,  1.2937460e+01,  3.1114510e-01,  0.0000000e+00
 3.6450000e-01,  3.4625392e-02,  2.1496690e+01,  1.2889283e+01,  3.1021819e-01,  0.0000000e+00
 3.6500000e-01,  3.4602265e-02,  1.8388014e+01,  1.2841473e+01,  3.0948147e-01,  0.0000000e+00
 3.6550000e-01,  3.4579068e-02,  1.7119795e+01,  1.2793975e+01,  3.0866894e-01,  0.0000000e+00
 3.6600000e-01,  3.4555671e-02,  1.9485722e+01,  1.2746817e+01,  3.0788358e-01,  0.0000000e+00
 3.6650000e-01,  3.4532215e-02,  1.7401702e+01,  1.2700181e+01,  3.0712578e-01,  0.0000000e+00
 3.6700000e-01,  3.4508787e-02,  1.9301798e+01,  1.2654069e+01,  3.0624106e-01,  0.0000000e+00
