 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    5272,  2.3782230e+00,  0.0000000e+00,  0.0000000e+00,  9.7090000e-03,  1.3551490e+00,  4.6379500e-01
    5273,  2.3570580e+00,  0.0000000e+00,  0.0000000e+00,  9.7070000e-03,  1.3346630e+00,  4.6357600e-01
    5274,  2.5266530e+00,  0.0000000e+00,  0.0000000e+00,  9.8720000e-03,  1.5040620e+00,  4.6358200e-01
    5275,  2.3925930e+00,  0.0000000e+00,  0.0000000e+00,  9.7100000e-03,  1.3700960e+00,  4.6356000e-01
    5276,  2.2664710e+00,  0.0000000e+00,  0.0000000e+00,  9.7280000e-03,  1.2439040e+00,  4.6371900e-01
    5277,  2.5019960e+00,  0.0000000e+00,  0.0000000e+00,  9.7810000e-03,  1.4790930e+00,  4.6378800e-01
    5278,  2.5439690e+00,  0.0000000e+00,  0.0000000e+00,  9.7450000e-03,  1.5202060e+00,  4.6356800e-01
    5279,  2.4004810e+00,  0.0000000e+00,  0.0000000e+00,  9.7730000e-03,  1.3771720e+00,  4.6361500e-01
    5280,  2.5251280e+00,  0.0000000e+00,  0.0000000e+00,  9.7570000e-03,  1.5019440e+00,  4.6365100e-01
    5281,  2.6755100e+00,  0.0000000e+00,  0.0000000e+00,  9.7600000e-03,  1.6533120e+00,  4.6357000e-01
    5282,  2.3544790e+00,  0.0000000e+00,  0.0000000e+00,  9.7150000e-03,  1.3320920e+00,  4.6366500e-01
    5283,  2.4981120e+00,  0.0000000e+00,  0.0000000e+00,  9.7120000e-03,  1.4749170e+00,  4.6352700e-01
    5284,  2.1038010e+00,  0.0000000e+00,  0.0000000e+00,  9.7520000e-03,  1.0815550e+00,  4.6379800e-01
    5285,  2.5423970e+00,  0.0000000e+00,  0.0000000e+00,  9.8120000e-03,  1.5202760e+00,  4.6362900e-01
    5286,  2.4321280e+00,  0.0000000e+00,  0.0000000e+00,  9.7400000e-03,  1.4097660e+00,  4.6365300e-01
    5287,  2.5330460e+00,  0.0000000e+00,  0.0000000e+00,  9.7870000e-03,  1.5107800e+00,  4.6345600e-01
    5288,  2.6592170e+00,  0.0000000e+00,  0.0000000e+00,  9.7610000e-03,  1.6374000e+00,  4.6341500e-01
    5289,  2.1830300e+00,  0.0000000e+00,  0.0000000e+00,  9.6970000e-03,  1.1611220e+00,  4.6354500e-01
    5290,  2.3168840e+00,  0.0000000e+00,  0.0000000e+00,  9.8240000e-03,  1.2939270e+00,  4.6382400e-01
    5291,  2.2622320e+00,  0.0000000e+00,  0.0000000e+00,  9.7950000e-03,  1.2388700e+00,  4.6360500e-01
    5292,  2.3494040e+00,  0.0000000e+00,  0.0000000e+00,  9.7450000e-03,  1.3261630e+00,  4.6349400e-01
    5293,  2.4661720e+00,  0.0000000e+00,  0.0000000e+00,  9.7770000e-03,  1.4431130e+00,  4.6373700e-01
    5294,  2.4939330e+00,  0.0000000e+00,  0.0000000e+00,  9.8010000e-03,  1.4720910e+00,  4.6318100e-01
    5295,  2.2592540e+00,  0.0000000e+00,  0.0000000e+00,  9.7820000e-03,  1.2361940e+00,  4.6369200e-01
    5296,  2.4829340e+00,  0.0000000e+00,  0.0000000e+00,  9.7590000e-03,  1.4604300e+00,  4.6338200e-01
    5297,  2.3710910e+00,  0.0000000e+00,  0.0000000e+00,  9.7230000e-03,  1.3485380e+00,  4.6361500e-01
    5298,  2.2207250e+00,  0.0000000e+00,  0.0000000e+00,  9.7210000e-03,  1.1983430e+00,  4.6351700e-01
    5299,  2.3729440e+00,  0.0000000e+00,  0.0000000e+00,  9.7370000e-03,  1.3505330e+00,  4.6359200e-01
    5300,  2.4438370e+00,  0.0000000e+00,  0.0000000e+00,  9.7640000e-03,  1.4212080e+00,  4.6357800e-01
    5301,  2.2527870e+00,  0.0000000e+00,  0.0000000e+00,  9.7190000e-03,  1.2303960e+00,  4.6359800e-01
    5302,  2.6088940e+00,  0.0000000e+00,  0.0000000e+00,  9.7080000e-03,  1.5868310e+00,  4.6364900e-01
    5303,  2.5563140e+00,  0.0000000e+00,  0.0000000e+00,  9.7840000e-03,  1.5338340e+00,  4.6384900e-01
    5304,  2.4886630e+00,  0.0000000e+00,  0.0000000e+00,  9.7180000e-03,  1.4659940e+00,  4.6376700e-01
    5305,  2.2611290e+00,  0.0000000e+00,  0.0000000e+00,  9.7350000e-03,  1.2385340e+00,  4.6369800e-01
    5306,  2.3989300e+00,  0.0000000e+00,  0.0000000e+00,  9.7390000e-03,  1.3766690e+00,  4.6361400e-01
    5307,  2.4663070e+00,  0.0000000e+00,  0.0000000e+00,  9.7000000e-03,  1.4433870e+00,  4.6377100e-01
    5308,  2.1616720e+00,  0.0000000e+00,  0.0000000e+00,  9.6900000e-03,  1.1392390e+00,  4.6355500e-01
    5309,  2.4963980e+00,  0.0000000e+00,  0.0000000e+00,  9.7960000e-03,  1.4730990e+00,  4.6363700e-01
    5310,  2.6329840e+00,  0.0000000e+00,  0.0000000e+00,  9.7450000e-03,  1.6104470e+00,  4.6350200e-01
    5311,  2.6926540e+00,  0.0000000e+00,  0.0000000e+00,  9.7560000e-03,  1.6708640e+00,  4.6368700e-01
    5312,  2.2758340e+00,  0.0000000e+00,  0.0000000e+00,  9.7220000e-03,  1.2533150e+00,  4.6349900e-01
    5313,  2.4774890e+00,  0.0000000e+00,  0.0000000e+00,  9.7230000e-03,  1.4548890e+00,  4.6361300e-01
    5314,  2.6443160e+00,  0.0000000e+00,  0.0000000e+00,  9.8030000e-03,  1.6219680e+00,  4.6367000e-01
    5315,  2.4278580e+00,  0.0000000e+00,  0.0000000e+00,  9.7550000e-03,  1.4052110e+00,  4.6349100e-01
    5316,  2.4002970e+00,  0.0000000e+00,  0.0000000e+00,  9.8050000e-03,  1.3771290e+00,  4.6360700e-01
    5317,  2.5749920e+00,  0.0000000e+00,  0.0000000e+00,  9.7460000e-03,  1.5529670e+00,  4.6358000e-01
    5318,  2.1779620e+00,  0.0000000e+00,  0.0000000e+00,  9.7800000e-03,  1.1557250e+00,  4.6348800e-01
    5319,  2.5446170e+00,  0.0000000e+00,  0.0000000e+00,  9.7290000e-03,  1.5218530e+00,  4.6373800e-01
    5320,  2.5835000e+00,  0.0000000e+00,  0.0000000e+00,  9.6840000e-03,  1.5614050e+00,  4.6370700e-01
    5321,  2.3462620e+00,  0.0000000e+00,  0.0000000e+00,  9.7760000e-03,  1.3233410e+00,  4.6365900e-01
    5322,  2.2861050e+00,  0.0000000e+00,  0.0000000e+00,  9.7320000e-03,  1.2634470e+00,  4.6356500e-01
    5323,  2.4480950e+00,  0.0000000e+00,  0.0000000e+00,  9.6920000e-03,  1.4262440e+00,  4.6366900e-01
    5324,  2.3584720e+00,  0.0000000e+00,  0.0000000e+00,  9.7250000e-03,  1.3364480e+00,  4.6345600e-01
    5325,  2.6402530e+00,  0.0000000e+00,  0.0000000e+00,  9.7240000e-03,  1.6181880e+00,  4.6335000e-01
    5326,  2.4323470e+00,  0.0000000e+00,  0.0000000e+00,  9.7100000e-03,  1.4029670e+00,  4.6370600e-01
    5327,  2.5935040e+00,  0.0000000e+00,  0.0000000e+00,  9.7400000e-03,  1.5704730e+00,  4.6373000e-01
    5328,  2.5393750e+00,  0.0000000e+00,  0.0000000e+00,  9.7970000e-03,  1.5165880e+00,  4.6342000e-01
    5329,  2.4799490e+00,  0.0000000e+00,  0.0000000e+00,  9.7900000e-03,  1.4582400e+00,  4.6358000e-01
    5330,  2.4258800e+00,  0.0000000e+00,  0.0000000e+00,  9.7730000e-03,  1.4032770e+00,  4.6338400e-01
    5331,  2.4524480e+00,  0.0000000e+00,  0.0000000e+00,  9.8370000e-03,  1.4298610e+00,  4.6370800e-01
    5332,  2.4714810e+00,  0.0000000e+00,  0.0000000e+00,  9.7630000e-03,  1.4490760e+00,  4.6364700e-01
    5333,  2.6807040e+00,  0.0000000e+00,  0.0000000e+00,  9.8930000e-03,  1.6577660e+00,  4.6395100e-01
    5334,  2.7212780e+00,  0.0000000e+00,  0.0000000e+00,  9.8410000e-03,  1.6987390e+00,  4.6362400e-01
    5335,  2.6631130e+00,  0.0000000e+00,  0.0000000e+00,  9.7440000e-03,  1.6401520e+00,  4.6366500e-01
    5336,  2.2974730e+00,  0.0000000e+00,  0.0000000e+00,  9.7800000e-03,  1.2751460e+00,  4.6363000e-01
    5337,  2.3721730e+00,  0.0000000e+00,  0.0000000e+00,  9.7680000e-03,  1.3493280e+00,  4.6373100e-01
    5338,  2.4524610e+00,  0.0000000e+00,  0.0000000e+00,  9.7380000e-03,  1.4295030e+00,  4.6357100e-01
    5339,  2.4723060e+00,  0.0000000e+00,  0.0000000e+00,  9.7770000e-03,  1.4495210e+00,  4.6352600e-01
    5340,  2.6299350e+00,  0.0000000e+00,  0.0000000e+00,  9.7480000e-03,  1.6079500e+00,  4.6365300e-01
    5341,  2.4799690e+00,  0.0000000e+00,  0.0000000e+00,  9.9430000e-03,  1.4566040e+00,  4.6371400e-01
    5342,  2.7973490e+00,  0.0000000e+00,  0.0000000e+00,  9.7330000e-03,  1.7752890e+00,  4.6357500e-01
    5343,  2.4199280e+00,  0.0000000e+00,  0.0000000e+00,  9.7490000e-03,  1.3970430e+00,  4.6358900e-01
    5344,  2.4633910e+00,  0.0000000e+00,  0.0000000e+00,  9.7370000e-03,  1.4414220e+00,  4.6354100e-01
    5345,  2.4502150e+00,  0.0000000e+00,  0.0000000e+00,  9.7890000e-03,  1.4275640e+00,  4.6374200e-01
    5346,  2.4151820e+00,  0.0000000e+00,  0.0000000e+00,  9.7380000e-03,  1.3932450e+00,  4.6355500e-01
    5347,  2.5610360e+00,  0.0000000e+00,  0.0000000e+00,  9.7620000e-03,  1.5377360e+00,  4.6365400e-01
    5348,  2.4350350e+00,  0.0000000e+00,  0.0000000e+00,  9.7600000e-03,  1.4129690e+00,  4.6357700e-01
    5349,  2.7898370e+00,  0.0000000e+00,  0.0000000e+00,  9.7250000e-03,  1.7676240e+00,  4.6341900e-01
    5350,  2.1622420e+00,  0.0000000e+00,  0.0000000e+00,  9.7900000e-03,  1.1329300e+00,  4.6368700e-01
    5351,  2.4640900e+00,  0.0000000e+00,  0.0000000e+00,  9.8930000e-03,  1.4408580e+00,  4.6371800e-01
    5352,  2.2485670e+00,  0.0000000e+00,  0.0000000e+00,  9.7490000e-03,  1.2263320e+00,  4.6380000e-01
    5353,  2.2702700e+00,  0.0000000e+00,  0.0000000e+00,  9.7710000e-03,  1.2481640e+00,  4.6368400e-01
    5354,  2.5248570e+00,  0.0000000e+00,  0.0000000e+00,  9.9050000e-03,  1.5026340e+00,  4.6389800e-01
    5355,  2.3583830e+00,  0.0000000e+00,  0.0000000e+00,  9.7840000e-03,  1.3357170e+00,  4.6376200e-01
    5356,  2.5521380e+00,  0.0000000e+00,  0.0000000e+00,  9.8200000e-03,  1.5300450e+00,  4.6374800e-01
    5357,  2.4953340e+00,  0.0000000e+00,  0.0000000e+00,  9.8350000e-03,  1.4730130e+00,  4.6349700e-01
    5358,  2.4251290e+00,  0.0000000e+00,  0.0000000e+00,  9.7570000e-03,  1.4030700e+00,  4.6371200e-01
    5359,  2.3806690e+00,  0.0000000e+00,  0.0000000e+00,  9.7710000e-03,  1.3578550e+00,  4.6352300e-01
    5360,  2.1790160e+00,  0.0000000e+00,  0.0000000e+00,  9.8630000e-03,  1.1568180e+00,  4.6355500e-01
    5361,  2.4667340e+00,  0.0000000e+00,  0.0000000e+00,  9.8370000e-03,  1.4444890e+00,  4.6371500e-01
    5362,  2.4905900e+00,  0.0000000e+00,  0.0000000e+00,  9.9050000e-03,  1.4677580e+00,  4.6361300e-01
    5363,  2.4229680e+00,  0.0000000e+00,  0.0000000e+00,  9.8550000e-03,  1.4004110e+00,  4.6358800e-01
    5364,  2.7423890e+00,  0.0000000e+00,  0.0000000e+00,  9.8410000e-03,  1.7197440e+00,  4.6359700e-01
    5365,  2.4873860e+00,  0.0000000e+00,  0.0000000e+00,  9.8700000e-03,  1.4639140e+00,  4.6368800e-01
    5366,  2.3343630e+00,  0.0000000e+00,  0.0000000e+00,  9.7960000e-03,  1.3120660e+00,  4.6366100e-01
    5367,  2.4117840e+00,  0.0000000e+00,  0.0000000e+00,  9.7710000e-03,  1.3895620e+00,  4.6357100e-01
    5368,  2.4247360e+00,  0.0000000e+00,  0.0000000e+00,  9.7430000e-03,  1.4025640e+00,  4.6356000e-01
    5369,  2.5417580e+00,  0.0000000e+00,  0.0000000e+00,  9.7170000e-03,  1.5188940e+00,  4.6344400e-01
    5370,  2.2745270e+00,  0.0000000e+00,  0.0000000e+00,  9.7840000e-03,  1.2514970e+00,  4.6369200e-01
    5371,  2.5700700e+00,  0.0000000e+00,  0.0000000e+00,  9.8200000e-03,  1.5479870e+00,  4.6350900e-01
    5372,  2.3046120e+00,  0.0000000e+00,  0.0000000e+00,  9.7550000e-03,  1.2824480e+00,  4.6366600e-01
    5373,  2.3258370e+00,  0.0000000e+00,  0.0000000e+00,  9.7720000e-03,  1.3034700e+00,  4.6358900e-01
    5374,  2.2849510e+00,  0.0000000e+00,  0.0000000e+00,  9.7300000e-03,  1.2619170e+00,  4.6362700e-01
    5375,  2.3605170e+00,  0.0000000e+00,  0.0000000e+00,  9.7460000e-03,  1.3371750e+00,  4.6372300e-01
    5376,  2.3865590e+00,  0.0000000e+00,  0.0000000e+00,  9.7740000e-03,  1.3647120e+00,  4.6341300e-01
    5377,  2.1953880e+00,  0.0000000e+00,  0.0000000e+00,  9.7410000e-03,  1.1722000e+00,  4.6339000e-01
    5378,  2.2624130e+00,  0.0000000e+00,  0.0000000e+00,  9.7640000e-03,  1.2400770e+00,  4.6366900e-01
    5379,  2.2743870e+00,  0.0000000e+00,  0.0000000e+00,  9.8350000e-03,  1.2519970e+00,  4.6363500e-01
    5380,  2.4978840e+00,  0.0000000e+00,  0.0000000e+00,  9.7220000e-03,  1.4759300e+00,  4.6363600e-01
    5381,  2.3909380e+00,  0.0000000e+00,  0.0000000e+00,  9.7430000e-03,  1.3693310e+00,  4.6359800e-01
    5382,  2.2483670e+00,  0.0000000e+00,  0.0000000e+00,  9.7810000e-03,  1.2265760e+00,  4.6349300e-01
    5383,  2.2845670e+00,  0.0000000e+00,  0.0000000e+00,  9.7350000e-03,  1.2629190e+00,  4.6350700e-01
    5384,  2.3735210e+00,  0.0000000e+00,  0.0000000e+00,  9.7740000e-03,  1.3503220e+00,  4.6387100e-01
    5385,  2.3261570e+00,  0.0000000e+00,  0.0000000e+00,  9.7550000e-03,  1.3032440e+00,  4.6373400e-01
    5386,  2.2547880e+00,  0.0000000e+00,  0.0000000e+00,  9.8360000e-03,  1.2321870e+00,  4.6362200e-01
    5387,  2.5835260e+00,  0.0000000e+00,  0.0000000e+00,  9.8320000e-03,  1.5612330e+00,  4.6371300e-01
    5388,  2.3819510e+00,  0.0000000e+00,  0.0000000e+00,  9.7670000e-03,  1.3590950e+00,  4.6342600e-01
    5389,  2.4067620e+00,  0.0000000e+00,  0.0000000e+00,  9.7470000e-03,  1.3836760e+00,  4.6359700e-01
    5390,  2.4811900e+00,  0.0000000e+00,  0.0000000e+00,  9.7720000e-03,  1.4577140e+00,  4.6373300e-01
    5391,  2.4377040e+00,  0.0000000e+00,  0.0000000e+00,  9.7900000e-03,  1.4154920e+00,  4.6347500e-01
    5392,  2.3418730e+00,  0.0000000e+00,  0.0000000e+00,  9.8260000e-03,  1.3190340e+00,  4.6381900e-01
    5393,  2.6637780e+00,  0.0000000e+00,  0.0000000e+00,  9.7390000e-03,  1.6404650e+00,  4.6353300e-01
    5394,  2.5816950e+00,  0.0000000e+00,  0.0000000e+00,  9.7470000e-03,  1.5595240e+00,  4.6350000e-01
    5395,  2.4049700e+00,  0.0000000e+00,  0.0000000e+00,  9.7300000e-03,  1.3810680e+00,  4.6379600e-01
    5396,  2.4575890e+00,  0.0000000e+00,  0.0000000e+00,  9.7560000e-03,  1.4351520e+00,  4.6388600e-01
    5397,  2.4109530e+00,  0.0000000e+00,  0.0000000e+00,  9.7760000e-03,  1.3892240e+00,  4.6346500e-01
    5398,  2.3485580e+00,  0.0000000e+00,  0.0000000e+00,  9.7300000e-03,  1.3264100e+00,  4.6353800e-01
    5399,  2.3267260e+00,  0.0000000e+00,  0.0000000e+00,  9.7710000e-03,  1.3034150e+00,  4.6375200e-01
    5400,  2.5523780e+00,  0.0000000e+00,  0.0000000e+00,  9.7490000e-03,  1.5291540e+00,  4.6366100e-01
    5401,  2.5791330e+00,  0.0000000e+00,  0.0000000e+00,  9.7380000e-03,  1.5563030e+00,  4.6359700e-01
    5402,  2.2307980e+00,  0.0000000e+00,  0.0000000e+00,  9.7560000e-03,  1.2080690e+00,  4.6365000e-01
    5403,  2.3777400e+00,  0.0000000e+00,  0.0000000e+00,  9.8230000e-03,  1.3550620e+00,  4.6370500e-01
    5404,  2.3921890e+00,  0.0000000e+00,  0.0000000e+00,  9.7290000e-03,  1.3700580e+00,  4.6358900e-01
    5405,  2.1635790e+00,  0.0000000e+00,  0.0000000e+00,  9.7450000e-03,  1.1415100e+00,  4.6378200e-01
    5406,  2.1342240e+00,  0.0000000e+00,  0.0000000e+00,  9.7890000e-03,  1.1119080e+00,  4.6385700e-01
    5407,  2.5408430e+00,  0.0000000e+00,  0.0000000e+00,  9.7880000e-03,  1.5191620e+00,  4.6358300e-01
    5408,  2.4248930e+00,  0.0000000e+00,  0.0000000e+00,  9.7410000e-03,  1.4023810e+00,  4.6369300e-01
    5409,  2.4308560e+00,  0.0000000e+00,  0.0000000e+00,  9.8350000e-03,  1.4083330e+00,  4.6384000e-01
    5410,  2.3506530e+00,  0.0000000e+00,  0.0000000e+00,  9.7600000e-03,  1.3274920e+00,  4.6372300e-01
    5411,  2.3881880e+00,  0.0000000e+00,  0.0000000e+00,  9.7660000e-03,  1.3656330e+00,  4.6350600e-01
    5412,  2.3885580e+00,  0.0000000e+00,  0.0000000e+00,  9.8350000e-03,  1.3657040e+00,  4.6372400e-01
    5413,  2.4148240e+00,  0.0000000e+00,  0.0000000e+00,  9.7430000e-03,  1.3926410e+00,  4.6376000e-01
    5414,  2.5900150e+00,  0.0000000e+00,  0.0000000e+00,  9.7860000e-03,  1.5670810e+00,  4.6371800e-01
    5415,  2.4848070e+00,  0.0000000e+00,  0.0000000e+00,  9.7840000e-03,  1.4620560e+00,  4.6380000e-01
    5416,  2.4024600e+00,  0.0000000e+00,  0.0000000e+00,  9.8550000e-03,  1.3787670e+00,  4.6340000e-01
    5417,  2.4536280e+00,  0.0000000e+00,  0.0000000e+00,  9.7510000e-03,  1.4313380e+00,  4.6343400e-01
    5418,  2.2262470e+00,  0.0000000e+00,  0.0000000e+00,  9.8510000e-03,  1.2030390e+00,  4.6367400e-01
    5419,  2.0190150e+00,  0.0000000e+00,  0.0000000e+00,  9.8500000e-03,  9.9609500e-01,  4.6345500e-01
    5420,  2.0582320e+00,  0.0000000e+00,  0.0000000e+00,  9.8370000e-03,  1.0351540e+00,  4.6340000e-01
    5421,  2.7218880e+00,  0.0000000e+00,  0.0000000e+00,  9.8740000e-03,  1.6993960e+00,  4.6360900e-01
    5422,  2.7946690e+00,  0.0000000e+00,  0.0000000e+00,  9.8450000e-03,  1.7717840e+00,  4.6356500e-01
    5423,  2.2588340e+00,  0.0000000e+00,  0.0000000e+00,  9.8300000e-03,  1.2360910e+00,  4.6370300e-01
    5424,  2.5400840e+00,  0.0000000e+00,  0.0000000e+00,  9.7780000e-03,  1.5178510e+00,  4.6358300e-01
    5425,  2.0963030e+00,  0.0000000e+00,  0.0000000e+00,  9.7800000e-03,  1.0740800e+00,  4.6351600e-01
    5426,  2.2959270e+00,  0.0000000e+00,  0.0000000e+00,  9.7920000e-03,  1.2738160e+00,  4.6361800e-01
    5427,  2.0818600e+00,  0.0000000e+00,  0.0000000e+00,  9.7710000e-03,  1.0588890e+00,  4.6361200e-01
    5428,  2.6349380e+00,  0.0000000e+00,  0.0000000e+00,  9.7610000e-03,  1.6129080e+00,  4.6363100e-01
    5429,  2.3929210e+00,  0.0000000e+00,  0.0000000e+00,  9.7560000e-03,  1.3702550e+00,  4.6371700e-01
    5430,  2.5090630e+00,  0.0000000e+00,  0.0000000e+00,  9.7520000e-03,  1.4869550e+00,  4.6368500e-01
    5431,  2.3988370e+00,  0.0000000e+00,  0.0000000e+00,  9.7950000e-03,  1.3770860e+00,  4.6361200e-01
    5432,  2.3662260e+00,  0.0000000e+00,  0.0000000e+00,  9.7560000e-03,  1.3443190e+00,  4.6370200e-01
    5433,  2.4492850e+00,  0.0000000e+00,  0.0000000e+00,  9.7800000e-03,  1.4270930e+00,  4.6338900e-01
    5434,  2.1264110e+00,  0.0000000e+00,  0.0000000e+00,  9.7630000e-03,  1.1041060e+00,  4.6363600e-01
    5435,  2.6033590e+00,  0.0000000e+00,  0.0000000e+00,  9.7660000e-03,  1.5807340e+00,  4.6374900e-01
    5436,  2.5523300e+00,  0.0000000e+00,  0.0000000e+00,  9.7580000e-03,  1.5301950e+00,  4.6341000e-01
    5437,  2.3588740e+00,  0.0000000e+00,  0.0000000e+00,  9.7910000e-03,  1.3352580e+00,  4.6363800e-01
    5438,  2.4551390e+00,  0.0000000e+00,  0.0000000e+00,  9.7770000e-03,  1.4318730e+00,  4.6364400e-01
    5439,  2.3884950e+00,  0.0000000e+00,  0.0000000e+00,  9.7510000e-03,  1.3657650e+00,  4.6366600e-01
    5440,  2.2011620e+00,  0.0000000e+00,  0.0000000e+00,  9.8320000e-03,  1.1782610e+00,  4.6377300e-01
    5441,  2.3873550e+00,  0.0000000e+00,  0.0000000e+00,  9.7670000e-03,  1.3643910e+00,  4.6376200e-01
    5442,  2.5117390e+00,  0.0000000e+00,  0.0000000e+00,  9.7420000e-03,  1.4893910e+00,  4.6360200e-01
    5443,  2.1885590e+00,  0.0000000e+00,  0.0000000e+00,  9.7910000e-03,  1.1659130e+00,  4.6374700e-01
    5444,  2.5255360e+00,  0.0000000e+00,  0.0000000e+00,  9.8070000e-03,  1.5030020e+00,  4.6375900e-01
    5445,  2.2262710e+00,  0.0000000e+00,  0.0000000e+00,  9.7260000e-03,  1.2034150e+00,  4.6349600e-01
    5446,  2.4096560e+00,  0.0000000e+00,  0.0000000e+00,  9.8120000e-03,  1.3869270e+00,  4.6356400e-01
    5447,  2.4235040e+00,  0.0000000e+00,  0.0000000e+00,  9.7540000e-03,  1.4012260e+00,  4.6358600e-01
    5448,  2.2895350e+00,  0.0000000e+00,  0.0000000e+00,  9.8150000e-03,  1.2673940e+00,  4.6375100e-01
    5449,  2.3861750e+00,  0.0000000e+00,  0.0000000e+00,  9.7900000e-03,  1.3639420e+00,  4.6364200e-01
    5450,  2.5736490e+00,  0.0000000e+00,  0.0000000e+00,  9.9190000e-03,  1.5500150e+00,  4.6376700e-01
    5451,  2.5726870e+00,  0.0000000e+00,  0.0000000e+00,  9.7460000e-03,  1.5486180e+00,  4.6354300e-01
    5452,  2.3378640e+00,  0.0000000e+00,  0.0000000e+00,  9.7750000e-03,  1.3150850e+00,  4.6359600e-01
    5453,  2.4840090e+00,  0.0000000e+00,  0.0000000e+00,  9.7570000e-03,  1.4608520e+00,  4.6378900e-01
    5454,  2.3161700e+00,  0.0000000e+00,  0.0000000e+00,  9.7600000e-03,  1.2931220e+00,  4.6342100e-01
    5455,  2.2203810e+00,  0.0000000e+00,  0.0000000e+00,  9.7690000e-03,  1.1973700e+00,  4.6361200e-01
    5456,  2.2899840e+00,  0.0000000e+00,  0.0000000e+00,  9.7820000e-03,  1.2681850e+00,  4.6356600e-01
    5457,  2.6143420e+00,  0.0000000e+00,  0.0000000e+00,  9.7520000e-03,  1.5913150e+00,  4.6355800e-01
    5458,  2.0632870e+00,  0.0000000e+00,  0.0000000e+00,  9.7980000e-03,  1.0409140e+00,  4.6373300e-01
    5459,  2.2589240e+00,  0.0000000e+00,  0.0000000e+00,  9.8010000e-03,  1.2365070e+00,  4.6352500e-01
    5460,  2.5125050e+00,  0.0000000e+00,  0.0000000e+00,  9.7290000e-03,  1.4899550e+00,  4.6362200e-01
    5461,  2.2324880e+00,  0.0000000e+00,  0.0000000e+00,  9.7670000e-03,  1.2096890e+00,  4.6374300e-01
    5462,  2.5878720e+00,  0.0000000e+00,  0.0000000e+00,  9.7430000e-03,  1.5658880e+00,  4.6360400e-01
    5463,  2.3940230e+00,  0.0000000e+00,  0.0000000e+00,  9.7290000e-03,  1.3723910e+00,  4.6346200e-01
    5464,  2.4449750e+00,  0.0000000e+00,  0.0000000e+00,  9.7710000e-03,  1.4227400e+00,  4.6358700e-01
    5465,  2.4899040e+00,  0.0000000e+00,  0.0000000e+00,  9.7860000e-03,  1.4678090e+00,  4.6353200e-01
    5466,  2.6880070e+00,  0.0000000e+00,  0.0000000e+00,  9.7580000e-03,  1.6643240e+00,  4.6373400e-01
    5467,  2.6565220e+00,  0.0000000e+00,  0.0000000e+00,  9.7540000e-03,  1.6342730e+00,  4.6361300e-01
    5468,  2.7461480e+00,  0.0000000e+00,  0.0000000e+00,  9.8010000e-03,  1.7241460e+00,  4.6349000e-01
    5469,  2.3903390e+00,  0.0000000e+00,  0.0000000e+00,  9.7160000e-03,  1.3682170e+00,  4.6328900e-01
    5470,  2.3232130e+00,  0.0000000e+00,  0.0000000e+00,  9.7480000e-03,  1.3011000e+00,  4.6354300e-01
    5471,  2.4787360e+00,  0.0000000e+00,  0.0000000e+00,  9.7520000e-03,  1.4567570e+00,  4.6352100e-01
    5472,  2.4520310e+00,  0.0000000e+00,  0.0000000e+00,  9.7690000e-03,  1.4296760e+00,  4.6390200e-01
    5473,  2.6118630e+00,  0.0000000e+00,  0.0000000e+00,  9.7880000e-03,  1.5896690e+00,  4.6362500e-01
    5474,  2.3285410e+00,  0.0000000e+00,  0.0000000e+00,  9.7510000e-03,  1.3057490e+00,  4.6380300e-01
    5475,  2.7573960e+00,  0.0000000e+00,  0.0000000e+00,  9.7520000e-03,  1.7351790e+00,  4.6365900e-01
    5476,  2.3495010e+00,  0.0000000e+00,  0.0000000e+00,  9.7710000e-03,  1.3275990e+00,  4.6352100e-01
    5477,  2.2768410e+00,  0.0000000e+00,  0.0000000e+00,  9.7740000e-03,  1.2543520e+00,  4.6379600e-01
    5478,  2.2956180e+00,  0.0000000e+00,  0.0000000e+00,  9.7410000e-03,  1.2726250e+00,  4.6368700e-01
    5479,  2.4435900e+00,  0.0000000e+00,  0.0000000e+00,  9.7480000e-03,  1.4209840e+00,  4.6372600e-01
    5480,  2.4920210e+00,  0.0000000e+00,  0.0000000e+00,  9.7550000e-03,  1.4697100e+00,  4.6371700e-01
    5481,  2.3535720e+00,  0.0000000e+00,  0.0000000e+00,  9.7480000e-03,  1.3311640e+00,  4.6364500e-01
    5482,  2.0336330e+00,  0.0000000e+00,  0.0000000e+00,  9.7720000e-03,  1.0110490e+00,  4.6366700e-01
    5483,  2.6789300e+00,  0.0000000e+00,  0.0000000e+00,  9.7170000e-03,  1.6568550e+00,  4.6331600e-01
    5484,  2.2968860e+00,  0.0000000e+00,  0.0000000e+00,  9.7740000e-03,  1.2741890e+00,  4.6353100e-01
    5485,  2.1268220e+00,  0.0000000e+00,  0.0000000e+00,  9.7520000e-03,  1.1044580e+00,  4.6365200e-01
    5486,  2.3401990e+00,  0.0000000e+00,  0.0000000e+00,  9.7590000e-03,  1.3165460e+00,  4.6370600e-01
    5487,  2.5631040e+00,  0.0000000e+00,  0.0000000e+00,  9.8010000e-03,  1.5395720e+00,  4.6356100e-01
    5488,  2.3515200e+00,  0.0000000e+00,  0.0000000e+00,  9.7460000e-03,  1.3283560e+00,  4.6385900e-01
    5489,  2.4899960e+00,  0.0000000e+00,  0.0000000e+00,  9.7500000e-03,  1.4672570e+00,  4.6357500e-01
