t, velocity, pressure, k, omega, wall_distance
 5.8050000e+00,  1.3464015e+00,  1.2152743e+01,  1.9389207e-01,  6.1311298e-02,  0.0000000e+00
 5.8057500e+00,  1.5352882e+00,  1.9999270e+01,  1.8323668e-01,  5.7928897e-02,  0.0000000e+00
 5.8065000e+00,  2.1997486e+00,  2.2781146e+01,  1.8614784e-01,  6.4093968e-02,  0.0000000e+00
 5.8072500e+00,  2.3597644e+00,  3.0234431e+01,  1.8304209e-01,  7.3625501e-02,  0.0000000e+00
 5.8080000e+00,  1.7941027e+00,  2.7803550e+01,  1.9553845e-01,  6.8398898e-02,  0.0000000e+00
 5.8087500e+00,  1.7750196e+00,  1.5349213e+01,  1.8492122e-01,  7.1742363e-02,  0.0000000e+00
 5.8095000e+00,  1.6163983e+00,  1.7505887e+01,  1.8036876e-01,  6.9802452e-02,  0.0000000e+00
 5.8102500e+00,  1.4468533e+00,  1.3106228e+01,  1.7587555e-01,  5.6630078e-02,  0.0000000e+00
 5.8110000e+00,  1.4458670e+00,  1.5558923e+01,  1.8185180e-01,  6.0816742e-02,  0.0000000e+00
 5.8117500e+00,  1.8925666e+00,  1.7710681e+01,  1.9240473e-01,  7.3622589e-02,  0.0000000e+00
 5.8125000e+00,  2.3054913e+00,  2.2993010e+01,  1.9739434e-01,  7.5850299e-02,  0.0000000e+00
 5.8132500e+00,  2.1925152e+00,  2.1856479e+01,  1.9668368e-01,  6.2982583e-02,  0.0000000e+00
 5.8140000e+00,  1.9435246e+00,  2.3644790e+01,  2.0924335e-01,  6.4257558e-02,  0.0000000e+00
 5.8147500e+00,  1.6782300e+00,  1.8227110e+01,  1.9851475e-01,  6.7462322e-02,  0.0000000e+00
 5.8155000e+00,  1.5173230e+00,  1.3502483e+01,  1.8693098e-01,  6.1840842e-02,  0.0000000e+00
 5.8162500e+00,  1.4183232e+00,  1.4020536e+01,  1.8274876e-01,  6.0286805e-02,  0.0000000e+00
 5.8170000e+00,  1.7217058e+00,  1.2790416e+01,  1.8446125e-01,  6.9424051e-02,  0.0000000e+00
 5.8177500e+00,  2.3698827e+00,  2.4608962e+01,  1.8527042e-01,  7.2685293e-02,  0.0000000e+00
 5.8185000e+00,  1.7415228e+00,  2.7924824e+01,  1.9206058e-01,  6.8797246e-02,  0.0000000e+00
 5.8192500e+00,  1.8756779e+00,  1.8445081e+01,  2.0665964e-01,  6.9377070e-02,  0.0000000e+00
 5.8200000e+00,  1.8200470e+00,  1.7013684e+01,  1.9699298e-01,  7.0859195e-02,  0.0000000e+00
 5.8207500e+00,  1.4398317e+00,  1.6861480e+01,  1.7965583e-01,  6.2296254e-02,  0.0000000e+00
 5.8215000e+00,  1.4291455e+00,  1.5670740e+01,  1.7422680e-01,  6.0006535e-02,  0.0000000e+00
 5.8222500e+00,  1.8414600e+00,  2.1778218e+01,  1.6870917e-01,  7.0044532e-02,  0.0000000e+00
 5.8230000e+00,  2.3664524e+00,  2.5430879e+01,  1.7014862e-01,  7.5444421e-02,  0.0000000e+00
 5.8237500e+00,  1.9388951e+00,  2.2838086e+01,  1.7640197e-01,  6.4959735e-02,  0.0000000e+00
 5.8245000e+00,  1.8285262e+00,  1.7955601e+01,  1.9304782e-01,  6.9036205e-02,  0.0000000e+00
 5.8252500e+00,  1.8179162e+00,  2.1588305e+01,  1.8996744e-01,  7.0706581e-02,  0.0000000e+00
 5.8260000e+00,  1.5506914e+00,  1.4146299e+01,  1.9218655e-01,  6.1492469e-02,  0.0000000e+00
 5.8267500e+00,  1.5116997e+00,  1.8239748e+01,  1.9195074e-01,  5.6680538e-02,  0.0000000e+00
 5.8275000e+00,  1.6056857e+00,  1.6082340e+01,  1.8954892e-01,  6.5298861e-02,  0.0000000e+00
 5.8282500e+00,  1.8165460e+00,  1.7587644e+01,  1.8576840e-01,  7.1336188e-02,  0.0000000e+00
 5.8290000e+00,  2.2019042e+00,  1.7225427e+01,  1.9948430e-01,  6.7385431e-02,  0.0000000e+00
 5.8297500e+00,  1.9783169e+00,  2.9163181e+01,  2.0123261e-01,  7.3463817e-02,  0.0000000e+00
 5.8305000e+00,  1.7899812e+00,  2.2215370e+01,  1.9680963e-01,  7.4192046e-02,  0.0000000e+00
 5.8312500e+00,  1.5799983e+00,  1.3428615e+01,  1.8764600e-01,  5.5112619e-02,  0.0000000e+00
 5.8320000e+00,  1.2393452e+00,  1.1780098e+01,  1.9147791e-01,  6.1202724e-02,  0.0000000e+00
 5.8327500e+00,  1.6969252e+00,  2.1286051e+01,  1.8555052e-01,  6.9018245e-02,  0.0000000e+00
 5.8335000e+00,  2.2225940e+00,  2.5021118e+01,  1.7381096e-01,  7.1530608e-02,  0.0000000e+00
 5.8342500e+00,  2.3338520e+00,  2.3827502e+01,  1.7821781e-01,  6.2545782e-02,  0.0000000e+00
 5.8350000e+00,  1.8253880e+00,  3.1427614e+01,  2.0004043e-01,  6.7241780e-02,  0.0000000e+00
 5.8357500e+00,  1.5864451e+00,  1.6959670e+01,  1.9073733e-01,  7.0442029e-02,  0.0000000e+00
 5.8365000e+00,  1.5605243e+00,  1.2530495e+01,  1.7942371e-01,  6.0122309e-02,  0.0000000e+00
 5.8372500e+00,  1.6744820e+00,  2.1267178e+01,  1.7739558e-01,  5.8199113e-02,  0.0000000e+00
 5.8380000e+00,  1.9072664e+00,  1.9472519e+01,  1.8354033e-01,  7.1722774e-02,  0.0000000e+00
 5.8387500e+00,  1.9777599e+00,  2.2686853e+01,  1.7853790e-01,  7.1853385e-02,  0.0000000e+00
 5.8395000e+00,  2.2870461e+00,  1.7628773e+01,  1.8962073e-01,  5.9952254e-02,  0.0000000e+00
 5.8402500e+00,  1.8835251e+00,  2.7785939e+01,  1.9837982e-01,  6.6000229e-02,  0.0000000e+00
 5.8410000e+00,  1.6752359e+00,  1.9481130e+01,  1.9801399e-01,  7.1716911e-02,  0.0000000e+00
 5.8417500e+00,  1.6068978e+00,  1.3817936e+01,  1.8907883e-01,  5.7878860e-02,  0.0000000e+00
 5.8425000e+00,  1.6710762e+00,  1.9288681e+01,  1.8527951e-01,  6.0845813e-02,  0.0000000e+00
 5.8432500e+00,  1.9843981e+00,  1.9106914e+01,  1.8644869e-01,  7.2475418e-02,  0.0000000e+00
 5.8440000e+00,  2.0693355e+00,  2.2621280e+01,  1.8509649e-01,  7.2658806e-02,  0.0000000e+00
 5.8447500e+00,  2.1466391e+00,  1.9422169e+01,  1.9923890e-01,  5.6785443e-02,  0.0000000e+00
 5.8455000e+00,  2.4736851e+00,  2.4813688e+01,  1.9890075e-01,  6.5790892e-02,  0.0000000e+00
 5.8462500e+00,  1.7837888e+00,  2.7060283e+01,  2.2935265e-01,  7.3381540e-02,  0.0000000e+00
 5.8470000e+00,  1.7602169e+00,  1.6357816e+01,  2.2728497e-01,  6.4557957e-02,  0.0000000e+00
 5.8477500e+00,  1.8501923e+00,  1.8550858e+01,  2.0831600e-01,  6.1228321e-02,  0.0000000e+00
 5.8485000e+00,  2.1793367e+00,  2.0252749e+01,  2.1330106e-01,  7.3453623e-02,  0.0000000e+00
 5.8492500e+00,  2.9739361e+00,  3.0679336e+01,  2.1235564e-01,  7.3019299e-02,  0.0000000e+00
 5.8500000e+00,  2.0737150e+00,  3.5678529e+01,  2.5634681e-01,  6.0598596e-02,  0.0000000e+00
 5.8507500e+00,  2.0877618e+00,  2.2943315e+01,  2.4204125e-01,  6.6645331e-02,  0.0000000e+00
 5.8515000e+00,  1.8105967e+00,  1.6239977e+01,  2.2318917e-01,  6.9017056e-02,  0.0000000e+00
 5.8522500e+00,  1.6260581e+00,  1.5051122e+01,  2.1713028e-01,  6.2476560e-02,  0.0000000e+00
 5.8530000e+00,  1.6486759e+00,  1.5206670e+01,  2.1090453e-01,  6.3660348e-02,  0.0000000e+00
 5.8537500e+00,  1.9619427e+00,  2.1515354e+01,  2.1587781e-01,  7.1976808e-02,  0.0000000e+00
 5.8545000e+00,  2.5901163e+00,  2.7581515e+01,  2.1792543e-01,  7.4786099e-02,  0.0000000e+00
 5.8552500e+00,  2.1596806e+00,  3.2021185e+01,  2.1236058e-01,  6.5204067e-02,  0.0000000e+00
 5.8560000e+00,  2.1445432e+00,  1.8568884e+01,  2.1134980e-01,  6.4715280e-02,  0.0000000e+00
 5.8567500e+00,  1.7400963e+00,  2.2259345e+01,  2.1133814e-01,  7.0349494e-02,  0.0000000e+00
 5.8575000e+00,  1.6729930e+00,  1.3511514e+01,  1.9925691e-01,  6.2155841e-02,  0.0000000e+00
 5.8582500e+00,  1.5431780e+00,  1.6573866e+01,  1.9997076e-01,  6.2691019e-02,  0.0000000e+00
 5.8590000e+00,  1.9008766e+00,  1.6555743e+01,  1.9052455e-01,  7.1827188e-02,  0.0000000e+00
 5.8597500e+00,  2.3706960e+00,  2.2501451e+01,  1.9752210e-01,  6.7143205e-02,  0.0000000e+00
 5.8605000e+00,  1.9638953e+00,  3.6091138e+01,  2.1197817e-01,  6.5293703e-02,  0.0000000e+00
 5.8612500e+00,  2.0981689e+00,  1.6221941e+01,  2.2210096e-01,  6.9946532e-02,  0.0000000e+00
 5.8620000e+00,  1.6455259e+00,  1.8493574e+01,  2.1591200e-01,  6.8490069e-02,  0.0000000e+00
 5.8627500e+00,  1.6177425e+00,  1.6138600e+01,  2.1819648e-01,  5.9661486e-02,  0.0000000e+00
 5.8635000e+00,  1.9032890e+00,  2.1422209e+01,  2.0181172e-01,  6.6913042e-02,  0.0000000e+00
 5.8642500e+00,  1.9646571e+00,  1.8141417e+01,  1.8777408e-01,  7.2082014e-02,  0.0000000e+00
 5.8650000e+00,  2.5774428e+00,  2.5527285e+01,  1.9537615e-01,  6.9408824e-02,  0.0000000e+00
 5.8657500e+00,  2.3836290e+00,  3.7780496e+01,  1.9669730e-01,  6.7555253e-02,  0.0000000e+00
 5.8665000e+00,  1.9978164e+00,  2.5500909e+01,  2.3814498e-01,  6.9135407e-02,  0.0000000e+00
 5.8672500e+00,  1.6180746e+00,  1.6355425e+01,  2.2687861e-01,  6.6320827e-02,  0.0000000e+00
 5.8680000e+00,  1.5105172e+00,  1.3480036e+01,  2.0280278e-01,  6.2193080e-02,  0.0000000e+00
 5.8687500e+00,  1.8645858e+00,  2.2847038e+01,  2.0729517e-01,  6.5678385e-02,  0.0000000e+00
 5.8695000e+00,  2.0806534e+00,  1.9733356e+01,  2.0200242e-01,  7.8474734e-02,  0.0000000e+00
 5.8702500e+00,  2.3136071e+00,  2.3255590e+01,  2.0938850e-01,  7.2353511e-02,  0.0000000e+00
 5.8710000e+00,  1.8888335e+00,  3.3054594e+01,  1.9751633e-01,  6.6096193e-02,  0.0000000e+00
 5.8717500e+00,  1.6535968e+00,  1.3486654e+01,  1.8782099e-01,  6.7326107e-02,  0.0000000e+00
 5.8725000e+00,  1.3535624e+00,  1.1554746e+01,  1.8491699e-01,  6.6903212e-02,  0.0000000e+00
 5.8732500e+00,  1.2372129e+00,  1.1640203e+01,  1.9143666e-01,  6.1612850e-02,  0.0000000e+00
 5.8740000e+00,  1.5299629e+00,  1.8108434e+01,  1.9419351e-01,  7.1868437e-02,  0.0000000e+00
 5.8747500e+00,  2.0670225e+00,  1.9635286e+01,  1.9558081e-01,  7.6772469e-02,  0.0000000e+00
 5.8755000e+00,  2.6653176e+00,  2.8044144e+01,  1.9523492e-01,  7.3164031e-02,  0.0000000e+00
 5.8762500e+00,  1.9933159e+00,  4.0492701e+01,  1.9980269e-01,  6.6055916e-02,  0.0000000e+00
 5.8770000e+00,  1.8788988e+00,  1.6475388e+01,  1.9185644e-01,  7.0151013e-02,  0.0000000e+00
 5.8777500e+00,  1.5367583e+00,  1.4802721e+01,  1.9462807e-01,  6.7872362e-02,  0.0000000e+00
 5.8785000e+00,  1.3600786e+00,  1.2593963e+01,  2.0243334e-01,  6.4343174e-02,  0.0000000e+00
 5.8792500e+00,  1.8130621e+00,  2.0470523e+01,  1.9504600e-01,  6.9028025e-02,  0.0000000e+00
 5.8800000e+00,  1.8138963e+00,  1.6635469e+01,  1.9186364e-01,  7.7549329e-02,  0.0000000e+00
 5.8807500e+00,  2.2188748e+00,  2.2058691e+01,  1.9975781e-01,  7.3136942e-02,  0.0000000e+00
 5.8815000e+00,  1.8746847e+00,  3.0511199e+01,  1.8151580e-01,  6.6412383e-02,  0.0000000e+00
 5.8822500e+00,  1.7930297e+00,  1.3900485e+01,  1.8748889e-01,  7.0309241e-02,  0.0000000e+00
 5.8830000e+00,  1.5072878e+00,  1.4358554e+01,  1.9171009e-01,  7.1479054e-02,  0.0000000e+00
 5.8837500e+00,  1.3642546e+00,  1.3051206e+01,  1.9786402e-01,  6.7242831e-02,  0.0000000e+00
 5.8845000e+00,  1.7388921e+00,  1.7864473e+01,  1.9767471e-01,  7.1108493e-02,  0.0000000e+00
 5.8852500e+00,  1.8942510e+00,  1.7198045e+01,  1.9845627e-01,  7.2706633e-02,  0.0000000e+00
 5.8860000e+00,  2.3245348e+00,  2.2965408e+01,  2.0016508e-01,  7.5462992e-02,  0.0000000e+00
 5.8867500e+00,  1.8808257e+00,  3.5590361e+01,  2.0850689e-01,  7.0139141e-02,  0.0000000e+00
 5.8875000e+00,  1.8162200e+00,  1.6424481e+01,  2.0375239e-01,  7.1771901e-02,  0.0000000e+00
 5.8882500e+00,  1.4257849e+00,  1.4142097e+01,  1.9502028e-01,  7.1523656e-02,  0.0000000e+00
 5.8890000e+00,  1.4511249e+00,  1.5016447e+01,  1.9724292e-01,  6.8450312e-02,  0.0000000e+00
 5.8897500e+00,  1.6859790e+00,  1.7930780e+01,  1.9659048e-01,  6.8808316e-02,  0.0000000e+00
 5.8905000e+00,  1.7621924e+00,  1.5204319e+01,  1.9169220e-01,  7.8158088e-02,  0.0000000e+00
 5.8912500e+00,  2.2751321e+00,  2.0252128e+01,  1.9103311e-01,  7.7867142e-02,  0.0000000e+00
 5.8920000e+00,  1.8993339e+00,  2.9174566e+01,  1.8499007e-01,  7.5733912e-02,  0.0000000e+00
 5.8927500e+00,  1.6457125e+00,  1.9816737e+01,  1.8644018e-01,  7.4116845e-02,  0.0000000e+00
 5.8935000e+00,  1.4392489e+00,  1.1970644e+01,  1.8735586e-01,  7.2281579e-02,  0.0000000e+00
 5.8942500e+00,  1.1335261e+00,  1.3862568e+01,  1.8955653e-01,  6.7487391e-02,  0.0000000e+00
 5.8950000e+00,  1.5852696e+00,  2.0912124e+01,  2.0151483e-01,  7.2679529e-02,  0.0000000e+00
 5.8957500e+00,  2.1342581e+00,  2.4117995e+01,  1.9201739e-01,  8.2142239e-02,  0.0000000e+00
 5.8965000e+00,  2.7781930e+00,  2.9474346e+01,  2.0677951e-01,  7.9327839e-02,  0.0000000e+00
 5.8972500e+00,  2.2802187e+00,  4.3961422e+01,  2.3295076e-01,  7.5095858e-02,  0.0000000e+00
 5.8980000e+00,  1.9542830e+00,  2.2666933e+01,  2.4331074e-01,  6.9721347e-02,  0.0000000e+00
 5.8987500e+00,  1.7337162e+00,  1.6152293e+01,  2.3915767e-01,  6.8197227e-02,  0.0000000e+00
 5.8995000e+00,  1.4538920e+00,  1.4958986e+01,  2.2385042e-01,  6.8392258e-02,  0.0000000e+00
 5.9002500e+00,  1.6499655e+00,  1.8600765e+01,  2.0775498e-01,  7.2286995e-02,  0.0000000e+00
 5.9010000e+00,  1.9596782e+00,  1.6173867e+01,  2.0046596e-01,  8.3986489e-02,  0.0000000e+00
 5.9017500e+00,  2.3508730e+00,  2.2518370e+01,  1.9789186e-01,  7.5150758e-02,  0.0000000e+00
 5.9025000e+00,  2.5825639e+00,  3.1499316e+01,  2.0428997e-01,  7.1164392e-02,  0.0000000e+00
 5.9032500e+00,  1.9455042e+00,  2.7919762e+01,  2.4594903e-01,  7.4826090e-02,  0.0000000e+00
 5.9040000e+00,  1.7096732e+00,  1.7994024e+01,  2.3555617e-01,  6.9545320e-02,  0.0000000e+00
 5.9047500e+00,  1.6617408e+00,  1.4627423e+01,  2.1794087e-01,  6.4388131e-02,  0.0000000e+00
 5.9055000e+00,  1.8559713e+00,  2.0148424e+01,  2.1362206e-01,  7.1622042e-02,  0.0000000e+00
 5.9062500e+00,  1.7524171e+00,  1.6307354e+01,  2.1798399e-01,  8.0784846e-02,  0.0000000e+00
 5.9070000e+00,  2.1690893e+00,  1.8554382e+01,  2.2950608e-01,  7.7215478e-02,  0.0000000e+00
 5.9077500e+00,  1.9031142e+00,  2.9002572e+01,  2.1766690e-01,  7.1686795e-02,  0.0000000e+00
 5.9085000e+00,  1.8321156e+00,  1.6365459e+01,  2.0906016e-01,  7.5815032e-02,  0.0000000e+00
 5.9092500e+00,  1.5233381e+00,  1.4838680e+01,  2.0236779e-01,  7.2644519e-02,  0.0000000e+00
 5.9100000e+00,  1.2787170e+00,  1.1726574e+01,  2.0936809e-01,  6.7957375e-02,  0.0000000e+00
 5.9107500e+00,  1.3527087e+00,  1.6123096e+01,  2.0205897e-01,  7.1151722e-02,  0.0000000e+00
 5.9115000e+00,  1.9957308e+00,  1.6536102e+01,  2.0711760e-01,  8.2061616e-02,  0.0000000e+00
 5.9122500e+00,  2.1622788e+00,  2.2040007e+01,  2.0593394e-01,  7.8609806e-02,  0.0000000e+00
 5.9130000e+00,  2.0995305e+00,  2.8681027e+01,  2.0504068e-01,  7.2957198e-02,  0.0000000e+00
 5.9137500e+00,  1.9566381e+00,  1.8385391e+01,  2.2184160e-01,  7.0018607e-02,  0.0000000e+00
 5.9145000e+00,  1.6543684e+00,  2.0397431e+01,  2.2544321e-01,  7.5522967e-02,  0.0000000e+00
 5.9152500e+00,  1.7652359e+00,  1.7457194e+01,  2.2027733e-01,  7.1234467e-02,  0.0000000e+00
 5.9160000e+00,  1.9768657e+00,  2.2477130e+01,  2.1580511e-01,  7.3223006e-02,  0.0000000e+00
 5.9167500e+00,  2.0732530e+00,  2.0484877e+01,  2.2397991e-01,  7.4029567e-02,  0.0000000e+00
 5.9175000e+00,  2.3719648e+00,  2.1778115e+01,  2.3194988e-01,  7.8254810e-02,  0.0000000e+00
 5.9182500e+00,  1.8991129e+00,  3.0968235e+01,  2.4957580e-01,  7.5509183e-02,  0.0000000e+00
 5.9190000e+00,  2.1589856e+00,  1.8331791e+01,  2.4899661e-01,  7.2525037e-02,  0.0000000e+00
 5.9197500e+00,  1.7243333e+00,  1.8613858e+01,  2.3671463e-01,  7.6687168e-02,  0.0000000e+00
 5.9205000e+00,  1.8174881e+00,  1.6560693e+01,  2.2140256e-01,  7.3631941e-02,  0.0000000e+00
 5.9212500e+00,  1.9579162e+00,  2.5323564e+01,  2.2024460e-01,  7.0014656e-02,  0.0000000e+00
 5.9220000e+00,  2.1510375e+00,  2.1875158e+01,  2.3787299e-01,  8.0861384e-02,  0.0000000e+00
 5.9227500e+00,  2.6121318e+00,  2.9940762e+01,  2.5270290e-01,  8.0935784e-02,  0.0000000e+00
 5.9235000e+00,  2.0481134e+00,  3.7671900e+01,  2.3382881e-01,  7.4898325e-02,  0.0000000e+00
 5.9242500e+00,  1.9465575e+00,  1.5509340e+01,  2.2794653e-01,  7.5135016e-02,  0.0000000e+00
 5.9250000e+00,  1.5708456e+00,  1.5397484e+01,  2.2037503e-01,  7.7104733e-02,  0.0000000e+00
 5.9257500e+00,  1.5971810e+00,  1.6746666e+01,  2.2531238e-01,  7.1997855e-02,  0.0000000e+00
 5.9265000e+00,  1.6611131e+00,  2.0065853e+01,  2.2572667e-01,  7.1640271e-02,  0.0000000e+00
 5.9272500e+00,  2.0794791e+00,  1.9563425e+01,  2.3907163e-01,  7.8776565e-02,  0.0000000e+00
 5.9280000e+00,  2.2610014e+00,  2.6164494e+01,  2.4439029e-01,  7.7847023e-02,  0.0000000e+00
 5.9287500e+00,  1.9607306e+00,  3.0973972e+01,  2.5079831e-01,  8.0807720e-02,  0.0000000e+00
 5.9295000e+00,  1.9741660e+00,  2.1535692e+01,  2.4411951e-01,  7.5981789e-02,  0.0000000e+00
 5.9302500e+00,  1.5080990e+00,  1.6242053e+01,  2.3393166e-01,  7.5605607e-02,  0.0000000e+00
 5.9310000e+00,  1.3115891e+00,  1.1971932e+01,  2.2076549e-01,  7.2777079e-02,  0.0000000e+00
 5.9317500e+00,  1.3998041e+00,  1.7297777e+01,  2.2657479e-01,  7.0808687e-02,  0.0000000e+00
 5.9325000e+00,  1.7661927e+00,  1.5755453e+01,  2.2021584e-01,  7.8654536e-02,  0.0000000e+00
 5.9332500e+00,  2.5167447e+00,  2.4139900e+01,  2.2885839e-01,  8.3877163e-02,  0.0000000e+00
 5.9340000e+00,  2.0176178e+00,  3.7235019e+01,  2.2125753e-01,  7.8348208e-02,  0.0000000e+00
 5.9347500e+00,  1.9347020e+00,  1.8691564e+01,  2.3275234e-01,  7.0020679e-02,  0.0000000e+00
 5.9355000e+00,  1.5014082e+00,  1.6179182e+01,  2.3366097e-01,  7.3174809e-02,  0.0000000e+00
 5.9362500e+00,  1.8120760e+00,  2.0072158e+01,  2.3349310e-01,  7.2123871e-02,  0.0000000e+00
 5.9370000e+00,  1.6109587e+00,  1.9359453e+01,  2.3049540e-01,  6.8016346e-02,  0.0000000e+00
 5.9377500e+00,  2.0063821e+00,  1.9011425e+01,  2.3681933e-01,  8.1081962e-02,  0.0000000e+00
 5.9385000e+00,  2.3754493e+00,  2.3898507e+01,  2.3897995e-01,  8.1134651e-02,  0.0000000e+00
 5.9392500e+00,  1.9269307e+00,  3.4299329e+01,  2.4728047e-01,  8.0649000e-02,  0.0000000e+00
 5.9400000e+00,  2.0073116e+00,  1.5581048e+01,  2.4866409e-01,  7.0828975e-02,  0.0000000e+00
 5.9407500e+00,  1.8335261e+00,  1.8651115e+01,  2.5200156e-01,  7.4822292e-02,  0.0000000e+00
 5.9415000e+00,  1.9076861e+00,  1.6398611e+01,  2.5588963e-01,  7.1050544e-02,  0.0000000e+00
 5.9422500e+00,  1.7976311e+00,  1.8375448e+01,  2.5384793e-01,  7.1521621e-02,  0.0000000e+00
 5.9430000e+00,  1.9135512e+00,  1.5327015e+01,  2.5090744e-01,  7.5713098e-02,  0.0000000e+00
 5.9437500e+00,  2.5079044e+00,  2.3768903e+01,  2.5554993e-01,  7.8233240e-02,  0.0000000e+00
 5.9445000e+00,  2.3619975e+00,  3.8188641e+01,  2.4787298e-01,  7.6696664e-02,  0.0000000e+00
 5.9452500e+00,  2.0102909e+00,  2.4986737e+01,  2.8644339e-01,  7.1618830e-02,  0.0000000e+00
 5.9460000e+00,  1.6448382e+00,  1.6803655e+01,  2.7574374e-01,  7.3849862e-02,  0.0000000e+00
 5.9467500e+00,  1.4359795e+00,  1.3986223e+01,  2.7412563e-01,  7.3610563e-02,  0.0000000e+00
 5.9475000e+00,  1.4837638e+00,  1.5811696e+01,  2.6103910e-01,  6.8408029e-02,  0.0000000e+00
 5.9482500e+00,  2.3684598e+00,  2.9250059e+01,  2.5545290e-01,  7.7971931e-02,  0.0000000e+00
 5.9490000e+00,  2.5693278e+00,  2.9137648e+01,  2.5561753e-01,  7.9128767e-02,  0.0000000e+00
 5.9497500e+00,  2.0448017e+00,  3.9481533e+01,  2.6199018e-01,  7.9292707e-02,  0.0000000e+00
 5.9505000e+00,  1.9762738e+00,  1.7068143e+01,  2.5432206e-01,  7.4616429e-02,  0.0000000e+00
 5.9512500e+00,  1.5139110e+00,  1.7372466e+01,  2.5441459e-01,  7.6185973e-02,  0.0000000e+00
 5.9520000e+00,  1.3809302e+00,  1.0613489e+01,  2.5117619e-01,  7.0483531e-02,  0.0000000e+00
 5.9527500e+00,  1.6285635e+00,  2.0878369e+01,  2.5450897e-01,  7.0143312e-02,  0.0000000e+00
 5.9535000e+00,  1.8154956e+00,  1.4894792e+01,  2.4655866e-01,  7.7207768e-02,  0.0000000e+00
 5.9542500e+00,  2.3913411e+00,  2.3829191e+01,  2.5226379e-01,  7.8646341e-02,  0.0000000e+00
 5.9550000e+00,  1.8720220e+00,  4.0967420e+01,  2.5210705e-01,  7.6714424e-02,  0.0000000e+00
 5.9557500e+00,  2.0388342e+00,  1.5956350e+01,  2.4809684e-01,  7.5542622e-02,  0.0000000e+00
 5.9565000e+00,  1.4094820e+00,  1.6572194e+01,  2.3753663e-01,  7.4164762e-02,  0.0000000e+00
 5.9572500e+00,  1.2598908e+00,  1.1820938e+01,  2.4930631e-01,  6.9343143e-02,  0.0000000e+00
 5.9580000e+00,  1.4189900e+00,  1.8281787e+01,  2.4204769e-01,  6.8078688e-02,  0.0000000e+00
 5.9587500e+00,  1.9989618e+00,  2.1087822e+01,  2.4331445e-01,  7.7988880e-02,  0.0000000e+00
 5.9595000e+00,  2.5422748e+00,  2.5814731e+01,  2.4873838e-01,  7.8307785e-02,  0.0000000e+00
 5.9602500e+00,  1.9824684e+00,  3.8862405e+01,  2.5267162e-01,  8.0382721e-02,  0.0000000e+00
 5.9610000e+00,  2.0399613e+00,  1.7047078e+01,  2.5523496e-01,  7.3720663e-02,  0.0000000e+00
 5.9617500e+00,  1.5273136e+00,  1.5899992e+01,  2.5610953e-01,  7.2201960e-02,  0.0000000e+00
 5.9625000e+00,  1.4134013e+00,  1.2079630e+01,  2.5713400e-01,  6.8275473e-02,  0.0000000e+00
 5.9632500e+00,  1.5585230e+00,  1.8036496e+01,  2.6006735e-01,  7.0396315e-02,  0.0000000e+00
 5.9640000e+00,  1.8271709e+00,  1.8741055e+01,  2.5740325e-01,  7.6241205e-02,  0.0000000e+00
 5.9647500e+00,  2.5861024e+00,  2.5119318e+01,  2.6469070e-01,  7.9305768e-02,  0.0000000e+00
 5.9655000e+00,  1.9632249e+00,  4.4828465e+01,  2.6511268e-01,  7.7176544e-02,  0.0000000e+00
 5.9662500e+00,  1.8207152e+00,  1.6662973e+01,  2.5844028e-01,  7.2117215e-02,  0.0000000e+00
 5.9670000e+00,  1.7380363e+00,  1.5438371e+01,  2.4703449e-01,  6.8390356e-02,  0.0000000e+00
 5.9677500e+00,  1.2528063e+00,  1.3929053e+01,  2.4254081e-01,  6.7305528e-02,  0.0000000e+00
 5.9685000e+00,  1.3295333e+00,  1.4830999e+01,  2.4525355e-01,  6.7111512e-02,  0.0000000e+00
 5.9692500e+00,  1.8986357e+00,  1.6433772e+01,  2.4000511e-01,  7.9427651e-02,  0.0000000e+00
 5.9700000e+00,  2.2778456e+00,  2.2907726e+01,  2.4460773e-01,  7.9423669e-02,  0.0000000e+00
 5.9707500e+00,  1.8975362e+00,  3.2346451e+01,  2.4126683e-01,  7.7845234e-02,  0.0000000e+00
 5.9715000e+00,  1.7610256e+00,  1.4288028e+01,  2.4094987e-01,  7.2279141e-02,  0.0000000e+00
 5.9722500e+00,  1.4451786e+00,  1.4915238e+01,  2.4634291e-01,  7.0169062e-02,  0.0000000e+00
 5.9730000e+00,  1.4233599e+00,  1.2935863e+01,  2.5369068e-01,  6.6342038e-02,  0.0000000e+00
 5.9737500e+00,  1.6476979e+00,  1.6657729e+01,  2.5160742e-01,  7.1418068e-02,  0.0000000e+00
 5.9745000e+00,  2.2184375e+00,  2.5340710e+01,  2.5887488e-01,  7.8662395e-02,  0.0000000e+00
 5.9752500e+00,  2.7091561e+00,  2.9157203e+01,  2.7107815e-01,  8.0910205e-02,  0.0000000e+00
 5.9760000e+00,  2.1971730e+00,  4.4395213e+01,  2.8491050e-01,  7.7891213e-02,  0.0000000e+00
 5.9767500e+00,  2.2502158e+00,  2.0692880e+01,  2.6933127e-01,  6.7940371e-02,  0.0000000e+00
 5.9775000e+00,  1.6900788e+00,  2.0548645e+01,  2.6364661e-01,  6.8653156e-02,  0.0000000e+00
 5.9782500e+00,  1.3313841e+00,  1.4163476e+01,  2.5490160e-01,  7.0158920e-02,  0.0000000e+00
