 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    5675,  1.3245710e+00,  0.0000000e+00,  0.0000000e+00,  1.3338000e-02,  3.7902000e-02,  5.6801500e-01
    5676,  1.5589540e+00,  0.0000000e+00,  0.0000000e+00,  1.3364000e-02,  1.3611000e-01,  7.0031100e-01
    5677,  1.5620120e+00,  0.0000000e+00,  0.0000000e+00,  1.3370000e-02,  1.4056900e-01,  6.9930400e-01
    5678,  1.5512650e+00,  0.0000000e+00,  0.0000000e+00,  1.3401000e-02,  1.2678300e-01,  6.9997500e-01
    5679,  1.3212410e+00,  0.0000000e+00,  0.0000000e+00,  1.3357000e-02,  3.7951000e-02,  5.6917100e-01
    5680,  1.5619750e+00,  0.0000000e+00,  0.0000000e+00,  1.3340000e-02,  1.3838300e-01,  7.0035900e-01
    5681,  1.5574700e+00,  0.0000000e+00,  0.0000000e+00,  1.3403000e-02,  1.3617800e-01,  6.9910700e-01
    5682,  1.5500390e+00,  0.0000000e+00,  0.0000000e+00,  1.3351000e-02,  1.2671300e-01,  7.0016000e-01
    5683,  1.3195520e+00,  0.0000000e+00,  0.0000000e+00,  1.3340000e-02,  3.7858000e-02,  5.6800500e-01
    5684,  1.5575560e+00,  0.0000000e+00,  0.0000000e+00,  1.3442000e-02,  1.3615900e-01,  6.9927000e-01
    5685,  1.5756960e+00,  0.0000000e+00,  0.0000000e+00,  1.3370000e-02,  1.3718900e-01,  7.1460000e-01
    5686,  1.5492180e+00,  0.0000000e+00,  0.0000000e+00,  1.3377000e-02,  1.2669400e-01,  6.9916100e-01
    5687,  1.3194980e+00,  0.0000000e+00,  0.0000000e+00,  1.3309000e-02,  3.7924000e-02,  5.6861600e-01
    5688,  1.5592140e+00,  0.0000000e+00,  0.0000000e+00,  1.3510000e-02,  1.3618300e-01,  7.0077200e-01
    5689,  1.5603630e+00,  0.0000000e+00,  0.0000000e+00,  1.3383000e-02,  1.3639700e-01,  6.9969700e-01
    5690,  1.5490290e+00,  0.0000000e+00,  0.0000000e+00,  1.3332000e-02,  1.2674400e-01,  6.9916300e-01
    5691,  1.3204480e+00,  0.0000000e+00,  0.0000000e+00,  1.3344000e-02,  3.7851000e-02,  5.6801300e-01
    5692,  1.5715360e+00,  0.0000000e+00,  0.0000000e+00,  1.3490000e-02,  1.3730300e-01,  7.0248400e-01
    5693,  1.5597250e+00,  0.0000000e+00,  0.0000000e+00,  1.3372000e-02,  1.3802000e-01,  6.9967200e-01
    5694,  1.5482990e+00,  0.0000000e+00,  0.0000000e+00,  1.3349000e-02,  1.2677200e-01,  6.9895200e-01
    5695,  1.3331750e+00,  0.0000000e+00,  0.0000000e+00,  1.3330000e-02,  3.7974000e-02,  5.6818600e-01
    5696,  1.5647620e+00,  0.0000000e+00,  0.0000000e+00,  1.3498000e-02,  1.4201600e-01,  7.0255900e-01
    5697,  1.5655720e+00,  0.0000000e+00,  0.0000000e+00,  1.3358000e-02,  1.4059200e-01,  6.9883200e-01
    5698,  1.5482070e+00,  0.0000000e+00,  0.0000000e+00,  1.3366000e-02,  1.2675100e-01,  7.0022600e-01
    5699,  1.3316480e+00,  0.0000000e+00,  0.0000000e+00,  1.3318000e-02,  3.7941000e-02,  5.7777600e-01
    5700,  1.5603890e+00,  0.0000000e+00,  0.0000000e+00,  1.3364000e-02,  1.3836300e-01,  6.9933900e-01
    5701,  1.5586980e+00,  0.0000000e+00,  0.0000000e+00,  1.3362000e-02,  1.3609600e-01,  6.9912400e-01
    5702,  1.5489550e+00,  0.0000000e+00,  0.0000000e+00,  1.3343000e-02,  1.2682400e-01,  7.0058000e-01
    5703,  1.3217690e+00,  0.0000000e+00,  0.0000000e+00,  1.3339000e-02,  3.8050000e-02,  5.6808600e-01
    5704,  1.5587000e+00,  0.0000000e+00,  0.0000000e+00,  1.3510000e-02,  1.3622600e-01,  6.9913200e-01
    5705,  1.5581040e+00,  0.0000000e+00,  0.0000000e+00,  1.3347000e-02,  1.3699900e-01,  6.9897300e-01
    5706,  1.5737120e+00,  0.0000000e+00,  0.0000000e+00,  1.3536000e-02,  1.2693900e-01,  7.2023600e-01
    5707,  1.3282450e+00,  0.0000000e+00,  0.0000000e+00,  1.3344000e-02,  3.7906000e-02,  5.6860000e-01
    5708,  1.5589240e+00,  0.0000000e+00,  0.0000000e+00,  1.3374000e-02,  1.3627700e-01,  6.9960600e-01
    5709,  1.5610190e+00,  0.0000000e+00,  0.0000000e+00,  1.3387000e-02,  1.3638000e-01,  7.0027400e-01
    5710,  1.5465840e+00,  0.0000000e+00,  0.0000000e+00,  1.3369000e-02,  1.2676800e-01,  6.9905400e-01
    5711,  1.3199110e+00,  0.0000000e+00,  0.0000000e+00,  1.3384000e-02,  3.8042000e-02,  5.6801600e-01
    5712,  1.5711100e+00,  0.0000000e+00,  0.0000000e+00,  1.3347000e-02,  1.3740300e-01,  7.0220100e-01
    5713,  1.5580910e+00,  0.0000000e+00,  0.0000000e+00,  1.3382000e-02,  1.3624200e-01,  6.9969000e-01
    5714,  1.5596200e+00,  0.0000000e+00,  0.0000000e+00,  1.3378000e-02,  1.3717900e-01,  6.9906200e-01
    5715,  1.3270370e+00,  0.0000000e+00,  0.0000000e+00,  1.3341000e-02,  3.7995000e-02,  5.6792800e-01
    5716,  1.5612140e+00,  0.0000000e+00,  0.0000000e+00,  1.3411000e-02,  1.3614700e-01,  7.0246700e-01
    5717,  1.5636770e+00,  0.0000000e+00,  0.0000000e+00,  1.3399000e-02,  1.4105800e-01,  6.9976900e-01
    5718,  1.5487350e+00,  0.0000000e+00,  0.0000000e+00,  1.3379000e-02,  1.2704200e-01,  7.0006700e-01
    5719,  1.3205900e+00,  0.0000000e+00,  0.0000000e+00,  1.3375000e-02,  3.7958000e-02,  5.6914300e-01
    5720,  1.5660920e+00,  0.0000000e+00,  0.0000000e+00,  1.3413000e-02,  1.4413900e-01,  7.0013100e-01
    5721,  1.5572020e+00,  0.0000000e+00,  0.0000000e+00,  1.3386000e-02,  1.3620600e-01,  6.9905000e-01
    5722,  1.5518040e+00,  0.0000000e+00,  0.0000000e+00,  1.3358000e-02,  1.2696900e-01,  7.0083200e-01
    5723,  1.3203900e+00,  0.0000000e+00,  0.0000000e+00,  1.3369000e-02,  3.7868000e-02,  5.6771200e-01
    5724,  1.5564070e+00,  0.0000000e+00,  0.0000000e+00,  1.3366000e-02,  1.3627800e-01,  6.9888700e-01
    5725,  1.5730860e+00,  0.0000000e+00,  0.0000000e+00,  1.3355000e-02,  1.3611700e-01,  7.1395200e-01
    5726,  1.5485360e+00,  0.0000000e+00,  0.0000000e+00,  1.3364000e-02,  1.2691300e-01,  6.9905300e-01
    5727,  1.3208090e+00,  0.0000000e+00,  0.0000000e+00,  1.3353000e-02,  3.7957000e-02,  5.6903900e-01
    5728,  1.5602890e+00,  0.0000000e+00,  0.0000000e+00,  1.3383000e-02,  1.3613300e-01,  7.0039800e-01
    5729,  1.5614950e+00,  0.0000000e+00,  0.0000000e+00,  1.3364000e-02,  1.3615100e-01,  6.9896900e-01
    5730,  1.5486920e+00,  0.0000000e+00,  0.0000000e+00,  1.3336000e-02,  1.2688600e-01,  6.9919800e-01
    5731,  1.3205840e+00,  0.0000000e+00,  0.0000000e+00,  1.3357000e-02,  3.7928000e-02,  5.6800800e-01
    5732,  1.5733070e+00,  0.0000000e+00,  0.0000000e+00,  1.3385000e-02,  1.3743600e-01,  7.0274300e-01
    5733,  1.5577050e+00,  0.0000000e+00,  0.0000000e+00,  1.3418000e-02,  1.3639600e-01,  7.0019900e-01
    5734,  1.5496700e+00,  0.0000000e+00,  0.0000000e+00,  1.3365000e-02,  1.2684900e-01,  6.9906200e-01
    5735,  1.3313980e+00,  0.0000000e+00,  0.0000000e+00,  1.3319000e-02,  3.7904000e-02,  5.6803500e-01
    5736,  1.5590180e+00,  0.0000000e+00,  0.0000000e+00,  1.3376000e-02,  1.3606900e-01,  6.9976600e-01
    5737,  1.5625330e+00,  0.0000000e+00,  0.0000000e+00,  1.3372000e-02,  1.4074600e-01,  6.9905200e-01
    5738,  1.5516290e+00,  0.0000000e+00,  0.0000000e+00,  1.3369000e-02,  1.2678000e-01,  7.0003400e-01
    5739,  1.3327540e+00,  0.0000000e+00,  0.0000000e+00,  1.3375000e-02,  3.7853000e-02,  5.8043400e-01
    5740,  1.5600800e+00,  0.0000000e+00,  0.0000000e+00,  1.3341000e-02,  1.3806200e-01,  6.9902500e-01
    5741,  1.5565470e+00,  0.0000000e+00,  0.0000000e+00,  1.3358000e-02,  1.3599200e-01,  6.9914000e-01
    5742,  1.5490350e+00,  0.0000000e+00,  0.0000000e+00,  1.3378000e-02,  1.2685300e-01,  7.0042600e-01
    5743,  1.3197330e+00,  0.0000000e+00,  0.0000000e+00,  1.3352000e-02,  3.7901000e-02,  5.6777700e-01
    5744,  1.5639890e+00,  0.0000000e+00,  0.0000000e+00,  1.3349000e-02,  1.4204200e-01,  6.9915700e-01
    5745,  1.5604910e+00,  0.0000000e+00,  0.0000000e+00,  1.3407000e-02,  1.3611600e-01,  7.0000200e-01
    5746,  1.5581370e+00,  0.0000000e+00,  0.0000000e+00,  1.3366000e-02,  1.2687200e-01,  7.0552200e-01
    5747,  1.3196630e+00,  0.0000000e+00,  0.0000000e+00,  1.3338000e-02,  3.7925000e-02,  5.6907000e-01
    5748,  1.5582240e+00,  0.0000000e+00,  0.0000000e+00,  1.3478000e-02,  1.3613100e-01,  6.9918300e-01
    5749,  1.5589490e+00,  0.0000000e+00,  0.0000000e+00,  1.3370000e-02,  1.3624800e-01,  7.0013200e-01
    5750,  1.5485280e+00,  0.0000000e+00,  0.0000000e+00,  1.3370000e-02,  1.2684500e-01,  6.9914700e-01
    5751,  1.3215410e+00,  0.0000000e+00,  0.0000000e+00,  1.3331000e-02,  3.7922000e-02,  5.6837100e-01
    5752,  1.5718900e+00,  0.0000000e+00,  0.0000000e+00,  1.3500000e-02,  1.3707600e-01,  7.0268600e-01
    5753,  1.5591670e+00,  0.0000000e+00,  0.0000000e+00,  1.3421000e-02,  1.3687000e-01,  6.9921900e-01
    5754,  1.5583110e+00,  0.0000000e+00,  0.0000000e+00,  1.3343000e-02,  1.3673700e-01,  6.9879500e-01
    5755,  1.3278420e+00,  0.0000000e+00,  0.0000000e+00,  1.3351000e-02,  3.7910000e-02,  5.6901800e-01
    5756,  1.5589920e+00,  0.0000000e+00,  0.0000000e+00,  1.3363000e-02,  1.3638400e-01,  6.9965500e-01
    5757,  1.5600480e+00,  0.0000000e+00,  0.0000000e+00,  1.4811000e-02,  1.3617100e-01,  7.0301000e-01
    5758,  1.5503450e+00,  0.0000000e+00,  0.0000000e+00,  1.3389000e-02,  1.2682300e-01,  7.0044200e-01
    5759,  1.3223230e+00,  0.0000000e+00,  0.0000000e+00,  1.3389000e-02,  3.7942000e-02,  5.6885200e-01
    5760,  1.5612570e+00,  0.0000000e+00,  0.0000000e+00,  1.3468000e-02,  1.3814600e-01,  6.9945900e-01
    5761,  1.5602960e+00,  0.0000000e+00,  0.0000000e+00,  1.3365000e-02,  1.3622300e-01,  6.9893300e-01
    5762,  1.5526940e+00,  0.0000000e+00,  0.0000000e+00,  1.3356000e-02,  1.2678100e-01,  7.0194100e-01
    5763,  1.3216790e+00,  0.0000000e+00,  0.0000000e+00,  1.3330000e-02,  3.7986000e-02,  5.6794500e-01
    5764,  1.5603160e+00,  0.0000000e+00,  0.0000000e+00,  1.3520000e-02,  1.3622400e-01,  6.9918300e-01
    5765,  1.5736370e+00,  0.0000000e+00,  0.0000000e+00,  1.3393000e-02,  1.3663800e-01,  7.1338300e-01
    5766,  1.5488540e+00,  0.0000000e+00,  0.0000000e+00,  1.3372000e-02,  1.2688900e-01,  6.9894500e-01
    5767,  1.3209190e+00,  0.0000000e+00,  0.0000000e+00,  1.3366000e-02,  3.7987000e-02,  5.6807900e-01
    5768,  1.5656340e+00,  0.0000000e+00,  0.0000000e+00,  1.3334000e-02,  1.4198300e-01,  7.0016800e-01
    5769,  1.5594410e+00,  0.0000000e+00,  0.0000000e+00,  1.3382000e-02,  1.3606500e-01,  6.9989600e-01
    5770,  1.5467720e+00,  0.0000000e+00,  0.0000000e+00,  1.3442000e-02,  1.2677300e-01,  6.9900400e-01
    5771,  1.3209120e+00,  0.0000000e+00,  0.0000000e+00,  1.3345000e-02,  3.7954000e-02,  5.6788500e-01
    5772,  1.5723940e+00,  0.0000000e+00,  0.0000000e+00,  1.3355000e-02,  1.3727400e-01,  7.0205500e-01
    5773,  1.5628390e+00,  0.0000000e+00,  0.0000000e+00,  1.3377000e-02,  1.3634700e-01,  6.9990300e-01
    5774,  1.5506860e+00,  0.0000000e+00,  0.0000000e+00,  1.3359000e-02,  1.2686900e-01,  6.9904100e-01
    5775,  1.3380780e+00,  0.0000000e+00,  0.0000000e+00,  1.3357000e-02,  3.7882000e-02,  5.6904700e-01
    5776,  1.5605510e+00,  0.0000000e+00,  0.0000000e+00,  1.3378000e-02,  1.3605200e-01,  7.0032700e-01
    5777,  1.5632770e+00,  0.0000000e+00,  0.0000000e+00,  1.3357000e-02,  1.4074400e-01,  6.9888700e-01
    5778,  1.5560070e+00,  0.0000000e+00,  0.0000000e+00,  1.3365000e-02,  1.2679100e-01,  7.0691800e-01
    5779,  1.3294840e+00,  0.0000000e+00,  0.0000000e+00,  1.3364000e-02,  3.7925000e-02,  5.7750000e-01
    5780,  1.5586070e+00,  0.0000000e+00,  0.0000000e+00,  1.3378000e-02,  1.3674100e-01,  6.9937400e-01
    5781,  1.5568460e+00,  0.0000000e+00,  0.0000000e+00,  1.3358000e-02,  1.3607100e-01,  6.9872200e-01
    5782,  1.5497520e+00,  0.0000000e+00,  0.0000000e+00,  1.3388000e-02,  1.2678300e-01,  7.0170600e-01
    5783,  1.3213210e+00,  0.0000000e+00,  0.0000000e+00,  1.3358000e-02,  3.7954000e-02,  5.6796100e-01
    5784,  1.5565230e+00,  0.0000000e+00,  0.0000000e+00,  1.3377000e-02,  1.3613100e-01,  6.9941700e-01
    5785,  1.5621560e+00,  0.0000000e+00,  0.0000000e+00,  1.3348000e-02,  1.3626800e-01,  6.9978700e-01
    5786,  1.5586990e+00,  0.0000000e+00,  0.0000000e+00,  1.3353000e-02,  1.2678800e-01,  7.0664700e-01
    5787,  1.3211380e+00,  0.0000000e+00,  0.0000000e+00,  1.3385000e-02,  3.7925000e-02,  5.6822800e-01
    5788,  1.5599690e+00,  0.0000000e+00,  0.0000000e+00,  1.3410000e-02,  1.3607900e-01,  7.0016700e-01
    5789,  1.5588690e+00,  0.0000000e+00,  0.0000000e+00,  1.3349000e-02,  1.3630800e-01,  6.9964600e-01
    5790,  1.5498900e+00,  0.0000000e+00,  0.0000000e+00,  1.3386000e-02,  1.2680100e-01,  6.9897600e-01
    5791,  1.3188820e+00,  0.0000000e+00,  0.0000000e+00,  1.3335000e-02,  3.7991000e-02,  5.6771800e-01
    5792,  1.5751400e+00,  0.0000000e+00,  0.0000000e+00,  1.3400000e-02,  1.4367000e-01,  7.0174200e-01
    5793,  1.5630920e+00,  0.0000000e+00,  0.0000000e+00,  1.3347000e-02,  1.3643700e-01,  6.9977300e-01
    5794,  1.5582620e+00,  0.0000000e+00,  0.0000000e+00,  1.3349000e-02,  1.3693900e-01,  6.9916700e-01
    5795,  1.3279720e+00,  0.0000000e+00,  0.0000000e+00,  1.3369000e-02,  3.7937000e-02,  5.6890300e-01
    5796,  1.5586370e+00,  0.0000000e+00,  0.0000000e+00,  1.3397000e-02,  1.3629100e-01,  6.9916600e-01
    5797,  1.5619390e+00,  0.0000000e+00,  0.0000000e+00,  1.3355000e-02,  1.4079400e-01,  6.9884500e-01
    5798,  1.5499030e+00,  0.0000000e+00,  0.0000000e+00,  1.3345000e-02,  1.2679100e-01,  7.0011800e-01
    5799,  1.3214400e+00,  0.0000000e+00,  0.0000000e+00,  1.3313000e-02,  3.7936000e-02,  5.7043000e-01
    5800,  1.5615230e+00,  0.0000000e+00,  0.0000000e+00,  1.3336000e-02,  1.3807200e-01,  7.0036600e-01
    5801,  1.5559380e+00,  0.0000000e+00,  0.0000000e+00,  1.3370000e-02,  1.3609500e-01,  6.9916400e-01
    5802,  1.5524410e+00,  0.0000000e+00,  0.0000000e+00,  1.3336000e-02,  1.2689100e-01,  7.0255000e-01
    5803,  1.3198460e+00,  0.0000000e+00,  0.0000000e+00,  1.3315000e-02,  3.7922000e-02,  5.6899400e-01
    5804,  1.5568380e+00,  0.0000000e+00,  0.0000000e+00,  1.3461000e-02,  1.3621700e-01,  6.9905300e-01
    5805,  1.5748230e+00,  0.0000000e+00,  0.0000000e+00,  1.3356000e-02,  1.3599000e-01,  7.1454500e-01
    5806,  1.5498490e+00,  0.0000000e+00,  0.0000000e+00,  1.3371000e-02,  1.2673000e-01,  6.9939600e-01
    5807,  1.3200310e+00,  0.0000000e+00,  0.0000000e+00,  1.3312000e-02,  3.7889000e-02,  5.6827500e-01
    5808,  1.5601370e+00,  0.0000000e+00,  0.0000000e+00,  1.3366000e-02,  1.3629000e-01,  7.0047800e-01
    5809,  1.5629580e+00,  0.0000000e+00,  0.0000000e+00,  1.3408000e-02,  1.3628800e-01,  6.9928000e-01
    5810,  1.5494390e+00,  0.0000000e+00,  0.0000000e+00,  1.3372000e-02,  1.2693800e-01,  6.9890400e-01
    5811,  1.3201980e+00,  0.0000000e+00,  0.0000000e+00,  1.3327000e-02,  3.7953000e-02,  5.6775600e-01
    5812,  1.5695210e+00,  0.0000000e+00,  0.0000000e+00,  1.3370000e-02,  1.3726700e-01,  6.9842500e-01
    5813,  1.5616650e+00,  0.0000000e+00,  0.0000000e+00,  1.3350000e-02,  1.3622000e-01,  7.0009000e-01
    5814,  1.5511510e+00,  0.0000000e+00,  0.0000000e+00,  1.3362000e-02,  1.2711600e-01,  6.9924300e-01
    5815,  1.3334960e+00,  0.0000000e+00,  0.0000000e+00,  1.3326000e-02,  3.7912000e-02,  5.6873800e-01
    5816,  1.5636380e+00,  0.0000000e+00,  0.0000000e+00,  1.3343000e-02,  1.4191800e-01,  6.9908900e-01
    5817,  1.5642350e+00,  0.0000000e+00,  0.0000000e+00,  1.3397000e-02,  1.4074300e-01,  6.9905700e-01
    5818,  1.5502480e+00,  0.0000000e+00,  0.0000000e+00,  1.3365000e-02,  1.2676900e-01,  6.9989200e-01
    5819,  1.3327400e+00,  0.0000000e+00,  0.0000000e+00,  1.3352000e-02,  3.7945000e-02,  5.7867000e-01
    5820,  1.5598260e+00,  0.0000000e+00,  0.0000000e+00,  1.3418000e-02,  1.3653300e-01,  6.9929300e-01
    5821,  1.5578340e+00,  0.0000000e+00,  0.0000000e+00,  1.3339000e-02,  1.3627000e-01,  6.9908800e-01
    5822,  1.5513890e+00,  0.0000000e+00,  0.0000000e+00,  1.3357000e-02,  1.2690100e-01,  7.0135500e-01
    5823,  1.3230300e+00,  0.0000000e+00,  0.0000000e+00,  1.3333000e-02,  3.7919000e-02,  5.6878900e-01
    5824,  1.5578110e+00,  0.0000000e+00,  0.0000000e+00,  1.3332000e-02,  1.3621300e-01,  6.9903300e-01
    5825,  1.5592050e+00,  0.0000000e+00,  0.0000000e+00,  1.3358000e-02,  1.3626200e-01,  6.9978800e-01
    5826,  1.5565430e+00,  0.0000000e+00,  0.0000000e+00,  1.3384000e-02,  1.2679800e-01,  7.0621900e-01
    5827,  1.3175380e+00,  0.0000000e+00,  0.0000000e+00,  1.3336000e-02,  3.8015000e-02,  5.6809900e-01
    5828,  1.5601020e+00,  0.0000000e+00,  0.0000000e+00,  1.3384000e-02,  1.3613400e-01,  7.0056900e-01
    5829,  1.5606010e+00,  0.0000000e+00,  0.0000000e+00,  1.3329000e-02,  1.3621800e-01,  7.0044100e-01
    5830,  1.5495130e+00,  0.0000000e+00,  0.0000000e+00,  1.3347000e-02,  1.2690200e-01,  6.9906200e-01
    5831,  1.3188450e+00,  0.0000000e+00,  0.0000000e+00,  1.3363000e-02,  3.7890000e-02,  5.6821600e-01
    5832,  1.5742580e+00,  0.0000000e+00,  0.0000000e+00,  1.3334000e-02,  1.3863300e-01,  7.0151800e-01
    5833,  1.5607510e+00,  0.0000000e+00,  0.0000000e+00,  1.3356000e-02,  1.3621600e-01,  6.9968100e-01
    5834,  1.5601110e+00,  0.0000000e+00,  0.0000000e+00,  1.3377000e-02,  1.3708500e-01,  6.9888300e-01
    5835,  1.3289670e+00,  0.0000000e+00,  0.0000000e+00,  1.3376000e-02,  3.7865000e-02,  5.6919200e-01
    5836,  1.5609600e+00,  0.0000000e+00,  0.0000000e+00,  1.3398000e-02,  1.3612200e-01,  6.9918800e-01
    5837,  1.5630050e+00,  0.0000000e+00,  0.0000000e+00,  1.3349000e-02,  1.4075200e-01,  6.9899300e-01
    5838,  1.5487920e+00,  0.0000000e+00,  0.0000000e+00,  1.3336000e-02,  1.2682500e-01,  6.9890200e-01
    5839,  1.3211020e+00,  0.0000000e+00,  0.0000000e+00,  1.3325000e-02,  3.7950000e-02,  5.6967800e-01
    5840,  1.5678250e+00,  0.0000000e+00,  0.0000000e+00,  1.3386000e-02,  1.4394000e-01,  6.9971800e-01
    5841,  1.5591200e+00,  0.0000000e+00,  0.0000000e+00,  1.3345000e-02,  1.3631500e-01,  6.9898300e-01
    5842,  1.5525910e+00,  0.0000000e+00,  0.0000000e+00,  1.3348000e-02,  1.2684600e-01,  7.0256600e-01
    5843,  1.3215660e+00,  0.0000000e+00,  0.0000000e+00,  1.3322000e-02,  3.7918000e-02,  5.6982300e-01
    5844,  1.5595550e+00,  0.0000000e+00,  0.0000000e+00,  1.3341000e-02,  1.3615300e-01,  6.9916700e-01
    5845,  1.5755460e+00,  0.0000000e+00,  0.0000000e+00,  1.3374000e-02,  1.3614700e-01,  7.1628900e-01
    5846,  1.5505340e+00,  0.0000000e+00,  0.0000000e+00,  1.3333000e-02,  1.2687700e-01,  7.0002400e-01
    5847,  1.3188530e+00,  0.0000000e+00,  0.0000000e+00,  1.3340000e-02,  3.7965000e-02,  5.6836100e-01
    5848,  1.5595650e+00,  0.0000000e+00,  0.0000000e+00,  1.3420000e-02,  1.3617000e-01,  7.0032400e-01
    5849,  1.5597020e+00,  0.0000000e+00,  0.0000000e+00,  1.3385000e-02,  1.3625600e-01,  7.0061100e-01
    5850,  1.5493020e+00,  0.0000000e+00,  0.0000000e+00,  1.3353000e-02,  1.2703800e-01,  6.9909300e-01
    5851,  1.3215490e+00,  0.0000000e+00,  0.0000000e+00,  1.3338000e-02,  3.7869000e-02,  5.6796500e-01
    5852,  1.5651250e+00,  0.0000000e+00,  0.0000000e+00,  1.3364000e-02,  1.3722400e-01,  7.0106300e-01
    5853,  1.5584580e+00,  0.0000000e+00,  0.0000000e+00,  1.3346000e-02,  1.3620500e-01,  7.0000300e-01
    5854,  1.5495900e+00,  0.0000000e+00,  0.0000000e+00,  1.3333000e-02,  1.2677200e-01,  6.9925200e-01
    5855,  1.3362030e+00,  0.0000000e+00,  0.0000000e+00,  1.3390000e-02,  3.7954000e-02,  5.6804300e-01
    5856,  1.5580270e+00,  0.0000000e+00,  0.0000000e+00,  1.3367000e-02,  1.3634100e-01,  6.9908200e-01
    5857,  1.5620360e+00,  0.0000000e+00,  0.0000000e+00,  1.3392000e-02,  1.3614200e-01,  7.0278700e-01
    5858,  1.5489930e+00,  0.0000000e+00,  0.0000000e+00,  1.3357000e-02,  1.2666000e-01,  7.0053400e-01
    5859,  1.3314490e+00,  0.0000000e+00,  0.0000000e+00,  1.3367000e-02,  3.7954000e-02,  5.7965500e-01
    5860,  1.5587980e+00,  0.0000000e+00,  0.0000000e+00,  1.3371000e-02,  1.3699200e-01,  6.9878600e-01
    5861,  1.5572200e+00,  0.0000000e+00,  0.0000000e+00,  1.3360000e-02,  1.3617200e-01,  6.9890000e-01
    5862,  1.5514120e+00,  0.0000000e+00,  0.0000000e+00,  1.3374000e-02,  1.2678400e-01,  7.0095600e-01
    5863,  1.3204430e+00,  0.0000000e+00,  0.0000000e+00,  1.3386000e-02,  3.7960000e-02,  5.6909000e-01
    5864,  1.5630210e+00,  0.0000000e+00,  0.0000000e+00,  1.3379000e-02,  1.4197700e-01,  6.9921600e-01
    5865,  1.5610330e+00,  0.0000000e+00,  0.0000000e+00,  1.3378000e-02,  1.3625500e-01,  7.0107300e-01
    5866,  1.5569250e+00,  0.0000000e+00,  0.0000000e+00,  1.3390000e-02,  1.2675900e-01,  7.0552600e-01
    5867,  1.3190940e+00,  0.0000000e+00,  0.0000000e+00,  1.3361000e-02,  3.7882000e-02,  5.6821000e-01
    5868,  1.5596270e+00,  0.0000000e+00,  0.0000000e+00,  1.3341000e-02,  1.3623200e-01,  7.0016300e-01
    5869,  1.5610670e+00,  0.0000000e+00,  0.0000000e+00,  1.3352000e-02,  1.3647800e-01,  7.0217700e-01
    5870,  1.5472870e+00,  0.0000000e+00,  0.0000000e+00,  1.3388000e-02,  1.2687200e-01,  6.9924200e-01
    5871,  1.3220260e+00,  0.0000000e+00,  0.0000000e+00,  1.3355000e-02,  3.7842000e-02,  5.6788800e-01
    5872,  1.5738140e+00,  0.0000000e+00,  0.0000000e+00,  1.3352000e-02,  1.3913800e-01,  7.0068100e-01
    5873,  1.5571290e+00,  0.0000000e+00,  0.0000000e+00,  1.3394000e-02,  1.3614300e-01,  7.0092000e-01
    5874,  1.5597520e+00,  0.0000000e+00,  0.0000000e+00,  1.3345000e-02,  1.3680500e-01,  6.9922600e-01
    5875,  1.3266130e+00,  0.0000000e+00,  0.0000000e+00,  1.3320000e-02,  3.7924000e-02,  5.6754400e-01
    5876,  1.5595880e+00,  0.0000000e+00,  0.0000000e+00,  1.3387000e-02,  1.3605700e-01,  6.9857600e-01
    5877,  1.5613910e+00,  0.0000000e+00,  0.0000000e+00,  1.3344000e-02,  1.3630900e-01,  7.0289600e-01
    5878,  1.5516420e+00,  0.0000000e+00,  0.0000000e+00,  1.3424000e-02,  1.2685900e-01,  7.0089000e-01
    5879,  1.3214620e+00,  0.0000000e+00,  0.0000000e+00,  1.3379000e-02,  3.7870000e-02,  5.6892200e-01
    5880,  1.5599860e+00,  0.0000000e+00,  0.0000000e+00,  1.3372000e-02,  1.3825600e-01,  6.9870300e-01
    5881,  1.5615300e+00,  0.0000000e+00,  0.0000000e+00,  1.3389000e-02,  1.3622200e-01,  6.9911500e-01
    5882,  1.5529130e+00,  0.0000000e+00,  0.0000000e+00,  1.3372000e-02,  1.2737600e-01,  7.0183300e-01
    5883,  1.3232730e+00,  0.0000000e+00,  0.0000000e+00,  1.3318000e-02,  3.7921000e-02,  5.6781000e-01
    5884,  1.5578060e+00,  0.0000000e+00,  0.0000000e+00,  1.3372000e-02,  1.3628900e-01,  6.9913800e-01
    5885,  1.5724920e+00,  0.0000000e+00,  0.0000000e+00,  1.3399000e-02,  1.3621700e-01,  7.1468400e-01
    5886,  1.5501920e+00,  0.0000000e+00,  0.0000000e+00,  1.3352000e-02,  1.2716800e-01,  7.0139100e-01
    5887,  1.3193580e+00,  0.0000000e+00,  0.0000000e+00,  1.3379000e-02,  3.7948000e-02,  5.6798000e-01
    5888,  1.5645460e+00,  0.0000000e+00,  0.0000000e+00,  1.3376000e-02,  1.4362500e-01,  6.9908000e-01
    5889,  1.5592280e+00,  0.0000000e+00,  0.0000000e+00,  1.3364000e-02,  1.3628200e-01,  6.9921700e-01
    5890,  1.5506390e+00,  0.0000000e+00,  0.0000000e+00,  1.3400000e-02,  1.2678200e-01,  6.9905000e-01
    5891,  1.3197100e+00,  0.0000000e+00,  0.0000000e+00,  1.3342000e-02,  3.7919000e-02,  5.6790300e-01
    5892,  1.5725420e+00,  0.0000000e+00,  0.0000000e+00,  1.3309000e-02,  1.3743300e-01,  7.0105300e-01
